日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-07,9,8005.0,721,"[4, 3, 5, 4, 4, 6, 3, 2, 1, 0, 2, 5, 3, 2, 3, 0, 4, 0]","[4, 3, 5, 4, 6, 3, 2, 1, 0, 2, 5, 3, 2, 3, 0, 4, 0]","[0, 45, 75, 105, 135, 180, 210, 270, 330, 390, 450, 465, 495, 540, 570, 630, 660]"
2022-07-07,7,7950.0,674,"[5, 7, 5, 0, 4, 7, 6, 1, 4, 1, 4, 3, 2, 5, 2, 5, 6, 6, 0]","[5, 7, 5, 0, 4, 7, 6, 1, 4, 1, 4, 3, 2, 5, 2, 5, 6]","[0, 30, 75, 105, 165, 180, 255, 315, 375, 390, 450, 465, 495, 540, 570, 615, 645]"
2022-07-07,2,7529.0,608,"[4, 7, 4, 4, 7, 1, 3, 5, 5, 2, 5, 3, 3, 2, 3, 7, 4, 5, 5, 3]","[4, 7, 4, 7, 1, 3, 5, 2, 5, 3, 2, 3, 7, 4, 5, 3]","[0, 45, 90, 105, 165, 225, 255, 285, 330, 360, 390, 450, 465, 540, 555, 585]"
2022-07-07,9,7574.0,629,"[7, 3, 7, 4, 0, 0, 6, 3, 4, 3, 5, 4, 0, 1, 4, 3, 3, 4]","[7, 3, 7, 4, 0, 6, 3, 4, 3, 5, 4, 0, 1, 4, 3, 4]","[0, 45, 90, 150, 180, 240, 285, 315, 345, 390, 405, 435, 495, 540, 570, 600]"
2022-07-07,2,7948.0,710,"[6, 5, 7, 1, 5, 0, 3, 0, 0, 5, 3, 4, 2, 6, 7, 3, 0, 5, 7]","[6, 5, 7, 1, 5, 0, 3, 0, 5, 3, 4, 2, 6, 7, 3, 0, 5]","[0, 45, 60, 120, 165, 195, 255, 285, 345, 375, 405, 435, 480, 540, 600, 630, 690]"
2022-07-07,10,7502.0,698,"[5, 1, 7, 1, 3, 4, 4, 2, 5, 5, 3, 0, 3, 6, 3, 6, 2, 2, 7, 0]","[5, 1, 7, 1, 3, 4, 2, 5, 3, 0, 3, 6, 3, 6, 2, 7]","[0, 30, 90, 150, 210, 240, 270, 315, 345, 375, 420, 450, 510, 540, 600, 645]"
2022-07-07,6,7505.0,732,"[5, 5, 2, 6, 5, 2, 6, 4, 4, 4, 0, 4, 6, 4, 7, 6, 1, 4, 4, 3]","[5, 2, 6, 5, 2, 6, 4, 0, 4, 6, 4, 7, 6, 1, 4, 3]","[0, 30, 90, 150, 180, 255, 315, 345, 405, 435, 495, 525, 585, 630, 690, 705]"
2022-07-07,8,8020.0,720,"[7, 1, 3, 7, 4, 3, 7, 1, 5, 2, 4, 1, 3, 1, 4, 1, 4, 3, 2, 6]","[7, 1, 3, 7, 4, 3, 7, 1, 5, 2, 4, 1, 3, 1, 4, 1, 4]","[0, 45, 120, 165, 225, 255, 285, 345, 405, 420, 465, 480, 540, 570, 630, 645, 705]"
2022-07-07,5,7508.0,626,"[4, 5, 0, 1, 7, 5, 7, 5, 4, 2, 4, 5, 3, 2, 4, 1]","[4, 5, 0, 1, 7, 5, 7, 5, 4, 2, 4, 5, 3, 2, 4, 1]","[0, 45, 60, 135, 195, 255, 285, 345, 375, 390, 450, 465, 495, 510, 555, 585]"
2022-07-07,5,6573.0,614,"[6, 2, 2, 2, 6, 6, 1, 3, 2, 3, 1, 2, 4, 2, 4, 2, 5, 5]","[6, 2, 6, 1, 3, 2, 3, 1, 2, 4, 2, 4, 2, 5]","[0, 45, 105, 165, 210, 255, 300, 330, 390, 450, 465, 525, 540, 600]"
2022-07-07,4,7059.0,666,"[4, 3, 3, 7, 5, 3, 1, 3, 3, 0, 1, 6, 2, 0, 0, 3, 1, 4, 4]","[4, 3, 7, 5, 3, 1, 3, 0, 1, 6, 2, 0, 3, 1, 4]","[0, 45, 75, 135, 165, 195, 255, 285, 345, 405, 465, 510, 570, 600, 645]"
2022-07-07,6,8421.0,699,"[3, 5, 4, 3, 5, 7, 4, 6, 3, 3, 5, 0, 4, 0, 5, 6, 5, 4, 2]","[3, 5, 4, 3, 5, 7, 4, 6, 3, 5, 0, 4, 0, 5, 6, 5, 4, 2]","[0, 45, 75, 90, 135, 165, 225, 255, 315, 345, 360, 420, 450, 510, 525, 600, 630, 645]"
2022-07-07,4,7972.0,693,"[7, 4, 5, 4, 3, 5, 0, 3, 7, 1, 3, 3, 5, 5, 0, 7, 5, 5, 0, 6]","[7, 4, 5, 4, 3, 5, 0, 3, 7, 1, 3, 5, 0, 7, 5, 0, 6]","[0, 45, 75, 105, 120, 180, 210, 255, 285, 360, 405, 435, 450, 510, 570, 600, 660]"
2022-07-07,7,7536.0,703,"[6, 4, 6, 0, 3, 2, 3, 6, 3, 2, 4, 2, 2, 0, 4, 4, 1, 6, 0]","[6, 4, 6, 0, 3, 2, 3, 6, 3, 2, 4, 2, 0, 4, 1, 6]","[0, 45, 75, 120, 180, 210, 270, 300, 360, 390, 450, 465, 525, 585, 615, 675]"
2022-07-07,9,7111.0,712,"[6, 3, 4, 7, 3, 7, 4, 0, 4, 2, 6, 7, 2, 0, 2, 0, 2, 6, 7, 7]","[6, 3, 4, 7, 3, 7, 4, 0, 4, 2, 6, 7, 2, 0, 2]","[0, 45, 90, 105, 165, 195, 270, 285, 345, 375, 420, 495, 555, 600, 660]"
2022-07-07,3,5116.0,471,"[3, 6, 0, 5, 3, 1, 5, 0, 0, 1, 5, 2]","[3, 6, 0, 5, 3, 1, 5, 0, 1, 5, 2]","[0, 45, 90, 150, 180, 210, 270, 285, 345, 405, 435]"
2022-07-07,5,7563.0,707,"[7, 6, 7, 1, 3, 7, 3, 4, 7, 5, 4, 3, 0, 4, 0, 1, 5, 4, 5, 7]","[7, 6, 7, 1, 3, 7, 3, 4, 7, 5, 4, 3, 0, 4, 0, 1]","[0, 45, 90, 150, 210, 240, 300, 345, 360, 420, 450, 465, 495, 570, 600, 660]"
2022-07-07,10,4698.0,477,"[6, 2, 0, 1, 3, 7, 5, 0, 1, 4]","[6, 2, 0, 1, 3, 7, 5, 0, 1, 4]","[0, 45, 105, 165, 225, 255, 315, 345, 405, 465]"
2022-07-07,9,7496.0,712,"[5, 4, 1, 2, 0, 4, 3, 5, 1, 1, 2, 6, 4, 7, 6, 0, 5, 3, 5, 0]","[5, 4, 1, 2, 0, 4, 3, 5, 1, 2, 6, 4, 7, 6, 0, 5]","[0, 30, 45, 120, 165, 240, 255, 285, 315, 375, 420, 480, 510, 570, 630, 690]"
2022-07-07,7,5618.0,503,"[2, 5, 3, 0, 7, 4, 5, 6, 5, 3, 7, 3]","[2, 5, 3, 0, 7, 4, 5, 6, 5, 3, 7, 3]","[0, 75, 105, 150, 210, 270, 285, 315, 360, 390, 420, 480]"
2022-07-07,3,7486.0,683,"[7, 5, 5, 1, 5, 6, 5, 4, 2, 4, 6, 7, 0, 4, 4, 3, 3, 6, 1]","[7, 5, 1, 5, 6, 5, 4, 2, 4, 6, 7, 0, 4, 3, 6, 1]","[0, 45, 75, 135, 165, 225, 255, 270, 315, 345, 420, 480, 540, 555, 585, 645]"
2022-07-07,6,7028.0,674,"[2, 6, 4, 0, 5, 7, 4, 4, 1, 3, 6, 6, 4, 3, 3, 3, 3, 5, 1, 6]","[2, 6, 4, 0, 5, 7, 4, 1, 3, 6, 4, 3, 5, 1, 6]","[0, 75, 135, 150, 210, 240, 300, 345, 390, 420, 495, 510, 540, 570, 630]"
2022-07-07,7,5174.0,364,"[7, 5, 4, 5, 3, 4, 0, 4, 5, 4, 3]","[7, 5, 4, 5, 3, 4, 0, 4, 5, 4, 3]","[0, 45, 75, 90, 120, 165, 195, 255, 285, 300, 345]"
2022-07-07,6,6582.0,563,"[1, 0, 4, 5, 1, 3, 5, 4, 3, 7, 4, 5, 5, 5, 5, 4, 4, 7, 7]","[1, 0, 4, 5, 1, 3, 5, 4, 3, 7, 4, 5, 4, 7]","[0, 90, 150, 165, 195, 255, 285, 315, 345, 375, 435, 465, 480, 510]"
2022-07-07,3,6522.0,598,"[5, 5, 7, 5, 6, 7, 2, 1, 5, 5, 4, 1, 1, 1, 5, 6, 2, 4]","[5, 7, 5, 6, 7, 2, 1, 5, 4, 1, 5, 6, 2, 4]","[0, 30, 75, 105, 165, 225, 285, 330, 360, 390, 435, 465, 525, 570]"
2022-07-07,7,4203.0,392,"[5, 7, 7, 5, 4, 0, 6, 0, 5, 0]","[5, 7, 5, 4, 0, 6, 0, 5, 0]","[0, 30, 75, 105, 120, 180, 240, 300, 330]"
2022-07-07,6,5659.0,467,"[6, 3, 2, 0, 4, 4, 5, 3, 4, 0, 3, 4, 1]","[6, 3, 2, 0, 4, 5, 3, 4, 0, 3, 4, 1]","[0, 45, 90, 135, 195, 210, 240, 270, 300, 360, 390, 420]"
2022-07-07,9,7469.0,681,"[5, 5, 3, 4, 4, 6, 4, 4, 6, 7, 4, 7, 5, 3, 5, 1, 5, 6, 2, 1]","[5, 3, 4, 6, 4, 6, 7, 4, 7, 5, 3, 5, 1, 5, 6, 2]","[0, 30, 60, 90, 165, 180, 255, 315, 345, 405, 435, 465, 480, 540, 570, 630]"
2022-07-07,4,7034.0,597,"[1, 3, 0, 2, 5, 3, 2, 3, 5, 5, 4, 3, 7, 5, 3, 2]","[1, 3, 0, 2, 5, 3, 2, 3, 5, 4, 3, 7, 5, 3, 2]","[0, 90, 120, 180, 240, 270, 300, 345, 375, 390, 420, 450, 510, 525, 555]"
2022-07-07,10,7518.0,687,"[0, 1, 3, 5, 1, 4, 3, 5, 2, 3, 3, 4, 4, 4, 7, 2, 4, 4, 5, 0]","[0, 1, 3, 5, 1, 4, 3, 5, 2, 3, 4, 7, 2, 4, 5, 0]","[0, 90, 150, 195, 225, 285, 300, 330, 360, 405, 435, 465, 525, 570, 600, 630]"
2022-07-07,7,7575.0,616,"[5, 4, 2, 4, 7, 0, 4, 4, 7, 1, 4, 4, 0, 4, 2, 4, 5, 3]","[5, 4, 2, 4, 7, 0, 4, 7, 1, 4, 0, 4, 2, 4, 5, 3]","[0, 30, 45, 105, 135, 195, 255, 270, 345, 390, 420, 480, 510, 540, 570, 600]"
2022-07-07,10,7043.0,730,"[4, 6, 1, 5, 1, 5, 7, 1, 7, 6, 7, 3, 7, 4, 4, 7, 5, 0]","[4, 6, 1, 5, 1, 5, 7, 1, 7, 6, 7, 3, 7, 4, 7]","[0, 45, 75, 135, 165, 225, 240, 315, 375, 435, 495, 570, 600, 660, 675]"
2022-07-07,8,7042.0,716,"[1, 1, 0, 6, 4, 4, 3, 0, 5, 3, 6, 7, 2, 0, 3, 0, 0, 5, 2, 3]","[1, 0, 6, 4, 3, 0, 5, 3, 6, 7, 2, 0, 3, 0, 5]","[0, 90, 150, 195, 225, 255, 315, 345, 375, 435, 495, 555, 615, 645, 705]"
2022-07-07,9,4666.0,382,"[3, 3, 3, 2, 0, 3, 5, 3, 5, 1, 5, 4]","[3, 2, 0, 3, 5, 3, 5, 1, 5, 4]","[0, 45, 105, 165, 195, 225, 255, 285, 345, 360]"
2022-07-07,6,7516.0,734,"[3, 6, 5, 5, 6, 1, 4, 6, 3, 6, 4, 0, 7, 4, 7, 6, 7, 5, 2, 5]","[3, 6, 5, 6, 1, 4, 6, 3, 6, 4, 0, 7, 4, 7, 6, 7]","[0, 45, 90, 120, 180, 225, 255, 315, 345, 405, 435, 495, 555, 585, 645, 675]"
2022-07-07,4,7030.0,622,"[4, 4, 6, 0, 3, 5, 6, 6, 4, 6, 3, 3, 2, 4, 1, 3, 3, 5, 2, 2]","[4, 6, 0, 3, 5, 6, 4, 6, 3, 2, 4, 1, 3, 5, 2]","[0, 45, 75, 150, 195, 225, 285, 315, 360, 405, 450, 465, 525, 555, 585]"
2022-07-07,8,6590.0,502,"[5, 4, 5, 4, 6, 5, 4, 2, 2, 2, 2, 4, 3, 3, 3, 7, 4, 7, 3]","[5, 4, 5, 4, 6, 5, 4, 2, 4, 3, 7, 4, 7, 3]","[0, 30, 45, 75, 90, 165, 195, 225, 270, 300, 330, 405, 420, 480]"
2022-07-07,5,7462.0,717,"[1, 1, 3, 1, 5, 3, 6, 1, 2, 2, 2, 6, 4, 7, 5, 4, 5, 2, 6, 4]","[1, 3, 1, 5, 3, 6, 1, 2, 6, 4, 7, 5, 4, 5, 2, 6]","[0, 90, 120, 180, 210, 240, 285, 345, 405, 465, 480, 540, 570, 600, 630, 690]"
2022-07-07,3,7489.0,716,"[5, 5, 4, 1, 5, 0, 4, 6, 2, 3, 3, 7, 0, 5, 6, 3, 7, 7, 6, 4]","[5, 4, 1, 5, 0, 4, 6, 2, 3, 7, 0, 5, 6, 3, 7, 6]","[0, 30, 45, 120, 150, 210, 225, 300, 345, 375, 435, 495, 525, 585, 615, 690]"
2022-07-07,8,8044.0,728,"[7, 6, 3, 6, 2, 4, 0, 4, 7, 3, 4, 7, 5, 7, 4, 2, 3, 0, 4, 5]","[7, 6, 3, 6, 2, 4, 0, 4, 7, 3, 4, 7, 5, 7, 4, 2, 3]","[0, 45, 90, 135, 180, 240, 270, 330, 360, 420, 450, 480, 540, 570, 630, 645, 705]"
2022-07-07,3,5234.0,486,"[7, 1, 4, 0, 4, 0, 3, 2, 4, 0, 7]","[7, 1, 4, 0, 4, 0, 3, 2, 4, 0, 7]","[0, 45, 120, 135, 195, 225, 270, 300, 345, 375, 435]"
2022-07-07,6,7019.0,638,"[7, 5, 2, 3, 6, 4, 1, 0, 4, 5, 1, 6, 3, 5, 4]","[7, 5, 2, 3, 6, 4, 1, 0, 4, 5, 1, 6, 3, 5, 4]","[0, 45, 75, 120, 180, 240, 270, 330, 390, 420, 435, 495, 555, 585, 600]"
2022-07-07,5,7565.0,710,"[3, 7, 4, 3, 0, 3, 4, 4, 5, 0, 7, 3, 2, 7, 6, 2, 3, 4, 5, 2]","[3, 7, 4, 3, 0, 3, 4, 5, 0, 7, 3, 2, 7, 6, 2, 3]","[0, 45, 90, 120, 165, 225, 270, 285, 315, 375, 435, 465, 525, 585, 630, 690]"
2022-07-07,7,4710.0,375,"[3, 4, 4, 3, 4, 6, 3, 1, 5, 0, 4]","[3, 4, 3, 4, 6, 3, 1, 5, 0, 4]","[0, 45, 75, 105, 135, 180, 210, 270, 300, 360]"
2022-07-07,5,6526.0,608,"[3, 1, 5, 3, 5, 5, 1, 5, 5, 7, 5, 3, 4, 1, 0, 2]","[3, 1, 5, 3, 5, 1, 5, 7, 5, 3, 4, 1, 0, 2]","[0, 45, 120, 150, 180, 225, 270, 300, 375, 390, 420, 435, 495, 570]"
2022-07-07,10,7047.0,713,"[3, 0, 5, 6, 2, 3, 2, 6, 0, 7, 4, 0, 4, 1, 5, 3, 4, 0, 6, 4]","[3, 0, 5, 6, 2, 3, 2, 6, 0, 7, 4, 0, 4, 1, 5]","[0, 45, 135, 150, 210, 270, 300, 345, 405, 465, 540, 555, 630, 645, 705]"
2022-07-07,8,7526.0,619,"[7, 4, 4, 5, 4, 2, 5, 4, 0, 4, 6, 3, 6, 2, 5, 0, 0, 4]","[7, 4, 5, 4, 2, 5, 4, 0, 4, 6, 3, 6, 2, 5, 0, 4]","[0, 45, 75, 105, 120, 180, 210, 225, 285, 315, 360, 405, 465, 510, 540, 585]"
2022-07-07,9,7441.0,717,"[1, 5, 1, 6, 5, 1, 5, 4, 2, 5, 6, 4, 6, 3, 7, 1, 3, 4, 2]","[1, 5, 1, 6, 5, 1, 5, 4, 2, 5, 6, 4, 6, 3, 7, 3]","[0, 90, 105, 165, 225, 255, 300, 330, 360, 420, 435, 510, 525, 600, 630, 690]"
2022-07-07,2,7564.0,687,"[5, 2, 4, 4, 7, 3, 4, 5, 7, 3, 4, 0, 0, 4, 0, 7, 0, 0, 6, 1]","[5, 2, 4, 7, 3, 4, 5, 7, 3, 4, 0, 4, 0, 7, 0, 6]","[0, 30, 90, 105, 165, 195, 225, 240, 315, 345, 375, 435, 450, 510, 570, 630]"
2022-07-07,8,7452.0,593,"[6, 7, 7, 0, 6, 4, 5, 5, 4, 5, 6, 3, 5, 5, 2, 7, 5, 3, 3, 5]","[6, 7, 0, 6, 4, 5, 4, 5, 6, 3, 5, 2, 7, 5, 3, 5]","[0, 45, 90, 150, 210, 225, 255, 270, 300, 360, 405, 420, 465, 525, 540, 570]"
2022-07-07,6,6584.0,728,"[2, 2, 5, 2, 3, 0, 1, 7, 2, 2, 6, 7, 4, 5, 2, 7, 6]","[2, 5, 2, 3, 0, 1, 7, 2, 6, 7, 4, 5, 2, 7]","[0, 75, 105, 150, 195, 255, 315, 375, 435, 495, 570, 600, 630, 675]"
2022-07-07,5,7544.0,742,"[3, 2, 1, 4, 7, 6, 6, 3, 4, 2, 3, 6, 4, 6, 1, 2, 7, 6, 2, 0]","[3, 2, 1, 4, 7, 6, 3, 4, 2, 3, 6, 4, 6, 1, 2, 7]","[0, 45, 105, 165, 180, 240, 300, 330, 360, 420, 450, 510, 525, 600, 645, 705]"
2022-07-07,4,7078.0,737,"[2, 4, 2, 7, 0, 3, 1, 3, 1, 2, 2, 6, 1, 4, 3, 2, 4, 1, 4, 4]","[2, 4, 2, 7, 0, 3, 1, 3, 1, 2, 6, 1, 4, 3, 2]","[0, 75, 90, 150, 210, 270, 300, 360, 390, 450, 495, 555, 615, 660, 675]"
2022-07-07,2,7990.0,622,"[5, 5, 4, 5, 4, 4, 1, 5, 3, 2, 4, 2, 0, 2, 4, 3, 7, 5, 4, 4]","[5, 4, 5, 4, 1, 5, 3, 2, 4, 2, 0, 2, 4, 3, 7, 5, 4]","[0, 30, 45, 75, 90, 150, 180, 210, 270, 300, 345, 405, 450, 480, 510, 570, 585]"
2022-07-07,7,7470.0,707,"[4, 3, 6, 3, 1, 1, 6, 5, 5, 7, 2, 5, 5, 2, 5, 2, 4, 6, 1, 7]","[4, 3, 6, 3, 1, 6, 5, 7, 2, 5, 2, 5, 2, 4, 6, 1]","[0, 45, 75, 135, 180, 240, 285, 315, 375, 435, 450, 510, 525, 570, 615, 660]"
2022-07-07,6,7015.0,713,"[1, 6, 4, 2, 5, 1, 3, 4, 7, 3, 6, 5, 7, 7, 1, 0, 6, 6]","[1, 6, 4, 2, 5, 1, 3, 4, 7, 3, 6, 5, 7, 1, 6]","[0, 90, 150, 180, 240, 270, 330, 360, 390, 450, 480, 540, 570, 630, 675]"
2022-07-07,8,5173.0,469,"[4, 6, 1, 3, 1, 3, 0, 5, 4, 4, 3, 7, 7]","[4, 6, 1, 3, 1, 3, 0, 5, 4, 3, 7]","[0, 45, 75, 135, 195, 240, 285, 345, 360, 390, 420]"
2022-07-07,2,5646.0,574,"[4, 1, 2, 2, 0, 1, 1, 4, 3, 2, 5, 5, 2, 6, 0, 0]","[4, 1, 2, 0, 1, 4, 3, 2, 5, 2, 6, 0]","[0, 45, 105, 165, 225, 285, 300, 330, 390, 405, 465, 525]"
2022-07-07,10,6560.0,627,"[6, 3, 0, 5, 1, 3, 1, 7, 3, 4, 2, 6, 3, 6]","[6, 3, 0, 5, 1, 3, 1, 7, 3, 4, 2, 6, 3, 6]","[0, 45, 90, 150, 180, 225, 255, 315, 375, 420, 450, 495, 555, 585]"
2022-07-07,5,5176.0,501,"[6, 5, 3, 2, 7, 0, 2, 7, 4, 3, 6]","[6, 5, 3, 2, 7, 0, 2, 7, 4, 3, 6]","[0, 45, 60, 105, 150, 225, 270, 330, 390, 405, 435]"
2022-07-07,8,5231.0,448,"[4, 3, 4, 0, 3, 2, 3, 3, 0, 3, 4, 7]","[4, 3, 4, 0, 3, 2, 3, 0, 3, 4, 7]","[0, 45, 75, 105, 165, 195, 255, 285, 345, 375, 390]"
2022-07-07,4,8003.0,642,"[4, 5, 3, 4, 0, 6, 6, 3, 7, 5, 2, 4, 3, 4, 3, 3, 2, 7, 5]","[4, 5, 3, 4, 0, 6, 3, 7, 5, 2, 4, 3, 4, 3, 2, 7, 5]","[0, 45, 60, 105, 120, 180, 240, 285, 345, 360, 420, 435, 465, 495, 525, 570, 630]"
2022-07-07,2,7539.0,711,"[4, 6, 3, 0, 5, 5, 4, 6, 4, 7, 2, 7, 7, 4, 1, 1, 5, 2, 7, 6]","[4, 6, 3, 0, 5, 4, 6, 4, 7, 2, 7, 4, 1, 5, 2, 7]","[0, 45, 75, 105, 165, 210, 225, 300, 330, 390, 450, 510, 525, 585, 615, 660]"
2022-07-07,8,8080.0,691,"[4, 3, 4, 0, 4, 2, 6, 2, 3, 3, 0, 4, 0, 4, 4, 2, 0, 4, 3, 0]","[4, 3, 4, 0, 4, 2, 6, 2, 3, 0, 4, 0, 4, 2, 0, 4, 3]","[0, 45, 75, 105, 165, 180, 240, 300, 345, 375, 435, 450, 510, 540, 585, 645, 675]"
2022-07-07,8,7042.0,685,"[4, 3, 1, 6, 6, 6, 7, 6, 3, 1, 4, 4, 6, 4, 1, 5, 7, 3, 1, 0]","[4, 3, 1, 6, 7, 6, 3, 1, 4, 6, 4, 1, 5, 7, 3]","[0, 45, 75, 135, 195, 255, 315, 360, 405, 435, 495, 525, 570, 600, 660]"
2022-07-07,3,4706.0,433,"[2, 3, 1, 7, 4, 4, 2, 6, 3, 4, 5]","[2, 3, 1, 7, 4, 2, 6, 3, 4, 5]","[0, 75, 105, 165, 225, 240, 300, 360, 390, 420]"
2022-07-07,7,5655.0,475,"[6, 7, 4, 0, 6, 5, 4, 4, 1, 3, 3, 4, 7, 3]","[6, 7, 4, 0, 6, 5, 4, 1, 3, 4, 7, 3]","[0, 45, 90, 120, 165, 225, 255, 270, 345, 375, 390, 450]"
2022-07-07,10,7522.0,715,"[4, 5, 7, 4, 3, 1, 5, 0, 2, 3, 7, 7, 2, 2, 6, 6, 5, 4, 7, 3]","[4, 5, 7, 4, 3, 1, 5, 0, 2, 3, 7, 2, 6, 5, 4, 7]","[0, 45, 60, 105, 135, 180, 240, 255, 330, 375, 420, 480, 525, 585, 615, 660]"
2022-07-07,9,7494.0,666,"[7, 5, 6, 6, 1, 7, 3, 3, 5, 4, 0, 7, 7, 4, 3, 5, 6, 1, 3]","[7, 5, 6, 1, 7, 3, 5, 4, 0, 7, 4, 3, 5, 6, 1, 3]","[0, 45, 75, 135, 180, 255, 270, 300, 330, 405, 465, 480, 510, 540, 600, 645]"
2022-07-07,6,7531.0,718,"[1, 2, 3, 4, 1, 2, 6, 3, 3, 1, 4, 3, 4, 4, 1, 4, 5, 0, 5, 7]","[1, 2, 3, 4, 1, 2, 6, 3, 1, 4, 3, 4, 1, 4, 5, 0]","[0, 90, 135, 180, 210, 270, 315, 360, 405, 465, 480, 510, 540, 600, 630, 660]"
2022-07-07,10,7014.0,645,"[7, 6, 5, 2, 5, 5, 3, 4, 2, 2, 3, 5, 5, 5, 0, 6, 2, 6, 6, 7]","[7, 6, 5, 2, 5, 3, 4, 2, 3, 5, 0, 6, 2, 6, 7]","[0, 45, 90, 120, 165, 195, 240, 270, 315, 345, 375, 420, 480, 540, 585]"
2022-07-07,9,7532.0,709,"[6, 6, 0, 0, 4, 2, 0, 4, 7, 5, 6, 5, 5, 0, 1, 1, 3, 7, 4, 3]","[6, 0, 4, 2, 0, 4, 7, 5, 6, 5, 0, 1, 3, 7, 4, 3]","[0, 45, 120, 150, 210, 255, 285, 345, 375, 435, 465, 510, 570, 600, 660, 690]"
2022-07-07,6,6552.0,608,"[3, 7, 6, 4, 5, 5, 2, 7, 3, 3, 3, 5, 5, 6, 5, 5, 2, 0, 3]","[3, 7, 6, 4, 5, 2, 7, 3, 5, 6, 5, 2, 0, 3]","[0, 45, 90, 165, 180, 225, 270, 345, 375, 390, 465, 480, 525, 585]"
2022-07-07,9,7955.0,664,"[7, 4, 4, 1, 5, 7, 4, 4, 2, 3, 5, 1, 3, 5, 2, 5, 7, 3, 6]","[7, 4, 1, 5, 7, 4, 2, 3, 5, 1, 3, 5, 2, 5, 7, 3, 6]","[0, 45, 75, 135, 165, 225, 255, 300, 330, 360, 405, 435, 450, 510, 525, 585, 615]"
2022-07-07,5,8047.0,739,"[7, 7, 4, 0, 3, 3, 6, 4, 2, 4, 1, 4, 4, 1, 4, 0, 4, 5, 0, 2]","[7, 4, 0, 3, 6, 4, 2, 4, 1, 4, 1, 4, 0, 4, 5, 0, 2]","[0, 45, 75, 150, 195, 240, 270, 315, 345, 405, 435, 480, 510, 570, 600, 630, 690]"
