日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-24,8,6593.0,742,"[7, 4, 5, 2, 7, 1, 5, 5, 5, 6, 4, 3, 2, 0, 4, 4, 4, 2, 5]","[7, 4, 5, 2, 7, 1, 5, 6, 4, 3, 2, 0, 4, 2]","[0, 45, 75, 120, 180, 255, 330, 375, 435, 495, 525, 585, 660, 675]"
2022-07-24,5,6115.0,709,"[5, 6, 7, 6, 4, 0, 2, 7, 4, 6, 7, 1, 3, 3, 6, 2, 5, 4, 4]","[5, 6, 7, 6, 4, 0, 2, 7, 4, 6, 7, 1, 3]","[0, 30, 60, 120, 180, 240, 300, 360, 420, 480, 540, 600, 675]"
2022-07-24,10,6121.0,716,"[7, 4, 2, 1, 6, 6, 0, 4, 5, 3, 4, 1, 6, 7, 4]","[7, 4, 2, 1, 6, 0, 4, 5, 3, 4, 1, 6, 7]","[0, 45, 75, 150, 240, 285, 360, 390, 420, 465, 525, 600, 660]"
2022-07-24,2,5163.0,571,"[5, 5, 3, 0, 5, 5, 4, 2, 4, 2, 3, 6, 3]","[5, 3, 0, 5, 4, 2, 4, 2, 3, 6, 3]","[0, 30, 90, 180, 225, 270, 345, 360, 420, 465, 540]"
2022-07-24,9,6131.0,721,"[1, 4, 2, 4, 2, 2, 7, 7, 3, 3, 7, 6, 7, 5, 4, 6, 2, 2]","[1, 4, 2, 4, 2, 7, 3, 7, 6, 7, 5, 4, 6]","[0, 120, 135, 225, 270, 330, 405, 450, 510, 585, 645, 660, 690]"
2022-07-24,6,6604.0,708,"[7, 4, 2, 7, 7, 4, 3, 5, 4, 6, 4, 1, 3, 6, 3, 7, 2, 4]","[7, 4, 2, 7, 4, 3, 5, 4, 6, 4, 1, 3, 6, 3]","[0, 45, 75, 150, 210, 270, 330, 360, 390, 450, 510, 570, 615, 675]"
2022-07-24,6,7055.0,713,"[7, 5, 2, 7, 2, 6, 4, 4, 5, 4, 3, 3, 0, 0, 3, 4, 5, 0, 0, 5]","[7, 5, 2, 7, 2, 6, 4, 5, 4, 3, 0, 3, 4, 5, 0]","[0, 45, 105, 165, 225, 285, 345, 360, 390, 420, 480, 540, 585, 630, 645]"
2022-07-24,2,6107.0,724,"[6, 6, 0, 5, 5, 5, 4, 1, 7, 7, 3, 6, 6, 3, 1, 3, 2, 1, 4]","[6, 0, 5, 4, 1, 7, 3, 6, 3, 1, 3, 2, 4]","[0, 45, 135, 180, 240, 315, 390, 450, 495, 540, 615, 630, 705]"
2022-07-24,9,7046.0,725,"[5, 4, 2, 3, 2, 6, 5, 7, 5, 7, 4, 3, 7, 4, 4, 1, 4, 2, 6]","[5, 4, 2, 3, 2, 6, 5, 7, 5, 7, 4, 3, 7, 4, 1]","[0, 30, 45, 150, 165, 240, 285, 330, 390, 420, 480, 540, 570, 630, 660]"
2022-07-24,6,5638.0,730,"[7, 1, 3, 0, 3, 1, 6, 0, 5, 3, 0, 2, 3, 3, 4, 5, 4, 3, 1, 4]","[7, 1, 3, 0, 3, 1, 6, 0, 5, 3, 0, 2]","[0, 45, 150, 165, 255, 315, 375, 450, 510, 555, 600, 675]"
2022-07-24,2,3746.0,390,"[5, 7, 2, 6, 3, 7, 7, 5, 5, 4]","[5, 7, 2, 6, 3, 7, 5, 4]","[0, 30, 75, 165, 225, 270, 330, 375]"
2022-07-24,3,5684.0,736,"[3, 0, 4, 3, 1, 4, 0, 4, 1, 4, 1, 2, 3, 6, 3, 4, 5, 7, 6]","[3, 0, 4, 3, 1, 4, 0, 4, 1, 4, 1, 2]","[0, 75, 165, 210, 270, 345, 360, 435, 495, 555, 600, 675]"
2022-07-24,6,6099.0,706,"[7, 3, 7, 4, 5, 3, 2, 1, 0, 5, 5, 0, 5, 5, 2, 7, 2, 7]","[7, 3, 7, 4, 5, 3, 2, 1, 0, 5, 0, 5, 2]","[0, 45, 120, 180, 225, 270, 315, 375, 435, 510, 540, 615, 645]"
2022-07-24,2,7023.0,665,"[5, 6, 4, 3, 5, 5, 4, 6, 6, 1, 1, 4, 6, 2, 4, 1, 1, 6, 4]","[5, 6, 4, 3, 5, 4, 6, 1, 4, 6, 2, 4, 1, 6, 4]","[0, 30, 60, 90, 105, 150, 195, 255, 330, 345, 420, 465, 525, 585, 645]"
2022-07-24,7,7033.0,711,"[5, 4, 7, 3, 3, 1, 4, 1, 3, 5, 6, 0, 5, 0, 4, 3, 6, 0, 2, 3]","[5, 4, 7, 3, 1, 4, 1, 3, 5, 6, 0, 5, 0, 4, 3]","[0, 30, 45, 90, 105, 195, 240, 315, 390, 420, 480, 540, 570, 645, 675]"
2022-07-24,9,5685.0,600,"[4, 7, 3, 0, 2, 4, 4, 4, 3, 7, 3, 4, 5, 3]","[4, 7, 3, 0, 2, 4, 3, 7, 3, 4, 5, 3]","[0, 45, 90, 105, 195, 255, 300, 360, 435, 480, 525, 570]"
2022-07-24,8,4694.0,536,"[3, 5, 3, 5, 4, 0, 2, 6, 0, 4]","[3, 5, 3, 5, 4, 0, 2, 6, 0, 4]","[0, 75, 120, 135, 180, 240, 300, 360, 420, 495]"
2022-07-24,7,5677.0,729,"[4, 4, 1, 4, 2, 4, 6, 0, 0, 2, 3, 6, 7, 0, 7, 4, 5, 0, 4, 0]","[4, 1, 4, 2, 4, 6, 0, 2, 3, 6, 7, 7]","[0, 45, 150, 195, 255, 300, 360, 450, 510, 555, 615, 675]"
2022-07-24,3,6602.0,721,"[7, 7, 4, 1, 5, 3, 7, 5, 7, 4, 3, 7, 7, 4, 3, 1, 6, 4, 2, 4]","[7, 4, 1, 5, 3, 7, 5, 7, 4, 3, 7, 4, 3, 1]","[0, 45, 75, 165, 210, 270, 330, 375, 450, 495, 540, 600, 630, 660]"
2022-07-24,5,5614.0,714,"[2, 4, 5, 3, 3, 6, 0, 5, 0, 6, 2, 1, 2, 3, 7, 3]","[2, 4, 5, 3, 6, 0, 5, 0, 6, 2, 1, 2]","[0, 120, 135, 195, 210, 285, 360, 390, 465, 525, 585, 660]"
2022-07-24,7,6099.0,707,"[5, 4, 7, 6, 2, 6, 0, 7, 5, 7, 1, 4, 1, 5, 2, 0, 0, 4]","[5, 4, 7, 6, 2, 6, 0, 7, 5, 7, 1, 4, 1]","[0, 30, 45, 90, 165, 240, 285, 375, 450, 480, 540, 615, 645]"
2022-07-24,2,5686.0,598,"[5, 3, 4, 0, 3, 0, 0, 4, 3, 0, 7, 4, 3]","[5, 3, 4, 0, 3, 0, 4, 3, 0, 7, 4, 3]","[0, 30, 90, 120, 195, 225, 300, 315, 375, 450, 525, 555]"
2022-07-24,8,6615.0,719,"[7, 3, 0, 3, 3, 1, 4, 7, 4, 5, 4, 1, 4, 4, 3, 1, 4, 5, 7, 5]","[7, 3, 0, 3, 1, 4, 7, 4, 5, 4, 1, 4, 3, 1]","[0, 45, 120, 195, 225, 285, 330, 405, 435, 465, 525, 600, 630, 660]"
2022-07-24,7,5134.0,467,"[5, 6, 5, 4, 1, 3, 2, 2, 6, 4, 1, 2]","[5, 6, 5, 4, 1, 3, 2, 6, 4, 1, 2]","[0, 30, 60, 120, 135, 195, 225, 270, 330, 345, 420]"
2022-07-24,7,6597.0,722,"[6, 7, 7, 4, 6, 4, 3, 3, 7, 5, 7, 2, 6, 1, 7, 4, 7, 4, 1]","[6, 7, 4, 6, 4, 3, 7, 5, 7, 2, 6, 1, 7, 4]","[0, 45, 90, 105, 165, 210, 270, 330, 375, 450, 510, 570, 645, 705]"
2022-07-24,4,5686.0,708,"[0, 7, 4, 3, 7, 4, 0, 1, 4, 2, 0, 5, 7, 6, 4, 3]","[0, 7, 4, 3, 7, 4, 0, 1, 4, 2, 0, 5]","[0, 135, 195, 255, 300, 375, 390, 465, 525, 570, 630, 705]"
2022-07-24,9,5670.0,601,"[4, 4, 5, 7, 0, 7, 4, 4, 6, 6, 4, 4, 3, 6, 6, 3, 4]","[4, 5, 7, 0, 7, 4, 6, 4, 3, 6, 3, 4]","[0, 45, 90, 150, 240, 300, 330, 390, 405, 465, 525, 570]"
2022-07-24,5,6560.0,716,"[4, 2, 1, 3, 5, 6, 4, 4, 6, 7, 3, 6, 3, 6, 6, 3, 0, 4, 4, 1]","[4, 2, 1, 3, 5, 6, 4, 6, 7, 3, 6, 3, 6, 3]","[0, 45, 135, 210, 270, 300, 360, 375, 450, 510, 555, 615, 645, 675]"
2022-07-24,6,6615.0,586,"[4, 7, 4, 4, 3, 7, 7, 4, 3, 7, 7, 7, 5, 4, 4, 5, 5, 6, 4, 3]","[4, 7, 4, 3, 7, 4, 3, 7, 5, 4, 5, 6, 4, 3]","[0, 45, 90, 105, 120, 180, 240, 285, 345, 390, 405, 435, 495, 555]"
2022-07-24,5,5665.0,723,"[1, 7, 2, 2, 0, 7, 2, 3, 4, 6, 3, 3, 1, 3, 2, 4, 4, 1, 5]","[1, 7, 2, 0, 7, 2, 3, 4, 6, 3, 1, 3]","[0, 120, 180, 240, 315, 390, 450, 495, 540, 600, 630, 705]"
2022-07-24,7,5638.0,725,"[1, 2, 1, 1, 7, 2, 5, 4, 1, 2, 6, 4, 2, 4, 1, 4, 5, 3, 2, 6]","[1, 2, 1, 7, 2, 5, 4, 1, 2, 6, 4, 2]","[0, 120, 180, 255, 315, 375, 405, 435, 510, 570, 630, 660]"
2022-07-24,5,7060.0,743,"[7, 4, 6, 2, 6, 6, 4, 3, 2, 7, 3, 7, 6, 5, 5, 4, 6, 1, 6, 4]","[7, 4, 6, 2, 6, 4, 3, 2, 7, 3, 7, 6, 5, 4, 6]","[0, 45, 75, 135, 210, 285, 330, 390, 435, 510, 555, 615, 660, 690, 705]"
2022-07-24,6,4673.0,444,"[7, 7, 3, 6, 3, 5, 3, 5, 2, 4, 6]","[7, 3, 6, 3, 5, 3, 5, 2, 4, 6]","[0, 45, 120, 180, 195, 240, 285, 315, 360, 390]"
2022-07-24,8,7009.0,719,"[6, 5, 2, 3, 6, 4, 7, 7, 6, 3, 2, 5, 3, 7, 3, 5, 1, 2, 6, 3]","[6, 5, 2, 3, 6, 4, 7, 6, 3, 2, 5, 3, 7, 3, 5]","[0, 45, 90, 165, 180, 240, 300, 360, 420, 480, 525, 555, 600, 660, 705]"
2022-07-24,9,7058.0,712,"[7, 3, 4, 5, 3, 2, 4, 0, 4, 6, 0, 6, 3, 5, 2, 4, 3, 4, 6, 7]","[7, 3, 4, 5, 3, 2, 4, 0, 4, 6, 0, 6, 3, 5, 2]","[0, 45, 120, 135, 180, 195, 270, 315, 390, 405, 465, 540, 585, 630, 645]"
2022-07-24,6,6084.0,698,"[4, 4, 4, 1, 1, 5, 6, 2, 3, 3, 7, 0, 2, 6, 5, 5, 6, 6, 4]","[4, 1, 5, 6, 2, 3, 7, 0, 2, 6, 5, 6, 4]","[0, 45, 150, 195, 240, 300, 360, 420, 510, 555, 615, 645, 675]"
2022-07-24,10,6160.0,730,"[2, 4, 0, 2, 5, 3, 7, 3, 2, 4, 4, 2, 4, 7, 3, 6, 0, 3, 3, 4]","[2, 4, 0, 2, 5, 3, 7, 3, 2, 4, 2, 4, 7]","[0, 120, 135, 225, 285, 315, 375, 450, 495, 555, 600, 645, 675]"
2022-07-24,7,6159.0,625,"[4, 7, 2, 2, 4, 4, 5, 5, 4, 7, 4, 2, 3, 4, 3, 6]","[4, 7, 2, 4, 5, 4, 7, 4, 2, 3, 4, 3, 6]","[0, 45, 90, 150, 195, 240, 285, 345, 375, 420, 480, 525, 570]"
2022-07-24,10,7035.0,742,"[3, 4, 3, 3, 6, 2, 6, 5, 7, 4, 4, 3, 3, 3, 5, 1, 7, 6, 1, 7]","[3, 4, 3, 6, 2, 6, 5, 7, 4, 3, 5, 1, 7, 6, 7]","[0, 75, 90, 105, 165, 240, 285, 315, 390, 420, 480, 495, 570, 630, 690]"
2022-07-24,3,7029.0,692,"[6, 5, 5, 4, 3, 7, 5, 4, 0, 7, 2, 7, 4, 1, 5, 0, 5, 0, 0]","[6, 5, 4, 3, 7, 5, 4, 0, 7, 2, 7, 4, 1, 5, 5]","[0, 45, 90, 105, 135, 195, 225, 285, 360, 435, 480, 540, 585, 660, 675]"
2022-07-24,3,5682.0,707,"[4, 7, 1, 0, 7, 3, 6, 4, 6, 2, 4, 7, 2, 4, 7, 4, 3, 3]","[4, 7, 1, 0, 7, 3, 6, 4, 6, 2, 4, 7]","[0, 45, 90, 180, 255, 315, 390, 450, 510, 570, 630, 660]"
2022-07-24,8,6095.0,722,"[3, 3, 1, 3, 1, 7, 5, 2, 7, 2, 6, 1, 6, 0, 0, 0, 4, 2, 5, 2]","[3, 1, 3, 1, 7, 5, 2, 7, 2, 6, 1, 6, 4]","[0, 75, 165, 195, 255, 315, 360, 420, 495, 540, 600, 675, 705]"
2022-07-24,5,4740.0,416,"[7, 4, 3, 4, 6, 3, 4, 7, 6, 7, 7]","[7, 4, 3, 4, 6, 3, 4, 7, 6, 7]","[0, 45, 75, 90, 105, 165, 180, 225, 285, 360]"
2022-07-24,4,6546.0,709,"[6, 4, 1, 4, 2, 1, 0, 5, 4, 5, 6, 2, 0, 5, 3, 4, 3]","[6, 4, 1, 4, 2, 1, 0, 5, 4, 5, 6, 2, 0, 5]","[0, 45, 60, 165, 210, 270, 330, 405, 435, 480, 510, 570, 630, 705]"
2022-07-24,2,6573.0,759,"[1, 7, 0, 7, 3, 5, 7, 5, 7, 5, 6, 4, 2, 7, 5, 4]","[1, 7, 0, 7, 3, 5, 7, 5, 7, 5, 6, 4, 2, 7]","[0, 120, 180, 255, 315, 375, 420, 480, 495, 555, 600, 660, 690, 705]"
2022-07-24,9,5174.0,528,"[5, 6, 4, 3, 7, 0, 4, 2, 1, 3, 1]","[5, 6, 4, 3, 7, 0, 4, 2, 1, 3, 1]","[0, 30, 60, 90, 105, 165, 255, 300, 360, 420, 480]"
2022-07-24,8,6583.0,712,"[5, 3, 7, 6, 2, 5, 3, 4, 0, 7, 0, 0, 4, 3, 0, 0, 6, 2, 1]","[5, 3, 7, 6, 2, 5, 3, 4, 0, 7, 0, 4, 3, 6]","[0, 30, 90, 165, 225, 270, 315, 375, 390, 465, 540, 615, 645, 675]"
2022-07-24,5,7052.0,715,"[7, 4, 3, 0, 5, 4, 6, 4, 4, 0, 6, 3, 6, 7, 5, 2, 6, 5, 1, 3]","[7, 4, 3, 0, 5, 4, 6, 4, 0, 6, 3, 6, 7, 5, 2]","[0, 45, 75, 90, 180, 210, 270, 315, 345, 420, 480, 525, 570, 630, 660]"
2022-07-24,6,6569.0,708,"[5, 3, 5, 0, 4, 3, 4, 3, 7, 5, 4, 5, 7, 2, 3, 4, 3, 1, 2]","[5, 3, 5, 0, 4, 3, 4, 3, 7, 5, 4, 5, 7, 2]","[0, 30, 90, 150, 240, 285, 345, 360, 405, 480, 495, 540, 585, 645]"
2022-07-24,7,5651.0,713,"[0, 2, 3, 4, 5, 5, 6, 0, 4, 0, 0, 0, 2, 5, 0, 4, 0, 0, 7, 0]","[0, 2, 3, 4, 5, 6, 0, 4, 0, 2, 5, 4]","[0, 135, 225, 270, 315, 360, 420, 495, 540, 615, 675, 690]"
2022-07-24,2,6512.0,713,"[5, 1, 3, 4, 1, 5, 3, 6, 4, 4, 5, 6, 5, 0, 1, 3, 4, 6, 1, 7]","[5, 1, 3, 4, 1, 5, 3, 6, 4, 5, 6, 5, 0, 3]","[0, 30, 135, 165, 210, 270, 300, 360, 420, 465, 510, 570, 600, 675]"
2022-07-24,6,6995.0,716,"[7, 4, 3, 5, 2, 3, 1, 0, 6, 5, 3, 1, 5, 2, 5, 6]","[7, 4, 3, 5, 2, 3, 1, 0, 6, 5, 3, 1, 5, 2, 5]","[0, 45, 75, 90, 135, 225, 270, 345, 420, 480, 495, 540, 615, 630, 705]"
2022-07-24,2,6162.0,715,"[6, 6, 3, 1, 0, 4, 2, 4, 2, 7, 2, 7, 4, 4, 2, 4, 2, 1]","[6, 3, 1, 0, 4, 2, 4, 2, 7, 2, 7, 4, 2]","[0, 45, 105, 195, 270, 315, 360, 375, 435, 510, 555, 615, 660]"
2022-07-24,6,6526.0,718,"[6, 3, 6, 4, 3, 1, 1, 1, 3, 6, 4, 5, 6, 6, 3, 1, 5]","[6, 3, 6, 4, 3, 1, 3, 6, 4, 5, 6, 3, 1, 5]","[0, 45, 105, 165, 210, 270, 330, 390, 465, 510, 555, 615, 645, 705]"
2022-07-24,7,7029.0,712,"[0, 3, 5, 3, 2, 5, 4, 6, 2, 3, 5, 2, 3, 2, 0, 3, 3, 4, 7, 0]","[0, 3, 5, 3, 2, 5, 4, 6, 2, 3, 5, 2, 3, 2, 0]","[0, 135, 150, 195, 225, 270, 300, 315, 375, 420, 480, 495, 555, 600, 645]"
2022-07-24,9,6569.0,715,"[4, 7, 3, 5, 6, 3, 5, 1, 7, 2, 4, 4, 0, 5, 7, 3, 5, 2, 2, 6]","[4, 7, 3, 5, 6, 3, 5, 1, 7, 2, 4, 0, 5, 7]","[0, 45, 90, 105, 165, 225, 270, 315, 375, 450, 510, 570, 645, 660]"
2022-07-24,2,6121.0,720,"[7, 1, 3, 6, 7, 0, 7, 4, 5, 4, 2, 0, 5, 4, 5, 4, 7, 3, 1, 3]","[7, 1, 3, 6, 7, 0, 7, 4, 5, 4, 2, 0, 5]","[0, 45, 150, 165, 240, 300, 375, 450, 510, 540, 585, 630, 705]"
2022-07-24,4,4232.0,403,"[5, 6, 6, 4, 4, 0, 4, 5, 5, 2, 2, 4, 7]","[5, 6, 4, 0, 4, 5, 2, 4, 7]","[0, 30, 60, 90, 180, 225, 270, 330, 345]"
2022-07-24,9,7054.0,712,"[7, 4, 7, 6, 3, 5, 1, 5, 2, 4, 1, 2, 4, 3, 2, 3, 4, 1, 0, 6]","[7, 4, 7, 6, 3, 5, 1, 5, 2, 4, 1, 2, 4, 3, 2]","[0, 45, 75, 135, 210, 255, 300, 360, 390, 450, 510, 585, 630, 660, 705]"
2022-07-24,10,4700.0,475,"[7, 3, 4, 4, 1, 0, 1, 5, 4, 5, 4]","[7, 3, 4, 1, 0, 1, 5, 4, 5, 4]","[0, 45, 120, 135, 195, 270, 345, 375, 390, 435]"
2022-07-24,10,7004.0,721,"[3, 5, 3, 5, 0, 3, 1, 4, 6, 3, 0, 7, 7, 5, 3, 5, 5, 4, 3]","[3, 5, 3, 5, 0, 3, 1, 4, 6, 3, 0, 7, 5, 3, 5]","[0, 75, 120, 135, 180, 255, 315, 375, 390, 465, 510, 600, 660, 690, 705]"
2022-07-24,7,5659.0,706,"[7, 1, 4, 6, 3, 0, 1, 1, 4, 1, 4, 1, 3, 2, 3, 0, 1, 5, 3]","[7, 1, 4, 6, 3, 0, 1, 4, 1, 4, 1, 3]","[0, 45, 150, 195, 255, 300, 375, 450, 495, 570, 615, 690]"
2022-07-24,3,7043.0,715,"[4, 5, 4, 6, 4, 3, 6, 4, 1, 4, 1, 0, 7, 6, 1, 5]","[4, 5, 4, 6, 4, 3, 6, 4, 1, 4, 1, 0, 7, 6, 5]","[0, 45, 90, 105, 165, 210, 270, 315, 345, 420, 465, 525, 600, 660, 705]"
2022-07-24,9,6101.0,735,"[5, 5, 7, 2, 4, 6, 3, 2, 2, 6, 7, 5, 0, 0, 3, 2, 4, 4, 4]","[5, 7, 2, 4, 6, 3, 2, 6, 7, 5, 0, 3, 2]","[0, 30, 75, 165, 210, 270, 330, 390, 465, 540, 570, 645, 675]"
2022-07-24,8,7064.0,721,"[6, 7, 0, 7, 3, 6, 5, 3, 4, 3, 4, 3, 7, 5, 4, 0, 7, 7]","[6, 7, 0, 7, 3, 6, 5, 3, 4, 3, 4, 3, 7, 5, 4]","[0, 45, 90, 180, 240, 300, 360, 390, 435, 495, 525, 570, 615, 690, 705]"
2022-07-24,5,4690.0,469,"[6, 7, 5, 3, 4, 5, 7, 0, 4, 6]","[6, 7, 5, 3, 4, 5, 7, 0, 4, 6]","[0, 45, 90, 135, 165, 210, 255, 315, 390, 420]"
2022-07-24,7,6098.0,724,"[2, 5, 4, 5, 4, 5, 7, 4, 2, 5, 3, 0, 7, 5, 0, 3, 3, 5, 7, 4]","[2, 5, 4, 5, 4, 5, 7, 4, 2, 5, 3, 0, 7]","[0, 120, 180, 225, 270, 315, 345, 420, 465, 525, 555, 600, 675]"
2022-07-24,7,6629.0,629,"[7, 4, 7, 3, 7, 3, 0, 4, 4, 5, 4, 7, 2, 5, 4]","[7, 4, 7, 3, 7, 3, 0, 4, 5, 4, 7, 2, 5, 4]","[0, 45, 75, 135, 150, 210, 270, 345, 375, 405, 435, 510, 570, 600]"
2022-07-24,2,6120.0,714,"[3, 1, 3, 4, 2, 3, 7, 1, 7, 6, 5, 3, 4, 4, 4, 6, 7, 6, 1, 1]","[3, 1, 3, 4, 2, 3, 7, 1, 7, 6, 5, 3, 4]","[0, 75, 165, 195, 240, 300, 360, 435, 510, 570, 630, 660, 705]"
