日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-07-08,6,6066.0,680,"[2, 4, 5, 7, 6, 5, 3, 4, 2, 5, 6, 5, 5, 4, 4]","[2, 4, 5, 7, 6, 5, 3, 4, 2, 5, 6, 5, 4]","[0, 30, 75, 135, 210, 270, 315, 405, 465, 525, 570, 615, 660]"
2023-07-08,6,5222.0,723,"[4, 6, 7, 4, 7, 4, 0, 3, 1, 3, 4, 1, 4, 4, 3]","[4, 6, 7, 4, 7, 4, 0, 3, 1, 3, 4]","[0, 30, 60, 135, 195, 270, 345, 465, 540, 675, 705]"
2023-07-08,8,5581.0,720,"[4, 6, 0, 5, 7, 6, 5, 1, 5, 4, 5, 3, 4, 0, 3, 4, 2, 7, 7, 0]","[4, 6, 0, 5, 7, 6, 5, 1, 5, 4, 5, 3]","[0, 30, 60, 210, 270, 345, 420, 480, 600, 645, 660, 690]"
2023-07-08,2,5170.0,709,"[6, 4, 2, 1, 0, 3, 5, 6, 7, 4, 3, 7, 0, 5, 5, 3, 4]","[6, 4, 2, 1, 0, 3, 5, 6, 7, 4, 3]","[0, 45, 120, 180, 300, 420, 495, 555, 615, 675, 705]"
2023-07-08,6,5206.0,719,"[7, 5, 5, 0, 3, 7, 7, 0, 4, 6, 2, 4, 0, 4, 2, 5, 3, 6]","[7, 5, 0, 3, 7, 0, 4, 6, 2, 4, 4]","[0, 45, 105, 240, 315, 390, 510, 570, 630, 675, 705]"
2023-07-08,3,5200.0,714,"[4, 4, 7, 2, 0, 0, 3, 5, 7, 4, 7, 6, 3, 5, 0, 5, 5, 3, 0, 7]","[4, 7, 2, 0, 3, 5, 7, 4, 7, 6, 3]","[0, 30, 90, 150, 285, 375, 420, 495, 555, 645, 705]"
2023-07-08,5,4713.0,726,"[7, 7, 3, 7, 2, 4, 3, 6, 2, 1, 6, 5, 4, 0, 1, 0, 3, 2, 2]","[7, 3, 7, 2, 4, 3, 6, 2, 1, 6]","[0, 45, 135, 210, 285, 345, 435, 495, 555, 675]"
2023-07-08,2,5185.0,707,"[2, 5, 5, 5, 2, 7, 4, 2, 3, 4, 4, 7, 6, 1, 4, 6, 7, 0, 0]","[2, 5, 2, 7, 4, 2, 3, 4, 7, 6, 1]","[0, 30, 60, 135, 210, 270, 330, 405, 465, 555, 615]"
2023-07-08,6,5640.0,709,"[0, 5, 4, 6, 4, 5, 4, 1, 4, 6, 4, 2, 4, 5]","[0, 5, 4, 6, 4, 5, 4, 1, 4, 6, 4, 2]","[0, 30, 60, 135, 180, 255, 300, 375, 510, 555, 615, 660]"
2023-07-08,4,4693.0,707,"[3, 4, 5, 6, 3, 0, 3, 4, 5, 0, 3, 3, 0, 6]","[3, 4, 5, 6, 3, 0, 3, 4, 5, 0]","[0, 30, 75, 135, 180, 270, 405, 495, 540, 585]"
2023-07-08,8,5168.0,709,"[7, 4, 7, 6, 4, 0, 5, 6, 7, 3, 5, 4, 2, 5, 6, 0, 6]","[7, 4, 7, 6, 4, 0, 5, 6, 7, 3, 5]","[0, 45, 120, 195, 255, 330, 450, 510, 555, 645, 690]"
2023-07-08,3,4683.0,718,"[4, 1, 6, 7, 4, 7, 5, 6, 0, 5, 6, 4, 0, 4, 3, 3, 7, 5, 0]","[4, 1, 6, 7, 4, 7, 5, 6, 0, 5]","[0, 30, 165, 225, 300, 375, 450, 510, 555, 705]"
2023-07-08,10,5180.0,718,"[0, 6, 3, 0, 7, 2, 7, 2, 2, 4, 6, 6, 5, 5, 3, 1, 4, 1, 2]","[0, 6, 3, 0, 7, 2, 7, 2, 4, 6, 5]","[0, 30, 60, 150, 285, 375, 435, 525, 585, 645, 705]"
2023-07-08,10,5590.0,707,"[2, 6, 5, 3, 6, 1, 6, 6, 6, 3, 4, 5, 4, 6, 2, 5, 4, 5, 0, 4]","[2, 6, 5, 3, 6, 1, 6, 3, 4, 5, 4, 6]","[0, 30, 60, 120, 195, 270, 390, 450, 525, 570, 630, 660]"
2023-07-08,2,5163.0,708,"[6, 7, 4, 4, 3, 1, 5, 4, 4, 4, 2, 7, 3, 5, 7, 6]","[6, 7, 4, 3, 1, 5, 4, 2, 7, 3, 5]","[0, 45, 105, 180, 255, 390, 435, 495, 555, 645, 690]"
2023-07-08,5,5159.0,725,"[1, 7, 7, 6, 3, 4, 5, 0, 4, 1, 7, 5, 2, 1, 1, 0, 3, 5, 4]","[1, 7, 6, 3, 4, 5, 0, 4, 1, 7, 5]","[0, 30, 90, 150, 225, 300, 345, 465, 525, 645, 705]"
2023-07-08,5,4750.0,707,"[4, 1, 7, 2, 7, 7, 1, 7, 7, 7, 4, 2, 4, 5, 2, 1]","[4, 1, 7, 2, 7, 1, 7, 4, 2, 4]","[0, 30, 165, 225, 300, 375, 510, 585, 645, 690]"
2023-07-08,5,5193.0,722,"[4, 6, 7, 6, 6, 4, 7, 2, 3, 2, 2, 6, 0, 4, 1, 7]","[4, 6, 7, 6, 4, 7, 2, 3, 2, 6, 0]","[0, 30, 60, 135, 180, 240, 315, 390, 480, 540, 600]"
2023-07-08,3,4742.0,710,"[7, 0, 4, 7, 3, 7, 7, 7, 6, 7, 6, 6, 4, 3, 4, 3, 4, 1]","[7, 0, 4, 7, 3, 7, 6, 7, 6, 4]","[0, 45, 195, 270, 345, 420, 495, 555, 630, 690]"
2023-07-08,2,5197.0,709,"[2, 4, 6, 7, 4, 3, 2, 3, 4, 0, 5, 4, 4, 3, 6, 4, 0]","[2, 4, 6, 7, 4, 3, 2, 3, 4, 0, 5]","[0, 30, 75, 135, 210, 270, 345, 420, 495, 555, 690]"
2023-07-08,5,5681.0,718,"[4, 7, 4, 7, 7, 1, 5, 1, 7, 4, 3, 4, 2, 3, 4, 1]","[4, 7, 4, 7, 1, 5, 1, 7, 4, 3, 4, 2]","[0, 30, 90, 150, 225, 345, 405, 525, 585, 630, 690, 705]"
2023-07-08,2,5184.0,723,"[0, 7, 2, 6, 7, 7, 6, 4, 2, 7, 7, 1, 6, 0, 5, 2]","[0, 7, 2, 6, 7, 6, 4, 2, 7, 1, 6]","[0, 30, 90, 150, 210, 285, 345, 405, 480, 540, 675]"
2023-07-08,5,4707.0,722,"[6, 6, 2, 2, 3, 6, 7, 7, 7, 6, 4, 3, 2, 0, 4, 4, 7]","[6, 2, 3, 6, 7, 6, 4, 3, 2, 0]","[0, 45, 120, 210, 270, 345, 420, 480, 540, 615]"
2023-07-08,9,5694.0,716,"[4, 4, 7, 7, 1, 7, 2, 7, 4, 5, 5, 7, 4, 3, 4, 1, 4, 0, 7, 4]","[4, 7, 1, 7, 2, 7, 4, 5, 7, 4, 3, 4]","[0, 30, 90, 225, 300, 375, 465, 510, 555, 645, 660, 705]"
2023-07-08,2,5159.0,664,"[5, 3, 4, 4, 7, 2, 7, 5, 6, 4, 6, 6, 3, 3]","[5, 3, 4, 7, 2, 7, 5, 6, 4, 6, 3]","[0, 30, 90, 165, 225, 300, 375, 435, 495, 540, 600]"
2023-07-08,10,5172.0,720,"[5, 3, 7, 7, 2, 2, 4, 7, 1, 7, 3, 5, 3, 5]","[5, 3, 7, 2, 4, 7, 1, 7, 3, 5, 3]","[0, 30, 90, 165, 240, 300, 375, 510, 600, 660, 690]"
2023-07-08,4,5164.0,722,"[5, 5, 7, 5, 4, 4, 3, 2, 7, 1, 2, 6, 4, 5, 6, 7, 7, 0, 0, 4]","[5, 7, 5, 4, 3, 2, 7, 1, 2, 6, 4]","[0, 30, 90, 150, 225, 300, 375, 465, 570, 645, 705]"
2023-07-08,6,5206.0,721,"[1, 4, 7, 5, 7, 4, 7, 6, 0, 4, 7, 5, 5, 1, 6, 7]","[1, 4, 7, 5, 7, 4, 7, 6, 0, 4, 7]","[0, 30, 75, 150, 210, 285, 345, 435, 495, 630, 675]"
2023-07-08,6,5646.0,708,"[0, 6, 2, 3, 4, 2, 5, 3, 2, 6, 4, 2, 4, 4, 5]","[0, 6, 2, 3, 4, 2, 5, 3, 2, 6, 4, 2]","[0, 30, 60, 135, 225, 300, 375, 420, 495, 570, 615, 660]"
2023-07-08,4,5174.0,707,"[1, 2, 5, 4, 3, 4, 6, 4, 4, 3, 7, 6, 1, 5, 6, 6, 1, 3]","[1, 2, 5, 4, 3, 4, 6, 4, 3, 7, 6]","[0, 30, 105, 165, 225, 315, 375, 450, 510, 570, 660]"
2023-07-08,4,5205.0,713,"[1, 4, 7, 6, 2, 4, 3, 2, 1, 4, 7, 3, 3, 5, 6]","[1, 4, 7, 6, 2, 4, 3, 2, 1, 4, 7]","[0, 30, 75, 150, 195, 270, 345, 420, 495, 630, 660]"
2023-07-08,4,6121.0,714,"[0, 6, 5, 7, 1, 4, 7, 4, 7, 7, 6, 6, 4, 5, 4]","[0, 6, 5, 7, 1, 4, 7, 4, 7, 6, 4, 5, 4]","[0, 30, 60, 120, 195, 300, 375, 450, 510, 600, 645, 675, 705]"
2023-07-08,5,5206.0,720,"[3, 4, 6, 2, 4, 4, 6, 6, 2, 2, 7, 4, 3, 0, 3, 3]","[3, 4, 6, 2, 4, 6, 2, 7, 4, 3, 0]","[0, 30, 75, 135, 210, 270, 330, 405, 495, 540, 615]"
2023-07-08,10,4745.0,706,"[0, 4, 4, 5, 5, 3, 4, 7, 2, 4, 7, 0, 5, 1, 4, 2, 5]","[0, 4, 5, 3, 4, 7, 2, 4, 7, 0]","[0, 30, 75, 135, 225, 285, 390, 450, 510, 585]"
2023-07-08,4,5184.0,748,"[4, 7, 7, 4, 3, 6, 2, 5, 1, 4, 1, 7, 2, 0, 4, 2, 5, 6, 6]","[4, 7, 4, 3, 6, 2, 5, 1, 4, 1, 7]","[0, 30, 90, 150, 225, 300, 375, 420, 525, 585, 690]"
2023-07-08,6,3757.0,469,"[4, 6, 7, 4, 6, 2, 2, 5, 3, 3]","[4, 6, 7, 4, 6, 2, 5, 3]","[0, 30, 60, 135, 195, 270, 330, 390]"
2023-07-08,3,5652.0,716,"[0, 0, 7, 4, 6, 5, 3, 1, 7, 4, 5, 7, 4, 1, 1, 2, 0, 2]","[0, 7, 4, 6, 5, 3, 1, 7, 4, 5, 7, 4]","[0, 30, 90, 150, 210, 270, 345, 465, 540, 600, 645, 705]"
2023-07-08,3,5150.0,736,"[3, 7, 3, 7, 5, 2, 7, 5, 1, 5, 7, 2, 7, 6, 2]","[3, 7, 3, 7, 5, 2, 7, 5, 1, 5, 7]","[0, 30, 90, 180, 255, 315, 390, 465, 525, 645, 690]"
2023-07-08,4,5595.0,724,"[6, 7, 5, 1, 5, 4, 5, 2, 4, 3, 5, 7, 3, 5]","[6, 7, 5, 1, 5, 4, 5, 2, 4, 3, 5, 7]","[0, 45, 105, 165, 285, 330, 405, 450, 525, 570, 645, 675]"
2023-07-08,10,4223.0,519,"[0, 6, 7, 5, 7, 4, 2, 2, 5, 5, 5, 2]","[0, 6, 7, 5, 7, 4, 2, 5, 2]","[0, 30, 60, 135, 180, 270, 330, 405, 465]"
2023-07-08,2,5175.0,690,"[1, 5, 0, 3, 2, 4, 3, 3, 4, 5, 4, 2]","[1, 5, 0, 3, 2, 4, 3, 4, 5, 4, 2]","[0, 30, 60, 210, 300, 375, 435, 510, 555, 600, 645]"
2023-07-08,3,5672.0,711,"[4, 7, 2, 4, 4, 7, 3, 6, 3, 3, 2, 4, 5, 2]","[4, 7, 2, 4, 7, 3, 6, 3, 2, 4, 5, 2]","[0, 30, 90, 150, 225, 300, 390, 450, 510, 570, 630, 660]"
2023-07-08,6,5192.0,726,"[4, 7, 6, 2, 5, 4, 7, 4, 6, 0, 2, 4, 5, 4, 2, 0, 0, 2, 2, 1]","[4, 7, 6, 2, 5, 4, 7, 4, 6, 0, 2]","[0, 30, 90, 150, 210, 270, 345, 420, 480, 540, 675]"
2023-07-08,4,5590.0,706,"[4, 5, 7, 2, 5, 5, 1, 5, 5, 4, 6, 5, 1, 4, 1, 4, 6, 7]","[4, 5, 7, 2, 5, 1, 5, 4, 6, 5, 1, 4]","[0, 30, 60, 120, 195, 255, 375, 420, 480, 540, 585, 690]"
2023-07-08,4,4729.0,729,"[3, 1, 7, 2, 3, 2, 7, 1, 4, 2, 3, 4, 0, 4]","[3, 1, 7, 2, 3, 2, 7, 1, 4, 2]","[0, 30, 165, 225, 300, 375, 450, 525, 660, 690]"
2023-07-08,7,5628.0,714,"[1, 6, 4, 2, 4, 7, 5, 5, 3, 6, 4, 6, 1, 5, 0, 4, 5, 6]","[1, 6, 4, 2, 4, 7, 5, 3, 6, 4, 6, 1]","[0, 30, 60, 135, 210, 270, 345, 405, 495, 555, 600, 660]"
2023-07-08,10,5623.0,742,"[3, 5, 3, 5, 2, 6, 4, 3, 7, 3, 7, 6, 4, 4, 4, 2, 4, 3, 7, 7]","[3, 5, 3, 5, 2, 6, 4, 3, 7, 3, 7, 6]","[0, 30, 60, 135, 195, 270, 330, 405, 495, 570, 630, 690]"
2023-07-08,9,5649.0,708,"[3, 7, 5, 3, 6, 6, 5, 2, 4, 7, 2, 4, 7, 4, 7, 7, 0]","[3, 7, 5, 3, 6, 5, 2, 4, 7, 2, 4, 7]","[0, 30, 90, 150, 225, 285, 345, 405, 465, 555, 615, 660]"
2023-07-08,6,5190.0,715,"[3, 7, 2, 4, 6, 7, 2, 4, 5, 7, 1, 4, 5]","[3, 7, 2, 4, 6, 7, 2, 4, 5, 7, 1]","[0, 30, 90, 150, 225, 285, 390, 450, 510, 555, 630]"
2023-07-08,8,5206.0,630,"[4, 5, 2, 7, 4, 3, 4, 6, 3, 3, 7, 4, 4]","[4, 5, 2, 7, 4, 3, 4, 6, 3, 7, 4]","[0, 30, 60, 135, 210, 270, 345, 420, 465, 540, 600]"
2023-07-08,9,5183.0,713,"[4, 7, 7, 2, 2, 7, 3, 5, 7, 3, 0, 3, 5, 5, 4, 3, 7, 0, 5]","[4, 7, 2, 7, 3, 5, 7, 3, 0, 3, 5]","[0, 30, 90, 150, 225, 300, 360, 435, 510, 645, 705]"
2023-07-08,4,5626.0,734,"[4, 4, 3, 6, 5, 1, 1, 4, 5, 5, 7, 6, 6, 4, 3, 2, 4, 7, 3]","[4, 3, 6, 5, 1, 4, 5, 7, 6, 4, 3, 2]","[0, 30, 105, 165, 225, 345, 405, 450, 540, 600, 630, 690]"
2023-07-08,4,5663.0,725,"[5, 2, 4, 7, 4, 4, 7, 7, 3, 4, 3, 2, 5, 2, 2]","[5, 2, 4, 7, 4, 7, 3, 4, 3, 2, 5, 2]","[0, 30, 105, 165, 240, 300, 375, 465, 510, 585, 660, 675]"
2023-07-08,5,5602.0,735,"[2, 6, 6, 6, 7, 4, 5, 6, 7, 5, 6, 5, 5, 7, 0, 5, 5]","[2, 6, 7, 4, 5, 6, 7, 5, 6, 5, 7, 0]","[0, 30, 60, 120, 195, 240, 300, 390, 435, 495, 555, 630]"
2023-07-08,7,5647.0,718,"[1, 2, 4, 7, 6, 4, 4, 0, 7, 5, 4, 3, 0, 5, 3, 7, 0, 2, 7]","[1, 2, 4, 7, 6, 4, 0, 7, 5, 4, 3, 5]","[0, 30, 105, 180, 255, 315, 375, 510, 585, 630, 660, 705]"
2023-07-08,5,5162.0,707,"[1, 7, 6, 5, 3, 3, 5, 2, 4, 2, 4, 0, 5, 4, 5]","[1, 7, 6, 5, 3, 5, 2, 4, 2, 4, 0]","[0, 30, 90, 150, 210, 285, 345, 405, 465, 525, 585]"
2023-07-08,5,5619.0,728,"[4, 6, 7, 6, 4, 5, 7, 6, 1, 7, 5, 2, 3, 4, 5, 7]","[4, 6, 7, 6, 4, 5, 7, 6, 1, 7, 5, 2]","[0, 30, 60, 135, 180, 240, 300, 375, 450, 570, 645, 690]"
2023-07-08,8,5578.0,739,"[0, 6, 5, 6, 4, 1, 3, 1, 5, 5, 6, 3, 6, 2, 2, 4, 7]","[0, 6, 5, 6, 4, 1, 3, 1, 5, 6, 3, 6]","[0, 30, 60, 120, 180, 240, 360, 435, 555, 585, 645, 690]"
2023-07-08,5,5170.0,724,"[4, 5, 5, 7, 3, 0, 6, 1, 4, 6, 3, 2, 4, 3, 2, 3, 1]","[4, 5, 7, 3, 0, 6, 1, 4, 6, 3, 2]","[0, 30, 60, 120, 210, 330, 405, 510, 570, 615, 675]"
2023-07-08,7,4701.0,608,"[4, 3, 3, 7, 2, 2, 5, 2, 4, 5, 4, 6]","[4, 3, 7, 2, 5, 2, 4, 5, 4, 6]","[0, 30, 105, 180, 255, 300, 390, 450, 495, 555]"
2023-07-08,2,4172.0,717,"[3, 5, 5, 1, 5, 1, 5, 0, 2, 1, 1, 6, 5, 2, 0, 4, 0]","[3, 5, 1, 5, 1, 5, 0, 2, 1]","[0, 30, 60, 210, 255, 390, 435, 570, 630]"
2023-07-08,3,5660.0,709,"[6, 7, 3, 4, 3, 6, 3, 6, 3, 7, 4, 2, 7, 0, 6]","[6, 7, 3, 4, 3, 6, 3, 6, 3, 7, 4, 2]","[0, 45, 105, 195, 255, 345, 405, 495, 555, 615, 675, 705]"
2023-07-08,3,4697.0,712,"[2, 2, 5, 5, 0, 3, 6, 6, 2, 3, 2, 4, 1, 0, 3, 3, 2, 3]","[2, 5, 0, 3, 6, 2, 3, 2, 4, 1]","[0, 30, 60, 210, 300, 345, 420, 495, 555, 600]"
2023-07-08,4,5135.0,706,"[2, 5, 6, 1, 4, 5, 5, 6, 7, 4, 3, 6, 3, 4, 5, 1, 4]","[2, 5, 6, 1, 4, 5, 6, 7, 4, 3, 6]","[0, 30, 60, 105, 240, 315, 375, 450, 525, 585, 645]"
2023-07-08,5,5628.0,712,"[4, 6, 5, 4, 5, 3, 4, 2, 6, 4, 3, 1, 5, 0, 5, 3, 0]","[4, 6, 5, 4, 5, 3, 4, 2, 6, 4, 3, 1]","[0, 30, 60, 120, 180, 240, 315, 390, 450, 510, 555, 615]"
2023-07-08,2,5160.0,670,"[3, 3, 3, 7, 6, 1, 6, 5, 3, 4, 6, 6, 7, 4]","[3, 7, 6, 1, 6, 5, 3, 4, 6, 7, 4]","[0, 30, 90, 150, 270, 330, 390, 480, 525, 585, 660]"
2023-07-08,8,5635.0,734,"[1, 7, 7, 5, 3, 4, 4, 6, 7, 6, 4, 5, 4, 0, 4, 3, 3, 3]","[1, 7, 5, 3, 4, 6, 7, 6, 4, 5, 4, 0]","[0, 30, 90, 150, 225, 300, 345, 435, 495, 555, 600, 630]"
2023-07-08,9,5644.0,685,"[1, 4, 5, 4, 6, 6, 2, 7, 2, 7, 7, 4, 3, 3, 5, 5]","[1, 4, 5, 4, 6, 2, 7, 2, 7, 4, 3, 5]","[0, 30, 75, 135, 210, 270, 330, 405, 480, 555, 600, 660]"
2023-07-08,5,4720.0,600,"[1, 4, 6, 5, 5, 2, 4, 4, 4, 2, 7, 4, 4, 7]","[1, 4, 6, 5, 2, 4, 2, 7, 4, 7]","[0, 30, 75, 135, 195, 270, 345, 405, 495, 540]"
2023-07-08,5,6080.0,706,"[1, 6, 2, 2, 6, 5, 2, 5, 4, 7, 3, 6, 3, 4, 5, 5]","[1, 6, 2, 6, 5, 2, 5, 4, 7, 3, 6, 3, 4]","[0, 30, 60, 135, 195, 240, 315, 375, 435, 525, 585, 630, 690]"
2023-07-08,3,5198.0,710,"[4, 7, 1, 2, 4, 6, 7, 2, 4, 5, 7, 7, 4, 5, 0, 2, 5]","[4, 7, 1, 2, 4, 6, 7, 2, 4, 5, 7]","[0, 30, 90, 225, 300, 360, 420, 510, 570, 615, 660]"
2023-07-08,7,6093.0,729,"[3, 6, 5, 7, 5, 4, 2, 3, 2, 6, 4, 7, 6, 6, 0, 6]","[3, 6, 5, 7, 5, 4, 2, 3, 2, 6, 4, 7, 6]","[0, 30, 60, 120, 195, 240, 315, 390, 480, 540, 600, 645, 705]"
2023-07-08,7,4712.0,593,"[3, 2, 7, 4, 4, 2, 5, 3, 4, 5, 4]","[3, 2, 7, 4, 2, 5, 3, 4, 5, 4]","[0, 30, 105, 180, 240, 300, 360, 435, 495, 540]"
2023-07-08,4,5152.0,713,"[2, 6, 5, 6, 7, 6, 4, 0, 1, 2, 3, 3, 5]","[2, 6, 5, 6, 7, 6, 4, 0, 1, 2, 3]","[0, 30, 60, 120, 165, 240, 300, 360, 495, 615, 675]"
2023-07-08,9,5635.0,709,"[0, 5, 6, 2, 4, 4, 4, 2, 2, 7, 7, 4, 2, 3, 1, 5, 0, 5, 4]","[0, 5, 6, 2, 4, 2, 7, 4, 2, 3, 1, 5]","[0, 30, 60, 105, 165, 240, 300, 390, 450, 510, 585, 690]"
2023-07-08,6,5619.0,711,"[5, 4, 4, 6, 6, 2, 4, 7, 4, 2, 1, 2, 5, 5, 1, 5, 0, 1]","[5, 4, 6, 2, 4, 7, 4, 2, 1, 2, 5, 5]","[0, 30, 75, 135, 210, 270, 345, 420, 480, 600, 675, 690]"
2023-07-08,10,5730.0,707,"[4, 4, 7, 4, 7, 4, 7, 2, 4, 7, 2, 4, 3, 6, 4, 7, 1]","[4, 7, 4, 7, 4, 7, 2, 4, 7, 2, 4, 3]","[0, 30, 90, 150, 225, 300, 375, 450, 495, 585, 660, 675]"
2023-07-08,8,5154.0,722,"[1, 3, 3, 4, 3, 6, 4, 5, 5, 3, 5, 3, 0, 4, 7, 0]","[1, 3, 4, 3, 6, 4, 5, 3, 5, 3, 0]","[0, 30, 105, 165, 255, 300, 375, 420, 510, 540, 615]"
2023-07-08,6,4209.0,526,"[4, 5, 6, 7, 7, 4, 1, 4, 5, 6]","[4, 5, 6, 7, 4, 1, 4, 5, 6]","[0, 30, 60, 105, 180, 240, 360, 435, 480]"
2023-07-08,3,4657.0,737,"[4, 4, 1, 2, 1, 5, 0, 3, 3, 6, 5, 6, 5, 2, 0, 5]","[4, 1, 2, 1, 5, 0, 3, 6, 5, 6]","[0, 30, 165, 240, 360, 420, 540, 615, 660, 690]"
2023-07-08,5,5650.0,725,"[3, 5, 2, 2, 4, 6, 3, 4, 5, 4, 3, 3, 4, 0, 0, 4, 2, 1, 2, 7]","[3, 5, 2, 4, 6, 3, 4, 5, 4, 3, 4, 0]","[0, 30, 60, 135, 210, 270, 345, 405, 465, 510, 585, 630]"
2023-07-08,10,5196.0,718,"[0, 0, 4, 6, 4, 7, 7, 3, 6, 4, 5, 4, 0, 1, 4, 4, 3, 2, 4, 6]","[0, 4, 6, 4, 7, 3, 6, 4, 5, 4, 0]","[0, 30, 75, 135, 210, 285, 375, 435, 495, 555, 600]"
2023-07-08,8,5632.0,724,"[2, 6, 6, 6, 5, 4, 2, 3, 6, 5, 4, 4, 3, 4, 0, 4]","[2, 6, 5, 4, 2, 3, 6, 5, 4, 3, 4, 0]","[0, 30, 60, 120, 180, 255, 330, 405, 465, 510, 585, 630]"
2023-07-08,8,4703.0,709,"[3, 0, 6, 4, 2, 7, 7, 5, 7, 3, 6, 6, 5, 6, 5, 1, 3, 2, 7, 0]","[3, 0, 6, 4, 2, 7, 5, 7, 3, 6]","[0, 30, 180, 240, 300, 375, 465, 510, 600, 660]"
2023-07-08,2,5653.0,722,"[3, 4, 7, 7, 3, 2, 7, 7, 2, 1, 5, 6, 0, 2, 4, 0, 4, 6, 7, 2]","[3, 4, 7, 3, 2, 7, 2, 1, 5, 6, 0, 2]","[0, 30, 75, 150, 225, 285, 390, 450, 555, 600, 660, 675]"
2023-07-08,4,5141.0,717,"[5, 7, 4, 5, 3, 3, 0, 5, 6, 6, 2, 4, 1, 6, 2, 1, 4, 2, 7, 2]","[5, 7, 4, 5, 3, 0, 5, 6, 2, 4, 1]","[0, 30, 90, 150, 210, 285, 420, 480, 525, 600, 630]"
