日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-23,9,5624.0,553,"[5, 4, 6, 6, 4, 3, 6, 2, 3, 5, 4, 6, 4]","[5, 4, 6, 4, 3, 6, 2, 3, 5, 4, 6, 4]","[0, 30, 75, 135, 180, 240, 285, 375, 420, 450, 480, 540]"
2022-07-23,5,6168.0,737,"[7, 7, 4, 7, 4, 6, 0, 4, 2, 3, 4, 1, 4, 1, 5, 4]","[7, 4, 7, 4, 6, 0, 4, 2, 3, 4, 1, 4, 1]","[0, 45, 105, 180, 225, 285, 390, 405, 465, 525, 540, 615, 660]"
2022-07-23,5,5708.0,618,"[6, 4, 4, 7, 3, 4, 4, 7, 2, 4, 0, 7, 4, 4, 3]","[6, 4, 7, 3, 4, 7, 2, 4, 0, 7, 4, 3]","[0, 45, 105, 165, 225, 270, 330, 390, 420, 495, 555, 570]"
2022-07-23,10,6114.0,716,"[7, 0, 4, 3, 3, 5, 4, 2, 6, 5, 4, 7, 4, 5, 4, 5, 3, 4, 2, 6]","[7, 0, 4, 3, 5, 4, 2, 6, 5, 4, 7, 4, 5]","[0, 45, 210, 255, 315, 345, 405, 465, 540, 570, 600, 660, 690]"
2022-07-23,7,5678.0,720,"[3, 1, 6, 7, 4, 7, 4, 7, 4, 1, 4, 6, 3, 2, 6, 3, 3, 7]","[3, 1, 6, 7, 4, 7, 4, 7, 4, 1, 4, 6]","[0, 75, 210, 285, 345, 405, 480, 495, 555, 570, 645, 690]"
2022-07-23,5,5196.0,725,"[2, 3, 4, 5, 0, 2, 7, 6, 6, 4, 2, 0, 7, 4, 3, 5, 2]","[2, 3, 4, 5, 0, 2, 7, 6, 4, 2, 7]","[0, 105, 165, 210, 255, 375, 450, 510, 570, 600, 675]"
2022-07-23,10,5154.0,708,"[6, 2, 4, 6, 2, 3, 3, 7, 6, 1, 7, 5, 7, 4, 0, 2]","[6, 2, 4, 6, 2, 3, 7, 6, 1, 7, 5]","[0, 45, 150, 195, 270, 345, 390, 465, 525, 630, 690]"
2022-07-23,10,5721.0,603,"[4, 7, 4, 7, 4, 7, 1, 4, 3, 4, 4, 3, 3, 7]","[4, 7, 4, 7, 4, 7, 1, 4, 3, 4, 3, 7]","[0, 45, 90, 135, 210, 240, 315, 405, 420, 480, 495, 540]"
2022-07-23,2,6593.0,716,"[6, 7, 6, 4, 4, 5, 2, 7, 5, 2, 4, 2, 4, 3, 4, 7, 5, 4, 6, 4]","[6, 7, 6, 4, 5, 2, 7, 5, 2, 4, 2, 4, 3, 4]","[0, 45, 90, 165, 210, 255, 330, 405, 450, 525, 540, 615, 660, 705]"
2022-07-23,9,6128.0,715,"[0, 6, 4, 7, 7, 4, 7, 4, 7, 5, 3, 4, 6, 6, 5, 3, 6, 3, 7, 6]","[0, 6, 4, 7, 4, 7, 4, 7, 5, 3, 4, 6, 5]","[0, 195, 270, 300, 375, 390, 465, 480, 555, 570, 630, 660, 705]"
2022-07-23,5,5605.0,697,"[3, 7, 3, 2, 5, 5, 3, 3, 1, 5, 3, 1, 4, 4, 4, 5]","[3, 7, 3, 2, 5, 3, 1, 5, 3, 1, 4, 5]","[0, 75, 120, 195, 255, 285, 345, 450, 495, 540, 630, 675]"
2022-07-23,9,6129.0,710,"[4, 7, 5, 4, 3, 3, 6, 0, 3, 7, 0, 4, 3, 5, 3, 7, 4]","[4, 7, 5, 4, 3, 6, 0, 3, 7, 0, 4, 3, 5]","[0, 45, 90, 135, 195, 240, 300, 390, 450, 525, 615, 660, 705]"
2022-07-23,8,4695.0,553,"[7, 4, 6, 3, 6, 4, 3, 5, 6, 7]","[7, 4, 6, 3, 6, 4, 3, 5, 6, 7]","[0, 45, 105, 165, 210, 285, 315, 375, 420, 480]"
2022-07-23,4,5667.0,719,"[7, 4, 7, 2, 0, 7, 1, 2, 4, 6, 2, 5, 4, 3, 6, 6, 1, 4, 5, 0]","[7, 4, 7, 2, 0, 7, 1, 2, 4, 6, 2, 5]","[0, 45, 105, 180, 240, 360, 450, 525, 600, 660, 690, 705]"
2022-07-23,3,6078.0,708,"[7, 6, 7, 6, 5, 6, 6, 5, 6, 4, 7, 2, 7, 1, 2, 7, 7, 0]","[7, 6, 7, 6, 5, 6, 5, 6, 4, 7, 2, 7, 1]","[0, 45, 90, 150, 210, 255, 315, 360, 405, 420, 495, 570, 630]"
2022-07-23,10,5680.0,712,"[4, 6, 4, 7, 0, 4, 1, 3, 5, 5, 7, 4, 7, 7, 2, 2, 4, 2, 6]","[4, 6, 4, 7, 0, 4, 1, 3, 5, 7, 4, 7]","[0, 45, 90, 135, 195, 300, 345, 435, 495, 540, 600, 660]"
2022-07-23,6,6082.0,721,"[7, 3, 7, 5, 7, 5, 1, 5, 7, 4, 3, 5, 5, 2, 5, 2, 0, 3, 6, 4]","[7, 3, 7, 5, 7, 5, 1, 5, 7, 4, 3, 5, 2]","[0, 45, 120, 195, 225, 300, 345, 435, 480, 555, 570, 630, 645]"
2022-07-23,5,6174.0,719,"[7, 7, 6, 6, 4, 0, 2, 7, 7, 3, 4, 4, 4, 3, 2, 7, 4, 1, 2, 0]","[7, 6, 4, 0, 2, 7, 3, 4, 3, 2, 7, 4, 2]","[0, 45, 90, 135, 255, 345, 420, 480, 495, 555, 615, 675, 705]"
2022-07-23,3,6119.0,720,"[5, 3, 2, 4, 2, 2, 7, 3, 3, 5, 4, 2, 6, 4, 4, 2]","[5, 3, 2, 4, 2, 7, 3, 5, 4, 2, 6, 4, 2]","[0, 30, 105, 195, 225, 315, 375, 420, 465, 480, 540, 600, 645]"
2022-07-23,5,6612.0,712,"[7, 4, 7, 0, 5, 4, 7, 4, 1, 4, 6, 5, 3, 4, 4, 2, 4, 0, 6]","[7, 4, 7, 0, 5, 4, 7, 4, 1, 4, 6, 5, 3, 4]","[0, 45, 105, 180, 270, 315, 360, 450, 465, 540, 570, 630, 660, 690]"
2022-07-23,5,6156.0,693,"[4, 3, 3, 1, 4, 4, 7, 3, 4, 6, 7, 4, 7, 4, 1, 5]","[4, 3, 1, 4, 7, 3, 4, 6, 7, 4, 7, 4, 5]","[0, 45, 120, 225, 270, 330, 375, 390, 465, 540, 555, 615, 675]"
2022-07-23,4,6144.0,674,"[5, 2, 3, 7, 3, 2, 2, 7, 2, 4, 3, 4, 6, 4, 4, 4, 1]","[5, 2, 3, 7, 3, 2, 7, 2, 4, 3, 4, 6, 4]","[0, 30, 135, 195, 255, 315, 375, 435, 495, 525, 555, 570, 645]"
2022-07-23,2,6088.0,742,"[3, 5, 5, 3, 6, 4, 3, 6, 4, 0, 5, 3, 3, 1, 2, 4, 3, 2, 2]","[3, 5, 3, 6, 4, 3, 6, 4, 0, 5, 3, 1, 2]","[0, 75, 120, 195, 255, 300, 360, 405, 420, 510, 555, 600, 660]"
2022-07-23,10,5627.0,719,"[4, 1, 4, 2, 7, 5, 1, 3, 5, 4, 4, 7, 5, 4, 3, 3]","[4, 1, 4, 2, 7, 5, 1, 3, 5, 4, 7, 5]","[0, 45, 210, 255, 330, 405, 465, 540, 585, 600, 645, 705]"
2022-07-23,4,6102.0,743,"[4, 7, 3, 3, 5, 5, 2, 2, 5, 5, 3, 3, 4, 0, 5, 7, 7, 0, 6, 4]","[4, 7, 3, 5, 2, 5, 3, 4, 0, 5, 7, 0, 6]","[0, 45, 90, 150, 195, 255, 300, 360, 405, 510, 555, 615, 705]"
2022-07-23,6,6089.0,718,"[6, 7, 5, 3, 4, 7, 1, 6, 4, 2, 1, 5, 3, 3, 4, 2, 5, 4, 7, 5]","[6, 7, 5, 3, 4, 7, 1, 6, 4, 2, 1, 5, 3]","[0, 45, 90, 135, 210, 255, 330, 420, 480, 495, 570, 645, 690]"
2022-07-23,4,6061.0,715,"[6, 3, 3, 1, 2, 5, 4, 1, 0, 5, 3, 5, 6, 4, 4, 2]","[6, 3, 1, 2, 5, 4, 1, 0, 5, 3, 5, 6, 4]","[0, 45, 120, 225, 300, 360, 390, 480, 585, 600, 630, 660, 705]"
2022-07-23,10,6556.0,711,"[6, 7, 5, 6, 4, 2, 7, 2, 3, 5, 3, 5, 4, 3, 5, 3, 4, 1, 3, 4]","[6, 7, 5, 6, 4, 2, 7, 2, 3, 5, 3, 5, 4, 3]","[0, 45, 90, 135, 210, 255, 345, 420, 480, 525, 570, 615, 630, 675]"
2022-07-23,3,4733.0,570,"[4, 7, 6, 7, 3, 2, 4, 6, 7, 3, 3]","[4, 7, 6, 7, 3, 2, 4, 6, 7, 3]","[0, 45, 90, 165, 225, 270, 360, 405, 465, 540]"
2022-07-23,5,6579.0,715,"[7, 4, 1, 4, 2, 3, 4, 3, 5, 2, 5, 5, 3, 5, 7, 3, 1, 4, 4]","[7, 4, 1, 4, 2, 3, 4, 3, 5, 2, 5, 3, 5, 7]","[0, 45, 105, 225, 270, 345, 390, 420, 465, 510, 570, 585, 630, 660]"
2022-07-23,5,6073.0,709,"[5, 7, 5, 3, 6, 3, 1, 5, 4, 0, 6, 4, 3, 1]","[5, 7, 5, 3, 6, 3, 1, 5, 4, 0, 6, 4, 3]","[0, 30, 75, 120, 195, 255, 315, 405, 450, 465, 570, 630, 675]"
2022-07-23,4,5668.0,574,"[6, 7, 3, 7, 3, 4, 6, 4, 2, 2, 4, 6, 3]","[6, 7, 3, 7, 3, 4, 6, 4, 2, 4, 6, 3]","[0, 45, 90, 150, 210, 270, 300, 375, 390, 450, 480, 540]"
2022-07-23,8,6124.0,720,"[3, 6, 6, 3, 2, 7, 4, 3, 4, 2, 7, 6, 5, 3, 5, 4, 2, 0]","[3, 6, 3, 2, 7, 4, 3, 4, 2, 7, 6, 5, 3]","[0, 75, 135, 195, 255, 330, 390, 450, 465, 525, 600, 660, 690]"
2022-07-23,10,6110.0,733,"[5, 2, 4, 7, 5, 4, 5, 6, 4, 4, 0, 7, 0, 3, 0, 4, 2, 5]","[5, 2, 4, 7, 5, 4, 5, 6, 4, 0, 7, 0, 3]","[0, 30, 135, 180, 240, 285, 330, 375, 435, 450, 555, 615, 705]"
2022-07-23,9,6056.0,727,"[6, 6, 5, 6, 7, 5, 6, 3, 0, 6, 7, 4, 5, 3, 7, 0, 2]","[6, 5, 6, 7, 5, 6, 3, 0, 6, 7, 4, 5, 3]","[0, 45, 105, 150, 210, 255, 315, 375, 480, 555, 615, 660, 690]"
2022-07-23,8,6135.0,711,"[4, 7, 3, 2, 4, 7, 4, 0, 0, 5, 2, 4, 6, 5, 3, 4, 2, 3, 6]","[4, 7, 3, 2, 4, 7, 4, 0, 5, 2, 4, 6, 5]","[0, 45, 90, 150, 240, 285, 345, 390, 495, 540, 615, 660, 705]"
2022-07-23,2,5671.0,738,"[2, 3, 4, 1, 7, 3, 2, 4, 3, 3, 0, 5, 7, 3, 7, 0, 1]","[2, 3, 4, 1, 7, 3, 2, 4, 3, 0, 5, 7]","[0, 105, 165, 210, 300, 375, 420, 480, 495, 555, 660, 690]"
2022-07-23,2,6124.0,707,"[7, 3, 6, 2, 5, 0, 3, 4, 4, 0, 3, 4, 5, 4, 2, 4, 2, 2, 4]","[7, 3, 6, 2, 5, 0, 3, 4, 0, 3, 4, 5, 4]","[0, 45, 120, 180, 240, 285, 390, 450, 465, 570, 615, 660, 690]"
2022-07-23,4,6553.0,723,"[6, 5, 4, 3, 3, 6, 6, 7, 6, 3, 5, 7, 4, 3, 2, 1, 6, 5, 7, 6]","[6, 5, 4, 3, 6, 7, 6, 3, 5, 7, 4, 3, 2, 6]","[0, 45, 105, 150, 195, 270, 330, 390, 450, 495, 555, 570, 615, 690]"
2022-07-23,9,6132.0,708,"[6, 3, 4, 2, 4, 5, 0, 6, 4, 2, 3, 4, 3, 3, 3, 2, 0]","[6, 3, 4, 2, 4, 5, 0, 6, 4, 2, 3, 4, 3]","[0, 45, 120, 165, 255, 285, 345, 435, 510, 525, 600, 630, 675]"
2022-07-23,5,4697.0,622,"[3, 3, 3, 7, 0, 3, 6, 6, 4, 5, 5, 5, 3, 3, 6, 2]","[3, 7, 0, 3, 6, 4, 5, 3, 6, 2]","[0, 75, 120, 270, 330, 390, 405, 450, 495, 555]"
2022-07-23,4,6634.0,723,"[6, 7, 3, 4, 5, 4, 7, 4, 7, 4, 7, 7, 3, 3, 4, 1, 4, 3, 1, 1]","[6, 7, 3, 4, 5, 4, 7, 4, 7, 4, 7, 3, 4, 1]","[0, 45, 90, 150, 195, 240, 285, 345, 405, 480, 495, 555, 600, 660]"
2022-07-23,7,5171.0,710,"[7, 4, 6, 4, 7, 2, 1, 7, 5, 6, 1, 4, 2, 5, 0, 3, 0]","[7, 4, 6, 4, 7, 2, 1, 7, 5, 6, 1]","[0, 45, 105, 165, 210, 270, 360, 450, 525, 570, 630]"
2022-07-23,2,5201.0,715,"[3, 2, 4, 7, 2, 7, 5, 3, 3, 3, 3, 2, 3, 7, 1, 4, 1, 2, 3]","[3, 2, 4, 7, 2, 7, 5, 3, 2, 3, 7]","[0, 75, 165, 225, 285, 360, 450, 495, 540, 615, 660]"
2022-07-23,6,5211.0,668,"[4, 4, 4, 3, 3, 0, 4, 4, 3, 3, 4, 6, 3, 4, 4, 4, 4, 4, 2, 1]","[4, 3, 0, 4, 3, 4, 6, 3, 4, 2, 1]","[0, 45, 120, 255, 300, 360, 390, 465, 510, 525, 600]"
2022-07-23,8,6604.0,773,"[7, 6, 2, 6, 6, 4, 7, 4, 1, 4, 2, 1, 4, 5, 7, 0, 6, 6, 5, 4]","[7, 6, 2, 6, 4, 7, 4, 1, 4, 2, 1, 4, 5, 7]","[0, 45, 90, 180, 255, 285, 360, 390, 480, 495, 570, 645, 675, 705]"
2022-07-23,2,6098.0,709,"[4, 4, 6, 7, 0, 6, 6, 4, 5, 4, 5, 3, 3, 5, 7, 0, 2, 6, 5]","[4, 6, 7, 0, 6, 4, 5, 4, 5, 3, 5, 7, 0]","[0, 45, 90, 150, 255, 315, 360, 405, 420, 465, 510, 555, 615]"
2022-07-23,6,6161.0,714,"[3, 3, 4, 0, 7, 4, 5, 3, 4, 6, 4, 7, 3, 4, 5, 3, 4, 2]","[3, 4, 0, 7, 4, 5, 3, 4, 6, 4, 7, 3, 4]","[0, 75, 135, 255, 330, 390, 435, 495, 510, 570, 585, 660, 705]"
2022-07-23,5,4744.0,720,"[1, 4, 2, 7, 1, 3, 4, 7, 4, 2, 2, 4, 5, 4, 0, 2, 1, 5, 1, 2]","[1, 4, 2, 7, 1, 3, 4, 7, 4, 2]","[0, 180, 225, 315, 375, 465, 510, 525, 600, 645]"
2022-07-23,6,4722.0,724,"[4, 4, 4, 0, 6, 4, 0, 7, 2, 6, 3, 1, 3, 1, 4, 3, 1, 5, 6]","[4, 0, 6, 4, 0, 7, 2, 6, 3, 1]","[0, 45, 210, 270, 300, 405, 480, 555, 615, 645]"
2022-07-23,6,6107.0,724,"[5, 7, 2, 3, 3, 2, 6, 1, 1, 7, 5, 7, 3, 2, 4, 4, 7, 1, 2, 4]","[5, 7, 2, 3, 2, 6, 1, 7, 5, 7, 3, 2, 4]","[0, 30, 75, 165, 225, 315, 375, 465, 540, 585, 660, 690, 705]"
2022-07-23,5,4715.0,526,"[5, 3, 7, 5, 4, 0, 0, 4, 3, 4, 2]","[5, 3, 7, 5, 4, 0, 4, 3, 4, 2]","[0, 30, 105, 165, 210, 255, 375, 390, 450, 465]"
2022-07-23,9,5654.0,595,"[6, 3, 7, 4, 3, 5, 2, 4, 2, 4, 6, 3, 3]","[6, 3, 7, 4, 3, 5, 2, 4, 2, 4, 6, 3]","[0, 45, 120, 180, 225, 285, 330, 405, 420, 480, 495, 555]"
2022-07-23,4,5657.0,724,"[7, 5, 5, 5, 4, 2, 2, 7, 4, 0, 5, 2, 3, 7, 1, 3, 7, 2, 1]","[7, 5, 4, 2, 7, 4, 0, 5, 2, 3, 7, 1]","[0, 45, 105, 150, 240, 300, 345, 435, 480, 540, 585, 660]"
2022-07-23,5,6614.0,670,"[3, 4, 3, 4, 5, 4, 3, 5, 4, 2, 2, 4, 1, 1, 4, 0]","[3, 4, 3, 4, 5, 4, 3, 5, 4, 2, 4, 1, 4, 0]","[0, 75, 135, 195, 240, 285, 330, 375, 420, 435, 495, 510, 600, 660]"
2022-07-23,4,6163.0,719,"[0, 7, 6, 4, 3, 7, 7, 7, 4, 4, 3, 4, 6, 4, 2, 3, 5, 3]","[0, 7, 6, 4, 3, 7, 4, 3, 4, 6, 4, 2, 3]","[0, 195, 255, 315, 375, 405, 495, 510, 555, 570, 645, 675, 705]"
2022-07-23,9,6143.0,747,"[4, 4, 7, 0, 4, 6, 4, 5, 7, 7, 4, 5, 3, 3, 0, 7, 3, 2, 4]","[4, 7, 0, 4, 6, 4, 5, 7, 4, 5, 3, 0, 7]","[0, 45, 90, 225, 270, 330, 390, 435, 495, 510, 555, 600, 690]"
2022-07-23,2,6598.0,711,"[4, 6, 4, 6, 1, 4, 1, 7, 3, 4, 3, 3, 4, 3, 3, 5, 7, 5, 1, 3]","[4, 6, 4, 6, 1, 4, 1, 7, 3, 4, 3, 4, 3, 5]","[0, 45, 90, 135, 195, 285, 330, 420, 495, 555, 570, 615, 660, 705]"
2022-07-23,8,5615.0,615,"[7, 7, 6, 3, 2, 2, 5, 3, 3, 5, 5, 5, 4, 2, 5, 7, 3]","[7, 6, 3, 2, 5, 3, 5, 4, 2, 5, 7, 3]","[0, 45, 90, 150, 240, 285, 345, 390, 405, 480, 510, 585]"
2022-07-23,9,6611.0,722,"[4, 2, 5, 4, 3, 4, 5, 4, 4, 4, 6, 4, 1, 7, 4, 0, 7]","[4, 2, 5, 4, 3, 4, 5, 4, 6, 4, 1, 7, 4, 7]","[0, 45, 150, 195, 240, 300, 330, 375, 405, 465, 480, 555, 630, 675]"
2022-07-23,8,6569.0,709,"[4, 2, 1, 5, 7, 4, 4, 2, 3, 7, 4, 5, 6, 5, 2, 1]","[4, 2, 1, 5, 7, 4, 2, 3, 7, 4, 5, 6, 5, 2]","[0, 45, 150, 210, 255, 330, 390, 450, 510, 570, 585, 600, 660, 705]"
2022-07-23,10,5599.0,718,"[5, 6, 1, 6, 7, 3, 7, 5, 0, 4, 3, 5, 1, 0, 6, 0]","[5, 6, 1, 6, 7, 3, 7, 5, 0, 4, 3, 5]","[0, 30, 60, 225, 300, 360, 405, 495, 525, 630, 675, 705]"
2022-07-23,9,6101.0,720,"[6, 4, 6, 4, 3, 1, 7, 3, 5, 0, 4, 3, 5, 4, 3, 3, 2, 2, 4]","[6, 4, 6, 4, 3, 1, 7, 3, 5, 0, 4, 3, 5]","[0, 45, 105, 150, 210, 255, 360, 435, 495, 540, 630, 675, 705]"
2022-07-23,7,6133.0,719,"[4, 2, 4, 1, 2, 6, 4, 5, 3, 4, 3, 2, 3, 5, 5, 2, 4, 1]","[4, 2, 4, 1, 2, 6, 4, 5, 3, 4, 3, 2, 3]","[0, 45, 150, 195, 285, 375, 435, 450, 495, 555, 570, 615, 690]"
2022-07-23,7,6609.0,726,"[6, 7, 2, 7, 3, 4, 2, 7, 4, 4, 2, 3, 5, 7, 6, 7, 4, 5, 1]","[6, 7, 2, 7, 3, 4, 2, 7, 4, 2, 3, 5, 7, 6]","[0, 45, 90, 180, 240, 300, 330, 405, 480, 495, 570, 615, 630, 690]"
2022-07-23,10,5601.0,574,"[5, 7, 6, 0, 0, 5, 3, 5, 5, 5, 4, 2, 2, 2, 4, 2, 5]","[5, 7, 6, 0, 5, 3, 5, 4, 2, 4, 2, 5]","[0, 30, 75, 135, 255, 300, 345, 405, 420, 480, 495, 570]"
2022-07-23,5,4734.0,480,"[7, 7, 7, 3, 3, 5, 7, 7, 3, 7, 3, 4, 3, 3, 3, 4]","[7, 3, 5, 7, 3, 7, 3, 4, 3, 4]","[0, 45, 120, 165, 225, 285, 360, 405, 420, 465]"
2022-07-23,2,4699.0,604,"[3, 5, 0, 7, 3, 5, 4, 0, 4, 6]","[3, 5, 0, 7, 3, 5, 4, 0, 4, 6]","[0, 75, 120, 270, 330, 375, 420, 435, 525, 555]"
2022-07-23,2,6144.0,597,"[5, 4, 7, 7, 4, 7, 4, 3, 2, 6, 4, 5, 7, 4]","[5, 4, 7, 4, 7, 4, 3, 2, 6, 4, 5, 7, 4]","[0, 30, 75, 120, 180, 240, 270, 330, 405, 465, 480, 510, 585]"
2022-07-23,3,5682.0,707,"[4, 4, 6, 2, 4, 1, 4, 3, 1, 4, 3, 3, 3, 7, 0, 0, 4, 0, 2]","[4, 6, 2, 4, 1, 4, 3, 1, 4, 3, 7, 0]","[0, 45, 90, 180, 225, 315, 375, 405, 495, 510, 555, 615]"
2022-07-23,10,6534.0,717,"[7, 4, 6, 4, 5, 3, 1, 6, 3, 3, 6, 5, 3, 5, 0, 3, 7, 2]","[7, 4, 6, 4, 5, 3, 1, 6, 3, 6, 5, 3, 5, 0]","[0, 45, 105, 165, 210, 255, 300, 375, 435, 495, 555, 570, 615, 645]"
2022-07-23,8,6599.0,726,"[7, 6, 5, 4, 3, 7, 2, 3, 5, 7, 4, 7, 4, 1, 4, 0, 1, 2]","[7, 6, 5, 4, 3, 7, 2, 3, 5, 7, 4, 7, 4, 1]","[0, 45, 90, 135, 195, 240, 315, 375, 420, 450, 525, 540, 615, 660]"
2022-07-23,3,6605.0,728,"[3, 7, 2, 4, 5, 4, 3, 4, 1, 7, 4, 5, 7, 1, 2, 6, 7, 1, 7]","[3, 7, 2, 4, 5, 4, 3, 4, 1, 7, 4, 5, 7, 1]","[0, 75, 120, 210, 255, 300, 330, 390, 405, 480, 555, 570, 585, 660]"
2022-07-23,10,6615.0,706,"[4, 7, 6, 4, 4, 4, 7, 6, 3, 1, 5, 4, 3, 4, 0, 4]","[4, 7, 6, 4, 7, 6, 3, 1, 5, 4, 3, 4, 0, 4]","[0, 45, 90, 165, 210, 270, 330, 375, 465, 510, 525, 570, 585, 675]"
2022-07-23,4,6086.0,725,"[1, 3, 2, 5, 4, 5, 3, 4, 0, 0, 5, 4, 5, 4, 5, 3, 0]","[1, 3, 2, 5, 4, 5, 3, 4, 0, 5, 4, 5, 4]","[0, 180, 225, 315, 360, 405, 450, 495, 510, 615, 630, 675, 705]"
2022-07-23,6,5609.0,708,"[1, 0, 5, 6, 6, 3, 4, 3, 6, 4, 1, 5, 5, 2, 7, 1]","[1, 0, 5, 6, 3, 4, 3, 6, 4, 1, 5, 2]","[0, 180, 285, 330, 390, 435, 465, 510, 570, 585, 660, 705]"
2022-07-23,3,5627.0,709,"[6, 4, 1, 4, 5, 6, 7, 5, 5, 3, 7, 3, 0, 4, 3, 6, 5, 6, 2]","[6, 4, 1, 4, 5, 6, 7, 5, 3, 7, 3, 0]","[0, 45, 105, 225, 270, 300, 375, 435, 480, 525, 585, 630]"
2022-07-23,5,6109.0,732,"[6, 7, 7, 4, 6, 1, 4, 5, 4, 6, 1, 0, 3, 7, 4, 4, 5, 2, 7]","[6, 7, 4, 6, 1, 4, 5, 4, 6, 1, 0, 3, 7]","[0, 45, 90, 135, 210, 300, 330, 390, 405, 465, 540, 645, 675]"
2022-07-23,5,5662.0,713,"[4, 6, 6, 0, 3, 6, 3, 4, 7, 1, 3, 2, 3, 2, 4, 7, 0, 4, 3, 6]","[4, 6, 0, 3, 6, 3, 4, 7, 1, 3, 2, 3]","[0, 45, 90, 225, 285, 345, 375, 405, 480, 555, 600, 675]"
2022-07-23,2,5120.0,541,"[5, 3, 5, 6, 5, 4, 5, 4, 7, 6, 6, 4]","[5, 3, 5, 6, 5, 4, 5, 4, 7, 6, 4]","[0, 30, 105, 150, 210, 255, 285, 330, 390, 465, 525]"
2022-07-23,6,5660.0,721,"[4, 4, 4, 1, 3, 4, 3, 4, 5, 7, 2, 0, 5, 0, 4, 4, 4, 2, 5, 3]","[4, 1, 3, 4, 3, 4, 5, 7, 2, 0, 5, 4]","[0, 45, 210, 255, 300, 360, 405, 450, 510, 585, 675, 705]"
2022-07-23,3,4746.0,558,"[3, 4, 7, 4, 4, 6, 3, 7, 4, 2, 3]","[3, 4, 7, 4, 6, 3, 7, 4, 2, 3]","[0, 75, 135, 195, 240, 300, 345, 435, 450, 510]"
2022-07-23,3,6129.0,720,"[5, 4, 6, 4, 2, 4, 6, 4, 7, 3, 3, 3, 3, 6, 7, 2, 4, 7]","[5, 4, 6, 4, 2, 4, 6, 4, 7, 3, 6, 7, 2]","[0, 30, 75, 135, 180, 240, 285, 345, 390, 465, 510, 585, 645]"
2022-07-23,7,6092.0,729,"[4, 7, 5, 6, 5, 5, 3, 6, 7, 7, 3, 5, 7, 4, 0, 3, 6]","[4, 7, 5, 6, 5, 3, 6, 7, 3, 5, 7, 4, 0]","[0, 45, 90, 135, 210, 255, 300, 375, 435, 495, 540, 600, 645]"
