日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-24,3,6635.0,707,"[6, 7, 4, 2, 0, 4, 7, 4, 2, 3, 6, 7, 2, 3, 5, 3, 4, 0, 5, 3]","[6, 7, 4, 2, 0, 4, 7, 4, 2, 3, 6, 7, 2, 3]","[0, 45, 90, 105, 180, 255, 300, 360, 375, 435, 480, 555, 615, 675]"
2022-07-24,6,6107.0,712,"[5, 5, 3, 7, 4, 1, 4, 5, 5, 6, 0, 4, 6, 7, 3, 6, 4, 1, 4, 7]","[5, 3, 7, 4, 1, 4, 5, 6, 0, 4, 6, 7, 3]","[0, 30, 90, 165, 210, 270, 315, 360, 420, 495, 555, 615, 675]"
2022-07-24,7,6150.0,712,"[1, 4, 7, 0, 3, 3, 0, 4, 2, 4, 6, 3, 3, 1, 3, 4, 6, 6]","[1, 4, 7, 0, 3, 0, 4, 2, 4, 6, 3, 1, 3]","[0, 120, 135, 195, 270, 330, 390, 420, 480, 525, 570, 615, 690]"
2022-07-24,2,7079.0,722,"[5, 4, 3, 1, 3, 4, 5, 3, 2, 0, 4, 3, 4, 2, 4, 2, 7, 2, 0]","[5, 4, 3, 1, 3, 4, 5, 3, 2, 0, 4, 3, 4, 2, 4]","[0, 30, 45, 105, 195, 210, 270, 300, 360, 420, 495, 555, 585, 630, 705]"
2022-07-24,6,7072.0,715,"[7, 7, 4, 5, 2, 3, 4, 7, 0, 7, 2, 3, 5, 4, 5, 0, 5, 2]","[7, 4, 5, 2, 3, 4, 7, 0, 7, 2, 3, 5, 4, 5, 0]","[0, 45, 75, 120, 180, 195, 255, 315, 390, 465, 510, 555, 585, 630, 645]"
2022-07-24,3,6119.0,646,"[6, 7, 0, 3, 3, 2, 2, 0, 4, 6, 5, 5, 5, 5, 1, 1, 4, 4, 1, 4]","[6, 7, 0, 3, 2, 0, 4, 6, 5, 1, 4, 1, 4]","[0, 45, 90, 180, 195, 270, 345, 360, 420, 450, 510, 555, 630]"
2022-07-24,4,4711.0,406,"[5, 7, 3, 4, 2, 3, 7, 2, 6, 3]","[5, 7, 3, 4, 2, 3, 7, 2, 6, 3]","[0, 30, 75, 90, 105, 180, 195, 255, 315, 360]"
2022-07-24,9,7560.0,741,"[4, 5, 4, 3, 5, 4, 7, 4, 2, 3, 7, 4, 3, 7, 7, 3, 6, 5]","[4, 5, 4, 3, 5, 4, 7, 4, 2, 3, 7, 4, 3, 7, 3, 6]","[0, 45, 90, 105, 135, 180, 225, 285, 330, 390, 450, 510, 555, 600, 660, 705]"
2022-07-24,8,8016.0,680,"[7, 7, 3, 4, 3, 4, 3, 2, 4, 5, 4, 3, 5, 2, 3, 5, 0, 4]","[7, 3, 4, 3, 4, 3, 2, 4, 5, 4, 3, 5, 2, 3, 5, 0, 4]","[0, 45, 120, 135, 150, 195, 210, 270, 315, 360, 375, 435, 465, 525, 555, 585, 660]"
2022-07-24,7,5644.0,708,"[0, 7, 3, 5, 3, 6, 3, 1, 1, 4, 2, 1, 7, 4, 5, 2, 0, 6, 6, 3]","[0, 7, 3, 5, 3, 6, 3, 1, 4, 2, 1, 7]","[0, 135, 195, 225, 255, 315, 360, 405, 480, 525, 585, 660]"
2022-07-24,9,6126.0,588,"[7, 4, 4, 4, 7, 3, 5, 6, 4, 6, 4, 4, 4, 4, 4, 2, 6, 3, 7]","[7, 4, 7, 3, 5, 6, 4, 6, 4, 2, 6, 3, 7]","[0, 45, 75, 135, 150, 195, 255, 285, 360, 375, 435, 495, 540]"
2022-07-24,5,5677.0,710,"[4, 2, 4, 1, 0, 3, 2, 3, 1, 4, 1, 0, 4, 5, 3, 5, 0, 4, 3, 6]","[4, 2, 4, 1, 0, 3, 2, 3, 1, 4, 1, 0]","[0, 45, 135, 165, 240, 300, 360, 420, 480, 540, 585, 645]"
2022-07-24,7,6572.0,721,"[7, 1, 3, 1, 2, 7, 4, 1, 7, 6, 4, 5, 2, 5, 0, 4, 0, 4, 6, 7]","[7, 1, 3, 1, 2, 7, 4, 1, 7, 6, 4, 5, 2, 5]","[0, 45, 150, 165, 240, 300, 360, 390, 450, 525, 570, 615, 645, 705]"
2022-07-24,8,6094.0,707,"[7, 3, 0, 4, 1, 6, 0, 0, 6, 4, 5, 6, 4, 4, 5, 0, 3, 2, 1, 5]","[7, 3, 0, 4, 1, 6, 0, 6, 4, 5, 6, 4, 5]","[0, 45, 120, 195, 255, 330, 390, 465, 525, 570, 600, 675, 690]"
2022-07-24,3,7099.0,713,"[3, 4, 7, 3, 6, 6, 6, 6, 4, 2, 5, 4, 3, 4, 2, 7, 0, 3, 3, 7]","[3, 4, 7, 3, 6, 4, 2, 5, 4, 3, 4, 2, 7, 0, 3]","[0, 75, 90, 150, 165, 240, 285, 345, 375, 405, 450, 510, 555, 615, 690]"
2022-07-24,2,7084.0,690,"[7, 4, 7, 3, 6, 4, 5, 0, 3, 5, 4, 3, 2, 4, 7, 0, 1]","[7, 4, 7, 3, 6, 4, 5, 0, 3, 5, 4, 3, 2, 4, 7]","[0, 45, 75, 135, 150, 210, 255, 300, 375, 420, 450, 510, 540, 600, 630]"
2022-07-24,6,6602.0,728,"[7, 5, 3, 5, 2, 3, 4, 7, 6, 4, 7, 4, 2, 2, 0, 2, 7, 4, 5]","[7, 5, 3, 5, 2, 3, 4, 7, 6, 4, 7, 4, 2, 2]","[0, 45, 105, 120, 165, 240, 300, 315, 390, 450, 510, 570, 615, 675]"
2022-07-24,5,7002.0,712,"[5, 4, 4, 3, 5, 2, 7, 3, 3, 1, 3, 0, 5, 2, 3, 5, 5, 6, 7, 6]","[5, 4, 3, 5, 2, 7, 3, 1, 3, 0, 5, 2, 3, 5, 6]","[0, 30, 45, 105, 165, 240, 300, 360, 435, 480, 540, 585, 630, 660, 675]"
2022-07-24,10,6137.0,707,"[5, 0, 2, 7, 4, 5, 2, 4, 7, 3, 3, 3, 7, 3, 2, 4, 3, 5, 1, 4]","[5, 0, 2, 7, 4, 5, 2, 4, 7, 3, 7, 3, 2]","[0, 30, 135, 210, 270, 315, 360, 420, 465, 540, 585, 660, 690]"
2022-07-24,7,7028.0,692,"[7, 7, 6, 4, 2, 7, 4, 4, 6, 5, 4, 5, 3, 6, 5, 3, 3, 3, 3, 0]","[7, 6, 4, 2, 7, 4, 6, 5, 4, 5, 3, 6, 5, 3, 0]","[0, 45, 90, 105, 180, 240, 300, 360, 390, 420, 450, 495, 555, 585, 630]"
2022-07-24,5,6149.0,710,"[4, 7, 1, 3, 7, 3, 7, 5, 2, 7, 4, 1, 7, 4, 5, 6, 5, 4, 5]","[4, 7, 1, 3, 7, 3, 7, 5, 2, 7, 4, 1, 7]","[0, 45, 90, 180, 195, 255, 315, 390, 420, 465, 540, 585, 660]"
2022-07-24,3,6120.0,610,"[6, 6, 7, 3, 4, 7, 2, 4, 5, 2, 4, 5, 0, 1]","[6, 7, 3, 4, 7, 2, 4, 5, 2, 4, 5, 0, 1]","[0, 45, 90, 105, 120, 180, 255, 300, 345, 405, 450, 480, 540]"
2022-07-24,9,6149.0,716,"[4, 7, 2, 1, 4, 7, 3, 3, 5, 7, 0, 6, 0, 4, 4, 4, 1, 2, 0]","[4, 7, 2, 1, 4, 7, 3, 5, 7, 0, 6, 0, 4]","[0, 45, 90, 150, 240, 285, 345, 405, 420, 495, 555, 630, 705]"
2022-07-24,10,6127.0,630,"[7, 4, 2, 4, 5, 4, 6, 4, 7, 5, 4, 4, 3, 6]","[7, 4, 2, 4, 5, 4, 6, 4, 7, 5, 4, 3, 6]","[0, 45, 75, 150, 195, 240, 285, 360, 375, 450, 480, 525, 570]"
2022-07-24,6,6562.0,709,"[6, 4, 4, 6, 3, 2, 6, 4, 4, 4, 4, 0, 2, 6, 1, 6, 1, 2]","[6, 4, 6, 3, 2, 6, 4, 0, 2, 6, 1, 6, 1, 2]","[0, 45, 60, 120, 135, 210, 285, 330, 390, 450, 510, 585, 630, 705]"
2022-07-24,10,7102.0,716,"[4, 6, 3, 0, 7, 2, 7, 3, 0, 4, 3, 4, 5, 3, 3, 0, 4, 0, 2]","[4, 6, 3, 0, 7, 2, 7, 3, 0, 4, 3, 4, 5, 3, 4]","[0, 45, 90, 105, 180, 255, 315, 390, 435, 510, 555, 600, 630, 660, 705]"
