日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-12,5,7098.0,726,"[7, 3, 3, 6, 3, 7, 3, 7, 6, 4, 3, 2, 4, 3, 0, 2, 5]","[7, 3, 6, 3, 7, 3, 7, 6, 4, 3, 2, 4, 3, 0, 2]","[0, 45, 105, 165, 210, 270, 300, 360, 420, 450, 480, 540, 570, 600, 660]"
2022-07-12,9,6525.0,589,"[5, 2, 3, 3, 3, 5, 7, 6, 2, 4, 4, 5, 0, 5, 5, 3, 4, 4, 4, 5]","[5, 2, 3, 5, 7, 6, 2, 4, 5, 0, 5, 3, 4, 5]","[0, 30, 105, 150, 180, 240, 300, 345, 375, 405, 480, 495, 525, 555]"
2022-07-12,10,7527.0,726,"[6, 7, 4, 0, 1, 2, 2, 0, 2, 5, 4, 3, 6, 0, 4, 5, 3, 4, 0, 5]","[6, 7, 4, 0, 1, 2, 0, 2, 5, 4, 3, 6, 0, 4, 5, 3]","[0, 45, 90, 135, 210, 270, 315, 390, 450, 465, 495, 525, 600, 660, 690, 705]"
2022-07-12,9,5174.0,526,"[7, 5, 0, 5, 4, 2, 7, 4, 3, 6, 3]","[7, 5, 0, 5, 4, 2, 7, 4, 3, 6, 3]","[0, 45, 90, 165, 195, 240, 300, 360, 390, 435, 495]"
2022-07-12,2,7943.0,708,"[6, 6, 1, 0, 6, 5, 1, 4, 1, 4, 5, 3, 5, 4, 7, 4, 3, 5, 7]","[6, 1, 0, 6, 5, 1, 4, 1, 4, 5, 3, 5, 4, 7, 4, 3, 5]","[0, 45, 120, 180, 255, 285, 345, 375, 450, 465, 495, 525, 555, 570, 630, 660, 690]"
2022-07-12,7,7095.0,621,"[4, 1, 3, 4, 4, 4, 3, 2, 4, 3, 4, 4, 5, 3, 3, 1, 4, 3, 4]","[4, 1, 3, 4, 3, 2, 4, 3, 4, 5, 3, 1, 4, 3, 4]","[0, 30, 105, 165, 195, 240, 300, 345, 390, 405, 435, 465, 540, 555, 600]"
2022-07-12,5,7449.0,708,"[6, 5, 3, 5, 7, 2, 7, 5, 3, 1, 5, 2, 5, 5, 4, 1, 3, 2, 7, 2]","[6, 5, 3, 5, 7, 2, 7, 5, 3, 1, 5, 2, 5, 4, 1, 3]","[0, 45, 75, 135, 165, 225, 285, 345, 375, 420, 480, 495, 555, 585, 615, 675]"
2022-07-12,3,7945.0,735,"[1, 2, 5, 1, 0, 3, 4, 0, 3, 5, 4, 5, 2, 2, 5, 4, 5, 2, 7, 4]","[1, 2, 5, 1, 0, 3, 4, 0, 3, 5, 4, 5, 2, 5, 4, 5, 2]","[0, 90, 150, 180, 255, 315, 360, 390, 450, 495, 510, 540, 555, 615, 630, 660, 675]"
2022-07-12,6,7552.0,709,"[2, 7, 3, 4, 2, 6, 7, 4, 5, 4, 1, 5, 4, 0, 3, 4, 3, 2]","[2, 7, 3, 4, 2, 6, 7, 4, 5, 4, 1, 5, 4, 0, 3, 4]","[0, 90, 150, 195, 225, 270, 345, 405, 435, 450, 480, 540, 555, 585, 660, 690]"
2022-07-12,2,7937.0,710,"[7, 6, 3, 1, 3, 4, 3, 6, 3, 6, 3, 5, 3, 5, 1, 5, 7, 0, 5, 7]","[7, 6, 3, 1, 3, 4, 3, 6, 3, 6, 3, 5, 3, 5, 1, 5, 7]","[0, 45, 90, 135, 195, 240, 270, 300, 360, 405, 465, 480, 510, 540, 570, 630, 645]"
2022-07-12,10,7521.0,709,"[5, 4, 2, 5, 3, 4, 7, 0, 3, 4, 1, 3, 4, 5, 5, 6, 0, 3, 0]","[5, 4, 2, 5, 3, 4, 7, 0, 3, 4, 1, 3, 4, 5, 6, 0]","[0, 30, 45, 120, 150, 210, 240, 300, 360, 405, 435, 495, 525, 555, 585, 645]"
2022-07-12,10,7061.0,647,"[7, 4, 3, 2, 3, 3, 5, 3, 0, 3, 3, 3, 2, 2, 0, 5, 6, 6, 4, 3]","[7, 4, 3, 2, 3, 5, 3, 0, 3, 2, 0, 5, 6, 4, 3]","[0, 45, 75, 135, 180, 225, 270, 300, 360, 405, 465, 525, 540, 600, 630]"
2022-07-12,10,6576.0,594,"[5, 6, 5, 7, 0, 3, 4, 2, 0, 4, 5, 3, 3, 4, 3]","[5, 6, 5, 7, 0, 3, 4, 2, 0, 4, 5, 3, 4, 3]","[0, 30, 60, 105, 180, 240, 285, 315, 375, 450, 480, 495, 540, 570]"
2022-07-12,9,6151.0,605,"[7, 4, 4, 2, 6, 7, 4, 2, 7, 5, 2, 3, 4, 2]","[7, 4, 2, 6, 7, 4, 2, 7, 5, 2, 3, 4, 2]","[0, 45, 75, 150, 195, 255, 300, 345, 405, 435, 495, 525, 555]"
2022-07-12,10,4214.0,442,"[5, 3, 7, 1, 2, 2, 7, 3, 5, 3]","[5, 3, 7, 1, 2, 7, 3, 5, 3]","[0, 30, 90, 150, 210, 270, 330, 375, 405]"
2022-07-12,2,7097.0,719,"[2, 4, 2, 7, 2, 5, 4, 2, 4, 2, 4, 2, 3, 1, 1, 3, 4, 4, 2]","[2, 4, 2, 7, 2, 5, 4, 2, 4, 2, 4, 2, 3, 1, 3]","[0, 90, 120, 195, 255, 315, 345, 375, 450, 465, 525, 555, 615, 630, 705]"
2022-07-12,8,7089.0,708,"[6, 7, 4, 7, 6, 1, 4, 7, 3, 4, 0, 5, 0, 4, 3, 6, 4, 2]","[6, 7, 4, 7, 6, 1, 4, 7, 3, 4, 0, 5, 0, 4, 3]","[0, 45, 90, 135, 195, 255, 315, 345, 405, 450, 480, 555, 585, 660, 675]"
2022-07-12,2,7024.0,667,"[5, 4, 5, 2, 0, 4, 7, 6, 6, 7, 0, 6, 2, 5, 4, 4, 4, 4, 5, 1]","[5, 4, 5, 2, 0, 4, 7, 6, 7, 0, 6, 2, 5, 4, 5]","[0, 30, 45, 90, 135, 210, 240, 300, 360, 435, 495, 555, 600, 630, 645]"
2022-07-12,9,7084.0,719,"[4, 7, 0, 2, 7, 4, 5, 0, 4, 3, 0, 5, 6, 7, 3, 4, 4, 4, 1, 4]","[4, 7, 0, 2, 7, 4, 5, 0, 4, 3, 0, 5, 6, 7, 3]","[0, 30, 75, 150, 210, 270, 315, 345, 420, 435, 480, 540, 570, 630, 705]"
2022-07-12,8,6596.0,614,"[4, 7, 2, 5, 4, 7, 5, 5, 3, 4, 6, 7, 4, 5, 4]","[4, 7, 2, 5, 4, 7, 5, 3, 4, 6, 7, 4, 5, 4]","[0, 30, 75, 150, 180, 225, 285, 315, 360, 390, 450, 525, 555, 600]"
2022-07-12,9,7031.0,734,"[2, 7, 5, 3, 5, 3, 7, 1, 2, 7, 7, 5, 4, 2, 3, 6, 2, 2, 7, 0]","[2, 7, 5, 3, 5, 3, 7, 1, 2, 7, 5, 4, 2, 3, 6]","[0, 90, 150, 180, 225, 255, 300, 360, 420, 480, 555, 585, 615, 675, 705]"
2022-07-12,5,5163.0,464,"[5, 4, 2, 4, 1, 4, 5, 5, 4, 4, 2, 5, 0]","[5, 4, 2, 4, 1, 4, 5, 4, 2, 5, 0]","[0, 30, 45, 120, 165, 225, 255, 285, 315, 375, 405]"
2022-07-12,5,7037.0,683,"[7, 3, 1, 1, 7, 1, 5, 5, 5, 1, 4, 3, 4, 5, 1, 4, 3, 6, 6]","[7, 3, 1, 7, 1, 5, 1, 4, 3, 4, 5, 1, 4, 3, 6]","[0, 45, 105, 180, 240, 300, 330, 405, 420, 465, 480, 510, 570, 600, 630]"
2022-07-12,6,7572.0,714,"[5, 4, 7, 2, 4, 4, 4, 7, 4, 5, 4, 3, 0, 7, 3, 2, 0, 3, 4]","[5, 4, 7, 2, 4, 7, 4, 5, 4, 3, 0, 7, 3, 2, 0, 3]","[0, 30, 45, 90, 150, 180, 240, 285, 315, 345, 390, 450, 525, 570, 615, 690]"
2022-07-12,4,7075.0,680,"[7, 4, 6, 4, 4, 2, 3, 3, 0, 6, 2, 4, 5, 5, 5, 3, 4, 1, 3]","[7, 4, 6, 4, 2, 3, 0, 6, 2, 4, 5, 3, 4, 1, 3]","[0, 45, 75, 150, 180, 240, 285, 360, 435, 480, 510, 525, 570, 600, 660]"
2022-07-12,3,7512.0,726,"[4, 5, 6, 7, 2, 6, 0, 4, 5, 2, 4, 6, 4, 5, 4, 2, 3, 0, 3, 6]","[4, 5, 6, 7, 2, 6, 0, 4, 5, 2, 4, 6, 4, 5, 4, 2]","[0, 30, 60, 135, 195, 255, 330, 405, 420, 450, 495, 525, 600, 615, 645, 660]"
2022-07-12,8,7522.0,715,"[7, 5, 3, 4, 3, 4, 6, 4, 5, 3, 7, 0, 5, 1, 4, 3, 4, 2, 0]","[7, 5, 3, 4, 3, 4, 6, 4, 5, 3, 7, 0, 5, 1, 4, 3]","[0, 45, 90, 135, 180, 225, 255, 315, 345, 390, 435, 495, 570, 600, 660, 690]"
2022-07-12,3,7965.0,724,"[6, 4, 5, 6, 4, 7, 3, 6, 7, 6, 4, 5, 4, 0, 6, 5, 4, 3]","[6, 4, 5, 6, 4, 7, 3, 6, 7, 6, 4, 5, 4, 0, 6, 5, 4]","[0, 45, 75, 105, 165, 195, 255, 300, 360, 420, 480, 510, 525, 555, 630, 690, 705]"
2022-07-12,6,6565.0,611,"[4, 0, 1, 4, 2, 4, 5, 3, 6, 5, 5, 3, 5, 5, 7, 3]","[4, 0, 1, 4, 2, 4, 5, 3, 6, 5, 3, 5, 7, 3]","[0, 30, 120, 195, 225, 270, 300, 330, 375, 435, 465, 495, 510, 585]"
2022-07-12,4,6635.0,718,"[7, 0, 1, 4, 3, 6, 4, 0, 7, 4, 3, 4, 1, 3, 5, 3, 5, 4, 2]","[7, 0, 1, 4, 3, 6, 4, 0, 7, 4, 3, 4, 1, 3]","[0, 45, 135, 195, 225, 270, 345, 375, 450, 525, 555, 585, 630, 690]"
2022-07-12,7,4741.0,403,"[4, 3, 5, 4, 2, 4, 3, 4, 4, 3, 4]","[4, 3, 5, 4, 2, 4, 3, 4, 3, 4]","[0, 30, 90, 120, 165, 225, 255, 300, 345, 375]"
2022-07-12,4,7475.0,722,"[6, 5, 7, 6, 1, 4, 7, 5, 4, 5, 7, 5, 0, 5, 4, 7, 4, 4, 7, 2]","[6, 5, 7, 6, 1, 4, 7, 5, 4, 5, 7, 5, 0, 5, 4, 7]","[0, 45, 75, 150, 195, 270, 300, 360, 390, 420, 450, 525, 555, 615, 645, 660]"
2022-07-12,3,7531.0,706,"[4, 7, 6, 5, 7, 7, 1, 3, 5, 4, 4, 5, 4, 7, 2, 3, 4, 7, 3]","[4, 7, 6, 5, 7, 1, 3, 5, 4, 5, 4, 7, 2, 3, 4, 7]","[0, 30, 75, 150, 180, 240, 300, 345, 375, 420, 435, 465, 525, 585, 630, 645]"
2022-07-12,5,6592.0,623,"[6, 4, 2, 1, 7, 5, 5, 7, 3, 5, 2, 4, 3, 4, 0]","[6, 4, 2, 1, 7, 5, 7, 3, 5, 2, 4, 3, 4, 0]","[0, 45, 75, 135, 195, 255, 285, 345, 375, 420, 465, 495, 525, 555]"
2022-07-12,10,7071.0,726,"[4, 4, 5, 4, 7, 4, 0, 6, 1, 3, 4, 6, 4, 6, 3, 2, 4, 2, 4, 6]","[4, 5, 4, 7, 4, 0, 6, 1, 3, 4, 6, 4, 6, 3, 2]","[0, 30, 60, 105, 180, 210, 285, 345, 405, 450, 480, 540, 570, 645, 675]"
2022-07-12,4,6591.0,705,"[4, 1, 7, 5, 5, 5, 5, 6, 4, 2, 4, 4, 2, 2, 6, 2, 1, 3, 3, 7]","[4, 1, 7, 5, 6, 4, 2, 4, 2, 6, 2, 1, 3, 7]","[0, 30, 105, 180, 210, 270, 300, 345, 390, 435, 510, 555, 615, 645]"
2022-07-12,10,7095.0,687,"[6, 4, 4, 3, 0, 0, 1, 3, 6, 6, 3, 4, 4, 0, 4, 3, 7, 3, 3, 7]","[6, 4, 3, 0, 1, 3, 6, 3, 4, 0, 4, 3, 7, 3, 7]","[0, 45, 75, 120, 195, 270, 285, 345, 390, 420, 480, 510, 540, 600, 630]"
2022-07-12,10,6549.0,682,"[6, 2, 3, 2, 5, 7, 6, 6, 1, 4, 5, 5, 4, 1, 3, 3, 3, 1]","[6, 2, 3, 2, 5, 7, 6, 1, 4, 5, 4, 1, 3, 1]","[0, 45, 120, 165, 225, 255, 315, 390, 450, 480, 495, 525, 585, 630]"
2022-07-12,6,7559.0,709,"[4, 6, 4, 2, 0, 7, 4, 5, 4, 4, 6, 4, 1, 3, 4, 6, 4, 6, 7, 0]","[4, 6, 4, 2, 0, 7, 4, 5, 4, 6, 4, 1, 3, 4, 6, 4]","[0, 30, 75, 120, 195, 270, 330, 360, 390, 420, 480, 495, 570, 600, 630, 690]"
2022-07-12,3,5683.0,560,"[6, 4, 7, 0, 5, 3, 3, 7, 4, 7, 0, 4, 3]","[6, 4, 7, 0, 5, 3, 7, 4, 7, 0, 4, 3]","[0, 45, 75, 135, 210, 240, 285, 345, 375, 435, 510, 525]"
2022-07-12,4,7515.0,713,"[7, 5, 4, 6, 4, 6, 2, 3, 2, 5, 7, 5, 7, 4, 4, 4, 1, 4, 3]","[7, 5, 4, 6, 4, 6, 2, 3, 2, 5, 7, 5, 7, 4, 1, 4]","[0, 45, 90, 135, 195, 240, 285, 345, 375, 450, 465, 525, 555, 615, 630, 690]"
2022-07-12,8,5131.0,478,"[5, 7, 7, 2, 5, 7, 3, 6, 3, 6, 4, 5]","[5, 7, 2, 5, 7, 3, 6, 3, 6, 4, 5]","[0, 30, 75, 135, 180, 240, 285, 345, 375, 435, 465]"
2022-07-12,8,8003.0,723,"[4, 6, 0, 4, 5, 7, 4, 0, 7, 5, 5, 2, 4, 5, 4, 5, 4, 4, 2]","[4, 6, 0, 4, 5, 7, 4, 0, 7, 5, 2, 4, 5, 4, 5, 4, 2]","[0, 30, 75, 150, 180, 225, 285, 315, 375, 435, 465, 525, 555, 585, 615, 645, 660]"
2022-07-12,3,5100.0,536,"[7, 6, 3, 6, 1, 6, 5, 1, 5, 3, 3, 6, 6]","[7, 6, 3, 6, 1, 6, 5, 1, 5, 3, 6]","[0, 45, 90, 135, 210, 270, 330, 375, 435, 465, 495]"
2022-07-12,5,5172.0,441,"[5, 4, 7, 0, 5, 3, 5, 4, 3, 7, 4]","[5, 4, 7, 0, 5, 3, 5, 4, 3, 7, 4]","[0, 30, 45, 90, 165, 210, 255, 285, 315, 360, 420]"
2022-07-12,10,4648.0,496,"[1, 6, 0, 5, 2, 2, 2, 2, 3, 5, 5, 5, 2, 2, 3, 5]","[1, 6, 0, 5, 2, 3, 5, 2, 3, 5]","[0, 90, 165, 225, 255, 315, 360, 390, 450, 480]"
2022-07-12,4,5173.0,486,"[5, 3, 3, 6, 4, 5, 7, 4, 2, 3, 3, 4, 2, 2]","[5, 3, 6, 4, 5, 7, 4, 2, 3, 4, 2]","[0, 30, 90, 150, 195, 225, 285, 315, 375, 420, 435]"
2022-07-12,10,7502.0,665,"[4, 5, 4, 7, 3, 2, 3, 3, 3, 6, 4, 5, 4, 5, 3, 1, 3, 6]","[4, 5, 4, 7, 3, 2, 3, 6, 4, 5, 4, 5, 3, 1, 3, 6]","[0, 30, 60, 105, 180, 225, 270, 300, 360, 390, 420, 435, 465, 495, 570, 600]"
2022-07-12,3,6618.0,724,"[4, 5, 5, 4, 0, 3, 6, 4, 2, 7, 4, 0, 3, 1, 2, 3, 0, 3, 0, 4]","[4, 5, 4, 0, 3, 6, 4, 2, 7, 4, 0, 3, 1, 2]","[0, 30, 60, 105, 180, 225, 300, 345, 405, 465, 495, 570, 600, 660]"
2022-07-12,10,7943.0,728,"[4, 6, 3, 5, 3, 3, 6, 5, 3, 0, 4, 5, 2, 5, 5, 3, 2, 1, 7, 7]","[4, 6, 3, 5, 3, 6, 5, 3, 0, 4, 5, 2, 5, 3, 2, 1, 7]","[0, 30, 75, 120, 150, 195, 255, 285, 315, 390, 420, 450, 495, 525, 555, 615, 675]"
2022-07-12,3,7522.0,709,"[4, 5, 6, 4, 0, 1, 2, 4, 1, 4, 6, 4, 3, 2, 3, 5, 3, 4]","[4, 5, 6, 4, 0, 1, 2, 4, 1, 4, 6, 4, 3, 2, 3, 5]","[0, 30, 60, 135, 165, 225, 285, 345, 375, 450, 480, 540, 570, 615, 660, 690]"
2022-07-12,9,7106.0,727,"[2, 7, 4, 0, 7, 2, 4, 6, 4, 5, 0, 4, 7, 4, 6, 3, 5, 3, 1]","[2, 7, 4, 0, 7, 2, 4, 6, 4, 5, 0, 4, 7, 4, 6]","[0, 90, 150, 180, 240, 300, 360, 390, 450, 480, 495, 585, 615, 675, 690]"
2022-07-12,5,7973.0,695,"[4, 4, 2, 4, 2, 7, 4, 3, 6, 5, 5, 7, 5, 4, 5, 4, 5, 7, 5]","[4, 2, 4, 2, 7, 4, 3, 6, 5, 7, 5, 4, 5, 4, 5, 7, 5]","[0, 30, 105, 150, 195, 255, 300, 345, 405, 435, 495, 510, 540, 555, 585, 615, 675]"
2022-07-12,4,7044.0,722,"[4, 7, 3, 5, 0, 2, 1, 3, 2, 3, 6, 3, 2, 5, 2, 4, 3, 4]","[4, 7, 3, 5, 0, 2, 1, 3, 2, 3, 6, 3, 2, 5, 2]","[0, 30, 75, 135, 165, 225, 270, 330, 375, 435, 465, 540, 585, 645, 660]"
2022-07-12,10,7051.0,661,"[4, 4, 5, 7, 1, 4, 3, 2, 4, 5, 5, 6, 7, 0, 3, 4, 5, 1, 0]","[4, 5, 7, 1, 4, 3, 2, 4, 5, 6, 7, 0, 3, 4, 5]","[0, 30, 60, 120, 195, 225, 270, 330, 360, 390, 450, 525, 600, 630, 645]"
2022-07-12,10,6506.0,676,"[1, 1, 4, 6, 1, 0, 4, 2, 2, 5, 6, 5, 1, 5, 5, 3, 5]","[1, 4, 6, 1, 0, 4, 2, 5, 6, 5, 1, 5, 3, 5]","[0, 90, 135, 210, 270, 345, 375, 435, 465, 525, 555, 615, 630, 660]"
2022-07-12,7,7119.0,689,"[3, 6, 3, 4, 0, 0, 7, 3, 4, 7, 7, 2, 1, 4, 3, 4, 1, 0, 1, 4]","[3, 6, 3, 4, 0, 7, 3, 4, 7, 2, 1, 4, 3, 4, 4]","[0, 60, 120, 165, 210, 285, 345, 375, 405, 465, 525, 585, 615, 645, 675]"
2022-07-12,4,6617.0,620,"[4, 4, 7, 7, 4, 4, 0, 5, 2, 5, 3, 3, 4, 3, 7, 3, 4, 3]","[4, 7, 4, 0, 5, 2, 5, 3, 4, 3, 7, 3, 4, 3]","[0, 30, 75, 135, 210, 240, 300, 330, 375, 405, 450, 525, 555, 585]"
2022-07-12,2,7029.0,610,"[4, 5, 4, 5, 7, 5, 7, 4, 0, 1, 4, 3, 5, 5, 4, 5]","[4, 5, 4, 5, 7, 5, 7, 4, 0, 1, 4, 3, 5, 4, 5]","[0, 30, 60, 105, 135, 210, 240, 300, 345, 420, 480, 495, 540, 555, 585]"
2022-07-12,3,6585.0,696,"[2, 1, 6, 4, 4, 3, 3, 4, 5, 5, 5, 2, 2, 4, 4, 7, 5, 4, 6, 7]","[2, 1, 6, 4, 3, 4, 5, 2, 4, 7, 5, 4, 6, 7]","[0, 90, 150, 210, 240, 285, 330, 360, 420, 450, 525, 540, 570, 645]"
2022-07-12,9,7028.0,711,"[5, 4, 1, 7, 5, 7, 5, 2, 4, 0, 6, 4, 5, 2, 0, 4, 3]","[5, 4, 1, 7, 5, 7, 5, 2, 4, 0, 6, 4, 5, 2, 0]","[0, 30, 45, 120, 195, 225, 285, 315, 375, 405, 465, 525, 555, 600, 645]"
2022-07-12,4,7079.0,708,"[0, 4, 3, 0, 4, 7, 4, 1, 3, 3, 7, 4, 5, 1, 5, 2, 4, 2, 0]","[0, 4, 3, 0, 4, 7, 4, 1, 3, 7, 4, 5, 1, 5, 2]","[0, 105, 150, 195, 270, 300, 360, 390, 450, 495, 555, 585, 615, 675, 705]"
2022-07-12,5,7065.0,606,"[6, 3, 4, 1, 6, 4, 1, 4, 2, 4, 3, 5, 3, 4, 3]","[6, 3, 4, 1, 6, 4, 1, 4, 2, 4, 3, 5, 3, 4, 3]","[0, 45, 105, 135, 195, 255, 285, 345, 390, 435, 465, 480, 510, 540, 570]"
2022-07-12,10,7419.0,727,"[7, 5, 2, 2, 6, 7, 6, 3, 6, 5, 6, 5, 5, 3, 6, 3, 6, 1, 5]","[7, 5, 2, 6, 7, 6, 3, 6, 5, 6, 5, 3, 6, 3, 6, 5]","[0, 45, 90, 135, 210, 270, 345, 375, 435, 465, 525, 555, 585, 645, 675, 705]"
2022-07-12,9,7080.0,661,"[4, 7, 1, 4, 7, 0, 4, 5, 5, 5, 4, 2, 5, 2, 4, 3, 6]","[4, 7, 1, 4, 7, 0, 4, 5, 4, 2, 5, 2, 4, 3, 6]","[0, 30, 75, 135, 180, 240, 315, 345, 375, 420, 465, 495, 540, 570, 615]"
2022-07-12,7,7569.0,736,"[3, 7, 3, 7, 7, 2, 2, 4, 7, 4, 2, 4, 5, 3, 5, 0, 4, 4, 4, 2]","[3, 7, 3, 7, 2, 4, 7, 4, 2, 4, 5, 3, 5, 0, 4, 2]","[0, 60, 120, 165, 225, 270, 315, 375, 405, 465, 495, 510, 555, 585, 660, 675]"
2022-07-12,10,6044.0,605,"[4, 6, 2, 1, 6, 1, 5, 2, 3, 5, 1, 1, 5, 2]","[4, 6, 2, 1, 6, 1, 5, 2, 3, 5, 1, 5, 2]","[0, 30, 75, 135, 195, 255, 315, 345, 405, 450, 465, 540, 555]"
2022-07-12,5,4716.0,430,"[4, 5, 7, 2, 4, 2, 3, 5, 4, 4, 0]","[4, 5, 7, 2, 4, 2, 3, 5, 4, 0]","[0, 30, 60, 120, 195, 225, 270, 300, 330, 360]"
2022-07-12,5,6622.0,708,"[7, 4, 2, 7, 1, 0, 4, 7, 2, 5, 4, 6, 3, 3, 0, 4, 0, 4, 5]","[7, 4, 2, 7, 1, 0, 4, 7, 2, 5, 4, 6, 3, 0]","[0, 45, 75, 150, 210, 270, 345, 375, 435, 495, 525, 555, 615, 645]"
2022-07-12,2,7060.0,709,"[4, 3, 5, 3, 4, 3, 6, 2, 1, 7, 3, 7, 2, 5, 4, 6, 5, 2, 2]","[4, 3, 5, 3, 4, 3, 6, 2, 1, 7, 3, 7, 2, 5, 4]","[0, 30, 90, 120, 180, 210, 255, 315, 375, 450, 525, 555, 615, 675, 690]"
