日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-18,5,6538.0,654,"[5, 7, 5, 2, 3, 5, 7, 5, 7, 4, 5, 7, 7, 6, 4]","[5, 7, 5, 2, 3, 5, 7, 5, 7, 4, 5, 7, 6, 4]","[0, 30, 75, 120, 180, 225, 270, 330, 375, 435, 480, 510, 570, 645]"
2022-07-18,6,6135.0,728,"[2, 7, 3, 4, 4, 5, 4, 3, 7, 2, 4, 5, 3, 2, 3, 2, 5, 7, 3, 5]","[2, 7, 3, 4, 5, 4, 3, 7, 2, 4, 5, 3, 2]","[0, 150, 210, 270, 315, 345, 405, 450, 525, 585, 615, 630, 675]"
2022-07-18,8,6185.0,724,"[4, 3, 7, 2, 7, 4, 2, 1, 7, 7, 4, 0, 3, 4, 7, 4, 3, 4, 2]","[4, 3, 7, 2, 7, 4, 2, 1, 7, 4, 0, 3, 4]","[0, 45, 120, 180, 255, 315, 360, 420, 495, 570, 600, 675, 705]"
2022-07-18,5,7510.0,738,"[3, 4, 5, 4, 5, 3, 0, 5, 7, 4, 4, 6, 6, 4, 6, 4, 4, 2, 6, 1]","[3, 4, 5, 4, 5, 3, 0, 5, 7, 4, 6, 4, 6, 4, 2, 6]","[0, 30, 75, 120, 180, 210, 270, 360, 405, 480, 510, 570, 600, 660, 690, 705]"
2022-07-18,10,6094.0,694,"[5, 3, 5, 2, 0, 6, 7, 7, 4, 3, 1, 1, 4, 6, 3, 3]","[5, 3, 5, 2, 0, 6, 7, 4, 3, 1, 4, 6, 3]","[0, 30, 90, 150, 210, 300, 360, 420, 450, 510, 570, 600, 675]"
2022-07-18,6,6132.0,726,"[2, 6, 6, 5, 0, 4, 3, 3, 3, 7, 4, 4, 7, 1, 3, 2, 3, 6, 3, 4]","[2, 6, 5, 0, 4, 3, 7, 4, 7, 1, 3, 2, 3]","[0, 150, 210, 255, 345, 390, 435, 495, 525, 600, 660, 690, 705]"
2022-07-18,8,5167.0,545,"[7, 3, 5, 4, 7, 5, 2, 7, 4, 3, 5]","[7, 3, 5, 4, 7, 5, 2, 7, 4, 3, 5]","[0, 45, 120, 165, 210, 270, 315, 375, 450, 480, 510]"
2022-07-18,10,5679.0,738,"[2, 7, 5, 6, 7, 4, 4, 2, 4, 4, 0, 7, 3, 7, 4, 4, 5, 6, 3]","[2, 7, 5, 6, 7, 4, 2, 4, 0, 7, 3, 7]","[0, 150, 210, 255, 315, 390, 420, 480, 510, 600, 660, 690]"
2022-07-18,7,6621.0,709,"[4, 7, 1, 0, 2, 3, 4, 0, 4, 3, 5, 3, 4, 1, 4, 3, 2, 4, 5]","[4, 7, 1, 0, 2, 3, 4, 0, 4, 3, 5, 3, 4, 1]","[0, 45, 90, 180, 270, 330, 375, 420, 495, 525, 555, 600, 630, 660]"
2022-07-18,4,6596.0,714,"[5, 4, 4, 7, 7, 4, 6, 7, 4, 0, 6, 4, 5, 1, 4, 2, 6, 4, 2, 6]","[5, 4, 7, 4, 6, 7, 4, 0, 6, 4, 5, 1, 4, 2]","[0, 30, 75, 135, 180, 255, 315, 345, 435, 510, 525, 570, 630, 660]"
2022-07-18,7,4685.0,516,"[5, 7, 7, 6, 4, 4, 0, 5, 4, 3, 2, 6]","[5, 7, 6, 4, 0, 5, 4, 3, 2, 6]","[0, 30, 75, 120, 180, 270, 300, 345, 405, 465]"
2022-07-18,4,6511.0,708,"[3, 6, 5, 0, 6, 6, 2, 1, 4, 4, 5, 3, 6, 6, 2, 6, 1, 5, 4, 1]","[3, 6, 5, 0, 6, 2, 1, 4, 5, 3, 6, 2, 6, 5]","[0, 30, 60, 120, 225, 270, 330, 405, 450, 480, 525, 585, 630, 690]"
2022-07-18,6,7108.0,708,"[3, 5, 4, 7, 4, 3, 4, 7, 4, 7, 7, 3, 4, 5, 7, 0, 6, 3, 2]","[3, 5, 4, 7, 4, 3, 4, 7, 4, 7, 3, 4, 5, 7, 0]","[0, 30, 60, 120, 195, 240, 285, 330, 390, 420, 480, 525, 555, 585, 645]"
2022-07-18,10,6591.0,724,"[3, 3, 5, 4, 4, 7, 4, 2, 3, 3, 1, 5, 3, 7, 4, 6, 0, 2]","[3, 5, 4, 7, 4, 2, 3, 1, 5, 3, 7, 4, 6, 0]","[0, 30, 60, 120, 195, 240, 300, 345, 420, 450, 510, 570, 600, 660]"
2022-07-18,10,6098.0,701,"[6, 7, 3, 2, 2, 2, 3, 6, 1, 3, 7, 6, 3, 6, 0, 3]","[6, 7, 3, 2, 3, 6, 1, 3, 7, 6, 3, 6, 3]","[0, 45, 90, 150, 210, 270, 330, 405, 450, 525, 585, 615, 675]"
2022-07-18,9,6111.0,725,"[6, 6, 2, 3, 7, 5, 3, 0, 4, 2, 6, 3, 3, 3, 4, 6, 6, 2, 2]","[6, 2, 3, 7, 5, 3, 0, 4, 2, 6, 3, 4, 6]","[0, 45, 165, 225, 285, 330, 375, 465, 510, 570, 630, 675, 690]"
2022-07-18,8,5676.0,630,"[7, 1, 4, 4, 6, 7, 4, 4, 3, 4, 7, 3, 4, 5]","[7, 1, 4, 6, 7, 4, 3, 4, 7, 3, 4, 5]","[0, 45, 180, 225, 285, 345, 390, 435, 480, 540, 570, 600]"
2022-07-18,6,6606.0,717,"[4, 6, 2, 5, 4, 7, 4, 3, 1, 3, 1, 4, 4, 4, 3, 0, 0, 4, 4, 5]","[4, 6, 2, 5, 4, 7, 4, 3, 1, 3, 1, 4, 3, 0]","[0, 45, 90, 150, 195, 240, 300, 345, 390, 465, 510, 585, 615, 645]"
2022-07-18,2,5578.0,716,"[1, 6, 6, 6, 3, 1, 3, 6, 5, 1, 4, 3, 6, 5, 4, 5, 2, 2, 4, 2]","[1, 6, 3, 1, 3, 6, 5, 1, 4, 3, 6, 5]","[0, 165, 225, 300, 375, 420, 480, 525, 600, 630, 660, 705]"
2022-07-18,8,6096.0,725,"[2, 4, 5, 6, 5, 3, 2, 5, 4, 2, 0, 3, 4, 5, 7, 4, 4, 4, 1]","[2, 4, 5, 6, 5, 3, 2, 5, 4, 2, 0, 3, 4]","[0, 150, 195, 240, 300, 345, 390, 465, 495, 525, 585, 675, 705]"
2022-07-18,9,6069.0,694,"[6, 3, 6, 6, 5, 7, 1, 1, 4, 6, 3, 7, 3, 5, 1]","[6, 3, 6, 5, 7, 1, 4, 6, 3, 7, 3, 5, 1]","[0, 45, 120, 165, 210, 270, 345, 405, 450, 510, 570, 600, 630]"
2022-07-18,6,6551.0,711,"[5, 4, 6, 4, 6, 7, 7, 2, 2, 4, 3, 5, 6, 2, 5, 5, 0, 5, 1]","[5, 4, 6, 4, 6, 7, 2, 4, 3, 5, 6, 2, 5, 0]","[0, 30, 75, 135, 180, 240, 315, 390, 420, 465, 495, 555, 615, 645]"
2022-07-18,6,6089.0,681,"[2, 5, 5, 3, 5, 3, 5, 3, 4, 7, 3, 2, 2, 4, 6, 1, 1]","[2, 5, 3, 5, 3, 5, 3, 4, 7, 3, 2, 4, 6]","[0, 150, 195, 240, 285, 330, 375, 420, 450, 525, 570, 630, 645]"
2022-07-18,4,5673.0,731,"[2, 3, 2, 3, 4, 7, 3, 5, 5, 3, 4, 2, 0, 4, 3, 4, 7, 5, 6, 6]","[2, 3, 2, 3, 4, 7, 3, 5, 3, 4, 2, 0]","[0, 150, 210, 285, 330, 390, 465, 510, 540, 585, 615, 660]"
2022-07-18,6,6611.0,716,"[4, 1, 6, 2, 7, 3, 1, 4, 3, 4, 3, 4, 3, 6, 3, 0, 4, 5, 1, 2]","[4, 1, 6, 2, 7, 3, 1, 4, 3, 4, 3, 4, 3, 6]","[0, 45, 180, 255, 315, 375, 435, 510, 525, 570, 600, 630, 660, 690]"
2022-07-18,6,6112.0,717,"[7, 5, 7, 4, 2, 6, 3, 7, 1, 3, 2, 7, 5, 3, 3, 5, 3, 3, 3, 3]","[7, 5, 7, 4, 2, 6, 3, 7, 1, 3, 2, 7, 5]","[0, 45, 105, 165, 210, 285, 330, 390, 465, 540, 570, 630, 705]"
2022-07-18,4,6538.0,693,"[5, 6, 7, 5, 5, 6, 4, 4, 3, 7, 1, 3, 1, 3, 5, 7]","[5, 6, 7, 5, 6, 4, 3, 7, 1, 3, 1, 3, 5, 7]","[0, 30, 60, 105, 165, 225, 255, 315, 375, 450, 510, 570, 615, 630]"
2022-07-18,6,6593.0,663,"[3, 6, 7, 4, 7, 7, 2, 4, 4, 2, 3, 3, 5, 3, 3, 6, 4, 4, 4, 6]","[3, 6, 7, 4, 7, 2, 4, 2, 3, 5, 3, 6, 4, 6]","[0, 30, 60, 120, 165, 225, 300, 330, 405, 450, 495, 525, 585, 615]"
2022-07-18,4,4224.0,464,"[6, 4, 2, 3, 6, 5, 5, 2, 4, 4, 3]","[6, 4, 2, 3, 6, 5, 2, 4, 3]","[0, 45, 105, 165, 225, 270, 315, 375, 420]"
2022-07-18,5,4179.0,632,"[0, 5, 6, 6, 1, 6, 5, 7, 2, 6]","[0, 5, 6, 1, 6, 5, 7, 2, 6]","[0, 180, 225, 270, 360, 405, 450, 510, 570]"
2022-07-18,10,6579.0,717,"[5, 6, 4, 3, 6, 4, 6, 5, 2, 2, 4, 7, 0, 4, 2, 2, 6, 5, 4]","[5, 6, 4, 3, 6, 4, 6, 5, 2, 4, 7, 0, 4, 2]","[0, 30, 60, 120, 180, 255, 285, 345, 390, 450, 495, 555, 645, 660]"
2022-07-18,6,6577.0,718,"[4, 6, 4, 1, 3, 5, 4, 7, 7, 3, 6, 7, 1, 6, 3, 4, 4]","[4, 6, 4, 1, 3, 5, 4, 7, 3, 6, 7, 1, 6, 3]","[0, 45, 90, 135, 210, 270, 315, 345, 420, 465, 525, 585, 660, 690]"
2022-07-18,9,5173.0,722,"[7, 7, 2, 6, 5, 5, 2, 1, 6, 6, 0, 4, 7, 0, 1, 3]","[7, 2, 6, 5, 2, 1, 6, 0, 4, 7, 0]","[0, 45, 180, 240, 285, 345, 420, 480, 555, 600, 660]"
2022-07-18,5,6118.0,709,"[5, 7, 0, 7, 0, 5, 1, 4, 0, 4, 5, 5, 2, 4, 0, 3, 0, 4, 4]","[5, 7, 0, 7, 0, 5, 1, 4, 0, 4, 5, 2, 4]","[0, 30, 75, 195, 255, 345, 375, 465, 495, 585, 615, 630, 690]"
2022-07-18,7,5674.0,730,"[2, 7, 6, 7, 7, 5, 4, 0, 0, 7, 4, 4, 2, 3, 2, 4, 5, 1, 4, 7]","[2, 7, 6, 7, 5, 4, 0, 7, 4, 2, 3, 2]","[0, 150, 210, 270, 330, 375, 420, 495, 570, 600, 645, 675]"
2022-07-18,4,7050.0,706,"[3, 7, 4, 6, 4, 3, 5, 6, 5, 0, 4, 1, 4, 6, 4, 6, 6, 1, 3, 2]","[3, 7, 4, 6, 4, 3, 5, 6, 5, 0, 4, 1, 4, 6, 4]","[0, 30, 75, 135, 195, 240, 300, 345, 405, 435, 525, 555, 630, 645, 690]"
2022-07-18,7,6611.0,726,"[7, 6, 6, 4, 0, 4, 2, 5, 7, 5, 5, 4, 3, 0, 2, 4, 1, 2, 7, 5]","[7, 6, 4, 0, 4, 2, 5, 7, 5, 4, 3, 0, 2, 4]","[0, 45, 90, 150, 255, 285, 345, 390, 465, 495, 525, 570, 645, 705]"
2022-07-18,4,6124.0,712,"[4, 7, 2, 6, 3, 1, 3, 3, 4, 4, 3, 2, 3, 3, 6, 1, 6]","[4, 7, 2, 6, 3, 1, 3, 4, 3, 2, 3, 6, 1]","[0, 45, 90, 165, 225, 285, 375, 420, 450, 495, 555, 600, 660]"
2022-07-18,3,6602.0,727,"[3, 3, 3, 0, 7, 0, 3, 5, 3, 4, 7, 4, 2, 5, 6, 4, 4]","[3, 0, 7, 0, 3, 5, 3, 4, 7, 4, 2, 5, 6, 4]","[0, 30, 210, 270, 345, 405, 435, 480, 510, 570, 600, 645, 675, 705]"
2022-07-18,6,7044.0,706,"[6, 7, 3, 4, 3, 5, 2, 6, 5, 3, 4, 3, 6, 7, 4, 3, 2, 7, 2]","[6, 7, 3, 4, 3, 5, 2, 6, 5, 3, 4, 3, 6, 7, 4]","[0, 45, 90, 150, 195, 255, 300, 360, 405, 435, 480, 525, 555, 615, 690]"
2022-07-18,6,6141.0,737,"[0, 4, 1, 4, 5, 0, 4, 4, 0, 4, 3, 3, 5, 4, 3, 4, 6, 7, 1, 1]","[0, 4, 1, 4, 5, 0, 4, 0, 4, 3, 5, 4, 3]","[0, 180, 225, 300, 345, 390, 465, 510, 600, 615, 660, 690, 705]"
2022-07-18,9,6636.0,733,"[7, 4, 1, 4, 7, 2, 6, 4, 6, 3, 4, 7, 3, 7, 0, 5]","[7, 4, 1, 4, 7, 2, 6, 4, 6, 3, 4, 7, 3, 7]","[0, 45, 105, 195, 240, 315, 375, 435, 465, 525, 570, 585, 645, 675]"
2022-07-18,2,5171.0,728,"[2, 3, 6, 5, 2, 7, 4, 0, 6, 3, 3, 2, 3, 5, 3, 3, 3, 7, 2, 5]","[2, 3, 6, 5, 2, 7, 4, 0, 6, 3, 2]","[0, 150, 210, 285, 315, 390, 465, 495, 585, 645, 675]"
2022-07-18,9,5695.0,722,"[2, 4, 7, 1, 3, 7, 4, 2, 7, 1, 4, 2, 7, 0, 3, 7, 3, 3, 5]","[2, 4, 7, 1, 3, 7, 4, 2, 7, 1, 4, 2]","[0, 150, 195, 255, 345, 390, 465, 495, 555, 615, 690, 705]"
2022-07-18,5,5639.0,718,"[5, 6, 0, 2, 7, 3, 2, 3, 6, 0, 2, 3, 2, 5, 4, 5, 2, 6, 3]","[5, 6, 0, 2, 7, 3, 2, 3, 6, 0, 2, 3]","[0, 30, 60, 180, 255, 315, 360, 435, 480, 555, 630, 690]"
2022-07-18,2,5648.0,717,"[2, 4, 6, 2, 7, 3, 7, 0, 5, 4, 5, 2, 2, 4, 7, 0, 2, 7]","[2, 4, 6, 2, 7, 3, 7, 0, 5, 4, 5, 2]","[0, 150, 195, 255, 315, 390, 435, 495, 585, 615, 645, 660]"
2022-07-18,4,7025.0,734,"[6, 3, 6, 4, 2, 5, 6, 7, 4, 4, 3, 5, 5, 5, 7, 5, 4, 2, 4, 7]","[6, 3, 6, 4, 2, 5, 6, 7, 4, 3, 5, 7, 5, 4, 2]","[0, 45, 120, 165, 210, 285, 330, 390, 465, 495, 540, 570, 630, 660, 675]"
2022-07-18,10,5578.0,627,"[3, 6, 6, 6, 6, 5, 3, 4, 4, 6, 5, 6, 7, 6, 0, 5]","[3, 6, 5, 3, 4, 6, 5, 6, 7, 6, 0, 5]","[0, 30, 60, 120, 180, 225, 270, 315, 390, 465, 510, 600]"
2022-07-18,3,6562.0,716,"[3, 3, 5, 3, 4, 6, 7, 2, 6, 5, 4, 5, 0, 4, 4, 4, 2, 0, 2, 5]","[3, 5, 3, 4, 6, 7, 2, 6, 5, 4, 5, 0, 4, 2]","[0, 30, 60, 135, 180, 240, 315, 390, 450, 495, 510, 555, 645, 660]"
2022-07-18,2,6117.0,717,"[6, 7, 4, 4, 3, 2, 6, 0, 2, 1, 2, 5, 2, 4, 3, 4, 4]","[6, 7, 4, 3, 2, 6, 0, 2, 1, 2, 5, 2, 4]","[0, 45, 90, 150, 210, 285, 330, 420, 495, 555, 615, 645, 705]"
2022-07-18,5,6603.0,707,"[3, 7, 7, 4, 6, 2, 4, 2, 3, 4, 6, 0, 2, 5, 5, 1, 1, 0, 0, 3]","[3, 7, 4, 6, 2, 4, 2, 3, 4, 6, 0, 2, 5, 3]","[0, 30, 75, 135, 195, 270, 315, 375, 420, 465, 510, 600, 660, 675]"
2022-07-18,8,7004.0,760,"[5, 5, 3, 2, 6, 2, 0, 6, 0, 3, 5, 3, 3, 5, 6, 2, 0, 1, 7, 5]","[5, 3, 2, 6, 2, 0, 6, 0, 3, 5, 3, 5, 6, 2, 7]","[0, 30, 90, 165, 225, 285, 375, 435, 525, 555, 585, 630, 645, 690, 705]"
2022-07-18,2,6111.0,707,"[3, 2, 2, 2, 2, 3, 6, 4, 5, 6, 3, 1, 4, 1, 4, 7]","[3, 2, 3, 6, 4, 5, 6, 3, 1, 4, 1, 4, 7]","[0, 30, 165, 225, 270, 315, 360, 405, 450, 525, 555, 630, 645]"
2022-07-18,4,6563.0,735,"[3, 6, 0, 3, 1, 2, 1, 3, 5, 2, 5, 4, 4, 3, 7, 3, 3, 7, 5, 5]","[3, 6, 0, 3, 1, 2, 1, 3, 5, 2, 5, 4, 3, 7]","[0, 30, 60, 180, 240, 315, 375, 450, 510, 540, 615, 630, 660, 675]"
2022-07-18,9,6619.0,708,"[7, 5, 1, 4, 0, 4, 7, 5, 4, 2, 3, 4, 2, 4, 5, 5, 4, 3, 6, 2]","[7, 5, 1, 4, 0, 4, 7, 5, 4, 2, 3, 4, 2, 4]","[0, 45, 105, 180, 225, 330, 375, 435, 480, 510, 570, 600, 630, 690]"
2022-07-18,5,5656.0,614,"[5, 6, 7, 7, 1, 3, 2, 4, 6, 7, 4, 0, 4]","[5, 6, 7, 1, 3, 2, 4, 6, 7, 4, 0, 4]","[0, 30, 60, 105, 195, 255, 315, 360, 405, 480, 525, 600]"
2022-07-18,3,5203.0,719,"[1, 7, 5, 7, 1, 7, 2, 4, 0, 4, 7, 2, 5, 4, 4, 2, 1, 4, 2, 0]","[1, 7, 5, 7, 1, 7, 2, 4, 0, 4, 7]","[0, 165, 225, 270, 330, 420, 480, 525, 555, 645, 660]"
2022-07-18,6,5664.0,715,"[2, 7, 3, 1, 7, 4, 7, 5, 5, 4, 0, 5, 4, 7, 1, 0, 3, 2, 1, 7]","[2, 7, 3, 1, 7, 4, 7, 5, 4, 0, 5, 4]","[0, 150, 210, 270, 360, 420, 450, 525, 555, 585, 675, 705]"
2022-07-18,9,6557.0,707,"[7, 6, 1, 2, 4, 6, 3, 2, 2, 2, 5, 1, 2, 3, 4, 5, 6, 3]","[7, 6, 1, 2, 4, 6, 3, 2, 5, 1, 2, 3, 4, 5]","[0, 45, 90, 180, 255, 285, 345, 405, 465, 495, 570, 630, 675, 690]"
2022-07-18,9,4234.0,449,"[5, 3, 7, 5, 0, 3, 4, 3, 3, 4]","[5, 3, 7, 5, 0, 3, 4, 3, 4]","[0, 30, 90, 150, 195, 285, 330, 375, 420]"
2022-07-18,5,6556.0,717,"[3, 7, 7, 5, 4, 6, 4, 2, 0, 1, 7, 5, 3, 1, 5, 4, 2, 4]","[3, 7, 5, 4, 6, 4, 2, 0, 1, 7, 5, 3, 1, 5]","[0, 30, 75, 120, 180, 240, 285, 345, 435, 510, 570, 600, 630, 705]"
2022-07-18,2,6578.0,729,"[5, 3, 3, 2, 3, 4, 5, 4, 2, 1, 7, 2, 5, 4, 0, 5, 3, 4, 1]","[5, 3, 2, 3, 4, 5, 4, 2, 1, 7, 2, 5, 4, 0]","[0, 30, 90, 165, 210, 255, 300, 345, 405, 480, 540, 600, 645, 660]"
2022-07-18,2,6526.0,725,"[6, 4, 5, 4, 5, 1, 5, 4, 6, 1, 3, 7, 5, 0, 4, 1, 4, 0, 1, 3]","[6, 4, 5, 4, 5, 1, 5, 4, 6, 1, 3, 7, 5, 0]","[0, 45, 105, 150, 195, 240, 315, 360, 405, 465, 540, 570, 630, 660]"
2022-07-18,9,6054.0,672,"[5, 3, 5, 2, 6, 0, 5, 5, 6, 4, 5, 7, 4, 1, 1]","[5, 3, 5, 2, 6, 0, 5, 6, 4, 5, 7, 4, 1]","[0, 30, 90, 150, 210, 270, 360, 405, 465, 495, 540, 600, 615]"
2022-07-18,4,6556.0,716,"[3, 2, 3, 5, 4, 5, 5, 4, 2, 6, 3, 4, 5, 3, 1, 4, 5, 6, 3]","[3, 2, 3, 5, 4, 5, 4, 2, 6, 3, 4, 5, 3, 1]","[0, 30, 165, 225, 255, 300, 345, 390, 450, 510, 555, 585, 630, 660]"
2022-07-18,9,5587.0,729,"[5, 1, 3, 5, 0, 6, 6, 2, 2, 5, 6, 7, 3, 2, 4, 6, 0, 0]","[5, 1, 3, 5, 0, 6, 2, 5, 6, 7, 3, 2]","[0, 30, 165, 225, 270, 345, 420, 480, 525, 570, 630, 675]"
2022-07-18,3,6611.0,709,"[4, 6, 7, 2, 4, 2, 3, 7, 6, 4, 2, 7, 5, 3, 4, 5, 7]","[4, 6, 7, 2, 4, 2, 3, 7, 6, 4, 2, 7, 5, 3]","[0, 45, 90, 150, 210, 255, 315, 375, 435, 495, 525, 600, 660, 690]"
2022-07-18,10,6583.0,716,"[4, 7, 4, 6, 0, 3, 5, 2, 4, 1, 6, 6, 2, 2, 5, 4, 0, 5, 7, 2]","[4, 7, 4, 6, 0, 3, 5, 2, 4, 1, 6, 2, 5, 4]","[0, 45, 90, 150, 195, 285, 330, 375, 450, 480, 555, 615, 675, 690]"
2022-07-18,7,5150.0,518,"[5, 7, 3, 6, 7, 3, 3, 3, 3, 5, 4, 5, 4, 2]","[5, 7, 3, 6, 7, 3, 5, 4, 5, 4, 2]","[0, 30, 75, 135, 195, 255, 315, 360, 405, 435, 465]"
2022-07-18,4,7059.0,714,"[4, 7, 2, 7, 3, 5, 3, 3, 5, 0, 3, 4, 7, 3, 5, 3, 5, 6, 4]","[4, 7, 2, 7, 3, 5, 3, 5, 0, 3, 4, 7, 3, 5, 3]","[0, 45, 90, 165, 225, 285, 330, 375, 405, 495, 540, 570, 630, 660, 690]"
2022-07-18,3,5653.0,721,"[2, 4, 4, 5, 7, 6, 4, 7, 2, 3, 6, 3, 2, 4, 5, 3, 6]","[2, 4, 5, 7, 6, 4, 7, 2, 3, 6, 3, 2]","[0, 150, 195, 240, 315, 375, 420, 480, 540, 585, 645, 660]"
2022-07-18,5,6631.0,650,"[7, 7, 6, 6, 4, 3, 3, 3, 7, 4, 1, 3, 4, 3, 4, 6, 6, 6, 3, 4]","[7, 6, 4, 3, 7, 4, 1, 3, 4, 3, 4, 6, 3, 4]","[0, 45, 90, 150, 210, 270, 300, 390, 435, 465, 510, 540, 600, 630]"
2022-07-18,6,6586.0,711,"[4, 2, 3, 7, 3, 5, 5, 5, 3, 2, 4, 7, 5, 3, 5, 4, 3, 7, 1, 5]","[4, 2, 3, 7, 3, 5, 3, 2, 4, 7, 5, 3, 5, 4]","[0, 45, 180, 225, 285, 345, 375, 435, 495, 525, 600, 630, 660, 690]"
2022-07-18,4,6119.0,708,"[2, 6, 0, 5, 2, 4, 7, 4, 4, 2, 2, 4, 6, 6, 4, 5, 5, 4, 5, 2]","[2, 6, 0, 5, 2, 4, 7, 4, 2, 4, 6, 4, 5]","[0, 150, 210, 300, 345, 405, 435, 495, 525, 600, 615, 675, 690]"
2022-07-18,4,6643.0,714,"[4, 7, 4, 4, 3, 4, 7, 6, 1, 6, 4, 3, 7, 4, 7, 2, 6, 6, 5]","[4, 7, 4, 3, 4, 7, 6, 1, 6, 4, 3, 7, 4, 7]","[0, 45, 90, 150, 210, 255, 315, 375, 450, 510, 540, 570, 630, 660]"
2022-07-18,8,6076.0,708,"[2, 5, 7, 3, 5, 6, 5, 6, 2, 7, 3, 4, 3, 6, 2, 1, 6, 4]","[2, 5, 7, 3, 5, 6, 5, 6, 2, 7, 3, 4, 3]","[0, 150, 195, 255, 300, 345, 420, 450, 510, 555, 615, 660, 675]"
2022-07-18,4,5632.0,730,"[2, 5, 0, 0, 6, 2, 0, 6, 7, 4, 5, 3, 7, 7, 2, 5, 2, 2]","[2, 5, 0, 6, 2, 0, 6, 7, 4, 5, 3, 7]","[0, 150, 195, 270, 330, 390, 480, 540, 600, 630, 645, 675]"
2022-07-18,10,5590.0,573,"[5, 6, 3, 7, 1, 3, 2, 3, 5, 6, 6, 4, 4, 4, 5]","[5, 6, 3, 7, 1, 3, 2, 3, 5, 6, 4, 5]","[0, 30, 60, 120, 195, 270, 315, 375, 435, 465, 525, 555]"
2022-07-18,4,6612.0,724,"[3, 4, 6, 7, 5, 4, 3, 2, 4, 0, 2, 1, 3, 7, 4, 3, 4, 5]","[3, 4, 6, 7, 5, 4, 3, 2, 4, 0, 2, 1, 3, 7]","[0, 30, 75, 135, 195, 240, 270, 315, 390, 420, 495, 555, 630, 675]"
2022-07-18,2,6642.0,708,"[7, 7, 4, 3, 1, 4, 1, 4, 4, 3, 3, 4, 4, 6, 4, 0, 4, 1, 2, 7]","[7, 4, 3, 1, 4, 1, 4, 3, 4, 6, 4, 0, 4, 2]","[0, 45, 105, 180, 255, 285, 375, 420, 465, 495, 555, 585, 675, 705]"
2022-07-18,5,6103.0,608,"[4, 6, 7, 5, 1, 4, 3, 4, 5, 7, 4, 5, 2]","[4, 6, 7, 5, 1, 4, 3, 4, 5, 7, 4, 5, 2]","[0, 45, 90, 150, 195, 270, 300, 360, 390, 435, 495, 510, 555]"
