日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-13,8,8052.0,730,"[0, 3, 7, 2, 2, 2, 4, 2, 4, 2, 4, 3, 4, 7, 1, 2, 1, 2, 2, 6]","[0, 3, 7, 2, 4, 2, 4, 2, 4, 3, 4, 7, 1, 2, 1, 2, 6]","[0, 30, 75, 135, 195, 225, 270, 300, 360, 390, 420, 450, 525, 585, 630, 675, 705]"
2022-07-13,7,7955.0,721,"[3, 7, 5, 1, 5, 3, 5, 0, 5, 3, 4, 4, 4, 5, 2, 7, 4, 0, 2, 6]","[3, 7, 5, 1, 5, 3, 5, 0, 5, 3, 4, 5, 2, 7, 4, 0, 2]","[0, 60, 105, 135, 195, 210, 255, 285, 345, 375, 420, 435, 465, 510, 570, 600, 660]"
2022-07-13,9,6145.0,497,"[4, 5, 2, 0, 7, 4, 3, 5, 5, 4, 7, 3, 4, 3]","[4, 5, 2, 0, 7, 4, 3, 5, 4, 7, 3, 4, 3]","[0, 45, 60, 120, 180, 255, 270, 300, 330, 360, 420, 450, 465]"
2022-07-13,6,5225.0,444,"[0, 4, 2, 4, 5, 0, 4, 3, 7, 4, 7]","[0, 4, 2, 4, 5, 0, 4, 3, 7, 4, 7]","[0, 30, 60, 120, 150, 180, 240, 270, 300, 360, 390]"
2022-07-13,8,7570.0,672,"[2, 4, 7, 4, 5, 3, 3, 7, 7, 3, 5, 7, 4, 4, 3, 4, 4, 7, 4, 1]","[2, 4, 7, 4, 5, 3, 7, 3, 5, 7, 4, 3, 4, 7, 4, 1]","[0, 90, 120, 180, 210, 225, 270, 330, 360, 390, 465, 480, 510, 540, 600, 615]"
2022-07-13,2,7550.0,706,"[0, 4, 3, 0, 0, 4, 5, 1, 4, 0, 7, 7, 3, 3, 5, 3, 1, 1, 0, 7]","[0, 4, 3, 0, 4, 5, 1, 4, 0, 7, 3, 5, 3, 1, 0, 7]","[0, 30, 60, 105, 180, 195, 225, 285, 315, 375, 450, 480, 495, 525, 585, 660]"
2022-07-13,4,7527.0,716,"[7, 7, 4, 4, 5, 4, 4, 0, 3, 7, 3, 4, 6, 0, 6, 5, 0, 3, 6, 5]","[7, 4, 5, 4, 0, 3, 7, 3, 4, 6, 0, 6, 5, 0, 3, 6]","[0, 45, 75, 105, 150, 210, 240, 300, 330, 360, 420, 480, 555, 585, 645, 690]"
2022-07-13,9,7485.0,714,"[0, 5, 7, 1, 2, 3, 5, 7, 5, 5, 3, 0, 3, 0, 5, 6, 7, 0, 2, 7]","[0, 5, 7, 1, 2, 3, 5, 7, 5, 3, 0, 3, 0, 5, 6, 7]","[0, 30, 45, 90, 165, 225, 255, 285, 345, 375, 420, 480, 495, 570, 600, 660]"
2022-07-13,4,6610.0,602,"[3, 2, 0, 4, 5, 7, 4, 2, 5, 5, 4, 0, 2, 4, 1]","[3, 2, 0, 4, 5, 7, 4, 2, 5, 4, 0, 2, 4, 1]","[0, 60, 120, 180, 195, 225, 285, 315, 360, 405, 420, 480, 525, 540]"
2022-07-13,4,6580.0,511,"[7, 0, 7, 4, 5, 5, 5, 0, 0, 5, 4, 3, 5, 5, 4, 4, 5, 3, 4, 4]","[7, 0, 7, 4, 5, 0, 5, 4, 3, 5, 4, 5, 3, 4]","[0, 45, 135, 195, 225, 240, 300, 330, 360, 390, 420, 435, 465, 495]"
2022-07-13,5,3772.0,383,"[7, 7, 5, 2, 2, 3, 7, 6, 7, 4, 4]","[7, 5, 2, 3, 7, 6, 7, 4]","[0, 45, 75, 135, 180, 240, 300, 360]"
2022-07-13,2,7057.0,691,"[1, 6, 4, 0, 6, 2, 3, 2, 2, 6, 3, 1, 2, 4, 3, 3, 2]","[1, 6, 4, 0, 6, 2, 3, 2, 6, 3, 1, 2, 4, 3, 2]","[0, 30, 75, 105, 180, 240, 300, 330, 390, 450, 480, 540, 600, 615, 645]"
2022-07-13,5,7114.0,592,"[6, 2, 4, 0, 4, 5, 4, 4, 4, 2, 4, 3, 4, 0, 2, 4, 4, 7, 7, 7]","[6, 2, 4, 0, 4, 5, 4, 2, 4, 3, 4, 0, 2, 4, 7]","[0, 45, 105, 135, 195, 225, 240, 270, 315, 330, 360, 405, 450, 510, 540]"
2022-07-13,7,5657.0,457,"[3, 0, 3, 4, 5, 4, 0, 3, 4, 1, 5, 5, 4]","[3, 0, 3, 4, 5, 4, 0, 3, 4, 1, 5, 4]","[0, 60, 135, 180, 195, 225, 240, 300, 330, 360, 420, 435]"
2022-07-13,9,7956.0,661,"[5, 6, 2, 0, 0, 4, 3, 4, 3, 1, 5, 5, 4, 6, 3, 5, 7, 5, 5, 7]","[5, 6, 2, 0, 4, 3, 4, 3, 1, 5, 4, 6, 3, 5, 7, 5, 7]","[0, 30, 60, 120, 180, 210, 240, 270, 300, 360, 390, 405, 465, 495, 510, 585, 615]"
2022-07-13,6,5621.0,472,"[5, 2, 3, 3, 3, 2, 3, 5, 1, 4, 7, 5, 3, 4, 4]","[5, 2, 3, 2, 3, 5, 1, 4, 7, 5, 3, 4]","[0, 30, 90, 135, 195, 240, 270, 330, 345, 405, 435, 450]"
2022-07-13,7,4254.0,324,"[5, 4, 3, 4, 3, 2, 4, 4, 3, 2]","[5, 4, 3, 4, 3, 2, 4, 3, 2]","[0, 30, 45, 105, 135, 165, 225, 255, 285]"
2022-07-13,4,7057.0,660,"[6, 4, 4, 1, 3, 3, 5, 4, 2, 5, 0, 3, 3, 7, 1, 4, 4, 7, 2]","[6, 4, 1, 3, 5, 4, 2, 5, 0, 3, 7, 1, 4, 7, 2]","[0, 45, 75, 135, 180, 210, 225, 285, 300, 360, 405, 465, 525, 555, 615]"
2022-07-13,8,7510.0,721,"[7, 0, 1, 4, 4, 5, 2, 5, 2, 4, 1, 6, 7, 3, 3, 2, 5, 4]","[7, 0, 1, 4, 5, 2, 5, 2, 4, 1, 6, 7, 3, 2, 5, 4]","[0, 45, 135, 195, 210, 240, 300, 330, 390, 420, 480, 540, 615, 630, 690, 705]"
2022-07-13,10,8012.0,702,"[6, 4, 6, 2, 6, 5, 5, 5, 4, 2, 4, 5, 7, 2, 4, 7, 3, 4, 7]","[6, 4, 6, 2, 6, 5, 4, 2, 4, 5, 7, 2, 4, 7, 3, 4, 7]","[0, 45, 75, 120, 195, 240, 270, 300, 360, 390, 405, 480, 510, 540, 600, 630, 645]"
2022-07-13,10,7037.0,624,"[1, 7, 4, 4, 4, 4, 0, 0, 3, 5, 7, 6, 1, 5, 4, 2, 4, 5, 2, 2]","[1, 7, 4, 0, 3, 5, 7, 6, 1, 5, 4, 2, 4, 5, 2]","[0, 30, 75, 105, 180, 210, 240, 300, 375, 435, 465, 480, 525, 555, 585]"
2022-07-13,7,7514.0,612,"[5, 4, 6, 0, 4, 3, 5, 2, 3, 3, 4, 5, 2, 6, 7, 7, 3, 3, 3, 4]","[5, 4, 6, 0, 4, 3, 5, 2, 3, 4, 5, 2, 6, 7, 3, 4]","[0, 30, 45, 90, 165, 195, 225, 255, 300, 330, 360, 390, 435, 495, 570, 600]"
2022-07-13,8,7955.0,707,"[0, 4, 1, 1, 6, 3, 6, 5, 1, 4, 3, 5, 4, 7, 6, 5, 3, 0, 2, 5]","[0, 4, 1, 6, 3, 6, 5, 1, 4, 3, 5, 4, 7, 6, 5, 3, 0]","[0, 30, 60, 120, 180, 210, 270, 300, 360, 390, 420, 450, 465, 525, 600, 630, 660]"
2022-07-13,7,6588.0,616,"[7, 0, 3, 2, 2, 3, 3, 4, 0, 3, 3, 0, 5, 5, 3, 1, 3, 5, 5]","[7, 0, 3, 2, 3, 4, 0, 3, 0, 5, 3, 1, 3, 5]","[0, 45, 135, 165, 225, 270, 285, 345, 375, 450, 465, 495, 570, 600]"
2022-07-13,5,5118.0,485,"[5, 3, 3, 6, 6, 7, 6, 1, 5, 4, 5, 1, 4]","[5, 3, 6, 7, 6, 1, 5, 4, 5, 1, 4]","[0, 30, 75, 135, 195, 255, 315, 345, 390, 405, 465]"
2022-07-13,4,6068.0,480,"[6, 4, 3, 5, 2, 2, 4, 3, 5, 3, 6, 5, 4, 6]","[6, 4, 3, 5, 2, 4, 3, 5, 3, 6, 5, 4, 6]","[0, 45, 75, 120, 150, 210, 240, 270, 300, 330, 390, 405, 435]"
2022-07-13,2,5198.0,445,"[0, 6, 5, 4, 0, 4, 0, 4, 0, 6, 4]","[0, 6, 5, 4, 0, 4, 0, 4, 0, 6, 4]","[0, 30, 75, 105, 135, 195, 225, 285, 300, 375, 435]"
2022-07-13,10,8045.0,731,"[6, 7, 3, 0, 3, 4, 5, 3, 7, 4, 0, 4, 0, 4, 2, 6, 7, 2, 4]","[6, 7, 3, 0, 3, 4, 5, 3, 7, 4, 0, 4, 0, 4, 2, 6, 7]","[0, 45, 90, 135, 195, 240, 255, 285, 315, 375, 405, 465, 480, 540, 570, 615, 675]"
2022-07-13,9,7553.0,693,"[4, 5, 2, 0, 2, 4, 3, 4, 2, 5, 7, 6, 7, 4, 2, 3]","[4, 5, 2, 0, 2, 4, 3, 4, 2, 5, 7, 6, 7, 4, 2, 3]","[0, 45, 60, 120, 180, 240, 255, 285, 315, 375, 390, 465, 525, 585, 615, 660]"
2022-07-13,9,6145.0,499,"[7, 5, 0, 3, 1, 4, 3, 4, 3, 2, 4, 1, 4]","[7, 5, 0, 3, 1, 4, 3, 4, 3, 2, 4, 1, 4]","[0, 45, 75, 150, 180, 240, 270, 300, 315, 345, 405, 435, 480]"
2022-07-13,5,8056.0,701,"[4, 4, 2, 0, 3, 0, 4, 3, 7, 3, 4, 2, 4, 3, 0, 5, 3, 0, 3]","[4, 2, 0, 3, 0, 4, 3, 7, 3, 4, 2, 4, 3, 0, 5, 3, 3]","[0, 45, 90, 165, 210, 285, 300, 330, 390, 420, 450, 510, 525, 555, 615, 645, 675]"
2022-07-13,10,7491.0,674,"[5, 2, 1, 3, 3, 6, 2, 5, 1, 4, 4, 0, 4, 7, 5, 4, 5, 4, 4, 0]","[5, 2, 1, 3, 6, 2, 5, 1, 4, 0, 4, 7, 5, 4, 5, 4]","[0, 30, 90, 165, 195, 255, 315, 360, 420, 435, 495, 525, 585, 615, 630, 660]"
2022-07-13,2,7993.0,718,"[5, 4, 3, 4, 7, 7, 2, 0, 6, 3, 7, 4, 6, 3, 4, 4, 1, 6, 5, 2]","[5, 4, 3, 4, 7, 2, 0, 6, 3, 7, 4, 6, 3, 4, 1, 6, 5]","[0, 30, 45, 105, 135, 195, 255, 315, 375, 405, 465, 495, 540, 570, 600, 660, 705]"
2022-07-13,7,7574.0,712,"[5, 0, 7, 3, 4, 0, 3, 0, 4, 2, 4, 1, 4, 6, 4, 4, 4, 2]","[5, 0, 7, 3, 4, 0, 3, 0, 4, 2, 4, 1, 4, 6, 4, 2]","[0, 30, 105, 180, 210, 225, 285, 315, 390, 405, 465, 480, 540, 570, 630, 660]"
2022-07-13,7,7056.0,593,"[0, 7, 4, 4, 5, 5, 7, 5, 3, 5, 5, 4, 4, 3, 5, 5, 7, 0, 4, 7]","[0, 7, 4, 5, 7, 5, 3, 5, 4, 3, 5, 7, 0, 4, 7]","[0, 30, 75, 105, 135, 195, 225, 270, 300, 315, 345, 390, 450, 510, 540]"
2022-07-13,10,7561.0,691,"[3, 4, 7, 0, 3, 3, 7, 5, 2, 3, 4, 2, 4, 3, 3, 2, 5, 7]","[3, 4, 7, 0, 3, 7, 5, 2, 3, 4, 2, 4, 3, 2, 5, 7]","[0, 60, 90, 150, 210, 240, 300, 345, 390, 435, 450, 510, 525, 555, 600, 630]"
2022-07-13,10,5160.0,383,"[1, 5, 6, 2, 3, 4, 3, 5, 4, 2, 4]","[1, 5, 6, 2, 3, 4, 3, 5, 4, 2, 4]","[0, 30, 45, 90, 150, 195, 210, 255, 270, 300, 360]"
2022-07-13,8,6149.0,495,"[7, 2, 4, 5, 3, 4, 2, 3, 4, 6, 4, 4, 3, 0]","[7, 2, 4, 5, 3, 4, 2, 3, 4, 6, 4, 3, 0]","[0, 45, 105, 135, 180, 210, 225, 285, 315, 330, 390, 420, 435]"
2022-07-13,8,7489.0,711,"[6, 5, 4, 4, 4, 0, 2, 6, 7, 5, 1, 5, 3, 1, 4, 2, 0, 2, 3]","[6, 5, 4, 0, 2, 6, 7, 5, 1, 5, 3, 1, 4, 2, 0, 2]","[0, 45, 60, 105, 165, 225, 285, 345, 375, 450, 480, 510, 570, 600, 645, 705]"
2022-07-13,5,7951.0,634,"[7, 6, 1, 6, 4, 6, 3, 3, 5, 4, 3, 3, 5, 6, 4, 3, 5, 4, 3]","[7, 6, 1, 6, 4, 6, 3, 5, 4, 3, 5, 6, 4, 3, 5, 4, 3]","[0, 45, 90, 150, 210, 240, 285, 315, 360, 390, 420, 450, 510, 525, 555, 600, 615]"
2022-07-13,6,7523.0,717,"[7, 4, 1, 6, 4, 3, 2, 2, 7, 4, 6, 5, 3, 6, 3, 2, 1, 3, 5, 7]","[7, 4, 1, 6, 4, 3, 2, 7, 4, 6, 5, 3, 6, 3, 2, 1]","[0, 45, 75, 135, 210, 240, 270, 315, 375, 405, 465, 480, 510, 570, 600, 645]"
2022-07-13,4,7972.0,627,"[6, 5, 1, 4, 2, 7, 4, 4, 3, 6, 4, 3, 4, 4, 5, 4, 6, 5, 2]","[6, 5, 1, 4, 2, 7, 4, 3, 6, 4, 3, 4, 5, 4, 6, 5, 2]","[0, 45, 60, 135, 165, 225, 285, 300, 330, 390, 405, 435, 465, 480, 510, 570, 585]"
2022-07-13,10,7575.0,701,"[7, 3, 4, 4, 0, 6, 4, 7, 7, 4, 5, 4, 2, 0, 6, 3, 0, 4]","[7, 3, 4, 0, 6, 4, 7, 4, 5, 4, 2, 0, 6, 3, 0, 4]","[0, 45, 105, 135, 195, 255, 285, 345, 375, 390, 420, 465, 525, 585, 630, 690]"
2022-07-13,2,4725.0,411,"[6, 4, 2, 7, 4, 2, 5, 3, 4, 0, 0]","[6, 4, 2, 7, 4, 2, 5, 3, 4, 0]","[0, 45, 75, 135, 195, 225, 270, 300, 330, 345]"
2022-07-13,4,7067.0,607,"[5, 7, 0, 4, 0, 5, 3, 5, 7, 2, 4, 2, 3, 2, 2, 4, 4]","[5, 7, 0, 4, 0, 5, 3, 5, 7, 2, 4, 2, 3, 2, 4]","[0, 30, 75, 150, 165, 225, 255, 285, 315, 375, 420, 450, 495, 525, 585]"
2022-07-13,5,6589.0,505,"[1, 3, 4, 3, 3, 5, 4, 2, 3, 4, 4, 4, 4, 4, 4, 7, 4, 3, 6, 5]","[1, 3, 4, 3, 5, 4, 2, 3, 4, 7, 4, 3, 6, 5]","[0, 30, 75, 120, 165, 195, 210, 255, 285, 315, 375, 405, 435, 495]"
2022-07-13,6,8439.0,742,"[5, 2, 3, 6, 0, 5, 7, 4, 3, 5, 3, 0, 4, 7, 5, 4, 3, 6, 4, 6]","[5, 2, 3, 6, 0, 5, 7, 4, 3, 5, 3, 0, 4, 7, 5, 4, 3, 6]","[0, 30, 90, 135, 210, 270, 300, 360, 390, 420, 450, 480, 540, 570, 630, 660, 675, 705]"
2022-07-13,5,7137.0,644,"[1, 7, 4, 0, 4, 2, 0, 7, 3, 4, 7, 3, 0, 2, 4]","[1, 7, 4, 0, 4, 2, 0, 7, 3, 4, 7, 3, 0, 2, 4]","[0, 30, 75, 105, 180, 210, 240, 300, 360, 405, 435, 495, 510, 585, 630]"
2022-07-13,5,7517.0,649,"[7, 5, 3, 1, 3, 5, 5, 4, 3, 7, 4, 7, 4, 6, 1, 4, 5, 5]","[7, 5, 3, 1, 3, 5, 4, 3, 7, 4, 7, 4, 6, 1, 4, 5]","[0, 45, 75, 120, 195, 225, 255, 270, 300, 360, 390, 465, 480, 555, 615, 630]"
2022-07-13,8,7509.0,725,"[2, 5, 6, 5, 1, 3, 3, 4, 7, 4, 7, 0, 4, 2, 0, 5, 6, 5, 7, 7]","[2, 5, 6, 5, 1, 3, 4, 7, 4, 7, 0, 4, 2, 0, 5, 6]","[0, 90, 120, 180, 210, 270, 300, 315, 375, 405, 480, 540, 570, 615, 675, 690]"
2022-07-13,7,7009.0,669,"[4, 5, 3, 4, 4, 5, 2, 1, 1, 7, 2, 6, 5, 1, 6, 3, 3, 2]","[4, 5, 3, 4, 5, 2, 1, 7, 2, 6, 5, 1, 6, 3, 2]","[0, 45, 60, 120, 150, 180, 225, 285, 345, 405, 465, 480, 540, 585, 630]"
2022-07-13,5,7912.0,641,"[1, 5, 6, 4, 5, 5, 4, 2, 4, 1, 5, 4, 2, 5, 2, 6, 5, 6, 6]","[1, 5, 6, 4, 5, 4, 2, 4, 1, 5, 4, 2, 5, 2, 6, 5, 6]","[0, 30, 45, 90, 120, 150, 180, 225, 255, 315, 345, 390, 435, 465, 510, 570, 585]"
2022-07-13,9,5238.0,494,"[7, 4, 0, 4, 3, 0, 7, 3, 2, 4, 2]","[7, 4, 0, 4, 3, 0, 7, 3, 2, 4, 2]","[0, 45, 75, 150, 180, 210, 270, 330, 375, 420, 450]"
2022-07-13,9,3765.0,310,"[7, 4, 5, 4, 4, 4, 5, 1, 4, 4, 7]","[7, 4, 5, 4, 5, 1, 4, 7]","[0, 45, 75, 105, 150, 180, 240, 255]"
2022-07-13,4,7561.0,715,"[6, 7, 5, 7, 2, 0, 1, 4, 2, 7, 4, 2, 4, 2, 4, 6, 0, 2, 4, 5]","[6, 7, 5, 7, 2, 0, 1, 4, 2, 7, 4, 2, 4, 2, 4, 6]","[0, 45, 90, 120, 180, 240, 300, 360, 390, 435, 495, 525, 585, 615, 660, 690]"
2022-07-13,8,5631.0,450,"[4, 1, 5, 4, 3, 5, 2, 3, 4, 5, 4, 2]","[4, 1, 5, 4, 3, 5, 2, 3, 4, 5, 4, 2]","[0, 45, 105, 135, 165, 210, 225, 285, 315, 330, 375, 405]"
2022-07-13,3,7065.0,719,"[2, 6, 4, 1, 3, 6, 3, 3, 1, 0, 3, 2, 3, 4, 1, 7]","[2, 6, 4, 1, 3, 6, 3, 1, 0, 3, 2, 3, 4, 1, 7]","[0, 90, 150, 180, 240, 270, 330, 360, 420, 480, 510, 555, 585, 615, 660]"
2022-07-13,10,7928.0,647,"[7, 4, 6, 1, 2, 5, 1, 5, 3, 5, 5, 7, 3, 5, 4, 4, 3, 5, 3]","[7, 4, 6, 1, 2, 5, 1, 5, 3, 5, 7, 3, 5, 4, 3, 5, 3]","[0, 45, 75, 135, 195, 240, 270, 330, 360, 405, 420, 495, 510, 540, 570, 600, 630]"
2022-07-13,9,7463.0,726,"[6, 5, 2, 6, 5, 5, 6, 4, 1, 6, 7, 4, 1, 3, 3, 3, 3, 5, 7, 3]","[6, 5, 2, 6, 5, 6, 4, 1, 6, 7, 4, 1, 3, 5, 7, 3]","[0, 45, 60, 135, 195, 225, 285, 300, 360, 435, 495, 525, 585, 615, 630, 705]"
2022-07-13,8,7965.0,704,"[5, 1, 3, 1, 5, 4, 5, 2, 6, 4, 2, 3, 7, 2, 2, 3, 2, 2, 2, 3]","[5, 1, 3, 1, 5, 4, 5, 2, 6, 4, 2, 3, 7, 2, 3, 2, 3]","[0, 30, 90, 150, 195, 225, 255, 285, 330, 390, 405, 465, 495, 555, 600, 630, 675]"
2022-07-13,8,7589.0,710,"[4, 3, 7, 4, 2, 3, 6, 0, 2, 4, 7, 4, 7, 0, 5, 4, 4, 0, 3, 7]","[4, 3, 7, 4, 2, 3, 6, 0, 2, 4, 7, 4, 7, 0, 5, 4]","[0, 45, 90, 150, 180, 240, 270, 330, 390, 435, 465, 525, 540, 615, 675, 690]"
2022-07-13,4,7086.0,689,"[7, 0, 2, 7, 2, 2, 4, 0, 0, 2, 5, 4, 3, 7, 4, 1, 5, 0, 1]","[7, 0, 2, 7, 2, 4, 0, 2, 5, 4, 3, 7, 4, 1, 5]","[0, 45, 135, 195, 255, 315, 330, 405, 450, 480, 495, 525, 585, 615, 675]"
2022-07-13,2,5628.0,442,"[4, 6, 4, 3, 5, 4, 2, 3, 4, 1, 6, 5]","[4, 6, 4, 3, 5, 4, 2, 3, 4, 1, 6, 5]","[0, 45, 75, 105, 165, 195, 210, 255, 285, 315, 375, 420]"
2022-07-13,2,8550.0,710,"[7, 3, 7, 3, 7, 4, 3, 4, 7, 4, 3, 4, 0, 5, 3, 4, 3, 7, 3]","[7, 3, 7, 3, 7, 4, 3, 4, 7, 4, 3, 4, 0, 5, 3, 4, 3, 7]","[0, 45, 105, 165, 210, 270, 300, 330, 345, 405, 435, 465, 480, 540, 570, 600, 630, 660]"
2022-07-13,10,7541.0,697,"[3, 3, 7, 4, 4, 1, 0, 6, 6, 3, 4, 7, 3, 5, 7, 3, 4, 2, 1, 5]","[3, 7, 4, 1, 0, 6, 3, 4, 7, 3, 5, 7, 3, 4, 2, 5]","[0, 60, 105, 135, 195, 255, 330, 360, 390, 450, 480, 510, 570, 600, 630, 675]"
2022-07-13,8,7962.0,728,"[0, 5, 6, 4, 6, 6, 3, 6, 5, 7, 6, 4, 3, 7, 3, 0, 5, 7, 3, 0]","[0, 5, 6, 4, 6, 3, 6, 5, 7, 6, 4, 3, 7, 3, 0, 5, 7]","[0, 30, 45, 90, 120, 180, 210, 270, 300, 360, 435, 450, 495, 555, 585, 660, 675]"
2022-07-13,5,5663.0,495,"[4, 6, 7, 4, 3, 2, 7, 4, 4, 4, 6, 3, 0, 0, 5]","[4, 6, 7, 4, 3, 2, 7, 4, 6, 3, 0, 5]","[0, 45, 75, 135, 165, 210, 255, 315, 330, 390, 420, 480]"
2022-07-13,10,7100.0,613,"[7, 6, 4, 7, 7, 3, 5, 4, 0, 4, 0, 4, 3, 1, 3, 7]","[7, 6, 4, 7, 3, 5, 4, 0, 4, 0, 4, 3, 1, 3, 7]","[0, 45, 90, 120, 195, 225, 255, 270, 330, 360, 420, 435, 465, 525, 555]"
2022-07-13,4,7980.0,718,"[3, 4, 2, 1, 4, 7, 3, 0, 5, 4, 6, 4, 5, 2, 6, 2, 5, 2, 4]","[3, 4, 2, 1, 4, 7, 3, 0, 5, 4, 6, 4, 5, 2, 6, 2, 5]","[0, 60, 90, 150, 210, 225, 285, 315, 390, 405, 435, 480, 510, 525, 585, 645, 705]"
2022-07-13,10,8021.0,702,"[0, 7, 7, 4, 5, 7, 4, 4, 4, 5, 4, 7, 1, 3, 2, 0, 4, 0, 2, 5]","[0, 7, 4, 5, 7, 4, 5, 4, 7, 1, 3, 2, 0, 4, 0, 2, 5]","[0, 30, 75, 105, 135, 195, 225, 240, 270, 330, 390, 435, 480, 540, 570, 630, 690]"
