日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-03,6,7533.0,723,"[3, 7, 2, 4, 5, 4, 5, 0, 3, 7, 4, 7, 5, 7, 5, 4, 6, 6]","[3, 7, 2, 4, 5, 4, 5, 0, 3, 7, 4, 7, 5, 7, 5, 4]","[0, 30, 75, 165, 210, 240, 285, 315, 390, 435, 510, 540, 600, 630, 690, 705]"
2022-07-03,3,6093.0,742,"[1, 1, 6, 6, 4, 1, 3, 5, 1, 2, 7, 5, 5, 3, 4, 1, 7, 4, 6, 4]","[1, 6, 4, 1, 3, 5, 1, 2, 7, 5, 3, 4, 7]","[0, 135, 210, 240, 315, 360, 405, 465, 540, 600, 630, 660, 690]"
2022-07-03,10,6128.0,727,"[1, 3, 7, 6, 1, 4, 0, 0, 4, 7, 4, 6, 4, 5, 7, 2, 4, 6]","[1, 3, 7, 6, 1, 4, 0, 4, 7, 4, 6, 4, 5]","[0, 135, 195, 255, 330, 405, 450, 525, 555, 615, 630, 690, 705]"
2022-07-03,9,5182.0,533,"[3, 7, 7, 4, 3, 4, 4, 4, 1, 5, 7, 7, 4, 4, 5, 2]","[3, 7, 4, 3, 4, 1, 5, 7, 4, 5, 2]","[0, 30, 75, 120, 180, 225, 300, 345, 405, 450, 480]"
2022-07-03,9,5199.0,553,"[5, 7, 5, 2, 4, 7, 7, 7, 4, 3, 7, 4, 0]","[5, 7, 5, 2, 4, 7, 4, 3, 7, 4, 0]","[0, 30, 75, 105, 195, 240, 300, 330, 390, 465, 495]"
2022-07-03,7,6120.0,719,"[3, 4, 3, 5, 4, 0, 3, 0, 7, 6, 2, 0, 5, 0, 7, 0, 0, 3, 6, 4]","[3, 4, 3, 5, 4, 0, 3, 0, 7, 6, 2, 0, 5]","[0, 30, 75, 135, 180, 225, 315, 360, 450, 510, 570, 645, 705]"
2022-07-03,8,7081.0,711,"[3, 4, 7, 4, 3, 4, 5, 0, 3, 6, 0, 3, 5, 5, 4, 7, 1, 7]","[3, 4, 7, 4, 3, 4, 5, 0, 3, 6, 0, 3, 5, 4, 7]","[0, 30, 75, 135, 180, 240, 270, 300, 390, 435, 495, 570, 600, 630, 660]"
2022-07-03,10,7038.0,713,"[3, 6, 5, 2, 2, 4, 1, 1, 0, 3, 5, 3, 4, 5, 7, 4, 2, 5, 7, 3]","[3, 6, 5, 2, 4, 1, 0, 3, 5, 3, 4, 5, 7, 4, 2]","[0, 30, 60, 105, 180, 225, 300, 390, 435, 465, 510, 540, 570, 630, 660]"
2022-07-03,7,6611.0,713,"[2, 1, 3, 3, 0, 4, 5, 1, 4, 7, 4, 7, 4, 5, 0, 4, 4, 5, 5, 7]","[2, 1, 3, 0, 4, 5, 1, 4, 7, 4, 7, 4, 5, 4]","[0, 30, 165, 225, 315, 345, 390, 465, 495, 555, 585, 645, 675, 690]"
2022-07-03,3,7065.0,684,"[6, 7, 4, 3, 7, 1, 2, 4, 5, 4, 6, 4, 2, 5, 4, 4, 1]","[6, 7, 4, 3, 7, 1, 2, 4, 5, 4, 6, 4, 2, 5, 4]","[0, 45, 90, 135, 180, 255, 330, 405, 450, 480, 510, 555, 585, 645, 675]"
2022-07-03,3,6117.0,725,"[1, 6, 5, 5, 4, 6, 2, 4, 6, 4, 4, 0, 4, 4, 4, 3, 0, 5]","[1, 6, 5, 4, 6, 2, 4, 6, 4, 0, 4, 3, 0]","[0, 135, 210, 255, 285, 345, 420, 450, 510, 540, 615, 630, 660]"
2022-07-03,7,7074.0,720,"[3, 3, 3, 3, 0, 1, 4, 2, 7, 3, 2, 5, 3, 4, 0, 4, 2, 5, 7, 7]","[3, 0, 1, 4, 2, 7, 3, 2, 5, 3, 4, 0, 4, 2, 5]","[0, 30, 165, 225, 270, 345, 405, 450, 525, 555, 585, 600, 660, 690, 705]"
2022-07-03,10,6123.0,716,"[6, 1, 4, 0, 5, 0, 4, 5, 4, 3, 0, 4, 2, 2, 4, 5, 4, 4, 6, 1]","[6, 1, 4, 0, 5, 0, 4, 5, 4, 3, 0, 4, 2]","[0, 45, 180, 225, 315, 345, 435, 465, 495, 525, 555, 630, 660]"
2022-07-03,2,7039.0,724,"[1, 3, 7, 5, 7, 3, 2, 3, 4, 5, 4, 6, 4, 5, 5, 3, 4, 2]","[1, 3, 7, 5, 7, 3, 2, 3, 4, 5, 4, 6, 4, 5, 3]","[0, 135, 195, 255, 300, 360, 405, 480, 510, 540, 570, 600, 660, 675, 705]"
2022-07-03,10,6105.0,711,"[4, 7, 7, 7, 3, 6, 7, 0, 6, 1, 2, 3, 5, 3, 1, 1, 7]","[4, 7, 3, 6, 7, 0, 6, 1, 2, 3, 5, 3, 1]","[0, 45, 90, 165, 225, 285, 375, 435, 495, 570, 600, 630, 660]"
2022-07-03,7,6102.0,574,"[7, 3, 7, 6, 4, 5, 4, 6, 7, 4, 5, 5, 7, 5]","[7, 3, 7, 6, 4, 5, 4, 6, 7, 4, 5, 7, 5]","[0, 45, 90, 150, 210, 240, 285, 315, 375, 435, 465, 495, 555]"
2022-07-03,4,6606.0,727,"[3, 4, 2, 4, 4, 0, 3, 2, 6, 3, 5, 3, 7, 2, 3, 4, 2, 6, 7, 0]","[3, 4, 2, 4, 0, 3, 2, 6, 3, 5, 3, 7, 2, 3]","[0, 30, 75, 165, 210, 300, 345, 420, 480, 525, 540, 585, 645, 705]"
2022-07-03,4,7022.0,723,"[3, 5, 5, 3, 3, 1, 4, 6, 6, 5, 5, 2, 7, 5, 4, 1, 3, 0, 3, 3]","[3, 5, 3, 1, 4, 6, 5, 2, 7, 5, 4, 1, 3, 0, 3]","[0, 30, 60, 120, 210, 240, 300, 330, 405, 465, 510, 525, 600, 630, 705]"
2022-07-03,2,6995.0,720,"[2, 5, 6, 4, 7, 3, 7, 5, 3, 6, 5, 2, 6, 7, 5, 2, 4, 5]","[2, 5, 6, 4, 7, 3, 7, 5, 3, 6, 5, 2, 6, 7, 5]","[0, 30, 75, 135, 165, 225, 285, 345, 390, 435, 510, 525, 585, 645, 705]"
2022-07-03,5,5630.0,708,"[5, 2, 4, 0, 6, 4, 3, 2, 1, 6, 3, 1, 4, 7, 3, 4, 4, 4, 5, 3]","[5, 2, 4, 0, 6, 4, 3, 2, 1, 6, 3, 1]","[0, 30, 120, 165, 255, 315, 360, 405, 465, 555, 615, 660]"
2022-07-03,2,6138.0,632,"[4, 7, 3, 1, 4, 3, 2, 5, 4, 3, 6, 2, 4, 4]","[4, 7, 3, 1, 4, 3, 2, 5, 4, 3, 6, 2, 4]","[0, 45, 90, 165, 240, 270, 315, 390, 420, 465, 495, 555, 615]"
2022-07-03,6,6097.0,667,"[3, 7, 5, 5, 7, 6, 4, 0, 7, 5, 5, 6, 6, 3, 6, 0]","[3, 7, 5, 7, 6, 4, 0, 7, 5, 6, 3, 6, 0]","[0, 30, 75, 105, 165, 225, 270, 345, 405, 435, 510, 555, 615]"
2022-07-03,2,7080.0,715,"[3, 7, 3, 2, 7, 5, 3, 7, 4, 4, 2, 4, 7, 7, 3, 6, 0, 6, 4]","[3, 7, 3, 2, 7, 5, 3, 7, 4, 2, 4, 7, 3, 6, 6]","[0, 30, 75, 135, 210, 270, 300, 345, 420, 450, 525, 555, 615, 645, 690]"
2022-07-03,5,6583.0,646,"[2, 3, 5, 7, 0, 4, 0, 3, 0, 3, 5, 3, 5, 4]","[2, 3, 5, 7, 0, 4, 0, 3, 0, 3, 5, 3, 5, 4]","[0, 30, 45, 90, 165, 255, 285, 375, 420, 495, 540, 570, 600, 630]"
2022-07-03,3,6572.0,721,"[4, 5, 0, 4, 6, 5, 0, 0, 7, 3, 4, 5, 1, 3, 0, 5, 7, 0, 7]","[4, 5, 0, 4, 6, 5, 0, 7, 3, 4, 5, 1, 3, 0]","[0, 45, 90, 180, 225, 300, 330, 420, 480, 510, 540, 570, 630, 660]"
2022-07-03,4,6132.0,721,"[1, 6, 4, 7, 0, 1, 7, 4, 3, 5, 4, 4, 2, 0, 0, 3, 1, 0, 2, 3]","[1, 6, 4, 7, 0, 1, 7, 4, 3, 5, 4, 2, 3]","[0, 135, 210, 240, 300, 390, 465, 525, 555, 585, 615, 645, 705]"
2022-07-03,5,7063.0,722,"[3, 4, 5, 4, 7, 6, 0, 1, 6, 0, 3, 4, 1, 2, 3, 7, 5, 3, 5, 5]","[3, 4, 5, 4, 7, 6, 0, 1, 6, 0, 3, 4, 1, 2, 3]","[0, 30, 75, 105, 150, 210, 270, 345, 435, 495, 570, 600, 615, 690, 705]"
2022-07-03,9,7482.0,719,"[2, 5, 3, 7, 1, 2, 6, 7, 6, 5, 2, 4, 5, 4, 5, 4, 7, 2]","[2, 5, 3, 7, 1, 2, 6, 7, 6, 5, 2, 4, 5, 4, 5, 4]","[0, 30, 75, 135, 195, 270, 360, 405, 465, 525, 540, 615, 630, 660, 675, 705]"
2022-07-03,6,7032.0,726,"[2, 4, 7, 4, 5, 3, 3, 6, 7, 3, 2, 3, 6, 5, 5, 0, 5, 2, 3]","[2, 4, 7, 4, 5, 3, 6, 7, 3, 2, 3, 6, 5, 0, 5]","[0, 30, 75, 135, 180, 210, 270, 345, 405, 450, 525, 555, 630, 645, 705]"
2022-07-03,4,6565.0,651,"[3, 5, 4, 4, 5, 4, 4, 1, 7, 6, 3, 4, 0, 2, 5, 3, 3]","[3, 5, 4, 5, 4, 1, 7, 6, 3, 4, 0, 2, 5, 3]","[0, 30, 60, 120, 150, 195, 270, 330, 375, 435, 450, 525, 600, 615]"
2022-07-03,7,6572.0,707,"[2, 5, 2, 7, 3, 3, 0, 0, 0, 1, 4, 5, 5, 6, 4, 5, 4, 7, 3, 2]","[2, 5, 2, 7, 3, 0, 1, 4, 5, 6, 4, 5, 4, 7]","[0, 30, 75, 165, 225, 285, 375, 450, 480, 510, 570, 600, 630, 660]"
2022-07-03,5,7031.0,724,"[4, 4, 5, 5, 3, 7, 3, 7, 1, 3, 1, 4, 6, 5, 4, 3, 5, 6, 0, 2]","[4, 5, 3, 7, 3, 7, 1, 3, 1, 4, 6, 5, 4, 3, 5]","[0, 45, 90, 165, 225, 285, 345, 420, 465, 555, 585, 630, 660, 675, 705]"
2022-07-03,5,6611.0,650,"[2, 3, 2, 3, 3, 4, 3, 4, 3, 3, 0, 3, 5, 5, 5, 4, 1, 3]","[2, 3, 2, 3, 4, 3, 4, 3, 0, 3, 5, 4, 1, 3]","[0, 30, 45, 150, 210, 240, 285, 315, 375, 450, 495, 525, 540, 615]"
2022-07-03,3,7059.0,746,"[4, 2, 0, 1, 7, 4, 5, 3, 5, 4, 5, 4, 6, 4, 7, 0, 4, 5]","[4, 2, 0, 1, 7, 4, 5, 3, 5, 4, 5, 4, 6, 4, 7]","[0, 45, 150, 240, 315, 390, 420, 450, 495, 525, 555, 585, 600, 660, 690]"
2022-07-03,8,5633.0,709,"[1, 3, 7, 0, 7, 3, 1, 7, 1, 1, 4, 0, 5, 0, 5, 1, 3]","[1, 3, 7, 0, 7, 3, 1, 7, 1, 4, 5, 5]","[0, 135, 195, 255, 330, 390, 450, 510, 585, 645, 675, 690]"
2022-07-03,10,7023.0,689,"[6, 4, 4, 3, 6, 6, 4, 6, 5, 7, 4, 5, 4, 0, 1, 5, 5, 2, 2, 1]","[6, 4, 3, 6, 4, 6, 5, 7, 4, 5, 4, 0, 1, 5, 2]","[0, 45, 90, 165, 225, 255, 330, 360, 435, 465, 495, 525, 600, 660, 675]"
2022-07-03,4,7015.0,677,"[4, 3, 3, 5, 4, 6, 4, 4, 5, 3, 5, 6, 2, 4, 0, 5, 3]","[4, 3, 5, 4, 6, 4, 5, 3, 5, 6, 2, 4, 0, 5, 3]","[0, 45, 90, 120, 165, 225, 255, 300, 345, 390, 465, 525, 555, 630, 645]"
2022-07-03,2,7041.0,687,"[2, 3, 3, 5, 6, 4, 2, 3, 5, 3, 0, 4, 3, 3, 2, 3, 3, 3, 6, 6]","[2, 3, 5, 6, 4, 2, 3, 5, 3, 0, 4, 3, 2, 3, 6]","[0, 30, 45, 90, 165, 195, 270, 330, 360, 420, 495, 525, 555, 630, 660]"
2022-07-03,3,7077.0,713,"[3, 7, 1, 2, 1, 3, 3, 1, 3, 5, 7, 4, 3, 4, 1, 4, 2]","[3, 7, 1, 2, 1, 3, 1, 3, 5, 7, 4, 3, 4, 4, 2]","[0, 30, 75, 165, 240, 315, 360, 435, 480, 525, 600, 615, 660, 675, 705]"
2022-07-03,5,6552.0,728,"[1, 4, 7, 4, 7, 6, 5, 0, 5, 1, 5, 6, 3, 1, 4, 3, 0, 3]","[1, 4, 7, 4, 7, 6, 5, 0, 5, 1, 5, 6, 3, 4]","[0, 135, 180, 240, 270, 330, 390, 420, 495, 525, 600, 630, 690, 705]"
2022-07-03,5,6166.0,719,"[4, 7, 0, 4, 3, 7, 2, 4, 4, 7, 3, 3, 3, 1, 1, 2, 6]","[4, 7, 0, 4, 3, 7, 2, 4, 7, 3, 1, 2, 6]","[0, 45, 90, 180, 225, 285, 345, 420, 450, 525, 555, 630, 690]"
2022-07-03,9,6076.0,678,"[2, 6, 2, 6, 3, 6, 6, 3, 7, 7, 5, 3, 5, 0, 2]","[2, 6, 2, 6, 3, 6, 3, 7, 5, 3, 5, 0, 2]","[0, 30, 60, 165, 225, 285, 345, 405, 465, 495, 525, 555, 630]"
2022-07-03,8,5629.0,617,"[4, 4, 4, 4, 1, 7, 7, 7, 4, 5, 4, 5, 1, 3, 2, 4, 4, 5]","[4, 1, 7, 4, 5, 4, 5, 1, 3, 2, 4, 5]","[0, 45, 180, 240, 285, 315, 345, 390, 465, 510, 570, 600]"
2022-07-03,10,5190.0,448,"[2, 3, 7, 4, 2, 5, 3, 5, 4, 7, 4]","[2, 3, 7, 4, 2, 5, 3, 5, 4, 7, 4]","[0, 30, 45, 90, 135, 195, 240, 285, 315, 345, 420]"
2022-07-03,7,7093.0,711,"[1, 2, 2, 7, 4, 3, 5, 4, 7, 4, 5, 4, 7, 3, 4, 2, 0, 2, 6]","[1, 2, 7, 4, 3, 5, 4, 7, 4, 5, 4, 7, 3, 4, 2]","[0, 135, 210, 270, 300, 345, 405, 435, 495, 525, 555, 585, 645, 675, 705]"
2022-07-03,3,6539.0,620,"[5, 3, 6, 5, 2, 7, 3, 4, 5, 7, 3, 2, 2, 5, 3]","[5, 3, 6, 5, 2, 7, 3, 4, 5, 7, 3, 2, 5, 3]","[0, 30, 60, 105, 135, 210, 270, 315, 360, 390, 465, 510, 570, 600]"
2022-07-03,10,6577.0,740,"[6, 7, 4, 0, 5, 2, 0, 1, 5, 5, 4, 4, 2, 7, 7, 7, 3, 3, 3, 6]","[6, 7, 4, 0, 5, 2, 0, 1, 5, 4, 2, 7, 3, 6]","[0, 45, 90, 135, 225, 255, 330, 420, 480, 525, 555, 615, 675, 705]"
2022-07-03,3,7050.0,626,"[3, 5, 5, 4, 5, 7, 4, 6, 4, 3, 7, 4, 6, 5, 3, 4]","[3, 5, 4, 5, 7, 4, 6, 4, 3, 7, 4, 6, 5, 3, 4]","[0, 30, 60, 120, 150, 210, 255, 315, 345, 405, 465, 495, 555, 570, 615]"
2022-07-03,7,6573.0,622,"[6, 3, 6, 4, 3, 4, 5, 2, 3, 2, 3, 5, 2, 4]","[6, 3, 6, 4, 3, 4, 5, 2, 3, 2, 3, 5, 2, 4]","[0, 45, 90, 150, 195, 240, 285, 315, 375, 420, 480, 510, 540, 600]"
2022-07-03,4,6118.0,634,"[2, 7, 3, 4, 3, 7, 3, 5, 5, 7, 5, 7, 3, 6]","[2, 7, 3, 4, 3, 7, 3, 5, 7, 5, 7, 3, 6]","[0, 30, 75, 135, 180, 240, 300, 345, 390, 465, 495, 555, 585]"
2022-07-03,4,6586.0,713,"[3, 3, 1, 4, 3, 4, 5, 5, 1, 7, 2, 3, 3, 4, 3, 5, 2, 4, 5, 4]","[3, 1, 4, 3, 4, 5, 1, 7, 2, 3, 4, 3, 5, 2]","[0, 30, 150, 195, 255, 285, 330, 405, 465, 525, 570, 600, 630, 660]"
2022-07-03,6,6156.0,669,"[7, 2, 1, 4, 3, 0, 7, 3, 7, 4, 4, 4, 5, 3, 3, 4]","[7, 2, 1, 4, 3, 0, 7, 3, 7, 4, 5, 3, 4]","[0, 45, 150, 225, 255, 300, 390, 450, 495, 555, 585, 615, 660]"
2022-07-03,10,6200.0,723,"[4, 7, 2, 2, 2, 4, 2, 4, 2, 7, 7, 2, 4, 0, 4, 0, 5, 2]","[4, 7, 2, 4, 2, 4, 2, 7, 2, 4, 0, 4, 0]","[0, 45, 90, 180, 225, 300, 330, 405, 465, 540, 570, 630, 660]"
2022-07-03,2,7094.0,704,"[2, 2, 4, 7, 5, 7, 4, 3, 4, 0, 3, 3, 0, 5, 2, 4, 4, 3, 0]","[2, 4, 7, 5, 7, 4, 3, 4, 0, 3, 0, 5, 2, 4, 3]","[0, 30, 75, 135, 180, 240, 270, 330, 390, 465, 495, 570, 600, 645, 675]"
2022-07-03,2,7496.0,708,"[6, 6, 5, 3, 7, 5, 3, 2, 6, 7, 6, 4, 3, 4, 5, 4, 1, 3, 7, 0]","[6, 5, 3, 7, 5, 3, 2, 6, 7, 6, 4, 3, 4, 5, 4, 3]","[0, 45, 90, 165, 225, 255, 315, 375, 435, 495, 555, 585, 615, 630, 660, 675]"
2022-07-03,10,6654.0,661,"[2, 4, 4, 7, 7, 7, 4, 3, 4, 3, 4, 4, 2, 4, 6, 3, 2, 4]","[2, 4, 7, 4, 3, 4, 3, 4, 2, 4, 6, 3, 2, 4]","[0, 30, 75, 135, 180, 240, 270, 330, 375, 450, 480, 555, 585, 645]"
2022-07-03,8,6587.0,727,"[4, 7, 7, 3, 3, 7, 5, 6, 0, 2, 7, 6, 3, 6, 6, 2, 3, 4, 3]","[4, 7, 3, 7, 5, 6, 0, 2, 7, 6, 3, 6, 2, 3]","[0, 45, 90, 165, 225, 270, 345, 435, 480, 555, 615, 645, 690, 705]"
2022-07-03,7,7042.0,629,"[2, 7, 6, 2, 2, 5, 5, 4, 7, 5, 4, 4, 4, 2, 5, 4, 5, 7, 4]","[2, 7, 6, 2, 5, 4, 7, 5, 4, 2, 5, 4, 5, 7, 4]","[0, 30, 75, 135, 195, 240, 270, 330, 360, 405, 465, 510, 525, 555, 615]"
2022-07-03,4,4694.0,531,"[4, 7, 7, 6, 6, 4, 4, 5, 5, 0, 6, 0, 7, 5]","[4, 7, 6, 4, 5, 0, 6, 0, 7, 5]","[0, 45, 90, 165, 195, 240, 315, 375, 450, 510]"
2022-07-03,7,5683.0,616,"[4, 4, 5, 5, 4, 0, 4, 2, 7, 0, 4, 0, 4, 5]","[4, 5, 4, 0, 4, 2, 7, 0, 4, 0, 4, 5]","[0, 45, 90, 135, 225, 255, 330, 390, 465, 495, 570, 600]"
2022-07-03,8,5625.0,716,"[1, 7, 7, 6, 7, 0, 6, 0, 4, 4, 3, 3, 3, 3, 5, 1, 6, 3, 6, 2]","[1, 7, 6, 7, 0, 6, 0, 4, 3, 5, 1, 6]","[0, 135, 195, 255, 315, 390, 465, 540, 570, 600, 630, 690]"
2022-07-03,5,6120.0,707,"[3, 1, 6, 5, 7, 3, 2, 7, 4, 0, 4, 4, 6, 3, 6, 3, 2, 5, 7, 1]","[3, 1, 6, 5, 7, 3, 2, 7, 4, 0, 4, 6, 3]","[0, 30, 150, 210, 255, 315, 360, 435, 495, 525, 600, 630, 675]"
2022-07-03,3,6551.0,731,"[1, 3, 5, 7, 5, 2, 3, 7, 5, 7, 4, 1, 2, 6, 5, 3]","[1, 3, 5, 7, 5, 2, 3, 7, 5, 7, 4, 1, 2, 6]","[0, 135, 195, 240, 300, 330, 405, 450, 510, 540, 600, 630, 690, 705]"
2022-07-03,10,6102.0,747,"[1, 7, 4, 7, 1, 5, 3, 1, 0, 5, 6, 6, 6, 4, 7, 5, 2, 5, 5]","[1, 7, 4, 7, 1, 5, 3, 1, 0, 5, 6, 4, 7]","[0, 135, 195, 240, 300, 375, 405, 450, 510, 585, 615, 660, 690]"
2022-07-03,9,6118.0,723,"[1, 4, 5, 4, 7, 6, 7, 6, 6, 4, 4, 3, 6, 3, 0, 0, 7, 4, 0, 5]","[1, 4, 5, 4, 7, 6, 7, 6, 4, 3, 6, 3, 7]","[0, 135, 180, 210, 240, 300, 375, 435, 510, 525, 570, 630, 675]"
2022-07-03,10,4696.0,523,"[2, 3, 6, 0, 6, 6, 3, 5, 7, 2, 7]","[2, 3, 6, 0, 6, 3, 5, 7, 2, 7]","[0, 30, 45, 90, 180, 255, 300, 330, 405, 465]"
2022-07-03,8,6564.0,718,"[1, 6, 4, 6, 7, 7, 4, 3, 5, 6, 3, 7, 4, 5, 3, 7, 2, 5]","[1, 6, 4, 6, 7, 4, 3, 5, 6, 3, 7, 4, 5, 3]","[0, 135, 210, 240, 300, 360, 405, 450, 480, 540, 585, 645, 675, 690]"
2022-07-03,3,7453.0,709,"[7, 4, 6, 2, 1, 4, 6, 5, 3, 5, 7, 5, 3, 5, 2, 0, 5, 0, 7, 3]","[7, 4, 6, 2, 1, 4, 6, 5, 3, 5, 7, 5, 3, 5, 2, 5]","[0, 45, 105, 150, 210, 285, 330, 375, 420, 465, 495, 555, 570, 615, 630, 690]"
2022-07-03,4,5684.0,706,"[4, 0, 4, 5, 5, 2, 7, 4, 7, 3, 7, 1, 3, 4, 3, 6, 6, 4, 5, 6]","[4, 0, 4, 5, 2, 7, 4, 7, 3, 7, 1, 3]","[0, 45, 180, 225, 270, 345, 405, 450, 510, 555, 615, 675]"
2022-07-03,3,5671.0,560,"[3, 4, 6, 5, 4, 2, 4, 3, 4, 1, 0, 4]","[3, 4, 6, 5, 4, 2, 4, 3, 4, 1, 0, 4]","[0, 30, 75, 135, 165, 210, 285, 315, 360, 405, 465, 540]"
2022-07-03,4,6535.0,706,"[0, 7, 6, 3, 5, 6, 2, 4, 4, 3, 5, 5, 6, 3, 5, 2, 5, 4, 4, 1]","[0, 7, 6, 3, 5, 6, 2, 4, 3, 5, 6, 3, 5, 2]","[0, 150, 210, 270, 330, 360, 420, 480, 510, 540, 570, 645, 675, 690]"
2022-07-03,2,7539.0,721,"[3, 6, 4, 7, 5, 3, 4, 3, 3, 6, 2, 4, 7, 3, 5, 4, 0, 2, 7]","[3, 6, 4, 7, 5, 3, 4, 3, 6, 2, 4, 7, 3, 5, 4, 0]","[0, 30, 60, 105, 180, 210, 270, 300, 345, 420, 480, 510, 585, 615, 630, 660]"
2022-07-03,7,7023.0,656,"[6, 3, 6, 6, 6, 7, 7, 3, 5, 3, 4, 7, 4, 5, 3, 4, 4, 6, 5]","[6, 3, 6, 7, 3, 5, 3, 4, 7, 4, 5, 3, 4, 6, 5]","[0, 45, 90, 150, 210, 270, 300, 360, 390, 465, 495, 510, 555, 585, 645]"
2022-07-03,9,7057.0,722,"[2, 3, 5, 2, 5, 1, 7, 2, 3, 2, 3, 7, 3, 4, 4, 4, 0, 3, 2]","[2, 3, 5, 2, 5, 1, 7, 2, 3, 2, 3, 7, 3, 4, 3]","[0, 30, 45, 90, 180, 225, 300, 360, 435, 480, 540, 585, 645, 675, 705]"
2022-07-03,7,7510.0,715,"[2, 6, 5, 3, 4, 6, 4, 1, 4, 4, 3, 4, 2, 2, 3, 0, 5, 6]","[2, 6, 5, 3, 4, 6, 4, 1, 4, 3, 4, 2, 3, 0, 5, 6]","[0, 30, 60, 105, 165, 210, 270, 315, 390, 435, 480, 495, 570, 600, 660, 690]"
2022-07-03,5,7009.0,722,"[7, 7, 5, 5, 6, 4, 6, 7, 6, 4, 0, 3, 5, 3, 6, 5, 2, 3, 5]","[7, 5, 6, 4, 6, 7, 6, 4, 0, 3, 5, 3, 6, 5, 2]","[0, 45, 90, 165, 195, 255, 315, 375, 405, 480, 510, 540, 570, 645, 660]"
