日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-24,7,7039.0,740,"[5, 4, 7, 3, 1, 7, 3, 6, 7, 2, 5, 3, 0, 5, 7, 4, 3, 1, 3, 7]","[5, 4, 7, 3, 1, 7, 3, 6, 7, 2, 5, 3, 0, 5, 7]","[0, 30, 45, 90, 105, 195, 255, 300, 375, 450, 510, 540, 585, 660, 690]"
2022-07-24,8,5682.0,716,"[5, 7, 2, 4, 4, 0, 2, 7, 7, 4, 4, 0, 1, 7, 2, 2, 4, 1, 6, 0]","[5, 7, 2, 4, 0, 2, 7, 4, 0, 1, 7, 2]","[0, 30, 75, 165, 210, 285, 345, 405, 450, 510, 585, 645]"
2022-07-24,8,6566.0,738,"[7, 4, 7, 5, 6, 3, 6, 3, 4, 4, 6, 3, 1, 2, 6, 4, 2, 4]","[7, 4, 7, 5, 6, 3, 6, 3, 4, 6, 3, 1, 2, 6]","[0, 45, 75, 135, 180, 255, 300, 360, 420, 465, 525, 570, 630, 705]"
2022-07-24,5,6110.0,721,"[7, 5, 1, 5, 0, 4, 0, 3, 2, 0, 1, 3, 2, 7, 4, 0, 5, 7, 2]","[7, 5, 1, 5, 0, 4, 0, 3, 2, 0, 1, 3, 2]","[0, 45, 105, 180, 225, 300, 315, 390, 435, 495, 570, 630, 660]"
2022-07-24,2,7040.0,666,"[5, 4, 6, 4, 4, 3, 6, 6, 5, 0, 7, 5, 2, 3, 3, 3, 4, 4, 2, 7]","[5, 4, 6, 4, 3, 6, 5, 0, 7, 5, 2, 3, 4, 2, 7]","[0, 30, 45, 90, 105, 120, 180, 225, 300, 360, 390, 450, 510, 555, 615]"
2022-07-24,4,5669.0,717,"[0, 4, 6, 3, 4, 4, 7, 7, 2, 7, 4, 5, 6, 7, 2, 3, 4, 5, 0]","[0, 4, 6, 3, 4, 7, 2, 7, 4, 5, 6, 7]","[0, 135, 165, 225, 270, 315, 390, 450, 510, 570, 600, 660]"
2022-07-24,6,5649.0,706,"[2, 4, 6, 4, 5, 0, 1, 2, 6, 4, 0, 3, 3, 6, 0, 4, 6, 5, 0]","[2, 4, 6, 4, 5, 0, 1, 2, 6, 4, 0, 3]","[0, 120, 135, 210, 270, 300, 375, 435, 495, 555, 600, 675]"
2022-07-24,9,6596.0,714,"[4, 2, 3, 2, 4, 6, 5, 3, 0, 4, 5, 3, 2, 1, 4, 3, 4, 5, 5, 3]","[4, 2, 3, 2, 4, 6, 5, 3, 0, 4, 5, 3, 2, 4]","[0, 45, 135, 165, 240, 285, 360, 390, 435, 510, 555, 585, 630, 705]"
2022-07-24,7,6997.0,709,"[5, 3, 4, 3, 5, 5, 6, 1, 1, 3, 3, 5, 4, 5, 0, 7, 6, 3, 6, 6]","[5, 3, 4, 3, 5, 6, 1, 3, 5, 4, 5, 0, 7, 6, 3]","[0, 30, 90, 120, 135, 180, 255, 330, 390, 420, 465, 495, 570, 630, 690]"
2022-07-24,9,6107.0,551,"[4, 5, 3, 4, 4, 1, 3, 7, 0, 4, 5, 0, 3, 5]","[4, 5, 3, 4, 1, 3, 7, 0, 4, 5, 0, 3, 5]","[0, 45, 90, 105, 135, 195, 225, 285, 360, 375, 405, 480, 525]"
2022-07-24,3,5633.0,522,"[7, 6, 4, 3, 4, 4, 6, 5, 2, 7, 6, 1, 3]","[7, 6, 4, 3, 4, 6, 5, 2, 7, 6, 1, 3]","[0, 45, 90, 105, 120, 150, 195, 240, 285, 345, 420, 495]"
2022-07-24,6,5620.0,716,"[5, 5, 3, 5, 2, 0, 6, 7, 5, 4, 2, 7, 2, 3, 0, 4, 2]","[5, 3, 5, 2, 0, 6, 7, 5, 4, 2, 7, 2]","[0, 30, 90, 150, 225, 300, 375, 450, 480, 525, 585, 645]"
2022-07-24,10,5597.0,562,"[5, 4, 6, 0, 4, 2, 5, 6, 6, 3, 3, 3, 1, 2, 2, 5]","[5, 4, 6, 0, 4, 2, 5, 6, 3, 1, 2, 5]","[0, 30, 45, 90, 180, 225, 285, 315, 360, 420, 480, 540]"
2022-07-24,2,6604.0,733,"[7, 3, 2, 4, 0, 7, 0, 1, 4, 5, 3, 5, 7, 3, 5, 4, 1, 5, 5, 3]","[7, 3, 2, 4, 0, 7, 0, 1, 4, 5, 3, 5, 7, 3]","[0, 45, 120, 180, 240, 300, 360, 450, 510, 555, 585, 630, 645, 705]"
2022-07-24,3,7056.0,739,"[5, 6, 3, 3, 3, 4, 0, 7, 1, 7, 0, 4, 3, 5, 4, 6, 1, 1, 2, 6]","[5, 6, 3, 4, 0, 7, 1, 7, 0, 4, 3, 5, 4, 6, 2]","[0, 30, 60, 120, 135, 225, 285, 345, 405, 480, 540, 570, 615, 645, 675]"
2022-07-24,2,6569.0,710,"[7, 5, 5, 4, 7, 4, 7, 0, 6, 5, 3, 5, 3, 3, 2, 1, 5, 4]","[7, 5, 4, 7, 4, 7, 0, 6, 5, 3, 5, 3, 2, 1]","[0, 45, 105, 120, 180, 225, 285, 375, 435, 465, 525, 555, 600, 645]"
2022-07-24,5,6564.0,719,"[3, 5, 7, 3, 2, 7, 7, 1, 4, 5, 4, 2, 2, 1, 5, 5, 3, 0, 4, 4]","[3, 5, 7, 3, 2, 7, 1, 4, 5, 4, 2, 1, 5, 3]","[0, 75, 120, 180, 195, 255, 330, 420, 465, 495, 540, 600, 675, 705]"
2022-07-24,8,6596.0,711,"[6, 1, 4, 3, 2, 0, 2, 4, 5, 3, 7, 2, 4, 6, 5, 5, 6]","[6, 1, 4, 3, 2, 0, 2, 4, 5, 3, 7, 2, 4, 6]","[0, 45, 150, 195, 210, 270, 345, 420, 465, 495, 540, 600, 645, 675]"
2022-07-24,3,6987.0,725,"[6, 3, 7, 5, 4, 5, 5, 4, 3, 2, 1, 6, 5, 3, 5, 1, 2, 5]","[6, 3, 7, 5, 4, 5, 4, 3, 2, 1, 6, 5, 3, 5, 1]","[0, 45, 105, 180, 210, 270, 300, 315, 375, 435, 510, 570, 600, 645, 660]"
2022-07-24,10,6136.0,707,"[6, 7, 6, 4, 7, 7, 4, 7, 0, 6, 6, 5, 2, 4, 7]","[6, 7, 6, 4, 7, 4, 7, 0, 6, 5, 2, 4, 7]","[0, 45, 90, 165, 210, 270, 315, 390, 465, 525, 555, 615, 645]"
2022-07-24,3,4716.0,518,"[7, 4, 4, 4, 4, 3, 6, 7, 6, 4, 1, 4, 4, 6, 6]","[7, 4, 3, 6, 7, 6, 4, 1, 4, 6]","[0, 45, 75, 90, 150, 210, 285, 330, 420, 465]"
2022-07-24,3,7110.0,711,"[7, 4, 3, 5, 2, 3, 4, 0, 4, 3, 7, 4, 0, 0, 4, 6, 7, 3, 6, 7]","[7, 4, 3, 5, 2, 3, 4, 0, 4, 3, 7, 4, 0, 4, 6]","[0, 45, 75, 90, 135, 225, 270, 315, 390, 420, 480, 540, 570, 645, 675]"
2022-07-24,4,6532.0,749,"[5, 7, 3, 2, 2, 0, 1, 6, 7, 2, 6, 5, 6, 5, 7, 5, 5]","[5, 7, 3, 2, 0, 1, 6, 7, 2, 6, 5, 6, 5, 7]","[0, 30, 75, 90, 165, 240, 315, 375, 450, 510, 570, 600, 675, 690]"
2022-07-24,10,5114.0,602,"[3, 7, 5, 4, 5, 5, 3, 5, 7, 6, 1, 5]","[3, 7, 5, 4, 5, 3, 5, 7, 6, 1, 5]","[0, 75, 135, 180, 240, 270, 330, 360, 435, 510, 570]"
2022-07-24,7,6585.0,626,"[7, 5, 4, 4, 3, 4, 3, 5, 4, 7, 1, 0, 5, 0, 3]","[7, 5, 4, 3, 4, 3, 5, 4, 7, 1, 0, 5, 0, 3]","[0, 45, 105, 120, 135, 165, 180, 210, 270, 330, 420, 495, 510, 600]"
2022-07-24,6,6087.0,588,"[5, 7, 3, 5, 3, 7, 3, 4, 2, 6, 2, 5, 3]","[5, 7, 3, 5, 3, 7, 3, 4, 2, 6, 2, 5, 3]","[0, 30, 75, 90, 150, 165, 225, 285, 330, 390, 450, 525, 555]"
2022-07-24,7,6123.0,725,"[6, 4, 2, 6, 3, 4, 4, 3, 2, 3, 3, 4, 1, 6, 2, 6, 6]","[6, 4, 2, 6, 3, 4, 3, 2, 3, 4, 1, 6, 2]","[0, 45, 60, 150, 210, 255, 300, 360, 420, 480, 525, 600, 660]"
2022-07-24,2,7028.0,717,"[6, 4, 4, 6, 5, 3, 4, 2, 5, 5, 4, 0, 2, 5, 1, 7, 2, 3, 0, 0]","[6, 4, 6, 5, 3, 4, 2, 5, 4, 0, 2, 5, 1, 7, 2]","[0, 45, 60, 120, 165, 180, 240, 300, 345, 360, 435, 495, 510, 585, 645]"
2022-07-24,10,6563.0,717,"[6, 0, 3, 2, 6, 3, 6, 7, 4, 4, 5, 4, 3, 2, 1, 5, 3, 1, 7, 4]","[6, 0, 3, 2, 6, 3, 6, 7, 4, 5, 4, 3, 2, 5]","[0, 45, 135, 165, 240, 285, 345, 405, 480, 525, 555, 600, 630, 705]"
2022-07-24,10,7020.0,727,"[5, 3, 7, 6, 7, 7, 7, 4, 2, 3, 5, 0, 4, 6, 3, 1, 5, 6, 6]","[5, 3, 7, 6, 7, 4, 2, 3, 5, 0, 4, 6, 3, 5, 6]","[0, 30, 90, 165, 225, 285, 330, 390, 450, 480, 540, 585, 645, 675, 690]"
2022-07-24,8,5183.0,512,"[7, 6, 3, 4, 7, 4, 3, 6, 5, 0, 0, 2]","[7, 6, 3, 4, 7, 4, 3, 6, 5, 0, 2]","[0, 45, 90, 105, 120, 180, 240, 285, 345, 390, 465]"
2022-07-24,2,6556.0,641,"[7, 5, 4, 3, 5, 4, 4, 4, 7, 2, 2, 2, 6, 3, 6, 6, 5, 2, 3]","[7, 5, 4, 3, 5, 4, 7, 2, 6, 3, 6, 5, 2, 3]","[0, 45, 105, 120, 135, 180, 240, 300, 360, 420, 465, 525, 570, 615]"
2022-07-24,4,7028.0,713,"[3, 4, 3, 2, 3, 3, 3, 0, 4, 1, 5, 3, 6, 5, 0, 2, 5, 4, 7, 4]","[3, 4, 3, 2, 3, 0, 4, 1, 5, 3, 6, 5, 0, 2, 5]","[0, 75, 90, 105, 180, 195, 270, 315, 375, 405, 465, 525, 555, 630, 705]"
2022-07-24,2,6131.0,729,"[6, 1, 7, 3, 3, 4, 7, 3, 1, 4, 7, 5, 7, 0, 3, 4, 3, 5, 2]","[6, 1, 7, 3, 4, 7, 3, 1, 4, 7, 5, 7, 3]","[0, 45, 150, 210, 270, 315, 390, 435, 510, 555, 615, 645, 705]"
2022-07-24,5,7030.0,710,"[7, 7, 3, 2, 6, 4, 0, 4, 4, 5, 4, 5, 6, 5, 6, 4, 3, 4, 3, 1]","[7, 3, 2, 6, 4, 0, 4, 5, 4, 5, 6, 5, 6, 4, 3]","[0, 45, 120, 180, 255, 300, 375, 390, 420, 465, 510, 570, 600, 660, 690]"
2022-07-24,2,7462.0,721,"[5, 7, 4, 5, 6, 7, 7, 7, 5, 1, 7, 2, 4, 3, 3, 5, 1, 5, 0, 3]","[5, 7, 4, 5, 6, 7, 5, 1, 7, 2, 4, 3, 5, 1, 5, 3]","[0, 30, 75, 90, 150, 195, 255, 300, 360, 435, 495, 540, 585, 600, 675, 705]"
2022-07-24,10,6559.0,708,"[6, 7, 3, 1, 5, 1, 6, 4, 5, 5, 3, 7, 3, 7, 2, 1, 4]","[6, 7, 3, 1, 5, 1, 6, 4, 5, 3, 7, 3, 7, 2]","[0, 45, 90, 105, 195, 225, 300, 360, 375, 405, 465, 540, 585, 645]"
2022-07-24,6,6114.0,617,"[4, 5, 5, 3, 5, 7, 4, 2, 6, 4, 6, 4, 2, 3]","[4, 5, 3, 5, 7, 4, 2, 6, 4, 6, 4, 2, 3]","[0, 45, 90, 105, 165, 225, 285, 330, 390, 420, 480, 525, 585]"
2022-07-24,4,6133.0,710,"[7, 7, 3, 4, 7, 2, 1, 2, 6, 4, 5, 0, 1, 4, 5, 7, 1, 4, 3]","[7, 3, 4, 7, 2, 1, 2, 6, 4, 5, 0, 1, 4]","[0, 45, 120, 135, 195, 255, 330, 405, 450, 510, 540, 615, 690]"
2022-07-24,2,5202.0,730,"[7, 7, 7, 0, 6, 1, 7, 1, 3, 3, 4, 7, 0, 2, 4, 3, 4, 5, 3, 6]","[7, 0, 6, 1, 7, 1, 3, 4, 7, 0, 2]","[0, 45, 150, 195, 270, 330, 420, 465, 525, 600, 675]"
2022-07-24,5,6594.0,733,"[3, 5, 3, 3, 7, 2, 5, 7, 2, 3, 4, 4, 4, 6, 7, 4, 2, 1]","[3, 5, 3, 7, 2, 5, 7, 2, 3, 4, 6, 7, 4, 2]","[0, 75, 120, 135, 195, 255, 300, 360, 420, 480, 525, 585, 645, 675]"
2022-07-24,9,6637.0,709,"[7, 4, 3, 0, 5, 7, 0, 4, 7, 6, 4, 2, 4, 2, 1, 4, 7, 0, 4]","[7, 4, 3, 0, 5, 7, 0, 4, 7, 6, 4, 2, 4, 2]","[0, 45, 75, 90, 180, 210, 285, 360, 375, 450, 510, 555, 615, 645]"
2022-07-24,8,6602.0,707,"[6, 7, 7, 1, 7, 4, 3, 5, 4, 5, 0, 4, 3, 4, 0, 4, 0, 5, 4]","[6, 7, 1, 7, 4, 3, 5, 4, 5, 0, 4, 3, 4, 0]","[0, 45, 90, 180, 240, 300, 360, 390, 420, 450, 510, 570, 600, 645]"
2022-07-24,7,6581.0,721,"[7, 7, 3, 3, 6, 3, 1, 4, 5, 4, 7, 3, 3, 3, 1, 5, 0, 0, 7, 0]","[7, 3, 6, 3, 1, 4, 5, 4, 7, 3, 1, 5, 0, 7]","[0, 45, 120, 180, 195, 270, 300, 345, 360, 435, 495, 555, 600, 675]"
2022-07-24,5,7025.0,708,"[5, 6, 7, 4, 0, 5, 6, 1, 2, 4, 0, 7, 4, 6, 1, 1, 5, 4, 3, 2]","[5, 6, 7, 4, 0, 5, 6, 1, 2, 4, 0, 7, 4, 6, 5]","[0, 30, 60, 120, 135, 225, 255, 315, 390, 450, 495, 570, 630, 660, 690]"
2022-07-24,10,6098.0,698,"[5, 6, 7, 7, 1, 7, 5, 3, 3, 0, 7, 2, 6, 6, 4, 3, 1, 1]","[5, 6, 7, 1, 7, 5, 3, 0, 7, 2, 6, 4, 3]","[0, 30, 60, 120, 210, 270, 300, 360, 435, 510, 570, 630, 660]"
2022-07-24,5,7513.0,724,"[7, 4, 3, 1, 4, 6, 3, 4, 5, 0, 5, 3, 1, 5, 0, 4, 1, 6]","[7, 4, 3, 1, 4, 6, 3, 4, 5, 0, 5, 3, 1, 5, 0, 4]","[0, 45, 75, 90, 180, 240, 285, 345, 360, 390, 465, 495, 540, 615, 630, 705]"
2022-07-24,3,6587.0,713,"[2, 5, 3, 4, 2, 4, 5, 3, 5, 3, 4, 0, 4, 2, 2, 4, 7, 1, 6, 4]","[2, 5, 3, 4, 2, 4, 5, 3, 5, 3, 4, 0, 4, 2]","[0, 120, 180, 195, 240, 300, 315, 360, 420, 450, 495, 540, 615, 660]"
2022-07-24,9,6100.0,746,"[6, 3, 5, 2, 4, 0, 0, 6, 4, 1, 3, 7, 5, 7, 1, 5, 6, 7, 7]","[6, 3, 5, 2, 4, 0, 6, 4, 1, 3, 7, 5, 7]","[0, 45, 105, 165, 240, 285, 375, 435, 495, 570, 600, 675, 690]"
2022-07-24,4,5196.0,460,"[3, 3, 4, 3, 6, 3, 4, 2, 7, 4, 5, 0]","[3, 4, 3, 6, 3, 4, 2, 7, 4, 5, 0]","[0, 75, 90, 105, 165, 180, 225, 285, 345, 360, 390]"
2022-07-24,3,6523.0,589,"[5, 6, 4, 7, 5, 4, 2, 6, 4, 4, 5, 5, 5, 6, 5, 4, 6]","[5, 6, 4, 7, 5, 4, 2, 6, 4, 5, 6, 5, 4, 6]","[0, 30, 60, 90, 150, 195, 240, 300, 360, 390, 420, 480, 495, 540]"
2022-07-24,3,6154.0,729,"[0, 7, 3, 4, 3, 7, 6, 7, 4, 2, 5, 0, 7, 4, 3, 7, 4, 7]","[0, 7, 3, 4, 3, 7, 6, 7, 4, 2, 5, 0, 7]","[0, 135, 195, 225, 270, 330, 390, 465, 540, 570, 630, 660, 675]"
2022-07-24,8,6582.0,648,"[5, 6, 6, 3, 3, 7, 3, 3, 6, 2, 6, 4, 6, 2, 2, 4, 7, 4]","[5, 6, 3, 7, 3, 6, 2, 6, 4, 6, 2, 4, 7, 4]","[0, 30, 60, 120, 180, 195, 240, 300, 360, 390, 450, 525, 555, 615]"
2022-07-24,2,6569.0,599,"[5, 4, 7, 5, 4, 3, 4, 6, 4, 1, 5, 4, 3, 1]","[5, 4, 7, 5, 4, 3, 4, 6, 4, 1, 5, 4, 3, 1]","[0, 30, 45, 90, 150, 180, 210, 255, 315, 345, 420, 450, 495, 540]"
2022-07-24,7,6165.0,687,"[1, 3, 4, 2, 4, 0, 4, 2, 3, 4, 2, 2, 2, 6, 0, 0, 4]","[1, 3, 4, 2, 4, 0, 4, 2, 3, 4, 2, 6, 4]","[0, 120, 135, 165, 240, 285, 375, 390, 450, 495, 540, 600, 675]"
2022-07-24,3,7125.0,711,"[7, 6, 4, 3, 7, 4, 7, 4, 1, 4, 7, 4, 7, 0, 6, 3, 3, 4, 0, 4]","[7, 6, 4, 3, 7, 4, 7, 4, 1, 4, 7, 4, 7, 0, 6]","[0, 45, 90, 105, 120, 180, 240, 300, 315, 390, 420, 480, 525, 600, 675]"
2022-07-24,6,6613.0,717,"[7, 4, 3, 6, 0, 3, 4, 0, 3, 0, 5, 1, 4, 4, 4, 2, 4, 5, 1, 7]","[7, 4, 3, 6, 0, 3, 4, 0, 3, 0, 5, 1, 4, 2]","[0, 45, 75, 90, 150, 240, 285, 330, 405, 450, 525, 555, 630, 645]"
2022-07-24,4,6122.0,708,"[3, 7, 5, 2, 4, 1, 3, 7, 3, 7, 3, 3, 3, 7, 1, 0, 0, 5, 3]","[3, 7, 5, 2, 4, 1, 3, 7, 3, 7, 3, 7, 5]","[0, 75, 135, 180, 255, 285, 360, 405, 480, 525, 600, 630, 690]"
2022-07-24,5,7042.0,686,"[6, 6, 3, 2, 6, 5, 7, 4, 7, 7, 2, 7, 7, 5, 3, 5, 4, 4, 1, 4]","[6, 3, 2, 6, 5, 7, 4, 7, 2, 7, 5, 3, 5, 4, 4]","[0, 45, 105, 180, 240, 285, 345, 360, 435, 480, 540, 570, 615, 645, 675]"
2022-07-24,2,6059.0,683,"[5, 5, 5, 5, 5, 4, 0, 5, 2, 2, 6, 0, 7, 5, 2, 5, 2, 6]","[5, 4, 0, 5, 2, 6, 0, 7, 5, 2, 5, 2, 6]","[0, 30, 45, 135, 195, 255, 315, 390, 465, 495, 555, 585, 630]"
2022-07-24,2,6567.0,713,"[1, 3, 7, 5, 6, 4, 3, 2, 3, 5, 2, 4, 1, 1, 3, 0, 5, 0, 3]","[1, 3, 7, 5, 6, 4, 3, 2, 3, 5, 2, 4, 1, 3]","[0, 120, 135, 195, 240, 285, 330, 390, 450, 495, 525, 570, 615, 690]"
2022-07-24,6,6606.0,712,"[6, 3, 2, 4, 3, 3, 3, 4, 7, 3, 3, 3, 5, 0, 2, 1, 4, 0, 3, 4]","[6, 3, 2, 4, 3, 4, 7, 3, 5, 0, 2, 1, 4, 3]","[0, 45, 105, 180, 225, 285, 330, 390, 435, 480, 540, 600, 675, 690]"
2022-07-24,4,6109.0,711,"[2, 7, 4, 3, 5, 3, 5, 3, 7, 5, 4, 0, 1, 0, 3, 4, 6, 4, 5]","[2, 7, 4, 3, 5, 3, 5, 3, 7, 5, 4, 0, 3]","[0, 120, 180, 240, 285, 315, 375, 405, 465, 540, 570, 615, 690]"
2022-07-24,9,6159.0,711,"[7, 0, 5, 7, 4, 2, 7, 4, 6, 6, 1, 4, 7, 4, 3, 6, 1, 4, 7]","[7, 0, 5, 7, 4, 2, 7, 4, 6, 1, 4, 7, 4]","[0, 45, 150, 195, 255, 285, 345, 420, 465, 525, 600, 630, 690]"
