日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-08-09,6,4672.0,665,"[5, 3, 6, 7, 4, 7, 6, 2, 1, 5]","[5, 3, 6, 7, 4, 7, 6, 2, 1, 5]","[0, 45, 90, 150, 225, 285, 360, 420, 525, 630]"
2022-08-09,8,5125.0,713,"[6, 3, 6, 1, 1, 5, 5, 1, 5, 2, 2, 3, 4, 1, 1, 3]","[6, 3, 6, 1, 5, 1, 5, 2, 3, 4, 3]","[0, 45, 90, 150, 255, 315, 420, 495, 570, 645, 705]"
2022-08-09,6,4700.0,730,"[7, 6, 6, 5, 3, 0, 7, 4, 7, 7, 2, 0, 5, 0, 2, 0, 0, 2, 5, 4]","[7, 6, 5, 3, 0, 7, 4, 7, 2, 5]","[0, 45, 90, 150, 255, 375, 450, 510, 585, 690]"
2022-08-09,9,4696.0,623,"[5, 5, 7, 7, 5, 7, 7, 6, 7, 4, 4, 7, 7, 6, 7]","[5, 7, 5, 7, 6, 7, 4, 7, 6, 7]","[0, 45, 90, 150, 225, 285, 360, 420, 510, 570]"
2022-08-09,2,4726.0,712,"[4, 7, 4, 5, 5, 6, 3, 3, 7, 4, 4, 1, 4, 1, 6, 0]","[4, 7, 4, 5, 6, 3, 7, 4, 1, 4]","[0, 75, 135, 210, 255, 330, 405, 495, 555, 660]"
2022-08-09,4,4194.0,729,"[5, 0, 5, 5, 4, 3, 2, 3, 5, 1, 2, 4, 4, 4]","[5, 0, 5, 4, 3, 2, 3, 5, 1]","[0, 45, 195, 240, 315, 405, 495, 570, 615]"
2022-08-09,7,5635.0,718,"[6, 7, 6, 4, 5, 3, 4, 5, 4, 6, 4, 7, 0, 4, 5, 5, 7]","[6, 7, 6, 4, 5, 3, 4, 5, 4, 6, 4, 7]","[0, 45, 90, 150, 210, 270, 345, 420, 480, 540, 600, 645]"
2022-08-09,2,3813.0,711,"[3, 2, 7, 0, 4, 7, 0, 4, 6, 3, 3, 0, 2, 0, 6, 0, 4, 5]","[3, 2, 7, 0, 4, 7, 0, 4]","[0, 30, 165, 240, 375, 435, 510, 675]"
2022-08-09,8,4271.0,731,"[7, 6, 2, 4, 2, 4, 7, 3, 3, 0, 2, 2, 1, 6]","[7, 6, 2, 4, 2, 4, 7, 3, 0]","[0, 45, 90, 210, 285, 375, 435, 510, 585]"
2022-08-09,9,4675.0,729,"[5, 6, 6, 3, 4, 6, 3, 1, 7, 6, 6, 2, 2, 7, 1, 0, 5]","[5, 6, 3, 4, 6, 3, 1, 7, 6, 2]","[0, 45, 75, 180, 240, 285, 375, 495, 570, 630]"
2022-08-09,6,4710.0,713,"[7, 5, 6, 4, 0, 4, 2, 2, 7, 5, 4, 1, 4]","[7, 5, 6, 4, 0, 4, 2, 7, 5, 4]","[0, 45, 120, 180, 240, 375, 435, 540, 630, 675]"
2022-08-09,10,4713.0,747,"[6, 4, 3, 4, 2, 6, 4, 0, 5, 7, 4, 0, 1, 2, 0, 1]","[6, 4, 3, 4, 2, 6, 4, 0, 5, 7]","[0, 45, 120, 210, 270, 375, 435, 495, 660, 705]"
2022-08-09,3,5151.0,742,"[5, 7, 3, 3, 4, 4, 6, 5, 2, 5, 4, 4, 2, 7, 1, 4, 5]","[5, 7, 3, 4, 6, 5, 2, 5, 4, 2, 7]","[0, 45, 90, 180, 255, 315, 375, 465, 525, 570, 690]"
2022-08-09,6,4749.0,714,"[4, 3, 3, 4, 0, 4, 4, 7, 5, 4, 7, 0, 2, 4, 3, 2]","[4, 3, 4, 0, 4, 7, 5, 4, 7, 2]","[0, 75, 165, 240, 360, 435, 510, 570, 630, 705]"
2022-08-09,5,4263.0,731,"[3, 3, 7, 2, 0, 7, 4, 6, 3, 2, 0, 4, 4, 1, 4, 2, 5, 7, 4]","[3, 7, 2, 0, 7, 4, 6, 3, 2]","[0, 30, 75, 210, 345, 435, 495, 555, 630]"
2022-08-09,10,4267.0,729,"[1, 4, 6, 7, 4, 4, 7, 3, 4, 2, 7, 6, 2, 4]","[1, 4, 6, 7, 4, 7, 3, 4, 2]","[0, 150, 210, 285, 360, 420, 510, 570, 630]"
2022-08-09,10,4710.0,752,"[3, 4, 6, 6, 2, 7, 5, 5, 7, 1, 2, 1, 7, 7, 5, 5, 6, 0]","[3, 4, 6, 2, 7, 5, 7, 1, 2, 7]","[0, 30, 90, 150, 255, 330, 390, 465, 585, 690]"
2022-08-09,8,4705.0,727,"[7, 2, 5, 2, 4, 6, 7, 5, 4, 7, 4, 3, 0, 1, 7, 6]","[7, 2, 5, 2, 4, 6, 7, 5, 4, 7]","[0, 45, 195, 240, 345, 405, 465, 555, 600, 660]"
2022-08-09,4,5103.0,712,"[6, 3, 0, 1, 7, 6, 5, 6, 5, 2, 5, 1, 2, 6, 6, 2, 2]","[6, 3, 0, 1, 7, 6, 5, 6, 5, 2, 5]","[0, 45, 90, 225, 345, 435, 495, 540, 600, 645, 660]"
2022-08-09,10,4728.0,708,"[6, 3, 6, 7, 0, 3, 7, 3, 4, 7, 4, 3, 4, 1, 7, 0, 1, 7]","[6, 3, 6, 7, 0, 3, 7, 3, 4, 7]","[0, 45, 90, 150, 225, 345, 435, 510, 585, 630]"
2022-08-09,5,4262.0,720,"[7, 4, 7, 5, 3, 2, 4, 2, 0, 4, 7, 0, 6, 0, 7]","[7, 4, 7, 5, 3, 2, 4, 2, 0]","[0, 45, 120, 195, 240, 330, 420, 495, 570]"
2022-08-09,8,4714.0,717,"[4, 3, 4, 5, 3, 0, 5, 7, 3, 4, 2, 3, 4, 4, 7]","[4, 3, 4, 5, 3, 0, 5, 7, 3, 4]","[0, 75, 165, 240, 285, 375, 510, 570, 645, 705]"
2022-08-09,10,3783.0,743,"[0, 6, 4, 2, 3, 7, 1, 7, 7, 0, 2, 1, 2, 5]","[0, 6, 4, 2, 3, 7, 1, 7]","[0, 195, 255, 315, 420, 495, 570, 690]"
2022-08-09,5,4245.0,747,"[7, 4, 4, 1, 2, 6, 3, 2, 1, 7, 4, 4, 6, 3]","[7, 4, 1, 2, 6, 3, 2, 1, 7]","[0, 45, 120, 225, 330, 390, 465, 570, 690]"
2022-08-09,3,4205.0,720,"[2, 7, 4, 4, 3, 5, 5, 3, 3, 6, 5, 1, 1, 2, 2, 5, 4, 7]","[2, 7, 4, 3, 5, 3, 6, 5, 1]","[0, 120, 195, 255, 345, 390, 480, 555, 615]"
2022-08-09,7,5105.0,712,"[3, 1, 6, 5, 2, 4, 5, 1, 5, 6, 3, 2, 4]","[3, 1, 6, 5, 2, 4, 5, 1, 5, 6, 3]","[0, 30, 180, 240, 285, 390, 450, 510, 615, 660, 705]"
2022-08-09,6,4717.0,711,"[4, 5, 3, 5, 4, 4, 3, 2, 7, 4, 7]","[4, 5, 3, 5, 4, 3, 2, 7, 4, 7]","[0, 75, 135, 225, 285, 345, 420, 510, 585, 645]"
2022-08-09,9,4208.0,721,"[4, 5, 5, 0, 2, 5, 3, 7, 7, 5, 2, 2, 3, 4, 6, 1, 1, 1]","[4, 5, 0, 2, 5, 3, 7, 5, 2]","[0, 75, 135, 255, 360, 405, 495, 570, 615]"
2022-08-09,5,4751.0,716,"[7, 2, 6, 7, 4, 7, 2, 4, 7, 3, 3, 4, 0, 2, 0, 1, 1, 4, 2]","[7, 2, 6, 7, 4, 7, 2, 4, 7, 3]","[0, 45, 195, 255, 330, 405, 480, 570, 630, 705]"
2022-08-09,8,3750.0,734,"[5, 4, 6, 1, 7, 1, 0, 2, 2, 6, 3, 1, 2, 3, 2, 4]","[5, 4, 6, 1, 7, 1, 0, 2]","[0, 45, 105, 180, 285, 360, 480, 630]"
2022-08-09,9,5183.0,737,"[3, 4, 7, 3, 5, 4, 5, 4, 4, 4, 4, 3, 2, 3]","[3, 4, 7, 3, 5, 4, 5, 4, 3, 2, 3]","[0, 30, 90, 165, 255, 315, 375, 435, 495, 570, 675]"
2022-08-09,7,4755.0,743,"[6, 7, 4, 3, 3, 7, 4, 7, 7, 3, 4, 0, 4, 2, 4, 7, 0, 1, 4, 3]","[6, 7, 4, 3, 7, 4, 7, 3, 4, 0]","[0, 45, 90, 165, 255, 330, 405, 495, 555, 615]"
2022-08-09,3,4700.0,619,"[3, 4, 4, 7, 4, 3, 3, 5, 2, 6, 4, 4, 4, 5]","[3, 4, 7, 4, 3, 5, 2, 6, 4, 5]","[0, 30, 90, 165, 225, 315, 360, 450, 510, 570]"
2022-08-09,10,4241.0,590,"[2, 2, 6, 4, 6, 4, 6, 4, 2, 2, 3, 3]","[2, 6, 4, 6, 4, 6, 4, 2, 3]","[0, 120, 180, 240, 300, 315, 375, 420, 525]"
2022-08-09,7,4725.0,719,"[3, 7, 6, 3, 7, 5, 7, 4, 7, 0, 5, 5, 1, 7, 7]","[3, 7, 6, 3, 7, 5, 7, 4, 7, 0]","[0, 30, 75, 135, 225, 285, 345, 435, 495, 570]"
2022-08-09,10,4704.0,736,"[3, 7, 0, 7, 3, 6, 5, 3, 1, 7, 1, 4, 0, 2, 5, 3]","[3, 7, 0, 7, 3, 6, 5, 3, 1, 7]","[0, 30, 75, 210, 270, 360, 420, 480, 555, 675]"
2022-08-09,4,4767.0,717,"[3, 4, 7, 2, 3, 7, 0, 4, 7, 4, 2, 7, 6]","[3, 4, 7, 2, 3, 7, 0, 4, 7, 4]","[0, 30, 90, 165, 255, 345, 435, 555, 615, 675]"
2022-08-09,8,4683.0,738,"[5, 7, 2, 7, 7, 6, 6, 5, 3, 6, 4, 0, 4, 3, 4, 7]","[5, 7, 2, 7, 6, 5, 3, 6, 4, 0]","[0, 45, 90, 210, 285, 345, 405, 480, 555, 615]"
2022-08-09,9,4719.0,713,"[5, 0, 4, 5, 3, 3, 0, 4, 7, 7, 2, 4, 7, 1, 7, 1, 3, 6]","[5, 0, 4, 5, 3, 0, 4, 7, 2, 4]","[0, 45, 195, 255, 315, 390, 525, 585, 645, 660]"
2022-08-09,9,4266.0,709,"[4, 3, 7, 5, 7, 4, 7, 0, 3, 0, 2, 7, 6, 2, 7, 0, 7, 0, 6, 6]","[4, 3, 7, 5, 7, 4, 7, 0, 3]","[0, 75, 165, 240, 300, 345, 405, 495, 645]"
2022-08-09,10,4718.0,737,"[4, 5, 4, 3, 7, 3, 6, 4, 4, 1, 7, 4, 6, 4, 1, 0]","[4, 5, 4, 3, 7, 3, 6, 4, 1, 7]","[0, 75, 135, 195, 285, 360, 435, 495, 555, 675]"
2022-08-09,10,4704.0,718,"[6, 4, 0, 3, 6, 3, 7, 3, 5, 1, 0, 4, 0, 7]","[6, 4, 0, 3, 6, 3, 7, 3, 5, 4]","[0, 45, 120, 240, 330, 390, 465, 555, 630, 675]"
2022-08-09,4,4743.0,707,"[6, 6, 7, 4, 0, 6, 4, 7, 7, 4, 0, 2, 1, 4, 0, 4, 7, 0]","[6, 7, 4, 0, 6, 4, 7, 4, 0, 2]","[0, 45, 90, 165, 285, 345, 405, 495, 540, 690]"
2022-08-09,7,4690.0,746,"[2, 5, 6, 5, 7, 1, 7, 7, 2, 4, 7, 2]","[2, 5, 6, 5, 7, 1, 7, 2, 4, 7]","[0, 120, 165, 225, 285, 360, 480, 540, 630, 690]"
2022-08-09,8,4726.0,722,"[7, 4, 3, 4, 6, 1, 0, 6, 2, 4, 0, 2, 0, 2, 2, 2, 4, 4, 3, 6]","[7, 4, 3, 4, 6, 1, 0, 6, 2, 4]","[0, 45, 120, 225, 285, 345, 465, 615, 660, 675]"
2022-08-09,4,3776.0,752,"[7, 2, 0, 3, 3, 1, 6, 6, 2, 7, 4, 2, 5, 6, 7]","[7, 2, 0, 3, 1, 6, 2, 7]","[0, 45, 195, 315, 405, 525, 585, 690]"
2022-08-09,6,4725.0,721,"[6, 4, 3, 3, 2, 4, 4, 2, 0, 7, 4, 5, 2, 1, 1, 0, 3]","[6, 4, 3, 2, 4, 2, 0, 7, 4, 5]","[0, 45, 120, 210, 285, 345, 435, 555, 615, 675]"
2022-08-09,2,4219.0,728,"[3, 5, 3, 5, 3, 7, 2, 2, 3, 0, 0, 4, 0, 4, 6, 6]","[3, 5, 3, 5, 3, 7, 2, 3, 0]","[0, 30, 90, 195, 240, 330, 420, 510, 585]"
2022-08-09,8,4670.0,751,"[6, 2, 3, 6, 2, 5, 1, 4, 6, 3, 4, 3, 0, 1, 6]","[6, 2, 3, 6, 2, 5, 1, 4, 6, 3]","[0, 45, 180, 270, 330, 435, 480, 600, 660, 690]"
2022-08-09,5,4693.0,633,"[6, 4, 0, 0, 6, 3, 3, 6, 7, 4, 5, 3]","[6, 4, 0, 6, 3, 6, 7, 4, 5, 3]","[0, 45, 120, 240, 300, 315, 375, 450, 510, 570]"
2022-08-09,7,4175.0,746,"[5, 1, 1, 5, 5, 3, 5, 5, 3, 1, 2, 3]","[5, 1, 5, 3, 5, 3, 1, 2, 3]","[0, 45, 180, 240, 315, 375, 465, 585, 690]"
2022-08-09,9,4709.0,729,"[4, 5, 3, 4, 6, 0, 7, 7, 4, 5, 7, 4, 0, 2, 0]","[4, 5, 3, 4, 6, 0, 7, 4, 5, 7]","[0, 75, 135, 225, 300, 330, 465, 555, 615, 660]"
2022-08-09,7,5174.0,657,"[6, 3, 7, 7, 2, 4, 4, 3, 6, 3, 4, 5, 2]","[6, 3, 7, 2, 4, 3, 6, 3, 4, 5, 2]","[0, 45, 90, 150, 255, 315, 390, 465, 540, 600, 645]"
2022-08-09,10,5181.0,708,"[4, 7, 7, 2, 6, 4, 4, 5, 2, 7, 6, 3, 3, 2, 1, 6]","[4, 7, 2, 6, 4, 5, 2, 7, 6, 3, 2]","[0, 75, 135, 240, 285, 345, 405, 495, 570, 630, 705]"
2022-08-09,4,4228.0,711,"[5, 1, 3, 7, 7, 6, 3, 7, 3, 7, 0, 2, 0, 6, 4, 3, 2, 2, 6, 3]","[5, 1, 3, 7, 6, 3, 7, 3, 7]","[0, 45, 180, 285, 360, 405, 495, 570, 645]"
2022-08-09,8,4705.0,732,"[4, 7, 3, 0, 3, 5, 2, 6, 4, 4, 1, 1, 6, 3, 1]","[4, 7, 3, 0, 3, 5, 2, 6, 4, 6]","[0, 75, 135, 240, 360, 435, 495, 585, 645, 705]"
2022-08-09,8,5163.0,733,"[3, 6, 7, 4, 7, 7, 5, 5, 3, 6, 6, 3, 0, 6, 4, 3, 0]","[3, 6, 7, 4, 7, 5, 3, 6, 3, 0, 6]","[0, 30, 75, 135, 195, 270, 330, 420, 480, 555, 705]"
2022-08-09,3,3757.0,479,"[5, 3, 6, 4, 2, 7, 4, 4, 4, 6]","[5, 3, 6, 4, 2, 7, 4, 6]","[0, 45, 90, 150, 210, 285, 360, 435]"
2022-08-09,6,3758.0,711,"[3, 1, 6, 7, 3, 6, 0, 2, 7, 3, 2, 0, 1, 2]","[3, 1, 6, 7, 3, 6, 0, 2]","[0, 30, 180, 240, 315, 405, 465, 615]"
2022-08-09,2,4722.0,714,"[5, 6, 7, 4, 0, 7, 7, 3, 1, 4, 0, 1, 4, 0, 4, 4]","[5, 6, 7, 4, 0, 7, 3, 1, 4, 4]","[0, 45, 75, 150, 210, 345, 435, 510, 615, 675]"
