日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-25,7,6117.0,713,"[4, 7, 4, 5, 5, 3, 6, 3, 5, 3, 7, 3, 0, 0, 3, 4, 3]","[4, 7, 4, 5, 3, 6, 3, 5, 3, 7, 3, 0, 3]","[0, 45, 90, 150, 195, 255, 315, 375, 420, 465, 525, 570, 675]"
2022-07-25,9,6065.0,713,"[3, 5, 6, 3, 5, 5, 0, 2, 3, 6, 4, 6, 3, 6, 1, 7, 6, 6, 3, 0]","[3, 5, 6, 3, 5, 0, 2, 3, 6, 4, 6, 3, 6]","[0, 30, 60, 105, 180, 225, 345, 420, 465, 540, 570, 630, 675]"
2022-07-25,4,6085.0,717,"[5, 5, 4, 6, 3, 5, 4, 7, 6, 7, 4, 5, 6, 7, 7, 1, 5, 3]","[5, 4, 6, 3, 5, 4, 7, 6, 7, 4, 5, 6, 7]","[0, 30, 75, 135, 195, 255, 300, 390, 450, 510, 555, 600, 660]"
2022-07-25,3,6077.0,717,"[5, 3, 4, 7, 4, 6, 3, 5, 3, 6, 4, 1, 5, 0, 3, 7, 4, 6, 6]","[5, 3, 4, 7, 4, 6, 3, 5, 3, 6, 4, 1, 5]","[0, 30, 105, 165, 240, 300, 360, 420, 450, 510, 570, 615, 690]"
2022-07-25,10,5211.0,706,"[4, 5, 5, 3, 4, 0, 2, 4, 3, 2, 4, 2, 0, 4, 6, 2, 1, 1, 3, 5]","[4, 5, 3, 4, 0, 2, 4, 3, 2, 4, 2]","[0, 45, 105, 165, 225, 345, 420, 465, 510, 600, 630]"
2022-07-25,2,6532.0,733,"[6, 7, 7, 3, 5, 4, 6, 4, 6, 3, 7, 5, 6, 5, 3, 7, 0]","[6, 7, 3, 5, 4, 6, 4, 6, 3, 7, 5, 6, 5, 3]","[0, 45, 90, 165, 210, 255, 315, 390, 450, 495, 570, 615, 675, 705]"
2022-07-25,8,5672.0,706,"[3, 7, 2, 6, 4, 5, 3, 4, 2, 4, 2, 7, 3, 2, 4, 6]","[3, 7, 2, 6, 4, 5, 3, 4, 2, 4, 2, 7]","[0, 30, 75, 180, 255, 300, 345, 405, 450, 540, 570, 660]"
2022-07-25,4,6071.0,735,"[2, 5, 5, 5, 1, 6, 6, 0, 1, 4, 3, 4, 5, 6, 2, 2, 6]","[2, 5, 1, 6, 0, 1, 4, 3, 4, 5, 6, 2, 6]","[0, 120, 165, 240, 300, 405, 480, 510, 570, 600, 645, 690, 705]"
2022-07-25,5,5179.0,736,"[2, 7, 4, 3, 7, 3, 0, 1, 5, 3, 6, 4, 5, 3, 2, 7]","[2, 7, 4, 3, 7, 3, 0, 1, 5, 3, 6]","[0, 120, 180, 225, 285, 375, 435, 525, 615, 660, 705]"
2022-07-25,6,6089.0,721,"[7, 7, 3, 2, 6, 7, 7, 4, 7, 6, 5, 3, 5, 0, 5, 4, 3, 7, 4, 4]","[7, 3, 2, 6, 7, 4, 7, 6, 5, 3, 5, 5, 4]","[0, 45, 120, 210, 285, 360, 405, 495, 540, 600, 645, 675, 705]"
2022-07-25,8,6067.0,726,"[2, 4, 5, 1, 6, 3, 7, 6, 5, 5, 6, 4, 5, 4, 5, 5, 4, 4]","[2, 4, 5, 1, 6, 3, 7, 6, 5, 6, 4, 5, 4]","[0, 120, 165, 225, 300, 360, 420, 495, 555, 585, 645, 675, 705]"
2022-07-25,6,6138.0,720,"[4, 6, 3, 4, 2, 7, 3, 3, 4, 5, 4, 0, 6, 1, 2, 1, 6, 0]","[4, 6, 3, 4, 2, 7, 3, 4, 5, 4, 0, 6, 2]","[0, 45, 90, 150, 210, 300, 375, 435, 480, 525, 570, 675, 705]"
2022-07-25,6,6581.0,737,"[7, 7, 4, 5, 4, 1, 4, 2, 7, 6, 5, 4, 6, 4, 4, 6, 5, 7, 5, 1]","[7, 4, 5, 4, 1, 4, 2, 7, 6, 5, 4, 6, 4, 6]","[0, 45, 120, 165, 225, 315, 375, 450, 510, 570, 600, 645, 690, 705]"
2022-07-25,4,5211.0,746,"[7, 7, 7, 3, 3, 6, 0, 1, 7, 4, 7, 1, 4, 7, 2, 7, 2]","[7, 3, 6, 0, 1, 7, 4, 7, 1, 4, 7]","[0, 45, 120, 195, 285, 375, 450, 495, 570, 660, 690]"
2022-07-25,3,5218.0,716,"[2, 6, 7, 2, 7, 7, 2, 4, 3, 4, 4, 3, 3, 7, 5, 4, 0, 4]","[2, 6, 7, 2, 7, 2, 4, 3, 4, 3, 7]","[0, 120, 180, 240, 330, 420, 495, 525, 570, 615, 660]"
2022-07-25,2,5195.0,716,"[4, 7, 0, 6, 7, 4, 3, 4, 4, 5, 2, 1, 6, 2, 2, 4]","[4, 7, 0, 6, 7, 4, 3, 4, 5, 2, 1]","[0, 45, 90, 240, 300, 390, 435, 480, 510, 555, 630]"
2022-07-25,2,5193.0,733,"[3, 4, 6, 3, 4, 7, 0, 6, 6, 3, 3, 1, 0, 2, 0]","[3, 4, 6, 3, 4, 7, 0, 6, 3, 1, 0]","[0, 30, 90, 150, 210, 255, 315, 420, 480, 540, 630]"
2022-07-25,8,4684.0,562,"[3, 4, 6, 6, 6, 3, 5, 7, 5, 0, 6, 4]","[3, 4, 6, 3, 5, 7, 5, 0, 6, 4]","[0, 30, 90, 150, 210, 240, 315, 360, 465, 525]"
2022-07-25,3,5592.0,715,"[3, 5, 0, 3, 5, 2, 6, 7, 3, 5, 4, 5, 2, 5, 5, 4, 3, 2]","[3, 5, 0, 3, 5, 2, 6, 7, 3, 5, 4, 5]","[0, 30, 60, 240, 315, 360, 435, 495, 570, 615, 660, 690]"
2022-07-25,9,5633.0,731,"[5, 5, 7, 6, 6, 4, 5, 7, 2, 3, 6, 7, 0, 3, 1, 4, 0]","[5, 7, 6, 4, 5, 7, 2, 3, 6, 7, 0, 3]","[0, 30, 75, 135, 195, 240, 315, 405, 450, 510, 585, 690]"
2022-07-25,5,5653.0,740,"[4, 5, 5, 3, 4, 7, 4, 5, 6, 3, 7, 3, 0, 4, 3, 1, 5, 1]","[4, 5, 3, 4, 7, 4, 5, 6, 3, 7, 3, 0]","[0, 45, 105, 165, 225, 300, 345, 390, 450, 510, 585, 630]"
2022-07-25,6,6106.0,702,"[7, 4, 7, 4, 6, 6, 6, 5, 7, 3, 4, 4, 4, 5, 6, 2, 6]","[7, 4, 7, 4, 6, 5, 7, 3, 4, 5, 6, 2, 6]","[0, 45, 120, 180, 240, 285, 330, 420, 465, 510, 540, 600, 675]"
2022-07-25,10,5147.0,730,"[2, 3, 5, 4, 6, 3, 2, 6, 6, 7, 7, 5, 5, 2, 4, 5, 2, 3]","[2, 3, 5, 4, 6, 3, 2, 6, 7, 5, 2]","[0, 120, 165, 225, 270, 330, 390, 465, 540, 615, 645]"
2022-07-25,5,4727.0,725,"[2, 4, 7, 7, 4, 0, 2, 5, 7, 0, 6, 4, 2, 0, 2, 3, 0, 7, 4, 4]","[2, 4, 7, 4, 0, 2, 5, 7, 0, 6]","[0, 120, 165, 240, 300, 390, 480, 510, 585, 690]"
2022-07-25,3,6070.0,721,"[5, 7, 5, 2, 4, 6, 7, 1, 2, 5, 6, 2, 3, 5, 4, 7, 5, 4, 5]","[5, 7, 5, 2, 4, 6, 7, 1, 2, 5, 6, 2, 3]","[0, 30, 75, 120, 225, 270, 330, 405, 480, 555, 600, 675, 690]"
2022-07-25,7,5637.0,676,"[3, 3, 7, 3, 1, 6, 6, 6, 4, 2, 5, 5, 7, 3, 2, 2, 2, 6]","[3, 7, 3, 1, 6, 4, 2, 5, 7, 3, 2, 6]","[0, 30, 75, 150, 225, 285, 330, 420, 465, 510, 570, 645]"
2022-07-25,4,6120.0,710,"[4, 6, 7, 0, 7, 4, 5, 7, 6, 5, 3, 4, 3, 4, 3, 2, 1, 0, 6, 3]","[4, 6, 7, 0, 7, 4, 5, 7, 6, 5, 3, 4, 3]","[0, 45, 90, 165, 270, 360, 405, 450, 510, 570, 600, 645, 675]"
2022-07-25,9,5592.0,735,"[3, 5, 4, 1, 0, 3, 0, 2, 5, 6, 5, 5, 6, 4, 2, 0, 4, 6, 7, 2]","[3, 5, 4, 1, 0, 3, 0, 2, 5, 6, 5, 6]","[0, 30, 60, 135, 210, 330, 390, 495, 555, 600, 675, 705]"
2022-07-25,7,5630.0,742,"[6, 7, 5, 7, 5, 7, 4, 3, 3, 2, 5, 7, 0, 3, 5, 5, 4, 7, 3, 3]","[6, 7, 5, 7, 5, 7, 4, 3, 2, 5, 7, 0]","[0, 45, 90, 135, 195, 255, 315, 375, 435, 510, 555, 630]"
2022-07-25,3,5619.0,713,"[4, 4, 1, 2, 2, 6, 5, 4, 3, 5, 5, 4, 7, 1, 6, 1, 2, 5, 6, 0]","[4, 1, 2, 6, 5, 4, 3, 5, 4, 7, 1, 6]","[0, 45, 165, 255, 315, 360, 405, 450, 495, 525, 600, 675]"
2022-07-25,3,5166.0,713,"[5, 7, 6, 4, 0, 6, 7, 1, 7, 7, 1, 3, 4, 2, 2, 5, 7, 0, 5, 1]","[5, 7, 6, 4, 0, 6, 7, 1, 7, 1, 3]","[0, 30, 75, 135, 195, 300, 360, 435, 525, 600, 675]"
2022-07-25,5,4711.0,575,"[3, 6, 7, 3, 0, 5, 0, 3, 3, 4, 3]","[3, 6, 7, 3, 0, 5, 0, 3, 4, 3]","[0, 30, 75, 150, 195, 300, 345, 450, 495, 540]"
2022-07-25,8,5632.0,719,"[4, 6, 2, 4, 6, 3, 5, 3, 3, 3, 4, 4, 5, 2, 0, 2]","[4, 6, 2, 4, 6, 3, 5, 3, 4, 5, 2, 0]","[0, 45, 90, 180, 240, 285, 345, 390, 450, 495, 525, 615]"
2022-07-25,7,5647.0,728,"[5, 4, 3, 1, 4, 5, 4, 2, 0, 4, 3, 1, 0, 0, 4, 5, 6, 1]","[5, 4, 3, 1, 4, 5, 4, 2, 0, 4, 3, 1]","[0, 30, 75, 150, 225, 285, 315, 390, 465, 555, 600, 645]"
2022-07-25,8,5143.0,728,"[2, 5, 6, 4, 1, 6, 6, 1, 2, 4, 3, 6, 6, 1, 3, 4, 0, 1]","[2, 5, 6, 4, 1, 6, 1, 2, 4, 3, 6]","[0, 120, 165, 240, 285, 375, 435, 525, 615, 645, 690]"
2022-07-25,5,5635.0,743,"[5, 5, 4, 3, 7, 7, 7, 5, 3, 2, 5, 5, 0, 4, 3, 0, 4, 0, 3, 3]","[5, 4, 3, 7, 5, 3, 2, 5, 0, 4, 3, 0]","[0, 30, 75, 150, 225, 270, 330, 420, 465, 540, 585, 630]"
2022-07-25,6,5622.0,708,"[3, 4, 3, 2, 1, 6, 5, 7, 5, 4, 3, 1, 5, 6, 3]","[3, 4, 3, 2, 1, 6, 5, 7, 5, 4, 3, 1]","[0, 30, 90, 150, 240, 330, 390, 435, 495, 525, 585, 630]"
2022-07-25,8,5143.0,729,"[2, 5, 3, 2, 7, 7, 6, 3, 1, 2, 5, 3, 5, 4, 2, 2, 7, 4, 0]","[2, 5, 3, 2, 7, 6, 3, 1, 2, 5, 3]","[0, 120, 165, 225, 300, 390, 450, 495, 585, 660, 705]"
2022-07-25,4,5144.0,551,"[3, 5, 6, 5, 3, 5, 4, 3, 2, 7, 4]","[3, 5, 6, 5, 3, 5, 4, 3, 2, 7, 4]","[0, 30, 60, 105, 165, 225, 270, 315, 375, 450, 510]"
2022-07-25,7,5612.0,731,"[4, 3, 5, 7, 3, 3, 5, 6, 6, 3, 4, 1, 5, 5, 0, 3, 1, 7, 2]","[4, 3, 5, 7, 3, 5, 6, 3, 4, 1, 5, 0]","[0, 45, 120, 180, 240, 315, 360, 420, 465, 495, 585, 630]"
2022-07-25,3,5639.0,718,"[7, 1, 3, 0, 2, 7, 4, 6, 5, 3, 4, 4, 5, 4, 7, 0, 6]","[7, 1, 3, 0, 2, 7, 4, 6, 5, 3, 4, 5]","[0, 45, 180, 225, 345, 420, 495, 525, 585, 630, 675, 705]"
2022-07-25,4,5636.0,733,"[3, 5, 3, 4, 4, 6, 2, 0, 4, 5, 4, 4, 2, 1, 4, 1, 7, 5]","[3, 5, 3, 4, 6, 2, 0, 4, 5, 4, 2, 1]","[0, 30, 60, 120, 180, 240, 345, 450, 480, 525, 570, 645]"
2022-07-25,6,4759.0,581,"[4, 3, 7, 4, 4, 3, 7, 4, 7, 7, 4, 6]","[4, 3, 7, 4, 3, 7, 4, 7, 4, 6]","[0, 45, 120, 195, 240, 315, 390, 435, 495, 540]"
2022-07-25,2,5641.0,708,"[7, 3, 2, 6, 6, 4, 7, 3, 7, 5, 4, 4, 1, 5, 4, 0, 5, 3, 0, 5]","[7, 3, 2, 6, 4, 7, 3, 7, 5, 4, 1, 5]","[0, 45, 120, 210, 285, 330, 420, 465, 525, 555, 600, 690]"
2022-07-25,9,4697.0,734,"[1, 4, 7, 1, 6, 6, 4, 4, 1, 5, 7, 2, 0, 4]","[1, 4, 7, 1, 6, 4, 1, 5, 7, 2]","[0, 135, 195, 270, 360, 420, 465, 540, 600, 660]"
2022-07-25,10,6129.0,722,"[3, 7, 3, 6, 7, 5, 3, 7, 4, 7, 0, 5, 4, 5, 3, 6]","[3, 7, 3, 6, 7, 5, 3, 7, 4, 7, 0, 5, 4]","[0, 30, 75, 150, 195, 270, 315, 375, 450, 495, 570, 675, 705]"
2022-07-25,5,3775.0,435,"[3, 4, 6, 5, 4, 4, 3, 3, 7, 4, 4]","[3, 4, 6, 5, 4, 3, 7, 4]","[0, 30, 90, 150, 195, 240, 315, 405]"
2022-07-25,8,5639.0,738,"[5, 4, 6, 6, 7, 1, 1, 3, 7, 3, 5, 2, 4, 0, 6, 4, 2, 3, 6, 0]","[5, 4, 6, 7, 1, 3, 7, 3, 5, 2, 4, 0]","[0, 30, 75, 135, 210, 285, 345, 435, 480, 510, 585, 630]"
2022-07-25,6,5698.0,729,"[4, 7, 3, 7, 2, 7, 2, 4, 2, 6, 4, 3, 4, 5, 3]","[4, 7, 3, 7, 2, 7, 2, 4, 2, 6, 4, 3]","[0, 45, 90, 165, 240, 330, 405, 480, 525, 615, 675, 690]"
2022-07-25,8,5629.0,707,"[3, 3, 0, 5, 4, 1, 5, 6, 4, 4, 7, 4, 3, 6, 4, 2, 4, 5, 6, 6]","[3, 0, 5, 4, 1, 5, 6, 4, 7, 4, 3, 6]","[0, 30, 180, 240, 300, 375, 420, 480, 510, 585, 630, 675]"
2022-07-25,9,5651.0,709,"[5, 7, 6, 7, 3, 3, 6, 6, 0, 4, 7, 1, 3, 7, 0, 0, 0, 4, 5, 4]","[5, 7, 6, 7, 3, 6, 0, 4, 7, 1, 3, 7]","[0, 30, 75, 135, 195, 255, 315, 420, 465, 525, 615, 660]"
2022-07-25,2,5620.0,734,"[3, 6, 6, 2, 6, 5, 7, 7, 2, 6, 6, 3, 4, 3, 3, 1, 4]","[3, 6, 2, 6, 5, 7, 2, 6, 3, 4, 3, 1]","[0, 30, 75, 180, 240, 285, 375, 435, 510, 570, 600, 645]"
2022-07-25,7,5663.0,718,"[2, 2, 4, 1, 4, 5, 2, 4, 4, 4, 3, 4, 0, 4, 5, 2, 2]","[2, 4, 1, 4, 5, 2, 4, 3, 4, 0, 4, 5]","[0, 120, 165, 240, 300, 345, 420, 465, 510, 570, 675, 690]"
2022-07-25,9,5637.0,710,"[5, 7, 7, 7, 4, 1, 7, 6, 6, 3, 0, 1, 5, 7, 4]","[5, 7, 4, 1, 7, 6, 3, 0, 1, 5, 7, 4]","[0, 30, 75, 135, 225, 285, 345, 405, 510, 585, 630, 690]"
2022-07-25,5,5189.0,756,"[2, 4, 2, 1, 3, 1, 2, 7, 5, 4, 7, 4, 0, 3, 2, 0, 7]","[2, 4, 2, 1, 3, 1, 2, 7, 5, 4, 7]","[0, 120, 165, 240, 345, 405, 480, 555, 630, 660, 705]"
2022-07-25,8,4698.0,688,"[5, 4, 4, 4, 0, 6, 1, 5, 4, 0, 4, 0, 1]","[5, 4, 0, 6, 1, 5, 4, 0, 4, 0]","[0, 30, 75, 225, 285, 375, 420, 450, 540, 585]"
2022-07-25,10,6085.0,705,"[5, 7, 6, 6, 1, 1, 5, 5, 5, 7, 7, 3, 4, 5, 3, 4, 1, 7]","[5, 7, 6, 1, 5, 7, 3, 4, 5, 3, 4, 1, 7]","[0, 30, 75, 135, 210, 255, 315, 375, 420, 465, 510, 570, 645]"
2022-07-25,7,5663.0,731,"[6, 3, 4, 6, 3, 4, 6, 1, 4, 4, 2, 4, 4, 7, 4, 2, 5, 7, 7, 1]","[6, 3, 4, 6, 3, 4, 6, 1, 4, 2, 4, 7]","[0, 45, 120, 165, 240, 315, 375, 435, 525, 570, 645, 675]"
