日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-14,8,6133.0,515,"[4, 7, 4, 7, 0, 4, 5, 2, 5, 0, 4, 4, 5, 0]","[4, 7, 4, 7, 0, 4, 5, 2, 5, 0, 4, 5, 0]","[0, 30, 75, 120, 180, 240, 270, 285, 330, 360, 420, 435, 465]"
2022-07-14,6,7082.0,713,"[2, 1, 7, 7, 4, 1, 1, 7, 3, 2, 5, 4, 6, 4, 4, 3, 4, 2]","[2, 1, 7, 4, 1, 7, 3, 2, 5, 4, 6, 4, 3, 4, 2]","[0, 105, 165, 225, 255, 330, 405, 420, 465, 480, 510, 570, 585, 645, 660]"
2022-07-14,5,7038.0,717,"[2, 1, 7, 1, 2, 1, 3, 0, 6, 3, 5, 3, 6, 2, 4, 1, 0, 4, 3]","[2, 1, 7, 1, 2, 1, 3, 0, 6, 3, 5, 3, 6, 2, 4]","[0, 105, 165, 225, 300, 345, 420, 435, 495, 555, 585, 615, 645, 690, 705]"
2022-07-14,6,7516.0,672,"[4, 1, 4, 1, 1, 4, 2, 2, 2, 4, 5, 2, 6, 4, 7, 5, 1, 4, 5]","[4, 1, 4, 1, 4, 2, 4, 5, 2, 6, 4, 7, 5, 1, 4, 5]","[0, 30, 90, 135, 195, 225, 285, 315, 345, 405, 465, 480, 540, 555, 630, 660]"
2022-07-14,3,7997.0,727,"[5, 4, 7, 2, 3, 6, 3, 4, 7, 3, 6, 5, 4, 1, 3, 2, 0, 4, 1, 6]","[5, 4, 7, 2, 3, 6, 3, 4, 7, 3, 6, 5, 4, 1, 3, 2, 0]","[0, 30, 45, 90, 165, 210, 270, 300, 330, 405, 420, 480, 495, 510, 570, 615, 660]"
2022-07-14,8,7508.0,736,"[1, 5, 0, 0, 4, 6, 5, 6, 3, 0, 2, 4, 7, 5, 3, 4, 4, 7, 3, 2]","[1, 5, 0, 4, 6, 5, 6, 3, 0, 2, 4, 7, 5, 3, 4, 7]","[0, 90, 120, 180, 210, 270, 300, 360, 390, 450, 510, 540, 600, 615, 660, 690]"
2022-07-14,10,7485.0,719,"[2, 5, 5, 7, 7, 2, 2, 6, 5, 3, 7, 5, 3, 2, 2, 3, 4, 3, 5, 2]","[2, 5, 7, 2, 6, 5, 3, 7, 5, 3, 2, 3, 4, 3, 5, 2]","[0, 105, 135, 210, 270, 315, 345, 375, 435, 465, 480, 555, 585, 615, 645, 675]"
2022-07-14,2,7533.0,722,"[4, 7, 1, 3, 3, 4, 3, 1, 5, 1, 5, 4, 1, 4, 7, 2, 0, 6, 4, 3]","[4, 7, 1, 3, 4, 3, 1, 5, 1, 5, 4, 1, 4, 7, 2, 0]","[0, 30, 75, 135, 180, 195, 240, 315, 345, 405, 435, 450, 525, 540, 615, 660]"
2022-07-14,9,6106.0,538,"[4, 7, 1, 4, 3, 1, 4, 5, 6, 1, 5, 4, 0, 0]","[4, 7, 1, 4, 3, 1, 4, 5, 6, 1, 5, 4, 0]","[0, 30, 75, 135, 165, 210, 270, 300, 315, 390, 450, 465, 480]"
2022-07-14,7,7927.0,688,"[6, 4, 4, 4, 1, 5, 6, 3, 2, 4, 5, 2, 5, 2, 5, 4, 5, 2, 0]","[6, 4, 1, 5, 6, 3, 2, 4, 5, 2, 5, 2, 5, 4, 5, 2, 0]","[0, 45, 75, 135, 165, 225, 270, 315, 345, 360, 420, 450, 510, 525, 555, 570, 630]"
2022-07-14,10,7512.0,707,"[6, 4, 3, 7, 5, 0, 3, 0, 0, 1, 3, 6, 3, 5, 5, 2, 7, 3, 5]","[6, 4, 3, 7, 5, 0, 3, 0, 1, 3, 6, 3, 5, 2, 7, 3]","[0, 45, 75, 120, 180, 210, 270, 300, 345, 420, 435, 510, 540, 570, 615, 690]"
2022-07-14,10,6525.0,632,"[0, 5, 1, 5, 0, 0, 0, 3, 1, 5, 3, 3, 7, 4, 5, 5, 6, 3]","[0, 5, 1, 5, 0, 3, 1, 5, 3, 7, 4, 5, 6, 3]","[0, 90, 135, 195, 225, 270, 300, 375, 390, 435, 495, 510, 525, 600]"
2022-07-14,2,7542.0,706,"[6, 2, 3, 4, 7, 1, 2, 7, 4, 4, 0, 4, 3, 7, 5, 3, 5, 4, 5, 2]","[6, 2, 3, 4, 7, 1, 2, 7, 4, 0, 4, 3, 7, 5, 3, 5]","[0, 45, 105, 135, 180, 240, 315, 360, 435, 465, 525, 540, 585, 645, 660, 690]"
2022-07-14,7,7912.0,716,"[6, 3, 5, 6, 6, 6, 5, 0, 5, 4, 5, 0, 5, 7, 2, 5, 5, 3, 7, 2]","[6, 3, 5, 6, 5, 0, 5, 4, 5, 0, 5, 7, 2, 5, 3, 7, 2]","[0, 45, 90, 120, 180, 210, 270, 285, 315, 330, 405, 435, 495, 540, 555, 600, 660]"
2022-07-14,5,7073.0,649,"[7, 6, 3, 3, 2, 7, 4, 6, 7, 7, 3, 5, 7, 4, 2, 1, 3]","[7, 6, 3, 2, 7, 4, 6, 7, 3, 5, 7, 4, 2, 1, 3]","[0, 45, 90, 135, 180, 240, 270, 315, 375, 405, 435, 495, 510, 555, 630]"
2022-07-14,8,7545.0,700,"[7, 3, 4, 2, 2, 4, 5, 4, 1, 7, 1, 7, 6, 2, 4, 4, 5, 7]","[7, 3, 4, 2, 4, 5, 4, 1, 7, 1, 7, 6, 2, 4, 5, 7]","[0, 45, 105, 135, 165, 195, 210, 240, 315, 375, 435, 495, 540, 600, 630, 645]"
2022-07-14,7,7995.0,720,"[4, 3, 6, 4, 7, 5, 6, 4, 7, 5, 4, 0, 1, 5, 0, 3, 4, 0, 2, 7]","[4, 3, 6, 4, 7, 5, 6, 4, 7, 5, 4, 0, 1, 5, 0, 3, 4]","[0, 30, 75, 150, 180, 240, 270, 315, 345, 420, 450, 465, 525, 600, 615, 675, 705]"
2022-07-14,9,7544.0,709,"[4, 7, 7, 7, 4, 6, 1, 3, 4, 0, 2, 2, 4, 1, 4, 1, 0, 5, 6, 7]","[4, 7, 4, 6, 1, 3, 4, 0, 2, 4, 1, 4, 1, 0, 5, 6]","[0, 30, 75, 120, 165, 225, 255, 285, 345, 405, 435, 495, 525, 600, 660, 675]"
2022-07-14,6,6967.0,623,"[5, 3, 2, 2, 7, 5, 4, 5, 5, 7, 3, 3, 0, 5, 6, 6, 5, 1, 5]","[5, 3, 2, 7, 5, 4, 5, 7, 3, 0, 5, 6, 5, 1, 5]","[0, 30, 75, 150, 210, 225, 255, 270, 345, 375, 435, 450, 525, 540, 615]"
2022-07-14,2,7072.0,700,"[3, 1, 2, 3, 6, 6, 7, 7, 7, 3, 0, 4, 4, 3, 3, 4, 3, 1, 6, 2]","[3, 1, 2, 3, 6, 7, 3, 0, 4, 3, 4, 3, 1, 6, 2]","[0, 45, 105, 180, 210, 270, 345, 375, 435, 450, 480, 495, 525, 585, 645]"
2022-07-14,8,7060.0,727,"[5, 5, 3, 2, 3, 1, 4, 1, 4, 1, 3, 0, 0, 7, 3, 3, 1, 1, 2]","[5, 3, 2, 3, 1, 4, 1, 4, 1, 3, 0, 7, 3, 1, 2]","[0, 30, 75, 150, 180, 240, 255, 330, 360, 435, 450, 510, 570, 615, 675]"
2022-07-14,7,7475.0,701,"[4, 3, 5, 3, 0, 3, 7, 1, 3, 3, 6, 3, 6, 6, 5, 2, 1, 5, 5, 0]","[4, 3, 5, 3, 0, 3, 7, 1, 3, 6, 3, 6, 5, 2, 1, 5]","[0, 30, 75, 105, 150, 210, 240, 300, 375, 405, 465, 480, 540, 555, 630, 690]"
2022-07-14,4,7463.0,706,"[7, 0, 3, 6, 6, 2, 1, 1, 5, 3, 0, 1, 5, 1, 5, 4, 4, 5, 3]","[7, 0, 3, 6, 2, 1, 5, 3, 0, 1, 5, 1, 5, 4, 5, 3]","[0, 45, 135, 165, 240, 300, 360, 390, 420, 480, 555, 570, 630, 645, 660, 690]"
2022-07-14,8,7602.0,710,"[6, 0, 4, 7, 4, 0, 7, 4, 3, 7, 3, 6, 3, 4, 7, 4, 5, 4, 0, 4]","[6, 0, 4, 7, 4, 0, 7, 4, 3, 7, 3, 6, 3, 4, 7, 4]","[0, 45, 120, 150, 210, 240, 300, 360, 390, 420, 480, 510, 570, 615, 630, 690]"
2022-07-14,9,6664.0,707,"[2, 7, 3, 0, 4, 0, 4, 4, 2, 7, 0, 3, 4, 7, 3, 4, 6]","[2, 7, 3, 0, 4, 0, 4, 2, 7, 0, 3, 4, 7, 3]","[0, 105, 165, 195, 255, 285, 345, 390, 435, 495, 555, 600, 630, 690]"
2022-07-14,4,7502.0,625,"[6, 7, 1, 5, 5, 6, 4, 3, 5, 7, 3, 4, 7, 4, 5, 4, 4, 6]","[6, 7, 1, 5, 6, 4, 3, 5, 7, 3, 4, 7, 4, 5, 4, 6]","[0, 45, 90, 150, 195, 240, 270, 300, 330, 405, 420, 435, 495, 525, 540, 570]"
2022-07-14,6,7509.0,713,"[7, 6, 1, 6, 3, 2, 4, 7, 6, 5, 4, 2, 5, 1, 4, 7, 6, 5, 3]","[7, 6, 1, 6, 3, 2, 4, 7, 6, 5, 4, 2, 5, 1, 4, 7]","[0, 45, 90, 150, 210, 240, 315, 345, 420, 480, 495, 510, 570, 585, 630, 660]"
2022-07-14,6,6612.0,603,"[7, 4, 5, 2, 0, 0, 7, 2, 3, 7, 7, 7, 4, 5, 3, 0, 3]","[7, 4, 5, 2, 0, 7, 2, 3, 7, 4, 5, 3, 0, 3]","[0, 45, 75, 105, 165, 225, 300, 345, 375, 450, 465, 480, 510, 570]"
2022-07-14,8,7550.0,687,"[6, 6, 1, 3, 2, 7, 4, 7, 4, 2, 2, 4, 6, 5, 1, 4, 3, 4, 0]","[6, 1, 3, 2, 7, 4, 7, 4, 2, 4, 6, 5, 1, 4, 3, 4]","[0, 45, 105, 150, 210, 270, 300, 360, 390, 450, 465, 540, 555, 615, 645, 675]"
2022-07-14,5,6561.0,572,"[4, 3, 5, 3, 5, 0, 6, 5, 6, 6, 3, 7, 4, 2, 4]","[4, 3, 5, 3, 5, 0, 6, 5, 6, 3, 7, 4, 2, 4]","[0, 30, 75, 105, 150, 180, 255, 315, 345, 405, 420, 480, 510, 555]"
2022-07-14,6,6614.0,597,"[4, 5, 7, 2, 2, 7, 3, 7, 4, 6, 4, 7, 4, 3, 5]","[4, 5, 7, 2, 7, 3, 7, 4, 6, 4, 7, 4, 3, 5]","[0, 30, 45, 90, 165, 240, 270, 330, 360, 435, 450, 525, 540, 585]"
2022-07-14,9,7525.0,691,"[3, 1, 4, 5, 7, 5, 5, 3, 6, 1, 2, 3, 2, 2, 3, 3, 7, 4, 1, 4]","[3, 1, 4, 5, 7, 5, 3, 6, 1, 2, 3, 2, 3, 7, 4, 4]","[0, 45, 105, 135, 180, 240, 270, 300, 360, 420, 480, 495, 555, 585, 645, 675]"
2022-07-14,9,6004.0,568,"[5, 1, 7, 5, 2, 5, 5, 2, 6, 5, 5, 3, 3, 3, 6, 5, 6]","[5, 1, 7, 5, 2, 5, 2, 6, 5, 3, 6, 5, 6]","[0, 30, 90, 150, 195, 255, 270, 315, 390, 420, 435, 495, 510]"
2022-07-14,6,5622.0,493,"[3, 7, 6, 6, 2, 5, 1, 3, 4, 1, 5, 3, 4]","[3, 7, 6, 2, 5, 1, 3, 4, 1, 5, 3, 4]","[0, 45, 90, 165, 225, 240, 315, 345, 390, 435, 465, 480]"
2022-07-14,2,7578.0,710,"[2, 4, 3, 7, 3, 3, 7, 1, 3, 7, 5, 3, 7, 4, 0, 3, 4, 5, 4, 0]","[2, 4, 3, 7, 3, 7, 1, 3, 7, 5, 3, 7, 4, 0, 3, 4]","[0, 105, 135, 165, 240, 270, 330, 405, 420, 480, 495, 525, 585, 600, 660, 690]"
2022-07-14,7,7926.0,712,"[5, 0, 5, 6, 4, 2, 6, 5, 2, 5, 4, 2, 5, 4, 0, 3, 3, 6, 6, 5]","[5, 0, 5, 6, 4, 2, 6, 5, 2, 5, 4, 2, 5, 4, 0, 3, 6]","[0, 30, 120, 150, 210, 225, 300, 360, 390, 435, 465, 480, 555, 570, 600, 660, 675]"
2022-07-14,2,7018.0,647,"[5, 5, 7, 1, 5, 4, 4, 3, 0, 4, 4, 3, 6, 4, 6, 6, 0, 6, 5]","[5, 7, 1, 5, 4, 3, 0, 4, 3, 6, 4, 6, 0, 6, 5]","[0, 30, 75, 135, 180, 195, 240, 300, 330, 360, 435, 450, 525, 585, 630]"
2022-07-14,3,7103.0,734,"[6, 7, 3, 4, 3, 4, 6, 7, 1, 4, 7, 3, 7, 3, 3, 3, 0, 3, 2, 4]","[6, 7, 3, 4, 3, 4, 6, 7, 1, 4, 7, 3, 7, 3, 0]","[0, 45, 90, 135, 165, 210, 225, 300, 360, 420, 450, 510, 555, 615, 645]"
2022-07-14,8,7498.0,687,"[6, 4, 1, 0, 3, 4, 6, 3, 3, 5, 0, 4, 6, 5, 1, 2, 2, 3]","[6, 4, 1, 0, 3, 4, 6, 3, 5, 0, 4, 6, 5, 1, 2, 3]","[0, 45, 75, 135, 195, 240, 255, 330, 360, 390, 450, 465, 540, 555, 615, 660]"
2022-07-14,7,5179.0,568,"[3, 5, 4, 6, 2, 7, 2, 4, 4, 4, 2, 6, 0]","[3, 5, 4, 6, 2, 7, 2, 4, 2, 6, 0]","[0, 45, 90, 120, 180, 240, 300, 360, 390, 450, 510]"
2022-07-14,4,7506.0,605,"[3, 7, 5, 4, 3, 6, 3, 7, 5, 1, 3, 4, 5, 3, 0, 3]","[3, 7, 5, 4, 3, 6, 3, 7, 5, 1, 3, 4, 5, 3, 0, 3]","[0, 45, 90, 120, 150, 195, 240, 270, 345, 360, 435, 450, 465, 480, 510, 570]"
2022-07-14,5,7947.0,643,"[3, 4, 3, 4, 5, 4, 3, 0, 0, 5, 6, 5, 4, 2, 2, 5, 0, 5, 1]","[3, 4, 3, 4, 5, 4, 3, 0, 5, 6, 5, 4, 2, 5, 0, 5, 1]","[0, 45, 75, 120, 150, 180, 210, 240, 300, 330, 390, 420, 435, 510, 525, 585, 600]"
2022-07-14,4,7989.0,712,"[2, 1, 0, 2, 4, 3, 3, 7, 5, 4, 3, 4, 4, 5, 0, 4, 4, 5, 0, 5]","[2, 1, 0, 2, 4, 3, 7, 5, 4, 3, 4, 5, 0, 4, 5, 0, 5]","[0, 105, 165, 225, 300, 315, 345, 420, 450, 465, 480, 510, 525, 585, 615, 630, 690]"
2022-07-14,7,3309.0,239,"[5, 4, 3, 2, 4, 3, 3, 3, 4, 4]","[5, 4, 3, 2, 4, 3, 4]","[0, 30, 45, 105, 165, 180, 225]"
2022-07-14,4,6615.0,616,"[6, 6, 4, 1, 4, 4, 4, 2, 3, 7, 4, 2, 0, 2, 4, 3, 5]","[6, 4, 1, 4, 2, 3, 7, 4, 2, 0, 2, 4, 3, 5]","[0, 45, 75, 135, 165, 225, 255, 330, 360, 420, 480, 540, 570, 600]"
2022-07-14,3,6585.0,490,"[4, 7, 0, 3, 7, 4, 4, 5, 4, 4, 3, 3, 6, 6, 4, 5, 5, 3, 3, 5]","[4, 7, 0, 3, 7, 4, 5, 4, 3, 6, 4, 5, 3, 5]","[0, 30, 75, 150, 180, 255, 270, 300, 315, 345, 420, 435, 465, 480]"
2022-07-14,4,5634.0,438,"[5, 3, 4, 5, 1, 4, 0, 5, 2, 2, 4, 3, 4]","[5, 3, 4, 5, 1, 4, 0, 5, 2, 4, 3, 4]","[0, 30, 75, 120, 150, 210, 225, 285, 300, 360, 390, 420]"
2022-07-14,5,7011.0,654,"[3, 7, 6, 5, 3, 6, 3, 5, 5, 5, 4, 3, 6, 1, 3, 3, 3, 6, 4]","[3, 7, 6, 5, 3, 6, 3, 5, 4, 3, 6, 1, 3, 6, 4]","[0, 45, 90, 165, 195, 240, 285, 315, 345, 375, 405, 465, 525, 570, 645]"
2022-07-14,3,7544.0,716,"[3, 7, 6, 4, 3, 7, 2, 4, 7, 4, 5, 5, 2, 3, 7, 5, 1, 4, 3]","[3, 7, 6, 4, 3, 7, 2, 4, 7, 4, 5, 2, 3, 7, 5, 1]","[0, 45, 90, 165, 180, 225, 285, 330, 375, 435, 450, 480, 540, 585, 645, 660]"
2022-07-14,7,6576.0,534,"[5, 4, 4, 6, 4, 3, 3, 3, 0, 4, 3, 5, 5, 3, 7, 2, 2, 5, 0]","[5, 4, 6, 4, 3, 0, 4, 3, 5, 3, 7, 2, 5, 0]","[0, 30, 45, 90, 135, 165, 225, 255, 285, 300, 345, 420, 465, 480]"
2022-07-14,9,8009.0,725,"[3, 7, 1, 3, 5, 4, 3, 0, 3, 3, 4, 5, 2, 4, 3, 0, 6, 0, 3, 4]","[3, 7, 1, 3, 5, 4, 3, 0, 3, 4, 5, 2, 4, 3, 0, 6, 0]","[0, 45, 90, 150, 195, 210, 240, 270, 345, 375, 405, 420, 465, 495, 510, 570, 645]"
2022-07-14,10,7979.0,701,"[5, 4, 1, 4, 5, 3, 4, 4, 1, 1, 2, 1, 3, 0, 0, 2, 6, 4, 3, 6]","[5, 4, 1, 4, 5, 3, 4, 1, 2, 1, 3, 0, 2, 6, 4, 3, 6]","[0, 30, 45, 120, 135, 180, 210, 240, 300, 360, 420, 450, 510, 555, 615, 645, 675]"
2022-07-14,2,7983.0,712,"[6, 2, 5, 5, 4, 0, 4, 4, 1, 4, 6, 3, 5, 3, 6, 2, 4, 4, 1, 4]","[6, 2, 5, 4, 0, 4, 1, 4, 6, 3, 5, 3, 6, 2, 4, 1, 4]","[0, 45, 105, 135, 165, 225, 255, 330, 360, 435, 450, 465, 480, 555, 615, 630, 690]"
2022-07-14,7,7985.0,618,"[3, 4, 5, 2, 3, 5, 3, 4, 3, 4, 3, 6, 3, 1, 5, 4, 7, 7]","[3, 4, 5, 2, 3, 5, 3, 4, 3, 4, 3, 6, 3, 1, 5, 4, 7]","[0, 45, 75, 105, 165, 210, 225, 255, 285, 315, 345, 375, 435, 465, 525, 540, 555]"
2022-07-14,10,7551.0,700,"[5, 3, 2, 4, 0, 3, 4, 3, 7, 7, 5, 6, 4, 3, 2, 2, 7, 4, 4]","[5, 3, 2, 4, 0, 3, 4, 3, 7, 5, 6, 4, 3, 2, 7, 4]","[0, 30, 75, 150, 180, 240, 270, 300, 330, 405, 435, 495, 525, 555, 630, 690]"
2022-07-14,8,7063.0,696,"[3, 7, 2, 0, 3, 1, 4, 0, 2, 2, 5, 5, 4, 4, 4, 2, 5, 5, 1, 0]","[3, 7, 2, 0, 3, 1, 4, 0, 2, 5, 4, 2, 5, 1, 0]","[0, 45, 90, 165, 225, 255, 330, 360, 420, 465, 495, 510, 555, 570, 630]"
2022-07-14,8,7038.0,715,"[5, 1, 2, 5, 1, 3, 6, 3, 7, 6, 4, 0, 2, 2, 7, 4, 4, 7]","[5, 1, 2, 5, 1, 3, 6, 3, 7, 6, 4, 0, 2, 7, 4]","[0, 30, 90, 165, 195, 240, 285, 330, 360, 435, 510, 525, 585, 645, 705]"
2022-07-14,8,8037.0,633,"[4, 2, 3, 6, 0, 4, 5, 4, 4, 4, 3, 2, 4, 5, 3, 7, 7, 4, 0, 4]","[4, 2, 3, 6, 0, 4, 5, 4, 3, 2, 4, 5, 3, 7, 4, 0, 4]","[0, 30, 90, 135, 180, 255, 270, 300, 315, 345, 405, 435, 450, 480, 540, 555, 615]"
2022-07-14,4,7003.0,677,"[7, 5, 1, 1, 6, 5, 5, 7, 6, 4, 5, 4, 1, 4, 1, 2, 6, 1]","[7, 5, 1, 6, 5, 7, 6, 4, 5, 4, 1, 4, 1, 2, 6]","[0, 45, 90, 150, 210, 225, 285, 345, 375, 405, 420, 495, 510, 570, 630]"
