日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-08-06,3,4233.0,707,"[0, 7, 3, 3, 3, 4, 1, 2, 2, 3, 5, 1, 6, 5, 7, 6, 4]","[0, 7, 3, 4, 1, 2, 3, 5, 1]","[0, 165, 240, 255, 315, 420, 495, 570, 615]"
2022-08-06,3,5125.0,718,"[5, 2, 2, 3, 3, 4, 3, 6, 1, 5, 3, 6, 1, 4, 4]","[5, 2, 3, 4, 3, 6, 1, 5, 3, 6, 1]","[0, 30, 135, 195, 255, 270, 330, 435, 480, 570, 630]"
2022-08-06,7,5688.0,718,"[6, 4, 4, 6, 2, 7, 4, 3, 4, 3, 4, 7, 7, 2, 2, 1, 4, 7, 3]","[6, 4, 6, 2, 7, 4, 3, 4, 3, 4, 7, 2]","[0, 45, 105, 165, 255, 330, 390, 465, 510, 585, 630, 705]"
2022-08-06,2,4731.0,722,"[1, 7, 3, 3, 4, 6, 3, 7, 4, 3, 2, 5, 4, 1, 4, 5, 2, 7]","[1, 7, 3, 4, 6, 3, 7, 4, 3, 2]","[0, 150, 210, 225, 285, 345, 420, 495, 555, 615]"
2022-08-06,7,4692.0,720,"[4, 5, 5, 0, 2, 1, 3, 3, 7, 3, 5, 3, 4, 5, 0, 4, 4]","[4, 5, 0, 2, 1, 3, 7, 3, 5, 3]","[0, 45, 105, 210, 285, 390, 450, 540, 615, 660]"
2022-08-06,8,5141.0,721,"[0, 6, 3, 5, 4, 2, 6, 5, 2, 4, 4, 4, 6, 3, 4, 4, 3, 1]","[0, 6, 3, 5, 4, 2, 6, 5, 2, 4, 6]","[0, 165, 225, 240, 300, 360, 435, 495, 540, 645, 690]"
2022-08-06,4,5197.0,728,"[3, 6, 7, 3, 4, 2, 3, 7, 6, 3, 7, 5, 6, 2]","[3, 6, 7, 3, 4, 2, 3, 7, 6, 3, 7]","[0, 60, 105, 180, 240, 300, 390, 450, 540, 600, 675]"
2022-08-06,3,4642.0,709,"[5, 5, 1, 5, 7, 6, 0, 2, 5, 6, 3, 5, 5, 2, 4, 4, 6, 1, 5, 2]","[5, 1, 5, 7, 6, 0, 2, 5, 6, 3]","[0, 30, 165, 225, 285, 345, 465, 555, 600, 660]"
2022-08-06,2,5185.0,722,"[2, 3, 7, 6, 5, 3, 2, 3, 4, 4, 3, 4, 3, 5, 1, 6, 3, 1, 2]","[2, 3, 7, 6, 5, 3, 2, 3, 4, 3, 4]","[0, 120, 180, 255, 315, 360, 435, 510, 585, 630, 690]"
2022-08-06,7,5178.0,721,"[2, 6, 7, 1, 3, 7, 5, 4, 7, 4, 6, 1, 2, 7, 0]","[2, 6, 7, 1, 3, 7, 5, 4, 7, 4, 6]","[0, 120, 165, 225, 330, 405, 480, 525, 570, 645, 690]"
2022-08-06,10,5145.0,720,"[6, 4, 4, 4, 4, 6, 5, 0, 5, 4, 7, 3, 3, 6, 3, 2, 4]","[6, 4, 6, 5, 0, 5, 4, 7, 3, 6, 3]","[0, 45, 105, 165, 225, 345, 405, 465, 540, 615, 660]"
2022-08-06,3,5144.0,716,"[6, 7, 0, 3, 6, 0, 0, 6, 2, 6, 5, 5, 2, 0, 1, 0, 3, 5, 3]","[6, 7, 0, 3, 6, 0, 6, 2, 6, 5, 2]","[0, 45, 90, 225, 240, 285, 405, 450, 540, 600, 645]"
2022-08-06,7,5198.0,716,"[4, 7, 5, 7, 3, 7, 0, 4, 6, 1, 7, 6, 0, 6, 5, 7, 2, 4]","[4, 7, 5, 7, 3, 7, 0, 4, 6, 1, 7]","[0, 45, 90, 150, 210, 240, 300, 420, 480, 555, 660]"
2022-08-06,4,4746.0,722,"[7, 7, 7, 2, 7, 6, 3, 4, 0, 3, 4, 0, 5, 5, 1, 1, 2]","[7, 2, 7, 6, 3, 4, 0, 3, 4, 0]","[0, 45, 165, 240, 285, 315, 375, 495, 570, 615]"
2022-08-06,5,4662.0,720,"[5, 7, 3, 3, 3, 1, 6, 4, 6, 1, 1, 5, 5, 5, 0, 0, 3, 6]","[5, 7, 3, 1, 6, 4, 6, 1, 5, 0]","[0, 30, 75, 150, 255, 315, 375, 450, 540, 585]"
2022-08-06,3,5622.0,722,"[4, 6, 7, 6, 4, 3, 6, 6, 1, 7, 7, 7, 2, 5, 6, 2, 4, 6]","[4, 6, 7, 6, 4, 3, 6, 1, 7, 2, 5, 6]","[0, 45, 90, 165, 210, 270, 285, 345, 450, 540, 660, 690]"
2022-08-06,6,4756.0,729,"[1, 4, 7, 4, 3, 2, 7, 3, 7, 7, 4, 6, 6, 2, 1, 0, 4, 7, 6, 5]","[1, 4, 7, 4, 3, 2, 7, 3, 7, 4]","[0, 150, 210, 270, 330, 405, 480, 555, 630, 705]"
2022-08-06,10,4231.0,728,"[7, 1, 2, 6, 3, 1, 6, 4, 0, 6, 4, 2, 4, 1, 7, 6, 0, 3, 2, 1]","[7, 1, 2, 6, 3, 1, 6, 4, 0]","[0, 45, 180, 285, 345, 405, 495, 555, 600]"
2022-08-06,6,5157.0,718,"[6, 7, 4, 6, 3, 3, 1, 3, 5, 5, 1, 7, 2, 6, 3, 7, 0, 5, 3]","[6, 7, 4, 6, 3, 1, 3, 5, 1, 7, 2]","[0, 45, 90, 150, 210, 225, 330, 405, 435, 540, 615]"
2022-08-06,8,5183.0,722,"[7, 3, 6, 4, 4, 6, 2, 3, 4, 7, 0, 5, 6, 4, 5, 1, 3, 4, 0]","[7, 3, 6, 4, 6, 2, 3, 4, 7, 0, 5]","[0, 45, 120, 180, 225, 285, 375, 435, 495, 570, 705]"
2022-08-06,5,5173.0,616,"[7, 6, 5, 6, 4, 3, 0, 4, 6, 3, 4]","[7, 6, 5, 6, 4, 3, 0, 4, 6, 3, 4]","[0, 45, 90, 150, 195, 255, 270, 390, 450, 510, 585]"
2022-08-06,3,5610.0,712,"[4, 7, 5, 1, 3, 6, 2, 4, 5, 5, 3, 2, 5, 5, 6, 4, 2, 2]","[4, 7, 5, 1, 3, 6, 2, 4, 5, 3, 2, 5]","[0, 45, 90, 150, 255, 270, 330, 420, 480, 525, 585, 675]"
2022-08-06,2,5151.0,654,"[5, 6, 6, 6, 4, 3, 6, 6, 6, 7, 3, 7, 1, 4, 5]","[5, 6, 4, 3, 6, 7, 3, 7, 1, 4, 5]","[0, 30, 60, 135, 195, 255, 330, 405, 480, 570, 615]"
2022-08-06,10,5194.0,721,"[7, 4, 4, 2, 6, 4, 5, 4, 2, 4, 3, 1, 2, 0, 2]","[7, 4, 2, 6, 4, 5, 4, 2, 4, 3, 1]","[0, 45, 120, 195, 270, 330, 375, 435, 510, 555, 630]"
2022-08-06,4,4689.0,768,"[7, 4, 1, 5, 0, 5, 1, 7, 1, 7, 6, 1, 7, 4, 5, 3, 5, 7, 6]","[7, 4, 1, 5, 0, 5, 1, 7, 1, 7]","[0, 45, 120, 210, 270, 375, 435, 540, 615, 705]"
2022-08-06,9,5652.0,715,"[5, 4, 7, 7, 4, 2, 1, 2, 7, 6, 4, 5, 4, 6, 4, 2, 4, 1]","[5, 4, 7, 4, 2, 1, 2, 7, 6, 4, 5, 4]","[0, 30, 90, 165, 210, 285, 390, 465, 540, 600, 645, 690]"
2022-08-06,8,5214.0,711,"[4, 7, 5, 5, 5, 4, 3, 7, 4, 0, 2, 3, 2, 4, 3, 7, 1, 1, 1]","[4, 7, 5, 4, 3, 7, 4, 0, 2, 3, 2]","[0, 45, 90, 150, 210, 225, 300, 345, 465, 555, 630]"
2022-08-06,2,5205.0,706,"[7, 4, 2, 4, 4, 7, 7, 2, 5, 7, 4, 6, 3, 3, 0, 1, 1, 4]","[7, 4, 2, 4, 7, 2, 5, 7, 4, 6, 3]","[0, 45, 120, 195, 255, 330, 420, 480, 555, 600, 645]"
2022-08-06,2,5657.0,628,"[5, 7, 4, 3, 4, 3, 7, 3, 4, 5, 4, 6]","[5, 7, 4, 3, 4, 3, 7, 3, 4, 5, 4, 6]","[0, 30, 75, 135, 195, 255, 270, 345, 420, 480, 540, 585]"
2022-08-06,10,5167.0,711,"[7, 6, 1, 5, 2, 4, 4, 6, 3, 3, 4, 2, 3, 2, 3, 5, 1]","[7, 6, 1, 5, 2, 4, 6, 3, 4, 2, 3]","[0, 45, 90, 210, 255, 345, 405, 465, 540, 600, 705]"
2022-08-06,9,5175.0,718,"[4, 5, 3, 4, 5, 5, 4, 0, 7, 4, 2, 5, 4, 2, 4, 2, 2]","[4, 5, 3, 4, 5, 4, 0, 7, 4, 2, 5]","[0, 45, 105, 180, 225, 285, 345, 450, 540, 585, 690]"
2022-08-06,10,5172.0,707,"[5, 6, 4, 4, 4, 4, 2, 7, 2, 7, 3, 4, 5, 2, 3, 2, 1, 0, 6, 4]","[5, 6, 4, 2, 7, 2, 7, 3, 4, 5, 2]","[0, 30, 60, 135, 210, 285, 375, 450, 525, 570, 630]"
2022-08-06,6,5618.0,729,"[3, 7, 7, 5, 3, 3, 6, 4, 5, 1, 2, 4, 6, 3, 7]","[3, 7, 5, 3, 6, 4, 5, 1, 2, 4, 6, 3]","[0, 60, 120, 165, 225, 285, 345, 405, 480, 570, 615, 675]"
2022-08-06,10,5609.0,718,"[5, 7, 1, 6, 5, 3, 4, 7, 6, 4, 5, 7, 4, 4, 1, 1, 0, 2, 1]","[5, 7, 1, 6, 5, 3, 4, 7, 6, 4, 5, 7]","[0, 30, 75, 195, 255, 315, 375, 435, 510, 570, 615, 660]"
2022-08-06,3,4733.0,590,"[7, 3, 3, 7, 6, 3, 2, 6, 4, 4, 7, 7, 4]","[7, 3, 7, 6, 3, 2, 6, 4, 7, 4]","[0, 45, 120, 195, 255, 270, 360, 405, 465, 555]"
2022-08-06,4,5142.0,729,"[6, 4, 6, 3, 1, 4, 4, 1, 4, 6, 5, 1, 1, 1, 4, 6, 7, 6, 3]","[6, 4, 6, 3, 1, 4, 1, 4, 6, 5, 1]","[0, 45, 105, 165, 240, 330, 405, 480, 540, 585, 630]"
2022-08-06,8,5184.0,718,"[6, 3, 4, 2, 2, 7, 3, 2, 1, 7, 5, 4, 2, 7, 2, 2, 4, 1, 7]","[6, 3, 4, 2, 7, 3, 2, 1, 7, 5, 4]","[0, 45, 120, 180, 285, 360, 420, 510, 600, 660, 690]"
2022-08-06,8,3748.0,708,"[1, 7, 5, 1, 3, 7, 1, 2, 4, 5, 7, 5, 4, 6, 4]","[1, 7, 5, 1, 3, 7, 1, 2]","[0, 150, 210, 270, 375, 435, 510, 615]"
2022-08-06,6,5179.0,707,"[4, 3, 7, 4, 3, 5, 0, 5, 0, 4, 6, 5, 2, 6, 0, 0, 5, 7, 4, 5]","[4, 3, 7, 4, 3, 5, 0, 5, 0, 4, 6]","[0, 45, 120, 195, 240, 270, 315, 435, 480, 615, 645]"
2022-08-06,9,4692.0,710,"[0, 7, 3, 6, 3, 7, 5, 5, 2, 5, 7, 5, 2, 2, 1, 2, 7]","[0, 7, 3, 6, 3, 7, 5, 2, 5, 7]","[0, 165, 240, 255, 315, 390, 465, 525, 615, 660]"
2022-08-06,10,5190.0,715,"[6, 7, 4, 6, 7, 1, 0, 3, 6, 4, 7, 7, 2, 4, 1, 7, 3, 2]","[6, 7, 4, 6, 7, 1, 0, 3, 6, 4, 7]","[0, 45, 90, 150, 210, 270, 375, 495, 570, 630, 660]"
2022-08-06,3,5649.0,703,"[4, 1, 5, 7, 3, 7, 4, 7, 6, 5, 4, 2]","[4, 1, 5, 7, 3, 7, 4, 7, 6, 5, 4, 2]","[0, 45, 180, 240, 300, 330, 405, 465, 555, 615, 660, 690]"
2022-08-06,7,5172.0,719,"[4, 4, 7, 7, 3, 7, 1, 6, 4, 5, 4, 6, 1, 6, 0, 2, 7, 0]","[4, 7, 3, 7, 1, 6, 4, 5, 4, 6, 1]","[0, 45, 90, 180, 240, 345, 405, 465, 525, 570, 630]"
2022-08-06,5,3256.0,456,"[5, 4, 6, 2, 2, 2, 1, 2, 2, 5]","[5, 4, 6, 2, 1, 2, 5]","[0, 30, 90, 150, 225, 330, 420]"
2022-08-06,9,5150.0,715,"[5, 6, 4, 2, 1, 3, 7, 3, 5, 2, 3, 6, 7, 0, 4]","[5, 6, 4, 2, 1, 3, 7, 3, 5, 2, 3]","[0, 30, 60, 135, 210, 315, 390, 465, 555, 600, 705]"
2022-08-06,7,5597.0,669,"[3, 7, 4, 5, 5, 6, 3, 4, 5, 5, 6, 5, 3, 1, 1]","[3, 7, 4, 5, 6, 3, 4, 5, 6, 5, 3, 1]","[0, 60, 120, 180, 225, 285, 300, 360, 420, 480, 525, 585]"
2022-08-06,6,6055.0,682,"[5, 7, 6, 4, 6, 3, 5, 1, 6, 4, 6, 4, 5]","[5, 7, 6, 4, 6, 3, 5, 1, 6, 4, 6, 4, 5]","[0, 30, 75, 135, 195, 255, 270, 330, 435, 495, 540, 600, 645]"
2022-08-06,2,4708.0,719,"[4, 2, 4, 6, 4, 6, 4, 1, 5, 0, 4, 2, 2, 5, 2, 6, 0, 2]","[4, 2, 4, 6, 4, 6, 4, 1, 5, 0]","[0, 45, 165, 225, 270, 330, 390, 435, 540, 585]"
2022-08-06,2,6037.0,722,"[5, 3, 5, 1, 3, 6, 5, 5, 6, 4, 2, 1, 4, 5, 6, 3, 7]","[5, 3, 5, 1, 3, 6, 5, 6, 4, 2, 1, 4, 5]","[0, 30, 90, 150, 255, 270, 330, 375, 435, 495, 570, 675, 705]"
2022-08-06,3,5134.0,721,"[3, 5, 6, 6, 3, 5, 6, 5, 5, 7, 4, 4, 7, 7, 0, 0, 4, 1, 7]","[3, 5, 6, 3, 5, 6, 5, 7, 4, 7, 0]","[0, 60, 120, 165, 240, 285, 345, 405, 480, 525, 585]"
2022-08-06,6,4267.0,492,"[5, 4, 7, 4, 3, 3, 2, 4, 3, 4]","[5, 4, 7, 4, 3, 2, 4, 3, 4]","[0, 30, 90, 165, 210, 240, 315, 375, 450]"
2022-08-06,4,5589.0,716,"[7, 5, 6, 5, 6, 6, 5, 4, 4, 6, 7, 6, 4, 2, 5, 4, 7, 1, 3]","[7, 5, 6, 5, 6, 5, 4, 6, 7, 6, 4, 2]","[0, 45, 105, 165, 225, 270, 330, 390, 450, 540, 600, 645]"
2022-08-06,7,4677.0,706,"[5, 5, 0, 3, 6, 1, 4, 7, 4, 5, 5, 6, 3, 4, 4, 5, 1, 1, 2]","[5, 0, 3, 6, 1, 4, 7, 4, 5, 6]","[0, 30, 195, 255, 315, 420, 480, 555, 600, 645]"
2022-08-06,6,5197.0,709,"[3, 7, 7, 1, 3, 7, 7, 4, 3, 7, 5, 3, 7, 4, 1, 4]","[3, 7, 1, 3, 7, 4, 3, 7, 5, 3, 7]","[0, 60, 120, 210, 240, 300, 360, 435, 510, 570, 645]"
2022-08-06,5,5150.0,722,"[6, 3, 3, 6, 6, 4, 0, 5, 2, 2, 6, 4, 6, 6, 2, 4, 5]","[6, 3, 6, 4, 0, 5, 2, 6, 4, 6, 2]","[0, 45, 120, 165, 225, 345, 390, 480, 540, 600, 645]"
2022-08-06,3,5644.0,731,"[7, 3, 4, 7, 5, 5, 3, 5, 5, 7, 3, 4, 5, 5, 7, 3, 5]","[7, 3, 4, 7, 5, 3, 5, 7, 3, 4, 5, 7]","[0, 45, 120, 195, 255, 315, 375, 435, 510, 585, 630, 675]"
2022-08-06,8,4713.0,708,"[5, 7, 7, 6, 1, 4, 3, 4, 0, 2, 2, 0, 4, 2, 1, 2, 7, 3]","[5, 7, 6, 1, 4, 3, 4, 0, 2, 0]","[0, 30, 75, 135, 225, 285, 300, 360, 480, 570]"
2022-08-06,9,4723.0,720,"[4, 7, 7, 4, 3, 1, 3, 7, 2, 5, 2, 7, 4, 1, 0, 2, 3, 2]","[4, 7, 4, 3, 1, 3, 7, 2, 5, 2]","[0, 45, 90, 165, 225, 330, 390, 480, 570, 615]"
2022-08-06,2,5606.0,729,"[2, 6, 4, 4, 6, 5, 3, 6, 3, 4, 6, 3, 3, 6, 4, 3, 6, 3, 4]","[2, 6, 4, 6, 5, 3, 6, 3, 4, 6, 3, 6]","[0, 120, 165, 210, 270, 330, 405, 450, 525, 570, 630, 705]"
2022-08-06,5,4731.0,589,"[4, 6, 3, 6, 6, 4, 4, 4, 6, 7, 4, 7, 4]","[4, 6, 3, 6, 4, 6, 7, 4, 7, 4]","[0, 45, 90, 165, 225, 270, 330, 420, 480, 555]"
2022-08-06,3,5171.0,713,"[5, 6, 4, 7, 4, 3, 1, 0, 2, 6, 2, 4, 1]","[5, 6, 4, 7, 4, 3, 1, 0, 2, 6, 2]","[0, 30, 60, 135, 195, 255, 270, 375, 495, 570, 630]"
2022-08-06,7,4226.0,721,"[5, 0, 6, 7, 3, 7, 3, 1, 3, 3, 3, 0, 7, 3, 2, 4, 2, 4, 0]","[5, 0, 6, 7, 3, 7, 3, 1, 3]","[0, 30, 195, 255, 330, 405, 465, 555, 660]"
2022-08-06,7,5127.0,725,"[5, 2, 4, 1, 3, 5, 6, 3, 5, 3, 3, 0, 3, 1, 6, 6, 2, 1, 5, 0]","[5, 2, 4, 1, 3, 5, 6, 3, 5, 3, 0]","[0, 30, 135, 195, 285, 315, 360, 420, 480, 540, 615]"
2022-08-06,9,5633.0,722,"[7, 6, 4, 7, 6, 7, 6, 3, 5, 7, 7, 6, 2, 5, 3, 6, 4]","[7, 6, 4, 7, 6, 7, 6, 3, 5, 7, 6, 2]","[0, 45, 90, 150, 225, 270, 345, 405, 480, 525, 600, 645]"
2022-08-06,6,4262.0,720,"[4, 3, 1, 0, 3, 4, 6, 4, 4, 0, 6, 1, 2, 0, 3, 1]","[4, 3, 1, 0, 3, 4, 6, 4, 0]","[0, 45, 120, 225, 345, 420, 480, 555, 600]"
2022-08-06,4,4742.0,710,"[0, 7, 2, 7, 4, 3, 6, 3, 4, 3, 5, 2, 1, 6, 6, 2, 3]","[0, 7, 2, 7, 4, 3, 6, 3, 4, 3]","[0, 165, 240, 315, 390, 450, 525, 600, 660, 705]"
2022-08-06,7,4704.0,733,"[6, 6, 0, 6, 2, 7, 2, 6, 2, 0, 3, 3, 6, 1, 1, 3]","[6, 0, 6, 2, 7, 2, 6, 2, 0, 3]","[0, 45, 210, 255, 345, 420, 495, 555, 660, 675]"
2022-08-06,2,4756.0,712,"[4, 6, 3, 3, 4, 4, 7, 4, 7, 2, 7, 7, 0, 1, 2, 7, 5, 3]","[4, 6, 3, 4, 7, 4, 7, 2, 7, 0]","[0, 45, 90, 165, 225, 285, 345, 420, 495, 585]"
2022-08-06,4,4758.0,617,"[7, 7, 7, 6, 7, 4, 7, 4, 1, 4, 4, 7, 4, 4]","[7, 6, 7, 4, 7, 4, 1, 4, 7, 4]","[0, 45, 90, 165, 225, 285, 345, 450, 495, 585]"
2022-08-06,2,3777.0,430,"[3, 6, 7, 4, 3, 6, 6, 4, 2, 2]","[3, 6, 7, 4, 3, 6, 4, 2]","[0, 60, 105, 180, 225, 240, 300, 360]"
2022-08-06,4,5582.0,708,"[5, 7, 6, 7, 7, 3, 6, 7, 6, 1, 5, 3, 3, 5]","[5, 7, 6, 7, 3, 6, 7, 6, 1, 5, 3, 5]","[0, 30, 75, 135, 195, 255, 330, 405, 450, 555, 600, 675]"
2022-08-06,4,4701.0,721,"[3, 6, 1, 3, 3, 3, 3, 5, 2, 7, 3, 4, 0, 0, 3, 1, 3]","[3, 6, 1, 3, 5, 2, 7, 3, 4, 0]","[0, 60, 105, 225, 240, 300, 390, 465, 555, 600]"
2022-08-06,5,5622.0,721,"[3, 5, 3, 2, 3, 4, 3, 4, 5, 4, 1, 5, 2, 2, 5, 2]","[3, 5, 3, 2, 3, 4, 3, 4, 5, 4, 1, 5]","[0, 60, 120, 195, 285, 315, 375, 450, 495, 555, 600, 690]"
2022-08-06,3,5199.0,722,"[4, 6, 4, 6, 5, 5, 7, 7, 4, 7, 4, 4, 2, 2, 0, 1, 2]","[4, 6, 4, 6, 5, 7, 4, 7, 4, 2, 0]","[0, 45, 90, 150, 210, 255, 330, 390, 480, 525, 615]"
2022-08-06,6,5188.0,702,"[4, 5, 3, 7, 3, 2, 3, 7, 7, 3, 7, 6, 0, 1]","[4, 5, 3, 7, 3, 2, 3, 7, 3, 7, 6]","[0, 45, 105, 180, 240, 255, 345, 420, 495, 570, 645]"
2022-08-06,9,5191.0,714,"[4, 6, 7, 6, 7, 0, 2, 7, 4, 1, 6, 1, 1, 4, 4, 0, 3, 6]","[4, 6, 7, 6, 7, 0, 2, 7, 4, 1, 6]","[0, 45, 90, 165, 210, 285, 390, 480, 555, 600, 690]"
2022-08-06,4,4671.0,738,"[5, 0, 3, 6, 7, 5, 4, 5, 0, 3, 4, 4, 4, 1, 2, 5, 2, 3]","[5, 0, 3, 6, 7, 5, 4, 5, 0, 3]","[0, 30, 195, 255, 315, 390, 450, 495, 555, 675]"
2022-08-06,9,4207.0,528,"[7, 3, 6, 6, 5, 6, 5, 7, 2, 4]","[7, 3, 6, 5, 6, 5, 7, 2, 4]","[0, 45, 120, 180, 225, 285, 330, 405, 480]"
2022-08-06,9,4666.0,712,"[4, 3, 3, 5, 0, 5, 5, 7, 5, 6, 6, 1, 7, 2, 2, 1, 3]","[4, 3, 5, 0, 5, 7, 5, 6, 1, 7]","[0, 45, 120, 180, 285, 330, 420, 465, 540, 660]"
2022-08-06,2,5625.0,715,"[3, 2, 1, 3, 5, 4, 5, 3, 4, 2, 6, 2, 1]","[3, 2, 1, 3, 5, 4, 5, 3, 4, 2, 6, 2]","[0, 60, 165, 270, 285, 330, 390, 450, 525, 570, 660, 705]"
2022-08-06,5,3800.0,723,"[0, 2, 0, 7, 4, 3, 2, 3, 3, 3, 3, 5, 5, 5, 5, 7, 5, 3]","[0, 2, 0, 7, 4, 3, 2, 3]","[0, 165, 255, 375, 450, 495, 570, 660]"
2022-08-06,10,4716.0,722,"[5, 2, 3, 6, 7, 3, 4, 3, 4, 0, 3, 4, 7, 4, 6, 2]","[5, 2, 3, 6, 7, 3, 4, 3, 4, 0]","[0, 30, 135, 195, 255, 330, 405, 465, 555, 600]"
2022-08-06,6,5186.0,742,"[4, 7, 1, 0, 3, 6, 5, 3, 7, 4, 3, 2, 3, 0, 0, 0, 5, 5]","[4, 7, 1, 0, 3, 6, 5, 3, 7, 4, 3]","[0, 45, 90, 210, 315, 390, 450, 510, 585, 660, 690]"
2022-08-06,8,5100.0,674,"[6, 5, 3, 5, 1, 6, 5, 3, 4, 6, 3, 3, 3, 3, 3]","[6, 5, 3, 5, 1, 6, 5, 3, 4, 6, 3]","[0, 45, 90, 180, 225, 330, 375, 435, 495, 555, 615]"
2022-08-06,4,5208.0,749,"[2, 4, 7, 4, 0, 6, 3, 7, 7, 4, 5, 7, 6, 4, 6]","[2, 4, 7, 4, 0, 6, 3, 7, 4, 5, 7]","[0, 120, 180, 240, 300, 420, 480, 555, 615, 660, 690]"
2022-08-06,5,5187.0,728,"[1, 7, 2, 3, 3, 6, 7, 7, 5, 4, 4, 7, 3, 7, 4, 2, 0, 7, 4]","[1, 7, 2, 3, 6, 7, 5, 4, 7, 3, 7]","[0, 150, 210, 285, 300, 360, 435, 480, 525, 600, 675]"
2022-08-06,2,4688.0,716,"[7, 5, 0, 6, 3, 3, 2, 6, 7, 6, 0, 3, 1, 1, 6, 1, 3, 5, 3, 6]","[7, 5, 0, 6, 3, 2, 6, 7, 6, 0]","[0, 45, 105, 210, 270, 285, 375, 435, 525, 585]"
