日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-04,8,7556.0,723,"[7, 4, 7, 2, 3, 1, 5, 6, 2, 0, 4, 6, 0, 2, 4, 7, 5, 3, 0, 7]","[7, 4, 7, 2, 3, 1, 5, 6, 2, 0, 4, 6, 0, 2, 4, 7]","[0, 45, 75, 135, 180, 225, 270, 300, 360, 405, 450, 465, 525, 585, 630, 660]"
2022-07-04,6,7980.0,672,"[2, 6, 4, 0, 5, 0, 6, 4, 4, 3, 1, 4, 3, 5, 3, 3, 5, 4, 0]","[2, 6, 4, 0, 5, 0, 6, 4, 3, 1, 4, 3, 5, 3, 5, 4, 0]","[0, 75, 120, 150, 225, 240, 300, 360, 405, 435, 495, 510, 525, 555, 570, 600, 630]"
2022-07-04,3,8001.0,612,"[5, 5, 3, 4, 3, 2, 2, 4, 3, 4, 0, 2, 5, 0, 7, 4, 6, 3, 5]","[5, 3, 4, 3, 2, 4, 3, 4, 0, 2, 5, 0, 7, 4, 6, 3, 5]","[0, 30, 60, 90, 135, 180, 210, 225, 255, 315, 360, 375, 435, 495, 510, 570, 600]"
2022-07-04,8,7470.0,708,"[7, 7, 0, 1, 6, 2, 3, 5, 2, 3, 5, 2, 3, 3, 5, 6, 1, 1, 2, 5]","[7, 0, 1, 6, 2, 3, 5, 2, 3, 5, 2, 3, 5, 6, 1, 2]","[0, 45, 135, 195, 240, 300, 330, 360, 405, 435, 450, 510, 525, 555, 615, 660]"
2022-07-04,10,7457.0,657,"[4, 4, 7, 3, 3, 6, 6, 2, 1, 5, 4, 5, 6, 3, 2, 5, 2, 6, 5]","[4, 7, 3, 6, 2, 1, 5, 4, 5, 6, 3, 2, 5, 2, 6, 5]","[0, 30, 75, 120, 180, 225, 285, 300, 330, 345, 420, 450, 495, 525, 570, 645]"
2022-07-04,2,8038.0,640,"[4, 3, 0, 1, 0, 3, 7, 6, 4, 3, 2, 5, 5, 3, 4, 2, 2, 4, 0, 0]","[4, 3, 0, 1, 0, 3, 7, 6, 4, 3, 2, 5, 3, 4, 2, 4, 0]","[0, 30, 75, 135, 180, 240, 270, 315, 375, 390, 420, 465, 480, 510, 525, 570, 600]"
2022-07-04,2,8003.0,711,"[5, 4, 3, 2, 7, 4, 2, 4, 1, 1, 3, 2, 1, 5, 7, 2, 1, 3, 4, 2]","[5, 4, 3, 2, 7, 4, 2, 4, 1, 3, 2, 1, 5, 7, 2, 1, 3]","[0, 30, 45, 90, 150, 210, 240, 285, 315, 375, 420, 450, 510, 525, 600, 645, 690]"
2022-07-04,9,8021.0,728,"[1, 5, 0, 1, 4, 7, 3, 1, 1, 3, 4, 0, 2, 3, 3, 7, 4, 1, 3, 1]","[1, 5, 0, 1, 4, 7, 3, 1, 3, 4, 0, 2, 3, 7, 4, 1, 3]","[0, 90, 120, 180, 225, 255, 300, 330, 390, 420, 435, 495, 555, 570, 630, 660, 705]"
2022-07-04,2,7962.0,665,"[7, 5, 3, 1, 0, 3, 5, 5, 5, 3, 5, 4, 0, 7, 1, 3, 3, 5, 0, 3]","[7, 5, 3, 1, 0, 3, 5, 3, 5, 4, 0, 7, 1, 3, 5, 0, 3]","[0, 45, 75, 120, 180, 240, 270, 300, 315, 345, 390, 435, 495, 555, 570, 600, 645]"
2022-07-04,3,8065.0,721,"[2, 3, 7, 0, 3, 0, 4, 3, 4, 4, 4, 3, 0, 2, 0, 3, 4, 0, 6]","[2, 3, 7, 0, 3, 0, 4, 3, 4, 3, 0, 2, 0, 3, 4, 0, 6]","[0, 75, 105, 180, 225, 270, 330, 345, 375, 390, 420, 480, 525, 585, 600, 645, 690]"
2022-07-04,8,7061.0,574,"[7, 4, 1, 3, 0, 6, 4, 7, 5, 7, 3, 4, 3, 1, 5]","[7, 4, 1, 3, 0, 6, 4, 7, 5, 7, 3, 4, 3, 1, 5]","[0, 45, 75, 120, 150, 225, 270, 300, 360, 390, 450, 465, 480, 510, 555]"
2022-07-04,3,7988.0,645,"[4, 1, 7, 1, 6, 4, 4, 4, 3, 5, 2, 4, 4, 5, 4, 2, 5, 2, 3, 4]","[4, 1, 7, 1, 6, 4, 3, 5, 2, 4, 5, 4, 2, 5, 2, 3, 4]","[0, 30, 105, 180, 225, 285, 300, 330, 360, 405, 435, 450, 465, 525, 540, 600, 630]"
2022-07-04,7,4672.0,410,"[6, 5, 6, 5, 5, 2, 7, 4, 7, 7, 1, 3]","[6, 5, 6, 5, 2, 7, 4, 7, 1, 3]","[0, 45, 60, 120, 135, 195, 255, 270, 315, 390]"
2022-07-04,8,7541.0,626,"[6, 7, 3, 3, 6, 5, 7, 4, 2, 4, 6, 4, 3, 4, 1, 3, 0]","[6, 7, 3, 6, 5, 7, 4, 2, 4, 6, 4, 3, 4, 1, 3, 0]","[0, 45, 90, 135, 195, 225, 300, 315, 360, 405, 450, 465, 495, 510, 570, 585]"
2022-07-04,7,6120.0,418,"[4, 7, 5, 4, 5, 3, 4, 5, 2, 4, 2, 3, 0]","[4, 7, 5, 4, 5, 3, 4, 5, 2, 4, 2, 3, 0]","[0, 30, 75, 90, 120, 150, 180, 210, 225, 270, 300, 345, 375]"
2022-07-04,9,8042.0,649,"[3, 7, 1, 4, 0, 7, 0, 4, 5, 7, 4, 4, 4, 2, 4, 5, 3, 7, 3]","[3, 7, 1, 4, 0, 7, 0, 4, 5, 7, 4, 2, 4, 5, 3, 7, 3]","[0, 30, 75, 120, 150, 210, 270, 330, 360, 375, 435, 465, 510, 525, 555, 570, 630]"
2022-07-04,2,7536.0,625,"[5, 4, 4, 4, 3, 3, 5, 0, 4, 3, 2, 6, 2, 3, 6, 4, 0, 4, 0]","[5, 4, 3, 5, 0, 4, 3, 2, 6, 2, 3, 6, 4, 0, 4, 0]","[0, 30, 45, 90, 120, 180, 210, 240, 285, 345, 390, 420, 480, 495, 555, 585]"
2022-07-04,5,7997.0,670,"[1, 4, 5, 4, 3, 2, 4, 6, 3, 4, 3, 0, 6, 2, 3, 3, 0, 5, 1]","[1, 4, 5, 4, 3, 2, 4, 6, 3, 4, 3, 0, 6, 2, 3, 0, 5]","[0, 90, 120, 135, 180, 210, 270, 285, 345, 375, 390, 420, 480, 525, 585, 600, 660]"
2022-07-04,4,5701.0,458,"[3, 7, 3, 7, 3, 4, 1, 0, 3, 4, 0, 4]","[3, 7, 3, 7, 3, 4, 1, 0, 3, 4, 0, 4]","[0, 30, 75, 120, 180, 210, 240, 285, 345, 375, 390, 450]"
2022-07-04,7,8020.0,647,"[7, 4, 3, 0, 4, 5, 0, 3, 4, 4, 4, 5, 2, 4, 5, 4, 7, 6, 7]","[7, 4, 3, 0, 4, 5, 0, 3, 4, 5, 2, 4, 5, 4, 7, 6, 7]","[0, 45, 75, 120, 180, 195, 240, 300, 315, 345, 375, 420, 435, 465, 480, 540, 600]"
2022-07-04,5,4731.0,465,"[4, 7, 0, 4, 3, 6, 6, 3, 7, 2, 6]","[4, 7, 0, 4, 3, 6, 3, 7, 2, 6]","[0, 30, 75, 135, 180, 210, 270, 300, 360, 420]"
2022-07-04,10,8022.0,643,"[3, 7, 3, 4, 5, 7, 4, 0, 3, 0, 6, 4, 3, 4, 5, 1, 0]","[3, 7, 3, 4, 5, 7, 4, 0, 3, 0, 6, 4, 3, 4, 5, 1, 0]","[0, 30, 75, 120, 150, 180, 240, 255, 315, 345, 405, 465, 480, 510, 525, 540, 600]"
2022-07-04,8,7969.0,725,"[3, 2, 3, 4, 6, 2, 0, 5, 3, 4, 6, 2, 7, 6, 3, 0, 5, 6, 3, 3]","[3, 2, 3, 4, 6, 2, 0, 5, 3, 4, 6, 2, 7, 6, 3, 5, 6]","[0, 30, 90, 135, 165, 225, 285, 345, 360, 390, 420, 480, 525, 585, 645, 675, 690]"
2022-07-04,2,4241.0,351,"[6, 3, 5, 4, 1, 4, 4, 7, 4, 2]","[6, 3, 5, 4, 1, 4, 7, 4, 2]","[0, 45, 90, 120, 150, 195, 225, 285, 315]"
2022-07-04,5,8418.0,648,"[3, 7, 5, 3, 4, 5, 0, 6, 4, 4, 3, 6, 5, 4, 6, 3, 5, 5, 1, 4]","[3, 7, 5, 3, 4, 5, 0, 6, 4, 3, 6, 5, 4, 6, 3, 5, 1, 4]","[0, 30, 75, 90, 135, 180, 210, 270, 330, 345, 375, 435, 465, 480, 525, 555, 570, 630]"
2022-07-04,2,5671.0,417,"[4, 1, 3, 2, 4, 3, 5, 2, 4, 3, 3, 4, 3]","[4, 1, 3, 2, 4, 3, 5, 2, 4, 3, 4, 3]","[0, 30, 105, 150, 195, 225, 255, 285, 330, 345, 375, 390]"
2022-07-04,3,7105.0,589,"[7, 5, 4, 3, 6, 2, 3, 7, 4, 2, 4, 2, 2, 2, 4, 2, 2, 4]","[7, 5, 4, 3, 6, 2, 3, 7, 4, 2, 4, 2, 4, 2, 4]","[0, 45, 75, 105, 150, 210, 255, 285, 345, 390, 435, 450, 510, 525, 570]"
2022-07-04,7,7972.0,712,"[6, 7, 3, 0, 6, 4, 5, 0, 1, 5, 0, 5, 5, 4, 6, 4, 3, 7, 4, 6]","[6, 7, 3, 0, 6, 4, 5, 0, 1, 5, 0, 5, 4, 6, 4, 3, 7]","[0, 45, 90, 135, 195, 255, 270, 300, 345, 420, 435, 495, 510, 525, 600, 630, 660]"
2022-07-04,2,8490.0,695,"[4, 0, 6, 4, 2, 4, 1, 1, 4, 5, 4, 5, 2, 3, 2, 4, 4, 6, 3, 4]","[4, 0, 6, 4, 2, 4, 1, 4, 5, 4, 5, 2, 3, 2, 4, 6, 3, 4]","[0, 30, 120, 180, 210, 270, 285, 345, 375, 405, 420, 450, 495, 525, 570, 600, 660, 675]"
2022-07-04,9,4221.0,431,"[7, 6, 2, 6, 2, 2, 6, 2, 6, 4, 4]","[7, 6, 2, 6, 2, 6, 2, 6, 4]","[0, 45, 90, 135, 210, 270, 315, 360, 420]"
2022-07-04,3,5659.0,422,"[4, 5, 0, 3, 7, 1, 4, 3, 4, 3, 3, 4, 5]","[4, 5, 0, 3, 7, 1, 4, 3, 4, 3, 4, 5]","[0, 30, 45, 135, 165, 225, 285, 300, 330, 360, 390, 405]"
2022-07-04,6,8438.0,677,"[5, 1, 5, 5, 3, 4, 2, 0, 4, 6, 4, 5, 4, 6, 4, 1, 0, 3, 3, 6]","[5, 1, 5, 3, 4, 2, 0, 4, 6, 4, 5, 4, 6, 4, 1, 0, 3, 6]","[0, 30, 105, 135, 165, 195, 255, 300, 330, 390, 405, 435, 450, 510, 525, 570, 630, 645]"
2022-07-04,3,8897.0,717,"[4, 7, 5, 4, 0, 5, 6, 1, 2, 4, 3, 5, 6, 7, 4, 5, 3, 6, 3, 7]","[4, 7, 5, 4, 0, 5, 6, 1, 2, 4, 3, 5, 6, 7, 4, 5, 3, 6, 3]","[0, 30, 75, 90, 120, 180, 210, 285, 330, 390, 405, 435, 465, 525, 585, 615, 645, 660, 705]"
2022-07-04,6,8058.0,648,"[4, 7, 5, 7, 4, 1, 4, 7, 3, 3, 3, 1, 3, 7, 4, 0, 3, 4, 3]","[4, 7, 5, 7, 4, 1, 4, 7, 3, 1, 3, 7, 4, 0, 3, 4, 3]","[0, 30, 75, 90, 150, 195, 240, 270, 315, 345, 405, 435, 510, 525, 570, 600, 630]"
2022-07-04,10,7989.0,660,"[3, 0, 6, 3, 1, 4, 5, 2, 4, 4, 3, 3, 2, 0, 3, 3, 6, 4, 5, 3]","[3, 0, 6, 3, 1, 4, 5, 2, 4, 3, 2, 0, 3, 6, 4, 5, 3]","[0, 30, 120, 180, 210, 270, 285, 315, 360, 405, 420, 465, 510, 540, 585, 615, 645]"
2022-07-04,5,7505.0,568,"[4, 4, 6, 3, 1, 3, 5, 4, 3, 7, 3, 4, 5, 6, 5, 0, 4]","[4, 6, 3, 1, 3, 5, 4, 3, 7, 3, 4, 5, 6, 5, 0, 4]","[0, 30, 75, 105, 180, 210, 240, 255, 285, 345, 375, 390, 420, 480, 495, 540]"
2022-07-04,9,6650.0,487,"[4, 4, 3, 4, 3, 4, 0, 4, 0, 3, 5, 5, 7, 4, 3, 4]","[4, 3, 4, 3, 4, 0, 4, 0, 3, 5, 7, 4, 3, 4]","[0, 30, 75, 105, 150, 180, 240, 270, 330, 345, 375, 435, 450, 480]"
2022-07-04,9,5684.0,440,"[4, 3, 1, 6, 0, 4, 2, 3, 4, 2, 4, 3, 3]","[4, 3, 1, 6, 0, 4, 2, 3, 4, 2, 4, 3]","[0, 30, 75, 120, 180, 225, 255, 300, 330, 345, 390, 420]"
2022-07-04,8,7534.0,671,"[7, 6, 4, 0, 7, 3, 6, 1, 0, 3, 3, 4, 4, 1, 1, 2, 5, 1, 4]","[7, 6, 4, 0, 7, 3, 6, 1, 0, 3, 4, 1, 2, 5, 1, 4]","[0, 45, 90, 120, 180, 240, 270, 330, 390, 435, 465, 480, 540, 585, 615, 660]"
2022-07-04,9,7994.0,715,"[3, 3, 0, 2, 7, 4, 3, 7, 6, 3, 1, 3, 5, 7, 4, 5, 3, 6, 6]","[3, 0, 2, 7, 4, 3, 7, 6, 3, 1, 3, 5, 7, 4, 5, 3, 6]","[0, 30, 120, 180, 240, 270, 300, 360, 420, 450, 495, 525, 540, 600, 645, 660, 690]"
2022-07-04,5,5200.0,451,"[2, 1, 0, 3, 2, 1, 3, 4, 3, 4, 3]","[2, 1, 0, 3, 2, 1, 3, 4, 3, 4, 3]","[0, 75, 120, 180, 210, 270, 330, 345, 390, 405, 435]"
2022-07-04,4,6152.0,505,"[6, 3, 2, 0, 1, 3, 4, 0, 3, 4, 3, 3, 4, 2]","[6, 3, 2, 0, 1, 3, 4, 0, 3, 4, 3, 4, 2]","[0, 45, 90, 135, 210, 255, 285, 315, 360, 390, 420, 435, 465]"
2022-07-04,5,6650.0,615,"[4, 2, 2, 3, 0, 4, 3, 1, 3, 7, 0, 7, 0, 4, 3]","[4, 2, 3, 0, 4, 3, 1, 3, 7, 0, 7, 0, 4, 3]","[0, 30, 90, 135, 195, 225, 255, 330, 345, 405, 450, 525, 570, 600]"
2022-07-04,7,7040.0,531,"[4, 5, 7, 3, 5, 3, 4, 7, 5, 2, 5, 4, 7, 4, 6]","[4, 5, 7, 3, 5, 3, 4, 7, 5, 2, 5, 4, 7, 4, 6]","[0, 30, 45, 90, 135, 165, 195, 225, 285, 300, 345, 375, 405, 465, 480]"
2022-07-04,6,4720.0,370,"[4, 3, 5, 4, 7, 6, 1, 4, 3, 4]","[4, 3, 5, 4, 7, 6, 1, 4, 3, 4]","[0, 30, 75, 90, 120, 180, 240, 285, 315, 345]"
2022-07-04,5,7564.0,657,"[5, 3, 2, 0, 3, 3, 3, 4, 1, 0, 0, 6, 4, 3, 4, 0, 4, 0, 2]","[5, 3, 2, 0, 3, 4, 1, 0, 6, 4, 3, 4, 0, 4, 0, 2]","[0, 30, 60, 120, 180, 210, 240, 285, 345, 420, 435, 465, 480, 525, 555, 615]"
2022-07-04,7,8008.0,740,"[1, 7, 1, 0, 5, 2, 5, 3, 4, 1, 7, 3, 7, 3, 4, 3, 7, 6, 3]","[1, 7, 1, 0, 5, 2, 5, 3, 4, 1, 7, 3, 7, 3, 4, 3, 7]","[0, 90, 150, 210, 270, 300, 345, 375, 405, 435, 480, 555, 570, 630, 660, 675, 705]"
2022-07-04,4,7495.0,649,"[2, 2, 6, 3, 4, 5, 4, 1, 0, 3, 3, 4, 4, 6, 3, 6, 5, 5, 1, 2]","[2, 6, 3, 4, 5, 4, 1, 0, 3, 4, 6, 3, 6, 5, 1, 2]","[0, 75, 120, 165, 180, 210, 240, 285, 345, 375, 390, 465, 480, 540, 555, 615]"
2022-07-04,5,8447.0,688,"[3, 4, 1, 5, 3, 4, 6, 5, 7, 2, 3, 7, 1, 3, 5, 7, 3, 2]","[3, 4, 1, 5, 3, 4, 6, 5, 7, 2, 3, 7, 1, 3, 5, 7, 3, 2]","[0, 30, 60, 120, 135, 180, 195, 255, 270, 315, 360, 390, 450, 510, 540, 555, 615, 645]"
2022-07-04,6,7133.0,640,"[4, 2, 2, 0, 7, 3, 3, 3, 7, 0, 4, 3, 4, 4, 7, 4, 7, 4, 5]","[4, 2, 0, 7, 3, 7, 0, 4, 3, 4, 7, 4, 7, 4, 5]","[0, 30, 90, 165, 225, 270, 315, 360, 405, 420, 450, 510, 525, 585, 630]"
2022-07-04,2,8508.0,698,"[7, 0, 3, 0, 4, 7, 3, 4, 6, 4, 2, 5, 4, 7, 5, 3, 0, 3, 0]","[7, 0, 3, 0, 4, 7, 3, 4, 6, 4, 2, 5, 4, 7, 5, 3, 0, 3]","[0, 45, 135, 165, 225, 240, 300, 330, 360, 405, 435, 480, 510, 525, 585, 615, 630, 675]"
2022-07-04,7,5186.0,500,"[4, 3, 2, 6, 0, 5, 2, 7, 0, 3, 2]","[4, 3, 2, 6, 0, 5, 2, 7, 0, 3, 2]","[0, 30, 75, 120, 180, 240, 255, 300, 375, 420, 450]"
2022-07-04,10,7969.0,706,"[2, 6, 7, 1, 2, 5, 3, 4, 1, 3, 2, 5, 5, 0, 1, 4, 1, 5, 4]","[2, 6, 7, 1, 2, 5, 3, 4, 1, 3, 2, 5, 0, 1, 4, 5, 4]","[0, 75, 120, 195, 240, 300, 330, 345, 390, 435, 465, 510, 540, 600, 645, 675, 690]"
2022-07-04,8,8424.0,659,"[3, 4, 0, 6, 3, 5, 4, 6, 3, 1, 0, 4, 5, 3, 2, 5, 5, 0, 5]","[3, 4, 0, 6, 3, 5, 4, 6, 3, 1, 0, 4, 5, 3, 2, 5, 0, 5]","[0, 30, 60, 120, 180, 210, 240, 270, 315, 345, 405, 450, 480, 495, 525, 570, 600, 645]"
2022-07-04,6,8012.0,723,"[7, 5, 2, 3, 7, 2, 5, 5, 6, 0, 4, 7, 4, 3, 2, 6, 4, 4, 2, 7]","[7, 5, 2, 3, 7, 2, 5, 6, 0, 4, 7, 4, 3, 2, 6, 4, 2]","[0, 45, 75, 135, 165, 225, 270, 300, 360, 420, 435, 510, 525, 540, 600, 660, 690]"
2022-07-04,5,7061.0,620,"[3, 1, 6, 7, 4, 3, 6, 5, 4, 3, 2, 7, 4, 1, 3]","[3, 1, 6, 7, 4, 3, 6, 5, 4, 3, 2, 7, 4, 1, 3]","[0, 30, 105, 165, 225, 255, 270, 330, 360, 390, 420, 465, 525, 555, 600]"
