日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-15,6,5632.0,712,"[4, 2, 5, 5, 1, 0, 3, 5, 1, 3, 4, 3, 3, 2, 1, 2, 2, 3, 4]","[4, 2, 5, 1, 0, 3, 5, 1, 3, 4, 3, 2]","[0, 30, 105, 135, 210, 315, 375, 405, 495, 540, 585, 630]"
2022-07-15,10,6129.0,710,"[4, 7, 4, 3, 6, 2, 6, 4, 6, 2, 5, 7, 4, 3, 2, 5, 3, 7, 6, 4]","[4, 7, 4, 3, 6, 2, 6, 4, 6, 2, 5, 7, 4]","[0, 30, 75, 135, 195, 270, 345, 405, 450, 510, 585, 630, 690]"
2022-07-15,9,5651.0,754,"[1, 4, 5, 1, 7, 1, 4, 7, 4, 7, 5, 5, 7, 4, 5, 0, 4, 0, 2, 1]","[1, 4, 5, 1, 7, 1, 4, 7, 4, 7, 5, 7]","[0, 120, 150, 210, 285, 345, 435, 480, 555, 600, 675, 690]"
2022-07-15,10,6118.0,733,"[2, 4, 4, 7, 1, 5, 7, 1, 6, 4, 6, 4, 3, 2, 5, 4, 2, 6, 3, 7]","[2, 4, 7, 1, 5, 7, 1, 6, 4, 6, 4, 3, 2]","[0, 30, 60, 120, 210, 255, 330, 420, 480, 510, 570, 600, 660]"
2022-07-15,5,6064.0,677,"[3, 3, 6, 0, 0, 2, 5, 5, 4, 5, 3, 4, 4, 4, 6, 3, 5, 6, 6]","[3, 6, 0, 2, 5, 4, 5, 3, 4, 6, 3, 5, 6]","[0, 60, 105, 210, 285, 315, 375, 405, 465, 495, 570, 630, 645]"
2022-07-15,6,6135.0,678,"[5, 7, 7, 6, 2, 7, 7, 4, 3, 4, 7, 4, 7, 5, 2]","[5, 7, 6, 2, 7, 4, 3, 4, 7, 4, 7, 5, 2]","[0, 45, 90, 150, 240, 300, 345, 405, 450, 525, 570, 645, 675]"
2022-07-15,4,6531.0,710,"[5, 7, 7, 5, 7, 3, 5, 3, 1, 5, 3, 6, 4, 1, 4, 3, 4, 7, 4, 3]","[5, 7, 5, 7, 3, 5, 3, 1, 5, 3, 6, 4, 1, 4]","[0, 45, 90, 105, 180, 225, 270, 330, 420, 435, 480, 555, 600, 690]"
2022-07-15,10,5634.0,713,"[5, 7, 2, 3, 5, 5, 2, 0, 2, 4, 5, 4, 4, 2, 6, 2, 3, 2, 7, 7]","[5, 7, 2, 3, 5, 2, 0, 2, 4, 5, 4, 2]","[0, 45, 90, 180, 225, 270, 360, 450, 525, 570, 600, 645]"
2022-07-15,8,6557.0,708,"[5, 6, 0, 3, 4, 1, 2, 5, 4, 2, 4, 6, 4, 5, 3, 3, 0, 2]","[5, 6, 0, 3, 4, 1, 2, 5, 4, 2, 4, 6, 4, 5]","[0, 45, 75, 195, 255, 300, 375, 450, 465, 510, 585, 615, 675, 705]"
2022-07-15,5,3763.0,390,"[2, 4, 4, 4, 5, 7, 3, 0, 5, 4]","[2, 4, 5, 7, 3, 0, 5, 4]","[0, 30, 60, 90, 150, 210, 315, 360]"
2022-07-15,10,6120.0,725,"[3, 7, 4, 5, 6, 3, 4, 2, 3, 3, 4, 4, 0, 5, 3, 4, 6, 5, 2, 4]","[3, 7, 4, 5, 6, 3, 4, 2, 3, 4, 0, 5, 3]","[0, 60, 120, 165, 210, 270, 330, 390, 480, 525, 570, 660, 690]"
2022-07-15,5,4198.0,397,"[2, 7, 5, 5, 7, 5, 4, 6, 6, 5, 3]","[2, 7, 5, 7, 5, 4, 6, 5, 3]","[0, 30, 75, 90, 165, 210, 255, 330, 345]"
2022-07-15,2,6601.0,732,"[2, 6, 0, 4, 3, 4, 3, 7, 7, 5, 5, 3, 4, 5, 5, 2, 4, 0, 5, 4]","[2, 6, 0, 4, 3, 4, 3, 7, 5, 3, 4, 5, 2, 4]","[0, 30, 60, 195, 240, 300, 345, 405, 480, 495, 540, 585, 630, 705]"
2022-07-15,9,6135.0,717,"[5, 4, 2, 1, 2, 4, 1, 4, 2, 4, 6, 4, 2, 5, 1, 1, 7]","[5, 4, 2, 1, 2, 4, 1, 4, 2, 4, 6, 4, 2]","[0, 45, 105, 195, 255, 330, 390, 480, 510, 585, 615, 675, 705]"
