日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-06,9,8495.0,649,"[7, 2, 4, 3, 4, 2, 5, 5, 4, 5, 2, 4, 4, 3, 4, 3, 6, 0, 1, 0]","[7, 2, 4, 3, 4, 2, 5, 4, 5, 2, 4, 3, 4, 3, 6, 0, 1, 0]","[0, 45, 105, 135, 165, 195, 240, 255, 285, 300, 360, 390, 405, 435, 450, 510, 570, 615]"
2022-07-06,3,5653.0,530,"[5, 5, 4, 1, 4, 0, 7, 6, 7, 4, 5, 7, 2]","[5, 4, 1, 4, 0, 7, 6, 7, 4, 5, 7, 2]","[0, 30, 45, 120, 135, 195, 270, 315, 375, 405, 420, 495]"
2022-07-06,7,7546.0,720,"[1, 5, 0, 1, 7, 4, 3, 1, 4, 4, 1, 2, 2, 2, 0, 4, 6, 7, 4, 2]","[1, 5, 0, 1, 7, 4, 3, 1, 4, 1, 2, 0, 4, 6, 7, 4]","[0, 90, 120, 180, 225, 300, 315, 345, 390, 420, 465, 525, 570, 585, 645, 705]"
2022-07-06,9,7997.0,618,"[3, 5, 5, 2, 0, 2, 4, 5, 3, 2, 2, 4, 2, 6, 4, 3, 5, 4, 0]","[3, 5, 2, 0, 2, 4, 5, 3, 2, 4, 2, 6, 4, 3, 5, 4, 0]","[0, 45, 60, 120, 180, 225, 255, 285, 300, 360, 390, 420, 480, 510, 525, 555, 585]"
2022-07-06,9,7493.0,558,"[3, 6, 1, 4, 5, 3, 5, 0, 7, 4, 4, 4, 5, 4, 1, 5, 4, 0]","[3, 6, 1, 4, 5, 3, 5, 0, 7, 4, 5, 4, 1, 5, 4, 0]","[0, 45, 90, 135, 165, 180, 210, 225, 285, 345, 375, 390, 420, 465, 480, 510]"
2022-07-06,7,5211.0,318,"[4, 7, 4, 3, 4, 3, 4, 1, 5, 4, 3]","[4, 7, 4, 3, 4, 3, 4, 1, 5, 4, 3]","[0, 30, 75, 105, 135, 165, 180, 210, 255, 285, 300]"
2022-07-06,5,8019.0,672,"[4, 1, 2, 3, 7, 7, 3, 7, 5, 7, 4, 0, 3, 5, 3, 6, 4, 7, 0]","[4, 1, 2, 3, 7, 3, 7, 5, 7, 4, 0, 3, 5, 3, 6, 4, 7]","[0, 30, 105, 165, 180, 240, 270, 330, 345, 405, 435, 480, 495, 525, 540, 600, 615]"
2022-07-06,2,4741.0,343,"[2, 3, 4, 7, 2, 4, 5, 4, 2, 4]","[2, 3, 4, 7, 2, 4, 5, 4, 2, 4]","[0, 30, 60, 90, 150, 210, 225, 255, 270, 330]"
2022-07-06,8,4670.0,360,"[5, 6, 7, 3, 5, 4, 7, 2, 5, 3]","[5, 6, 7, 3, 5, 4, 7, 2, 5, 3]","[0, 30, 60, 120, 165, 180, 210, 270, 315, 345]"
2022-07-06,3,7086.0,567,"[2, 3, 2, 4, 7, 3, 7, 3, 6, 4, 5, 7, 4, 1, 3]","[2, 3, 2, 4, 7, 3, 7, 3, 6, 4, 5, 7, 4, 1, 3]","[0, 30, 60, 120, 135, 195, 225, 300, 315, 375, 390, 420, 480, 510, 555]"
2022-07-06,3,6121.0,537,"[3, 7, 1, 7, 3, 3, 7, 5, 2, 4, 0, 5, 4, 1]","[3, 7, 1, 7, 3, 7, 5, 2, 4, 0, 5, 4, 1]","[0, 45, 90, 135, 195, 225, 300, 315, 375, 390, 450, 465, 495]"
2022-07-06,5,6144.0,512,"[4, 7, 0, 0, 3, 4, 0, 4, 5, 0, 3, 1, 0, 6]","[4, 7, 0, 3, 4, 0, 4, 5, 0, 3, 1, 0, 6]","[0, 30, 75, 150, 180, 195, 240, 270, 300, 345, 375, 420, 465]"
2022-07-06,4,8427.0,688,"[5, 3, 5, 1, 0, 0, 4, 2, 6, 5, 4, 4, 3, 6, 5, 2, 0, 7, 4, 3]","[5, 3, 5, 1, 0, 4, 2, 6, 5, 4, 3, 6, 5, 2, 0, 7, 4, 3]","[0, 30, 60, 90, 150, 195, 225, 285, 345, 360, 390, 420, 480, 495, 540, 585, 645, 675]"
2022-07-06,4,8908.0,687,"[4, 5, 5, 1, 3, 7, 4, 6, 5, 3, 2, 0, 3, 4, 6, 5, 3, 7, 4, 5]","[4, 5, 1, 3, 7, 4, 6, 5, 3, 2, 0, 3, 4, 6, 5, 3, 7, 4, 5]","[0, 30, 60, 120, 150, 210, 240, 300, 315, 345, 390, 435, 465, 495, 540, 570, 585, 645, 675]"
2022-07-06,8,7520.0,682,"[7, 6, 2, 0, 6, 1, 4, 5, 5, 7, 4, 1, 3, 0, 0, 0, 7, 5, 2]","[7, 6, 2, 0, 6, 1, 4, 5, 7, 4, 1, 3, 0, 7, 5, 2]","[0, 45, 90, 150, 195, 255, 315, 345, 360, 420, 450, 495, 525, 570, 630, 645]"
2022-07-06,10,7525.0,626,"[7, 6, 3, 2, 4, 3, 7, 3, 3, 0, 3, 5, 1, 3, 6, 4, 6]","[7, 6, 3, 2, 4, 3, 7, 3, 0, 3, 5, 1, 3, 6, 4, 6]","[0, 45, 90, 135, 180, 210, 240, 300, 315, 375, 390, 420, 465, 480, 555, 585]"
2022-07-06,2,4231.0,408,"[0, 6, 7, 5, 0, 5, 4, 0, 0, 0, 4]","[0, 6, 7, 5, 0, 5, 4, 0, 4]","[0, 90, 150, 225, 240, 285, 315, 330, 390]"
2022-07-06,6,4704.0,414,"[4, 3, 5, 1, 6, 3, 0, 7, 3, 0]","[4, 3, 5, 1, 6, 3, 0, 7, 3, 0]","[0, 30, 75, 105, 150, 210, 240, 285, 345, 375]"
2022-07-06,10,8449.0,668,"[7, 5, 1, 4, 6, 0, 5, 4, 5, 7, 4, 3, 7, 1, 3, 4, 4, 5, 0, 0]","[7, 5, 1, 4, 6, 0, 5, 4, 5, 7, 4, 3, 7, 1, 3, 4, 5, 0]","[0, 45, 75, 135, 165, 225, 270, 300, 315, 345, 405, 420, 450, 510, 555, 585, 615, 630]"
2022-07-06,2,8465.0,608,"[5, 3, 5, 4, 3, 0, 4, 3, 5, 4, 2, 5, 5, 3, 4, 2, 7, 2, 0, 0]","[5, 3, 5, 4, 3, 0, 4, 3, 5, 4, 2, 5, 3, 4, 2, 7, 2, 0]","[0, 30, 60, 90, 120, 150, 210, 225, 255, 285, 300, 360, 375, 405, 420, 465, 525, 570]"
2022-07-06,4,6162.0,511,"[7, 3, 4, 3, 4, 7, 7, 0, 3, 1, 3, 6, 0, 4]","[7, 3, 4, 3, 4, 7, 0, 3, 1, 3, 6, 0, 4]","[0, 45, 90, 120, 150, 180, 240, 285, 300, 360, 375, 450, 495]"
2022-07-06,4,8512.0,710,"[2, 3, 7, 2, 1, 3, 4, 4, 0, 2, 7, 3, 2, 5, 3, 2, 7, 4, 3, 7]","[2, 3, 7, 2, 1, 3, 4, 0, 2, 7, 3, 2, 5, 3, 2, 7, 4, 3]","[0, 30, 60, 120, 180, 225, 255, 285, 330, 390, 450, 480, 525, 555, 570, 615, 675, 690]"
2022-07-06,6,4724.0,432,"[7, 6, 0, 7, 2, 4, 2, 5, 4, 2]","[7, 6, 0, 7, 2, 4, 2, 5, 4, 2]","[0, 45, 90, 150, 225, 270, 300, 345, 375, 390]"
2022-07-06,8,6117.0,505,"[5, 4, 7, 2, 7, 5, 1, 3, 1, 1, 3, 3, 4, 4, 4, 3, 3, 7]","[5, 4, 7, 2, 7, 5, 1, 3, 1, 3, 4, 3, 7]","[0, 30, 45, 90, 150, 225, 240, 300, 315, 375, 405, 420, 450]"
2022-07-06,2,7586.0,634,"[6, 7, 5, 6, 4, 4, 3, 4, 0, 4, 0, 4, 7, 4, 4, 0, 4, 4, 0]","[6, 7, 5, 6, 4, 3, 4, 0, 4, 0, 4, 7, 4, 0, 4, 0]","[0, 45, 90, 120, 180, 210, 225, 255, 315, 345, 405, 420, 495, 510, 570, 600]"
2022-07-06,6,8467.0,713,"[6, 3, 6, 6, 0, 2, 6, 0, 4, 5, 3, 5, 4, 0, 3, 2, 4, 7, 3]","[6, 3, 6, 0, 2, 6, 0, 4, 5, 3, 5, 4, 0, 3, 2, 4, 7, 3]","[0, 45, 90, 150, 210, 270, 315, 360, 390, 420, 435, 465, 495, 540, 555, 615, 630, 690]"
2022-07-06,4,8919.0,652,"[3, 6, 6, 4, 1, 3, 0, 4, 5, 3, 1, 4, 5, 7, 5, 3, 4, 7, 4, 5]","[3, 6, 4, 1, 3, 0, 4, 5, 3, 1, 4, 5, 7, 5, 3, 4, 7, 4, 5]","[0, 45, 90, 105, 165, 180, 240, 270, 285, 315, 360, 390, 420, 480, 510, 525, 555, 615, 630]"
2022-07-06,6,6565.0,574,"[4, 5, 0, 3, 6, 3, 7, 2, 4, 5, 4, 6, 6, 0, 5]","[4, 5, 0, 3, 6, 3, 7, 2, 4, 5, 4, 6, 0, 5]","[0, 30, 60, 120, 165, 225, 255, 315, 375, 390, 420, 435, 510, 555]"
2022-07-06,9,8873.0,659,"[7, 3, 1, 4, 5, 6, 3, 5, 4, 7, 3, 4, 2, 5, 6, 5, 4, 4, 6, 5]","[7, 3, 1, 4, 5, 6, 3, 5, 4, 7, 3, 4, 2, 5, 6, 5, 4, 6, 5]","[0, 45, 90, 150, 165, 195, 240, 270, 300, 315, 375, 405, 420, 465, 495, 540, 570, 585, 645]"
2022-07-06,4,7963.0,667,"[4, 0, 6, 0, 2, 7, 5, 3, 3, 5, 3, 0, 3, 7, 5, 5, 1, 0, 5]","[4, 0, 6, 0, 2, 7, 5, 3, 5, 3, 0, 3, 7, 5, 1, 0, 5]","[0, 30, 105, 165, 225, 270, 330, 345, 375, 390, 420, 450, 480, 540, 570, 600, 645]"
2022-07-06,7,7525.0,578,"[4, 2, 2, 3, 4, 4, 7, 3, 0, 3, 5, 1, 5, 4, 4, 3, 5, 0, 2]","[4, 2, 3, 4, 7, 3, 0, 3, 5, 1, 5, 4, 3, 5, 0, 2]","[0, 30, 90, 135, 165, 225, 240, 300, 315, 345, 405, 420, 450, 465, 495, 540]"
2022-07-06,3,7978.0,641,"[7, 2, 3, 5, 0, 5, 4, 7, 2, 5, 3, 1, 4, 2, 5, 3, 3, 3, 7]","[7, 2, 3, 5, 0, 5, 4, 7, 2, 5, 3, 1, 4, 2, 5, 3, 7]","[0, 45, 105, 135, 165, 225, 240, 270, 315, 375, 405, 420, 465, 495, 540, 570, 585]"
2022-07-06,7,6131.0,538,"[7, 0, 3, 3, 0, 1, 0, 5, 4, 0, 4, 3, 5, 0]","[7, 0, 3, 0, 1, 0, 5, 4, 0, 4, 3, 5, 0]","[0, 45, 120, 165, 210, 255, 315, 345, 375, 420, 450, 480, 495]"
2022-07-06,5,5624.0,408,"[2, 4, 5, 6, 7, 5, 0, 3, 4, 3, 5, 0]","[2, 4, 5, 6, 7, 5, 0, 3, 4, 3, 5, 0]","[0, 30, 45, 75, 135, 195, 210, 270, 285, 315, 330, 360]"
2022-07-06,5,8542.0,700,"[7, 3, 4, 3, 4, 3, 4, 1, 6, 6, 3, 3, 4, 7, 3, 0, 7, 0, 7, 3]","[7, 3, 4, 3, 4, 3, 4, 1, 6, 3, 4, 7, 3, 0, 7, 0, 7, 3]","[0, 45, 90, 120, 150, 180, 195, 225, 270, 330, 345, 375, 435, 465, 510, 585, 630, 690]"
2022-07-06,7,7965.0,585,"[5, 4, 5, 5, 0, 4, 5, 3, 4, 7, 4, 1, 1, 5, 3, 4, 6, 3, 6, 6]","[5, 4, 5, 0, 4, 5, 3, 4, 7, 4, 1, 5, 3, 4, 6, 3, 6]","[0, 30, 45, 75, 135, 165, 180, 210, 240, 300, 315, 375, 390, 420, 450, 495, 525]"
2022-07-06,7,5638.0,509,"[1, 4, 3, 0, 2, 4, 1, 5, 1, 7, 5, 4]","[1, 4, 3, 0, 2, 4, 1, 5, 1, 7, 5, 4]","[0, 90, 105, 150, 195, 255, 270, 330, 360, 405, 465, 495]"
2022-07-06,10,8046.0,649,"[7, 4, 3, 0, 4, 3, 0, 4, 2, 5, 0, 0, 1, 5, 0, 4, 7, 4]","[7, 4, 3, 0, 4, 3, 0, 4, 2, 5, 0, 1, 5, 0, 4, 7, 4]","[0, 45, 75, 120, 180, 195, 225, 285, 300, 360, 375, 420, 480, 495, 540, 570, 630]"
2022-07-06,6,6610.0,497,"[6, 4, 2, 2, 5, 3, 4, 0, 4, 7, 0, 4, 7, 5, 3]","[6, 4, 2, 5, 3, 4, 0, 4, 7, 0, 4, 7, 5, 3]","[0, 45, 75, 120, 135, 180, 195, 255, 270, 315, 375, 390, 465, 480]"
2022-07-06,4,5654.0,480,"[7, 0, 2, 3, 7, 3, 2, 4, 5, 3, 0, 5]","[7, 0, 2, 3, 7, 3, 2, 4, 5, 3, 0, 5]","[0, 45, 120, 180, 210, 270, 300, 345, 375, 405, 420, 465]"
2022-07-06,3,5191.0,431,"[6, 1, 4, 5, 4, 3, 0, 2, 0, 4, 0]","[6, 1, 4, 5, 4, 3, 0, 2, 0, 4, 0]","[0, 45, 105, 135, 150, 180, 210, 255, 315, 360, 390]"
2022-07-06,7,7963.0,671,"[6, 3, 4, 3, 6, 5, 7, 3, 3, 7, 2, 2, 1, 2, 1, 3, 5, 0, 6, 1]","[6, 3, 4, 3, 6, 5, 7, 3, 7, 2, 1, 2, 1, 3, 5, 0, 6]","[0, 45, 90, 105, 150, 195, 225, 285, 300, 360, 405, 450, 510, 555, 570, 600, 645]"
2022-07-06,10,8018.0,610,"[2, 4, 7, 4, 7, 3, 5, 4, 6, 4, 7, 3, 0, 6, 5, 4, 1]","[2, 4, 7, 4, 7, 3, 5, 4, 6, 4, 7, 3, 0, 6, 5, 4, 1]","[0, 30, 45, 90, 120, 180, 210, 225, 255, 315, 345, 405, 435, 465, 525, 555, 585]"
2022-07-06,9,7997.0,668,"[3, 6, 4, 3, 2, 4, 6, 2, 3, 4, 5, 6, 1, 4, 4, 4, 1, 7, 3]","[3, 6, 4, 3, 2, 4, 6, 2, 3, 4, 5, 6, 1, 4, 1, 7, 3]","[0, 45, 90, 105, 135, 195, 210, 270, 330, 345, 390, 405, 465, 510, 540, 585, 645]"
2022-07-06,4,5631.0,420,"[6, 0, 4, 5, 4, 6, 3, 1, 5, 4, 3, 4]","[6, 0, 4, 5, 4, 6, 3, 1, 5, 4, 3, 4]","[0, 45, 120, 150, 165, 195, 240, 270, 330, 360, 375, 405]"
2022-07-06,8,8046.0,706,"[7, 2, 6, 7, 4, 0, 3, 6, 4, 0, 2, 4, 1, 3, 4, 6, 4, 6, 3, 2]","[7, 2, 6, 7, 4, 0, 3, 6, 4, 0, 2, 4, 1, 3, 4, 6, 4]","[0, 45, 105, 165, 225, 255, 315, 330, 390, 420, 465, 510, 540, 585, 615, 630, 690]"
2022-07-06,9,5146.0,405,"[2, 7, 5, 4, 6, 7, 0, 5, 3, 5, 3]","[2, 7, 5, 4, 6, 7, 0, 5, 3, 5, 3]","[0, 30, 75, 105, 135, 195, 255, 315, 345, 360, 390]"
2022-07-06,10,7981.0,655,"[4, 7, 5, 3, 0, 1, 7, 2, 6, 4, 1, 5, 3, 4, 4, 5, 3, 3, 3, 2]","[4, 7, 5, 3, 0, 1, 7, 2, 6, 4, 1, 5, 3, 4, 5, 3, 2]","[0, 30, 75, 105, 150, 195, 255, 315, 375, 435, 465, 510, 540, 555, 585, 600, 630]"
2022-07-06,10,7960.0,609,"[2, 5, 0, 4, 7, 1, 1, 5, 3, 7, 5, 3, 5, 7, 3, 0, 0, 4, 4, 5]","[2, 5, 0, 4, 7, 1, 5, 3, 7, 5, 3, 5, 7, 3, 0, 4, 5]","[0, 30, 45, 120, 150, 210, 255, 285, 300, 360, 390, 405, 435, 495, 525, 570, 600]"
2022-07-06,2,8003.0,616,"[4, 6, 5, 3, 1, 7, 2, 3, 3, 4, 6, 3, 4, 3, 0, 3, 1, 3, 3, 3]","[4, 6, 5, 3, 1, 7, 2, 3, 4, 6, 3, 4, 3, 0, 3, 1, 3]","[0, 30, 75, 105, 135, 195, 255, 300, 330, 360, 405, 435, 465, 480, 525, 555, 600]"
2022-07-06,4,5615.0,448,"[0, 5, 3, 5, 4, 3, 4, 6, 4, 2, 1, 5]","[0, 5, 3, 5, 4, 3, 4, 6, 4, 2, 1, 5]","[0, 90, 120, 150, 165, 195, 225, 255, 315, 330, 390, 435]"
2022-07-06,8,8025.0,611,"[4, 6, 4, 4, 4, 0, 4, 3, 6, 4, 3, 2, 2, 4, 2, 0, 3, 1, 5, 3]","[4, 6, 4, 0, 4, 3, 6, 4, 3, 2, 4, 2, 0, 3, 1, 5, 3]","[0, 30, 75, 90, 165, 180, 210, 270, 300, 315, 375, 405, 450, 495, 525, 570, 600]"
2022-07-06,3,5669.0,432,"[2, 7, 3, 4, 3, 4, 2, 2, 4, 0, 5, 3, 6]","[2, 7, 3, 4, 3, 4, 2, 4, 0, 5, 3, 6]","[0, 30, 75, 120, 135, 180, 195, 255, 270, 330, 345, 375]"
2022-07-06,4,7537.0,639,"[4, 7, 7, 2, 3, 4, 1, 3, 1, 0, 5, 7, 5, 0, 2, 1, 4, 4]","[4, 7, 2, 3, 4, 1, 3, 1, 0, 5, 7, 5, 0, 2, 1, 4]","[0, 30, 75, 135, 165, 195, 240, 270, 330, 390, 405, 465, 495, 540, 585, 630]"
2022-07-06,2,7509.0,700,"[1, 7, 4, 4, 1, 6, 7, 0, 4, 2, 5, 0, 0, 4, 5, 6, 5, 4, 0]","[1, 7, 4, 1, 6, 7, 0, 4, 2, 5, 0, 4, 5, 6, 5, 4]","[0, 90, 150, 180, 225, 300, 360, 420, 435, 480, 510, 555, 585, 615, 660, 690]"
2022-07-06,7,6167.0,481,"[2, 3, 2, 4, 0, 4, 3, 7, 5, 4, 4, 2, 7, 4]","[2, 3, 2, 4, 0, 4, 3, 7, 5, 4, 2, 7, 4]","[0, 30, 60, 120, 135, 195, 225, 255, 315, 330, 360, 405, 465]"
2022-07-06,4,7087.0,604,"[2, 4, 4, 7, 0, 3, 6, 0, 1, 0, 4, 3, 7, 0, 3, 5]","[2, 4, 7, 0, 3, 6, 0, 1, 0, 4, 3, 7, 0, 3, 5]","[0, 30, 45, 90, 165, 195, 240, 300, 345, 405, 420, 450, 510, 570, 585]"
2022-07-06,2,6579.0,502,"[5, 0, 3, 4, 5, 0, 5, 4, 7, 0, 3, 3, 4, 3, 6]","[5, 0, 3, 4, 5, 0, 5, 4, 7, 0, 3, 4, 3, 6]","[0, 30, 105, 135, 165, 180, 225, 255, 270, 330, 375, 405, 435, 450]"
2022-07-06,5,7542.0,588,"[4, 1, 0, 3, 5, 6, 0, 3, 4, 5, 3, 4, 3, 0, 4, 0]","[4, 1, 0, 3, 5, 6, 0, 3, 4, 5, 3, 4, 3, 0, 4, 0]","[0, 30, 105, 165, 195, 210, 285, 330, 360, 390, 405, 435, 465, 480, 525, 555]"
2022-07-06,8,8017.0,671,"[2, 4, 2, 3, 2, 6, 0, 3, 3, 4, 1, 1, 2, 0, 4, 5, 3, 3, 7, 6]","[2, 4, 2, 3, 2, 6, 0, 3, 4, 1, 2, 0, 4, 5, 3, 7, 6]","[0, 30, 45, 105, 135, 195, 240, 300, 315, 345, 405, 450, 495, 525, 540, 570, 630]"
2022-07-06,10,5651.0,514,"[4, 1, 0, 3, 5, 5, 4, 7, 1, 1, 3, 6, 3, 7]","[4, 1, 0, 3, 5, 4, 7, 1, 3, 6, 3, 7]","[0, 30, 105, 165, 195, 210, 240, 300, 345, 375, 435, 465]"
2022-07-06,8,8028.0,691,"[0, 0, 3, 4, 0, 2, 4, 3, 7, 4, 3, 1, 3, 6, 5, 7, 4, 6, 1, 0]","[0, 3, 4, 0, 2, 4, 3, 7, 4, 3, 1, 3, 6, 5, 7, 4, 6]","[0, 90, 135, 150, 210, 255, 285, 300, 360, 390, 420, 465, 480, 555, 570, 630, 660]"
2022-07-06,5,6131.0,601,"[7, 5, 3, 7, 5, 7, 3, 7, 0, 6, 0, 7, 4, 4]","[7, 5, 3, 7, 5, 7, 3, 7, 0, 6, 0, 7, 4]","[0, 45, 75, 120, 180, 195, 270, 285, 345, 405, 465, 525, 585]"
2022-07-06,3,8437.0,695,"[3, 4, 0, 4, 6, 5, 7, 6, 6, 3, 7, 3, 3, 4, 5, 2, 5, 6, 1, 3]","[3, 4, 0, 4, 6, 5, 7, 6, 3, 7, 3, 4, 5, 2, 5, 6, 1, 3]","[0, 45, 75, 135, 150, 210, 225, 300, 360, 375, 435, 465, 495, 510, 555, 585, 630, 675]"
2022-07-06,10,7918.0,623,"[0, 5, 1, 3, 5, 5, 3, 7, 3, 3, 5, 0, 2, 2, 3, 5, 1, 3, 1, 5]","[0, 5, 1, 3, 5, 3, 7, 3, 5, 0, 2, 3, 5, 1, 3, 1, 5]","[0, 90, 120, 165, 195, 210, 240, 300, 315, 345, 405, 450, 480, 495, 540, 570, 615]"
2022-07-06,5,6146.0,547,"[7, 0, 7, 4, 3, 3, 6, 6, 1, 0, 3, 4, 0, 4, 5]","[7, 0, 7, 4, 3, 6, 1, 0, 3, 4, 0, 4, 5]","[0, 45, 120, 180, 210, 240, 285, 345, 405, 435, 465, 510, 525]"
2022-07-06,10,8409.0,608,"[7, 7, 5, 3, 5, 4, 5, 6, 1, 4, 3, 4, 3, 5, 0, 5, 3, 1, 0]","[7, 5, 3, 5, 4, 5, 6, 1, 4, 3, 4, 3, 5, 0, 5, 3, 1, 0]","[0, 45, 75, 120, 135, 165, 180, 255, 315, 330, 360, 390, 405, 435, 480, 495, 525, 570]"
2022-07-06,9,7482.0,622,"[6, 7, 5, 6, 2, 0, 3, 5, 5, 3, 3, 3, 4, 5, 3, 1, 7, 2, 1]","[6, 7, 5, 6, 2, 0, 3, 5, 3, 4, 5, 3, 1, 7, 2, 1]","[0, 45, 90, 120, 180, 225, 285, 300, 330, 345, 390, 405, 435, 480, 540, 585]"
2022-07-06,10,8002.0,759,"[2, 2, 6, 1, 2, 6, 5, 2, 4, 4, 1, 1, 2, 0, 7, 4, 2, 6, 4, 7]","[2, 6, 1, 2, 6, 5, 2, 4, 1, 2, 0, 7, 4, 2, 6, 4, 7]","[0, 30, 60, 135, 180, 255, 270, 330, 345, 405, 450, 495, 555, 585, 615, 675, 690]"
2022-07-06,10,6565.0,560,"[5, 5, 0, 1, 5, 4, 1, 2, 3, 2, 0, 5, 2, 4, 0]","[5, 0, 1, 5, 4, 1, 2, 3, 2, 0, 5, 2, 4, 0]","[0, 30, 105, 150, 180, 195, 255, 300, 330, 375, 435, 450, 495, 525]"
2022-07-06,8,7971.0,703,"[4, 2, 5, 1, 7, 0, 5, 0, 0, 4, 6, 4, 4, 5, 3, 0, 6, 3, 3, 1]","[4, 2, 5, 1, 7, 0, 5, 0, 4, 6, 4, 5, 3, 0, 6, 3, 1]","[0, 30, 90, 120, 165, 225, 270, 300, 345, 375, 450, 480, 495, 525, 570, 630, 660]"
2022-07-06,7,5619.0,472,"[5, 7, 5, 3, 6, 0, 4, 3, 2, 7, 5, 2]","[5, 7, 5, 3, 6, 0, 4, 3, 2, 7, 5, 2]","[0, 30, 75, 105, 135, 210, 255, 285, 300, 360, 420, 435]"
2022-07-06,5,7543.0,712,"[5, 4, 4, 0, 3, 2, 7, 0, 5, 1, 2, 4, 0, 6, 4, 0, 2, 2, 0, 2]","[5, 4, 0, 3, 2, 7, 0, 5, 1, 2, 4, 0, 6, 4, 0, 2]","[0, 30, 45, 120, 165, 210, 285, 330, 360, 405, 465, 480, 525, 600, 615, 660]"
2022-07-06,6,4733.0,364,"[3, 7, 4, 5, 4, 1, 0, 3, 3, 4, 7]","[3, 7, 4, 5, 4, 1, 0, 3, 4, 7]","[0, 45, 90, 120, 135, 165, 210, 255, 285, 315]"
2022-07-06,10,5212.0,431,"[4, 4, 5, 1, 4, 0, 2, 7, 0, 4, 3, 4]","[4, 5, 1, 4, 0, 2, 7, 0, 4, 3, 4]","[0, 30, 60, 120, 135, 195, 255, 315, 360, 390, 420]"
