日付,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-08-10,5158,668,"[5, 2, 2, 4, 6, 5, 7, 6, 3, 4, 0, 2, 2]","[5, 2, 4, 6, 5, 7, 6, 3, 4, 0, 2]","[0, 30, 135, 210, 270, 330, 420, 495, 570, 645, 660]"
2022-08-10,4735,673,"[4, 5, 5, 7, 3, 3, 0, 7, 4, 7, 0, 1]","[4, 5, 7, 3, 0, 7, 4, 7, 0, 1]","[0, 60, 120, 195, 300, 435, 510, 570, 645, 660]"
2022-08-10,5609,672,"[5, 6, 7, 6, 7, 6, 4, 4, 3, 5, 6, 6, 6, 4, 2]","[5, 6, 7, 6, 7, 6, 4, 3, 5, 6, 4, 2]","[0, 30, 60, 120, 180, 270, 330, 390, 480, 540, 615, 660]"
2022-08-10,5208,675,"[7, 5, 3, 7, 4, 4, 4, 7, 4, 1, 1, 1, 0, 0, 2, 0]","[7, 5, 3, 7, 4, 7, 4, 1, 0, 2, 0]","[0, 45, 120, 210, 285, 360, 435, 510, 630, 645, 660]"
2022-08-10,5130,656,"[6, 4, 6, 5, 7, 5, 5, 6, 6, 6, 4, 5, 4, 2, 2]","[6, 4, 6, 5, 7, 5, 6, 4, 5, 4, 2]","[0, 45, 120, 180, 240, 330, 390, 465, 525, 585, 645]"
