日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-28,10,6085.0,547,"[5, 6, 4, 7, 4, 6, 5, 3, 1, 4, 5, 3, 4]","[5, 6, 4, 7, 4, 6, 5, 3, 1, 4, 5, 3, 4]","[0, 30, 60, 120, 180, 210, 285, 315, 345, 435, 450, 495, 525]"
2022-07-28,6,7023.0,706,"[3, 3, 6, 4, 6, 2, 5, 7, 5, 7, 7, 4, 4, 7, 3, 5, 6, 2, 5]","[3, 6, 4, 6, 2, 5, 7, 5, 7, 4, 7, 3, 5, 6, 2]","[0, 60, 135, 180, 240, 300, 330, 405, 435, 495, 525, 600, 630, 660, 690]"
2022-07-28,9,7038.0,728,"[4, 5, 3, 7, 0, 4, 1, 1, 4, 2, 5, 3, 5, 6, 3, 2, 4, 3, 2, 1]","[4, 5, 3, 7, 0, 4, 1, 4, 2, 5, 3, 5, 6, 3, 2]","[0, 30, 45, 105, 180, 255, 300, 360, 405, 465, 480, 525, 555, 615, 660]"
2022-07-28,3,6065.0,530,"[7, 4, 5, 0, 4, 5, 5, 7, 6, 5, 4, 4, 4, 5, 5, 3, 5, 5]","[7, 4, 5, 0, 4, 5, 7, 6, 5, 4, 5, 3, 5]","[0, 45, 90, 135, 210, 240, 270, 330, 390, 420, 450, 480, 510]"
2022-07-28,7,6607.0,705,"[4, 6, 7, 1, 7, 4, 1, 3, 6, 3, 7, 1, 3, 4, 1]","[4, 6, 7, 1, 7, 4, 1, 3, 6, 3, 7, 1, 3, 4]","[0, 30, 75, 135, 195, 255, 300, 360, 420, 480, 510, 570, 645, 675]"
2022-07-28,8,6589.0,712,"[2, 3, 6, 4, 2, 3, 7, 3, 3, 3, 3, 6, 3, 7, 2, 2, 5, 3, 7, 7]","[2, 3, 6, 4, 2, 3, 7, 3, 6, 3, 7, 2, 5, 3]","[0, 90, 135, 210, 240, 300, 345, 420, 450, 495, 525, 600, 660, 690]"
2022-07-28,5,6078.0,667,"[5, 6, 3, 1, 4, 4, 4, 7, 5, 7, 6, 7, 0, 5, 5, 2]","[5, 6, 3, 1, 4, 7, 5, 7, 6, 7, 0, 5, 2]","[0, 30, 60, 120, 180, 210, 270, 300, 360, 420, 495, 585, 615]"
2022-07-28,5,6572.0,725,"[3, 7, 3, 0, 1, 5, 5, 7, 4, 7, 3, 5, 4, 5, 1, 4, 7, 5, 2]","[3, 7, 3, 0, 1, 5, 7, 4, 7, 3, 5, 4, 5, 1]","[0, 60, 120, 180, 255, 330, 375, 435, 465, 525, 555, 600, 630, 660]"
2022-07-28,2,5656.0,629,"[4, 4, 1, 1, 7, 2, 5, 2, 3, 2, 4, 7, 5, 4, 4]","[4, 1, 7, 2, 5, 2, 3, 2, 4, 7, 5, 4]","[0, 30, 135, 210, 270, 300, 375, 420, 480, 495, 570, 600]"
2022-07-28,4,7089.0,722,"[4, 6, 4, 5, 4, 7, 2, 7, 6, 2, 3, 4, 4, 0, 3, 2, 6, 3]","[4, 6, 4, 5, 4, 7, 2, 7, 6, 2, 3, 4, 0, 3, 2]","[0, 30, 75, 120, 165, 195, 255, 330, 405, 450, 525, 555, 600, 675, 705]"
2022-07-28,9,4722.0,494,"[6, 4, 0, 7, 5, 7, 3, 4, 1, 4, 4]","[6, 4, 0, 7, 5, 7, 3, 4, 1, 4]","[0, 45, 90, 165, 225, 255, 330, 360, 390, 480]"
2022-07-28,7,6127.0,553,"[7, 5, 7, 3, 4, 3, 5, 4, 6, 4, 3, 7, 7, 3]","[7, 5, 7, 3, 4, 3, 5, 4, 6, 4, 3, 7, 3]","[0, 45, 90, 165, 210, 240, 285, 300, 330, 390, 435, 465, 525]"
2022-07-28,5,6572.0,734,"[5, 4, 0, 4, 6, 1, 3, 4, 7, 3, 5, 6, 1, 7, 2, 3, 0, 2, 3, 1]","[5, 4, 0, 4, 6, 1, 3, 4, 7, 3, 5, 6, 1, 7]","[0, 30, 60, 165, 210, 270, 345, 390, 420, 495, 540, 570, 615, 675]"
2022-07-28,6,6612.0,673,"[4, 6, 6, 7, 6, 6, 2, 4, 7, 6, 3, 3, 7, 4, 7, 5, 4, 0, 1]","[4, 6, 7, 6, 2, 4, 7, 6, 3, 7, 4, 7, 5, 4]","[0, 30, 75, 135, 195, 270, 300, 360, 420, 450, 525, 555, 615, 645]"
2022-07-28,4,6564.0,622,"[5, 5, 6, 7, 0, 5, 3, 7, 7, 3, 3, 5, 7, 3, 4, 6, 4, 4]","[5, 6, 7, 0, 5, 3, 7, 3, 5, 7, 3, 4, 6, 4]","[0, 30, 60, 120, 195, 240, 285, 345, 375, 405, 465, 510, 525, 600]"
2022-07-28,7,6536.0,719,"[6, 5, 2, 2, 6, 3, 5, 4, 0, 5, 7, 2, 0, 7, 5, 1, 7, 5, 6]","[6, 5, 2, 6, 3, 5, 4, 0, 5, 7, 2, 0, 7, 5]","[0, 45, 90, 165, 225, 270, 300, 330, 405, 435, 495, 555, 645, 705]"
2022-07-28,8,7043.0,700,"[5, 7, 4, 5, 2, 4, 3, 2, 6, 4, 2, 1, 1, 1, 3, 4, 5, 1]","[5, 7, 4, 5, 2, 4, 3, 2, 6, 4, 2, 1, 3, 4, 5]","[0, 30, 75, 120, 165, 240, 270, 315, 390, 450, 480, 540, 630, 645, 690]"
2022-07-28,5,7488.0,712,"[7, 6, 3, 5, 0, 3, 5, 7, 6, 3, 5, 4, 5, 4, 3, 7, 5, 1, 6, 3]","[7, 6, 3, 5, 0, 3, 5, 7, 6, 3, 5, 4, 5, 4, 3, 7]","[0, 45, 90, 150, 180, 255, 300, 315, 390, 450, 495, 525, 555, 585, 615, 660]"
2022-07-28,7,6565.0,620,"[4, 3, 3, 3, 4, 6, 4, 5, 2, 6, 5, 4, 7, 3, 3, 5, 3]","[4, 3, 4, 6, 4, 5, 2, 6, 5, 4, 7, 3, 5, 3]","[0, 30, 90, 135, 195, 225, 255, 330, 390, 420, 450, 525, 555, 585]"
2022-07-28,4,6169.0,725,"[4, 3, 4, 6, 3, 0, 4, 0, 2, 2, 3, 2, 7, 0, 4, 6, 0, 4, 6, 3]","[4, 3, 4, 6, 3, 0, 4, 0, 2, 3, 2, 7, 0]","[0, 30, 90, 135, 195, 240, 315, 345, 420, 480, 525, 585, 645]"
2022-07-28,8,6076.0,720,"[1, 6, 1, 5, 3, 4, 2, 1, 4, 7, 6, 3, 1, 5, 0, 1, 2, 7, 0, 0]","[1, 6, 1, 5, 3, 4, 2, 1, 4, 7, 6, 3, 5]","[0, 120, 180, 255, 285, 315, 345, 450, 525, 555, 615, 675, 705]"
2022-07-28,10,6074.0,591,"[4, 5, 7, 7, 5, 3, 6, 6, 0, 5, 6, 5, 4, 7, 7, 4]","[4, 5, 7, 5, 3, 6, 0, 5, 6, 5, 4, 7, 4]","[0, 30, 45, 90, 135, 195, 255, 330, 375, 435, 465, 495, 555]"
2022-07-28,6,6591.0,733,"[4, 7, 6, 7, 5, 3, 4, 6, 7, 6, 4, 6, 2, 0, 5, 0, 0, 7, 6, 6]","[4, 7, 6, 7, 5, 3, 4, 6, 7, 6, 4, 6, 2, 0]","[0, 30, 75, 135, 195, 240, 285, 315, 360, 435, 510, 525, 600, 660]"
2022-07-28,3,7098.0,738,"[6, 4, 7, 4, 4, 7, 6, 4, 7, 4, 3, 5, 2, 3, 4, 2, 4, 0, 6, 2]","[6, 4, 7, 4, 7, 6, 4, 7, 4, 3, 5, 2, 3, 4, 2]","[0, 45, 90, 150, 195, 255, 330, 375, 435, 465, 495, 525, 585, 630, 660]"
2022-07-28,4,5181.0,559,"[5, 4, 7, 2, 3, 2, 2, 1, 7, 4, 7, 5, 5]","[5, 4, 7, 2, 3, 2, 1, 7, 4, 7, 5]","[0, 30, 60, 120, 180, 225, 285, 360, 435, 465, 540]"
2022-07-28,6,6100.0,604,"[7, 3, 4, 5, 3, 3, 5, 5, 0, 5, 4, 6, 4, 4, 3, 2, 2]","[7, 3, 4, 5, 3, 5, 0, 5, 4, 6, 4, 3, 2]","[0, 45, 105, 150, 180, 240, 270, 345, 390, 420, 495, 510, 555]"
2022-07-28,9,6586.0,737,"[4, 2, 5, 6, 4, 2, 4, 3, 3, 1, 3, 4, 4, 3, 6, 1, 6, 3]","[4, 2, 5, 6, 4, 2, 4, 3, 1, 3, 4, 3, 6, 1]","[0, 30, 120, 165, 225, 270, 330, 390, 435, 510, 540, 570, 615, 660]"
2022-07-28,2,6107.0,728,"[5, 7, 6, 2, 4, 0, 3, 6, 1, 3, 0, 1, 0, 4, 3, 4, 3, 6, 4]","[5, 7, 6, 2, 4, 0, 3, 6, 1, 3, 0, 1, 0]","[0, 30, 75, 135, 180, 210, 285, 315, 375, 450, 495, 570, 645]"
2022-07-28,6,7065.0,710,"[4, 7, 1, 6, 3, 0, 7, 4, 3, 5, 4, 6, 4, 7, 5, 6, 0, 2]","[4, 7, 1, 6, 3, 0, 7, 4, 3, 5, 4, 6, 4, 7, 5]","[0, 30, 75, 165, 240, 285, 345, 420, 450, 495, 510, 540, 600, 630, 690]"
2022-07-28,5,6580.0,711,"[6, 1, 4, 5, 2, 5, 5, 7, 4, 3, 1, 4, 3, 7, 3, 3, 5, 2, 3]","[6, 1, 4, 5, 2, 5, 7, 4, 3, 1, 4, 3, 7, 3]","[0, 45, 150, 195, 240, 300, 330, 390, 435, 465, 540, 585, 615, 690]"
2022-07-28,7,6586.0,726,"[7, 4, 0, 7, 5, 7, 7, 6, 1, 4, 5, 4, 4, 4, 6, 2, 3, 2, 1, 2]","[7, 4, 0, 7, 5, 7, 6, 1, 4, 5, 4, 6, 2, 3]","[0, 45, 90, 180, 240, 270, 330, 390, 465, 495, 525, 555, 630, 705]"
2022-07-28,6,7048.0,713,"[2, 3, 5, 3, 2, 3, 4, 5, 4, 6, 6, 3, 0, 3, 4, 6, 3, 3, 6]","[2, 3, 5, 3, 2, 3, 4, 5, 4, 6, 3, 0, 3, 4, 6]","[0, 90, 135, 180, 225, 285, 330, 375, 405, 435, 510, 540, 615, 645, 675]"
2022-07-28,6,6184.0,709,"[7, 4, 2, 7, 3, 7, 4, 6, 4, 2, 4, 7, 2, 3, 5, 6, 6, 6, 3, 0]","[7, 4, 2, 7, 3, 7, 4, 6, 4, 2, 4, 7, 2]","[0, 45, 90, 165, 225, 270, 330, 390, 450, 480, 540, 585, 645]"
2022-07-28,7,7464.0,707,"[6, 5, 0, 5, 7, 5, 3, 6, 2, 2, 4, 3, 7, 5, 2, 4, 5, 2, 3]","[6, 5, 0, 5, 7, 5, 3, 6, 2, 4, 3, 7, 5, 2, 4, 5]","[0, 45, 90, 165, 195, 255, 285, 330, 390, 450, 465, 510, 570, 600, 660, 690]"
2022-07-28,4,6536.0,624,"[4, 6, 5, 6, 0, 5, 3, 3, 3, 5, 0, 3, 7, 4, 5, 3]","[4, 6, 5, 6, 0, 5, 3, 5, 0, 3, 7, 4, 5, 3]","[0, 30, 75, 105, 165, 240, 270, 315, 345, 420, 450, 525, 555, 600]"
2022-07-28,7,6597.0,716,"[3, 7, 0, 5, 4, 2, 3, 6, 3, 2, 7, 5, 7, 4, 2, 6, 5]","[3, 7, 0, 5, 4, 2, 3, 6, 3, 2, 7, 5, 7, 4]","[0, 60, 120, 195, 240, 270, 345, 375, 450, 480, 540, 600, 630, 705]"
2022-07-28,9,5682.0,712,"[3, 3, 2, 2, 4, 3, 1, 4, 4, 6, 3, 0, 0, 4, 7, 2, 7]","[3, 2, 4, 3, 1, 4, 6, 3, 0, 4, 7, 2]","[0, 60, 165, 210, 255, 330, 375, 435, 480, 540, 585, 645]"
2022-07-28,2,5189.0,522,"[0, 4, 3, 4, 5, 7, 6, 7, 4, 5, 4]","[0, 4, 3, 4, 5, 7, 6, 7, 4, 5, 4]","[0, 120, 165, 210, 240, 270, 330, 390, 450, 480, 510]"
2022-07-28,6,7482.0,743,"[4, 5, 7, 4, 2, 2, 5, 6, 5, 1, 3, 5, 4, 0, 3, 6, 0, 4, 0]","[4, 5, 7, 4, 2, 5, 6, 5, 1, 3, 5, 4, 0, 3, 6, 0]","[0, 30, 45, 90, 150, 195, 240, 300, 330, 390, 435, 465, 495, 570, 615, 660]"
2022-07-28,2,6100.0,716,"[3, 4, 6, 2, 2, 2, 4, 1, 0, 5, 5, 7, 6, 3, 7, 5, 4, 7, 5]","[3, 4, 6, 2, 4, 1, 0, 5, 7, 6, 3, 7, 5]","[0, 60, 120, 180, 255, 285, 360, 435, 465, 525, 600, 630, 705]"
2022-07-28,7,6551.0,724,"[2, 1, 7, 5, 4, 3, 6, 1, 5, 2, 5, 0, 3, 4, 3, 6, 6, 4]","[2, 1, 7, 5, 4, 3, 6, 1, 5, 2, 5, 0, 3, 4]","[0, 90, 165, 225, 255, 300, 345, 405, 480, 495, 555, 600, 675, 705]"
2022-07-28,7,6616.0,759,"[4, 7, 4, 5, 2, 0, 0, 4, 2, 2, 4, 0, 1, 2, 5, 5, 1, 7, 3, 5]","[4, 7, 4, 5, 2, 0, 4, 2, 4, 0, 1, 2, 5, 7]","[0, 30, 75, 135, 165, 240, 315, 345, 435, 465, 540, 615, 675, 705]"
2022-07-28,7,6142.0,724,"[4, 7, 2, 3, 6, 6, 7, 4, 5, 2, 6, 4, 0, 7, 7, 5, 1, 5, 6]","[4, 7, 2, 3, 6, 7, 4, 5, 2, 6, 4, 0, 7]","[0, 30, 75, 165, 225, 285, 345, 390, 420, 480, 555, 585, 675]"
2022-07-28,6,7051.0,728,"[4, 5, 2, 5, 4, 2, 6, 4, 6, 6, 4, 0, 5, 2, 7, 4, 7]","[4, 5, 2, 5, 4, 2, 6, 4, 6, 4, 0, 5, 2, 7, 4]","[0, 30, 45, 150, 180, 210, 270, 345, 390, 450, 480, 555, 585, 645, 705]"
2022-07-28,10,5644.0,723,"[7, 2, 7, 0, 6, 7, 3, 1, 3, 5, 5, 6, 7, 4, 3, 1, 4, 5, 3]","[7, 2, 7, 0, 6, 7, 3, 1, 3, 5, 6, 7]","[0, 45, 150, 210, 285, 345, 420, 450, 525, 570, 600, 660]"
2022-07-28,3,6113.0,628,"[4, 6, 2, 5, 0, 4, 6, 4, 1, 6, 3, 4, 3]","[4, 6, 2, 5, 0, 4, 6, 4, 1, 6, 3, 4, 3]","[0, 30, 75, 165, 195, 270, 315, 360, 405, 465, 525, 555, 600]"
2022-07-28,5,6058.0,566,"[6, 7, 3, 5, 4, 5, 3, 0, 6, 3, 5, 7, 5]","[6, 7, 3, 5, 4, 5, 3, 0, 6, 3, 5, 7, 5]","[0, 45, 90, 150, 180, 210, 240, 285, 345, 420, 450, 480, 540]"
2022-07-28,9,7057.0,707,"[4, 7, 1, 1, 3, 5, 7, 3, 1, 7, 4, 5, 3, 3, 6, 4, 3, 4, 6, 6]","[4, 7, 1, 3, 5, 7, 3, 1, 7, 4, 5, 3, 6, 4, 3]","[0, 30, 75, 165, 225, 255, 315, 360, 435, 495, 525, 555, 585, 645, 675]"
2022-07-28,7,6581.0,623,"[5, 7, 3, 4, 5, 4, 2, 0, 3, 3, 6, 4, 3, 6, 3, 3, 3]","[5, 7, 3, 4, 5, 4, 2, 0, 3, 6, 4, 3, 6, 3]","[0, 30, 75, 120, 165, 195, 225, 285, 360, 405, 465, 495, 525, 585]"
2022-07-28,5,7075.0,708,"[7, 4, 5, 6, 6, 4, 4, 3, 4, 7, 4, 3, 6, 0, 4, 5, 2, 5, 2]","[7, 4, 5, 6, 4, 3, 4, 7, 4, 3, 6, 0, 4, 5, 2]","[0, 45, 90, 135, 210, 240, 270, 315, 375, 405, 450, 495, 585, 615, 645]"
2022-07-28,10,7017.0,718,"[6, 5, 7, 4, 6, 7, 0, 4, 2, 5, 3, 5, 3, 5, 7, 6, 4, 0, 2]","[6, 5, 7, 4, 6, 7, 0, 4, 2, 5, 3, 5, 3, 5, 7]","[0, 45, 90, 150, 195, 255, 315, 390, 435, 495, 525, 555, 600, 630, 660]"
2022-07-28,8,6112.0,637,"[6, 4, 3, 3, 3, 3, 5, 6, 4, 4, 3, 2, 5, 4, 4, 2, 4, 0]","[6, 4, 3, 5, 6, 4, 3, 2, 5, 4, 2, 4, 0]","[0, 45, 90, 135, 180, 255, 285, 330, 405, 435, 465, 525, 570]"
2022-07-28,4,6121.0,713,"[7, 2, 6, 4, 1, 5, 4, 3, 3, 7, 3, 1, 4, 1, 0, 0, 5, 1]","[7, 2, 6, 4, 1, 5, 4, 3, 7, 3, 1, 4, 1]","[0, 45, 150, 195, 225, 300, 330, 375, 420, 495, 525, 615, 645]"
2022-07-28,8,5695.0,639,"[4, 4, 4, 0, 0, 4, 7, 3, 0, 7, 4, 2, 2, 5, 3, 7, 7]","[4, 0, 4, 7, 3, 0, 7, 4, 2, 5, 3, 7]","[0, 30, 150, 195, 255, 285, 360, 435, 465, 525, 555, 585]"
2022-07-28,5,6572.0,732,"[5, 7, 4, 4, 5, 0, 3, 4, 2, 2, 3, 5, 6, 2, 7, 2, 3, 1, 5]","[5, 7, 4, 5, 0, 3, 4, 2, 3, 5, 6, 2, 7, 2]","[0, 30, 75, 120, 165, 255, 285, 315, 390, 435, 465, 525, 600, 660]"
2022-07-28,2,6642.0,707,"[7, 4, 0, 4, 0, 7, 3, 7, 4, 4, 2, 4, 6, 7, 5, 2, 2, 0, 0, 3]","[7, 4, 0, 4, 0, 7, 3, 7, 4, 2, 4, 6, 7, 5]","[0, 45, 90, 180, 210, 285, 345, 375, 435, 465, 525, 555, 630, 690]"
2022-07-28,6,7485.0,674,"[6, 7, 5, 2, 3, 3, 5, 7, 3, 5, 3, 4, 7, 3, 4, 4, 6, 6, 5, 5]","[6, 7, 5, 2, 3, 5, 7, 3, 5, 3, 4, 7, 3, 4, 6, 5]","[0, 45, 90, 135, 180, 225, 255, 330, 360, 390, 435, 465, 525, 570, 600, 660]"
2022-07-28,10,5156.0,498,"[4, 6, 5, 4, 7, 7, 5, 4, 0, 3, 5, 2]","[4, 6, 5, 4, 7, 5, 4, 0, 3, 5, 2]","[0, 30, 75, 105, 150, 225, 255, 285, 360, 405, 435]"
2022-07-28,9,7049.0,734,"[7, 2, 3, 5, 2, 6, 7, 5, 3, 4, 2, 3, 4, 3, 6, 2, 1, 2, 5, 7]","[7, 2, 3, 5, 2, 6, 7, 5, 3, 4, 2, 3, 4, 3, 6]","[0, 45, 150, 195, 240, 300, 360, 435, 465, 510, 525, 600, 630, 675, 705]"
2022-07-28,4,4218.0,452,"[4, 6, 3, 5, 6, 7, 7, 2, 4, 6]","[4, 6, 3, 5, 6, 7, 2, 4, 6]","[0, 30, 75, 120, 165, 225, 285, 360, 390]"
2022-07-28,9,5609.0,516,"[5, 5, 4, 3, 6, 5, 4, 5, 7, 3, 4, 4, 5, 7, 7]","[5, 4, 3, 6, 5, 4, 5, 7, 3, 4, 5, 7]","[0, 30, 60, 120, 180, 210, 240, 270, 345, 375, 420, 450]"
2022-07-28,5,6105.0,707,"[0, 5, 6, 4, 3, 2, 3, 0, 3, 4, 5, 6, 7, 3, 4, 2, 5, 1, 2, 2]","[0, 5, 6, 4, 3, 2, 3, 0, 3, 4, 5, 6, 7]","[0, 120, 165, 225, 255, 300, 360, 420, 495, 525, 555, 585, 645]"
2022-07-28,4,7064.0,708,"[5, 3, 4, 2, 4, 3, 3, 3, 0, 4, 3, 5, 4, 6, 6, 4, 6, 2, 3]","[5, 3, 4, 2, 4, 3, 0, 4, 3, 5, 4, 6, 4, 6, 2]","[0, 30, 75, 135, 180, 210, 255, 330, 375, 435, 465, 495, 540, 585, 645]"
2022-07-28,8,7484.0,678,"[5, 5, 1, 4, 5, 3, 1, 7, 4, 4, 5, 3, 4, 3, 4, 5, 4, 5, 1]","[5, 1, 4, 5, 3, 1, 7, 4, 5, 3, 4, 3, 4, 5, 4, 5]","[0, 30, 135, 180, 210, 255, 330, 405, 435, 465, 495, 525, 555, 600, 630, 660]"
2022-07-28,4,7038.0,709,"[6, 7, 6, 3, 7, 3, 3, 4, 6, 2, 0, 6, 6, 5, 5, 3, 4, 6, 3, 1]","[6, 7, 6, 3, 7, 3, 4, 6, 2, 0, 6, 5, 3, 4, 6]","[0, 45, 90, 150, 195, 255, 300, 330, 390, 435, 510, 570, 615, 645, 675]"
2022-07-28,5,6613.0,735,"[3, 6, 6, 3, 7, 3, 7, 4, 6, 7, 4, 0, 3, 6, 3]","[3, 6, 3, 7, 3, 7, 4, 6, 7, 4, 0, 3, 6, 3]","[0, 60, 135, 195, 255, 285, 345, 390, 465, 525, 570, 645, 675, 705]"
2022-07-28,8,6521.0,729,"[5, 1, 5, 4, 5, 7, 2, 6, 3, 6, 5, 7, 3, 3, 2, 2, 6, 4, 3, 5]","[5, 1, 5, 4, 5, 7, 2, 6, 3, 6, 5, 7, 3, 2]","[0, 30, 135, 180, 210, 240, 300, 375, 435, 465, 525, 555, 615, 660]"
2022-07-28,4,6541.0,721,"[6, 3, 2, 5, 7, 0, 1, 5, 5, 3, 1, 5, 2, 3, 3, 3, 7]","[6, 3, 2, 5, 7, 0, 1, 5, 3, 1, 5, 2, 3, 7]","[0, 45, 105, 165, 195, 255, 330, 405, 435, 465, 540, 585, 630, 660]"
2022-07-28,3,6561.0,723,"[4, 5, 1, 0, 4, 2, 3, 7, 3, 3, 5, 3, 5, 6, 0, 4, 1, 4, 5]","[4, 5, 1, 0, 4, 2, 3, 7, 3, 5, 3, 5, 6, 0]","[0, 30, 45, 165, 240, 285, 345, 390, 450, 495, 510, 555, 585, 645]"
2022-07-28,2,6147.0,709,"[4, 1, 4, 2, 7, 6, 3, 1, 3, 2, 4, 3, 0, 5, 3, 2, 3, 0, 2, 5]","[4, 1, 4, 2, 7, 6, 3, 1, 3, 2, 4, 3, 0]","[0, 30, 135, 180, 255, 315, 375, 420, 465, 510, 570, 600, 630]"
2022-07-28,7,6079.0,716,"[7, 3, 4, 0, 5, 4, 6, 2, 2, 5, 1, 2, 5, 1, 5, 2, 3, 7, 1]","[7, 3, 4, 0, 5, 4, 6, 2, 5, 1, 2, 5, 1]","[0, 45, 105, 150, 240, 270, 300, 360, 435, 465, 540, 615, 645]"
2022-07-28,7,5649.0,547,"[7, 4, 6, 4, 3, 6, 3, 4, 6, 3, 5, 4]","[7, 4, 6, 4, 3, 6, 3, 4, 6, 3, 5, 4]","[0, 45, 90, 165, 195, 240, 300, 345, 390, 465, 495, 525]"
