日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-11,5,7066.0,710,"[5, 2, 3, 1, 0, 3, 0, 4, 2, 4, 3, 4, 5, 1, 7, 1, 2, 0, 4]","[5, 2, 3, 1, 0, 3, 0, 4, 2, 4, 3, 4, 5, 1, 7]","[0, 30, 120, 165, 225, 285, 330, 390, 420, 480, 495, 540, 570, 600, 660]"
2022-07-11,2,7039.0,742,"[2, 4, 6, 7, 1, 5, 0, 5, 4, 5, 3, 2, 4, 3, 2, 3, 5, 4, 7, 3]","[2, 4, 6, 7, 1, 5, 0, 5, 4, 5, 3, 2, 4, 3, 2]","[0, 90, 150, 210, 270, 330, 375, 435, 465, 495, 510, 570, 615, 645, 675]"
2022-07-11,7,4238.0,424,"[6, 4, 1, 4, 3, 5, 7, 3, 7, 7]","[6, 4, 1, 4, 3, 5, 7, 3, 7]","[0, 45, 75, 135, 180, 225, 255, 315, 360]"
2022-07-11,5,5624.0,520,"[1, 4, 5, 4, 0, 0, 1, 7, 4, 3, 5, 3, 5]","[1, 4, 5, 4, 0, 1, 7, 4, 3, 5, 3, 5]","[0, 30, 60, 105, 165, 225, 300, 360, 390, 435, 465, 495]"
2022-07-11,9,6084.0,628,"[6, 6, 5, 4, 6, 7, 3, 3, 3, 4, 5, 2, 5, 1, 7, 4]","[6, 5, 4, 6, 7, 3, 4, 5, 2, 5, 1, 7, 4]","[0, 45, 75, 135, 210, 270, 300, 345, 375, 450, 480, 540, 600]"
2022-07-11,6,6603.0,717,"[3, 7, 3, 1, 4, 7, 2, 5, 2, 3, 1, 3, 7, 2, 0, 4, 0, 2, 7]","[3, 7, 3, 1, 4, 7, 2, 5, 2, 3, 1, 3, 7, 2]","[0, 30, 75, 135, 210, 240, 300, 360, 390, 465, 495, 570, 600, 660]"
2022-07-11,8,6607.0,631,"[1, 7, 2, 4, 5, 3, 4, 2, 6, 4, 3, 4, 0, 1, 1]","[1, 7, 2, 4, 5, 3, 4, 2, 6, 4, 3, 4, 0, 1]","[0, 30, 75, 150, 195, 225, 270, 300, 375, 420, 450, 480, 510, 570]"
2022-07-11,8,5672.0,655,"[2, 7, 4, 6, 2, 7, 4, 0, 5, 5, 5, 2, 0, 3]","[2, 7, 4, 6, 2, 7, 4, 0, 5, 2, 0, 3]","[0, 90, 165, 195, 255, 315, 375, 405, 465, 495, 555, 630]"
2022-07-11,10,7120.0,642,"[3, 4, 7, 0, 4, 3, 7, 7, 4, 3, 5, 3, 4, 3, 0, 4]","[3, 4, 7, 0, 4, 3, 7, 4, 3, 5, 3, 4, 3, 0, 4]","[0, 30, 60, 120, 195, 225, 270, 330, 375, 420, 450, 480, 510, 555, 630]"
2022-07-11,10,7030.0,726,"[5, 2, 6, 7, 1, 4, 5, 3, 4, 3, 0, 4, 6, 5, 0, 6, 0, 1, 2, 6]","[5, 2, 6, 7, 1, 4, 5, 3, 4, 3, 0, 4, 6, 5, 0]","[0, 30, 120, 180, 240, 300, 345, 375, 420, 435, 480, 540, 570, 645, 660]"
2022-07-11,4,6594.0,662,"[5, 5, 4, 7, 3, 4, 1, 3, 0, 4, 4, 4, 7, 6, 0, 5, 3, 3, 1, 1]","[5, 4, 7, 3, 4, 1, 3, 0, 4, 7, 6, 0, 5, 3]","[0, 30, 60, 105, 165, 210, 270, 315, 390, 405, 465, 540, 600, 630]"
2022-07-11,9,6592.0,644,"[6, 6, 4, 6, 2, 2, 7, 3, 4, 2, 2, 3, 4, 4, 2, 3, 1, 1, 5]","[6, 4, 6, 2, 7, 3, 4, 2, 3, 4, 2, 3, 1, 5]","[0, 45, 75, 135, 210, 270, 315, 345, 405, 450, 480, 540, 570, 630]"
2022-07-11,2,5645.0,688,"[0, 6, 3, 5, 5, 0, 2, 4, 4, 4, 0, 1, 6, 4, 2]","[0, 6, 3, 5, 0, 2, 4, 0, 1, 6, 4, 2]","[0, 105, 150, 210, 240, 315, 360, 405, 465, 525, 600, 630]"
2022-07-11,10,7057.0,699,"[7, 6, 4, 7, 5, 5, 5, 2, 2, 7, 6, 2, 4, 6, 4, 7, 7, 7, 3, 5]","[7, 6, 4, 7, 5, 2, 7, 6, 2, 4, 6, 4, 7, 3, 5]","[0, 45, 90, 150, 210, 240, 300, 360, 405, 465, 480, 555, 585, 645, 690]"
2022-07-11,2,7072.0,721,"[2, 5, 3, 2, 7, 4, 2, 4, 0, 3, 5, 4, 7, 3, 6, 0, 5, 4, 2, 3]","[2, 5, 3, 2, 7, 4, 2, 4, 0, 3, 5, 4, 7, 3, 6]","[0, 90, 135, 195, 240, 300, 345, 405, 435, 495, 525, 570, 600, 660, 690]"
2022-07-11,8,7535.0,703,"[6, 7, 4, 1, 0, 2, 0, 2, 4, 3, 4, 5, 1, 5, 4, 1, 3]","[6, 7, 4, 1, 0, 2, 0, 2, 4, 3, 4, 5, 1, 5, 4, 3]","[0, 45, 90, 150, 210, 270, 330, 390, 465, 480, 510, 540, 570, 630, 660, 675]"
2022-07-11,5,7059.0,717,"[3, 3, 3, 5, 4, 1, 0, 3, 5, 3, 4, 6, 0, 1, 4, 0, 4, 2, 3, 6]","[3, 5, 4, 1, 0, 3, 5, 3, 4, 6, 0, 1, 4, 0, 4]","[0, 30, 60, 105, 180, 255, 300, 330, 375, 405, 450, 525, 585, 615, 690]"
2022-07-11,2,7482.0,715,"[0, 5, 4, 5, 5, 4, 3, 5, 4, 0, 4, 0, 5, 3, 5, 7, 5, 4, 2, 7]","[0, 5, 4, 5, 4, 3, 5, 4, 0, 4, 0, 5, 3, 5, 7, 5]","[0, 105, 150, 180, 225, 270, 315, 345, 405, 465, 480, 555, 585, 615, 645, 705]"
2022-07-11,6,7489.0,750,"[3, 1, 5, 1, 3, 4, 6, 6, 4, 3, 5, 1, 7, 2, 5, 3, 7, 6, 6]","[3, 1, 5, 1, 3, 4, 6, 4, 3, 5, 1, 7, 2, 5, 3, 7]","[0, 30, 135, 180, 225, 270, 300, 360, 405, 435, 480, 540, 600, 660, 675, 705]"
2022-07-11,4,7086.0,712,"[7, 6, 3, 7, 3, 1, 4, 2, 4, 4, 5, 3, 4, 1, 4, 7, 7, 3, 4]","[7, 6, 3, 7, 3, 1, 4, 2, 4, 5, 3, 4, 1, 4, 7]","[0, 45, 90, 150, 210, 255, 330, 375, 435, 465, 495, 540, 570, 630, 660]"
2022-07-11,3,7076.0,709,"[3, 5, 1, 1, 4, 0, 4, 0, 5, 4, 7, 4, 3, 1, 3, 0, 6, 4, 5, 3]","[3, 5, 1, 4, 0, 4, 0, 5, 4, 7, 4, 3, 1, 3, 0]","[0, 30, 60, 135, 165, 240, 270, 345, 375, 405, 465, 495, 540, 615, 645]"
2022-07-11,10,6570.0,713,"[5, 3, 0, 4, 6, 7, 3, 0, 3, 5, 2, 5, 7, 0, 3, 1, 3, 6, 2]","[5, 3, 0, 4, 6, 7, 3, 0, 3, 5, 2, 5, 7, 0]","[0, 30, 90, 180, 210, 285, 345, 375, 450, 480, 510, 570, 585, 645]"
2022-07-11,3,6139.0,580,"[7, 4, 1, 0, 0, 5, 5, 7, 3, 5, 4, 2, 4, 2, 4, 4, 4]","[7, 4, 1, 0, 5, 7, 3, 5, 4, 2, 4, 2, 4]","[0, 45, 90, 135, 210, 255, 315, 345, 390, 420, 465, 495, 555]"
2022-07-11,4,6593.0,622,"[3, 6, 7, 4, 0, 4, 2, 4, 3, 5, 3, 1, 4, 5]","[3, 6, 7, 4, 0, 4, 2, 4, 3, 5, 3, 1, 4, 5]","[0, 30, 75, 135, 180, 255, 285, 345, 405, 435, 465, 495, 570, 600]"
2022-07-11,7,7470.0,726,"[7, 7, 1, 4, 7, 1, 5, 7, 5, 2, 4, 5, 5, 3, 5, 6, 0, 5, 4, 0]","[7, 1, 4, 7, 1, 5, 7, 5, 2, 4, 5, 3, 5, 6, 5, 4]","[0, 45, 150, 180, 240, 315, 345, 420, 450, 510, 540, 570, 600, 630, 690, 705]"
2022-07-11,4,7532.0,725,"[4, 6, 5, 3, 1, 2, 6, 4, 7, 4, 0, 3, 4, 3, 7, 5, 3, 1, 2, 4]","[4, 6, 5, 3, 1, 2, 6, 4, 7, 4, 0, 3, 4, 3, 7, 5]","[0, 45, 75, 120, 180, 225, 285, 345, 390, 465, 480, 555, 585, 615, 645, 705]"
2022-07-11,6,7529.0,707,"[1, 4, 5, 4, 7, 3, 3, 2, 7, 3, 4, 2, 5, 6, 3, 4, 6, 6, 0, 2]","[1, 4, 5, 4, 7, 3, 2, 7, 3, 4, 2, 5, 6, 3, 4, 6]","[0, 30, 60, 105, 165, 225, 270, 330, 390, 435, 465, 525, 555, 615, 660, 675]"
2022-07-11,8,7536.0,678,"[1, 6, 6, 4, 3, 4, 7, 6, 3, 7, 4, 2, 5, 4, 5, 4, 3]","[1, 6, 4, 3, 4, 7, 6, 3, 7, 4, 2, 5, 4, 5, 4, 3]","[0, 30, 75, 120, 180, 210, 270, 330, 375, 435, 480, 525, 570, 600, 630, 645]"
2022-07-11,6,6624.0,742,"[4, 3, 3, 6, 3, 0, 1, 4, 2, 4, 6, 2, 4, 2, 7, 0]","[4, 3, 6, 3, 0, 1, 4, 2, 4, 6, 2, 4, 2, 7]","[0, 45, 90, 165, 210, 270, 345, 390, 450, 480, 555, 615, 630, 705]"
2022-07-11,8,7055.0,720,"[2, 6, 7, 3, 0, 7, 6, 6, 3, 4, 4, 5, 4, 3, 5, 0, 3, 3]","[2, 6, 7, 3, 0, 7, 6, 3, 4, 5, 4, 3, 5, 0, 3]","[0, 90, 165, 225, 270, 330, 405, 450, 480, 510, 540, 570, 600, 630, 705]"
2022-07-11,7,5148.0,494,"[4, 6, 3, 2, 6, 5, 4, 1, 5, 4, 3]","[4, 6, 3, 2, 6, 5, 4, 1, 5, 4, 3]","[0, 45, 75, 135, 210, 270, 300, 330, 405, 435, 465]"
2022-07-11,2,7059.0,715,"[4, 7, 1, 3, 3, 6, 6, 4, 5, 2, 7, 5, 1, 4, 4, 3, 2, 7, 3, 2]","[4, 7, 1, 3, 6, 4, 5, 2, 7, 5, 1, 4, 3, 2, 7]","[0, 45, 90, 135, 195, 255, 285, 315, 375, 450, 480, 540, 570, 600, 660]"
2022-07-11,9,7456.0,723,"[4, 5, 5, 1, 6, 1, 6, 7, 3, 5, 3, 4, 5, 5, 6, 5, 4, 2, 2]","[4, 5, 1, 6, 1, 6, 7, 3, 5, 3, 4, 5, 6, 5, 4, 2]","[0, 45, 75, 135, 195, 255, 315, 390, 435, 465, 495, 525, 555, 615, 645, 660]"
2022-07-11,7,5674.0,596,"[3, 4, 2, 7, 1, 4, 0, 7, 3, 3, 0, 3, 5]","[3, 4, 2, 7, 1, 4, 0, 7, 3, 0, 3, 5]","[0, 30, 60, 150, 210, 270, 315, 375, 450, 480, 540, 570]"
2022-07-11,3,7003.0,718,"[2, 1, 7, 4, 7, 5, 1, 7, 3, 5, 6, 5, 1, 4, 5, 5, 3, 5, 4, 7]","[2, 1, 7, 4, 7, 5, 1, 7, 3, 5, 6, 5, 1, 4, 5]","[0, 90, 150, 210, 240, 300, 330, 405, 465, 495, 525, 600, 630, 675, 705]"
2022-07-11,8,7035.0,732,"[3, 3, 1, 2, 4, 6, 3, 1, 5, 5, 4, 2, 5, 3, 2, 1, 4, 5, 6]","[3, 1, 2, 4, 6, 3, 1, 5, 4, 2, 5, 3, 2, 1, 4]","[0, 30, 135, 195, 225, 300, 345, 420, 450, 480, 525, 570, 600, 660, 705]"
2022-07-11,6,7095.0,680,"[7, 4, 7, 4, 5, 0, 7, 6, 4, 7, 3, 7, 5, 3, 4, 1]","[7, 4, 7, 4, 5, 0, 7, 6, 4, 7, 3, 7, 5, 3, 4]","[0, 45, 90, 150, 195, 225, 300, 360, 405, 435, 495, 540, 600, 630, 660]"
2022-07-11,4,6586.0,721,"[2, 6, 3, 7, 0, 5, 2, 6, 4, 7, 7, 3, 4, 7, 5, 4, 0, 3, 4]","[2, 6, 3, 7, 0, 5, 2, 6, 4, 7, 3, 4, 7, 5]","[0, 90, 165, 210, 270, 345, 375, 450, 495, 525, 585, 630, 645, 705]"
2022-07-11,8,7028.0,720,"[2, 7, 1, 3, 5, 3, 3, 5, 4, 0, 3, 7, 5, 2, 2, 3, 6, 5, 2]","[2, 7, 1, 3, 5, 3, 5, 4, 0, 3, 7, 5, 2, 3, 6]","[0, 90, 165, 210, 255, 285, 330, 360, 405, 465, 495, 555, 600, 645, 690]"
2022-07-11,8,6575.0,661,"[3, 3, 7, 7, 0, 4, 7, 5, 6, 4, 3, 6, 3, 5, 5, 5, 5, 6, 4]","[3, 7, 0, 4, 7, 5, 6, 4, 3, 6, 3, 5, 6, 4]","[0, 30, 75, 165, 210, 270, 300, 360, 405, 435, 510, 555, 585, 645]"
2022-07-11,10,7481.0,740,"[6, 6, 3, 6, 7, 5, 5, 6, 2, 0, 4, 5, 5, 3, 6, 0, 3, 2, 6]","[6, 3, 6, 7, 5, 6, 2, 0, 4, 5, 3, 6, 0, 3, 2, 6]","[0, 45, 105, 150, 210, 240, 300, 360, 435, 465, 495, 525, 600, 660, 690, 705]"
2022-07-11,10,7520.0,716,"[3, 6, 2, 0, 2, 5, 4, 5, 4, 4, 4, 1, 4, 3, 7, 7, 4, 6, 1, 2]","[3, 6, 2, 0, 2, 5, 4, 5, 4, 1, 4, 3, 7, 4, 6, 1]","[0, 30, 75, 135, 210, 270, 300, 330, 375, 405, 465, 480, 510, 585, 615, 660]"
2022-07-11,3,7054.0,736,"[6, 3, 4, 3, 4, 7, 1, 4, 5, 2, 6, 4, 6, 7, 6, 6, 1, 4, 1]","[6, 3, 4, 3, 4, 7, 1, 4, 5, 2, 6, 4, 6, 7, 6]","[0, 45, 105, 150, 210, 240, 300, 360, 390, 420, 480, 540, 570, 645, 705]"
2022-07-11,5,7498.0,733,"[3, 4, 7, 5, 3, 5, 3, 0, 3, 1, 2, 5, 3, 0, 2, 6, 2, 5, 6, 2]","[3, 4, 7, 5, 3, 5, 3, 0, 3, 1, 2, 5, 3, 0, 2, 6]","[0, 30, 60, 120, 150, 210, 240, 285, 345, 390, 450, 510, 540, 570, 630, 705]"
2022-07-11,5,6155.0,722,"[2, 6, 0, 4, 3, 4, 2, 0, 7, 2, 6, 4, 0, 0, 3, 0, 2, 1, 4, 7]","[2, 6, 0, 4, 3, 4, 2, 0, 7, 2, 6, 4, 3]","[0, 90, 165, 225, 270, 315, 345, 420, 480, 540, 600, 675, 690]"
2022-07-11,8,4734.0,453,"[1, 4, 6, 6, 3, 0, 4, 3, 0, 4, 3]","[1, 4, 6, 3, 0, 4, 3, 0, 4, 3]","[0, 30, 60, 120, 180, 255, 285, 330, 390, 420]"
2022-07-11,4,7052.0,716,"[4, 3, 6, 3, 5, 4, 4, 4, 6, 4, 2, 5, 7, 4, 7, 3, 1, 6, 3, 2]","[4, 3, 6, 3, 5, 4, 6, 4, 2, 5, 7, 4, 7, 3, 6]","[0, 45, 90, 165, 210, 240, 285, 345, 390, 465, 495, 555, 585, 645, 690]"
2022-07-11,8,6565.0,633,"[3, 7, 4, 7, 4, 7, 5, 1, 3, 5, 4, 6, 5, 1]","[3, 7, 4, 7, 4, 7, 5, 1, 3, 5, 4, 6, 5, 1]","[0, 30, 75, 135, 195, 225, 285, 315, 375, 420, 450, 480, 540, 585]"
2022-07-11,10,6543.0,733,"[5, 5, 1, 3, 2, 5, 2, 4, 6, 2, 1, 4, 5, 1, 4, 1]","[5, 1, 3, 2, 5, 2, 4, 6, 2, 1, 4, 5, 1, 4]","[0, 30, 135, 180, 240, 285, 345, 390, 450, 525, 585, 615, 645, 705]"
2022-07-11,10,7009.0,713,"[5, 1, 3, 4, 5, 7, 1, 7, 5, 7, 5, 4, 2, 2, 1, 5, 1, 4, 2, 1]","[5, 1, 3, 4, 5, 7, 1, 7, 5, 7, 5, 4, 2, 5, 4]","[0, 30, 135, 180, 225, 255, 315, 375, 450, 480, 540, 570, 615, 675, 690]"
2022-07-11,3,6976.0,712,"[1, 5, 6, 1, 3, 4, 1, 6, 2, 6, 6, 5, 1, 3, 4, 4, 5]","[1, 5, 6, 1, 3, 4, 1, 6, 2, 6, 5, 1, 3, 4, 5]","[0, 30, 60, 120, 180, 240, 270, 345, 405, 465, 525, 555, 630, 675, 690]"
2022-07-11,9,6549.0,709,"[5, 3, 5, 3, 2, 2, 6, 2, 4, 6, 6, 4, 7, 6, 2, 6, 0, 1, 5, 2]","[5, 3, 5, 3, 2, 6, 2, 4, 6, 4, 7, 6, 2, 6]","[0, 30, 90, 135, 180, 240, 300, 360, 390, 465, 495, 555, 615, 675]"
2022-07-11,3,6056.0,591,"[4, 5, 5, 3, 5, 0, 5, 7, 3, 5, 1, 4, 2, 2, 5]","[4, 5, 3, 5, 0, 5, 7, 3, 5, 1, 4, 2, 5]","[0, 45, 75, 135, 180, 255, 285, 345, 390, 420, 495, 510, 570]"
2022-07-11,3,6114.0,485,"[4, 6, 4, 5, 2, 4, 5, 5, 4, 3, 5, 4, 3, 4]","[4, 6, 4, 5, 2, 4, 5, 4, 3, 5, 4, 3, 4]","[0, 45, 75, 135, 180, 240, 270, 300, 345, 375, 420, 435, 465]"
2022-07-11,5,6528.0,707,"[1, 6, 3, 3, 2, 6, 1, 5, 3, 2, 5, 3, 6, 2, 0, 5, 5, 3, 2]","[1, 6, 3, 2, 6, 1, 5, 3, 2, 5, 3, 6, 2, 0]","[0, 30, 75, 135, 195, 255, 315, 360, 390, 465, 495, 540, 585, 645]"
2022-07-11,6,4239.0,386,"[5, 4, 3, 2, 4, 5, 5, 3, 4, 7]","[5, 4, 3, 2, 4, 5, 3, 4, 7]","[0, 30, 60, 120, 180, 225, 255, 300, 330]"
2022-07-11,6,6585.0,622,"[1, 5, 7, 6, 6, 3, 3, 3, 3, 5, 7, 4, 6, 4, 7, 4, 3, 0]","[1, 5, 7, 6, 3, 5, 7, 4, 6, 4, 7, 4, 3, 0]","[0, 30, 60, 105, 165, 210, 255, 315, 345, 405, 435, 495, 510, 570]"
2022-07-11,4,7044.0,736,"[3, 5, 3, 6, 2, 2, 0, 6, 4, 3, 3, 7, 4, 6, 3, 6, 2, 1, 2]","[3, 5, 3, 6, 2, 0, 6, 4, 3, 7, 4, 6, 3, 6, 2]","[0, 30, 60, 105, 165, 225, 285, 345, 390, 435, 495, 525, 585, 630, 675]"
2022-07-11,6,7518.0,720,"[4, 0, 7, 2, 7, 2, 5, 3, 5, 4, 3, 5, 5, 5, 0, 4, 5, 0, 3, 6]","[4, 0, 7, 2, 7, 2, 5, 3, 5, 4, 3, 5, 0, 4, 5, 3]","[0, 45, 150, 210, 255, 315, 375, 405, 450, 480, 510, 555, 585, 645, 675, 690]"
2022-07-11,2,7046.0,718,"[3, 4, 3, 7, 1, 6, 4, 4, 2, 6, 4, 1, 1, 6, 1, 6, 3, 6, 1, 4]","[3, 4, 3, 7, 1, 6, 4, 2, 6, 4, 1, 6, 1, 6, 3]","[0, 30, 60, 120, 180, 240, 285, 315, 375, 435, 465, 525, 600, 660, 690]"
2022-07-11,5,7044.0,728,"[3, 3, 1, 2, 4, 1, 4, 3, 2, 6, 2, 3, 6, 5, 2, 3, 0, 4, 3, 5]","[3, 1, 2, 4, 1, 4, 3, 2, 6, 2, 3, 6, 5, 2, 3]","[0, 30, 135, 195, 225, 300, 330, 375, 435, 510, 570, 600, 675, 690, 705]"
2022-07-11,3,4716.0,439,"[1, 7, 3, 3, 3, 5, 4, 3, 4, 3, 4, 1, 1]","[1, 7, 3, 5, 4, 3, 4, 3, 4, 1]","[0, 30, 75, 135, 180, 210, 255, 300, 345, 390]"
2022-07-11,2,7499.0,712,"[1, 5, 3, 1, 4, 7, 5, 2, 0, 4, 3, 1, 4, 0, 5, 5, 6, 6]","[1, 5, 3, 1, 4, 7, 5, 2, 0, 4, 3, 1, 4, 0, 5, 6]","[0, 30, 60, 120, 180, 225, 285, 315, 375, 435, 465, 495, 570, 600, 660, 675]"
2022-07-11,4,6621.0,713,"[0, 7, 2, 6, 1, 6, 4, 3, 7, 4, 0, 4, 6, 1, 4, 4, 4, 3, 7]","[0, 7, 2, 6, 1, 6, 4, 3, 7, 4, 0, 4, 6, 4]","[0, 105, 165, 225, 285, 360, 405, 435, 465, 540, 570, 630, 660, 690]"
2022-07-11,9,6541.0,738,"[5, 5, 3, 6, 5, 6, 0, 7, 2, 6, 6, 3, 2, 0, 2, 6, 5, 0]","[5, 3, 6, 5, 6, 0, 7, 2, 6, 3, 2, 0, 2, 6]","[0, 30, 90, 150, 195, 255, 315, 390, 450, 510, 555, 615, 690, 705]"
2022-07-11,7,6576.0,740,"[4, 5, 6, 0, 4, 4, 0, 4, 7, 6, 1, 6, 3, 3, 6, 2, 1, 0, 2, 2]","[4, 5, 6, 0, 4, 0, 4, 7, 6, 1, 6, 3, 6, 2]","[0, 45, 75, 135, 210, 255, 315, 345, 420, 480, 540, 600, 630, 675]"
2022-07-11,7,7033.0,741,"[7, 5, 2, 4, 5, 7, 1, 4, 0, 2, 2, 5, 0, 3, 3, 1, 6, 6, 3, 0]","[7, 5, 2, 4, 5, 7, 1, 4, 0, 2, 5, 0, 3, 1, 6]","[0, 45, 90, 165, 195, 240, 300, 360, 390, 450, 525, 555, 615, 660, 705]"
2022-07-11,6,6608.0,678,"[3, 5, 1, 0, 4, 1, 3, 7, 3, 7, 7, 4, 4, 4, 4, 4, 2, 4, 1, 1]","[3, 5, 1, 0, 4, 1, 3, 7, 3, 7, 4, 2, 4, 1]","[0, 30, 60, 135, 210, 240, 300, 345, 420, 450, 510, 540, 600, 630]"
2022-07-11,9,6118.0,600,"[3, 0, 4, 6, 5, 4, 3, 2, 5, 4, 3, 0, 3]","[3, 0, 4, 6, 5, 4, 3, 2, 5, 4, 3, 0, 3]","[0, 30, 120, 165, 225, 255, 300, 345, 405, 435, 465, 510, 570]"
