日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-08-11,7,5179.0,718,"[2, 2, 4, 3, 5, 3, 4, 2, 5, 4, 2, 0, 1, 3, 1, 2, 2, 4]","[2, 4, 3, 5, 3, 4, 2, 5, 4, 2, 3]","[0, 135, 195, 255, 300, 375, 420, 510, 540, 585, 675]"
2022-08-11,3,4241.0,712,"[4, 3, 3, 7, 0, 3, 6, 1, 6, 6, 0, 1, 3, 3, 5, 1]","[4, 3, 7, 0, 3, 6, 1, 6, 0]","[0, 60, 150, 210, 330, 390, 465, 555, 615]"
2022-08-11,6,5221.0,712,"[4, 7, 4, 7, 7, 4, 5, 4, 3, 1, 4, 0, 2, 5, 3, 2, 0]","[4, 7, 4, 7, 4, 5, 4, 3, 1, 4, 0]","[0, 60, 105, 165, 240, 285, 345, 390, 465, 555, 615]"
2022-08-11,3,4680.0,621,"[7, 3, 5, 2, 5, 1, 7, 7, 7, 4, 4, 5, 7]","[7, 3, 5, 2, 5, 1, 7, 4, 5, 7]","[0, 45, 135, 195, 255, 300, 390, 465, 525, 570]"
2022-08-11,4,4699.0,720,"[6, 2, 7, 7, 0, 5, 1, 4, 4, 6, 4, 2, 0, 4, 4, 1, 5, 3]","[6, 2, 7, 0, 5, 1, 4, 6, 4, 2]","[0, 45, 165, 225, 330, 390, 495, 540, 600, 645]"
2022-08-11,10,5610.0,717,"[5, 7, 4, 6, 1, 7, 6, 5, 2, 5, 4, 7, 3, 2, 4, 6, 7, 7, 4]","[5, 7, 4, 6, 1, 7, 6, 5, 2, 5, 4, 7]","[0, 30, 75, 135, 195, 300, 375, 450, 495, 570, 615, 660]"
2022-08-11,7,5153.0,707,"[6, 7, 7, 2, 0, 7, 6, 3, 6, 5, 4, 6, 2, 5, 5, 3, 4]","[6, 7, 2, 0, 7, 6, 3, 6, 5, 4, 6]","[0, 45, 90, 210, 330, 405, 465, 540, 585, 645, 675]"
2022-08-11,5,5148.0,736,"[7, 3, 3, 4, 1, 6, 4, 4, 5, 1, 6, 2, 6, 2, 1, 4, 3, 5]","[7, 3, 4, 1, 6, 4, 5, 1, 6, 2, 6]","[0, 45, 135, 210, 315, 375, 420, 465, 570, 630, 705]"
2022-08-11,7,4697.0,707,"[2, 7, 3, 4, 2, 5, 4, 4, 5, 3, 1, 3, 6, 6, 2, 6]","[2, 7, 3, 4, 2, 5, 4, 5, 3, 1]","[0, 135, 210, 270, 330, 420, 465, 510, 555, 615]"
2022-08-11,4,5625.0,713,"[7, 4, 5, 4, 6, 2, 4, 3, 5, 4, 1, 5, 7, 4, 7, 0, 2, 6]","[7, 4, 5, 4, 6, 2, 4, 3, 5, 4, 1, 5]","[0, 45, 120, 165, 225, 285, 375, 420, 480, 540, 570, 690]"
2022-08-11,6,5196.0,730,"[4, 3, 7, 3, 4, 5, 4, 0, 4, 6, 1, 2, 3, 5, 7, 3]","[4, 3, 7, 3, 4, 5, 4, 0, 4, 6, 1]","[0, 60, 150, 210, 270, 330, 375, 435, 540, 570, 630]"
2022-08-11,7,4687.0,708,"[3, 1, 4, 6, 5, 2, 4, 1, 7, 6, 7, 4, 3, 0, 7, 5, 7, 6]","[3, 1, 4, 6, 5, 2, 4, 1, 7, 6]","[0, 90, 210, 270, 330, 375, 465, 510, 615, 675]"
2022-08-11,8,5657.0,743,"[3, 6, 6, 4, 7, 3, 0, 4, 2, 5, 4, 6, 3, 4]","[3, 6, 4, 7, 3, 0, 4, 2, 5, 4, 6, 3]","[0, 90, 150, 210, 270, 330, 450, 510, 585, 630, 675, 705]"
2022-08-11,5,5166.0,718,"[5, 4, 5, 4, 4, 3, 6, 3, 4, 6, 4, 4, 0, 6, 2, 4]","[5, 4, 5, 4, 3, 6, 3, 4, 6, 4, 0]","[0, 30, 90, 150, 210, 285, 345, 405, 465, 555, 600]"
2022-08-11,3,5169.0,738,"[5, 7, 2, 2, 5, 1, 4, 3, 4, 4, 6, 4, 0, 4, 0]","[5, 7, 2, 5, 1, 4, 3, 4, 6, 4, 0]","[0, 30, 75, 195, 255, 360, 405, 465, 525, 585, 630]"
2022-08-11,4,5135.0,716,"[1, 6, 2, 6, 4, 5, 1, 5, 2, 4, 2, 6, 3, 3]","[1, 6, 2, 6, 4, 5, 1, 5, 2, 4, 2]","[0, 165, 210, 285, 345, 405, 450, 555, 585, 675, 705]"
2022-08-11,2,4254.0,708,"[7, 4, 4, 4, 4, 0, 5, 6, 7, 4, 2, 0, 1, 1, 3]","[7, 4, 0, 5, 6, 7, 4, 2, 0]","[0, 45, 120, 255, 300, 375, 450, 510, 585]"
2022-08-11,8,5181.0,736,"[7, 3, 1, 6, 4, 7, 4, 4, 5, 3, 7, 7, 1, 1, 4, 2, 5, 3, 0]","[7, 3, 1, 6, 4, 7, 4, 5, 3, 7, 1]","[0, 45, 135, 225, 285, 345, 420, 465, 525, 570, 645]"
2022-08-11,2,4683.0,732,"[3, 3, 3, 5, 5, 5, 5, 7, 5, 1, 5, 5, 4, 0, 4, 0, 5, 4, 2, 6]","[3, 5, 7, 5, 1, 5, 4, 0, 4, 0]","[0, 90, 135, 210, 270, 375, 420, 465, 585, 630]"
2022-08-11,2,5232.0,721,"[4, 7, 4, 4, 6, 4, 7, 4, 7, 6, 4, 0, 2, 6, 3, 7, 6, 2, 5]","[4, 7, 4, 6, 4, 7, 4, 7, 6, 4, 0]","[0, 60, 105, 165, 225, 285, 360, 405, 480, 555, 600]"
2022-08-11,4,5157.0,715,"[7, 5, 5, 3, 7, 5, 4, 5, 3, 0, 3, 2, 4, 1, 6, 5]","[7, 5, 3, 7, 5, 4, 5, 3, 0, 3, 2]","[0, 45, 105, 195, 255, 300, 360, 405, 465, 570, 645]"
2022-08-11,5,5621.0,728,"[6, 3, 3, 7, 6, 2, 3, 6, 5, 4, 4, 7, 3, 6, 1, 2, 1, 5, 3]","[6, 3, 7, 6, 2, 3, 6, 5, 4, 7, 3, 6]","[0, 45, 135, 210, 270, 345, 420, 465, 510, 570, 630, 690]"
2022-08-11,5,5631.0,722,"[6, 2, 5, 3, 6, 3, 4, 7, 3, 5, 7, 4, 2, 1, 2, 1, 6, 2, 4, 4]","[6, 2, 5, 3, 6, 3, 4, 7, 3, 5, 7, 4]","[0, 45, 165, 210, 285, 345, 420, 465, 540, 600, 645, 705]"
2022-08-11,10,5595.0,724,"[5, 2, 7, 1, 1, 5, 7, 5, 4, 3, 4, 6, 5, 7, 7, 5, 0]","[5, 2, 7, 1, 5, 7, 5, 4, 3, 4, 6, 5]","[0, 30, 150, 210, 315, 375, 450, 495, 555, 615, 660, 690]"
2022-08-11,8,4704.0,708,"[6, 5, 0, 3, 2, 7, 2, 7, 4, 4, 6, 5, 5, 2, 1, 4, 1, 6, 6]","[6, 5, 0, 3, 2, 7, 2, 7, 4, 6]","[0, 45, 105, 255, 330, 405, 480, 570, 645, 675]"
2022-08-11,10,4750.0,665,"[4, 7, 4, 6, 0, 3, 4, 4, 4, 3, 7, 2]","[4, 7, 4, 6, 0, 3, 4, 3, 7, 2]","[0, 60, 105, 165, 225, 330, 405, 450, 525, 585]"
2022-08-11,4,5658.0,709,"[7, 6, 3, 7, 7, 5, 4, 2, 7, 3, 2, 6, 0, 4, 0, 2, 6]","[7, 6, 3, 7, 5, 4, 2, 7, 3, 2, 6, 4]","[0, 45, 90, 180, 240, 285, 330, 420, 480, 555, 630, 690]"
2022-08-11,8,5146.0,706,"[7, 6, 5, 2, 2, 6, 5, 2, 1, 7, 7, 4, 2, 4, 6, 3, 0, 6, 1, 6]","[7, 6, 5, 2, 6, 5, 2, 1, 7, 4, 2]","[0, 45, 90, 150, 240, 285, 330, 420, 525, 585, 630]"
2022-08-11,4,5200.0,739,"[4, 7, 7, 4, 4, 7, 6, 4, 7, 0, 3, 5, 1, 4, 2, 4]","[4, 7, 4, 7, 6, 4, 7, 0, 3, 5, 1]","[0, 60, 105, 165, 240, 285, 345, 420, 540, 600, 645]"
2022-08-11,9,5130.0,715,"[2, 5, 0, 5, 3, 3, 4, 5, 4, 6, 4, 5, 3, 4, 0, 4]","[2, 5, 0, 5, 3, 4, 5, 4, 6, 4, 5]","[0, 135, 180, 315, 375, 435, 495, 540, 585, 645, 690]"
2022-08-11,2,4177.0,421,"[5, 6, 7, 5, 6, 5, 4, 4, 6, 4]","[5, 6, 7, 5, 6, 5, 4, 6, 4]","[0, 30, 60, 120, 165, 225, 270, 315, 375]"
2022-08-11,3,5597.0,719,"[5, 6, 5, 3, 0, 3, 4, 6, 1, 3, 1, 6, 2, 2]","[5, 6, 5, 3, 0, 3, 4, 6, 1, 3, 6, 2]","[0, 30, 60, 120, 210, 330, 390, 450, 510, 615, 675, 705]"
2022-08-11,3,3762.0,437,"[6, 7, 7, 4, 7, 5, 4, 4, 3, 6]","[6, 7, 4, 7, 5, 4, 3, 6]","[0, 45, 90, 150, 210, 270, 315, 375]"
2022-08-11,5,5644.0,718,"[3, 5, 6, 4, 7, 6, 3, 4, 0, 4, 4, 5, 0, 4, 3, 2, 4]","[3, 5, 6, 4, 7, 6, 3, 4, 0, 4, 5, 4]","[0, 90, 135, 195, 255, 315, 375, 450, 495, 615, 660, 690]"
2022-08-11,9,5129.0,718,"[5, 4, 4, 6, 5, 2, 3, 5, 3, 7, 6, 6, 0, 4, 3, 3, 7, 3, 4, 3]","[5, 4, 6, 5, 2, 3, 5, 3, 7, 6, 0]","[0, 30, 90, 150, 195, 270, 330, 390, 450, 540, 600]"
2022-08-11,10,5658.0,720,"[4, 6, 4, 6, 6, 7, 4, 5, 4, 5, 7, 7, 4, 0, 6, 4, 5, 2, 5, 5]","[4, 6, 4, 6, 7, 4, 5, 4, 5, 7, 4, 0]","[0, 60, 105, 165, 210, 270, 330, 375, 435, 480, 555, 600]"
2022-08-11,3,5592.0,706,"[3, 6, 7, 1, 6, 4, 6, 5, 5, 4, 7, 5, 0, 5, 5, 6, 3, 1, 1]","[3, 6, 7, 1, 6, 4, 6, 5, 4, 7, 5, 5]","[0, 90, 150, 210, 315, 375, 420, 480, 525, 570, 630, 675]"
2022-08-11,9,5195.0,708,"[4, 4, 4, 1, 7, 3, 4, 5, 5, 3, 2, 7, 3, 0, 2, 1, 4]","[4, 1, 7, 3, 4, 5, 3, 2, 7, 3, 2]","[0, 60, 195, 255, 330, 390, 435, 495, 570, 645, 705]"
2022-08-11,8,4712.0,720,"[2, 1, 6, 7, 3, 4, 7, 4, 2, 5, 6, 5, 3, 4, 0, 2]","[2, 1, 6, 7, 3, 4, 7, 4, 2, 5]","[0, 135, 225, 285, 360, 420, 480, 555, 600, 690]"
2022-08-11,2,5634.0,697,"[5, 7, 7, 7, 3, 6, 7, 7, 5, 5, 3, 6, 7, 3, 4, 7]","[5, 7, 3, 6, 7, 5, 3, 6, 7, 3, 4, 7]","[0, 30, 75, 165, 210, 270, 315, 390, 450, 540, 600, 645]"
2022-08-11,8,5190.0,700,"[7, 6, 4, 7, 6, 6, 6, 3, 3, 7, 3, 6, 0, 2, 2]","[7, 6, 4, 7, 6, 3, 7, 3, 6, 0, 2]","[0, 45, 90, 150, 210, 270, 345, 420, 480, 555, 690]"
2022-08-11,3,5628.0,743,"[7, 3, 7, 4, 7, 5, 4, 5, 5, 6, 4, 5, 5, 5, 1, 0, 1, 1, 3]","[7, 3, 7, 4, 7, 5, 4, 5, 6, 4, 5, 1]","[0, 45, 135, 210, 270, 345, 390, 450, 495, 555, 600, 645]"
2022-08-11,5,5611.0,706,"[5, 6, 4, 6, 4, 5, 7, 3, 5, 3, 3, 7, 2, 4, 4, 0, 2, 2, 1]","[5, 6, 4, 6, 4, 5, 7, 3, 5, 3, 7, 2]","[0, 30, 60, 135, 195, 255, 300, 375, 450, 495, 555, 630]"
2022-08-11,3,4672.0,706,"[5, 6, 5, 0, 2, 6, 4, 4, 6, 0, 4, 4, 2, 7, 5, 3, 6, 5, 7, 7]","[5, 6, 5, 0, 2, 6, 4, 6, 0, 4]","[0, 30, 60, 120, 270, 345, 405, 465, 555, 690]"
2022-08-11,6,6134.0,708,"[4, 7, 4, 6, 3, 4, 3, 5, 3, 4, 2, 6, 1, 1, 2, 4, 7, 7, 7, 2]","[4, 7, 4, 6, 3, 4, 3, 5, 3, 4, 2, 6, 2]","[0, 60, 105, 165, 225, 285, 345, 405, 465, 525, 570, 660, 705]"
2022-08-11,5,5202.0,689,"[4, 7, 5, 7, 6, 3, 7, 4, 4, 4, 3, 7, 2]","[4, 7, 5, 7, 6, 3, 7, 4, 3, 7, 2]","[0, 60, 105, 150, 210, 270, 345, 420, 480, 540, 615]"
2022-08-11,3,5642.0,696,"[4, 7, 6, 4, 3, 6, 4, 3, 1, 5, 4, 6]","[4, 7, 6, 4, 3, 6, 4, 3, 1, 5, 4, 6]","[0, 60, 105, 180, 225, 300, 360, 420, 480, 570, 615, 660]"
2022-08-11,8,5168.0,675,"[4, 6, 4, 6, 6, 3, 7, 5, 6, 4, 4, 7, 1]","[4, 6, 4, 6, 3, 7, 5, 6, 4, 7, 1]","[0, 60, 105, 165, 210, 285, 360, 405, 465, 525, 585]"
2022-08-11,2,6114.0,708,"[5, 6, 7, 3, 2, 0, 4, 7, 5, 6, 7, 4, 2, 1, 0, 2, 1, 5]","[5, 6, 7, 3, 2, 0, 4, 7, 5, 6, 7, 4, 2]","[0, 30, 60, 120, 195, 270, 375, 435, 495, 540, 600, 675, 705]"
2022-08-11,8,4678.0,706,"[7, 7, 3, 5, 4, 5, 5, 5, 7, 7, 2, 2, 5, 5, 0, 1, 3, 6, 0]","[7, 3, 5, 4, 5, 7, 2, 5, 0, 1]","[0, 45, 135, 195, 255, 300, 375, 465, 510, 615]"
2022-08-11,6,5149.0,727,"[5, 2, 5, 6, 3, 0, 4, 2, 5, 4, 7, 7, 4, 0, 4, 6, 5, 0]","[5, 2, 5, 6, 3, 0, 4, 2, 5, 4, 7]","[0, 30, 150, 195, 255, 330, 450, 495, 585, 630, 675]"
2022-08-11,2,5579.0,736,"[6, 7, 5, 5, 6, 5, 4, 2, 3, 5, 5, 6, 6, 0, 6, 2, 6, 3, 4]","[6, 7, 5, 6, 5, 4, 2, 3, 5, 6, 0, 6]","[0, 45, 90, 150, 195, 255, 300, 390, 450, 495, 570, 705]"
2022-08-11,9,4212.0,509,"[5, 4, 3, 4, 5, 5, 5, 3, 4, 5, 3]","[5, 4, 3, 4, 5, 3, 4, 5, 3]","[0, 30, 90, 180, 240, 285, 345, 405, 450]"
2022-08-11,10,5160.0,606,"[5, 4, 5, 6, 4, 7, 4, 2, 3, 5, 4]","[5, 4, 5, 6, 4, 7, 4, 2, 3, 5, 4]","[0, 30, 90, 150, 195, 255, 330, 390, 465, 525, 570]"
2022-08-11,9,5188.0,715,"[7, 2, 7, 3, 5, 7, 7, 4, 3, 4, 5, 2, 4, 2, 0, 4, 4, 1, 7, 1]","[7, 2, 7, 3, 5, 7, 4, 3, 4, 5, 2]","[0, 45, 165, 240, 300, 360, 435, 480, 555, 600, 645]"
2022-08-11,6,5224.0,706,"[7, 4, 6, 6, 4, 4, 4, 7, 3, 3, 4, 6, 4, 0, 7, 1, 2, 0, 1]","[7, 4, 6, 4, 7, 3, 4, 6, 4, 0, 7]","[0, 45, 120, 180, 240, 300, 360, 420, 465, 525, 660]"
2022-08-11,10,5173.0,703,"[6, 6, 6, 3, 7, 3, 6, 5, 5, 4, 7, 4, 6, 7]","[6, 3, 7, 3, 6, 5, 4, 7, 4, 6, 7]","[0, 45, 135, 210, 270, 330, 390, 450, 525, 570, 630]"
2022-08-11,3,4237.0,713,"[0, 4, 7, 4, 2, 6, 1, 3, 5, 7, 3, 7, 3, 3, 5, 7, 1]","[0, 4, 7, 4, 2, 6, 1, 3, 5]","[0, 180, 240, 315, 375, 465, 540, 660, 705]"
2022-08-11,6,5603.0,711,"[7, 3, 6, 3, 5, 4, 4, 2, 6, 5, 3, 7, 7, 7, 0, 5, 6, 1, 1, 0]","[7, 3, 6, 3, 5, 4, 2, 6, 5, 3, 7, 5]","[0, 45, 135, 195, 255, 300, 360, 450, 510, 555, 615, 675]"
2022-08-11,2,5577.0,708,"[5, 6, 3, 5, 1, 3, 4, 5, 4, 7, 5, 6, 2, 0, 4, 4, 6, 3, 1]","[5, 6, 3, 5, 1, 3, 4, 5, 4, 7, 5, 6]","[0, 30, 60, 150, 210, 315, 375, 435, 480, 540, 615, 645]"
2022-08-11,8,4757.0,623,"[4, 7, 7, 3, 3, 7, 6, 4, 4, 7, 3, 3, 4, 7]","[4, 7, 3, 7, 6, 4, 7, 3, 4, 7]","[0, 60, 105, 195, 255, 300, 360, 435, 495, 555]"
2022-08-11,3,4705.0,745,"[6, 6, 7, 3, 1, 4, 5, 1, 7, 0, 7, 5, 6, 1, 5, 0, 2, 4, 6]","[6, 7, 3, 1, 4, 5, 1, 7, 0, 7]","[0, 45, 90, 180, 270, 330, 375, 480, 555, 690]"
2022-08-11,10,5690.0,727,"[4, 3, 7, 2, 4, 7, 4, 2, 3, 3, 5, 4, 1, 1, 3, 6, 2]","[4, 3, 7, 2, 4, 7, 4, 2, 3, 5, 4, 3]","[0, 60, 150, 210, 270, 330, 405, 450, 540, 600, 645, 690]"
2022-08-11,5,4227.0,740,"[1, 7, 3, 2, 3, 5, 7, 7, 0, 6, 4, 0, 2, 6]","[1, 7, 3, 2, 3, 5, 7, 0, 6]","[0, 165, 225, 285, 375, 450, 495, 570, 705]"
2022-08-11,6,5180.0,716,"[1, 7, 4, 7, 3, 3, 6, 3, 6, 3, 6, 4, 7, 5, 6]","[1, 7, 4, 7, 3, 6, 3, 6, 3, 6, 4]","[0, 165, 225, 285, 360, 435, 495, 540, 600, 660, 690]"
2022-08-11,6,5638.0,730,"[4, 3, 7, 7, 7, 2, 7, 2, 2, 1, 6, 3, 5, 2, 6, 4, 3, 2]","[4, 3, 7, 2, 7, 2, 1, 6, 3, 5, 2, 6]","[0, 60, 150, 210, 270, 330, 420, 525, 585, 645, 675, 705]"
2022-08-11,7,5143.0,709,"[6, 6, 3, 2, 1, 7, 4, 5, 1, 5, 3, 2, 4, 0, 2, 5, 4, 0, 2, 2]","[6, 3, 2, 1, 7, 4, 5, 1, 5, 3, 2]","[0, 45, 135, 225, 315, 390, 450, 495, 600, 645, 705]"
2022-08-11,9,5132.0,719,"[1, 7, 6, 5, 3, 3, 7, 6, 4, 6, 3, 5, 6, 4, 2, 4, 5, 5, 4]","[1, 7, 6, 5, 3, 7, 6, 4, 6, 3, 5]","[0, 165, 225, 270, 330, 390, 465, 555, 600, 660, 705]"
2022-08-11,2,5199.0,714,"[4, 3, 7, 6, 3, 4, 7, 2, 2, 2, 5, 4, 4, 2, 0, 2, 2, 1, 1]","[4, 3, 7, 6, 3, 4, 7, 2, 5, 4, 2]","[0, 60, 150, 210, 255, 330, 390, 465, 555, 600, 645]"
2022-08-11,9,4711.0,715,"[0, 3, 7, 5, 7, 2, 4, 7, 3, 5, 5, 3, 5, 2, 4, 2]","[0, 3, 7, 5, 7, 2, 4, 7, 3, 5]","[0, 180, 255, 315, 375, 450, 540, 585, 645, 705]"
2022-08-11,3,4739.0,709,"[4, 4, 7, 5, 5, 4, 6, 7, 7, 0, 4, 7, 0, 0, 4, 4, 0, 7, 6]","[4, 7, 5, 4, 6, 7, 0, 4, 7, 0]","[0, 60, 105, 150, 225, 270, 345, 465, 510, 585]"
2022-08-11,8,5166.0,719,"[6, 6, 7, 4, 7, 3, 5, 5, 0, 5, 5, 4, 4, 6, 0, 3, 5]","[6, 7, 4, 7, 3, 5, 0, 5, 4, 6, 0]","[0, 45, 90, 150, 210, 285, 330, 450, 495, 555, 600]"
2022-08-11,9,4718.0,721,"[5, 7, 6, 0, 2, 3, 4, 7, 3, 3, 0, 4, 0]","[5, 7, 6, 0, 2, 3, 4, 7, 3, 0]","[0, 30, 75, 135, 270, 360, 420, 480, 555, 615]"
2022-08-11,4,5673.0,720,"[7, 4, 2, 4, 6, 3, 6, 7, 4, 7, 4, 5, 4, 2, 2]","[7, 4, 2, 4, 6, 3, 6, 7, 4, 7, 4, 5]","[0, 45, 120, 210, 270, 330, 405, 465, 540, 585, 645, 690]"
2022-08-11,6,5195.0,731,"[7, 7, 6, 6, 6, 5, 4, 7, 0, 3, 4, 2, 2, 4, 4, 1, 4, 6, 7, 0]","[7, 6, 5, 4, 7, 0, 3, 4, 2, 4, 1]","[0, 45, 90, 150, 210, 270, 375, 450, 510, 585, 630]"
2022-08-11,2,4675.0,675,"[7, 7, 3, 6, 6, 4, 4, 3, 3, 1, 5, 5, 1, 7, 7, 5]","[7, 3, 6, 4, 3, 1, 5, 1, 7, 5]","[0, 45, 135, 195, 255, 330, 435, 480, 570, 645]"
2022-08-11,2,5200.0,734,"[7, 6, 4, 2, 2, 4, 7, 3, 5, 7, 3, 0, 3, 2, 0, 4, 4, 5, 7, 3]","[7, 6, 4, 2, 4, 7, 3, 5, 7, 3, 0]","[0, 45, 90, 150, 240, 300, 375, 450, 495, 570, 630]"
2022-08-11,3,5157.0,716,"[3, 7, 5, 5, 1, 4, 6, 2, 3, 5, 3, 4, 2, 7, 2, 2, 3, 4, 2]","[3, 7, 5, 1, 4, 6, 2, 3, 5, 3, 4]","[0, 90, 165, 210, 330, 375, 450, 525, 585, 630, 705]"
2022-08-11,7,5191.0,714,"[4, 7, 3, 7, 3, 3, 3, 4, 6, 1, 5, 4, 2, 7]","[4, 7, 3, 7, 3, 4, 6, 1, 5, 4, 2]","[0, 60, 105, 195, 255, 315, 390, 450, 555, 585, 645]"
2022-08-11,8,4762.0,716,"[2, 7, 7, 4, 2, 7, 3, 7, 4, 7, 7, 3, 4, 0, 4, 2, 7]","[2, 7, 4, 2, 7, 3, 7, 4, 7, 3]","[0, 135, 210, 270, 345, 435, 480, 555, 615, 675]"
2022-08-11,3,4664.0,593,"[4, 7, 5, 4, 1, 3, 5, 3, 6, 5]","[4, 7, 5, 4, 1, 3, 5, 3, 6, 5]","[0, 60, 105, 150, 225, 315, 390, 435, 495, 555]"
2022-08-11,8,5196.0,725,"[4, 0, 5, 5, 6, 7, 1, 4, 3, 4, 3, 4, 0, 6, 0, 4, 5]","[4, 0, 5, 6, 7, 1, 4, 3, 4, 3, 4]","[0, 60, 210, 270, 330, 405, 495, 555, 615, 660, 705]"
2022-08-11,6,5176.0,721,"[7, 7, 7, 5, 6, 2, 7, 5, 7, 2, 4, 7, 2, 4, 0, 2, 3, 4]","[7, 5, 6, 2, 7, 5, 7, 2, 4, 7, 2]","[0, 45, 105, 180, 255, 315, 375, 450, 540, 585, 645]"
2022-08-11,7,5149.0,737,"[6, 7, 3, 6, 1, 6, 4, 2, 2, 1, 3, 6, 4, 2, 4, 0, 2, 5]","[6, 7, 3, 6, 1, 6, 4, 2, 1, 3, 6]","[0, 45, 90, 180, 240, 345, 405, 465, 540, 660, 705]"
2022-08-11,10,4722.0,713,"[7, 7, 7, 7, 5, 0, 4, 3, 0, 5, 7, 4, 7, 0, 1, 2, 4, 0, 4]","[7, 5, 0, 4, 3, 0, 5, 7, 4, 7]","[0, 45, 105, 255, 315, 375, 495, 540, 615, 660]"
2022-08-11,10,4712.0,685,"[6, 6, 3, 3, 4, 1, 2, 7, 2, 4, 7, 5, 5]","[6, 3, 4, 1, 2, 7, 2, 4, 7, 5]","[0, 45, 135, 195, 315, 375, 465, 540, 585, 660]"
2022-08-11,3,5113.0,731,"[6, 7, 3, 6, 5, 5, 0, 3, 5, 6, 5, 0, 4, 4, 1, 2, 0, 2]","[6, 7, 3, 6, 5, 0, 3, 5, 6, 5, 0]","[0, 45, 90, 180, 240, 285, 405, 465, 525, 585, 630]"
2022-08-11,7,4703.0,732,"[2, 7, 7, 4, 2, 5, 7, 5, 6, 4, 0, 0, 4, 2, 5, 0, 6, 7]","[2, 7, 4, 2, 5, 7, 5, 6, 4, 0]","[0, 135, 210, 270, 345, 390, 465, 525, 585, 630]"
2022-08-11,2,4667.0,716,"[5, 7, 7, 7, 7, 2, 1, 4, 5, 7, 6, 5, 5, 0, 2, 3, 2]","[5, 7, 2, 1, 4, 5, 7, 6, 5, 0]","[0, 30, 75, 195, 315, 375, 420, 495, 555, 600]"
2022-08-11,2,5166.0,706,"[5, 4, 7, 6, 4, 1, 0, 7, 3, 5, 3, 3, 5, 4, 0, 2]","[5, 4, 7, 6, 4, 1, 0, 7, 3, 5, 3]","[0, 30, 90, 165, 225, 285, 360, 480, 555, 630, 660]"
