日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-23,7,6593.0,727,"[7, 5, 6, 7, 4, 6, 6, 4, 5, 4, 4, 4, 7, 3, 1, 0, 4, 6, 5, 6]","[7, 5, 6, 7, 4, 6, 4, 5, 4, 7, 3, 1, 0, 4]","[0, 45, 105, 165, 225, 270, 315, 360, 420, 435, 495, 540, 630, 705]"
2022-07-23,10,4235.0,700,"[0, 6, 2, 7, 3, 7, 3, 2, 2, 5]","[0, 6, 2, 7, 3, 7, 3, 2, 5]","[0, 195, 270, 345, 420, 480, 555, 600, 675]"
2022-07-23,6,6078.0,691,"[6, 2, 4, 4, 3, 5, 4, 7, 2, 3, 5, 3, 6, 5]","[6, 2, 4, 3, 5, 4, 7, 2, 3, 5, 3, 6, 5]","[0, 45, 150, 195, 255, 300, 330, 405, 480, 525, 555, 600, 660]"
2022-07-23,8,6991.0,689,"[7, 6, 2, 5, 4, 3, 3, 2, 5, 4, 5, 6, 5, 4, 5, 2]","[7, 6, 2, 5, 4, 3, 2, 5, 4, 5, 6, 5, 4, 5, 2]","[0, 45, 90, 180, 225, 270, 330, 390, 450, 465, 510, 570, 585, 600, 630]"
2022-07-23,2,6580.0,719,"[4, 5, 3, 4, 7, 3, 5, 5, 3, 2, 5, 2, 3, 4, 3, 4, 1, 3]","[4, 5, 3, 4, 7, 3, 5, 3, 2, 5, 2, 3, 4, 3]","[0, 45, 105, 165, 210, 285, 330, 390, 435, 495, 540, 615, 645, 690]"
2022-07-23,8,6118.0,713,"[7, 7, 4, 4, 6, 3, 7, 1, 4, 6, 2, 4, 5, 1, 2, 6]","[7, 4, 6, 3, 7, 1, 4, 6, 2, 4, 5, 1, 2]","[0, 45, 105, 165, 210, 285, 360, 405, 465, 525, 555, 570, 645]"
2022-07-23,2,6156.0,719,"[4, 7, 5, 2, 7, 1, 3, 0, 3, 4, 7, 4, 4, 3, 2, 2, 1, 2, 3, 6]","[4, 7, 5, 2, 7, 1, 3, 0, 3, 4, 7, 4, 3]","[0, 45, 90, 135, 225, 300, 360, 405, 510, 555, 585, 645, 690]"
2022-07-23,8,5656.0,724,"[6, 4, 5, 6, 1, 4, 2, 7, 3, 7, 4, 0, 7, 5, 4, 0, 3, 1, 7]","[6, 4, 5, 6, 1, 4, 2, 7, 3, 7, 4, 0]","[0, 45, 105, 150, 210, 300, 345, 405, 480, 525, 600, 645]"
2022-07-23,6,5188.0,494,"[4, 6, 3, 4, 5, 5, 3, 7, 7, 3, 4, 6, 6, 6, 4]","[4, 6, 3, 4, 5, 3, 7, 3, 4, 6, 4]","[0, 45, 90, 150, 195, 240, 285, 360, 390, 420, 480]"
2022-07-23,9,5174.0,713,"[5, 3, 0, 7, 2, 3, 2, 6, 1, 4, 1, 3, 4, 4, 4, 0, 0, 3, 1]","[5, 3, 0, 7, 2, 3, 2, 6, 1, 4, 3]","[0, 30, 105, 240, 300, 390, 435, 510, 570, 645, 675]"
2022-07-23,3,5665.0,712,"[4, 2, 0, 2, 7, 5, 4, 3, 4, 2, 5, 0, 2, 3, 1, 0, 3, 4]","[4, 2, 0, 2, 7, 5, 4, 3, 4, 2, 5, 0]","[0, 45, 150, 255, 345, 420, 465, 480, 525, 540, 615, 630]"
2022-07-23,10,6139.0,724,"[4, 6, 4, 4, 3, 2, 7, 6, 2, 5, 4, 4, 2, 4, 0, 2, 4, 0]","[4, 6, 4, 3, 2, 7, 6, 2, 5, 4, 2, 4, 0]","[0, 45, 90, 135, 195, 255, 330, 390, 465, 510, 525, 600, 645]"
2022-07-23,6,6125.0,715,"[4, 7, 3, 5, 1, 7, 4, 7, 4, 1, 5, 5, 2, 2, 3, 2, 4, 4, 7, 6]","[4, 7, 3, 5, 1, 7, 4, 7, 4, 1, 5, 2, 3]","[0, 45, 90, 150, 195, 285, 360, 405, 480, 495, 585, 600, 690]"
2022-07-23,6,5614.0,718,"[4, 5, 7, 5, 7, 2, 2, 3, 5, 0, 2, 5, 0, 6, 3, 5, 1, 4]","[4, 5, 7, 5, 7, 2, 3, 5, 0, 2, 5, 0]","[0, 45, 105, 165, 210, 285, 360, 405, 450, 555, 615, 645]"
2022-07-23,3,4690.0,544,"[7, 6, 3, 7, 0, 4, 5, 4, 6, 5]","[7, 6, 3, 7, 0, 4, 5, 4, 6, 5]","[0, 45, 90, 150, 210, 330, 375, 420, 435, 510]"
2022-07-23,2,6118.0,735,"[3, 7, 6, 1, 2, 4, 6, 1, 3, 4, 7, 7, 7, 3, 6, 2, 3, 5, 6]","[3, 7, 6, 1, 2, 4, 6, 1, 3, 4, 7, 3, 6]","[0, 75, 120, 180, 255, 345, 390, 465, 540, 585, 600, 660, 705]"
2022-07-23,10,6063.0,713,"[5, 7, 6, 4, 1, 5, 2, 2, 5, 6, 0, 6, 4, 3, 0, 2, 5, 0, 6]","[5, 7, 6, 4, 1, 5, 2, 5, 6, 0, 6, 4, 3]","[0, 30, 75, 135, 180, 255, 300, 375, 420, 480, 585, 645, 675]"
2022-07-23,3,5589.0,714,"[6, 3, 1, 4, 5, 5, 5, 1, 6, 3, 5, 6, 3, 3, 3, 0, 4, 5, 3, 3]","[6, 3, 1, 4, 5, 1, 6, 3, 5, 6, 3, 0]","[0, 45, 120, 225, 270, 300, 375, 435, 495, 525, 600, 630]"
2022-07-23,5,5661.0,689,"[2, 4, 6, 4, 5, 5, 4, 3, 4, 2, 2, 0, 6, 2, 0]","[2, 4, 6, 4, 5, 4, 3, 4, 2, 0, 6, 2]","[0, 105, 150, 195, 240, 285, 330, 375, 390, 465, 555, 630]"
2022-07-23,5,5651.0,728,"[7, 4, 5, 6, 7, 6, 1, 4, 7, 2, 4, 1, 6, 3, 5, 1, 4, 5, 2]","[7, 4, 5, 6, 7, 6, 1, 4, 7, 2, 4, 1]","[0, 45, 105, 165, 225, 285, 345, 450, 465, 540, 615, 660]"
2022-07-23,9,4704.0,548,"[3, 4, 3, 5, 7, 3, 2, 5, 4, 2]","[3, 4, 3, 5, 7, 3, 2, 5, 4, 2]","[0, 75, 135, 195, 240, 300, 360, 435, 465, 495]"
2022-07-23,2,6624.0,723,"[4, 7, 0, 3, 1, 3, 4, 4, 4, 4, 7, 3, 4, 5, 4, 6, 7, 1]","[4, 7, 0, 3, 1, 3, 4, 7, 3, 4, 5, 4, 6, 7]","[0, 45, 90, 225, 285, 360, 405, 420, 495, 555, 570, 585, 615, 675]"
2022-07-23,3,6587.0,746,"[6, 4, 6, 4, 7, 4, 6, 1, 4, 5, 7, 3, 6, 7, 4, 5]","[6, 4, 6, 4, 7, 4, 6, 1, 4, 5, 7, 3, 6, 7]","[0, 45, 105, 150, 210, 270, 300, 375, 465, 495, 525, 600, 630, 690]"
2022-07-23,5,6125.0,682,"[4, 2, 6, 6, 3, 4, 7, 7, 7, 4, 5, 5, 7, 4, 6, 7, 7, 5, 0]","[4, 2, 6, 3, 4, 7, 4, 5, 7, 4, 6, 7, 5]","[0, 45, 150, 210, 255, 300, 360, 405, 450, 525, 540, 600, 660]"
2022-07-23,2,6104.0,728,"[6, 4, 0, 6, 3, 7, 5, 5, 3, 0, 5, 3, 4, 3, 7, 4, 5, 5, 1, 4]","[6, 4, 0, 6, 3, 7, 5, 3, 0, 5, 3, 4, 3]","[0, 45, 105, 240, 300, 360, 435, 480, 525, 615, 630, 675, 705]"
2022-07-23,8,5642.0,566,"[6, 7, 4, 3, 4, 6, 4, 1, 4, 6, 3, 5]","[6, 7, 4, 3, 4, 6, 4, 1, 4, 6, 3, 5]","[0, 45, 90, 135, 195, 240, 300, 330, 420, 450, 510, 555]"
2022-07-23,10,6102.0,706,"[6, 7, 3, 3, 7, 5, 2, 5, 4, 4, 4, 7, 3, 1, 6, 0, 4, 0, 1, 0]","[6, 7, 3, 7, 5, 2, 5, 4, 7, 3, 1, 6, 4]","[0, 45, 90, 150, 210, 255, 345, 390, 405, 480, 525, 615, 675]"
2022-07-23,10,4727.0,504,"[4, 2, 4, 5, 5, 4, 7, 4, 4, 5, 3, 4]","[4, 2, 4, 5, 4, 7, 4, 5, 3, 4]","[0, 45, 150, 195, 240, 285, 345, 405, 450, 495]"
2022-07-23,6,6084.0,718,"[3, 7, 7, 4, 6, 5, 3, 3, 4, 2, 7, 5, 2, 6, 5, 4, 1]","[3, 7, 4, 6, 5, 3, 4, 2, 7, 5, 2, 6, 5]","[0, 75, 120, 180, 240, 285, 345, 405, 465, 540, 585, 660, 690]"
2022-07-23,3,6160.0,716,"[4, 6, 3, 2, 7, 4, 7, 3, 4, 3, 6, 4, 2, 2, 0, 4, 0, 6, 4, 2]","[4, 6, 3, 2, 7, 4, 7, 3, 4, 3, 6, 4, 2]","[0, 45, 90, 150, 240, 300, 330, 405, 465, 480, 525, 600, 645]"
2022-07-23,5,6134.0,724,"[5, 1, 4, 2, 4, 3, 7, 4, 5, 3, 7, 4, 3, 4, 0, 1, 7]","[5, 1, 4, 2, 4, 3, 7, 4, 5, 3, 7, 4, 3]","[0, 30, 195, 240, 315, 375, 405, 495, 510, 555, 600, 660, 690]"
2022-07-23,3,6529.0,713,"[2, 3, 5, 3, 5, 4, 0, 3, 5, 4, 3, 5, 3, 5, 0, 1, 4, 5, 4]","[2, 3, 5, 3, 5, 4, 0, 3, 5, 4, 3, 5, 3, 5]","[0, 105, 165, 210, 270, 315, 360, 465, 510, 555, 570, 630, 645, 690]"
2022-07-23,10,4275.0,474,"[4, 7, 2, 3, 4, 7, 6, 4, 2, 2]","[4, 7, 2, 3, 4, 7, 6, 4, 2]","[0, 45, 90, 180, 240, 270, 345, 405, 420]"
2022-07-23,10,6120.0,710,"[5, 2, 7, 4, 6, 2, 4, 4, 7, 2, 3, 3, 5, 5, 3, 0, 0, 7]","[5, 2, 7, 4, 6, 2, 4, 7, 2, 3, 5, 3, 0]","[0, 30, 135, 195, 240, 300, 375, 390, 465, 540, 570, 600, 630]"
2022-07-23,6,6584.0,724,"[6, 7, 6, 7, 6, 7, 7, 3, 4, 4, 7, 6, 3, 4, 5, 3, 4, 3, 3]","[6, 7, 6, 7, 6, 7, 3, 4, 7, 6, 3, 4, 5, 3]","[0, 45, 90, 165, 225, 285, 345, 390, 405, 495, 555, 600, 645, 690]"
2022-07-23,5,5550.0,706,"[5, 6, 1, 5, 1, 6, 6, 5, 4, 2, 5, 0, 6, 5, 1, 1, 3, 4, 5, 0]","[5, 6, 1, 5, 1, 6, 5, 4, 2, 5, 0, 6]","[0, 30, 60, 225, 270, 360, 405, 450, 465, 540, 585, 675]"
2022-07-23,6,5168.0,518,"[4, 5, 4, 5, 7, 3, 6, 4, 6, 6, 3, 4]","[4, 5, 4, 5, 7, 3, 6, 4, 6, 3, 4]","[0, 45, 105, 150, 195, 255, 300, 375, 390, 465, 510]"
2022-07-23,9,6578.0,730,"[6, 2, 7, 4, 5, 4, 4, 6, 4, 5, 7, 3, 6, 3, 7, 0, 4, 2, 7, 4]","[6, 2, 7, 4, 5, 4, 6, 4, 5, 7, 3, 6, 3, 7]","[0, 45, 150, 210, 255, 300, 330, 405, 420, 465, 540, 570, 645, 675]"
2022-07-23,9,6195.0,709,"[7, 2, 4, 7, 4, 1, 4, 4, 7, 4, 7, 3, 2, 2, 0, 4, 1, 7, 7, 5]","[7, 2, 4, 7, 4, 1, 4, 7, 4, 7, 3, 2, 4]","[0, 45, 165, 210, 270, 315, 405, 420, 495, 510, 585, 615, 690]"
2022-07-23,10,6139.0,713,"[4, 7, 2, 3, 3, 2, 6, 2, 4, 6, 3, 1, 7, 2, 2, 0, 6, 6]","[4, 7, 2, 3, 2, 6, 2, 4, 6, 3, 1, 7, 2]","[0, 45, 90, 180, 240, 315, 375, 450, 465, 525, 570, 645, 705]"
2022-07-23,2,7010.0,720,"[5, 6, 3, 4, 2, 6, 5, 4, 2, 4, 3, 6, 4, 5, 5, 6, 0, 5, 7, 2]","[5, 6, 3, 4, 2, 6, 5, 4, 2, 4, 3, 6, 4, 5, 6]","[0, 30, 60, 135, 180, 240, 300, 345, 405, 465, 480, 525, 600, 645, 690]"
2022-07-23,9,5678.0,726,"[6, 4, 7, 4, 2, 3, 3, 0, 6, 4, 6, 4, 4, 4, 0, 2, 6]","[6, 4, 7, 4, 2, 3, 0, 6, 4, 6, 4, 0]","[0, 45, 105, 165, 210, 285, 345, 450, 510, 525, 600, 645]"
2022-07-23,2,4669.0,616,"[5, 3, 7, 4, 4, 3, 5, 6, 1, 6, 0]","[5, 3, 7, 4, 3, 5, 6, 1, 6, 0]","[0, 30, 105, 165, 210, 270, 315, 375, 465, 525]"
2022-07-23,2,6120.0,732,"[7, 6, 4, 7, 4, 1, 7, 7, 5, 1, 5, 2, 4, 4, 7, 3, 5, 6]","[7, 6, 4, 7, 4, 1, 7, 5, 1, 5, 2, 4, 7]","[0, 45, 90, 135, 210, 240, 345, 435, 465, 555, 570, 645, 675]"
2022-07-23,8,6547.0,740,"[5, 3, 5, 3, 4, 2, 6, 4, 1, 5, 7, 4, 5, 7, 3, 4, 4, 5, 3]","[5, 3, 5, 3, 4, 2, 6, 4, 1, 5, 7, 4, 5, 7]","[0, 30, 105, 150, 210, 255, 330, 405, 420, 495, 540, 600, 660, 690]"
2022-07-23,10,6122.0,675,"[4, 6, 5, 2, 7, 1, 7, 4, 7, 4, 5, 2, 3]","[4, 6, 5, 2, 7, 1, 7, 4, 7, 4, 5, 2, 3]","[0, 45, 90, 135, 225, 285, 360, 450, 465, 540, 555, 570, 645]"
2022-07-23,6,5632.0,737,"[7, 5, 2, 5, 0, 1, 7, 4, 3, 1, 4, 6, 5, 4, 4, 0, 4, 1, 7, 5]","[7, 5, 2, 5, 0, 1, 7, 4, 3, 1, 4, 6]","[0, 45, 105, 195, 240, 375, 465, 540, 555, 600, 675, 705]"
2022-07-23,8,5606.0,709,"[6, 4, 3, 3, 2, 5, 7, 3, 1, 2, 2, 5, 0, 5, 4, 5, 7, 1]","[6, 4, 3, 2, 5, 7, 3, 1, 2, 5, 0, 5]","[0, 45, 105, 165, 255, 300, 360, 405, 480, 540, 585, 690]"
2022-07-23,2,6044.0,728,"[5, 4, 5, 1, 5, 7, 6, 5, 2, 4, 6, 2, 1, 5, 4, 4]","[5, 4, 5, 1, 5, 7, 6, 5, 2, 4, 6, 2, 1]","[0, 30, 75, 135, 225, 270, 345, 405, 450, 510, 540, 585, 660]"
2022-07-23,2,6166.0,689,"[3, 3, 7, 4, 2, 3, 4, 4, 7, 4, 4, 4, 7, 4, 4, 4, 1, 7, 5]","[3, 7, 4, 2, 3, 4, 7, 4, 7, 4, 1, 7, 5]","[0, 75, 120, 180, 240, 285, 330, 405, 420, 495, 510, 600, 660]"
2022-07-23,10,6083.0,720,"[3, 6, 7, 6, 3, 6, 6, 2, 6, 2, 7, 6, 4, 5, 5, 3, 2, 5, 5, 7]","[3, 6, 7, 6, 3, 6, 2, 6, 2, 7, 6, 4, 5]","[0, 75, 135, 195, 270, 330, 390, 450, 510, 585, 645, 690, 705]"
2022-07-23,3,6159.0,721,"[7, 6, 7, 0, 4, 3, 7, 7, 5, 2, 4, 2, 4, 7, 4, 2, 7, 0, 7]","[7, 6, 7, 0, 4, 3, 7, 5, 2, 4, 2, 4, 7]","[0, 45, 90, 150, 255, 300, 345, 435, 480, 540, 555, 615, 675]"
2022-07-23,7,6548.0,711,"[4, 3, 4, 3, 5, 3, 6, 5, 3, 3, 5, 5, 7, 3, 6, 6, 3, 4]","[4, 3, 4, 3, 5, 3, 6, 5, 3, 5, 7, 3, 6, 3]","[0, 45, 120, 165, 225, 255, 315, 375, 420, 465, 510, 570, 615, 675]"
2022-07-23,3,5637.0,642,"[4, 4, 4, 5, 4, 2, 5, 4, 4, 1, 3, 4, 2, 2, 5, 7]","[4, 5, 4, 2, 5, 4, 1, 3, 4, 2, 5, 7]","[0, 45, 105, 150, 225, 270, 315, 405, 450, 480, 540, 585]"
2022-07-23,10,5610.0,712,"[5, 6, 3, 3, 3, 3, 2, 6, 2, 2, 3, 0, 2, 3, 2, 5, 1, 0]","[5, 6, 3, 2, 6, 2, 3, 0, 2, 3, 2, 5]","[0, 30, 60, 135, 225, 285, 375, 420, 495, 570, 615, 690]"
2022-07-23,3,6128.0,741,"[4, 6, 2, 7, 2, 3, 4, 2, 2, 5, 6, 3, 4, 2, 3, 4, 2, 2, 0]","[4, 6, 2, 7, 2, 3, 4, 2, 5, 6, 3, 4, 2]","[0, 45, 90, 180, 240, 315, 375, 405, 465, 510, 570, 615, 660]"
2022-07-23,8,5200.0,555,"[7, 6, 2, 4, 7, 6, 3, 2, 3, 4, 3]","[7, 6, 2, 4, 7, 6, 3, 2, 3, 4, 3]","[0, 45, 90, 180, 225, 285, 345, 390, 465, 510, 525]"
2022-07-23,7,5675.0,706,"[2, 7, 2, 7, 4, 3, 4, 3, 3, 1, 3, 5, 4, 5, 3, 7, 0, 7, 2, 6]","[2, 7, 2, 7, 4, 3, 4, 3, 1, 3, 5, 4]","[0, 105, 165, 255, 330, 390, 435, 465, 510, 600, 645, 675]"
2022-07-23,9,5629.0,719,"[6, 6, 1, 1, 5, 3, 7, 5, 2, 4, 7, 4, 4, 2, 1, 4, 4, 0, 2, 4]","[6, 1, 5, 3, 7, 5, 2, 4, 7, 4, 2, 1]","[0, 45, 210, 255, 300, 375, 420, 480, 495, 555, 570, 645]"
2022-07-23,9,5582.0,733,"[2, 5, 5, 1, 6, 3, 5, 1, 5, 1, 1, 2, 4, 3, 2, 1, 5]","[2, 5, 1, 6, 3, 5, 1, 5, 1, 2, 4, 3]","[0, 105, 150, 225, 285, 345, 390, 480, 510, 600, 675, 705]"
2022-07-23,5,5611.0,718,"[1, 4, 7, 3, 2, 6, 5, 3, 4, 1, 5, 6, 4, 2, 6, 2, 3, 1, 0]","[1, 4, 7, 3, 2, 6, 5, 3, 4, 1, 5, 6]","[0, 180, 225, 285, 345, 405, 480, 510, 555, 585, 660, 690]"
2022-07-23,5,6082.0,725,"[2, 6, 4, 3, 5, 5, 4, 5, 2, 5, 3, 7, 3, 1, 2, 2]","[2, 6, 4, 3, 5, 4, 5, 2, 5, 3, 7, 3, 1]","[0, 105, 150, 210, 255, 300, 345, 390, 450, 495, 555, 615, 660]"
2022-07-23,7,6179.0,730,"[4, 5, 4, 7, 7, 4, 7, 3, 7, 3, 4, 4, 0, 4, 2, 6, 4, 1, 3, 4]","[4, 5, 4, 7, 4, 7, 3, 7, 3, 4, 0, 4, 2]","[0, 45, 105, 150, 210, 255, 330, 375, 435, 495, 510, 600, 660]"
2022-07-23,3,6580.0,726,"[4, 7, 3, 6, 4, 5, 4, 2, 1, 1, 7, 1, 3, 5, 3, 5, 3, 6]","[4, 7, 3, 6, 4, 5, 4, 2, 1, 7, 1, 3, 5, 3]","[0, 45, 90, 150, 210, 255, 285, 330, 390, 480, 555, 630, 675, 705]"
