日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-04,10,7524.0,726,"[2, 7, 0, 0, 5, 7, 3, 7, 1, 5, 1, 1, 5, 3, 4, 2, 4, 7, 1, 7]","[2, 7, 0, 5, 7, 3, 7, 1, 5, 1, 5, 3, 4, 2, 4, 7]","[0, 75, 135, 195, 225, 300, 330, 390, 435, 450, 510, 525, 555, 600, 645, 675]"
2022-07-04,9,7479.0,664,"[5, 3, 6, 0, 2, 1, 5, 4, 0, 2, 4, 5, 5, 5, 7, 5, 5, 0, 6, 6]","[5, 3, 6, 0, 2, 1, 5, 4, 0, 2, 4, 5, 7, 5, 0, 6]","[0, 30, 60, 120, 180, 225, 285, 300, 330, 390, 435, 450, 465, 540, 555, 615]"
2022-07-04,8,6506.0,605,"[6, 6, 2, 6, 5, 3, 7, 6, 4, 2, 5, 5, 6, 5, 7, 5]","[6, 2, 6, 5, 3, 7, 6, 4, 2, 5, 6, 5, 7, 5]","[0, 45, 105, 165, 195, 225, 285, 345, 375, 435, 450, 510, 525, 585]"
2022-07-04,3,7522.0,573,"[4, 6, 2, 5, 0, 2, 7, 0, 5, 3, 4, 5, 3, 3, 2, 4, 3]","[4, 6, 2, 5, 0, 2, 7, 0, 5, 3, 4, 5, 3, 2, 4, 3]","[0, 30, 75, 120, 150, 210, 270, 315, 360, 390, 420, 435, 450, 480, 525, 555]"
2022-07-04,4,8033.0,655,"[3, 4, 2, 3, 0, 4, 5, 4, 3, 5, 6, 4, 7, 0, 2, 4, 0]","[3, 4, 2, 3, 0, 4, 5, 4, 3, 5, 6, 4, 7, 0, 2, 4, 0]","[0, 30, 60, 105, 150, 210, 240, 255, 285, 315, 330, 390, 420, 480, 525, 585, 615]"
2022-07-04,4,8458.0,663,"[4, 5, 3, 3, 2, 4, 6, 7, 1, 4, 6, 5, 3, 4, 0, 3, 5, 4, 3]","[4, 5, 3, 2, 4, 6, 7, 1, 4, 6, 5, 3, 4, 0, 3, 5, 4, 3]","[0, 30, 45, 90, 150, 180, 240, 300, 360, 390, 450, 480, 495, 525, 570, 600, 615, 645]"
2022-07-04,5,6609.0,578,"[4, 5, 0, 0, 6, 3, 6, 4, 3, 7, 2, 0, 4, 0, 3]","[4, 5, 0, 6, 3, 6, 4, 3, 7, 2, 0, 4, 0, 3]","[0, 30, 45, 135, 210, 240, 285, 315, 330, 390, 450, 495, 510, 555]"
2022-07-04,6,8012.0,681,"[2, 4, 3, 3, 6, 2, 2, 4, 3, 6, 4, 4, 1, 4, 1, 3, 1, 4, 3, 6]","[2, 4, 3, 6, 2, 4, 3, 6, 4, 1, 4, 1, 3, 1, 4, 3, 6]","[0, 75, 105, 150, 195, 255, 285, 300, 375, 390, 435, 450, 510, 540, 600, 630, 645]"
2022-07-04,10,7992.0,725,"[4, 5, 2, 6, 4, 7, 0, 5, 3, 5, 7, 1, 3, 7, 1, 7, 4]","[4, 5, 2, 6, 4, 7, 0, 5, 3, 5, 7, 1, 3, 7, 1, 7, 4]","[0, 30, 45, 120, 180, 195, 270, 330, 345, 375, 390, 450, 510, 540, 600, 645, 705]"
2022-07-04,2,5210.0,431,"[3, 1, 6, 7, 4, 3, 4, 3, 4, 7, 3]","[3, 1, 6, 7, 4, 3, 4, 3, 4, 7, 3]","[0, 30, 105, 165, 225, 255, 270, 300, 330, 345, 405]"
2022-07-04,10,7983.0,721,"[6, 0, 4, 2, 1, 6, 3, 5, 4, 2, 4, 0, 1, 1, 6, 0, 4, 0, 5, 2]","[6, 0, 4, 2, 1, 6, 3, 5, 4, 2, 4, 0, 1, 6, 0, 4, 5]","[0, 45, 135, 165, 225, 270, 330, 345, 375, 405, 450, 465, 510, 570, 630, 690, 705]"
2022-07-04,6,5656.0,483,"[7, 6, 4, 6, 0, 3, 4, 3, 5, 0, 3, 0]","[7, 6, 4, 6, 0, 3, 4, 3, 5, 0, 3, 0]","[0, 45, 90, 120, 180, 225, 270, 285, 315, 345, 405, 435]"
2022-07-04,9,7488.0,708,"[2, 5, 1, 4, 7, 2, 5, 6, 0, 1, 0, 1, 3, 3, 5, 0, 3, 2, 1]","[2, 5, 1, 4, 7, 2, 5, 6, 0, 1, 0, 1, 3, 5, 0, 3]","[0, 75, 90, 165, 180, 240, 300, 330, 390, 435, 495, 540, 600, 615, 645, 690]"
2022-07-04,8,8417.0,723,"[7, 5, 1, 3, 6, 4, 4, 0, 5, 4, 3, 0, 6, 7, 2, 5, 0, 6, 5, 3]","[7, 5, 1, 3, 6, 4, 0, 5, 4, 3, 0, 6, 7, 2, 5, 0, 6, 5]","[0, 45, 75, 120, 150, 210, 225, 285, 315, 330, 360, 420, 480, 540, 600, 615, 675, 705]"
2022-07-04,9,7977.0,727,"[4, 6, 0, 1, 6, 0, 5, 5, 1, 3, 7, 4, 4, 7, 3, 6, 5, 0, 3]","[4, 6, 0, 1, 6, 0, 5, 1, 3, 7, 4, 7, 3, 6, 5, 0, 3]","[0, 30, 75, 135, 180, 240, 300, 330, 390, 420, 480, 495, 555, 585, 645, 660, 705]"
2022-07-04,8,7977.0,630,"[0, 7, 3, 0, 4, 5, 2, 4, 1, 5, 5, 3, 5, 5, 2, 3, 3, 4, 3, 5]","[0, 7, 3, 0, 4, 5, 2, 4, 1, 5, 3, 5, 2, 3, 4, 3, 5]","[0, 90, 150, 180, 240, 270, 285, 330, 360, 405, 435, 450, 480, 525, 555, 585, 615]"
2022-07-04,10,7027.0,485,"[7, 5, 0, 3, 4, 5, 3, 4, 2, 4, 5, 0, 0, 5, 4, 5]","[7, 5, 0, 3, 4, 5, 3, 4, 2, 4, 5, 0, 5, 4, 5]","[0, 45, 75, 135, 165, 195, 225, 255, 285, 330, 360, 375, 435, 450, 465]"
2022-07-04,10,7499.0,593,"[7, 6, 7, 1, 5, 3, 3, 7, 2, 6, 4, 3, 3, 5, 5, 3, 5, 4, 4, 2]","[7, 6, 7, 1, 5, 3, 7, 2, 6, 4, 3, 5, 3, 5, 4, 2]","[0, 45, 90, 150, 210, 225, 255, 300, 360, 405, 435, 450, 480, 495, 525, 555]"
2022-07-04,6,7078.0,664,"[4, 5, 0, 4, 0, 0, 2, 1, 4, 3, 1, 1, 3, 3, 3, 0, 6, 7, 3]","[4, 5, 0, 4, 0, 2, 1, 4, 3, 1, 3, 0, 6, 7, 3]","[0, 30, 45, 135, 180, 225, 285, 345, 375, 405, 465, 480, 540, 585, 645]"
2022-07-04,9,6573.0,477,"[6, 4, 2, 4, 2, 2, 2, 3, 4, 5, 3, 2, 3, 5, 6, 3]","[6, 4, 2, 4, 2, 3, 4, 5, 3, 2, 3, 5, 6, 3]","[0, 45, 75, 120, 150, 210, 240, 255, 285, 315, 360, 390, 405, 465]"
2022-07-04,3,5684.0,496,"[4, 7, 0, 4, 7, 3, 5, 3, 7, 2, 1, 4]","[4, 7, 0, 4, 7, 3, 5, 3, 7, 2, 1, 4]","[0, 30, 75, 135, 180, 240, 270, 300, 315, 375, 435, 480]"
2022-07-04,4,7987.0,666,"[5, 2, 6, 3, 4, 6, 3, 1, 2, 0, 4, 4, 1, 5, 3, 4, 4, 2, 4]","[5, 2, 6, 3, 4, 6, 3, 1, 2, 0, 4, 1, 5, 3, 4, 2, 4]","[0, 30, 90, 165, 195, 210, 285, 300, 360, 405, 465, 480, 525, 555, 570, 600, 645]"
2022-07-04,10,7936.0,610,"[3, 5, 7, 2, 5, 4, 6, 5, 6, 3, 7, 4, 5, 0, 1, 4, 4, 4, 5]","[3, 5, 7, 2, 5, 4, 6, 5, 6, 3, 7, 4, 5, 0, 1, 4, 5]","[0, 30, 45, 90, 150, 180, 195, 255, 270, 330, 345, 405, 435, 450, 510, 555, 600]"
2022-07-04,9,7565.0,658,"[1, 1, 2, 3, 4, 2, 3, 3, 3, 4, 0, 4, 3, 2, 2, 0, 3, 5, 0, 2]","[1, 2, 3, 4, 2, 3, 4, 0, 4, 3, 2, 0, 3, 5, 0, 2]","[0, 90, 135, 180, 195, 255, 285, 300, 360, 405, 420, 465, 510, 540, 555, 615]"
2022-07-04,7,8921.0,619,"[4, 5, 7, 5, 3, 5, 4, 3, 3, 5, 4, 5, 7, 3, 4, 3, 0, 3, 0, 2]","[4, 5, 7, 5, 3, 5, 4, 3, 5, 4, 5, 7, 3, 4, 3, 0, 3, 0, 2]","[0, 30, 45, 90, 120, 150, 180, 210, 240, 255, 285, 300, 360, 390, 420, 450, 495, 525, 570]"
2022-07-04,4,5139.0,444,"[2, 3, 5, 3, 3, 5, 4, 5, 3, 0, 1, 1, 2]","[2, 3, 5, 3, 5, 4, 5, 3, 0, 1, 2]","[0, 75, 105, 135, 165, 195, 225, 240, 270, 330, 405]"
2022-07-04,9,8401.0,709,"[4, 5, 1, 3, 4, 5, 2, 7, 3, 6, 3, 0, 5, 2, 1, 5, 1, 1, 6, 5]","[4, 5, 1, 3, 4, 5, 2, 7, 3, 6, 3, 0, 5, 2, 1, 5, 1, 6]","[0, 30, 45, 120, 150, 195, 225, 270, 315, 345, 420, 450, 495, 510, 555, 615, 630, 675]"
2022-07-04,5,7963.0,693,"[7, 5, 5, 4, 7, 6, 2, 2, 5, 4, 6, 3, 4, 1, 5, 2, 6, 4, 1]","[7, 5, 4, 7, 6, 2, 5, 4, 6, 3, 4, 1, 5, 2, 6, 4, 1]","[0, 45, 75, 105, 180, 225, 285, 300, 330, 390, 420, 435, 495, 510, 555, 615, 645]"
2022-07-04,6,6605.0,571,"[0, 2, 3, 4, 0, 7, 3, 4, 6, 4, 6, 3, 5, 3, 3]","[0, 2, 3, 4, 0, 7, 3, 4, 6, 4, 6, 3, 5, 3]","[0, 90, 135, 165, 195, 270, 315, 345, 375, 435, 450, 510, 540, 555]"
2022-07-04,9,6141.0,467,"[5, 4, 3, 4, 0, 3, 5, 0, 2, 4, 4, 0, 3, 4]","[5, 4, 3, 4, 0, 3, 5, 0, 2, 4, 0, 3, 4]","[0, 30, 45, 90, 120, 180, 210, 240, 300, 345, 390, 435, 450]"
2022-07-04,4,5163.0,361,"[3, 4, 5, 3, 5, 4, 5, 3, 4, 2, 2, 7]","[3, 4, 5, 3, 5, 4, 5, 3, 4, 2, 7]","[0, 30, 60, 75, 120, 135, 180, 210, 240, 270, 315]"
2022-07-04,8,5669.0,452,"[3, 4, 2, 7, 0, 4, 3, 4, 3, 5, 2, 6]","[3, 4, 2, 7, 0, 4, 3, 4, 3, 5, 2, 6]","[0, 30, 60, 105, 180, 225, 255, 285, 300, 330, 360, 405]"
2022-07-04,5,6596.0,545,"[5, 7, 3, 4, 5, 7, 4, 5, 4, 7, 4, 1, 0, 2]","[5, 7, 3, 4, 5, 7, 4, 5, 4, 7, 4, 1, 0, 2]","[0, 30, 75, 120, 150, 165, 225, 255, 270, 300, 360, 405, 450, 510]"
2022-07-04,7,7986.0,622,"[4, 3, 3, 2, 2, 5, 3, 5, 4, 1, 3, 2, 5, 5, 4, 3, 2, 1, 2, 4]","[4, 3, 2, 5, 3, 5, 4, 1, 3, 2, 5, 4, 3, 2, 1, 2, 4]","[0, 30, 75, 120, 150, 180, 210, 240, 285, 315, 360, 390, 405, 435, 480, 540, 600]"
2022-07-04,3,8045.0,686,"[4, 2, 4, 5, 4, 4, 2, 7, 0, 3, 4, 7, 2, 3, 7, 5, 3, 0, 1]","[4, 2, 4, 5, 4, 2, 7, 0, 3, 4, 7, 2, 3, 7, 5, 3, 0]","[0, 30, 90, 120, 135, 180, 225, 300, 345, 375, 405, 465, 510, 540, 600, 615, 645]"
2022-07-04,8,7511.0,635,"[4, 5, 4, 4, 4, 1, 3, 4, 7, 3, 6, 0, 2, 1, 5, 5, 2, 5, 4]","[4, 5, 4, 1, 3, 4, 7, 3, 6, 0, 2, 1, 5, 2, 5, 4]","[0, 30, 45, 75, 120, 150, 195, 255, 285, 345, 405, 450, 510, 540, 585, 615]"
2022-07-04,10,5130.0,424,"[6, 1, 5, 3, 5, 2, 3, 5, 2, 7, 4]","[6, 1, 5, 3, 5, 2, 3, 5, 2, 7, 4]","[0, 45, 105, 135, 165, 195, 255, 285, 300, 360, 420]"
2022-07-04,10,6604.0,536,"[3, 4, 3, 4, 0, 1, 5, 2, 0, 5, 0, 3, 4, 7]","[3, 4, 3, 4, 0, 1, 5, 2, 0, 5, 0, 3, 4, 7]","[0, 30, 60, 105, 135, 195, 255, 270, 315, 360, 390, 435, 465, 480]"
2022-07-04,9,5157.0,383,"[5, 4, 1, 3, 3, 5, 5, 5, 0, 4, 5, 4, 0, 3]","[5, 4, 1, 3, 5, 0, 4, 5, 4, 0, 3]","[0, 30, 45, 120, 150, 180, 240, 255, 285, 300, 360]"
2022-07-04,6,7057.0,602,"[4, 3, 7, 2, 5, 0, 4, 1, 5, 4, 0, 2, 5, 0, 3, 3, 3, 3]","[4, 3, 7, 2, 5, 0, 4, 1, 5, 4, 0, 2, 5, 0, 3]","[0, 30, 75, 135, 180, 210, 285, 300, 360, 390, 405, 450, 510, 525, 585]"
2022-07-04,8,8466.0,707,"[6, 3, 2, 6, 4, 1, 2, 3, 2, 3, 2, 4, 3, 5, 7, 0, 6, 3, 2, 5]","[6, 3, 2, 6, 4, 1, 2, 3, 2, 3, 2, 4, 3, 5, 7, 0, 6, 3]","[0, 45, 90, 135, 210, 225, 285, 330, 360, 405, 435, 480, 495, 525, 540, 600, 660, 690]"
2022-07-04,10,7542.0,710,"[7, 7, 3, 7, 1, 7, 5, 6, 2, 0, 2, 0, 4, 4, 0, 4, 3, 0, 5]","[7, 3, 7, 1, 7, 5, 6, 2, 0, 2, 0, 4, 0, 4, 3, 5]","[0, 45, 90, 150, 210, 270, 300, 360, 405, 450, 510, 555, 600, 645, 675, 690]"
2022-07-04,8,7984.0,622,"[5, 4, 2, 5, 5, 7, 3, 5, 1, 4, 2, 4, 4, 3, 4, 7, 4, 5, 1]","[5, 4, 2, 5, 7, 3, 5, 1, 4, 2, 4, 3, 4, 7, 4, 5, 1]","[0, 30, 45, 120, 135, 210, 240, 255, 330, 345, 390, 420, 450, 465, 525, 555, 570]"
2022-07-04,2,7933.0,731,"[5, 5, 0, 3, 4, 5, 3, 6, 0, 0, 1, 6, 4, 5, 1, 4, 5, 0, 6, 3]","[5, 0, 3, 4, 5, 3, 6, 0, 1, 6, 4, 5, 1, 4, 5, 0, 6]","[0, 30, 120, 150, 195, 225, 255, 330, 390, 435, 495, 510, 540, 600, 630, 645, 705]"
2022-07-04,4,5677.0,449,"[6, 4, 6, 7, 3, 4, 3, 2, 3, 4, 4, 0, 3]","[6, 4, 6, 7, 3, 4, 3, 2, 3, 4, 0, 3]","[0, 45, 75, 120, 195, 225, 240, 270, 315, 345, 390, 435]"
2022-07-04,4,8448.0,681,"[3, 7, 5, 2, 3, 4, 3, 7, 5, 1, 3, 3, 1, 5, 5, 0, 3, 4, 0, 6]","[3, 7, 5, 2, 3, 4, 3, 7, 5, 1, 3, 1, 5, 0, 3, 4, 0, 6]","[0, 30, 75, 90, 150, 180, 210, 240, 300, 315, 390, 420, 465, 495, 540, 570, 585, 630]"
2022-07-04,4,6138.0,499,"[5, 7, 0, 2, 1, 4, 2, 4, 2, 5, 4, 0, 4]","[5, 7, 0, 2, 1, 4, 2, 4, 2, 5, 4, 0, 4]","[0, 30, 75, 135, 195, 240, 270, 315, 330, 390, 405, 435, 495]"
2022-07-04,9,8041.0,687,"[6, 7, 3, 6, 6, 4, 7, 2, 3, 7, 3, 4, 3, 2, 3, 4, 4, 7, 6, 0]","[6, 7, 3, 6, 4, 7, 2, 3, 7, 3, 4, 3, 2, 3, 4, 7, 6]","[0, 45, 90, 135, 195, 225, 285, 330, 360, 420, 435, 465, 480, 540, 555, 600, 660]"
2022-07-04,4,6987.0,610,"[2, 5, 3, 1, 3, 3, 6, 5, 3, 5, 4, 4, 4, 2, 7, 3, 6, 5]","[2, 5, 3, 1, 3, 6, 5, 3, 5, 4, 2, 7, 3, 6, 5]","[0, 75, 90, 135, 180, 210, 270, 300, 330, 360, 390, 435, 510, 525, 600]"
2022-07-04,4,7940.0,644,"[6, 7, 7, 6, 2, 1, 2, 3, 5, 2, 0, 5, 0, 5, 3, 5, 3, 3, 3, 4]","[6, 7, 6, 2, 1, 2, 3, 5, 2, 0, 5, 0, 5, 3, 5, 3, 4]","[0, 45, 90, 165, 210, 255, 315, 330, 360, 405, 465, 480, 540, 555, 585, 600, 630]"
2022-07-04,8,7536.0,671,"[4, 5, 5, 5, 3, 5, 4, 4, 4, 3, 7, 0, 2, 5, 7, 0, 7, 0, 4, 6]","[4, 5, 3, 5, 4, 3, 7, 0, 2, 5, 7, 0, 7, 0, 4, 6]","[0, 30, 45, 90, 120, 150, 180, 240, 300, 345, 375, 435, 495, 555, 615, 645]"
2022-07-04,7,8443.0,745,"[4, 4, 3, 6, 2, 1, 3, 1, 3, 5, 3, 0, 5, 7, 7, 5, 7, 4, 1, 7]","[4, 3, 6, 2, 1, 3, 1, 3, 5, 3, 0, 5, 7, 5, 7, 4, 1, 7]","[0, 30, 75, 120, 180, 240, 270, 330, 345, 375, 405, 465, 480, 540, 570, 630, 660, 705]"
2022-07-04,2,8010.0,720,"[0, 6, 4, 2, 3, 3, 7, 3, 7, 5, 4, 6, 3, 4, 3, 3, 3, 5, 2, 7]","[0, 6, 4, 2, 3, 7, 3, 7, 5, 4, 6, 3, 4, 3, 5, 2, 7]","[0, 90, 150, 195, 255, 285, 345, 360, 420, 450, 465, 525, 540, 570, 600, 615, 660]"
2022-07-04,10,7972.0,633,"[3, 3, 7, 5, 4, 4, 4, 6, 1, 0, 4, 2, 6, 4, 2, 5, 1, 5, 4, 3]","[3, 7, 5, 4, 6, 1, 0, 4, 2, 6, 4, 2, 5, 1, 5, 4, 3]","[0, 30, 75, 90, 120, 180, 240, 300, 315, 360, 420, 435, 495, 510, 555, 585, 615]"
2022-07-04,9,7961.0,630,"[2, 5, 3, 4, 4, 4, 6, 5, 0, 5, 7, 5, 5, 4, 2, 5, 4, 0, 4, 3]","[2, 5, 3, 4, 6, 5, 0, 5, 7, 5, 4, 2, 5, 4, 0, 4, 3]","[0, 75, 90, 135, 165, 225, 240, 300, 330, 390, 420, 435, 480, 510, 525, 585, 615]"
2022-07-04,10,5185.0,445,"[5, 7, 4, 3, 4, 6, 0, 3, 4, 2, 6]","[5, 7, 4, 3, 4, 6, 0, 3, 4, 2, 6]","[0, 30, 75, 105, 150, 195, 240, 300, 330, 345, 405]"
2022-07-04,7,5226.0,420,"[4, 3, 0, 7, 3, 4, 7, 5, 4, 7, 7, 4]","[4, 3, 0, 7, 3, 4, 7, 5, 4, 7, 4]","[0, 30, 75, 135, 195, 225, 255, 300, 315, 345, 405]"
2022-07-04,3,8476.0,625,"[3, 5, 3, 1, 1, 2, 3, 4, 7, 0, 4, 3, 0, 3, 4, 5, 4, 5, 5, 3]","[3, 5, 3, 1, 2, 3, 4, 7, 0, 4, 3, 0, 3, 4, 5, 4, 5, 3]","[0, 30, 45, 90, 165, 210, 240, 270, 315, 360, 405, 435, 480, 510, 525, 555, 585, 615]"
2022-07-04,6,7511.0,666,"[7, 3, 5, 4, 4, 6, 5, 3, 7, 6, 7, 6, 2, 2, 4, 3, 3, 4, 6]","[7, 3, 5, 4, 6, 5, 3, 7, 6, 7, 6, 2, 4, 3, 4, 6]","[0, 45, 90, 120, 150, 210, 225, 255, 300, 360, 420, 480, 540, 570, 585, 615]"
2022-07-04,9,7568.0,737,"[4, 7, 5, 1, 4, 1, 0, 2, 0, 2, 6, 4, 7, 4, 2, 7, 4, 4]","[4, 7, 5, 1, 4, 1, 0, 2, 0, 2, 6, 4, 7, 4, 2, 7]","[0, 30, 75, 90, 165, 180, 240, 300, 345, 405, 465, 510, 540, 600, 630, 690]"
2022-07-04,2,7582.0,711,"[3, 6, 3, 4, 0, 4, 6, 0, 3, 7, 2, 7, 7, 3, 7, 4, 2, 6]","[3, 6, 3, 4, 0, 4, 6, 0, 3, 7, 2, 7, 3, 7, 4, 2]","[0, 30, 75, 105, 135, 210, 225, 285, 345, 375, 435, 480, 540, 570, 630, 660]"
2022-07-04,8,7579.0,643,"[3, 3, 7, 4, 0, 3, 0, 5, 3, 4, 4, 4, 7, 3, 0, 3, 3, 4, 1, 7]","[3, 7, 4, 0, 3, 0, 5, 3, 4, 7, 3, 0, 3, 4, 1, 7]","[0, 30, 75, 120, 180, 210, 270, 300, 330, 345, 405, 435, 495, 510, 540, 585]"
2022-07-04,9,6582.0,541,"[2, 3, 3, 6, 3, 1, 3, 4, 3, 6, 4, 3, 5, 7, 3]","[2, 3, 6, 3, 1, 3, 4, 3, 6, 4, 3, 5, 7, 3]","[0, 75, 105, 165, 195, 255, 285, 300, 330, 390, 405, 435, 465, 525]"
2022-07-04,9,8008.0,640,"[3, 7, 1, 5, 2, 4, 7, 4, 3, 6, 4, 4, 4, 6, 3, 5, 0, 4, 0]","[3, 7, 1, 5, 2, 4, 7, 4, 3, 6, 4, 6, 3, 5, 0, 4, 0]","[0, 30, 75, 120, 150, 195, 225, 285, 300, 330, 390, 420, 480, 495, 525, 570, 600]"
2022-07-04,3,7568.0,714,"[7, 7, 0, 4, 4, 2, 7, 4, 7, 3, 5, 4, 4, 6, 2, 3, 1, 3, 7, 2]","[7, 0, 4, 2, 7, 4, 7, 3, 5, 4, 6, 2, 3, 1, 3, 7]","[0, 45, 135, 180, 225, 285, 315, 375, 405, 435, 450, 495, 555, 585, 630, 660]"
2022-07-04,3,7577.0,638,"[3, 2, 5, 4, 2, 2, 7, 2, 3, 3, 3, 1, 0, 4, 3, 4, 7, 4, 2]","[3, 2, 5, 4, 2, 7, 2, 3, 1, 0, 4, 3, 4, 7, 4, 2]","[0, 30, 90, 120, 150, 195, 270, 300, 330, 405, 450, 465, 495, 510, 570, 600]"
2022-07-04,7,7988.0,653,"[4, 7, 0, 7, 5, 4, 5, 6, 6, 0, 2, 5, 3, 5, 3, 4, 4, 4, 7, 0]","[4, 7, 0, 7, 5, 4, 5, 6, 0, 2, 5, 3, 5, 3, 4, 7, 0]","[0, 30, 75, 135, 210, 225, 255, 270, 330, 390, 435, 450, 480, 495, 525, 555, 615]"
2022-07-04,2,5622.0,384,"[3, 6, 2, 4, 5, 3, 5, 0, 4, 5, 3, 4]","[3, 6, 2, 4, 5, 3, 5, 0, 4, 5, 3, 4]","[0, 30, 75, 120, 150, 180, 210, 240, 300, 315, 345, 375]"
2022-07-04,5,8042.0,671,"[4, 5, 5, 4, 6, 2, 3, 7, 4, 0, 2, 0, 3, 3, 6, 0, 0, 4, 3, 4]","[4, 5, 4, 6, 2, 3, 7, 4, 0, 2, 0, 3, 6, 0, 4, 3, 4]","[0, 30, 45, 75, 135, 180, 225, 285, 300, 360, 405, 465, 480, 540, 600, 630, 645]"
2022-07-04,8,6610.0,568,"[2, 5, 5, 2, 1, 0, 4, 3, 4, 2, 6, 2, 2, 4, 3, 4]","[2, 5, 2, 1, 0, 4, 3, 4, 2, 6, 2, 4, 3, 4]","[0, 75, 90, 150, 195, 270, 300, 315, 345, 390, 450, 510, 525, 540]"
2022-07-04,8,4217.0,407,"[4, 7, 7, 7, 2, 0, 5, 4, 6, 1, 5]","[4, 7, 2, 0, 5, 4, 6, 1, 5]","[0, 30, 75, 135, 195, 240, 255, 330, 390]"
2022-07-04,3,6179.0,517,"[7, 2, 4, 3, 2, 3, 0, 3, 7, 4, 3, 2, 4]","[7, 2, 4, 3, 2, 3, 0, 3, 7, 4, 3, 2, 4]","[0, 45, 120, 150, 180, 225, 270, 330, 345, 405, 435, 450, 510]"
2022-07-04,3,8514.0,719,"[5, 4, 7, 2, 4, 0, 3, 7, 1, 7, 3, 1, 4, 3, 2, 3, 0, 3, 0, 7]","[5, 4, 7, 2, 4, 0, 3, 7, 1, 7, 3, 1, 4, 3, 2, 3, 0, 3]","[0, 30, 45, 90, 150, 180, 240, 270, 315, 390, 450, 465, 525, 555, 585, 630, 660, 705]"
2022-07-04,9,7501.0,691,"[0, 6, 4, 6, 3, 2, 3, 2, 2, 4, 7, 6, 1, 5, 2, 3, 5, 1]","[0, 6, 4, 6, 3, 2, 3, 2, 4, 7, 6, 1, 5, 2, 3, 5]","[0, 90, 150, 195, 240, 285, 330, 345, 390, 420, 480, 525, 585, 600, 660, 675]"
