日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-05,7,6579.0,709,"[4, 7, 4, 6, 2, 4, 6, 3, 5, 4, 4, 3, 1, 5, 2, 4, 3, 6]","[4, 7, 4, 6, 2, 4, 6, 3, 5, 4, 3, 1, 5, 2]","[0, 45, 90, 135, 210, 285, 315, 375, 435, 465, 495, 540, 630, 645]"
2022-07-05,5,5560.0,713,"[5, 5, 0, 5, 0, 5, 3, 1, 5, 3, 1, 6, 1, 4, 4, 6, 5]","[5, 0, 5, 0, 5, 3, 1, 5, 3, 1, 6, 1]","[0, 30, 135, 180, 255, 300, 345, 420, 450, 510, 585, 660]"
2022-07-05,10,6633.0,712,"[6, 7, 7, 4, 2, 4, 3, 7, 4, 7, 1, 1, 5, 4, 0, 4, 5, 3, 6, 3]","[6, 7, 4, 2, 4, 3, 7, 4, 7, 1, 5, 4, 0, 4]","[0, 45, 90, 135, 195, 240, 285, 360, 405, 465, 540, 570, 600, 690]"
2022-07-05,9,7014.0,704,"[4, 4, 4, 0, 5, 3, 1, 5, 4, 5, 3, 7, 7, 7, 5, 4, 7, 5, 2]","[4, 0, 5, 3, 1, 5, 4, 5, 3, 7, 5, 4, 7, 5, 2]","[0, 45, 135, 180, 240, 300, 345, 405, 450, 495, 555, 585, 615, 675, 690]"
2022-07-05,8,5221.0,593,"[4, 7, 6, 7, 4, 6, 4, 3, 7, 2, 4]","[4, 7, 6, 7, 4, 6, 4, 3, 7, 2, 4]","[0, 45, 90, 165, 225, 270, 330, 375, 435, 495, 570]"
2022-07-05,3,4232.0,469,"[6, 4, 1, 3, 1, 1, 3, 4, 1, 3]","[6, 4, 1, 3, 1, 3, 4, 1, 3]","[0, 45, 75, 150, 195, 255, 315, 360, 435]"
2022-07-05,9,5674.0,550,"[3, 4, 3, 7, 4, 5, 3, 4, 4, 7, 4, 4, 7, 5]","[3, 4, 3, 7, 4, 5, 3, 4, 7, 4, 7, 5]","[0, 30, 60, 120, 180, 225, 270, 315, 360, 435, 465, 525]"
2022-07-05,9,6618.0,714,"[4, 4, 6, 3, 2, 7, 0, 5, 2, 4, 4, 3, 4, 0, 2, 3, 4, 7]","[4, 6, 3, 2, 7, 0, 5, 2, 4, 3, 4, 0, 2, 3]","[0, 45, 90, 135, 195, 255, 345, 390, 450, 480, 525, 555, 630, 705]"
2022-07-05,7,7075.0,707,"[5, 4, 3, 6, 3, 4, 3, 2, 3, 3, 4, 3, 7, 3, 7, 6, 6, 2, 5]","[5, 4, 3, 6, 3, 4, 3, 2, 3, 4, 3, 7, 3, 7, 6]","[0, 30, 60, 105, 165, 210, 255, 300, 375, 420, 450, 510, 570, 615, 675]"
2022-07-05,5,6078.0,640,"[5, 3, 5, 0, 5, 4, 4, 5, 5, 4, 3, 4, 3, 2, 1]","[5, 3, 5, 0, 5, 4, 5, 4, 3, 4, 3, 2, 1]","[0, 30, 90, 135, 195, 240, 285, 330, 390, 435, 465, 510, 570]"
2022-07-05,5,7067.0,725,"[6, 5, 4, 3, 4, 3, 4, 1, 3, 4, 7, 5, 7, 4, 1, 4, 7]","[6, 5, 4, 3, 4, 3, 4, 1, 3, 4, 7, 5, 7, 4, 1]","[0, 45, 75, 120, 180, 210, 270, 315, 405, 450, 480, 540, 585, 645, 660]"
2022-07-05,2,4752.0,518,"[3, 4, 0, 2, 4, 7, 4, 3, 6, 4, 4]","[3, 4, 0, 2, 4, 7, 4, 3, 6, 4]","[0, 30, 60, 165, 210, 270, 330, 375, 435, 495]"
2022-07-05,8,5644.0,625,"[4, 4, 1, 1, 6, 6, 7, 7, 3, 2, 5, 7, 4, 2, 4, 5, 5]","[4, 1, 6, 7, 3, 2, 5, 7, 4, 2, 4, 5]","[0, 45, 120, 195, 255, 300, 360, 405, 480, 510, 570, 615]"
2022-07-05,4,6100.0,742,"[6, 7, 2, 6, 5, 3, 7, 3, 7, 6, 4, 6, 2, 4, 0, 2, 1, 6]","[6, 7, 2, 6, 5, 3, 7, 3, 7, 6, 4, 6, 2]","[0, 45, 90, 165, 225, 270, 315, 375, 435, 495, 570, 600, 660]"
2022-07-05,2,4672.0,552,"[5, 2, 3, 5, 6, 0, 5, 7, 0, 4]","[5, 2, 3, 5, 6, 0, 5, 7, 0, 4]","[0, 30, 90, 150, 195, 255, 330, 390, 450, 525]"
2022-07-05,2,6123.0,624,"[4, 4, 3, 7, 2, 6, 7, 7, 3, 1, 4, 5, 4, 5, 4]","[4, 3, 7, 2, 6, 7, 3, 1, 4, 5, 4, 5, 4]","[0, 45, 105, 165, 225, 285, 360, 405, 480, 495, 540, 570, 615]"
2022-07-05,9,6636.0,717,"[4, 7, 7, 3, 3, 7, 1, 2, 4, 7, 4, 5, 4, 4, 3, 0, 3, 3, 0]","[4, 7, 3, 7, 1, 2, 4, 7, 4, 5, 4, 3, 0, 3]","[0, 45, 90, 150, 210, 270, 345, 390, 450, 495, 525, 555, 600, 690]"
2022-07-05,10,7514.0,724,"[5, 6, 5, 1, 7, 4, 3, 4, 6, 6, 7, 5, 4, 7, 3, 3, 1, 2, 4]","[5, 6, 5, 1, 7, 4, 3, 4, 6, 7, 5, 4, 7, 3, 2, 4]","[0, 30, 60, 105, 180, 240, 285, 345, 390, 465, 525, 555, 600, 660, 690, 705]"
2022-07-05,3,6170.0,706,"[7, 4, 7, 1, 2, 2, 4, 5, 4, 7, 4, 3, 7, 0, 2, 4]","[7, 4, 7, 1, 2, 4, 5, 4, 7, 4, 3, 7, 0]","[0, 45, 90, 150, 210, 285, 330, 375, 420, 480, 510, 555, 630]"
2022-07-05,6,6611.0,710,"[4, 3, 6, 2, 3, 7, 7, 1, 4, 0, 3, 7, 3, 4, 5, 4, 0]","[4, 3, 6, 2, 3, 7, 1, 4, 0, 3, 7, 3, 4, 5]","[0, 45, 105, 150, 210, 270, 330, 405, 435, 525, 570, 630, 675, 690]"
2022-07-05,3,7510.0,724,"[6, 5, 5, 7, 5, 4, 0, 2, 3, 5, 4, 3, 4, 5, 3, 4, 7, 7, 3, 2]","[6, 5, 7, 5, 4, 0, 2, 3, 5, 4, 3, 4, 5, 3, 4, 7]","[0, 45, 75, 135, 180, 225, 285, 375, 420, 465, 495, 540, 570, 600, 645, 660]"
2022-07-05,8,6601.0,716,"[2, 7, 3, 2, 3, 2, 1, 5, 7, 3, 4, 6, 4, 3, 4, 3, 6]","[2, 7, 3, 2, 3, 2, 1, 5, 7, 3, 4, 6, 4, 3]","[0, 90, 150, 195, 255, 315, 375, 435, 480, 540, 585, 615, 675, 705]"
2022-07-05,6,6155.0,727,"[3, 6, 4, 2, 0, 3, 4, 2, 7, 4, 4, 6, 2, 0, 6, 4]","[3, 6, 4, 2, 0, 3, 4, 2, 7, 4, 6, 2, 0]","[0, 30, 75, 105, 180, 255, 300, 345, 420, 480, 510, 570, 645]"
2022-07-05,10,5668.0,733,"[2, 3, 4, 7, 0, 5, 3, 6, 7, 2, 2, 4, 2, 4, 3, 4, 0, 7, 6]","[2, 3, 4, 7, 0, 5, 3, 6, 7, 2, 4, 2]","[0, 90, 135, 195, 255, 345, 390, 435, 510, 570, 630, 660]"
2022-07-05,3,5605.0,667,"[5, 6, 5, 5, 3, 7, 1, 6, 7, 1, 0, 2, 3]","[5, 6, 5, 3, 7, 1, 6, 7, 1, 0, 2, 3]","[0, 30, 60, 105, 165, 225, 300, 345, 405, 480, 570, 630]"
2022-07-05,9,6585.0,712,"[4, 6, 7, 3, 7, 1, 4, 4, 7, 4, 5, 6, 5, 3, 3, 0, 4, 2, 2]","[4, 6, 7, 3, 7, 1, 4, 7, 4, 5, 6, 5, 3, 0]","[0, 45, 90, 150, 195, 255, 315, 360, 435, 465, 495, 555, 585, 630]"
2022-07-05,4,6618.0,727,"[4, 7, 7, 7, 4, 0, 3, 7, 4, 5, 4, 2, 6, 4, 4, 4, 5, 5, 0]","[4, 7, 4, 0, 3, 7, 4, 5, 4, 2, 6, 4, 5, 0]","[0, 45, 90, 135, 210, 270, 330, 375, 420, 450, 525, 600, 615, 645]"
2022-07-05,9,7010.0,720,"[5, 4, 7, 5, 3, 5, 2, 0, 0, 5, 1, 4, 2, 5, 2, 4, 4, 2]","[5, 4, 7, 5, 3, 5, 2, 0, 5, 1, 4, 2, 5, 2, 4]","[0, 30, 60, 120, 165, 210, 255, 330, 405, 450, 525, 555, 615, 630, 705]"
2022-07-05,8,6125.0,612,"[7, 4, 6, 6, 7, 4, 6, 2, 2, 3, 7, 4, 5, 5, 5, 4, 5]","[7, 4, 6, 7, 4, 6, 2, 3, 7, 4, 5, 4, 5]","[0, 45, 90, 150, 225, 270, 315, 375, 435, 495, 525, 555, 585]"
2022-07-05,2,6179.0,717,"[2, 4, 3, 1, 0, 4, 7, 2, 4, 3, 4, 7, 3, 5, 4, 1, 5, 4, 4, 4]","[2, 4, 3, 1, 0, 4, 7, 2, 4, 3, 4, 7, 3]","[0, 90, 135, 195, 255, 345, 390, 450, 525, 555, 615, 630, 690]"
2022-07-05,3,6132.0,741,"[7, 4, 5, 5, 3, 3, 2, 3, 3, 1, 7, 7, 6, 4, 0, 3, 2]","[7, 4, 5, 3, 2, 3, 1, 7, 6, 4, 0, 3, 2]","[0, 45, 90, 120, 180, 255, 300, 375, 435, 510, 540, 630, 660]"
2022-07-05,4,6506.0,648,"[4, 5, 7, 6, 6, 5, 5, 6, 3, 3, 6, 5, 2, 4, 5, 4, 5]","[4, 5, 7, 6, 5, 6, 3, 6, 5, 2, 4, 5, 4, 5]","[0, 45, 75, 135, 210, 255, 315, 375, 420, 465, 540, 585, 615, 630]"
2022-07-05,6,6575.0,708,"[3, 3, 6, 7, 6, 5, 6, 3, 0, 7, 6, 7, 3, 4, 4, 2, 0, 2, 1]","[3, 6, 7, 6, 5, 6, 3, 0, 7, 6, 7, 3, 4, 2]","[0, 30, 75, 135, 195, 240, 300, 345, 435, 495, 570, 630, 675, 705]"
2022-07-05,4,7043.0,709,"[4, 7, 3, 7, 5, 7, 4, 3, 5, 6, 4, 5, 4, 5, 0, 4, 7, 3, 3, 2]","[4, 7, 3, 7, 5, 7, 4, 3, 5, 6, 4, 5, 4, 5, 0]","[0, 45, 90, 150, 210, 255, 315, 360, 405, 450, 510, 540, 570, 600, 630]"
2022-07-05,9,6589.0,712,"[4, 5, 7, 4, 5, 0, 3, 3, 0, 4, 6, 4, 5, 3, 7, 4]","[4, 5, 7, 4, 5, 0, 3, 0, 4, 6, 4, 5, 3, 7]","[0, 45, 75, 135, 195, 240, 315, 360, 450, 495, 555, 600, 615, 660]"
2022-07-05,7,6553.0,718,"[3, 3, 4, 4, 0, 7, 5, 1, 4, 6, 6, 0, 3, 5, 1, 5, 5, 3]","[3, 4, 0, 7, 5, 1, 4, 6, 0, 3, 5, 1, 5, 3]","[0, 30, 60, 165, 225, 270, 330, 390, 465, 540, 585, 615, 690, 705]"
2022-07-05,3,6554.0,709,"[4, 6, 0, 2, 5, 6, 1, 0, 4, 5, 5, 2, 4, 5, 2, 4, 6, 3, 3, 6]","[4, 6, 0, 2, 5, 6, 1, 0, 4, 5, 2, 4, 5, 2]","[0, 45, 90, 165, 225, 270, 330, 405, 480, 510, 540, 600, 630, 645]"
2022-07-05,9,6078.0,635,"[5, 2, 6, 3, 0, 7, 3, 5, 4, 5, 5, 7, 5, 5, 4]","[5, 2, 6, 3, 0, 7, 3, 5, 4, 5, 7, 5, 4]","[0, 30, 90, 165, 210, 285, 360, 405, 450, 480, 525, 585, 615]"
2022-07-05,5,7063.0,747,"[5, 4, 0, 3, 4, 3, 1, 6, 7, 4, 1, 4, 3, 5, 7, 4, 5, 2, 4]","[5, 4, 0, 3, 4, 3, 1, 6, 7, 4, 1, 4, 3, 5, 7]","[0, 30, 60, 150, 195, 240, 300, 375, 420, 495, 525, 600, 630, 660, 690]"
2022-07-05,8,6624.0,718,"[3, 4, 7, 7, 4, 7, 3, 0, 3, 4, 7, 3, 6, 2, 5, 5, 5, 4, 7, 0]","[3, 4, 7, 4, 7, 3, 0, 3, 4, 7, 3, 6, 2, 5]","[0, 30, 60, 120, 180, 240, 300, 375, 420, 465, 525, 570, 630, 705]"
2022-07-05,10,7022.0,726,"[6, 0, 3, 5, 4, 3, 7, 0, 4, 1, 5, 5, 5, 3, 5, 5, 2, 1, 6]","[6, 0, 3, 5, 4, 3, 7, 0, 4, 1, 5, 3, 5, 2, 6]","[0, 45, 135, 195, 240, 285, 345, 405, 480, 510, 585, 615, 660, 675, 690]"
2022-07-05,10,6073.0,589,"[5, 4, 3, 7, 7, 1, 5, 1, 1, 4, 1, 5, 5, 4, 5, 4, 4, 4]","[5, 4, 3, 7, 1, 5, 1, 4, 1, 5, 4, 5, 4]","[0, 30, 60, 105, 180, 240, 285, 345, 405, 465, 510, 525, 570]"
2022-07-05,6,6604.0,718,"[2, 4, 6, 4, 3, 6, 1, 7, 5, 3, 4, 3, 4, 7, 5, 7]","[2, 4, 6, 4, 3, 6, 1, 7, 5, 3, 4, 3, 4, 7]","[0, 90, 135, 195, 240, 300, 345, 420, 480, 525, 570, 600, 630, 660]"
2022-07-05,7,6584.0,718,"[6, 7, 7, 6, 7, 3, 1, 0, 6, 6, 3, 0, 4, 5, 3, 4, 4, 2, 6, 1]","[6, 7, 6, 7, 3, 1, 0, 6, 3, 0, 4, 5, 3, 4]","[0, 45, 90, 165, 225, 270, 345, 435, 495, 540, 630, 645, 675, 705]"
2022-07-05,2,6577.0,707,"[3, 1, 5, 3, 2, 4, 7, 4, 7, 4, 5, 7, 7, 5, 1, 4, 5, 5, 6, 1]","[3, 1, 5, 3, 2, 4, 7, 4, 7, 4, 5, 7, 5, 1]","[0, 30, 120, 165, 210, 285, 330, 390, 435, 495, 525, 555, 630, 645]"
2022-07-05,5,5224.0,536,"[3, 3, 4, 3, 6, 2, 4, 4, 7, 4, 0, 0, 3, 4]","[3, 4, 3, 6, 2, 4, 7, 4, 0, 3, 4]","[0, 30, 60, 120, 180, 240, 300, 360, 405, 480, 510]"
2022-07-05,3,6559.0,721,"[3, 0, 3, 1, 6, 2, 1, 4, 5, 3, 4, 7, 6, 5, 3, 5, 0, 0, 1]","[3, 0, 3, 1, 6, 2, 1, 4, 5, 3, 4, 7, 6, 5]","[0, 30, 135, 195, 255, 330, 405, 465, 495, 540, 585, 615, 675, 705]"
2022-07-05,9,6073.0,711,"[7, 5, 7, 1, 5, 1, 7, 6, 4, 5, 6, 2, 7, 5, 0, 0, 1, 4, 4]","[7, 5, 7, 1, 5, 1, 7, 6, 4, 5, 6, 2, 7]","[0, 45, 90, 150, 210, 255, 330, 390, 465, 495, 540, 585, 660]"
2022-07-05,8,5661.0,708,"[4, 0, 3, 7, 0, 5, 1, 4, 2, 3, 1, 1, 3, 5, 4, 4, 3, 3]","[4, 0, 3, 7, 0, 5, 1, 4, 2, 3, 1, 3]","[0, 45, 135, 195, 255, 345, 390, 450, 495, 555, 615, 675]"
2022-07-05,9,6165.0,718,"[6, 7, 4, 2, 2, 4, 7, 6, 3, 3, 7, 0, 0, 4, 3, 0, 4, 2, 1]","[6, 7, 4, 2, 4, 7, 6, 3, 7, 0, 4, 3, 0]","[0, 45, 90, 135, 195, 240, 300, 360, 405, 480, 555, 600, 630]"
2022-07-05,10,6065.0,683,"[5, 1, 2, 0, 4, 7, 7, 0, 0, 3, 5, 3, 1, 1, 1, 5, 1, 5]","[5, 1, 2, 0, 4, 7, 0, 3, 5, 3, 1, 5, 5]","[0, 30, 120, 180, 255, 300, 360, 450, 510, 540, 585, 645, 675]"
2022-07-05,4,6127.0,734,"[4, 0, 4, 0, 3, 3, 3, 3, 4, 5, 4, 1, 4, 5, 6, 2, 2, 5, 0]","[4, 0, 4, 0, 3, 4, 5, 4, 1, 4, 5, 6, 2]","[0, 45, 135, 195, 285, 330, 390, 420, 465, 525, 555, 585, 660]"
2022-07-05,6,6594.0,688,"[3, 7, 4, 7, 5, 5, 2, 6, 3, 3, 3, 2, 5, 4, 1, 7, 1, 4]","[3, 7, 4, 7, 5, 2, 6, 3, 2, 5, 4, 1, 7, 4]","[0, 30, 75, 120, 180, 225, 300, 345, 405, 465, 495, 525, 615, 675]"
2022-07-05,7,7502.0,714,"[3, 6, 5, 7, 4, 7, 5, 0, 3, 2, 4, 5, 3, 4, 3, 3, 5, 0]","[3, 6, 5, 7, 4, 7, 5, 0, 3, 2, 4, 5, 3, 4, 3, 5]","[0, 30, 75, 120, 180, 225, 285, 330, 405, 465, 540, 585, 600, 645, 660, 705]"
2022-07-05,7,6587.0,710,"[3, 4, 7, 4, 5, 4, 2, 4, 5, 3, 2, 5, 5, 5, 7, 7, 1, 1, 5, 6]","[3, 4, 7, 4, 5, 4, 2, 4, 5, 3, 2, 5, 7, 1]","[0, 30, 60, 120, 180, 225, 270, 345, 390, 435, 480, 555, 585, 645]"
2022-07-05,4,5671.0,653,"[7, 6, 7, 3, 2, 7, 2, 4, 7, 5, 0, 3]","[7, 6, 7, 3, 2, 7, 2, 4, 7, 5, 0, 3]","[0, 45, 90, 150, 195, 270, 330, 390, 435, 495, 540, 615]"
2022-07-05,6,6048.0,625,"[5, 6, 5, 2, 2, 7, 4, 2, 1, 5, 7, 5, 4, 4, 5]","[5, 6, 5, 2, 7, 4, 2, 1, 5, 7, 5, 4, 5]","[0, 30, 60, 105, 180, 240, 285, 360, 435, 480, 540, 570, 615]"
2022-07-05,4,6576.0,710,"[2, 7, 4, 6, 5, 5, 5, 1, 1, 4, 3, 6, 6, 4, 0, 2, 5, 5, 2, 4]","[2, 7, 4, 6, 5, 1, 4, 3, 6, 4, 0, 2, 5, 2]","[0, 90, 150, 195, 240, 285, 360, 390, 450, 495, 525, 615, 675, 705]"
2022-07-05,7,7524.0,714,"[4, 2, 3, 3, 7, 6, 1, 4, 4, 3, 1, 5, 4, 5, 4, 6, 2, 0, 4]","[4, 2, 3, 7, 6, 1, 4, 3, 1, 5, 4, 5, 4, 6, 2, 4]","[0, 45, 120, 180, 240, 300, 360, 405, 450, 525, 555, 600, 615, 645, 675, 705]"
2022-07-05,7,5183.0,609,"[3, 5, 1, 2, 7, 3, 4, 2, 4, 2, 1]","[3, 5, 1, 2, 7, 3, 4, 2, 4, 2, 1]","[0, 30, 60, 135, 195, 255, 315, 345, 420, 450, 540]"
2022-07-05,8,5641.0,646,"[4, 5, 5, 4, 5, 4, 7, 2, 3, 1, 0, 6, 3]","[4, 5, 4, 5, 4, 7, 2, 3, 1, 0, 6, 3]","[0, 45, 75, 120, 165, 210, 270, 345, 405, 465, 555, 615]"
2022-07-05,4,6544.0,708,"[6, 7, 5, 4, 4, 2, 1, 0, 3, 4, 4, 5, 5, 1, 5, 1, 2, 3, 0]","[6, 7, 5, 4, 2, 1, 0, 3, 4, 5, 1, 5, 1, 2]","[0, 45, 90, 135, 195, 255, 330, 405, 450, 480, 525, 600, 630, 705]"
2022-07-05,3,5185.0,652,"[4, 4, 2, 4, 6, 1, 3, 4, 0, 3, 1, 6]","[4, 2, 4, 6, 1, 3, 4, 0, 3, 1, 6]","[0, 45, 120, 165, 240, 300, 360, 390, 465, 510, 585]"
2022-07-05,10,6569.0,712,"[3, 5, 5, 4, 7, 7, 5, 1, 3, 5, 1, 4, 2, 7, 3, 7, 1, 2, 6, 6]","[3, 5, 4, 7, 5, 1, 3, 5, 1, 4, 2, 7, 3, 7]","[0, 30, 60, 105, 165, 210, 270, 315, 375, 435, 465, 555, 615, 660]"
2022-07-05,8,6562.0,745,"[2, 6, 4, 2, 5, 2, 7, 7, 1, 3, 6, 3, 5, 3, 7, 5, 5, 2]","[2, 6, 4, 2, 5, 2, 7, 1, 3, 6, 3, 5, 3, 7]","[0, 90, 150, 195, 270, 315, 375, 435, 510, 555, 615, 645, 675, 705]"
2022-07-05,6,6115.0,746,"[1, 7, 5, 2, 5, 5, 0, 4, 5, 5, 2, 4, 0, 4, 7, 5, 3, 2, 3]","[1, 7, 5, 2, 5, 0, 4, 5, 2, 4, 0, 4, 7]","[0, 105, 165, 210, 285, 330, 405, 450, 480, 555, 600, 690, 705]"
2022-07-05,5,6624.0,711,"[3, 0, 4, 7, 2, 4, 2, 7, 5, 7, 4, 3, 4, 5, 3, 4, 6, 0]","[3, 0, 4, 7, 2, 4, 2, 7, 5, 7, 4, 3, 4, 5]","[0, 30, 135, 195, 255, 330, 375, 450, 510, 540, 600, 630, 675, 690]"
2022-07-05,8,6992.0,713,"[3, 4, 4, 4, 3, 1, 6, 7, 5, 6, 5, 3, 3, 7, 5, 3, 2, 5]","[3, 4, 3, 1, 6, 7, 5, 6, 5, 3, 7, 5, 3, 2, 5]","[0, 30, 60, 120, 180, 240, 315, 360, 420, 465, 495, 555, 600, 630, 705]"
2022-07-05,9,6114.0,720,"[3, 2, 3, 6, 7, 5, 4, 0, 7, 6, 3, 7, 6, 4, 2, 2, 4, 4, 1]","[3, 2, 3, 6, 7, 5, 4, 0, 7, 6, 3, 7, 6]","[0, 30, 105, 165, 225, 285, 330, 390, 465, 525, 585, 630, 690]"
2022-07-05,2,6563.0,729,"[5, 4, 1, 3, 2, 5, 1, 4, 3, 6, 3, 4, 6, 7, 6, 3, 0]","[5, 4, 1, 3, 2, 5, 1, 4, 3, 6, 3, 4, 6, 7]","[0, 30, 60, 135, 180, 255, 300, 375, 405, 465, 525, 570, 600, 675]"
2022-07-05,10,6136.0,712,"[6, 5, 7, 2, 4, 2, 1, 3, 4, 2, 2, 0, 4, 2, 3, 1, 2, 0, 2, 1]","[6, 5, 7, 2, 4, 2, 1, 3, 4, 2, 0, 4, 2]","[0, 45, 75, 135, 195, 240, 315, 390, 435, 465, 540, 630, 645]"
2022-07-05,10,7082.0,738,"[6, 3, 2, 4, 3, 7, 4, 1, 5, 4, 7, 3, 4, 6, 7, 4, 5, 3, 7]","[6, 3, 2, 4, 3, 7, 4, 1, 5, 4, 7, 3, 4, 6, 7]","[0, 45, 105, 165, 210, 270, 330, 375, 450, 495, 510, 585, 615, 645, 675]"
