日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-08-07,2,4740.0,710,"[1, 4, 7, 2, 7, 4, 7, 7, 4, 0, 5, 4, 6, 4, 1, 2, 3, 2, 7, 4]","[1, 4, 7, 2, 7, 4, 7, 4, 0, 5]","[0, 150, 195, 255, 360, 420, 465, 540, 585, 690]"
2022-08-07,2,4690.0,728,"[2, 2, 3, 3, 5, 0, 6, 0, 5, 4, 4, 3, 0, 4, 2, 7, 4, 0, 6, 5]","[2, 3, 5, 0, 6, 0, 5, 4, 3, 0]","[0, 120, 180, 225, 330, 390, 480, 540, 570, 630]"
2022-08-07,5,5638.0,725,"[3, 4, 6, 7, 5, 7, 6, 1, 4, 7, 6, 3, 2, 7, 2, 6]","[3, 4, 6, 7, 5, 7, 6, 1, 4, 7, 6, 3]","[0, 75, 135, 195, 255, 300, 360, 420, 510, 555, 630, 690]"
2022-08-07,8,5165.0,727,"[3, 3, 6, 6, 6, 5, 5, 7, 3, 3, 4, 3, 5, 3, 3, 0, 7, 3, 3, 3]","[3, 6, 5, 7, 3, 4, 3, 5, 3, 0, 7]","[0, 75, 135, 180, 255, 315, 375, 450, 495, 555, 675]"
2022-08-07,5,4268.0,473,"[4, 6, 6, 7, 4, 7, 3, 7, 4, 6]","[4, 6, 7, 4, 7, 3, 7, 4, 6]","[0, 30, 75, 135, 195, 255, 315, 375, 420]"
2022-08-07,2,5586.0,689,"[6, 6, 5, 4, 3, 1, 4, 4, 4, 7, 7, 6, 5, 3, 3, 3, 5, 6, 1]","[6, 5, 4, 3, 1, 4, 7, 6, 5, 3, 5, 6]","[0, 45, 105, 165, 225, 315, 375, 465, 510, 555, 615, 660]"
2022-08-07,9,4713.0,726,"[7, 2, 6, 4, 7, 1, 3, 6, 3, 2, 4, 5]","[7, 2, 6, 4, 7, 1, 3, 6, 3, 2]","[0, 45, 165, 210, 270, 345, 450, 510, 570, 630]"
2022-08-07,3,5169.0,628,"[3, 7, 5, 5, 4, 7, 4, 5, 3, 3, 2, 5, 5, 4]","[3, 7, 5, 4, 7, 4, 5, 3, 2, 5, 4]","[0, 75, 135, 195, 240, 315, 375, 420, 480, 555, 600]"
2022-08-07,6,4651.0,706,"[1, 6, 6, 4, 6, 5, 6, 3, 2, 1, 6, 3, 6, 1, 5, 2, 4, 6]","[1, 6, 4, 6, 5, 6, 3, 2, 1, 6]","[0, 150, 210, 270, 330, 375, 435, 495, 570, 645]"
2022-08-07,4,5170.0,709,"[7, 5, 3, 3, 6, 6, 0, 1, 4, 6, 2, 4, 3, 6, 0, 6]","[7, 5, 3, 6, 0, 1, 4, 6, 2, 4, 3]","[0, 45, 105, 180, 240, 345, 435, 495, 555, 645, 675]"
2022-08-07,4,5627.0,733,"[5, 2, 4, 4, 4, 4, 3, 5, 4, 7, 2, 6, 2, 3, 6, 3, 0, 0, 2]","[5, 2, 4, 3, 5, 4, 7, 2, 6, 2, 3, 6]","[0, 30, 135, 195, 255, 300, 345, 405, 495, 555, 645, 705]"
2022-08-07,6,5209.0,734,"[7, 3, 7, 0, 4, 7, 4, 6, 5, 7, 7, 0, 2, 4, 6, 0, 2, 7]","[7, 3, 7, 0, 4, 7, 4, 6, 5, 7, 0]","[0, 45, 120, 195, 300, 345, 405, 450, 525, 555, 645]"
2022-08-07,3,5606.0,695,"[6, 3, 3, 1, 2, 3, 5, 3, 4, 2, 2, 2, 5, 5, 6, 2]","[6, 3, 1, 2, 3, 5, 3, 4, 2, 5, 6, 2]","[0, 45, 120, 210, 300, 360, 390, 465, 510, 585, 630, 690]"
2022-08-07,6,5644.0,707,"[4, 3, 3, 1, 7, 6, 6, 4, 5, 6, 1, 3, 7, 4, 1, 1, 1, 4, 1]","[4, 3, 1, 7, 6, 4, 5, 6, 1, 3, 7, 4]","[0, 30, 105, 210, 270, 330, 375, 420, 480, 570, 630, 690]"
2022-08-07,2,5635.0,711,"[5, 3, 7, 7, 4, 2, 1, 1, 3, 7, 6, 6, 6, 4, 5, 3, 1, 6]","[5, 3, 7, 4, 2, 1, 3, 7, 6, 4, 5, 3]","[0, 30, 90, 165, 210, 300, 375, 435, 510, 585, 615, 660]"
2022-08-07,9,5239.0,715,"[4, 0, 7, 7, 4, 7, 6, 7, 7, 3, 7, 4, 7, 4, 2, 0]","[4, 0, 7, 4, 7, 6, 7, 3, 7, 4, 7]","[0, 30, 180, 240, 300, 360, 420, 495, 555, 630, 660]"
2022-08-07,10,4688.0,709,"[6, 6, 0, 2, 6, 0, 5, 4, 4, 0, 6, 3, 4, 4, 0, 5, 4, 0]","[6, 0, 2, 6, 0, 5, 4, 0, 6, 3]","[0, 45, 180, 270, 330, 435, 480, 525, 615, 675]"
2022-08-07,4,5185.0,722,"[2, 7, 2, 7, 2, 6, 2, 2, 5, 4, 3, 3, 0, 3, 6, 0, 0]","[2, 7, 2, 7, 2, 6, 2, 5, 4, 3, 3]","[0, 120, 180, 270, 345, 420, 480, 555, 600, 630, 690]"
2022-08-07,9,4702.0,564,"[4, 7, 7, 6, 2, 7, 5, 6, 7, 4, 6]","[4, 7, 6, 2, 7, 5, 6, 7, 4, 6]","[0, 30, 75, 135, 225, 285, 330, 390, 465, 510]"
2022-08-07,9,6073.0,714,"[7, 6, 3, 3, 4, 1, 3, 5, 3, 6, 0, 5, 4, 4, 4, 5, 6, 3, 1, 6]","[7, 6, 3, 4, 1, 3, 5, 3, 6, 0, 5, 4, 5]","[0, 45, 90, 165, 210, 300, 360, 405, 465, 510, 615, 660, 690]"
2022-08-07,8,5147.0,708,"[7, 1, 5, 6, 7, 5, 7, 7, 7, 2, 1, 3, 2, 5, 6]","[7, 1, 5, 6, 7, 5, 7, 2, 1, 3, 2]","[0, 45, 180, 225, 270, 345, 405, 480, 555, 645, 705]"
2022-08-07,2,4723.0,573,"[5, 4, 7, 5, 7, 4, 3, 3, 7, 4, 4, 2]","[5, 4, 7, 5, 7, 4, 3, 7, 4, 2]","[0, 30, 75, 135, 195, 255, 315, 375, 450, 510]"
2022-08-07,6,5155.0,606,"[5, 7, 4, 7, 3, 6, 3, 3, 5, 4, 5, 7]","[5, 7, 4, 7, 3, 6, 3, 5, 4, 5, 7]","[0, 30, 75, 135, 210, 270, 330, 390, 435, 480, 540]"
2022-08-07,9,6105.0,712,"[5, 7, 4, 4, 7, 5, 3, 4, 0, 4, 3, 5, 6, 3, 5, 2, 3, 0, 4, 5]","[5, 7, 4, 7, 5, 3, 4, 0, 4, 3, 5, 6, 3]","[0, 30, 75, 135, 210, 255, 315, 375, 465, 510, 570, 615, 660]"
2022-08-07,3,5236.0,708,"[7, 3, 4, 7, 3, 7, 7, 3, 7, 7, 3, 4, 0, 4, 1, 0, 2, 1, 4]","[7, 3, 4, 7, 3, 7, 3, 7, 3, 4, 0]","[0, 45, 120, 180, 255, 315, 375, 450, 525, 570, 615]"
2022-08-07,10,5613.0,715,"[5, 5, 3, 2, 7, 5, 5, 5, 3, 5, 5, 6, 6, 0, 3, 2, 4, 4]","[5, 3, 2, 7, 5, 3, 5, 6, 0, 3, 2, 4]","[0, 30, 90, 210, 270, 300, 360, 405, 465, 555, 600, 705]"
2022-08-07,6,5621.0,715,"[3, 5, 7, 6, 5, 6, 6, 4, 0, 6, 4, 4, 0, 3, 2, 2, 6]","[3, 5, 7, 6, 5, 6, 4, 0, 6, 4, 0, 3]","[0, 75, 120, 195, 255, 300, 360, 405, 510, 570, 600, 705]"
2022-08-07,3,5145.0,722,"[6, 3, 5, 4, 7, 6, 6, 6, 2, 5, 5, 1, 7, 2, 4, 7, 2, 0]","[6, 3, 5, 4, 7, 6, 2, 5, 1, 7, 2]","[0, 45, 120, 165, 225, 285, 345, 420, 480, 555, 645]"
2022-08-07,5,5626.0,720,"[7, 4, 4, 4, 5, 1, 5, 3, 5, 3, 7, 3, 4, 2, 4, 3, 3]","[7, 4, 5, 1, 5, 3, 5, 3, 7, 3, 4, 2]","[0, 45, 120, 165, 255, 300, 360, 405, 465, 540, 600, 645]"
2022-08-07,8,6121.0,740,"[4, 6, 3, 3, 4, 1, 4, 7, 6, 5, 7, 4, 2, 6, 6, 6, 7, 4]","[4, 6, 3, 4, 1, 4, 7, 6, 5, 7, 4, 2, 6]","[0, 30, 75, 150, 195, 285, 330, 390, 465, 510, 570, 615, 705]"
2022-08-07,8,5693.0,711,"[7, 4, 7, 3, 4, 6, 6, 4, 3, 3, 7, 2, 6, 0, 4, 6, 7]","[7, 4, 7, 3, 4, 6, 4, 3, 7, 2, 6, 4]","[0, 45, 120, 180, 240, 300, 360, 405, 465, 540, 630, 690]"
2022-08-07,10,5214.0,723,"[7, 4, 7, 3, 4, 7, 1, 4, 5, 7, 2, 3, 5]","[7, 4, 7, 3, 4, 7, 1, 4, 5, 7, 2]","[0, 45, 120, 180, 240, 300, 360, 450, 495, 540, 630]"
2022-08-07,4,5697.0,743,"[4, 3, 7, 4, 7, 0, 6, 4, 6, 4, 2, 7, 4, 2, 6, 6, 0, 7, 3, 5]","[4, 3, 7, 4, 7, 0, 6, 4, 6, 4, 2, 7]","[0, 30, 105, 165, 210, 270, 375, 435, 480, 555, 600, 690]"
2022-08-07,4,6044.0,707,"[6, 5, 6, 4, 7, 3, 3, 6, 5, 6, 2, 5, 4, 6, 4, 7, 2, 7, 1, 3]","[6, 5, 6, 4, 7, 3, 6, 5, 6, 2, 5, 4, 6]","[0, 45, 105, 165, 210, 270, 330, 390, 435, 495, 570, 615, 645]"
2022-08-07,10,4728.0,737,"[1, 6, 4, 7, 7, 4, 7, 6, 4, 3, 3, 2, 5, 1, 5, 1, 2]","[1, 6, 4, 7, 4, 7, 6, 4, 3, 2]","[0, 150, 210, 270, 345, 405, 480, 540, 585, 630]"
2022-08-07,5,4234.0,515,"[3, 7, 6, 4, 5, 6, 6, 7, 3, 4]","[3, 7, 6, 4, 5, 6, 7, 3, 4]","[0, 75, 135, 195, 240, 300, 360, 420, 480]"
2022-08-07,3,4705.0,710,"[0, 7, 1, 7, 1, 1, 6, 3, 5, 4, 7, 3, 2, 4, 5, 6, 7]","[0, 7, 1, 7, 1, 6, 3, 5, 4, 7]","[0, 150, 225, 315, 390, 465, 525, 570, 630, 660]"
2022-08-07,9,5177.0,709,"[5, 6, 6, 0, 4, 0, 7, 3, 4, 3, 5, 7, 4, 3, 0, 4, 7]","[5, 6, 0, 4, 0, 7, 3, 4, 3, 5, 7]","[0, 30, 60, 210, 270, 375, 450, 510, 555, 615, 660]"
2022-08-07,8,5615.0,727,"[7, 4, 3, 5, 7, 3, 5, 6, 3, 6, 6, 3, 1, 4, 6, 4, 6, 2]","[7, 4, 3, 5, 7, 3, 5, 6, 3, 6, 3, 1]","[0, 45, 120, 180, 225, 300, 360, 390, 465, 525, 585, 645]"
2022-08-07,8,5609.0,661,"[5, 7, 6, 3, 3, 5, 0, 4, 6, 4, 1, 5, 5, 5, 4]","[5, 7, 6, 3, 5, 0, 4, 6, 4, 1, 5, 4]","[0, 30, 75, 135, 195, 240, 345, 405, 465, 510, 600, 630]"
2022-08-07,7,5129.0,577,"[6, 3, 7, 7, 7, 5, 6, 4, 5, 6, 4, 5, 4]","[6, 3, 7, 5, 6, 4, 5, 6, 4, 5, 4]","[0, 45, 120, 180, 225, 285, 330, 390, 450, 495, 540]"
2022-08-07,2,5143.0,717,"[4, 2, 3, 3, 2, 1, 5, 7, 0, 6, 5, 6, 1, 2, 3, 2]","[4, 2, 3, 2, 1, 5, 7, 0, 6, 5, 6]","[0, 30, 135, 210, 285, 375, 420, 495, 600, 645, 690]"
2022-08-07,5,5105.0,722,"[3, 3, 2, 6, 5, 2, 3, 5, 5, 5, 5, 6, 1, 3, 5]","[3, 2, 6, 5, 2, 3, 5, 6, 1, 3, 5]","[0, 75, 180, 240, 285, 375, 450, 495, 555, 660, 705]"
2022-08-07,10,5148.0,724,"[1, 3, 4, 6, 5, 3, 4, 5, 6, 4, 2, 4, 4, 4, 2, 2, 5, 0, 1]","[1, 3, 4, 6, 5, 3, 4, 5, 6, 4, 2]","[0, 150, 210, 270, 330, 375, 450, 495, 540, 585, 630]"
2022-08-07,8,4701.0,711,"[1, 6, 3, 3, 0, 1, 7, 4, 5, 4, 3, 4, 2, 4, 2]","[1, 6, 3, 0, 1, 7, 4, 5, 4, 3]","[0, 150, 210, 270, 375, 465, 540, 585, 630, 660]"
2022-08-07,2,4228.0,493,"[4, 4, 4, 6, 6, 3, 4, 6, 3, 7, 3, 5]","[4, 6, 3, 4, 6, 3, 7, 3, 5]","[0, 30, 75, 150, 195, 255, 315, 375, 450]"
2022-08-07,8,5618.0,727,"[2, 3, 1, 4, 7, 5, 4, 5, 6, 2, 2, 5, 4, 5, 6, 7, 2, 2, 1, 2]","[2, 3, 1, 4, 7, 5, 4, 5, 6, 2, 5, 4]","[0, 120, 180, 270, 315, 390, 435, 480, 525, 585, 690, 705]"
2022-08-07,5,5212.0,740,"[3, 7, 7, 4, 0, 0, 3, 3, 3, 1, 4, 4, 3, 3, 3, 7, 6, 7, 0, 7]","[3, 7, 4, 0, 3, 1, 4, 3, 7, 6, 7]","[0, 75, 135, 195, 300, 345, 450, 495, 555, 630, 690]"
2022-08-07,9,4711.0,734,"[0, 6, 6, 4, 7, 5, 6, 4, 3, 7, 2, 7, 3, 6, 6, 0]","[0, 6, 4, 7, 5, 6, 4, 3, 7, 2]","[0, 150, 210, 270, 345, 405, 450, 495, 555, 630]"
2022-08-07,10,5628.0,725,"[5, 5, 4, 7, 3, 7, 3, 3, 2, 1, 1, 6, 3, 3, 2, 0, 5]","[5, 4, 7, 3, 7, 3, 2, 1, 6, 3, 2, 5]","[0, 30, 75, 135, 210, 270, 330, 405, 495, 555, 615, 705]"
2022-08-07,7,5170.0,614,"[5, 3, 4, 7, 4, 7, 5, 1, 3, 6, 4]","[5, 3, 4, 7, 4, 7, 5, 1, 3, 6, 4]","[0, 30, 90, 150, 225, 285, 345, 390, 480, 540, 585]"
2022-08-07,6,6112.0,709,"[5, 6, 4, 7, 2, 3, 6, 5, 3, 2, 4, 7, 7, 4, 7, 5, 4]","[5, 6, 4, 7, 2, 3, 6, 5, 3, 2, 4, 7, 4]","[0, 30, 60, 135, 195, 285, 345, 405, 450, 510, 585, 630, 690]"
2022-08-07,6,5669.0,640,"[4, 7, 7, 5, 0, 0, 4, 6, 4, 4, 7, 7, 4, 5, 4, 3, 3]","[4, 7, 5, 0, 4, 6, 4, 7, 4, 5, 4, 3]","[0, 30, 75, 135, 240, 300, 360, 405, 480, 510, 555, 600]"
2022-08-07,8,4708.0,641,"[6, 6, 2, 4, 4, 4, 5, 1, 4, 4, 6, 7, 4, 7, 7]","[6, 2, 4, 5, 1, 4, 6, 7, 4, 7]","[0, 45, 150, 195, 240, 345, 405, 465, 540, 585]"
2022-08-07,2,5681.0,722,"[4, 7, 6, 4, 2, 7, 3, 6, 3, 3, 2, 4, 2, 4, 4, 0]","[4, 7, 6, 4, 2, 7, 3, 6, 3, 2, 4, 2]","[0, 30, 75, 135, 195, 285, 345, 405, 465, 525, 600, 645]"
2022-08-07,10,5180.0,607,"[5, 5, 4, 4, 2, 4, 7, 3, 6, 4, 3, 4, 5]","[5, 4, 2, 4, 7, 3, 6, 4, 3, 4, 5]","[0, 30, 75, 180, 225, 300, 360, 420, 465, 525, 570]"
2022-08-07,5,5618.0,729,"[3, 6, 7, 5, 4, 7, 6, 6, 7, 5, 2, 6, 3, 2, 4, 3, 3]","[3, 6, 7, 5, 4, 7, 6, 7, 5, 2, 6, 3]","[0, 75, 135, 195, 240, 300, 360, 420, 495, 540, 630, 690]"
2022-08-07,3,5665.0,745,"[2, 4, 6, 5, 6, 4, 7, 4, 3, 7, 3, 7, 4, 2, 0, 1, 0]","[2, 4, 6, 5, 6, 4, 7, 4, 3, 7, 3, 7]","[0, 120, 165, 225, 270, 330, 390, 465, 510, 570, 645, 690]"
2022-08-07,5,5635.0,719,"[4, 3, 1, 3, 4, 4, 1, 6, 5, 4, 5, 4, 0, 4, 3, 4, 1]","[4, 3, 1, 3, 4, 1, 6, 5, 4, 5, 4, 0]","[0, 30, 105, 210, 270, 315, 405, 450, 510, 540, 585, 630]"
2022-08-07,2,5178.0,709,"[4, 6, 5, 6, 3, 3, 0, 3, 2, 7, 4, 2, 4, 3, 4, 0]","[4, 6, 5, 6, 3, 0, 3, 2, 7, 4, 2]","[0, 30, 75, 135, 195, 255, 360, 435, 510, 585, 615]"
2022-08-07,2,5216.0,716,"[6, 7, 4, 7, 2, 7, 7, 6, 2, 2, 4, 7, 0, 2, 1, 1, 1, 2, 4, 3]","[6, 7, 4, 7, 2, 7, 6, 2, 4, 7, 0]","[0, 45, 90, 150, 225, 300, 360, 420, 510, 540, 630]"
2022-08-07,9,6052.0,724,"[5, 3, 5, 3, 6, 6, 0, 5, 3, 3, 5, 7, 4, 6, 3, 7, 6, 5]","[5, 3, 5, 3, 6, 0, 5, 3, 5, 7, 4, 6, 3]","[0, 30, 90, 150, 210, 255, 375, 405, 480, 525, 585, 630, 690]"
2022-08-07,7,4729.0,600,"[7, 3, 4, 4, 3, 7, 7, 5, 4, 6, 4, 0]","[7, 3, 4, 3, 7, 5, 4, 6, 4, 0]","[0, 45, 120, 180, 240, 315, 375, 405, 465, 510]"
2022-08-07,6,4687.0,717,"[7, 5, 6, 1, 0, 4, 2, 0, 1, 6, 4, 4, 4, 2, 6, 0]","[7, 5, 6, 1, 0, 4, 2, 0, 1, 6]","[0, 45, 105, 165, 255, 375, 405, 495, 600, 690]"
2022-08-07,2,5204.0,729,"[4, 2, 3, 7, 3, 6, 3, 2, 4, 7, 1, 4, 5, 4, 2, 0]","[4, 2, 3, 7, 3, 6, 3, 2, 4, 7, 1]","[0, 30, 135, 210, 270, 330, 375, 450, 540, 585, 645]"
2022-08-07,6,5634.0,702,"[5, 5, 3, 7, 7, 3, 3, 5, 3, 4, 6, 4, 4, 7, 1, 1, 3, 1]","[5, 3, 7, 3, 5, 3, 4, 6, 4, 7, 1, 3]","[0, 30, 90, 165, 225, 270, 330, 390, 465, 510, 570, 660]"
2022-08-07,7,4713.0,730,"[5, 1, 7, 3, 3, 0, 7, 4, 6, 7, 2, 4, 5, 4, 7, 4, 1]","[5, 1, 7, 3, 0, 7, 4, 6, 7, 2]","[0, 30, 165, 240, 300, 405, 480, 510, 570, 645]"
2022-08-07,3,6066.0,667,"[6, 5, 3, 6, 4, 7, 3, 6, 6, 6, 6, 5, 3, 3, 4, 5, 2]","[6, 5, 3, 6, 4, 7, 3, 6, 5, 3, 4, 5, 2]","[0, 45, 105, 165, 225, 285, 345, 420, 465, 525, 570, 615, 660]"
2022-08-07,8,5627.0,718,"[6, 2, 4, 3, 5, 2, 6, 5, 2, 7, 3, 4, 0, 2, 3, 7, 4, 5]","[6, 2, 4, 3, 5, 2, 6, 5, 2, 7, 3, 4]","[0, 45, 150, 195, 270, 315, 390, 450, 510, 585, 645, 705]"
2022-08-07,9,3731.0,557,"[2, 2, 7, 7, 7, 7, 5, 2, 2, 5, 5, 2, 2, 5, 7]","[2, 7, 5, 2, 5, 2, 5, 7]","[0, 120, 180, 225, 300, 360, 435, 480]"
2022-08-07,7,5609.0,712,"[1, 6, 3, 5, 5, 4, 6, 4, 1, 5, 4, 6, 4, 5, 4, 3]","[1, 6, 3, 5, 4, 6, 4, 1, 5, 4, 6, 4]","[0, 150, 210, 270, 315, 375, 450, 495, 585, 630, 660, 690]"
2022-08-07,4,5678.0,743,"[4, 6, 1, 2, 4, 7, 4, 7, 7, 4, 5, 2, 7, 4, 2, 7, 7, 5, 2]","[4, 6, 1, 2, 4, 7, 4, 7, 4, 5, 2, 7]","[0, 30, 75, 180, 270, 315, 390, 435, 510, 555, 600, 690]"
2022-08-07,8,4717.0,728,"[5, 1, 3, 2, 4, 4, 3, 7, 4, 3, 2, 6, 4, 2, 2, 5, 7, 7, 2, 0]","[5, 1, 3, 2, 4, 3, 7, 4, 3, 2]","[0, 30, 165, 240, 315, 390, 450, 525, 570, 630]"
2022-08-07,5,4213.0,550,"[5, 4, 3, 3, 6, 7, 7, 2, 3, 5, 2]","[5, 4, 3, 6, 7, 2, 3, 5, 2]","[0, 30, 75, 150, 210, 270, 360, 435, 480]"
2022-08-07,6,5671.0,707,"[4, 6, 7, 4, 3, 7, 6, 3, 4, 3, 0, 6, 4, 5, 4, 4]","[4, 6, 7, 4, 3, 7, 6, 3, 4, 3, 0, 6]","[0, 30, 75, 135, 195, 255, 330, 390, 450, 510, 555, 675]"
2022-08-07,5,6081.0,706,"[3, 7, 1, 5, 6, 7, 7, 4, 5, 7, 5, 3, 4, 4, 6, 4, 0, 1, 1, 5]","[3, 7, 1, 5, 6, 7, 4, 5, 7, 5, 3, 4, 6]","[0, 75, 135, 210, 255, 315, 375, 420, 465, 555, 600, 645, 675]"
2022-08-07,4,5209.0,665,"[6, 7, 6, 7, 6, 0, 7, 7, 4, 4, 7, 4, 4, 7]","[6, 7, 6, 7, 6, 0, 7, 4, 7, 4, 7]","[0, 45, 90, 150, 225, 270, 375, 450, 510, 570, 600]"
2022-08-07,8,4277.0,583,"[4, 0, 6, 6, 3, 4, 7, 3, 7, 4]","[4, 0, 6, 3, 4, 7, 3, 7, 4]","[0, 30, 180, 240, 300, 345, 405, 465, 540]"
2022-08-07,8,5587.0,703,"[5, 6, 6, 6, 4, 3, 2, 6, 7, 5, 3, 2, 5, 6]","[5, 6, 4, 3, 2, 6, 7, 5, 3, 2, 5, 6]","[0, 30, 60, 135, 195, 285, 345, 405, 465, 525, 600, 645]"
2022-08-07,4,5163.0,718,"[3, 3, 1, 7, 4, 7, 3, 5, 5, 6, 4, 4, 5, 2, 0, 3, 0, 1, 2]","[3, 1, 7, 4, 7, 3, 5, 6, 4, 5, 2]","[0, 75, 180, 240, 300, 360, 435, 480, 555, 600, 645]"
2022-08-07,4,5191.0,708,"[6, 7, 0, 7, 1, 0, 3, 4, 5, 2, 4, 2, 2, 4, 4, 3, 5]","[6, 7, 0, 7, 1, 0, 3, 4, 5, 2, 4]","[0, 45, 90, 210, 270, 360, 450, 510, 555, 600, 690]"
2022-08-07,4,5175.0,662,"[3, 7, 4, 3, 7, 7, 5, 4, 6, 3, 7, 7, 5]","[3, 7, 4, 3, 7, 5, 4, 6, 3, 7, 5]","[0, 75, 135, 195, 255, 330, 390, 435, 495, 540, 630]"
2022-08-07,9,5647.0,729,"[7, 3, 4, 1, 4, 2, 6, 5, 3, 3, 6, 6, 4, 2, 6, 5, 1, 3, 0, 1]","[7, 3, 4, 1, 4, 2, 6, 5, 3, 6, 4, 2]","[0, 45, 120, 180, 270, 330, 405, 450, 510, 555, 615, 645]"
2022-08-07,8,5657.0,735,"[3, 2, 4, 3, 7, 7, 4, 3, 4, 5, 6, 3, 1, 4, 7, 7, 3]","[3, 2, 4, 3, 7, 4, 3, 4, 5, 6, 3, 1]","[0, 75, 180, 225, 300, 360, 405, 465, 510, 555, 600, 645]"
2022-08-07,6,5596.0,722,"[7, 7, 5, 3, 5, 2, 4, 0, 3, 3, 5, 6, 0, 5, 4, 0, 7, 6, 2, 5]","[7, 5, 3, 5, 2, 4, 0, 3, 5, 6, 0, 5]","[0, 45, 105, 180, 225, 300, 345, 450, 510, 555, 600, 705]"
2022-08-07,3,3777.0,506,"[3, 3, 3, 4, 7, 1, 4, 7, 5, 3]","[3, 4, 7, 1, 4, 7, 5, 3]","[0, 75, 135, 210, 300, 345, 405, 450]"
2022-08-07,4,5643.0,737,"[5, 6, 7, 2, 3, 7, 2, 1, 0, 6, 0, 7, 7, 2, 7, 2, 3, 4, 5]","[5, 6, 7, 2, 3, 7, 2, 1, 0, 6, 0, 7]","[0, 30, 60, 120, 210, 285, 345, 420, 510, 600, 660, 675]"
2022-08-07,2,3272.0,459,"[4, 4, 4, 4, 4, 4, 2, 3, 1, 5, 7, 5, 5]","[4, 2, 3, 1, 5, 7, 5]","[0, 30, 135, 210, 300, 345, 420]"
