日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-08-10,5,5144.0,754,"[5, 4, 5, 6, 4, 6, 7, 7, 4, 3, 5, 0, 5, 5, 2, 1, 6, 3, 5]","[5, 4, 5, 6, 4, 6, 7, 4, 3, 5, 0]","[0, 30, 90, 165, 210, 285, 345, 435, 495, 570, 615]"
2022-08-10,10,3768.0,740,"[7, 3, 3, 1, 2, 3, 5, 5, 4, 0, 0, 6, 4, 5, 2, 1, 7, 1, 3, 1]","[7, 3, 1, 2, 3, 5, 4, 0]","[0, 45, 135, 255, 375, 450, 525, 570]"
2022-08-10,9,4215.0,724,"[5, 3, 5, 4, 3, 6, 7, 3, 3, 0, 5, 6, 7]","[5, 3, 5, 4, 3, 6, 7, 3, 0]","[0, 30, 105, 180, 255, 345, 420, 480, 555]"
2022-08-10,5,4653.0,723,"[3, 5, 2, 6, 4, 4, 5, 6, 6, 5, 3, 7, 3, 5, 2, 3, 0, 1, 2, 1]","[3, 5, 2, 6, 4, 5, 6, 5, 3, 7]","[0, 75, 135, 255, 315, 390, 435, 510, 570, 660]"
2022-08-10,5,4220.0,732,"[6, 7, 5, 7, 7, 7, 5, 2, 3, 7, 0, 5, 3, 2, 3, 7, 0]","[6, 7, 5, 7, 5, 2, 3, 7, 0]","[0, 45, 90, 150, 240, 300, 405, 495, 585]"
2022-08-10,3,4226.0,733,"[4, 4, 1, 5, 3, 4, 3, 4, 5, 5, 2, 2, 1, 6, 1, 0, 1, 1]","[4, 1, 5, 3, 4, 3, 4, 5, 2]","[0, 60, 195, 270, 360, 420, 510, 570, 630]"
2022-08-10,3,4655.0,713,"[5, 5, 6, 5, 7, 7, 7, 7, 6, 4, 1, 4, 6, 1, 5]","[5, 6, 5, 7, 6, 4, 1, 4, 6, 1]","[0, 30, 60, 135, 210, 270, 345, 465, 540, 615]"
2022-08-10,8,4234.0,711,"[5, 7, 3, 4, 7, 0, 6, 1, 3, 3, 4, 0, 2]","[5, 7, 3, 4, 7, 0, 6, 1, 3]","[0, 30, 75, 165, 240, 315, 465, 525, 645]"
2022-08-10,2,4243.0,755,"[5, 7, 4, 2, 0, 6, 7, 2, 3, 3, 0, 4, 5, 5, 5, 0, 0, 7]","[5, 7, 4, 2, 0, 6, 7, 2, 3]","[0, 30, 75, 150, 285, 420, 495, 570, 675]"
2022-08-10,9,3778.0,706,"[7, 0, 3, 5, 3, 7, 3, 7, 2, 4, 2, 3, 3, 4, 7, 2]","[7, 0, 3, 5, 3, 7, 3, 7]","[0, 45, 210, 300, 375, 465, 555, 630]"
2022-08-10,10,4698.0,739,"[6, 7, 4, 5, 7, 5, 5, 5, 4, 6, 4, 0, 3, 1, 4, 0, 7, 5, 7, 5]","[6, 7, 4, 5, 7, 5, 4, 6, 4, 0]","[0, 45, 90, 165, 240, 315, 390, 450, 525, 570]"
2022-08-10,2,4242.0,570,"[6, 6, 7, 4, 4, 7, 4, 3, 5, 5, 6, 4]","[6, 7, 4, 7, 4, 3, 5, 6, 4]","[0, 45, 90, 165, 255, 315, 405, 450, 525]"
2022-08-10,3,3750.0,708,"[5, 0, 5, 5, 3, 7, 3, 0, 1, 0, 1, 0, 0, 1, 3, 6, 5, 2, 7, 3]","[5, 0, 5, 3, 7, 3, 0, 3]","[0, 30, 195, 255, 360, 435, 525, 690]"
2022-08-10,4,4707.0,717,"[7, 4, 6, 1, 6, 6, 7, 5, 4, 3, 4, 4, 6, 0, 0, 3, 4, 2, 3]","[7, 4, 6, 1, 6, 7, 5, 4, 3, 4]","[0, 45, 120, 195, 315, 390, 465, 525, 585, 675]"
2022-08-10,10,3745.0,721,"[2, 5, 3, 2, 7, 1, 5, 5, 0, 4, 2, 2, 0, 3, 1, 5]","[2, 5, 3, 2, 7, 1, 5, 4]","[0, 135, 210, 300, 405, 480, 615, 675]"
2022-08-10,5,4701.0,785,"[3, 4, 6, 3, 5, 3, 6, 2, 4, 7, 6, 6]","[3, 4, 6, 3, 5, 3, 6, 2, 4, 7]","[0, 75, 150, 210, 315, 375, 465, 525, 660, 705]"
2022-08-10,2,4203.0,735,"[7, 5, 5, 2, 4, 4, 1, 5, 7, 5, 2, 3, 3, 6, 6, 7]","[7, 5, 2, 4, 1, 5, 7, 5, 2]","[0, 45, 120, 240, 315, 435, 495, 570, 630]"
2022-08-10,10,4223.0,714,"[5, 3, 2, 2, 2, 5, 2, 2, 2, 3, 0, 2, 2, 4, 0, 1, 4, 0, 6, 3]","[5, 3, 2, 5, 2, 3, 0, 2, 4]","[0, 30, 105, 225, 285, 405, 480, 645, 660]"
2022-08-10,4,5157.0,714,"[4, 7, 4, 4, 3, 5, 7, 6, 5, 3, 3, 5, 1, 4, 3, 2, 1, 6]","[4, 7, 4, 3, 5, 7, 6, 5, 3, 5, 4]","[0, 60, 105, 195, 285, 345, 435, 495, 570, 645, 705]"
2022-08-10,5,3798.0,719,"[4, 0, 3, 7, 4, 6, 2, 7, 4, 4, 6, 5, 2, 1, 3, 5, 4, 2, 3, 5]","[4, 0, 3, 7, 4, 6, 2, 7]","[0, 60, 210, 300, 390, 465, 525, 645]"
2022-08-10,10,3764.0,738,"[6, 7, 1, 6, 3, 2, 7, 7, 0, 2, 7, 5, 6, 6, 3, 7]","[6, 7, 1, 6, 3, 2, 7, 0]","[0, 45, 90, 225, 285, 375, 495, 570]"
2022-08-10,4,4250.0,712,"[6, 4, 4, 2, 4, 4, 6, 7, 3, 4, 1, 2, 5, 4, 3, 4, 0]","[6, 4, 2, 4, 6, 7, 3, 4, 1]","[0, 45, 120, 240, 315, 375, 465, 540, 600]"
2022-08-10,8,4216.0,710,"[6, 1, 4, 5, 7, 5, 7, 3, 7, 6, 2, 3, 3, 4, 2, 0, 7, 1]","[6, 1, 4, 5, 7, 5, 7, 3, 7]","[0, 45, 180, 255, 315, 405, 465, 555, 645]"
2022-08-10,2,4229.0,706,"[7, 4, 6, 6, 3, 4, 5, 7, 5, 0, 1, 3, 4, 0, 2, 1, 2, 3, 5]","[7, 4, 6, 3, 4, 5, 7, 5, 0]","[0, 45, 120, 195, 285, 345, 420, 480, 540]"
2022-08-10,3,4250.0,717,"[3, 4, 6, 4, 6, 7, 1, 2, 4, 5, 7, 1, 4, 5, 2]","[3, 4, 6, 4, 6, 7, 1, 2, 4]","[0, 75, 150, 210, 285, 345, 435, 555, 660]"
2022-08-10,8,4683.0,723,"[5, 3, 5, 5, 4, 4, 4, 7, 5, 4, 1, 4, 4, 3, 4, 5, 1, 5, 2, 7]","[5, 3, 5, 4, 7, 5, 4, 1, 4, 3]","[0, 30, 105, 180, 255, 330, 405, 465, 585, 645]"
2022-08-10,5,4267.0,723,"[4, 7, 5, 4, 1, 0, 7, 4, 7, 4, 5, 3, 0, 4, 2, 3, 4]","[4, 7, 5, 4, 1, 0, 7, 4, 7]","[0, 60, 105, 180, 255, 360, 510, 585, 660]"
2022-08-10,5,4693.0,707,"[6, 4, 6, 4, 6, 2, 4, 5, 4, 1, 5, 6, 1, 0, 3, 3, 4]","[6, 4, 6, 4, 6, 2, 4, 5, 4, 1]","[0, 45, 120, 180, 255, 300, 420, 480, 540, 600]"
2022-08-10,8,4259.0,724,"[2, 7, 6, 7, 7, 7, 3, 7, 4, 6, 7, 7, 4, 7, 0, 4, 6, 3]","[2, 7, 6, 7, 3, 7, 4, 6, 7]","[0, 135, 225, 285, 360, 450, 540, 600, 660]"
2022-08-10,3,4197.0,718,"[5, 2, 0, 0, 1, 3, 5, 2, 6, 2, 4, 1, 6, 2, 4, 5, 1]","[5, 2, 0, 1, 3, 5, 2, 6, 2]","[0, 30, 135, 285, 405, 495, 555, 675, 705]"
2022-08-10,3,4219.0,707,"[7, 1, 4, 0, 2, 2, 6, 5, 6, 2, 2, 3, 1, 4, 1, 7, 6, 5, 2]","[7, 1, 4, 0, 2, 6, 5, 6, 2]","[0, 45, 195, 270, 405, 525, 585, 645, 690]"
2022-08-10,7,4208.0,746,"[4, 5, 0, 6, 5, 0, 6, 3, 0, 0, 0, 0, 7, 3, 5, 5, 4, 1, 3]","[4, 5, 0, 6, 5, 0, 6, 3, 7]","[0, 60, 120, 255, 315, 375, 525, 600, 675]"
2022-08-10,9,4222.0,676,"[7, 7, 2, 4, 1, 5, 6, 4, 6, 6, 3, 3, 1]","[7, 2, 4, 1, 5, 6, 4, 6, 3]","[0, 45, 165, 225, 345, 405, 480, 540, 615]"
2022-08-10,9,4223.0,716,"[5, 4, 3, 3, 6, 7, 0, 1, 1, 7, 6, 3, 7, 3, 3, 6, 6]","[5, 4, 3, 6, 7, 0, 1, 7, 6]","[0, 30, 90, 195, 255, 345, 495, 615, 690]"
2022-08-10,9,4705.0,739,"[7, 7, 3, 3, 5, 6, 7, 3, 7, 4, 6, 2, 4]","[7, 3, 5, 6, 7, 3, 7, 4, 6, 2]","[0, 45, 135, 210, 270, 345, 435, 510, 570, 630]"
2022-08-10,7,4232.0,720,"[3, 3, 3, 3, 6, 4, 6, 5, 7, 4, 3, 3, 0, 4, 2, 1, 6, 2]","[3, 6, 4, 6, 5, 7, 4, 3, 0]","[0, 75, 135, 195, 255, 315, 405, 480, 555]"
2022-08-10,9,4680.0,709,"[5, 7, 7, 7, 5, 4, 2, 6, 0, 7, 5, 7, 6, 5, 3, 1, 2, 3, 5]","[5, 7, 5, 4, 2, 6, 0, 7, 5, 7]","[0, 30, 75, 135, 210, 285, 345, 495, 585, 630]"
2022-08-10,6,4213.0,740,"[2, 6, 4, 5, 4, 1, 1, 7, 5, 3, 5, 5, 3, 0, 2, 2, 7, 4, 4]","[2, 6, 4, 5, 4, 1, 7, 5, 3]","[0, 135, 195, 270, 330, 405, 525, 600, 660]"
2022-08-10,8,5139.0,718,"[4, 4, 7, 4, 7, 6, 5, 3, 2, 5, 6, 6, 0, 5, 5, 7, 2, 7, 2]","[4, 7, 4, 7, 6, 5, 3, 2, 5, 6, 5]","[0, 60, 105, 195, 270, 330, 390, 480, 600, 645, 705]"
2022-08-10,2,4678.0,717,"[7, 2, 5, 5, 7, 6, 7, 4, 6, 1, 5, 0, 6, 4, 3]","[7, 2, 5, 7, 6, 7, 4, 6, 1, 5]","[0, 45, 165, 240, 315, 390, 465, 525, 600, 705]"
2022-08-10,5,4688.0,712,"[4, 4, 6, 3, 5, 6, 4, 2, 3, 1, 3, 6, 4, 3, 4, 7, 2, 7]","[4, 6, 3, 5, 6, 4, 2, 3, 1, 3]","[0, 60, 105, 195, 270, 315, 390, 510, 585, 705]"
2022-08-10,2,4629.0,710,"[5, 6, 2, 6, 3, 3, 3, 5, 6, 6, 3, 3, 2, 5, 0, 1, 6, 1, 6, 6]","[5, 6, 2, 6, 3, 5, 6, 3, 2, 5]","[0, 30, 60, 180, 240, 330, 390, 465, 540, 675]"
2022-08-10,4,4694.0,714,"[3, 3, 6, 4, 7, 4, 6, 3, 5, 1, 0, 2, 1, 5, 5, 1, 1, 6]","[3, 6, 4, 7, 4, 6, 3, 5, 1, 2]","[0, 75, 135, 195, 270, 345, 405, 495, 555, 705]"
2022-08-10,7,4692.0,724,"[6, 3, 4, 7, 3, 3, 4, 4, 5, 1, 5, 4, 2, 4, 0, 7, 4, 7]","[6, 3, 4, 7, 3, 4, 5, 1, 5, 4]","[0, 45, 135, 195, 285, 375, 435, 495, 630, 690]"
2022-08-10,8,4233.0,740,"[5, 5, 5, 5, 7, 3, 4, 3, 5, 7, 2, 0, 4, 7, 0, 4, 4]","[5, 7, 3, 4, 3, 5, 7, 2, 0]","[0, 30, 75, 165, 240, 330, 390, 465, 570]"
2022-08-10,10,4190.0,621,"[6, 4, 4, 4, 7, 7, 5, 5, 5, 5, 5, 5, 2, 5, 6, 3, 6, 6]","[6, 4, 7, 5, 2, 5, 6, 3, 6]","[0, 45, 120, 195, 255, 360, 435, 495, 570]"
2022-08-10,8,3777.0,744,"[6, 6, 1, 4, 6, 0, 7, 7, 4, 0, 0, 1, 0, 1, 5, 2]","[6, 1, 4, 6, 0, 7, 4, 0]","[0, 45, 180, 255, 315, 465, 555, 615]"
2022-08-10,7,4245.0,704,"[5, 7, 0, 7, 4, 7, 7, 5, 7, 2, 2, 0]","[5, 7, 0, 7, 4, 7, 5, 7, 2]","[0, 30, 75, 240, 315, 390, 465, 525, 600]"
2022-08-10,3,4653.0,731,"[6, 6, 5, 4, 6, 7, 6, 5, 4, 5, 5, 5, 0, 4, 6, 4, 2, 0]","[6, 5, 4, 6, 7, 6, 5, 4, 5, 0]","[0, 45, 105, 180, 240, 330, 390, 450, 510, 585]"
2022-08-10,10,3776.0,772,"[7, 2, 1, 6, 0, 4, 1, 7, 2, 7, 4, 6, 2, 1]","[7, 2, 1, 6, 0, 4, 1, 7]","[0, 45, 165, 285, 345, 495, 555, 705]"
2022-08-10,7,4709.0,646,"[7, 6, 3, 2, 6, 5, 7, 4, 4, 7, 0, 0]","[7, 6, 3, 2, 6, 5, 7, 4, 7, 0]","[0, 45, 90, 195, 285, 345, 405, 495, 555, 630]"
2022-08-10,3,3319.0,585,"[3, 7, 7, 3, 4, 4, 4, 0, 4, 6]","[3, 7, 3, 4, 0, 4, 6]","[0, 75, 150, 255, 315, 465, 525]"
2022-08-10,3,4241.0,720,"[6, 3, 0, 3, 4, 3, 0, 5, 4, 4, 1, 2, 0, 7, 4]","[6, 3, 0, 3, 4, 3, 0, 5, 4]","[0, 45, 135, 270, 360, 435, 525, 690, 705]"
2022-08-10,2,3729.0,711,"[2, 3, 5, 1, 5, 5, 7, 7, 1, 3, 5]","[2, 3, 5, 1, 5, 7, 1, 3]","[0, 135, 225, 285, 405, 465, 555, 705]"
2022-08-10,8,4697.0,709,"[6, 7, 6, 1, 5, 3, 7, 4, 3, 7, 4, 3, 1, 3, 1, 1, 6, 6, 3]","[6, 7, 6, 1, 5, 3, 7, 4, 3, 7]","[0, 45, 90, 150, 270, 330, 420, 495, 555, 630]"
2022-08-10,2,4252.0,710,"[3, 5, 5, 0, 4, 2, 1, 7, 0, 0, 4, 2, 7, 7, 0, 2, 4, 3, 2, 0]","[3, 5, 0, 4, 2, 1, 7, 0, 4]","[0, 75, 135, 270, 330, 435, 555, 645, 660]"
2022-08-10,5,4249.0,744,"[4, 7, 6, 7, 1, 7, 6, 3, 0, 4, 5, 4, 4, 7, 1, 5, 7, 1, 5]","[4, 7, 6, 7, 1, 7, 6, 3, 0]","[0, 60, 105, 180, 255, 375, 450, 510, 585]"
2022-08-10,8,4703.0,720,"[7, 5, 3, 0, 7, 3, 7, 4, 1, 5, 2, 5]","[7, 5, 3, 0, 7, 3, 7, 4, 1, 5]","[0, 45, 120, 210, 360, 435, 525, 600, 660, 675]"
2022-08-10,2,4268.0,742,"[4, 5, 3, 4, 7, 7, 4, 3, 7, 0, 6, 7, 7]","[4, 5, 3, 4, 7, 4, 3, 7, 0]","[0, 60, 120, 210, 285, 360, 420, 510, 585]"
2022-08-10,3,4215.0,732,"[3, 1, 7, 3, 6, 2, 6, 3, 6, 6, 1, 0, 2, 4, 6, 3, 2]","[3, 1, 7, 3, 6, 2, 6, 3, 6]","[0, 75, 210, 300, 390, 450, 555, 630, 705]"
2022-08-10,8,4195.0,715,"[6, 3, 0, 5, 2, 5, 3, 1, 3, 1, 5, 1, 2, 1, 4]","[6, 3, 0, 5, 2, 5, 3, 1, 3]","[0, 45, 135, 270, 330, 435, 495, 570, 705]"
2022-08-10,6,4681.0,721,"[6, 5, 7, 6, 1, 6, 2, 3, 7, 4, 4, 2, 6, 7, 5, 0, 1]","[6, 5, 7, 6, 1, 6, 2, 3, 7, 4]","[0, 45, 105, 195, 255, 375, 435, 540, 630, 705]"
2022-08-10,8,4267.0,739,"[7, 4, 7, 7, 7, 7, 6, 2, 3, 3, 4, 2, 2, 3, 0, 7, 7]","[7, 4, 7, 6, 2, 3, 4, 2, 3]","[0, 45, 120, 210, 270, 375, 465, 525, 660]"
2022-08-10,7,4226.0,738,"[5, 7, 0, 4, 4, 6, 3, 2, 6, 6, 2, 6, 2, 0, 6]","[5, 7, 0, 4, 6, 3, 2, 6, 2]","[0, 30, 75, 240, 300, 360, 450, 555, 630]"
2022-08-10,9,3247.0,587,"[5, 1, 4, 5, 6, 6, 6, 6, 6, 3, 1]","[5, 1, 4, 5, 6, 3, 1]","[0, 30, 180, 255, 315, 390, 465]"
2022-08-10,8,4223.0,716,"[5, 2, 4, 7, 1, 7, 3, 2, 5, 4, 1, 0, 2, 4, 2, 2, 6, 4]","[5, 2, 4, 7, 1, 7, 3, 2, 5]","[0, 30, 135, 210, 300, 420, 480, 555, 675]"
2022-08-10,9,4245.0,719,"[4, 2, 6, 1, 2, 4, 6, 4, 3, 3, 1, 5, 5, 7, 0, 2, 7]","[4, 2, 6, 1, 2, 4, 6, 4, 3]","[0, 60, 180, 240, 345, 465, 525, 600, 645]"
2022-08-10,2,4269.0,713,"[6, 7, 4, 3, 0, 3, 3, 7, 4, 3, 4, 5, 2, 2, 2, 1]","[6, 7, 4, 3, 0, 3, 7, 4, 3]","[0, 45, 90, 165, 270, 405, 495, 570, 645]"
2022-08-10,8,4670.0,727,"[6, 7, 5, 7, 7, 1, 6, 1, 7, 5, 4, 4, 7, 6, 2, 6, 6, 0, 4, 3]","[6, 7, 5, 7, 1, 6, 1, 7, 5, 4]","[0, 45, 90, 150, 240, 360, 435, 555, 630, 690]"
2022-08-10,5,3776.0,712,"[7, 3, 6, 3, 7, 6, 7, 0, 2, 6, 2, 6, 5, 3, 6, 1, 5, 0]","[7, 3, 6, 3, 7, 6, 7, 0]","[0, 45, 135, 210, 300, 390, 465, 555]"
2022-08-10,3,3320.0,713,"[0, 7, 5, 5, 4, 7, 0, 4, 4, 4, 6, 7, 1, 0, 6, 4, 4, 5, 6, 7]","[0, 7, 5, 4, 7, 0, 4]","[0, 195, 270, 345, 405, 495, 660]"
2022-08-10,2,4199.0,735,"[7, 1, 2, 3, 6, 6, 6, 6, 6, 5, 3, 6, 1, 4]","[7, 1, 2, 3, 6, 5, 3, 6, 1]","[0, 45, 195, 285, 375, 435, 495, 570, 630]"
2022-08-10,6,3319.0,712,"[1, 2, 3, 2, 7, 7, 7, 4, 7, 4, 6, 4, 0, 0, 0, 2, 1, 3, 0]","[1, 2, 3, 2, 7, 4, 7]","[0, 135, 270, 360, 480, 570, 645]"
2022-08-10,6,4240.0,724,"[1, 6, 4, 7, 3, 1, 7, 6, 4, 3, 7, 4, 3, 0, 5, 7, 2, 0, 3, 7]","[1, 6, 4, 7, 3, 1, 7, 6, 4]","[0, 135, 210, 270, 345, 435, 555, 630, 690]"
2022-08-10,3,4224.0,743,"[5, 2, 5, 4, 6, 7, 4, 0, 3, 5, 5, 2, 4, 7, 5]","[5, 2, 5, 4, 6, 7, 4, 0, 3]","[0, 30, 135, 210, 285, 345, 435, 495, 660]"
2022-08-10,9,5168.0,706,"[7, 6, 7, 3, 5, 7, 5, 3, 4, 3, 2, 5, 0, 4, 7, 6]","[7, 6, 7, 3, 5, 7, 5, 3, 4, 3, 2]","[0, 45, 90, 165, 270, 330, 420, 480, 555, 630, 690]"
2022-08-10,6,4649.0,709,"[6, 2, 5, 1, 2, 6, 5, 4, 5, 5, 4, 3, 5, 5, 1, 3, 4, 5]","[6, 2, 5, 1, 2, 6, 5, 4, 5, 4]","[0, 45, 150, 225, 345, 465, 525, 585, 645, 705]"
2022-08-10,8,3316.0,462,"[6, 7, 4, 7, 4, 4, 7, 6, 6, 6]","[6, 7, 4, 7, 4, 7, 6]","[0, 45, 90, 165, 255, 315, 405]"
2022-08-10,5,4685.0,718,"[7, 2, 4, 6, 7, 5, 3, 3, 5, 5, 6, 7, 2, 5, 7, 5, 4, 0, 7, 1]","[7, 2, 4, 6, 7, 5, 3, 5, 6, 7]","[0, 45, 165, 225, 300, 390, 450, 540, 585, 645]"
2022-08-10,5,3759.0,733,"[3, 2, 2, 1, 4, 4, 6, 4, 5, 5, 0, 3, 6, 6, 0, 3, 7, 1]","[3, 2, 1, 4, 6, 4, 5, 0]","[0, 75, 180, 315, 375, 450, 510, 570]"
2022-08-10,3,5197.0,709,"[7, 5, 7, 4, 7, 4, 5, 4, 4, 6, 7, 4, 2, 6, 3, 1]","[7, 5, 7, 4, 7, 4, 5, 4, 6, 7, 4]","[0, 45, 120, 195, 270, 330, 405, 450, 525, 585, 660]"
2022-08-10,2,3765.0,720,"[0, 2, 2, 4, 7, 2, 3, 5, 5, 6, 3, 3, 6, 2, 3, 6, 2, 5, 3]","[0, 2, 4, 7, 2, 3, 5, 6]","[0, 195, 285, 360, 435, 540, 630, 690]"
2022-08-10,5,3763.0,727,"[7, 3, 7, 6, 2, 5, 2, 0, 2, 6, 0, 2, 0, 5, 1, 5, 0, 6, 3, 5]","[7, 3, 7, 6, 2, 5, 2, 0]","[0, 45, 135, 225, 300, 405, 450, 570]"
2022-08-10,3,3775.0,716,"[3, 5, 7, 4, 1, 4, 3, 0, 4, 3, 2, 0, 4, 5, 6, 4, 1, 0]","[3, 5, 7, 4, 1, 4, 3, 0]","[0, 75, 135, 210, 285, 405, 480, 555]"
