日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-08-02,5,6996.0,720,"[7, 6, 3, 5, 7, 6, 5, 2, 2, 3, 5, 1, 5, 3, 4, 0, 4, 0, 2, 4]","[7, 6, 3, 5, 7, 6, 5, 2, 3, 5, 1, 5, 3, 4, 0]","[0, 45, 90, 150, 195, 255, 300, 330, 405, 450, 480, 555, 585, 630, 645]"
2022-08-02,10,6597.0,722,"[7, 3, 1, 7, 2, 5, 3, 2, 4, 6, 4, 6, 3, 4, 7, 3, 2, 1, 3, 6]","[7, 3, 1, 7, 2, 5, 3, 2, 4, 6, 4, 6, 3, 4]","[0, 45, 120, 195, 255, 315, 345, 375, 450, 480, 555, 600, 660, 705]"
2022-08-02,8,6586.0,727,"[6, 4, 2, 7, 4, 5, 6, 4, 4, 6, 7, 3, 3, 3, 1, 3, 2, 6, 7]","[6, 4, 2, 7, 4, 5, 6, 4, 6, 7, 3, 1, 3, 2]","[0, 45, 90, 165, 225, 270, 300, 360, 390, 450, 510, 555, 630, 660]"
2022-08-02,6,6597.0,726,"[1, 4, 3, 2, 4, 0, 3, 4, 5, 5, 1, 5, 4, 7, 3, 7, 5, 2, 1, 7]","[1, 4, 3, 2, 4, 0, 3, 4, 5, 1, 5, 4, 7, 3]","[0, 105, 150, 210, 270, 315, 375, 435, 465, 510, 570, 600, 630, 690]"
2022-08-02,9,6530.0,649,"[7, 5, 2, 5, 5, 1, 1, 5, 5, 5, 3, 2, 3, 0, 6, 4, 3, 5, 5]","[7, 5, 2, 5, 1, 5, 3, 2, 3, 0, 6, 4, 3, 5]","[0, 45, 90, 165, 195, 255, 285, 315, 360, 420, 495, 555, 585, 630]"
2022-08-02,8,6111.0,641,"[5, 7, 3, 6, 3, 7, 0, 1, 4, 3, 4, 5, 2]","[5, 7, 3, 6, 3, 7, 0, 1, 4, 3, 4, 5, 2]","[0, 30, 75, 135, 195, 240, 300, 375, 450, 495, 525, 555, 585]"
2022-08-02,10,6563.0,713,"[4, 4, 6, 4, 1, 7, 3, 5, 5, 5, 5, 4, 5, 3, 1, 1, 7, 0, 5]","[4, 6, 4, 1, 7, 3, 5, 4, 5, 3, 1, 7, 0, 5]","[0, 60, 105, 150, 225, 285, 300, 330, 375, 420, 465, 540, 615, 705]"
2022-08-02,4,6561.0,720,"[4, 6, 1, 5, 4, 6, 2, 3, 3, 7, 4, 6, 1, 6, 3, 7, 4, 0]","[4, 6, 1, 5, 4, 6, 2, 3, 7, 4, 6, 1, 6, 3]","[0, 60, 105, 180, 210, 255, 300, 360, 405, 465, 495, 555, 630, 690]"
2022-08-02,4,7470.0,741,"[5, 4, 3, 5, 7, 5, 6, 6, 5, 3, 2, 3, 4, 0, 0, 1, 3, 6, 4, 7]","[5, 4, 3, 5, 7, 5, 6, 5, 3, 2, 3, 4, 0, 1, 3, 6]","[0, 30, 75, 135, 165, 240, 270, 330, 360, 405, 465, 510, 525, 615, 675, 705]"
2022-08-02,5,7121.0,676,"[7, 4, 1, 4, 4, 7, 3, 4, 5, 0, 4, 0, 3, 4, 3, 4]","[7, 4, 1, 4, 7, 3, 4, 5, 0, 4, 0, 3, 4, 3, 4]","[0, 45, 90, 165, 195, 255, 315, 345, 390, 450, 480, 555, 600, 615, 660]"
2022-08-02,9,6175.0,707,"[6, 4, 3, 0, 7, 0, 4, 0, 4, 2, 3, 2, 7, 3, 3, 1, 6, 4, 2]","[6, 4, 3, 0, 7, 0, 4, 0, 4, 2, 3, 2, 7]","[0, 45, 90, 150, 225, 285, 360, 390, 465, 495, 540, 585, 645]"
2022-08-02,5,5639.0,548,"[4, 1, 3, 5, 1, 3, 4, 3, 2, 2, 0, 5, 4]","[4, 1, 3, 5, 1, 3, 4, 3, 2, 0, 5, 4]","[0, 60, 135, 180, 210, 285, 300, 330, 360, 435, 495, 525]"
2022-08-02,2,3758.0,394,"[6, 6, 5, 6, 7, 7, 0, 7, 3, 4]","[6, 5, 6, 7, 0, 7, 3, 4]","[0, 45, 75, 150, 210, 270, 345, 375]"
2022-08-02,6,7052.0,708,"[7, 4, 3, 1, 5, 5, 5, 3, 5, 3, 0, 1, 7, 7, 4, 5, 4, 7, 2]","[7, 4, 3, 1, 5, 3, 5, 3, 0, 1, 7, 4, 5, 4, 7]","[0, 45, 90, 150, 225, 255, 300, 330, 345, 435, 495, 570, 600, 630, 645]"
2022-08-02,2,6109.0,676,"[5, 5, 2, 7, 6, 3, 4, 6, 7, 3, 3, 3, 6, 4, 6, 4]","[5, 2, 7, 6, 3, 4, 6, 7, 3, 6, 4, 6, 4]","[0, 30, 120, 195, 255, 300, 345, 405, 465, 495, 555, 600, 660]"
2022-08-02,3,6597.0,714,"[7, 4, 3, 3, 4, 5, 3, 0, 2, 4, 5, 4, 6, 1, 0, 4, 5, 0, 0, 5]","[7, 4, 3, 4, 5, 3, 0, 2, 4, 5, 4, 6, 1, 0]","[0, 45, 90, 150, 195, 240, 270, 345, 420, 450, 480, 510, 570, 645]"
2022-08-02,4,7059.0,706,"[4, 3, 4, 5, 2, 4, 0, 3, 2, 5, 1, 4, 5, 4, 3, 4, 4, 3, 2, 3]","[4, 3, 4, 5, 2, 4, 0, 3, 2, 5, 1, 4, 5, 4, 3]","[0, 60, 120, 165, 210, 270, 315, 375, 435, 495, 525, 600, 630, 645, 675]"
2022-08-02,2,7046.0,725,"[5, 7, 3, 5, 2, 3, 4, 7, 4, 2, 7, 3, 5, 6, 2, 7]","[5, 7, 3, 5, 2, 3, 4, 7, 4, 2, 7, 3, 5, 6, 2]","[0, 30, 75, 135, 180, 240, 285, 315, 375, 420, 465, 540, 585, 615, 675]"
2022-08-02,10,6131.0,706,"[7, 4, 1, 7, 1, 4, 4, 5, 7, 4, 6, 6, 4, 2, 6, 4, 5, 5]","[7, 4, 1, 7, 1, 4, 5, 7, 4, 6, 4, 2, 6]","[0, 45, 90, 165, 225, 300, 330, 375, 450, 480, 555, 600, 645]"
2022-08-02,9,5185.0,620,"[7, 4, 5, 5, 0, 0, 4, 1, 5, 0, 3, 7, 0]","[7, 4, 5, 0, 4, 1, 5, 0, 3, 7, 0]","[0, 45, 90, 135, 210, 240, 315, 360, 435, 480, 540]"
2022-08-02,8,6120.0,722,"[4, 4, 6, 1, 4, 3, 6, 4, 4, 4, 5, 7, 0, 0, 7, 3, 1, 5, 5, 5]","[4, 6, 1, 4, 3, 6, 4, 5, 7, 0, 7, 3, 1]","[0, 60, 105, 180, 225, 270, 330, 375, 420, 495, 555, 615, 660]"
2022-08-02,7,6553.0,718,"[7, 7, 2, 5, 0, 6, 5, 5, 1, 0, 3, 7, 1, 4, 5, 2, 6, 5]","[7, 2, 5, 0, 6, 5, 1, 0, 3, 7, 1, 4, 5, 2]","[0, 45, 135, 180, 255, 300, 330, 420, 495, 525, 585, 660, 690, 705]"
2022-08-02,10,6551.0,726,"[6, 7, 5, 2, 3, 1, 7, 3, 2, 3, 5, 7, 5, 2, 5, 3, 6, 5, 1, 6]","[6, 7, 5, 2, 3, 1, 7, 3, 2, 3, 5, 7, 5, 2]","[0, 45, 90, 135, 195, 240, 330, 390, 435, 510, 555, 585, 645, 675]"
2022-08-02,4,6106.0,715,"[3, 4, 1, 1, 1, 3, 6, 3, 2, 1, 0, 5, 2, 3, 2, 0, 4, 0, 4]","[3, 4, 1, 3, 6, 3, 2, 1, 0, 5, 2, 3, 2]","[0, 60, 120, 195, 240, 300, 315, 375, 450, 525, 540, 600, 645]"
2022-08-02,5,7076.0,676,"[6, 3, 7, 4, 6, 3, 5, 5, 3, 4, 2, 4, 7, 3, 3, 1, 4, 1]","[6, 3, 7, 4, 6, 3, 5, 3, 4, 2, 4, 7, 3, 1, 4]","[0, 45, 105, 180, 210, 270, 285, 330, 345, 390, 435, 480, 540, 585, 660]"
2022-08-02,7,5150.0,559,"[6, 4, 6, 4, 1, 5, 4, 2, 3, 1, 6]","[6, 4, 6, 4, 1, 5, 4, 2, 3, 1, 6]","[0, 45, 90, 150, 195, 255, 285, 315, 375, 435, 510]"
2022-08-02,2,6558.0,715,"[6, 7, 5, 7, 4, 5, 2, 6, 1, 5, 3, 7, 0, 4, 6, 3, 2, 4, 2]","[6, 7, 5, 7, 4, 5, 2, 6, 1, 5, 3, 7, 0, 4]","[0, 45, 90, 135, 195, 240, 270, 330, 375, 465, 495, 540, 615, 690]"
2022-08-02,9,7037.0,664,"[6, 7, 6, 6, 7, 7, 4, 5, 3, 3, 5, 3, 4, 1, 4, 7, 0, 5, 0, 0]","[6, 7, 6, 7, 4, 5, 3, 5, 3, 4, 1, 4, 7, 0, 5]","[0, 45, 90, 150, 210, 255, 285, 300, 330, 345, 390, 465, 495, 570, 645]"
2022-08-02,4,5665.0,555,"[4, 3, 2, 6, 4, 3, 4, 7, 4, 5, 1, 3]","[4, 3, 2, 6, 4, 3, 4, 7, 4, 5, 1, 3]","[0, 60, 120, 180, 240, 270, 300, 330, 390, 420, 450, 525]"
2022-08-02,10,7041.0,719,"[5, 4, 5, 0, 3, 5, 4, 3, 2, 2, 7, 2, 4, 0, 2, 5, 4, 0, 4, 0]","[5, 4, 5, 0, 3, 5, 4, 3, 2, 7, 2, 4, 0, 2, 5]","[0, 30, 75, 120, 195, 240, 285, 315, 330, 405, 465, 525, 555, 630, 705]"
2022-08-02,8,6123.0,706,"[3, 7, 1, 5, 5, 3, 3, 3, 7, 6, 4, 2, 6, 7, 4, 2, 5, 2, 0]","[3, 7, 1, 5, 3, 7, 6, 4, 2, 6, 7, 4, 2]","[0, 60, 120, 195, 225, 270, 345, 405, 435, 495, 555, 615, 645]"
2022-08-02,9,3750.0,453,"[4, 4, 6, 2, 2, 5, 6, 7, 2, 3]","[4, 6, 2, 5, 6, 7, 2, 3]","[0, 60, 105, 180, 210, 270, 330, 405]"
2022-08-02,9,6544.0,707,"[4, 5, 2, 5, 5, 2, 3, 7, 4, 4, 6, 1, 5, 3, 2, 6, 4, 1, 5]","[4, 5, 2, 5, 2, 3, 7, 4, 6, 1, 5, 3, 2, 6]","[0, 60, 90, 165, 210, 270, 285, 360, 390, 450, 525, 540, 600, 645]"
2022-08-02,4,4713.0,720,"[2, 1, 6, 2, 0, 7, 2, 2, 2, 1, 0, 2, 1, 1, 2]","[2, 1, 6, 2, 0, 7, 2, 1, 0, 2]","[0, 105, 180, 240, 315, 390, 450, 510, 585, 660]"
2022-08-02,10,7024.0,724,"[3, 7, 5, 2, 5, 2, 2, 7, 5, 6, 4, 4, 5, 0, 4, 3, 2, 7, 1]","[3, 7, 5, 2, 5, 2, 7, 5, 6, 4, 5, 0, 4, 3, 2]","[0, 60, 120, 150, 225, 255, 330, 390, 420, 480, 510, 525, 615, 630, 660]"
2022-08-02,7,7059.0,713,"[7, 7, 4, 1, 7, 2, 4, 4, 5, 2, 3, 6, 7, 5, 4, 0, 6]","[7, 4, 1, 7, 2, 4, 5, 2, 3, 6, 7, 5, 4, 0, 6]","[0, 45, 90, 165, 225, 300, 330, 375, 435, 495, 555, 615, 645, 660, 675]"
2022-08-02,7,7001.0,720,"[6, 5, 3, 2, 5, 6, 4, 5, 2, 4, 5, 4, 1, 0, 3, 4, 6, 7]","[6, 5, 3, 2, 5, 6, 4, 5, 2, 4, 5, 4, 1, 0, 3]","[0, 45, 75, 135, 195, 240, 285, 330, 360, 450, 480, 510, 525, 615, 690]"
2022-08-02,8,6993.0,727,"[5, 7, 3, 3, 4, 2, 7, 6, 1, 5, 1, 4, 4, 5, 3, 6, 5, 4, 2]","[5, 7, 3, 4, 2, 7, 6, 1, 5, 1, 4, 5, 3, 6, 5]","[0, 30, 75, 135, 180, 240, 300, 360, 450, 480, 540, 585, 600, 645, 705]"
2022-08-02,9,7009.0,723,"[6, 7, 4, 1, 4, 2, 5, 3, 2, 7, 5, 0, 5, 1, 5, 4, 5, 3]","[6, 7, 4, 1, 4, 2, 5, 3, 2, 7, 5, 0, 5, 1, 5]","[0, 45, 90, 150, 210, 255, 315, 345, 375, 435, 510, 525, 615, 630, 705]"
2022-08-02,7,6099.0,645,"[2, 5, 4, 3, 3, 5, 0, 0, 0, 3, 4, 3, 4, 2, 1, 5]","[2, 5, 4, 3, 5, 0, 3, 4, 3, 4, 2, 1, 5]","[0, 105, 150, 195, 240, 270, 345, 360, 405, 465, 495, 540, 630]"
2022-08-02,7,7035.0,745,"[7, 4, 5, 2, 5, 5, 3, 3, 6, 7, 2, 1, 5, 4, 6, 4, 7, 3]","[7, 4, 5, 2, 5, 3, 6, 7, 2, 1, 5, 4, 6, 4, 7]","[0, 45, 90, 135, 195, 240, 285, 345, 420, 480, 540, 570, 600, 675, 690]"
2022-08-02,6,6610.0,709,"[4, 3, 7, 5, 4, 2, 3, 5, 3, 4, 7, 7, 2, 3, 0, 5, 4, 3, 5, 2]","[4, 3, 7, 5, 4, 2, 3, 5, 3, 4, 7, 2, 3, 0]","[0, 60, 120, 180, 210, 255, 315, 345, 375, 435, 465, 525, 600, 630]"
2022-08-02,5,6604.0,729,"[6, 4, 5, 1, 3, 2, 3, 0, 4, 7, 3, 4, 7, 1, 2, 4, 0, 0, 4, 2]","[6, 4, 5, 1, 3, 2, 3, 0, 4, 7, 3, 4, 7, 1]","[0, 45, 90, 135, 195, 255, 315, 345, 420, 450, 525, 555, 600, 660]"
2022-08-02,3,7084.0,655,"[5, 4, 7, 4, 4, 0, 7, 3, 3, 6, 2, 4, 3, 7, 5, 4, 3]","[5, 4, 7, 4, 0, 7, 3, 6, 2, 4, 3, 7, 5, 4, 3]","[0, 30, 75, 135, 180, 255, 315, 330, 390, 435, 465, 510, 585, 600, 630]"
2022-08-02,2,7040.0,728,"[3, 7, 3, 3, 5, 3, 5, 6, 5, 7, 2, 3, 4, 2, 4, 2, 6]","[3, 7, 3, 5, 3, 5, 6, 5, 7, 2, 3, 4, 2, 4, 2]","[0, 60, 120, 165, 195, 255, 285, 345, 390, 450, 510, 555, 600, 645, 675]"
2022-08-02,4,5700.0,576,"[4, 0, 0, 7, 4, 3, 7, 4, 3, 3, 4, 3, 4, 4, 5]","[4, 0, 7, 4, 3, 7, 4, 3, 4, 3, 4, 5]","[0, 60, 165, 225, 270, 285, 345, 390, 450, 480, 525, 555]"
2022-08-02,5,6570.0,654,"[5, 6, 6, 1, 7, 0, 3, 5, 5, 0, 6, 6, 4, 4, 3, 4, 4, 3, 3, 2]","[5, 6, 1, 7, 0, 3, 5, 0, 6, 4, 3, 4, 3, 2]","[0, 30, 75, 150, 210, 270, 285, 330, 405, 450, 480, 525, 555, 600]"
2022-08-02,8,6154.0,631,"[6, 5, 4, 0, 2, 4, 3, 3, 0, 0, 2, 4, 7, 7, 2, 4, 4, 4]","[6, 5, 4, 0, 2, 4, 3, 0, 2, 4, 7, 2, 4]","[0, 45, 75, 135, 210, 270, 315, 330, 405, 450, 495, 555, 615]"
2022-08-02,9,4681.0,434,"[7, 4, 6, 2, 3, 5, 3, 5, 6, 6, 4]","[7, 4, 6, 2, 3, 5, 3, 5, 6, 4]","[0, 45, 90, 150, 225, 270, 300, 315, 345, 405]"
2022-08-02,2,7062.0,724,"[4, 2, 5, 5, 4, 7, 5, 3, 3, 7, 4, 0, 4, 6, 5, 0, 3]","[4, 2, 5, 4, 7, 5, 3, 7, 4, 0, 4, 6, 5, 0, 3]","[0, 60, 135, 180, 225, 285, 315, 330, 405, 435, 510, 525, 585, 615, 705]"
2022-08-02,2,6528.0,669,"[6, 5, 7, 7, 7, 5, 3, 5, 0, 2, 7, 4, 4, 5, 3, 5, 7]","[6, 5, 7, 5, 3, 5, 0, 2, 7, 4, 5, 3, 5, 7]","[0, 45, 75, 150, 195, 240, 270, 345, 420, 495, 510, 540, 585, 615]"
2022-08-02,2,5196.0,505,"[6, 4, 2, 7, 0, 3, 4, 3, 4, 5, 3]","[6, 4, 2, 7, 0, 3, 4, 3, 4, 5, 3]","[0, 45, 90, 165, 225, 300, 315, 360, 405, 435, 465]"
2022-08-02,7,5610.0,607,"[5, 4, 4, 3, 7, 5, 2, 4, 2, 2, 5, 3, 1, 6]","[5, 4, 3, 7, 5, 2, 4, 2, 5, 3, 1, 6]","[0, 30, 75, 135, 195, 225, 300, 345, 420, 435, 495, 555]"
2022-08-02,2,6606.0,722,"[7, 3, 7, 5, 7, 2, 7, 6, 2, 4, 5, 7, 2, 4]","[7, 3, 7, 5, 7, 2, 7, 6, 2, 4, 5, 7, 2, 4]","[0, 45, 120, 180, 210, 270, 330, 405, 450, 510, 540, 570, 630, 705]"
2022-08-02,10,6116.0,764,"[2, 1, 5, 5, 5, 3, 1, 4, 3, 4, 4, 2, 0, 7, 5, 7, 1, 4, 5, 0]","[2, 1, 5, 3, 1, 4, 3, 4, 2, 0, 7, 5, 7]","[0, 105, 180, 210, 270, 345, 390, 435, 465, 540, 615, 675, 705]"
2022-08-02,9,7075.0,728,"[4, 5, 7, 6, 4, 4, 2, 2, 7, 5, 3, 4, 6, 4, 0, 4, 3, 0, 4, 2]","[4, 5, 7, 6, 4, 2, 7, 5, 3, 4, 6, 4, 0, 4, 3]","[0, 60, 90, 165, 225, 255, 330, 390, 420, 480, 510, 570, 600, 675, 705]"
2022-08-02,2,5103.0,515,"[6, 6, 5, 3, 5, 3, 0, 0, 6, 5, 2, 5, 4]","[6, 5, 3, 5, 3, 0, 6, 5, 2, 5, 4]","[0, 45, 75, 135, 180, 240, 315, 375, 405, 465, 495]"
2022-08-02,4,5139.0,575,"[6, 4, 2, 1, 5, 2, 7, 3, 5, 3, 6]","[6, 4, 2, 1, 5, 2, 7, 3, 5, 3, 6]","[0, 45, 90, 165, 225, 270, 330, 390, 450, 480, 525]"
2022-08-02,7,6631.0,707,"[7, 3, 7, 4, 4, 6, 0, 4, 5, 4, 1, 4, 2, 4, 0, 4, 4, 5, 2, 3]","[7, 3, 7, 4, 6, 0, 4, 5, 4, 1, 4, 2, 4, 0]","[0, 45, 120, 180, 225, 270, 330, 390, 420, 450, 525, 555, 615, 645]"
2022-08-02,7,5123.0,541,"[4, 3, 4, 6, 5, 6, 0, 5, 1, 3, 5]","[4, 3, 4, 6, 5, 6, 0, 5, 1, 3, 5]","[0, 60, 120, 165, 225, 255, 315, 390, 420, 480, 525]"
2022-08-02,10,4717.0,528,"[6, 7, 4, 1, 4, 2, 7, 7, 5, 3, 7]","[6, 7, 4, 1, 4, 2, 7, 5, 3, 7]","[0, 45, 90, 150, 210, 255, 315, 375, 420, 465]"
2022-08-02,2,5599.0,635,"[5, 3, 2, 2, 0, 5, 0, 5, 2, 0, 5, 3, 2]","[5, 3, 2, 0, 5, 0, 5, 2, 0, 5, 3, 2]","[0, 30, 90, 165, 240, 270, 330, 375, 435, 510, 525, 570]"
2022-08-02,3,4702.0,485,"[7, 7, 6, 3, 7, 0, 4, 5, 5, 3, 6, 3]","[7, 6, 3, 7, 0, 4, 5, 3, 6, 3]","[0, 45, 90, 150, 210, 285, 315, 345, 375, 435]"
2022-08-02,8,6554.0,723,"[3, 1, 5, 3, 3, 4, 5, 4, 6, 7, 5, 3, 4, 4, 1, 2, 4, 6, 4]","[3, 1, 5, 3, 4, 5, 4, 6, 7, 5, 3, 4, 1, 2]","[0, 60, 150, 195, 240, 285, 315, 360, 420, 495, 510, 555, 600, 660]"
2022-08-02,8,6111.0,711,"[7, 3, 3, 7, 4, 7, 6, 3, 7, 5, 5, 6, 2, 5, 0, 4, 5, 4]","[7, 3, 7, 4, 7, 6, 3, 7, 5, 6, 2, 5, 0]","[0, 45, 120, 180, 225, 285, 345, 375, 450, 480, 555, 615, 645]"
2022-08-02,10,7025.0,699,"[7, 6, 3, 7, 6, 0, 0, 5, 5, 6, 6, 4, 3, 4, 6, 5, 4, 4, 6]","[7, 6, 3, 7, 6, 0, 5, 6, 4, 3, 4, 6, 5, 4, 6]","[0, 45, 90, 150, 210, 270, 345, 375, 435, 480, 510, 540, 600, 615, 645]"
2022-08-02,3,7003.0,730,"[4, 6, 4, 6, 5, 6, 3, 1, 2, 5, 2, 0, 5, 1, 4, 6, 1, 2]","[4, 6, 4, 6, 5, 6, 3, 1, 2, 5, 2, 0, 5, 1, 4]","[0, 60, 105, 150, 210, 240, 300, 315, 390, 435, 465, 525, 615, 630, 705]"
2022-08-02,6,6540.0,723,"[4, 2, 3, 5, 5, 2, 1, 0, 5, 0, 5, 2, 3, 5, 5, 3, 5, 7, 6]","[4, 2, 3, 5, 2, 1, 0, 5, 0, 5, 2, 3, 5, 3]","[0, 60, 135, 195, 225, 300, 360, 435, 465, 540, 570, 630, 675, 690]"
2022-08-02,3,6103.0,677,"[6, 6, 7, 6, 1, 6, 5, 4, 1, 1, 7, 7, 3, 4, 3, 7, 0, 1]","[6, 7, 6, 1, 6, 5, 4, 1, 7, 3, 4, 3, 7]","[0, 45, 90, 150, 210, 285, 315, 360, 435, 495, 540, 570, 615]"
2022-08-02,2,6592.0,692,"[5, 5, 4, 2, 3, 4, 5, 4, 6, 7, 4, 6, 7, 7, 3, 2, 2]","[5, 4, 2, 3, 4, 5, 4, 6, 7, 4, 6, 7, 3, 2]","[0, 30, 75, 150, 195, 225, 270, 300, 375, 435, 465, 525, 585, 630]"
2022-08-02,3,4191.0,496,"[3, 0, 0, 3, 5, 3, 3, 6, 5, 2, 2, 6]","[3, 0, 3, 5, 3, 6, 5, 2, 6]","[0, 60, 165, 225, 255, 315, 360, 405, 450]"
2022-08-02,5,6578.0,725,"[7, 4, 7, 1, 1, 2, 3, 3, 6, 3, 1, 5, 1, 3, 3, 1, 4, 2, 5]","[7, 4, 7, 1, 2, 3, 6, 3, 1, 5, 1, 3, 1, 4]","[0, 45, 90, 165, 225, 300, 315, 375, 420, 480, 510, 585, 630, 705]"
2022-08-02,10,6582.0,708,"[7, 7, 7, 3, 6, 3, 5, 0, 5, 6, 4, 3, 4, 7, 3, 0, 4, 7]","[7, 3, 6, 3, 5, 0, 5, 6, 4, 3, 4, 7, 3, 0]","[0, 45, 120, 180, 240, 270, 330, 375, 435, 465, 510, 525, 585, 630]"
2022-08-02,5,6536.0,713,"[5, 6, 1, 3, 6, 7, 6, 7, 6, 3, 6, 4, 2, 6, 4, 5, 4, 7]","[5, 6, 1, 3, 6, 7, 6, 7, 6, 3, 6, 4, 2, 6]","[0, 30, 75, 150, 195, 255, 315, 375, 435, 495, 540, 600, 615, 675]"
2022-08-02,8,5621.0,623,"[4, 2, 4, 5, 5, 5, 2, 5, 2, 0, 5, 7, 4, 4, 4, 5, 5]","[4, 2, 4, 5, 2, 5, 2, 0, 5, 7, 4, 5]","[0, 60, 135, 195, 225, 300, 330, 405, 465, 510, 570, 600]"
2022-08-02,8,7070.0,708,"[6, 7, 0, 3, 3, 7, 6, 4, 5, 7, 4, 7, 3, 4, 5, 5, 3, 1, 7]","[6, 7, 0, 3, 7, 6, 4, 5, 7, 4, 7, 3, 4, 5, 3]","[0, 45, 90, 180, 240, 300, 360, 390, 420, 495, 525, 585, 630, 645, 675]"
2022-08-02,5,5218.0,625,"[7, 0, 4, 7, 4, 0, 1, 1, 3, 6, 4, 3]","[7, 0, 4, 7, 4, 0, 1, 3, 6, 4, 3]","[0, 45, 165, 195, 255, 300, 375, 450, 495, 555, 585]"
2022-08-02,8,6558.0,709,"[5, 6, 1, 1, 3, 4, 2, 5, 4, 2, 4, 6, 0, 3, 3, 6, 1, 3, 3]","[5, 6, 1, 3, 4, 2, 5, 4, 2, 4, 6, 0, 3, 6]","[0, 30, 75, 150, 195, 225, 300, 330, 375, 450, 480, 555, 645, 675]"
2022-08-02,9,6068.0,713,"[2, 5, 1, 5, 7, 4, 3, 3, 6, 2, 2, 2, 1, 5, 3, 2, 2, 7, 4]","[2, 5, 1, 5, 7, 4, 3, 6, 2, 1, 5, 3, 2]","[0, 105, 150, 210, 255, 315, 360, 405, 450, 510, 585, 615, 660]"
2022-08-02,6,3760.0,468,"[4, 6, 6, 0, 1, 1, 3, 0, 7, 5]","[4, 6, 0, 1, 3, 0, 7, 5]","[0, 60, 105, 180, 255, 300, 375, 450]"
2022-08-02,5,6123.0,622,"[3, 4, 2, 4, 4, 3, 6, 0, 0, 5, 2, 3, 4, 5, 4]","[3, 4, 2, 4, 3, 6, 0, 5, 2, 3, 4, 5, 4]","[0, 60, 120, 180, 210, 270, 330, 405, 435, 495, 540, 570, 600]"
2022-08-02,7,7037.0,652,"[5, 7, 5, 5, 7, 0, 3, 5, 4, 3, 4, 3, 6, 4, 5, 4]","[5, 7, 5, 7, 0, 3, 5, 4, 3, 4, 3, 6, 4, 5, 4]","[0, 30, 75, 120, 180, 255, 300, 330, 390, 435, 465, 510, 570, 615, 630]"
