日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-06,8,5162.0,372,"[5, 7, 4, 1, 4, 3, 4, 5, 5, 5, 7, 5, 2]","[5, 7, 4, 1, 4, 3, 4, 5, 7, 5, 2]","[0, 30, 75, 90, 150, 165, 195, 225, 240, 300, 330]"
2022-07-06,9,8028.0,566,"[6, 7, 4, 7, 7, 4, 5, 3, 4, 5, 1, 7, 3, 4, 3, 0, 4, 3, 3]","[6, 7, 4, 7, 4, 5, 3, 4, 5, 1, 7, 3, 4, 3, 0, 4, 3]","[0, 45, 90, 120, 180, 195, 225, 240, 270, 300, 345, 405, 435, 465, 480, 525, 555]"
2022-07-06,5,8466.0,682,"[3, 5, 4, 6, 4, 3, 6, 7, 6, 3, 4, 7, 1, 3, 4, 7, 5, 3, 0, 1]","[3, 5, 4, 6, 4, 3, 6, 7, 6, 3, 4, 7, 1, 3, 4, 7, 5, 3]","[0, 45, 60, 90, 165, 180, 210, 270, 315, 375, 405, 420, 480, 540, 555, 585, 645, 660]"
2022-07-06,6,6066.0,400,"[5, 7, 3, 5, 4, 5, 4, 3, 0, 5, 3, 0, 5]","[5, 7, 3, 5, 4, 5, 4, 3, 0, 5, 3, 0, 5]","[0, 30, 75, 120, 135, 165, 180, 210, 240, 285, 300, 330, 390]"
2022-07-06,6,8053.0,583,"[4, 4, 2, 4, 0, 3, 0, 7, 3, 4, 4, 3, 3, 2, 5, 3, 4, 3, 2, 3]","[4, 2, 4, 0, 3, 0, 7, 3, 4, 3, 2, 5, 3, 4, 3, 2, 3]","[0, 30, 90, 120, 180, 210, 255, 315, 330, 360, 375, 420, 450, 465, 495, 525, 570]"
2022-07-06,6,8515.0,669,"[4, 3, 3, 7, 3, 7, 3, 3, 5, 3, 4, 2, 0, 4, 5, 0, 2, 0, 2, 4]","[4, 3, 7, 3, 7, 3, 5, 3, 4, 2, 0, 4, 5, 0, 2, 0, 2, 4]","[0, 30, 75, 135, 165, 225, 255, 270, 300, 315, 375, 435, 450, 480, 525, 570, 615, 660]"
2022-07-06,2,8428.0,629,"[4, 7, 1, 5, 3, 4, 5, 0, 5, 2, 3, 2, 3, 6, 5, 5, 2, 3, 2]","[4, 7, 1, 5, 3, 4, 5, 0, 5, 2, 3, 2, 3, 6, 5, 2, 3, 2]","[0, 30, 75, 135, 165, 195, 210, 240, 285, 315, 360, 390, 435, 450, 510, 540, 585, 600]"
2022-07-06,2,6130.0,475,"[4, 5, 3, 7, 0, 3, 0, 3, 0, 3, 5, 3, 4]","[4, 5, 3, 7, 0, 3, 0, 3, 0, 3, 5, 3, 4]","[0, 30, 60, 105, 165, 225, 255, 315, 330, 390, 405, 435, 450]"
2022-07-06,4,8436.0,671,"[2, 5, 7, 2, 3, 5, 7, 1, 4, 7, 4, 6, 3, 5, 5, 2, 3, 2, 5]","[2, 5, 7, 2, 3, 5, 7, 1, 4, 7, 4, 6, 3, 5, 2, 3, 2, 5]","[0, 30, 45, 90, 150, 180, 210, 270, 330, 360, 420, 435, 510, 525, 555, 600, 615, 660]"
2022-07-06,3,6099.0,521,"[5, 5, 7, 2, 3, 0, 5, 4, 1, 2, 3, 7, 5, 0]","[5, 7, 2, 3, 0, 5, 4, 1, 2, 3, 7, 5, 0]","[0, 30, 75, 120, 165, 210, 240, 270, 330, 375, 405, 465, 480]"
2022-07-06,2,7966.0,706,"[4, 2, 6, 2, 5, 6, 3, 5, 7, 5, 4, 3, 4, 0, 7, 6, 1, 5, 4, 2]","[4, 2, 6, 2, 5, 6, 3, 5, 7, 5, 4, 3, 4, 0, 7, 6, 1]","[0, 30, 90, 165, 210, 240, 285, 315, 330, 405, 420, 450, 465, 495, 555, 615, 660]"
2022-07-06,8,8965.0,647,"[7, 4, 5, 4, 3, 0, 3, 4, 6, 3, 3, 0, 4, 0, 5, 6, 3, 4, 2, 3]","[7, 4, 5, 4, 3, 0, 3, 4, 6, 3, 0, 4, 0, 5, 6, 3, 4, 2, 3]","[0, 45, 75, 105, 135, 165, 225, 240, 270, 330, 345, 405, 435, 480, 495, 555, 570, 600, 630]"
2022-07-06,6,8465.0,679,"[3, 5, 3, 3, 1, 4, 3, 0, 3, 3, 5, 4, 3, 7, 2, 3, 1, 7, 6, 2]","[3, 5, 3, 1, 4, 3, 0, 3, 5, 4, 3, 7, 2, 3, 1, 7, 6, 2]","[0, 45, 60, 105, 165, 180, 210, 270, 285, 315, 330, 360, 420, 450, 480, 525, 585, 645]"
2022-07-06,5,8011.0,664,"[4, 4, 3, 4, 2, 5, 0, 6, 3, 6, 4, 0, 3, 3, 4, 6, 7, 3, 1]","[4, 3, 4, 2, 5, 0, 6, 3, 6, 4, 0, 3, 4, 6, 7, 3, 1]","[0, 30, 75, 90, 150, 180, 225, 300, 315, 375, 390, 435, 465, 495, 540, 600, 630]"
2022-07-06,4,7987.0,638,"[5, 5, 1, 0, 5, 3, 7, 0, 4, 3, 3, 3, 5, 3, 4, 7, 3, 1, 4, 1]","[5, 1, 0, 5, 3, 7, 0, 4, 3, 5, 3, 4, 7, 3, 1, 4, 1]","[0, 30, 90, 165, 180, 210, 270, 330, 360, 375, 405, 420, 450, 510, 540, 585, 615]"
2022-07-06,8,6119.0,502,"[7, 5, 2, 5, 0, 1, 4, 3, 0, 7, 3, 4, 1]","[7, 5, 2, 5, 0, 1, 4, 3, 0, 7, 3, 4, 1]","[0, 45, 75, 120, 150, 210, 255, 270, 300, 345, 405, 435, 465]"
2022-07-06,5,7035.0,523,"[2, 5, 6, 4, 2, 0, 3, 7, 6, 5, 5, 4, 5, 4, 1, 4, 4]","[2, 5, 6, 4, 2, 0, 3, 7, 6, 5, 4, 5, 4, 1, 4]","[0, 30, 45, 90, 105, 165, 225, 255, 315, 360, 390, 405, 435, 465, 510]"
2022-07-06,2,8504.0,629,"[7, 4, 0, 5, 3, 4, 4, 4, 3, 4, 3, 4, 3, 0, 2, 3, 5, 4, 0, 6]","[7, 4, 0, 5, 3, 4, 3, 4, 3, 4, 3, 0, 2, 3, 5, 4, 0, 6]","[0, 45, 75, 135, 165, 195, 210, 240, 270, 285, 315, 345, 405, 450, 465, 495, 510, 570]"
2022-07-06,3,7145.0,596,"[3, 7, 4, 3, 0, 7, 3, 7, 0, 4, 2, 4, 3, 4, 7]","[3, 7, 4, 3, 0, 7, 3, 7, 0, 4, 2, 4, 3, 4, 7]","[0, 45, 90, 120, 150, 195, 270, 285, 345, 405, 435, 480, 495, 525, 540]"
2022-07-06,6,7972.0,623,"[5, 6, 5, 2, 3, 4, 3, 1, 4, 7, 4, 4, 0, 5, 5, 6, 2, 4, 1]","[5, 6, 5, 2, 3, 4, 3, 1, 4, 7, 4, 0, 5, 6, 2, 4, 1]","[0, 30, 60, 90, 150, 180, 195, 225, 270, 300, 360, 390, 435, 465, 525, 570, 600]"
2022-07-06,10,5174.0,451,"[6, 4, 5, 0, 1, 0, 7, 6, 2, 4, 3]","[6, 4, 5, 0, 1, 0, 7, 6, 2, 4, 3]","[0, 45, 75, 105, 165, 210, 270, 315, 375, 405, 435]"
2022-07-06,3,8039.0,712,"[2, 3, 7, 5, 7, 1, 0, 6, 3, 7, 4, 0, 3, 4, 3, 0, 7, 5, 3]","[2, 3, 7, 5, 7, 1, 0, 6, 3, 7, 4, 0, 3, 4, 3, 0, 7]","[0, 30, 60, 120, 150, 210, 255, 315, 375, 390, 465, 495, 540, 570, 585, 615, 660]"
2022-07-06,10,7043.0,589,"[2, 5, 4, 3, 6, 3, 5, 0, 4, 7, 4, 6, 0, 7, 5]","[2, 5, 4, 3, 6, 3, 5, 0, 4, 7, 4, 6, 0, 7, 5]","[0, 30, 45, 75, 120, 180, 210, 225, 285, 300, 360, 390, 465, 510, 570]"
2022-07-06,7,7510.0,591,"[6, 4, 6, 3, 0, 3, 2, 1, 5, 3, 4, 2, 2, 3, 2, 0, 5]","[6, 4, 6, 3, 0, 3, 2, 1, 5, 3, 4, 2, 3, 2, 0, 5]","[0, 45, 75, 120, 165, 210, 240, 300, 345, 375, 390, 420, 450, 480, 525, 570]"
2022-07-06,5,8533.0,667,"[2, 7, 4, 0, 3, 2, 3, 4, 5, 3, 7, 0, 4, 1, 4, 0, 0, 0, 3, 7]","[2, 7, 4, 0, 3, 2, 3, 4, 5, 3, 7, 0, 4, 1, 4, 0, 3, 7]","[0, 30, 75, 90, 165, 195, 240, 270, 300, 315, 345, 405, 450, 480, 525, 540, 585, 615]"
2022-07-06,10,8456.0,675,"[7, 6, 4, 5, 7, 4, 7, 1, 5, 1, 4, 2, 5, 5, 5, 2, 4, 0, 3, 6]","[7, 6, 4, 5, 7, 4, 7, 1, 5, 1, 4, 2, 5, 2, 4, 0, 3, 6]","[0, 45, 90, 120, 135, 195, 225, 285, 345, 360, 420, 435, 480, 495, 555, 570, 615, 645]"
2022-07-06,10,6638.0,560,"[2, 0, 3, 2, 3, 4, 3, 0, 2, 4, 7, 6, 3, 4]","[2, 0, 3, 2, 3, 4, 3, 0, 2, 4, 7, 6, 3, 4]","[0, 30, 105, 135, 195, 210, 240, 270, 330, 375, 405, 465, 510, 540]"
2022-07-06,5,8008.0,606,"[7, 4, 6, 5, 7, 4, 1, 4, 3, 4, 3, 6, 3, 1, 4, 5, 4]","[7, 4, 6, 5, 7, 4, 1, 4, 3, 4, 3, 6, 3, 1, 4, 5, 4]","[0, 45, 75, 135, 150, 225, 255, 315, 330, 360, 390, 405, 465, 495, 540, 570, 585]"
2022-07-06,10,5670.0,451,"[4, 7, 4, 2, 3, 6, 3, 3, 2, 0, 4, 2, 5]","[4, 7, 4, 2, 3, 6, 3, 2, 0, 4, 2, 5]","[0, 30, 75, 105, 165, 195, 240, 270, 315, 375, 390, 435]"
2022-07-06,5,4724.0,312,"[5, 7, 4, 3, 7, 7, 4, 5, 4, 3, 4]","[5, 7, 4, 3, 7, 4, 5, 4, 3, 4]","[0, 30, 75, 90, 135, 195, 225, 240, 270, 300]"
2022-07-06,6,5704.0,509,"[3, 7, 4, 5, 7, 0, 7, 4, 0, 4, 0, 7]","[3, 7, 4, 5, 7, 0, 7, 4, 0, 4, 0, 7]","[0, 45, 90, 120, 135, 195, 240, 300, 330, 390, 405, 450]"
2022-07-06,3,7939.0,706,"[6, 3, 5, 1, 3, 6, 0, 6, 6, 7, 2, 4, 5, 3, 2, 2, 6, 5, 7, 7]","[6, 3, 5, 1, 3, 6, 0, 6, 7, 2, 4, 5, 3, 2, 6, 5, 7]","[0, 45, 90, 120, 165, 195, 240, 300, 360, 420, 465, 480, 510, 525, 585, 630, 660]"
2022-07-06,2,6636.0,520,"[2, 7, 4, 2, 3, 4, 1, 4, 0, 4, 2, 7, 5, 0]","[2, 7, 4, 2, 3, 4, 1, 4, 0, 4, 2, 7, 5, 0]","[0, 30, 75, 90, 150, 180, 210, 255, 270, 330, 360, 390, 465, 480]"
2022-07-06,5,6581.0,522,"[4, 2, 4, 3, 5, 7, 4, 5, 2, 0, 3, 5, 1, 0]","[4, 2, 4, 3, 5, 7, 4, 5, 2, 0, 3, 5, 1, 0]","[0, 30, 90, 120, 150, 165, 225, 255, 285, 330, 390, 405, 435, 480]"
2022-07-06,4,6623.0,518,"[2, 4, 3, 7, 3, 4, 7, 1, 4, 3, 4, 5, 4, 6]","[2, 4, 3, 7, 3, 4, 7, 1, 4, 3, 4, 5, 4, 6]","[0, 30, 45, 90, 165, 195, 210, 270, 345, 375, 390, 420, 435, 465]"
2022-07-06,3,7997.0,608,"[2, 6, 3, 7, 3, 1, 3, 5, 0, 3, 5, 2, 0, 4, 4, 4, 7, 3, 2]","[2, 6, 3, 7, 3, 1, 3, 5, 0, 3, 5, 2, 0, 4, 7, 3, 2]","[0, 30, 60, 105, 180, 210, 255, 285, 300, 345, 375, 390, 435, 480, 495, 555, 585]"
2022-07-06,7,8044.0,593,"[2, 7, 4, 3, 1, 4, 3, 5, 6, 2, 2, 4, 4, 4, 3, 4, 7, 3, 4, 0]","[2, 7, 4, 3, 1, 4, 3, 5, 6, 2, 4, 3, 4, 7, 3, 4, 0]","[0, 30, 75, 90, 135, 195, 210, 240, 270, 315, 375, 405, 420, 450, 510, 525, 555]"
2022-07-06,4,8953.0,590,"[4, 7, 4, 3, 1, 3, 5, 0, 2, 3, 2, 5, 3, 4, 3, 5, 4, 3, 4]","[4, 7, 4, 3, 1, 3, 5, 0, 2, 3, 2, 5, 3, 4, 3, 5, 4, 3, 4]","[0, 30, 75, 105, 135, 195, 210, 240, 285, 345, 360, 405, 420, 450, 480, 495, 525, 540, 570]"
2022-07-06,6,8467.0,676,"[2, 3, 3, 0, 4, 5, 0, 3, 3, 6, 3, 5, 2, 7, 1, 4, 1, 3, 0, 3]","[2, 3, 0, 4, 5, 0, 3, 6, 3, 5, 2, 7, 1, 4, 1, 3, 0, 3]","[0, 30, 60, 135, 165, 180, 225, 255, 330, 345, 375, 405, 465, 510, 540, 585, 615, 660]"
2022-07-06,3,8001.0,658,"[2, 5, 4, 2, 4, 3, 5, 1, 7, 4, 2, 6, 6, 6, 4, 0, 3, 2, 2, 6]","[2, 5, 4, 2, 4, 3, 5, 1, 7, 4, 2, 6, 4, 0, 3, 2, 6]","[0, 30, 45, 75, 120, 150, 180, 195, 255, 315, 330, 390, 450, 480, 525, 555, 600]"
2022-07-06,8,8474.0,715,"[3, 4, 5, 2, 4, 6, 7, 4, 4, 1, 4, 6, 7, 5, 0, 2, 3, 4, 6, 4]","[3, 4, 5, 2, 4, 6, 7, 4, 1, 4, 6, 7, 5, 0, 2, 3, 4, 6]","[0, 45, 75, 105, 150, 180, 255, 315, 330, 390, 405, 480, 540, 555, 600, 645, 660, 690]"
2022-07-06,7,5681.0,523,"[6, 4, 4, 4, 7, 1, 7, 3, 0, 7, 6, 4, 3, 4, 4]","[6, 4, 7, 1, 7, 3, 0, 7, 6, 4, 3, 4]","[0, 45, 75, 135, 180, 240, 270, 330, 390, 450, 480, 510]"
2022-07-06,5,8475.0,662,"[2, 4, 7, 5, 4, 3, 7, 6, 0, 3, 5, 3, 7, 3, 3, 3, 2, 3, 2, 6]","[2, 4, 7, 5, 4, 3, 7, 6, 0, 3, 5, 3, 7, 3, 2, 3, 2, 6]","[0, 30, 45, 90, 120, 150, 180, 240, 285, 345, 360, 390, 405, 465, 495, 540, 570, 600]"
2022-07-06,9,8020.0,727,"[1, 4, 7, 1, 3, 5, 3, 6, 4, 7, 2, 6, 3, 4, 2, 7, 4, 3, 3, 4]","[1, 4, 7, 1, 3, 5, 3, 6, 4, 7, 2, 6, 3, 4, 2, 7, 4]","[0, 90, 105, 180, 225, 255, 285, 300, 360, 390, 465, 510, 570, 585, 615, 645, 705]"
2022-07-06,5,7564.0,605,"[2, 3, 4, 7, 3, 3, 0, 4, 3, 4, 2, 4, 4, 4, 1, 5, 7, 6, 3, 3]","[2, 3, 4, 7, 3, 0, 4, 3, 4, 2, 4, 1, 5, 7, 6, 3]","[0, 30, 60, 90, 150, 180, 240, 255, 285, 315, 375, 390, 435, 465, 525, 585]"
2022-07-06,4,8502.0,630,"[3, 4, 2, 5, 5, 4, 2, 1, 4, 1, 4, 2, 0, 5, 3, 4, 0, 0, 4, 2]","[3, 4, 2, 5, 4, 2, 1, 4, 1, 4, 2, 0, 5, 3, 4, 0, 4, 2]","[0, 45, 75, 120, 135, 165, 225, 270, 285, 345, 375, 420, 465, 480, 510, 525, 570, 600]"
2022-07-06,8,7962.0,665,"[7, 5, 5, 7, 4, 2, 3, 3, 1, 1, 4, 0, 5, 3, 5, 6, 1, 2, 3, 6]","[7, 5, 7, 4, 2, 3, 1, 4, 0, 5, 3, 5, 6, 1, 2, 3, 6]","[0, 45, 75, 135, 150, 210, 240, 300, 315, 360, 390, 405, 435, 495, 555, 600, 615]"
2022-07-06,7,8436.0,727,"[6, 7, 6, 7, 1, 7, 3, 0, 3, 5, 4, 7, 6, 0, 3, 5, 3, 5, 4, 7]","[6, 7, 6, 7, 1, 7, 3, 0, 3, 5, 4, 7, 6, 0, 3, 5, 3, 5]","[0, 45, 90, 165, 225, 270, 315, 345, 405, 420, 450, 465, 525, 600, 645, 660, 690, 705]"
2022-07-06,4,6631.0,603,"[1, 2, 4, 7, 4, 3, 5, 4, 0, 3, 7, 0, 2, 0]","[1, 2, 4, 7, 4, 3, 5, 4, 0, 3, 7, 0, 2, 0]","[0, 90, 150, 165, 225, 255, 285, 300, 330, 390, 405, 465, 525, 570]"
2022-07-06,2,7999.0,708,"[5, 0, 5, 0, 2, 4, 0, 7, 3, 1, 2, 4, 2, 0, 3, 2, 5, 3, 0, 6]","[5, 0, 5, 0, 2, 4, 0, 7, 3, 1, 2, 4, 2, 0, 3, 2, 5]","[0, 30, 105, 135, 195, 240, 270, 330, 390, 420, 465, 510, 540, 585, 630, 645, 690]"
2022-07-06,8,7981.0,640,"[4, 2, 5, 3, 1, 4, 5, 4, 4, 2, 3, 7, 0, 1, 2, 2, 5, 2, 1]","[4, 2, 5, 3, 1, 4, 5, 4, 2, 3, 7, 0, 1, 2, 5, 2, 1]","[0, 30, 90, 120, 150, 210, 225, 255, 270, 330, 345, 405, 450, 510, 555, 585, 615]"
2022-07-06,5,8031.0,717,"[7, 0, 3, 3, 6, 7, 0, 4, 6, 5, 4, 0, 3, 4, 0, 3, 4, 1, 6, 3]","[7, 0, 3, 6, 7, 0, 4, 6, 5, 4, 0, 3, 4, 0, 3, 4, 6]","[0, 45, 120, 165, 225, 285, 345, 375, 450, 465, 495, 540, 570, 600, 645, 660, 690]"
2022-07-06,4,4264.0,335,"[2, 7, 5, 1, 4, 7, 4, 7, 4, 4, 4]","[2, 7, 5, 1, 4, 7, 4, 7, 4]","[0, 30, 75, 105, 165, 180, 240, 270, 315]"
2022-07-06,4,8074.0,698,"[2, 7, 4, 2, 2, 4, 5, 7, 1, 3, 3, 7, 4, 7, 4, 0, 7, 7, 4, 2]","[2, 7, 4, 2, 4, 5, 7, 1, 3, 7, 4, 7, 4, 0, 7, 4, 2]","[0, 30, 75, 90, 150, 180, 195, 270, 330, 345, 420, 435, 495, 525, 570, 630, 660]"
2022-07-06,2,7992.0,580,"[2, 4, 7, 4, 0, 3, 3, 5, 4, 7, 3, 1, 3, 5, 1, 1, 5, 2, 3]","[2, 4, 7, 4, 0, 3, 5, 4, 7, 3, 1, 3, 5, 1, 5, 2, 3]","[0, 30, 45, 90, 120, 180, 210, 225, 255, 315, 345, 405, 420, 450, 495, 510, 570]"
2022-07-06,9,5154.0,412,"[5, 3, 4, 1, 3, 4, 2, 7, 5, 7, 5]","[5, 3, 4, 1, 3, 4, 2, 7, 5, 7, 5]","[0, 30, 60, 90, 135, 180, 195, 255, 315, 330, 390]"
2022-07-06,7,6605.0,549,"[2, 4, 6, 2, 0, 4, 5, 7, 5, 4, 7, 2, 0, 2]","[2, 4, 6, 2, 0, 4, 5, 7, 5, 4, 7, 2, 0, 2]","[0, 30, 45, 90, 150, 195, 225, 240, 300, 330, 345, 420, 465, 510]"
2022-07-06,2,8512.0,650,"[3, 0, 4, 0, 4, 3, 5, 4, 4, 4, 3, 1, 7, 0, 3, 5, 4, 2, 4, 0]","[3, 0, 4, 0, 4, 3, 5, 4, 3, 1, 7, 0, 3, 5, 4, 2, 4, 0]","[0, 45, 120, 150, 195, 225, 255, 270, 300, 315, 375, 435, 480, 495, 525, 540, 585, 615]"
2022-07-06,3,8016.0,568,"[4, 7, 4, 3, 6, 6, 0, 4, 2, 5, 4, 3, 5, 3, 4, 0, 5, 4, 4]","[4, 7, 4, 3, 6, 0, 4, 2, 5, 4, 3, 5, 3, 4, 0, 5, 4]","[0, 30, 75, 105, 135, 210, 255, 270, 330, 345, 390, 405, 435, 450, 480, 525, 540]"
2022-07-06,5,4737.0,400,"[4, 6, 4, 1, 6, 4, 0, 0, 7, 4, 0]","[4, 6, 4, 1, 6, 4, 0, 7, 4, 0]","[0, 30, 75, 90, 150, 195, 225, 270, 330, 345]"
2022-07-06,6,6121.0,434,"[4, 3, 5, 4, 7, 4, 5, 2, 7, 5, 3, 3, 4, 3]","[4, 3, 5, 4, 7, 4, 5, 2, 7, 5, 3, 4, 3]","[0, 30, 75, 105, 135, 195, 210, 240, 285, 345, 375, 390, 420]"
2022-07-06,5,7990.0,625,"[7, 5, 1, 4, 3, 5, 3, 0, 5, 3, 4, 5, 7, 7, 4, 7, 2, 2, 7]","[7, 5, 1, 4, 3, 5, 3, 0, 5, 3, 4, 5, 7, 4, 7, 2, 7]","[0, 45, 75, 135, 165, 180, 210, 240, 285, 315, 330, 360, 375, 435, 465, 525, 570]"
2022-07-06,4,4232.0,385,"[4, 7, 5, 6, 7, 5, 2, 2, 7, 4, 4]","[4, 7, 5, 6, 7, 5, 2, 7, 4]","[0, 30, 75, 105, 165, 225, 240, 300, 360]"
2022-07-06,10,8021.0,610,"[7, 6, 3, 4, 0, 3, 1, 4, 7, 5, 3, 2, 5, 3, 4, 7, 4]","[7, 6, 3, 4, 0, 3, 1, 4, 7, 5, 3, 2, 5, 3, 4, 7, 4]","[0, 45, 90, 135, 150, 210, 240, 300, 315, 375, 405, 420, 465, 495, 510, 540, 600]"
2022-07-06,6,7505.0,577,"[1, 2, 6, 4, 4, 4, 5, 3, 5, 3, 4, 6, 6, 4, 3, 4, 2, 2, 5, 4]","[1, 2, 6, 4, 5, 3, 5, 3, 4, 6, 4, 3, 4, 2, 5, 4]","[0, 90, 150, 195, 225, 240, 270, 300, 315, 345, 405, 435, 450, 480, 540, 555]"
2022-07-06,6,8519.0,623,"[6, 3, 4, 7, 4, 5, 4, 4, 4, 1, 4, 2, 3, 2, 4, 3, 4, 0, 3, 2]","[6, 3, 4, 7, 4, 5, 4, 1, 4, 2, 3, 2, 4, 3, 4, 0, 3, 2]","[0, 45, 90, 105, 180, 195, 225, 255, 315, 330, 390, 405, 450, 480, 510, 525, 570, 600]"
2022-07-06,7,8466.0,631,"[5, 4, 5, 4, 7, 2, 3, 2, 3, 4, 4, 4, 0, 4, 6, 4, 5, 2, 4, 5]","[5, 4, 5, 4, 7, 2, 3, 2, 3, 4, 0, 4, 6, 4, 5, 2, 4, 5]","[0, 30, 45, 75, 90, 165, 225, 240, 300, 330, 345, 405, 435, 495, 525, 540, 600, 615]"
2022-07-06,3,7061.0,556,"[7, 4, 5, 7, 4, 4, 2, 2, 3, 5, 6, 3, 4, 7, 4, 4, 5, 5, 5, 2]","[7, 4, 5, 7, 4, 2, 3, 5, 6, 3, 4, 7, 4, 5, 2]","[0, 45, 75, 105, 165, 195, 240, 270, 300, 360, 390, 405, 465, 495, 510]"
2022-07-06,8,8486.0,643,"[3, 1, 4, 2, 7, 5, 3, 3, 3, 4, 5, 2, 0, 4, 3, 4, 0, 5, 4, 2]","[3, 1, 4, 2, 7, 5, 3, 4, 5, 2, 0, 4, 3, 4, 0, 5, 4, 2]","[0, 45, 105, 135, 180, 240, 270, 285, 315, 330, 390, 435, 465, 495, 510, 570, 585, 615]"
2022-07-06,6,8379.0,677,"[0, 1, 5, 2, 2, 6, 5, 3, 5, 3, 2, 5, 6, 3, 4, 2, 5, 4, 6]","[0, 1, 5, 2, 6, 5, 3, 5, 3, 2, 5, 6, 3, 4, 2, 5, 4, 6]","[0, 90, 135, 165, 225, 285, 315, 330, 360, 375, 420, 435, 510, 525, 555, 600, 630, 645]"
2022-07-06,7,6627.0,604,"[5, 1, 0, 4, 7, 0, 4, 2, 0, 4, 4, 3, 4, 6, 7]","[5, 1, 0, 4, 7, 0, 4, 2, 0, 4, 3, 4, 6, 7]","[0, 30, 90, 165, 180, 240, 300, 315, 375, 420, 450, 465, 495, 555]"
2022-07-06,2,5163.0,413,"[5, 6, 2, 5, 7, 3, 4, 3, 4, 7, 1]","[5, 6, 2, 5, 7, 3, 4, 3, 4, 7, 1]","[0, 30, 60, 120, 135, 195, 225, 255, 285, 315, 375]"
