日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-08-04,5,6154.0,713,"[7, 2, 7, 2, 4, 4, 5, 3, 2, 7, 0, 6, 6, 6, 4, 0, 4, 7]","[7, 2, 7, 2, 4, 5, 3, 2, 7, 0, 6, 4, 4]","[0, 45, 135, 195, 270, 315, 360, 390, 465, 525, 615, 660, 690]"
2022-08-04,6,6585.0,624,"[4, 6, 6, 4, 5, 4, 0, 4, 2, 6, 1, 4, 1, 4, 5]","[4, 6, 4, 5, 4, 0, 4, 2, 6, 1, 4, 1, 4, 5]","[0, 45, 90, 135, 150, 195, 285, 330, 390, 450, 525, 570, 585, 615]"
2022-08-04,10,5146.0,554,"[5, 5, 5, 4, 4, 3, 4, 5, 3, 3, 3, 6, 6, 4, 5, 4, 1]","[5, 4, 3, 4, 5, 3, 6, 4, 5, 4, 1]","[0, 45, 90, 150, 210, 255, 285, 345, 390, 450, 480]"
2022-08-04,6,7066.0,721,"[7, 2, 2, 7, 7, 7, 3, 5, 3, 4, 3, 1, 7, 6, 4, 5, 4, 2, 4, 0]","[7, 2, 7, 3, 5, 3, 4, 3, 1, 7, 6, 4, 5, 4, 2]","[0, 45, 135, 195, 210, 270, 285, 330, 360, 450, 525, 585, 615, 630, 660]"
2022-08-04,6,6119.0,726,"[3, 2, 5, 7, 5, 4, 3, 7, 0, 0, 3, 4, 6, 2, 4, 0, 3, 2, 4, 1]","[3, 2, 5, 7, 5, 4, 3, 7, 0, 3, 4, 6, 2]","[0, 75, 150, 165, 225, 285, 330, 345, 405, 495, 570, 600, 660]"
2022-08-04,4,4228.0,453,"[6, 6, 6, 7, 2, 4, 7, 3, 6, 2, 5]","[6, 7, 2, 4, 7, 3, 6, 2, 5]","[0, 45, 90, 165, 210, 270, 285, 345, 420]"
2022-08-04,5,6586.0,733,"[5, 4, 7, 1, 4, 2, 7, 6, 3, 4, 5, 3, 1, 7, 4, 2, 7, 3, 7, 7]","[5, 4, 7, 1, 4, 2, 7, 6, 3, 4, 5, 3, 1, 7]","[0, 45, 90, 150, 225, 270, 330, 405, 450, 465, 510, 540, 615, 675]"
2022-08-04,2,7083.0,712,"[6, 6, 7, 4, 5, 6, 7, 2, 7, 4, 3, 4, 3, 2, 1, 4, 2, 4, 1, 3]","[6, 7, 4, 5, 6, 7, 2, 7, 4, 3, 4, 3, 2, 1, 4]","[0, 45, 90, 135, 150, 210, 270, 330, 390, 450, 465, 495, 570, 630, 705]"
2022-08-04,7,7074.0,716,"[6, 7, 4, 4, 2, 5, 7, 2, 3, 4, 1, 4, 0, 3, 3, 3, 6, 2, 0, 1]","[6, 7, 4, 2, 5, 7, 2, 3, 4, 1, 4, 0, 3, 6, 2]","[0, 45, 90, 135, 210, 270, 330, 390, 405, 450, 540, 570, 600, 675, 705]"
2022-08-04,2,6115.0,728,"[0, 0, 7, 2, 3, 4, 6, 6, 5, 3, 7, 2, 5, 3, 0]","[0, 7, 2, 3, 4, 6, 5, 3, 7, 2, 5, 3, 0]","[0, 120, 180, 255, 270, 315, 360, 405, 435, 510, 570, 585, 660]"
2022-08-04,4,6100.0,718,"[2, 1, 0, 0, 1, 7, 3, 6, 3, 2, 5, 5, 4, 0, 6, 3, 0, 2, 7, 4]","[2, 1, 0, 1, 7, 3, 6, 3, 2, 5, 4, 6, 3]","[0, 90, 180, 270, 345, 420, 435, 495, 570, 630, 645, 675, 705]"
2022-08-04,7,6113.0,724,"[6, 0, 5, 7, 5, 6, 4, 3, 7, 3, 4, 2, 7, 4, 5, 3, 0, 5, 6, 7]","[6, 0, 5, 7, 5, 6, 4, 3, 7, 3, 4, 2, 7]","[0, 45, 150, 165, 225, 285, 345, 405, 420, 495, 570, 600, 660]"
2022-08-04,6,6144.0,734,"[7, 2, 4, 2, 4, 6, 6, 1, 4, 7, 3, 5, 4, 3, 5, 3]","[7, 2, 4, 2, 4, 6, 1, 4, 7, 3, 5, 4, 3]","[0, 45, 135, 180, 255, 300, 360, 450, 495, 555, 645, 660, 690]"
2022-08-04,3,7040.0,718,"[3, 4, 0, 0, 6, 4, 5, 0, 2, 0, 5, 4, 5, 4, 5, 7, 3, 4]","[3, 4, 0, 6, 4, 5, 0, 2, 0, 5, 4, 5, 4, 5, 7]","[0, 75, 120, 135, 195, 240, 285, 375, 450, 540, 570, 600, 615, 645, 660]"
2022-08-04,4,5636.0,528,"[5, 4, 7, 3, 5, 3, 1, 3, 1, 7, 3, 7]","[5, 4, 7, 3, 5, 3, 1, 3, 1, 7, 3, 7]","[0, 45, 90, 150, 165, 195, 210, 285, 315, 390, 450, 465]"
2022-08-04,10,6590.0,723,"[4, 7, 2, 5, 1, 1, 3, 0, 4, 6, 4, 5, 0, 4, 1, 4, 1, 1, 6]","[4, 7, 2, 5, 1, 3, 0, 4, 6, 4, 5, 0, 4, 1]","[0, 45, 90, 165, 180, 270, 285, 375, 420, 480, 510, 540, 630, 645]"
2022-08-04,10,7069.0,705,"[6, 7, 3, 3, 1, 3, 2, 4, 4, 3, 4, 1, 5, 5, 6, 4, 7, 4, 4]","[6, 7, 3, 1, 3, 2, 4, 3, 4, 1, 5, 6, 4, 7, 4]","[0, 45, 90, 150, 225, 240, 300, 345, 360, 420, 495, 540, 600, 630, 690]"
2022-08-04,6,6528.0,762,"[3, 5, 2, 2, 3, 2, 3, 3, 3, 6, 1, 2, 5, 6, 3, 5, 7]","[3, 5, 2, 3, 2, 3, 6, 1, 2, 5, 6, 3, 5, 7]","[0, 75, 120, 195, 210, 270, 285, 345, 435, 510, 540, 615, 675, 705]"
2022-08-04,3,6580.0,725,"[5, 7, 6, 3, 0, 4, 4, 1, 0, 5, 7, 3, 1, 4, 2, 5, 3]","[5, 7, 6, 3, 0, 4, 1, 0, 5, 7, 3, 1, 4, 2]","[0, 45, 90, 135, 150, 180, 225, 300, 390, 435, 510, 600, 630, 660]"
2022-08-04,9,6125.0,718,"[4, 3, 5, 6, 3, 7, 0, 4, 3, 2, 6, 3, 0, 3, 1, 6, 6, 4]","[4, 3, 5, 6, 3, 7, 0, 4, 3, 2, 6, 3, 0]","[0, 45, 105, 120, 180, 195, 255, 330, 390, 405, 480, 555, 645]"
2022-08-04,10,6576.0,713,"[7, 3, 3, 6, 0, 3, 7, 3, 3, 0, 2, 3, 6, 3, 3, 5, 6, 6, 4]","[7, 3, 6, 0, 3, 7, 3, 0, 2, 3, 6, 3, 5, 6]","[0, 45, 105, 165, 225, 240, 300, 315, 390, 465, 510, 570, 660, 675]"
2022-08-04,6,5668.0,709,"[7, 0, 2, 7, 5, 6, 3, 0, 7, 3, 4, 3, 4, 7, 0, 4, 6, 6, 6]","[7, 0, 2, 7, 5, 6, 3, 0, 7, 3, 4, 3]","[0, 45, 150, 225, 300, 360, 420, 435, 525, 585, 675, 705]"
2022-08-04,8,5649.0,724,"[5, 5, 2, 1, 5, 3, 7, 2, 7, 4, 7, 3, 0, 4, 7, 5, 2, 4]","[5, 2, 1, 5, 3, 7, 2, 7, 4, 7, 3, 0]","[0, 45, 120, 195, 240, 255, 315, 375, 450, 480, 570, 645]"
2022-08-04,5,6159.0,724,"[4, 2, 4, 7, 3, 5, 4, 0, 6, 7, 2, 4, 4, 0, 4, 0, 3]","[4, 2, 4, 7, 3, 5, 4, 0, 6, 7, 2, 4, 0]","[0, 45, 120, 180, 240, 255, 300, 345, 420, 480, 555, 630, 645]"
2022-08-04,9,6096.0,552,"[5, 6, 4, 5, 3, 4, 3, 4, 2, 6, 3, 1, 0, 0]","[5, 6, 4, 5, 3, 4, 3, 4, 2, 6, 3, 1, 0]","[0, 45, 75, 120, 135, 165, 210, 225, 270, 330, 390, 405, 480]"
2022-08-04,8,6611.0,730,"[6, 5, 2, 7, 2, 4, 3, 7, 3, 3, 7, 1, 4, 0, 2, 4, 4, 6, 1, 0]","[6, 5, 2, 7, 2, 4, 3, 7, 3, 7, 1, 4, 0, 2]","[0, 45, 75, 150, 225, 285, 330, 345, 405, 435, 510, 585, 615, 660]"
2022-08-04,8,6136.0,715,"[5, 3, 0, 4, 3, 7, 4, 4, 6, 3, 1, 1, 7, 3, 7, 4, 4, 7, 3]","[5, 3, 0, 4, 3, 7, 4, 6, 3, 1, 7, 3, 7]","[0, 45, 90, 180, 225, 240, 300, 345, 405, 420, 510, 570, 660]"
2022-08-04,7,6636.0,707,"[6, 7, 2, 3, 7, 3, 4, 0, 5, 5, 7, 4, 7, 4, 4, 7, 6, 4, 3]","[6, 7, 2, 3, 7, 3, 4, 0, 5, 7, 4, 7, 4, 7]","[0, 45, 90, 165, 180, 240, 255, 300, 390, 450, 525, 555, 630, 645]"
2022-08-04,8,4271.0,441,"[7, 2, 0, 2, 3, 6, 4, 7, 4, 4]","[7, 2, 0, 2, 3, 6, 4, 7, 4]","[0, 45, 135, 150, 225, 240, 300, 345, 405]"
2022-08-04,5,5170.0,674,"[7, 4, 4, 4, 3, 7, 6, 5, 6, 0, 7, 2, 6]","[7, 4, 3, 7, 6, 5, 6, 0, 7, 2, 6]","[0, 45, 105, 165, 225, 285, 330, 390, 480, 555, 630]"
2022-08-04,4,5197.0,707,"[3, 6, 6, 1, 0, 7, 3, 0, 2, 3, 4, 3, 4, 1, 4, 0, 4, 2, 6]","[3, 6, 1, 0, 7, 3, 0, 2, 3, 4, 3]","[0, 75, 120, 195, 285, 345, 360, 465, 540, 630, 645]"
2022-08-04,3,5591.0,707,"[5, 0, 5, 6, 1, 6, 1, 4, 1, 6, 4, 2, 6, 2, 0, 3, 2]","[5, 0, 5, 6, 1, 6, 1, 4, 1, 6, 4, 2]","[0, 45, 150, 165, 225, 300, 360, 450, 495, 570, 630, 645]"
2022-08-04,3,6091.0,722,"[7, 3, 4, 2, 0, 1, 5, 3, 4, 1, 6, 5, 5, 1, 0, 4, 5, 6, 4]","[7, 3, 4, 2, 0, 1, 5, 3, 4, 1, 6, 5, 1]","[0, 45, 105, 150, 225, 300, 375, 420, 435, 480, 555, 630, 645]"
2022-08-04,2,6097.0,708,"[5, 0, 6, 7, 7, 6, 3, 7, 6, 3, 4, 6, 3, 2, 4, 0, 3, 1]","[5, 0, 6, 7, 6, 3, 7, 6, 3, 4, 6, 3, 2]","[0, 45, 150, 195, 255, 315, 330, 390, 450, 465, 495, 555, 645]"
2022-08-04,5,6120.0,706,"[3, 6, 3, 4, 4, 4, 2, 2, 2, 4, 6, 2, 1, 7, 5, 4, 2, 4, 5, 3]","[3, 6, 3, 4, 2, 4, 6, 2, 1, 7, 5, 4, 2]","[0, 75, 120, 180, 225, 285, 330, 375, 450, 540, 600, 630, 645]"
2022-08-04,2,6565.0,715,"[3, 2, 0, 3, 5, 5, 4, 3, 5, 2, 6, 0, 0, 7, 5, 0, 4, 3, 4, 5]","[3, 2, 0, 3, 5, 4, 3, 5, 2, 6, 0, 7, 5, 0]","[0, 75, 150, 165, 180, 225, 270, 285, 345, 405, 465, 555, 615, 645]"
2022-08-04,9,7096.0,730,"[7, 7, 6, 7, 7, 3, 7, 4, 0, 3, 4, 0, 3, 0, 4, 5, 1, 4, 6]","[7, 6, 7, 3, 7, 4, 0, 3, 4, 0, 3, 0, 4, 5, 1]","[0, 45, 90, 150, 165, 225, 270, 360, 390, 435, 525, 600, 615, 645, 660]"
2022-08-04,7,3784.0,377,"[6, 4, 1, 0, 0, 3, 7, 4, 4, 3]","[6, 4, 1, 0, 3, 7, 4, 3]","[0, 45, 105, 165, 225, 240, 315, 360]"
2022-08-04,7,6601.0,669,"[7, 4, 3, 3, 3, 4, 3, 6, 3, 3, 1, 5, 5, 4, 6, 3, 3, 4, 0]","[7, 4, 3, 4, 3, 6, 3, 1, 5, 4, 6, 3, 4, 0]","[0, 45, 105, 165, 210, 240, 285, 300, 375, 420, 465, 525, 600, 615]"
2022-08-04,10,5666.0,708,"[3, 5, 7, 0, 4, 2, 4, 7, 5, 3, 4, 2, 5, 0, 4, 4, 6, 4, 5]","[3, 5, 7, 0, 4, 2, 4, 7, 5, 3, 4, 2]","[0, 75, 120, 180, 270, 315, 375, 435, 510, 540, 630, 645]"
2022-08-04,10,6616.0,731,"[7, 7, 6, 7, 5, 4, 0, 4, 3, 3, 6, 4, 4, 4, 7, 0, 3, 1, 3, 4]","[7, 6, 7, 5, 4, 0, 4, 3, 6, 4, 7, 0, 3, 3]","[0, 45, 90, 150, 165, 210, 300, 345, 360, 420, 450, 525, 615, 690]"
2022-08-04,5,5650.0,679,"[3, 5, 4, 2, 3, 0, 4, 0, 4, 5, 0, 6]","[3, 5, 4, 2, 3, 0, 4, 0, 4, 5, 0, 6]","[0, 75, 120, 165, 240, 255, 345, 390, 480, 510, 540, 630]"
2022-08-04,10,5631.0,564,"[6, 6, 4, 3, 0, 0, 7, 3, 3, 3, 0, 5, 4, 5, 4, 5]","[6, 4, 3, 0, 7, 3, 0, 5, 4, 5, 4, 5]","[0, 45, 105, 165, 210, 270, 300, 390, 435, 480, 510, 540]"
2022-08-04,5,6068.0,718,"[3, 6, 6, 5, 3, 7, 2, 2, 6, 0, 2, 3, 6, 5, 1, 5, 4, 2, 6, 2]","[3, 6, 5, 3, 7, 2, 6, 0, 2, 3, 6, 5, 1]","[0, 75, 120, 135, 165, 225, 285, 345, 420, 495, 570, 630, 660]"
2022-08-04,9,6122.0,610,"[3, 3, 6, 3, 4, 3, 2, 5, 2, 3, 6, 4, 7, 0]","[3, 6, 3, 4, 3, 2, 5, 2, 3, 6, 4, 7, 0]","[0, 75, 120, 180, 225, 240, 300, 360, 435, 450, 510, 525, 600]"
2022-08-04,4,6996.0,708,"[5, 5, 7, 5, 5, 4, 5, 3, 6, 7, 5, 0, 5, 7, 7, 6, 4, 3]","[5, 7, 5, 4, 5, 3, 6, 7, 5, 0, 5, 7, 6, 4, 3]","[0, 45, 90, 135, 180, 210, 240, 285, 345, 390, 480, 510, 570, 630, 660]"
2022-08-04,8,6601.0,722,"[4, 1, 0, 2, 6, 5, 3, 4, 3, 3, 4, 6, 2, 0, 4, 2, 7, 4, 4, 7]","[4, 1, 0, 2, 6, 5, 3, 4, 3, 4, 6, 2, 0, 4]","[0, 45, 150, 165, 240, 300, 360, 375, 420, 435, 480, 555, 630, 705]"
2022-08-04,6,5655.0,720,"[2, 3, 6, 0, 6, 3, 4, 6, 6, 0, 4, 7, 1, 4, 6, 7, 6, 1, 4, 4]","[2, 3, 6, 0, 6, 3, 4, 6, 0, 4, 7, 1]","[0, 90, 150, 210, 285, 360, 375, 420, 465, 555, 600, 660]"
2022-08-04,10,6563.0,760,"[1, 5, 4, 5, 3, 5, 4, 1, 4, 7, 3, 1, 3, 7, 5, 5, 2, 3, 5]","[1, 5, 4, 5, 3, 5, 4, 1, 4, 7, 3, 1, 3, 7]","[0, 120, 135, 180, 210, 240, 285, 330, 420, 465, 525, 600, 645, 705]"
2022-08-04,9,6612.0,722,"[3, 7, 3, 4, 1, 3, 5, 3, 3, 3, 7, 3, 3, 0, 4, 7, 7, 1, 5, 4]","[3, 7, 3, 4, 1, 3, 5, 3, 7, 3, 0, 4, 7, 1]","[0, 75, 135, 150, 195, 285, 300, 360, 375, 435, 465, 555, 585, 645]"
2022-08-04,6,6139.0,714,"[3, 7, 2, 4, 6, 3, 1, 4, 4, 4, 0, 1, 1, 4, 1, 3, 7, 2, 7]","[3, 7, 2, 4, 6, 3, 1, 4, 0, 1, 4, 1, 3]","[0, 75, 135, 210, 255, 300, 315, 405, 435, 525, 615, 630, 705]"
2022-08-04,6,7011.0,716,"[6, 2, 0, 7, 7, 3, 4, 3, 5, 6, 4, 6, 6, 5, 0, 1, 5, 4]","[6, 2, 0, 7, 3, 4, 3, 5, 6, 4, 6, 5, 0, 1, 5]","[0, 45, 120, 150, 210, 225, 285, 300, 360, 405, 450, 510, 540, 630, 705]"
2022-08-04,8,6083.0,733,"[6, 2, 0, 7, 5, 5, 2, 5, 5, 5, 7, 2, 0, 0, 7, 5, 6, 0, 7, 1]","[6, 2, 0, 7, 5, 2, 5, 7, 2, 0, 7, 5, 6]","[0, 45, 120, 150, 210, 270, 330, 375, 450, 525, 615, 675, 705]"
2022-08-04,10,6128.0,711,"[7, 7, 4, 3, 1, 3, 2, 1, 3, 2, 4, 3, 1, 6, 5, 1, 1, 4, 7, 2]","[7, 4, 3, 1, 3, 2, 1, 3, 2, 4, 3, 1, 6]","[0, 45, 105, 165, 255, 270, 330, 420, 435, 510, 540, 615, 675]"
2022-08-04,7,5642.0,709,"[7, 4, 0, 2, 4, 5, 4, 5, 7, 1, 1, 5, 0, 4, 4, 5, 3, 4, 6, 6]","[7, 4, 0, 2, 4, 5, 4, 5, 7, 1, 5, 0]","[0, 45, 105, 195, 255, 300, 360, 405, 450, 525, 615, 630]"
2022-08-04,5,5603.0,722,"[1, 2, 0, 5, 1, 5, 7, 5, 2, 1, 4, 3, 5, 0, 6, 2, 0, 7, 7, 2]","[1, 2, 0, 5, 1, 5, 7, 5, 2, 1, 4, 3]","[0, 120, 180, 270, 330, 420, 450, 525, 570, 615, 690, 705]"
2022-08-04,2,7040.0,728,"[5, 5, 4, 6, 3, 7, 4, 3, 7, 0, 6, 3, 4, 6, 5, 1, 2, 4, 7, 7]","[5, 4, 6, 3, 7, 4, 3, 7, 0, 6, 3, 4, 6, 5, 1]","[0, 45, 90, 150, 165, 225, 270, 285, 345, 435, 480, 555, 585, 645, 660]"
2022-08-04,3,7065.0,710,"[1, 6, 5, 3, 4, 3, 4, 0, 3, 2, 3, 4, 7, 5, 4, 3, 7]","[1, 6, 5, 3, 4, 3, 4, 0, 3, 2, 3, 4, 7, 5, 4]","[0, 120, 180, 210, 225, 285, 300, 345, 420, 435, 510, 585, 615, 675, 705]"
2022-08-04,9,6074.0,726,"[3, 7, 5, 7, 0, 5, 3, 6, 7, 1, 5, 1, 2, 6, 4, 5, 3, 4, 6]","[3, 7, 5, 7, 0, 5, 3, 6, 7, 1, 5, 1, 2]","[0, 75, 135, 150, 210, 300, 360, 375, 435, 510, 585, 615, 675]"
2022-08-04,7,6643.0,716,"[4, 0, 3, 6, 0, 4, 3, 2, 1, 3, 4, 0, 4, 0, 4, 5, 0, 4, 2, 2]","[4, 0, 3, 6, 0, 4, 3, 2, 1, 3, 4, 0, 4, 4]","[0, 45, 150, 165, 225, 300, 345, 360, 435, 525, 600, 615, 675, 705]"
2022-08-04,7,4702.0,455,"[7, 0, 3, 7, 6, 3, 4, 5, 6, 3]","[7, 0, 3, 7, 6, 3, 4, 5, 6, 3]","[0, 45, 150, 180, 240, 285, 300, 345, 390, 450]"
2022-08-04,7,6106.0,706,"[2, 0, 4, 4, 2, 4, 3, 5, 2, 5, 3, 5, 2, 7, 4, 6, 7]","[2, 0, 4, 2, 4, 3, 5, 2, 5, 3, 5, 2, 7]","[0, 90, 180, 225, 285, 330, 345, 390, 465, 495, 570, 585, 645]"
2022-08-04,8,6132.0,710,"[3, 4, 4, 2, 7, 4, 2, 3, 6, 2, 5, 1, 2, 4, 4, 6, 2, 3]","[3, 4, 2, 7, 4, 2, 3, 6, 2, 5, 1, 2, 4]","[0, 75, 120, 195, 255, 300, 375, 390, 435, 510, 540, 630, 690]"
2022-08-04,8,7023.0,714,"[0, 5, 0, 7, 7, 3, 5, 2, 3, 7, 5, 5, 0, 5, 6, 2, 2, 4, 5]","[0, 5, 0, 7, 3, 5, 2, 3, 7, 5, 0, 5, 6, 2, 4]","[0, 120, 135, 150, 225, 240, 285, 360, 390, 450, 480, 555, 570, 630, 690]"
2022-08-04,7,6566.0,715,"[5, 1, 5, 0, 6, 0, 4, 3, 7, 3, 6, 4, 6, 6, 4, 0, 5, 3, 4]","[5, 1, 5, 0, 6, 0, 4, 3, 7, 3, 6, 4, 6, 4]","[0, 45, 135, 165, 210, 270, 360, 420, 435, 510, 585, 645, 660, 705]"
2022-08-04,4,7099.0,669,"[4, 5, 0, 3, 3, 6, 4, 3, 4, 0, 4, 6, 4, 4, 0, 0, 4, 2]","[4, 5, 0, 3, 6, 4, 3, 4, 0, 4, 6, 4, 0, 4, 2]","[0, 45, 75, 165, 180, 240, 285, 300, 345, 420, 465, 525, 555, 570, 600]"
2022-08-04,5,6573.0,718,"[3, 6, 2, 6, 3, 1, 3, 0, 3, 5, 4, 6, 4, 4, 4, 0, 2, 6, 6, 2]","[3, 6, 2, 6, 3, 1, 3, 0, 3, 5, 4, 6, 4, 0]","[0, 75, 120, 195, 255, 270, 360, 375, 465, 510, 540, 570, 630, 660]"
2022-08-04,2,5627.0,719,"[3, 7, 5, 1, 4, 2, 5, 4, 0, 2, 6, 1, 4, 4, 5, 7, 4, 3, 1, 7]","[3, 7, 5, 1, 4, 2, 5, 4, 0, 2, 6, 1]","[0, 75, 135, 150, 225, 270, 330, 375, 435, 525, 585, 645]"
2022-08-04,9,6108.0,673,"[5, 7, 4, 3, 3, 3, 3, 3, 1, 6, 2, 4, 1, 5, 4, 3, 3, 7, 1]","[5, 7, 4, 3, 1, 6, 2, 4, 1, 5, 4, 3, 7]","[0, 45, 90, 135, 150, 225, 270, 330, 390, 480, 510, 540, 615]"
2022-08-04,4,7031.0,727,"[7, 2, 3, 6, 6, 4, 0, 3, 5, 6, 3, 5, 4, 0, 6, 6, 1, 0, 6, 2]","[7, 2, 3, 6, 4, 0, 3, 5, 6, 3, 5, 4, 0, 6, 1]","[0, 45, 135, 150, 210, 255, 330, 345, 390, 450, 465, 495, 510, 600, 660]"
2022-08-04,4,6099.0,717,"[3, 6, 7, 5, 0, 1, 3, 3, 4, 2, 3, 3, 2, 1, 2, 0, 5, 4, 7, 6]","[3, 6, 7, 5, 0, 1, 3, 4, 2, 3, 2, 2, 5]","[0, 75, 120, 195, 240, 315, 390, 405, 450, 540, 630, 690, 705]"
2022-08-04,10,6154.0,719,"[3, 7, 6, 0, 3, 7, 3, 3, 0, 4, 3, 6, 4, 0, 1, 5, 7, 4, 7, 2]","[3, 7, 6, 0, 3, 7, 3, 0, 4, 3, 6, 4, 0]","[0, 75, 135, 195, 285, 300, 360, 375, 465, 495, 585, 630, 660]"
2022-08-04,10,6115.0,729,"[1, 6, 4, 1, 4, 3, 5, 5, 6, 3, 7, 4, 4, 2, 0, 2, 3, 1]","[1, 6, 4, 1, 4, 3, 5, 6, 3, 7, 4, 2, 0]","[0, 120, 180, 225, 300, 345, 360, 405, 465, 495, 555, 600, 660]"
2022-08-04,7,7081.0,715,"[4, 4, 2, 0, 3, 5, 2, 4, 3, 1, 7, 1, 4, 1, 1, 7, 3, 7, 7, 5]","[4, 2, 0, 3, 5, 2, 4, 3, 1, 7, 1, 4, 1, 7, 3]","[0, 45, 120, 150, 165, 180, 255, 300, 315, 390, 465, 555, 585, 600, 660]"
2022-08-04,2,7002.0,717,"[4, 7, 5, 6, 5, 3, 2, 0, 1, 5, 3, 1, 3, 5, 4, 5, 1, 4, 2]","[4, 7, 5, 6, 5, 3, 2, 0, 1, 5, 3, 1, 3, 5, 4]","[0, 45, 90, 135, 195, 240, 255, 315, 390, 480, 510, 585, 600, 675, 705]"
