日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-08-13,4,7016.0,680,"[6, 7, 4, 4, 5, 6, 7, 3, 1, 3, 3, 4, 5, 4, 3, 5, 6]","[6, 7, 4, 5, 6, 7, 3, 1, 3, 4, 5, 4, 3, 5, 6]","[0, 45, 90, 150, 180, 240, 300, 360, 450, 495, 525, 540, 570, 600, 630]"
2022-08-13,4,6151.0,715,"[7, 4, 4, 4, 6, 4, 3, 0, 3, 4, 6, 4, 6, 3, 7, 3, 3]","[7, 4, 6, 4, 3, 0, 3, 4, 6, 4, 6, 3, 7]","[0, 45, 120, 180, 225, 285, 390, 450, 480, 555, 570, 630, 660]"
2022-08-13,10,6568.0,727,"[6, 7, 7, 2, 6, 1, 2, 3, 7, 3, 7, 5, 4, 5, 2, 3, 1, 4, 2]","[6, 7, 2, 6, 1, 2, 3, 7, 3, 7, 5, 4, 5, 2]","[0, 45, 90, 180, 240, 315, 420, 465, 525, 570, 630, 645, 675, 690]"
2022-08-13,8,5626.0,715,"[4, 5, 6, 4, 4, 1, 6, 1, 7, 0, 7, 5, 7, 3, 7, 5, 5, 0, 6, 3]","[4, 5, 6, 4, 1, 6, 1, 7, 0, 7, 5, 7]","[0, 45, 105, 165, 210, 300, 360, 450, 525, 585, 645, 660]"
2022-08-13,10,5222.0,748,"[7, 7, 0, 7, 4, 2, 3, 7, 7, 4, 2, 6, 2, 4, 6, 4]","[7, 0, 7, 4, 2, 3, 7, 4, 2, 6, 2]","[0, 45, 180, 240, 285, 375, 435, 495, 525, 600, 660]"
2022-08-13,10,6109.0,707,"[3, 3, 3, 4, 3, 5, 7, 3, 4, 4, 6, 6, 1, 1, 1, 4, 3, 2, 5]","[3, 4, 3, 5, 7, 3, 4, 6, 1, 4, 3, 2, 5]","[0, 75, 150, 210, 255, 330, 375, 420, 465, 555, 585, 615, 690]"
2022-08-13,10,6111.0,728,"[2, 6, 2, 7, 7, 0, 4, 6, 4, 3, 5, 4, 5, 2, 2, 3, 4, 6, 5, 7]","[2, 6, 2, 7, 0, 4, 6, 4, 3, 5, 4, 5, 2]","[0, 135, 180, 285, 345, 465, 495, 555, 585, 615, 645, 660, 675]"
2022-08-13,7,6588.0,714,"[5, 6, 5, 7, 3, 7, 7, 4, 3, 4, 5, 4, 4, 7, 4, 2, 3, 5, 5, 3]","[5, 6, 5, 7, 3, 7, 4, 3, 4, 5, 4, 7, 4, 2]","[0, 45, 75, 135, 195, 270, 330, 390, 450, 480, 510, 525, 600, 630]"
2022-08-13,5,6525.0,706,"[3, 7, 5, 5, 5, 6, 5, 7, 5, 6, 7, 3, 6, 5, 0, 4, 0, 1, 6, 0]","[3, 7, 5, 6, 5, 7, 5, 6, 7, 3, 6, 5, 0, 4]","[0, 75, 150, 180, 240, 285, 360, 390, 435, 495, 540, 600, 615, 690]"
2022-08-13,6,6057.0,713,"[3, 6, 5, 3, 6, 6, 6, 1, 6, 4, 3, 6, 5, 5, 0, 3, 2]","[3, 6, 5, 3, 6, 1, 6, 4, 3, 6, 5, 0, 3]","[0, 75, 135, 195, 270, 315, 420, 465, 510, 540, 600, 615, 690]"
2022-08-13,8,6082.0,733,"[2, 6, 5, 4, 5, 6, 0, 5, 3, 2, 3, 4, 4, 7, 3, 5, 1, 5, 3, 1]","[2, 6, 5, 4, 5, 6, 0, 5, 3, 2, 3, 4, 7]","[0, 135, 180, 210, 255, 315, 375, 480, 495, 540, 615, 645, 675]"
2022-08-13,5,5643.0,638,"[4, 7, 4, 7, 5, 6, 6, 0, 5, 4, 0, 7, 5]","[4, 7, 4, 7, 5, 6, 0, 5, 4, 0, 7, 5]","[0, 45, 90, 150, 210, 255, 315, 420, 450, 495, 570, 630]"
2022-08-13,8,6138.0,707,"[4, 7, 6, 3, 0, 6, 3, 4, 6, 7, 6, 7, 4, 3, 3, 4, 5, 2]","[4, 7, 6, 3, 0, 6, 3, 4, 6, 7, 6, 7, 4]","[0, 45, 90, 150, 210, 300, 375, 420, 450, 510, 570, 630, 690]"
2022-08-13,6,4207.0,536,"[4, 4, 0, 0, 6, 5, 4, 6, 5, 3, 2]","[4, 0, 6, 5, 4, 6, 5, 3, 2]","[0, 45, 180, 240, 285, 330, 375, 420, 465]"
2022-08-13,2,5679.0,702,"[3, 4, 7, 4, 4, 4, 6, 6, 3, 6, 4, 0, 7, 7, 4, 6]","[3, 4, 7, 4, 6, 3, 6, 4, 0, 7, 4, 6]","[0, 75, 150, 210, 255, 300, 360, 420, 465, 555, 630, 645]"
2022-08-13,6,6520.0,713,"[6, 4, 7, 4, 5, 6, 6, 0, 6, 7, 7, 5, 5, 1, 5, 3, 5, 2, 0]","[6, 4, 7, 4, 5, 6, 0, 6, 7, 5, 1, 5, 3, 5]","[0, 45, 105, 180, 225, 270, 330, 435, 495, 570, 585, 660, 675, 705]"
2022-08-13,8,6073.0,669,"[5, 6, 3, 0, 6, 3, 3, 5, 4, 4, 5, 4, 4, 3, 3, 7, 1, 1, 0]","[5, 6, 3, 0, 6, 3, 5, 4, 5, 4, 3, 7, 1]","[0, 45, 75, 150, 270, 330, 375, 420, 450, 480, 495, 540, 615]"
2022-08-13,4,6035.0,716,"[1, 4, 5, 0, 3, 4, 5, 6, 5, 1, 5, 0, 5, 5, 4, 4, 4, 1, 1]","[1, 4, 5, 0, 3, 4, 5, 6, 5, 1, 5, 0, 5]","[0, 150, 195, 240, 345, 405, 435, 450, 510, 525, 615, 630, 705]"
2022-08-13,3,6591.0,714,"[4, 7, 3, 1, 7, 5, 2, 3, 6, 0, 4, 5, 3, 4, 5, 4]","[4, 7, 3, 1, 7, 5, 2, 3, 6, 0, 4, 5, 3, 4]","[0, 45, 90, 165, 240, 300, 345, 435, 480, 540, 630, 660, 675, 705]"
2022-08-13,4,6627.0,719,"[4, 7, 7, 0, 3, 7, 5, 4, 4, 5, 2, 7, 4, 3, 4, 4, 0, 4]","[4, 7, 0, 3, 7, 5, 4, 5, 2, 7, 4, 3, 4, 0]","[0, 45, 90, 195, 270, 345, 375, 405, 435, 510, 570, 600, 645, 660]"
2022-08-13,6,6639.0,724,"[7, 7, 2, 0, 0, 3, 4, 2, 3, 4, 3, 4, 7, 4, 4, 5, 2, 7, 0]","[7, 2, 0, 3, 4, 2, 3, 4, 3, 4, 7, 4, 5, 2]","[0, 45, 150, 270, 315, 375, 435, 495, 525, 555, 585, 645, 660, 690]"
2022-08-13,7,4670.0,530,"[6, 4, 4, 5, 7, 5, 1, 4, 7, 3, 5]","[6, 4, 5, 7, 5, 1, 4, 7, 3, 5]","[0, 45, 105, 165, 225, 270, 375, 405, 465, 510]"
2022-08-13,6,6103.0,732,"[7, 4, 6, 4, 7, 5, 5, 5, 3, 5, 0, 2, 0, 5, 1, 2, 1]","[7, 4, 6, 4, 7, 5, 3, 5, 0, 2, 0, 5, 2]","[0, 45, 120, 180, 225, 285, 315, 375, 420, 510, 585, 660, 675]"
2022-08-13,3,6146.0,708,"[3, 7, 6, 7, 4, 6, 5, 7, 4, 7, 0, 4, 3, 4, 1, 4, 2, 2]","[3, 7, 6, 7, 4, 6, 5, 7, 4, 7, 0, 4, 3]","[0, 75, 150, 210, 270, 300, 375, 405, 465, 510, 570, 660, 690]"
2022-08-13,6,5623.0,710,"[6, 4, 4, 3, 1, 7, 5, 2, 5, 0, 6, 6, 2, 4, 4, 1, 4, 5, 1]","[6, 4, 3, 1, 7, 5, 2, 5, 0, 6, 2, 4]","[0, 45, 105, 180, 270, 330, 375, 435, 465, 570, 615, 690]"
2022-08-13,4,6637.0,703,"[7, 4, 6, 6, 0, 7, 4, 0, 3, 5, 4, 0, 0, 4, 3, 0]","[7, 4, 6, 0, 7, 4, 0, 3, 5, 4, 0, 4, 3, 0]","[0, 45, 120, 180, 195, 255, 300, 420, 465, 480, 510, 585, 600, 645]"
2022-08-13,3,6590.0,703,"[7, 2, 2, 5, 3, 2, 4, 7, 0, 0, 5, 5, 4, 3, 5, 4, 3, 3, 3]","[7, 2, 5, 3, 2, 4, 7, 0, 5, 4, 3, 5, 4, 3]","[0, 45, 150, 180, 255, 330, 390, 465, 555, 585, 600, 645, 660, 675]"
2022-08-13,4,6136.0,741,"[4, 7, 3, 4, 7, 7, 0, 5, 2, 6, 4, 0, 5, 7, 7, 3, 1, 4, 6, 0]","[4, 7, 3, 4, 7, 0, 5, 2, 6, 4, 0, 5, 7]","[0, 45, 90, 165, 210, 270, 375, 420, 495, 555, 570, 660, 690]"
2022-08-13,3,6507.0,692,"[7, 5, 5, 6, 6, 4, 5, 6, 5, 4, 4, 4, 6, 4, 6, 5, 0, 6, 1, 1]","[7, 5, 6, 4, 5, 6, 5, 4, 6, 4, 6, 5, 0, 6]","[0, 45, 105, 165, 225, 270, 330, 360, 405, 465, 495, 555, 585, 660]"
2022-08-13,5,5648.0,564,"[4, 7, 6, 1, 7, 5, 3, 4, 3, 7, 5, 4]","[4, 7, 6, 1, 7, 5, 3, 4, 3, 7, 5, 4]","[0, 45, 90, 150, 225, 285, 315, 375, 405, 465, 525, 555]"
2022-08-13,7,6577.0,724,"[4, 6, 4, 0, 4, 7, 2, 5, 6, 7, 2, 3, 5, 6, 3, 4, 0, 4, 5, 3]","[4, 6, 4, 0, 4, 7, 2, 5, 6, 7, 2, 3, 5, 6]","[0, 45, 90, 135, 255, 300, 360, 435, 465, 510, 570, 645, 675, 690]"
2022-08-13,2,6147.0,711,"[4, 4, 4, 6, 3, 4, 6, 7, 2, 3, 4, 6, 4, 2, 0, 1, 4, 7, 5, 4]","[4, 6, 3, 4, 6, 7, 2, 3, 4, 6, 4, 2, 0]","[0, 45, 90, 150, 195, 255, 330, 420, 465, 495, 555, 585, 645]"
2022-08-13,8,5176.0,666,"[6, 4, 7, 5, 5, 3, 7, 2, 6, 1, 4, 0]","[6, 4, 7, 5, 3, 7, 2, 6, 1, 4, 0]","[0, 45, 105, 180, 195, 270, 345, 420, 480, 570, 600]"
2022-08-13,8,5713.0,719,"[3, 3, 4, 0, 4, 4, 3, 7, 4, 6, 4, 7, 0, 4, 1, 4, 2, 1, 7, 2]","[3, 4, 0, 4, 3, 7, 4, 6, 4, 7, 0, 4]","[0, 75, 150, 255, 300, 360, 435, 480, 540, 570, 630, 705]"
2022-08-13,6,6593.0,726,"[5, 4, 5, 0, 7, 4, 3, 7, 5, 3, 0, 3, 4, 2, 5, 4, 6, 1]","[5, 4, 5, 0, 7, 4, 3, 7, 5, 3, 0, 3, 4, 2]","[0, 45, 105, 165, 180, 240, 285, 345, 420, 450, 495, 570, 615, 630]"
2022-08-13,10,6074.0,728,"[6, 6, 2, 5, 1, 1, 2, 7, 6, 5, 0, 5, 5, 5, 7, 4, 2, 1]","[6, 2, 5, 1, 2, 7, 6, 5, 0, 5, 7, 4, 2]","[0, 45, 135, 195, 285, 375, 435, 495, 525, 585, 600, 660, 690]"
2022-08-13,10,6567.0,684,"[6, 4, 4, 7, 4, 7, 5, 4, 5, 2, 0, 3, 5, 3, 6]","[6, 4, 7, 4, 7, 5, 4, 5, 2, 0, 3, 5, 3, 6]","[0, 45, 105, 180, 225, 270, 315, 360, 390, 465, 570, 615, 630, 660]"
2022-08-13,7,6539.0,728,"[2, 5, 7, 5, 3, 5, 1, 4, 5, 7, 2, 4, 5, 4, 7, 3]","[2, 5, 7, 5, 3, 5, 1, 4, 5, 7, 2, 4, 5, 4]","[0, 135, 195, 255, 300, 360, 390, 480, 510, 525, 600, 660, 690, 705]"
2022-08-13,9,6573.0,712,"[7, 0, 5, 7, 7, 5, 2, 4, 5, 3, 7, 3, 7, 4, 5, 4, 4, 6, 1, 3]","[7, 0, 5, 7, 5, 2, 4, 5, 3, 7, 3, 7, 4, 5]","[0, 45, 180, 210, 270, 300, 390, 420, 465, 510, 570, 615, 675, 690]"
2022-08-13,8,5647.0,645,"[3, 7, 4, 5, 5, 7, 3, 4, 5, 3, 3, 6, 3, 7]","[3, 7, 4, 5, 7, 3, 4, 5, 3, 6, 3, 7]","[0, 75, 150, 195, 225, 285, 345, 390, 435, 480, 555, 585]"
2022-08-13,7,5634.0,714,"[6, 4, 3, 6, 2, 4, 0, 1, 2, 2, 4, 6, 5, 5, 5, 4, 4, 7, 4, 3]","[6, 4, 3, 6, 2, 4, 0, 1, 2, 4, 6, 5]","[0, 45, 105, 180, 240, 315, 360, 480, 570, 645, 660, 705]"
2022-08-13,5,6588.0,726,"[4, 7, 7, 4, 2, 2, 1, 5, 3, 1, 6, 4, 3, 4, 5, 7, 5]","[4, 7, 4, 2, 1, 5, 3, 1, 6, 4, 3, 4, 5, 7]","[0, 45, 90, 150, 240, 315, 360, 420, 510, 570, 585, 630, 645, 675]"
2022-08-13,5,6096.0,727,"[6, 6, 1, 4, 0, 7, 4, 5, 7, 3, 6, 5, 6, 4, 7, 4, 1, 4, 2]","[6, 1, 4, 0, 7, 4, 5, 7, 3, 6, 5, 6, 4]","[0, 45, 180, 225, 330, 405, 435, 450, 525, 570, 630, 645, 705]"
2022-08-13,5,6099.0,730,"[3, 3, 4, 0, 5, 4, 4, 3, 4, 1, 5, 1, 5, 5, 4, 2, 7, 4]","[3, 4, 0, 5, 4, 3, 4, 1, 5, 1, 5, 4, 2]","[0, 75, 150, 255, 300, 345, 405, 435, 540, 555, 645, 660, 675]"
2022-08-13,8,5659.0,714,"[7, 4, 6, 1, 7, 0, 4, 6, 7, 7, 3, 5, 7, 3, 2, 5, 3, 6]","[7, 4, 6, 1, 7, 0, 4, 6, 7, 3, 5, 7]","[0, 45, 120, 180, 270, 330, 450, 495, 540, 615, 645, 660]"
2022-08-13,2,6071.0,720,"[6, 5, 4, 5, 3, 6, 7, 5, 2, 3, 1, 4, 2, 5, 3, 1, 6, 2, 5, 7]","[6, 5, 4, 5, 3, 6, 7, 5, 2, 3, 1, 4, 2]","[0, 45, 105, 165, 180, 255, 315, 375, 405, 480, 525, 600, 630]"
2022-08-13,4,5177.0,736,"[2, 3, 2, 0, 1, 7, 5, 4, 7, 5, 7, 2, 5, 3, 5, 2, 1, 7, 0, 2]","[2, 3, 2, 0, 1, 7, 5, 4, 7, 5, 7]","[0, 135, 195, 285, 405, 495, 555, 585, 600, 660, 675]"
2022-08-13,6,6132.0,748,"[4, 5, 4, 2, 6, 3, 5, 4, 7, 2, 4, 2, 7, 3, 4, 3, 6, 0, 1]","[4, 5, 4, 2, 6, 3, 5, 4, 7, 2, 4, 2, 7]","[0, 45, 105, 165, 240, 315, 375, 405, 450, 525, 600, 615, 690]"
2022-08-13,6,4717.0,583,"[6, 7, 4, 5, 7, 7, 7, 2, 4, 1, 7, 3]","[6, 7, 4, 5, 7, 2, 4, 1, 7, 3]","[0, 45, 90, 150, 180, 240, 330, 390, 480, 555]"
2022-08-13,5,6066.0,722,"[4, 0, 1, 5, 6, 6, 6, 3, 7, 5, 7, 5, 5, 3, 0, 0, 5, 4, 6]","[4, 0, 1, 5, 6, 3, 7, 5, 7, 5, 3, 0, 5]","[0, 45, 180, 255, 315, 375, 420, 495, 510, 570, 600, 630, 705]"
2022-08-13,4,6596.0,727,"[7, 5, 7, 0, 6, 7, 6, 2, 6, 6, 3, 3, 4, 7, 0, 3, 3, 5, 1, 1]","[7, 5, 7, 0, 6, 7, 6, 2, 6, 3, 4, 7, 0, 3]","[0, 45, 105, 180, 195, 255, 315, 390, 465, 510, 555, 585, 645, 705]"
2022-08-13,8,6063.0,708,"[4, 5, 1, 7, 0, 5, 6, 4, 4, 4, 4, 1, 4, 6, 5, 6]","[4, 5, 1, 7, 0, 5, 6, 4, 1, 4, 6, 5, 6]","[0, 45, 105, 195, 255, 375, 405, 465, 495, 570, 600, 660, 675]"
2022-08-13,9,6125.0,719,"[3, 4, 3, 3, 7, 6, 4, 7, 4, 5, 6, 3, 6, 6, 7, 5, 5, 5, 4, 6]","[3, 4, 3, 7, 6, 4, 7, 4, 5, 6, 3, 6, 7]","[0, 75, 150, 210, 270, 330, 375, 450, 480, 510, 570, 600, 660]"
2022-08-13,5,6127.0,717,"[4, 7, 4, 7, 5, 2, 7, 3, 5, 7, 5, 0, 7, 7, 0, 2, 4, 4, 2]","[4, 7, 4, 7, 5, 2, 7, 3, 5, 7, 5, 0, 7]","[0, 45, 90, 150, 210, 255, 330, 405, 465, 480, 555, 585, 660]"
2022-08-13,7,6552.0,717,"[3, 4, 2, 5, 7, 5, 6, 4, 7, 6, 3, 5, 6, 4, 4, 5, 4, 5, 6, 3]","[3, 4, 2, 5, 7, 5, 6, 4, 7, 6, 3, 5, 6, 4]","[0, 75, 150, 225, 270, 345, 375, 435, 480, 555, 615, 645, 660, 705]"
2022-08-13,3,5629.0,707,"[3, 4, 7, 3, 0, 5, 3, 2, 2, 6, 5, 4, 6, 4, 3, 7, 2, 3, 3]","[3, 4, 7, 3, 0, 5, 3, 2, 6, 5, 4, 6]","[0, 75, 150, 210, 270, 375, 420, 465, 555, 600, 630, 645]"
2022-08-13,8,6593.0,722,"[6, 0, 3, 7, 2, 7, 4, 7, 4, 6, 5, 5, 4, 4, 5, 3, 4, 7, 7, 7]","[6, 0, 3, 7, 2, 7, 4, 7, 4, 6, 5, 4, 5, 3]","[0, 45, 180, 240, 300, 390, 450, 495, 555, 585, 645, 660, 690, 705]"
2022-08-13,2,4240.0,502,"[7, 3, 6, 5, 4, 4, 3, 4, 1, 4]","[7, 3, 6, 5, 4, 3, 4, 1, 4]","[0, 45, 120, 195, 225, 270, 330, 390, 480]"
2022-08-13,4,5653.0,709,"[7, 5, 5, 0, 5, 0, 3, 7, 6, 4, 0, 3, 4, 5, 4, 2, 7, 6, 7]","[7, 5, 0, 5, 0, 3, 7, 6, 4, 0, 3, 4]","[0, 45, 105, 225, 270, 375, 435, 495, 555, 570, 660, 690]"
2022-08-13,5,6573.0,638,"[4, 4, 3, 3, 7, 4, 7, 5, 3, 3, 6, 4, 3, 5, 3, 5, 3]","[4, 3, 7, 4, 7, 5, 3, 6, 4, 3, 5, 3, 5, 3]","[0, 45, 120, 180, 225, 285, 330, 375, 450, 480, 525, 540, 585, 600]"
2022-08-13,2,5598.0,715,"[7, 1, 5, 1, 3, 3, 6, 7, 6, 2, 6, 1, 5, 5, 4, 7, 2, 0, 1, 5]","[7, 1, 5, 1, 3, 6, 7, 6, 2, 6, 5, 4]","[0, 45, 180, 210, 300, 360, 420, 480, 555, 630, 675, 705]"
2022-08-13,9,6555.0,640,"[7, 7, 5, 6, 5, 2, 2, 4, 4, 3, 3, 7, 5, 4, 1, 4, 5, 4]","[7, 5, 6, 5, 2, 4, 3, 7, 5, 4, 1, 4, 5, 4]","[0, 45, 105, 165, 195, 285, 330, 390, 450, 480, 495, 585, 600, 630]"
2022-08-13,7,6119.0,708,"[5, 7, 6, 7, 3, 4, 3, 7, 1, 7, 5, 5, 5, 2, 4, 1, 3, 2]","[5, 7, 6, 7, 3, 4, 3, 7, 1, 7, 5, 2, 4]","[0, 45, 90, 150, 210, 270, 315, 375, 435, 540, 600, 615, 690]"
2022-08-13,7,4689.0,678,"[6, 1, 4, 2, 3, 6, 7, 2, 6, 1]","[6, 1, 4, 2, 3, 6, 7, 2, 6, 1]","[0, 45, 180, 225, 300, 360, 435, 495, 570, 630]"
2022-08-13,4,6056.0,720,"[7, 0, 3, 1, 7, 1, 6, 5, 3, 5, 3, 6, 5, 4, 3, 5, 2, 2, 0]","[7, 0, 3, 1, 7, 1, 6, 5, 3, 5, 3, 6, 5]","[0, 45, 180, 255, 330, 405, 510, 555, 585, 615, 645, 660, 705]"
2022-08-13,7,5624.0,629,"[4, 2, 6, 1, 6, 3, 4, 0, 3, 5, 4, 5]","[4, 2, 6, 1, 6, 3, 4, 0, 3, 5, 4, 5]","[0, 45, 135, 195, 285, 345, 405, 435, 525, 570, 600, 615]"
2022-08-13,7,6123.0,714,"[4, 2, 3, 5, 3, 4, 3, 6, 2, 7, 4, 7, 5, 5, 3, 2, 2, 2, 5]","[4, 2, 3, 5, 3, 4, 3, 6, 2, 7, 4, 7, 5]","[0, 45, 135, 210, 255, 315, 360, 420, 465, 555, 615, 645, 705]"
2022-08-13,6,6090.0,737,"[3, 5, 6, 3, 6, 7, 7, 4, 5, 5, 4, 4, 6, 7, 1, 1, 7, 4, 5, 7]","[3, 5, 6, 3, 6, 7, 4, 5, 4, 6, 7, 1, 7]","[0, 75, 135, 195, 255, 315, 375, 405, 435, 480, 540, 615, 675]"
2022-08-13,2,6166.0,719,"[6, 1, 3, 0, 4, 7, 4, 3, 3, 4, 4, 3, 7, 3, 4, 3, 4, 0]","[6, 1, 3, 0, 4, 7, 4, 3, 4, 3, 7, 3, 4]","[0, 45, 180, 240, 360, 405, 465, 510, 555, 570, 615, 675, 705]"
2022-08-13,3,7035.0,718,"[7, 6, 3, 3, 1, 4, 5, 4, 5, 4, 5, 4, 5, 7, 4, 2, 0, 7]","[7, 6, 3, 1, 4, 5, 4, 5, 4, 5, 4, 5, 7, 4, 2]","[0, 45, 90, 165, 240, 300, 330, 390, 435, 465, 495, 525, 540, 600, 630]"
2022-08-13,5,6102.0,721,"[3, 0, 2, 7, 3, 3, 6, 4, 6, 3, 6, 3, 5, 3, 7, 2, 6, 3]","[3, 0, 2, 7, 3, 6, 4, 6, 3, 6, 3, 5, 3]","[0, 75, 195, 270, 345, 405, 465, 495, 555, 585, 660, 690, 705]"
2022-08-13,9,6539.0,680,"[7, 3, 4, 5, 7, 5, 1, 5, 6, 4, 3, 2, 5, 3, 0, 0]","[7, 3, 4, 5, 7, 5, 1, 5, 6, 4, 3, 2, 5, 3]","[0, 45, 120, 180, 210, 270, 300, 405, 450, 495, 525, 570, 645, 660]"
2022-08-13,6,6559.0,707,"[5, 6, 4, 7, 5, 7, 7, 0, 5, 4, 1, 5, 4, 2, 4, 5, 4, 6, 4]","[5, 6, 4, 7, 5, 7, 0, 5, 4, 1, 5, 4, 2, 4]","[0, 45, 75, 150, 210, 255, 315, 435, 465, 495, 570, 600, 615, 690]"
2022-08-13,3,5201.0,709,"[1, 7, 3, 0, 5, 4, 0, 3, 7, 4, 3, 3, 4, 7, 5, 4, 0, 4]","[1, 7, 3, 0, 5, 4, 0, 3, 7, 4, 3]","[0, 150, 210, 270, 390, 435, 465, 570, 600, 660, 690]"
2022-08-13,7,5609.0,708,"[0, 4, 1, 4, 2, 5, 6, 5, 3, 6, 3, 3, 1, 4, 1, 4, 4, 0, 0, 4]","[0, 4, 1, 4, 2, 5, 6, 5, 3, 6, 3, 1]","[0, 165, 210, 300, 345, 435, 450, 510, 525, 570, 630, 660]"
2022-08-13,3,6997.0,693,"[6, 7, 7, 6, 2, 2, 5, 6, 2, 4, 3, 5, 3, 5, 4, 5, 7]","[6, 7, 6, 2, 5, 6, 2, 4, 3, 5, 3, 5, 4, 5, 7]","[0, 45, 90, 150, 240, 285, 345, 435, 465, 525, 540, 585, 600, 630, 645]"
2022-08-13,2,6042.0,720,"[6, 4, 3, 5, 0, 1, 6, 1, 6, 5, 3, 5, 2, 4, 3, 5, 1]","[6, 4, 3, 5, 0, 1, 6, 1, 6, 5, 3, 5, 2]","[0, 45, 105, 180, 210, 300, 405, 450, 555, 615, 630, 660, 675]"
2022-08-13,4,5614.0,707,"[4, 5, 5, 1, 2, 3, 6, 3, 3, 1, 6, 3, 4, 6, 4, 5, 4, 7, 1]","[4, 5, 1, 2, 3, 6, 3, 1, 6, 3, 4, 6]","[0, 45, 105, 195, 285, 330, 390, 435, 540, 585, 630, 645]"
2022-08-13,9,4713.0,535,"[7, 7, 3, 7, 5, 7, 3, 3, 5, 2, 2, 7, 4]","[7, 3, 7, 5, 7, 3, 5, 2, 7, 4]","[0, 45, 120, 195, 225, 285, 330, 375, 450, 525]"
2022-08-13,10,7047.0,743,"[4, 2, 7, 5, 5, 5, 6, 5, 4, 4, 3, 4, 1, 4, 3, 3, 6, 4, 6]","[4, 2, 7, 5, 6, 5, 4, 3, 4, 1, 4, 3, 6, 4, 6]","[0, 45, 135, 195, 240, 300, 345, 405, 450, 495, 570, 600, 630, 690, 705]"
