日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-11,9,7068.0,708,"[3, 3, 4, 6, 5, 5, 7, 0, 4, 1, 4, 0, 3, 2, 5, 7, 2, 5, 6, 4]","[3, 4, 6, 5, 7, 0, 4, 1, 4, 0, 3, 2, 5, 7, 2]","[0, 30, 60, 120, 150, 210, 270, 300, 360, 405, 465, 495, 555, 585, 645]"
2022-07-11,3,7488.0,707,"[1, 5, 7, 1, 3, 6, 4, 5, 0, 5, 4, 4, 5, 7, 4, 3, 2, 7, 7, 7]","[1, 5, 7, 1, 3, 6, 4, 5, 0, 5, 4, 5, 7, 4, 3, 2]","[0, 30, 60, 105, 180, 225, 300, 330, 360, 435, 465, 495, 510, 585, 615, 645]"
2022-07-11,5,6576.0,717,"[6, 7, 3, 0, 4, 6, 1, 3, 4, 6, 2, 5, 2, 2, 3, 0]","[6, 7, 3, 0, 4, 6, 1, 3, 4, 6, 2, 5, 2, 3]","[0, 45, 90, 150, 225, 255, 330, 390, 435, 465, 540, 600, 630, 690]"
2022-07-11,6,6634.0,710,"[3, 0, 7, 0, 1, 3, 0, 4, 1, 3, 7, 3, 4, 3, 4, 1, 5, 2, 1, 4]","[3, 0, 7, 0, 1, 3, 0, 4, 1, 3, 7, 3, 4, 3]","[0, 30, 120, 195, 255, 330, 375, 435, 465, 525, 570, 630, 660, 690]"
2022-07-11,9,7032.0,661,"[4, 7, 7, 4, 3, 2, 7, 5, 3, 6, 5, 3, 7, 7, 5, 5, 4, 5, 0, 0]","[4, 7, 4, 3, 2, 7, 5, 3, 6, 5, 3, 7, 5, 4, 5]","[0, 45, 90, 135, 195, 255, 315, 345, 390, 450, 495, 525, 600, 630, 645]"
2022-07-11,2,7526.0,706,"[2, 7, 4, 5, 3, 5, 4, 4, 2, 0, 3, 4, 3, 5, 2, 2, 6, 4, 2, 7]","[2, 7, 4, 5, 3, 5, 4, 2, 0, 3, 4, 3, 5, 2, 6, 4]","[0, 90, 165, 195, 240, 270, 315, 345, 405, 465, 495, 525, 555, 585, 645, 690]"
2022-07-11,2,7575.0,716,"[7, 4, 2, 4, 0, 3, 0, 5, 4, 4, 7, 4, 2, 5, 5, 3, 4, 2, 1, 2]","[7, 4, 2, 4, 0, 3, 0, 5, 4, 7, 4, 2, 5, 3, 4, 2]","[0, 45, 90, 150, 195, 270, 315, 375, 405, 435, 495, 510, 570, 600, 630, 660]"
2022-07-11,3,5640.0,622,"[6, 0, 5, 7, 1, 1, 7, 2, 4, 2, 4, 3, 3, 5]","[6, 0, 5, 7, 1, 7, 2, 4, 2, 4, 3, 5]","[0, 45, 150, 195, 255, 315, 390, 450, 480, 540, 570, 600]"
2022-07-11,9,7497.0,736,"[1, 0, 5, 6, 3, 6, 4, 0, 4, 3, 2, 4, 5, 3, 5, 2, 2, 3, 6, 5]","[1, 0, 5, 6, 3, 6, 4, 0, 4, 3, 2, 4, 5, 3, 5, 2]","[0, 30, 135, 165, 225, 270, 330, 375, 435, 465, 510, 555, 600, 615, 660, 675]"
2022-07-11,4,6645.0,655,"[7, 4, 0, 4, 3, 2, 0, 3, 7, 4, 4, 5, 3, 3, 3, 4, 0]","[7, 4, 0, 4, 3, 2, 0, 3, 7, 4, 5, 3, 4, 0]","[0, 45, 90, 180, 210, 255, 315, 390, 420, 480, 510, 540, 570, 600]"
2022-07-11,9,5629.0,533,"[3, 4, 1, 5, 7, 5, 3, 7, 4, 5, 0, 3]","[3, 4, 1, 5, 7, 5, 3, 7, 4, 5, 0, 3]","[0, 30, 60, 135, 180, 240, 270, 315, 375, 405, 435, 495]"
2022-07-11,5,6575.0,605,"[5, 7, 7, 4, 2, 2, 4, 3, 5, 0, 3, 3, 7, 4, 4, 4, 5, 7, 5]","[5, 7, 4, 2, 4, 3, 5, 0, 3, 7, 4, 5, 7, 5]","[0, 30, 75, 120, 195, 225, 270, 300, 360, 405, 465, 495, 525, 585]"
2022-07-11,3,7076.0,698,"[3, 4, 1, 5, 6, 4, 7, 4, 2, 4, 6, 4, 2, 6, 4]","[3, 4, 1, 5, 6, 4, 7, 4, 2, 4, 6, 4, 2, 6, 4]","[0, 30, 60, 135, 180, 240, 285, 345, 390, 465, 480, 555, 585, 645, 675]"
2022-07-11,2,7059.0,664,"[3, 7, 3, 7, 5, 3, 2, 7, 3, 5, 4, 0, 5, 4, 3, 3, 3]","[3, 7, 3, 7, 5, 3, 2, 7, 3, 5, 4, 0, 5, 4, 3]","[0, 30, 75, 135, 195, 240, 285, 345, 405, 450, 480, 510, 570, 600, 630]"
2022-07-11,6,7013.0,630,"[4, 7, 5, 3, 0, 4, 7, 7, 7, 5, 4, 5, 1, 5, 3, 5, 3]","[4, 7, 5, 3, 0, 4, 7, 5, 4, 5, 1, 5, 3, 5, 3]","[0, 45, 90, 120, 180, 255, 300, 360, 390, 420, 450, 510, 540, 570, 600]"
2022-07-11,2,7077.0,736,"[4, 1, 3, 3, 5, 7, 2, 5, 3, 3, 7, 3, 4, 7, 4, 3, 2, 0, 6, 1]","[4, 1, 3, 5, 7, 2, 5, 3, 7, 3, 4, 7, 4, 3, 2]","[0, 45, 135, 180, 225, 285, 345, 375, 420, 480, 510, 540, 600, 645, 675]"
2022-07-11,6,6581.0,724,"[2, 3, 4, 7, 1, 7, 7, 5, 5, 5, 2, 5, 3, 7, 4, 0, 5, 3, 1, 2]","[2, 3, 4, 7, 1, 7, 5, 2, 5, 3, 7, 4, 0, 5]","[0, 90, 150, 195, 255, 330, 390, 420, 480, 510, 555, 615, 645, 705]"
2022-07-11,10,6095.0,578,"[3, 7, 3, 5, 7, 4, 3, 2, 5, 4, 5, 6, 2]","[3, 7, 3, 5, 7, 4, 3, 2, 5, 4, 5, 6, 2]","[0, 30, 75, 135, 180, 240, 270, 315, 375, 405, 435, 465, 525]"
2022-07-11,3,6553.0,671,"[5, 4, 2, 5, 4, 5, 4, 1, 4, 3, 3, 6, 3, 6, 2]","[5, 4, 2, 5, 4, 5, 4, 1, 4, 3, 6, 3, 6, 2]","[0, 30, 60, 150, 195, 225, 255, 300, 345, 405, 435, 510, 555, 615]"
2022-07-11,9,7121.0,740,"[4, 7, 3, 7, 2, 1, 4, 3, 0, 4, 3, 1, 4, 3, 7, 4, 5, 6]","[4, 7, 3, 7, 2, 1, 4, 3, 0, 4, 3, 1, 4, 3, 7]","[0, 45, 90, 150, 210, 270, 330, 375, 420, 480, 510, 555, 630, 660, 690]"
2022-07-11,10,6596.0,672,"[1, 6, 7, 5, 5, 4, 1, 7, 6, 3, 3, 0, 0, 4, 4, 0, 4, 4, 3]","[1, 6, 7, 5, 4, 1, 7, 6, 3, 0, 4, 0, 4, 3]","[0, 30, 75, 135, 180, 210, 285, 345, 405, 450, 525, 555, 615, 645]"
2022-07-11,7,6574.0,723,"[5, 5, 4, 3, 3, 1, 7, 7, 5, 0, 6, 3, 2, 3, 2, 0, 3, 3, 4, 4]","[5, 4, 3, 1, 7, 5, 0, 6, 3, 2, 3, 2, 0, 3]","[0, 30, 60, 120, 180, 240, 285, 345, 420, 450, 510, 570, 615, 690]"
2022-07-11,10,7046.0,710,"[7, 3, 0, 4, 2, 3, 5, 4, 5, 3, 6, 3, 4, 6, 1, 3, 4, 2, 4]","[7, 3, 0, 4, 2, 3, 5, 4, 5, 3, 6, 3, 4, 6, 1]","[0, 45, 105, 180, 225, 285, 330, 360, 405, 435, 465, 525, 555, 585, 645]"
2022-07-11,10,7545.0,709,"[1, 4, 1, 3, 0, 0, 1, 7, 3, 3, 4, 0, 4, 5, 4, 5, 3, 0, 4, 4]","[1, 4, 1, 3, 0, 1, 7, 3, 4, 0, 4, 5, 4, 5, 3, 4]","[0, 30, 60, 135, 195, 255, 330, 390, 435, 465, 540, 570, 600, 630, 660, 690]"
2022-07-11,3,7526.0,718,"[6, 3, 2, 4, 0, 4, 3, 5, 4, 3, 7, 5, 3, 6, 2, 3, 5, 4, 0, 7]","[6, 3, 2, 4, 0, 4, 3, 5, 4, 3, 7, 5, 3, 6, 2, 3]","[0, 45, 105, 165, 210, 270, 300, 345, 375, 405, 435, 495, 525, 555, 630, 690]"
2022-07-11,3,6113.0,584,"[4, 7, 5, 4, 7, 5, 4, 4, 5, 6, 7, 3, 7, 3]","[4, 7, 5, 4, 7, 5, 4, 5, 6, 7, 3, 7, 3]","[0, 45, 90, 120, 165, 225, 255, 300, 330, 390, 465, 495, 555]"
2022-07-11,2,6522.0,584,"[5, 3, 6, 4, 3, 5, 4, 5, 4, 5, 5, 0, 0, 4, 5, 6]","[5, 3, 6, 4, 3, 5, 4, 5, 4, 5, 0, 4, 5, 6]","[0, 30, 90, 150, 195, 240, 285, 315, 345, 390, 435, 495, 510, 540]"
2022-07-11,10,7097.0,707,"[4, 7, 3, 3, 7, 1, 4, 1, 4, 4, 1, 3, 2, 0, 4, 6, 3, 5, 3]","[4, 7, 3, 7, 1, 4, 1, 4, 1, 3, 2, 0, 4, 6, 3]","[0, 45, 90, 150, 210, 270, 315, 375, 405, 450, 495, 555, 615, 645, 675]"
2022-07-11,9,5170.0,469,"[3, 7, 5, 1, 4, 5, 4, 7, 6, 4, 3]","[3, 7, 5, 1, 4, 5, 4, 7, 6, 4, 3]","[0, 30, 75, 120, 195, 225, 255, 285, 345, 420, 450]"
2022-07-11,10,6149.0,552,"[3, 5, 4, 7, 4, 4, 1, 4, 2, 3, 4, 3, 2, 3]","[3, 5, 4, 7, 4, 1, 4, 2, 3, 4, 3, 2, 3]","[0, 30, 60, 105, 180, 210, 285, 315, 375, 420, 435, 465, 525]"
2022-07-11,9,7033.0,707,"[1, 6, 5, 6, 3, 4, 3, 4, 6, 1, 5, 7, 0, 4, 4, 7, 2, 0, 2, 6]","[1, 6, 5, 6, 3, 4, 3, 4, 6, 1, 5, 7, 0, 4, 7]","[0, 30, 75, 120, 180, 225, 270, 315, 345, 405, 465, 495, 555, 630, 660]"
2022-07-11,4,6567.0,594,"[3, 3, 4, 5, 4, 2, 1, 3, 3, 6, 5, 4, 0, 3, 3, 4, 5, 5, 5]","[3, 4, 5, 4, 2, 1, 3, 6, 5, 4, 0, 3, 4, 5]","[0, 30, 60, 105, 165, 210, 285, 330, 390, 420, 435, 495, 540, 570]"
2022-07-11,2,7089.0,712,"[0, 1, 5, 7, 4, 0, 4, 4, 3, 0, 0, 3, 4, 3, 7, 4, 5, 4, 2, 5]","[0, 1, 5, 7, 4, 0, 4, 3, 0, 3, 4, 3, 7, 4, 5]","[0, 105, 165, 210, 270, 300, 375, 390, 435, 495, 540, 570, 615, 675, 690]"
2022-07-11,5,4698.0,436,"[3, 4, 7, 4, 1, 5, 7, 4, 6, 5]","[3, 4, 7, 4, 1, 5, 7, 4, 6, 5]","[0, 30, 60, 120, 150, 225, 255, 315, 345, 405]"
2022-07-11,7,7058.0,642,"[3, 7, 4, 0, 4, 3, 4, 4, 4, 7, 3, 5, 5, 4, 5, 6, 6, 5, 2]","[3, 7, 4, 0, 4, 3, 4, 7, 3, 5, 4, 5, 6, 5, 2]","[0, 30, 75, 135, 210, 240, 285, 315, 375, 420, 450, 480, 510, 570, 585]"
2022-07-11,8,7047.0,724,"[7, 6, 4, 4, 5, 3, 5, 7, 5, 2, 1, 4, 7, 2, 4, 4, 4, 2, 2, 4]","[7, 6, 4, 5, 3, 5, 7, 5, 2, 1, 4, 7, 2, 4, 2]","[0, 45, 90, 150, 180, 240, 270, 330, 360, 435, 495, 525, 585, 645, 660]"
2022-07-11,6,6154.0,715,"[2, 7, 6, 4, 2, 1, 2, 7, 3, 4, 0, 4, 1, 0, 4, 3, 5, 4, 7]","[2, 7, 6, 4, 2, 1, 2, 7, 3, 4, 0, 4, 1]","[0, 90, 165, 210, 255, 315, 375, 435, 495, 540, 570, 645, 660]"
2022-07-11,6,7075.0,726,"[6, 7, 1, 2, 3, 6, 0, 4, 3, 6, 4, 3, 0, 3, 3, 3, 0, 5, 4, 7]","[6, 7, 1, 2, 3, 6, 0, 4, 3, 6, 4, 3, 0, 3, 0]","[0, 45, 90, 150, 210, 255, 315, 375, 405, 450, 495, 525, 555, 630, 660]"
2022-07-11,2,5229.0,540,"[4, 7, 3, 0, 1, 3, 7, 4, 3, 4, 0]","[4, 7, 3, 0, 1, 3, 7, 4, 3, 4, 0]","[0, 45, 90, 150, 210, 285, 330, 390, 420, 450, 480]"
2022-07-11,9,7041.0,711,"[3, 4, 0, 1, 2, 4, 3, 5, 4, 2, 2, 5, 2, 0, 5, 1, 4, 2, 4, 2]","[3, 4, 0, 1, 2, 4, 3, 5, 4, 2, 5, 2, 0, 5, 1]","[0, 30, 60, 165, 225, 270, 315, 360, 390, 420, 465, 495, 555, 630, 645]"
2022-07-11,5,7990.0,750,"[5, 4, 1, 7, 7, 3, 4, 0, 3, 4, 6, 3, 3, 5, 0, 3, 5, 3, 7, 1]","[5, 4, 1, 7, 3, 4, 0, 3, 4, 6, 3, 5, 0, 3, 5, 3, 7]","[0, 30, 60, 135, 195, 240, 285, 360, 405, 420, 480, 510, 540, 615, 645, 660, 690]"
2022-07-11,5,7023.0,674,"[3, 7, 1, 0, 0, 1, 3, 4, 4, 6, 3, 5, 2, 3, 5, 3, 3, 6, 1]","[3, 7, 1, 0, 1, 3, 4, 6, 3, 5, 2, 3, 5, 3, 6]","[0, 30, 75, 135, 210, 270, 315, 345, 420, 450, 495, 555, 585, 615, 645]"
2022-07-11,4,6628.0,716,"[0, 4, 6, 4, 7, 4, 6, 4, 3, 0, 5, 0, 4, 0, 5, 4, 4, 1, 2]","[0, 4, 6, 4, 7, 4, 6, 4, 3, 0, 5, 0, 4, 0]","[0, 105, 150, 210, 240, 300, 345, 405, 435, 465, 540, 570, 630, 660]"
2022-07-11,10,7555.0,710,"[4, 6, 2, 4, 3, 2, 5, 5, 0, 4, 3, 0, 5, 0, 0, 4, 3, 3, 4, 4]","[4, 6, 2, 4, 3, 2, 5, 0, 4, 3, 0, 5, 0, 4, 3, 4]","[0, 45, 75, 150, 195, 240, 300, 330, 405, 420, 465, 525, 570, 630, 645, 690]"
2022-07-11,5,7505.0,651,"[4, 5, 3, 5, 7, 7, 7, 3, 5, 4, 3, 4, 5, 4, 7, 2, 2, 4, 5]","[4, 5, 3, 5, 7, 3, 5, 4, 3, 4, 5, 4, 7, 2, 4, 5]","[0, 45, 75, 135, 180, 240, 285, 315, 345, 390, 420, 450, 480, 540, 600, 630]"
2022-07-11,3,7062.0,716,"[7, 2, 5, 5, 7, 4, 3, 7, 5, 3, 6, 5, 4, 0, 7, 4, 5]","[7, 2, 5, 7, 4, 3, 7, 5, 3, 6, 5, 4, 0, 7, 4]","[0, 45, 135, 180, 240, 285, 315, 390, 420, 450, 510, 540, 570, 630, 690]"
2022-07-11,4,7462.0,709,"[5, 6, 5, 1, 5, 3, 0, 5, 4, 3, 2, 3, 2, 5, 7, 4, 7]","[5, 6, 5, 1, 5, 3, 0, 5, 4, 3, 2, 3, 2, 5, 7, 4]","[0, 30, 60, 105, 180, 225, 255, 330, 375, 390, 435, 495, 540, 600, 630, 690]"
2022-07-11,5,6599.0,709,"[5, 0, 3, 3, 6, 7, 3, 4, 6, 4, 0, 3, 4, 7, 6, 5, 7]","[5, 0, 3, 6, 7, 3, 4, 6, 4, 0, 3, 4, 7, 6]","[0, 30, 120, 180, 240, 300, 345, 390, 465, 480, 555, 585, 615, 675]"
2022-07-11,10,6609.0,641,"[1, 4, 1, 6, 4, 7, 5, 4, 1, 4, 2, 3, 7, 4, 4]","[1, 4, 1, 6, 4, 7, 5, 4, 1, 4, 2, 3, 7, 4]","[0, 30, 60, 135, 210, 240, 300, 330, 375, 435, 480, 525, 570, 630]"
2022-07-11,3,7058.0,722,"[4, 4, 6, 5, 2, 7, 3, 3, 3, 3, 4, 5, 3, 4, 1, 0, 6, 4, 0, 4]","[4, 6, 5, 2, 7, 3, 4, 5, 3, 4, 1, 0, 6, 4, 0]","[0, 45, 75, 120, 180, 240, 285, 330, 360, 405, 420, 495, 570, 630, 660]"
2022-07-11,5,4691.0,537,"[1, 2, 3, 4, 2, 2, 7, 1, 5, 6, 3]","[1, 2, 3, 4, 2, 7, 1, 5, 6, 3]","[0, 30, 120, 180, 210, 270, 330, 405, 435, 495]"
2022-07-11,5,8425.0,700,"[5, 3, 7, 3, 0, 3, 4, 3, 5, 4, 7, 5, 4, 4, 3, 5, 3, 5, 6, 6]","[5, 3, 7, 3, 0, 3, 4, 3, 5, 4, 7, 5, 4, 3, 5, 3, 5, 6]","[0, 30, 90, 150, 210, 270, 315, 345, 390, 420, 435, 495, 525, 555, 585, 615, 645, 675]"
2022-07-11,7,6089.0,710,"[2, 5, 7, 5, 7, 2, 1, 0, 2, 6, 5, 4, 0, 0, 5, 5, 3, 4, 2]","[2, 5, 7, 5, 7, 2, 1, 0, 2, 6, 5, 4, 0]","[0, 90, 135, 195, 240, 300, 360, 420, 480, 540, 600, 630, 645]"
2022-07-11,2,6587.0,650,"[7, 6, 0, 0, 0, 4, 3, 2, 5, 4, 3, 4, 6, 5, 3, 7]","[7, 6, 0, 4, 3, 2, 5, 4, 3, 4, 6, 5, 3, 7]","[0, 45, 90, 180, 225, 255, 330, 360, 405, 435, 465, 525, 570, 600]"
2022-07-11,5,7075.0,730,"[6, 4, 3, 5, 2, 7, 6, 2, 3, 0, 0, 4, 3, 4, 3, 2, 2, 3, 4]","[6, 4, 3, 5, 2, 7, 6, 2, 3, 0, 4, 3, 4, 3, 2]","[0, 45, 75, 135, 180, 240, 300, 360, 435, 465, 540, 570, 600, 630, 675]"
2022-07-11,7,5706.0,599,"[2, 4, 3, 4, 2, 4, 1, 7, 4, 3, 2, 4, 4]","[2, 4, 3, 4, 2, 4, 1, 7, 4, 3, 2, 4]","[0, 90, 150, 195, 240, 300, 330, 405, 465, 480, 510, 570]"
2022-07-11,3,7090.0,731,"[7, 3, 7, 0, 5, 0, 4, 3, 4, 2, 3, 4, 0, 5, 5, 2, 4, 2, 7]","[7, 3, 7, 0, 5, 0, 4, 3, 4, 2, 3, 4, 0, 5, 2]","[0, 45, 105, 165, 240, 270, 330, 390, 435, 465, 525, 555, 585, 645, 675]"
2022-07-11,5,6625.0,713,"[2, 6, 7, 1, 3, 4, 4, 3, 7, 4, 2, 4, 6, 4, 3, 4, 6, 6, 4, 5]","[2, 6, 7, 1, 3, 4, 3, 7, 4, 2, 4, 6, 4, 3]","[0, 90, 165, 225, 285, 330, 375, 420, 480, 510, 570, 600, 660, 690]"
2022-07-11,3,7020.0,667,"[4, 7, 3, 2, 7, 5, 4, 4, 4, 4, 5, 1, 3, 6, 5, 4, 2, 5]","[4, 7, 3, 2, 7, 5, 4, 5, 1, 3, 6, 5, 4, 2, 5]","[0, 45, 90, 150, 210, 270, 300, 330, 375, 435, 465, 525, 555, 600, 645]"
2022-07-11,10,6556.0,713,"[4, 6, 1, 2, 0, 6, 1, 6, 2, 3, 1, 3, 5, 4]","[4, 6, 1, 2, 0, 6, 1, 6, 2, 3, 1, 3, 5, 4]","[0, 45, 75, 135, 195, 270, 330, 390, 465, 525, 555, 630, 675, 690]"
2022-07-11,3,7555.0,714,"[3, 7, 6, 3, 4, 2, 3, 7, 3, 0, 3, 3, 5, 0, 0, 4, 6, 4, 3, 4]","[3, 7, 6, 3, 4, 2, 3, 7, 3, 0, 3, 5, 0, 4, 6, 4]","[0, 30, 75, 135, 195, 225, 285, 330, 390, 435, 495, 540, 570, 630, 660, 690]"
2022-07-11,2,7052.0,656,"[7, 3, 3, 0, 5, 0, 3, 2, 5, 3, 4, 3, 2, 5, 3, 4]","[7, 3, 0, 5, 0, 3, 2, 5, 3, 4, 3, 2, 5, 3, 4]","[0, 45, 105, 180, 225, 285, 330, 390, 420, 465, 480, 525, 585, 600, 645]"
2022-07-11,3,6610.0,729,"[0, 1, 5, 3, 0, 4, 3, 3, 4, 2, 1, 6, 4, 7, 7, 4, 7, 3, 0, 4]","[0, 1, 5, 3, 0, 4, 3, 4, 2, 1, 6, 4, 7, 4]","[0, 105, 165, 210, 255, 330, 375, 420, 435, 495, 555, 630, 645, 705]"
