日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-15,6,6120.0,713,"[4, 0, 7, 0, 5, 4, 6, 3, 4, 5, 6, 4, 3, 5, 4, 0, 6, 7, 0]","[4, 0, 7, 0, 5, 4, 6, 3, 4, 5, 6, 4, 3]","[0, 30, 150, 225, 315, 360, 405, 480, 525, 570, 615, 675, 705]"
2022-07-15,3,5164.0,721,"[2, 5, 7, 2, 0, 3, 6, 2, 7, 5, 0, 4, 6, 5, 2, 5, 7, 0]","[2, 5, 7, 2, 0, 3, 6, 2, 7, 5, 0]","[0, 30, 60, 120, 210, 315, 360, 435, 510, 585, 630]"
2022-07-15,5,5687.0,751,"[4, 7, 7, 7, 4, 2, 0, 4, 2, 5, 6, 4, 0, 7, 3, 0, 1, 7, 0, 2]","[4, 7, 4, 2, 0, 4, 2, 5, 6, 4, 0, 7]","[0, 30, 75, 135, 225, 315, 390, 465, 495, 570, 600, 690]"
2022-07-15,4,6074.0,692,"[6, 4, 5, 2, 4, 2, 6, 2, 1, 5, 3, 5, 5, 0, 4]","[6, 4, 5, 2, 4, 2, 6, 2, 1, 5, 3, 5, 4]","[0, 45, 105, 120, 210, 255, 330, 390, 480, 570, 615, 660, 675]"
2022-07-15,7,5580.0,571,"[5, 6, 5, 4, 7, 2, 5, 5, 3, 5, 7, 5, 7]","[5, 6, 5, 4, 7, 2, 5, 3, 5, 7, 5, 7]","[0, 45, 75, 105, 150, 225, 285, 330, 390, 405, 480, 495]"
2022-07-15,4,6121.0,706,"[7, 6, 6, 4, 6, 6, 5, 3, 7, 2, 7, 5, 7, 4, 7, 4]","[7, 6, 4, 6, 5, 3, 7, 2, 7, 5, 7, 4, 7]","[0, 45, 90, 135, 210, 255, 315, 375, 450, 540, 555, 615, 645]"
2022-07-15,4,5141.0,726,"[1, 4, 7, 5, 1, 5, 3, 1, 2, 6, 6, 7, 7, 5, 4, 5, 4, 1, 7]","[1, 4, 7, 5, 1, 5, 3, 1, 2, 6, 7]","[0, 120, 150, 225, 270, 360, 405, 450, 540, 615, 675]"
2022-07-15,10,6109.0,707,"[6, 7, 2, 6, 4, 7, 3, 1, 0, 4, 5, 3, 6, 5, 6, 2, 4, 0]","[6, 7, 2, 6, 4, 7, 3, 1, 0, 4, 5, 3, 6]","[0, 45, 90, 180, 225, 285, 345, 405, 495, 585, 615, 630, 675]"
2022-07-15,10,5614.0,631,"[2, 5, 3, 5, 5, 7, 7, 1, 3, 2, 5, 3, 2, 4]","[2, 5, 3, 5, 7, 1, 3, 2, 5, 3, 2, 4]","[0, 30, 60, 135, 180, 240, 330, 375, 465, 480, 525, 615]"
2022-07-15,10,6530.0,709,"[3, 3, 0, 3, 4, 5, 6, 3, 5, 3, 1, 5, 3, 3, 5, 4, 2, 5, 4]","[3, 0, 3, 4, 5, 6, 3, 5, 3, 1, 5, 3, 5, 4]","[0, 60, 195, 240, 285, 330, 390, 450, 465, 510, 600, 630, 675, 690]"
2022-07-15,4,4657.0,527,"[4, 3, 7, 5, 6, 5, 5, 3, 1, 2, 5]","[4, 3, 7, 5, 6, 5, 3, 1, 2, 5]","[0, 30, 90, 150, 210, 270, 300, 360, 450, 510]"
2022-07-15,4,6120.0,717,"[4, 3, 7, 6, 2, 0, 0, 3, 3, 7, 5, 1, 3, 6, 4, 5, 7, 2, 4, 1]","[4, 3, 7, 6, 2, 0, 3, 7, 5, 1, 3, 6, 4]","[0, 30, 90, 150, 210, 270, 375, 420, 495, 525, 615, 660, 690]"
2022-07-15,4,5633.0,711,"[3, 5, 1, 7, 4, 6, 5, 3, 3, 4, 3, 0, 2, 4, 6, 5, 4, 3, 0]","[3, 5, 1, 7, 4, 6, 5, 3, 4, 3, 0, 2]","[0, 60, 90, 195, 255, 300, 360, 390, 450, 495, 540, 630]"
2022-07-15,8,5690.0,706,"[7, 3, 3, 5, 4, 2, 0, 3, 4, 0, 4, 2, 7, 4, 4, 3, 1, 4, 2]","[7, 3, 5, 4, 2, 0, 3, 4, 0, 4, 2, 7]","[0, 45, 105, 135, 165, 240, 330, 390, 435, 525, 570, 645]"
2022-07-15,8,6097.0,688,"[2, 7, 1, 4, 4, 7, 4, 2, 5, 3, 6, 3, 5, 6]","[2, 7, 1, 4, 7, 4, 2, 5, 3, 6, 3, 5, 6]","[0, 30, 75, 180, 240, 300, 345, 420, 435, 495, 570, 615, 630]"
2022-07-15,10,6127.0,662,"[4, 7, 5, 4, 4, 4, 4, 4, 1, 6, 1, 6, 4, 2, 4, 3, 4, 1]","[4, 7, 5, 4, 1, 6, 1, 6, 4, 2, 4, 3, 4]","[0, 30, 75, 90, 150, 210, 285, 360, 435, 465, 540, 600, 645]"
2022-07-15,6,6102.0,710,"[0, 3, 7, 1, 1, 5, 1, 5, 3, 3, 4, 7, 4, 5, 4, 4, 5, 4]","[0, 3, 7, 1, 5, 1, 5, 3, 4, 7, 4, 5, 4]","[0, 120, 195, 255, 345, 375, 450, 480, 525, 570, 645, 675, 690]"
2022-07-15,2,6086.0,736,"[4, 1, 2, 4, 3, 0, 6, 4, 5, 5, 2, 6, 5, 6, 2, 6, 0, 2, 6]","[4, 1, 2, 4, 3, 0, 6, 4, 5, 2, 6, 5, 6]","[0, 30, 135, 225, 270, 330, 435, 510, 540, 555, 630, 690, 705]"
2022-07-15,3,5641.0,661,"[4, 6, 4, 4, 5, 3, 0, 5, 3, 1, 4, 2, 2, 7]","[4, 6, 4, 5, 3, 0, 5, 3, 1, 4, 2, 7]","[0, 30, 75, 120, 150, 210, 315, 360, 405, 495, 525, 615]"
2022-07-15,2,6119.0,710,"[7, 3, 4, 7, 1, 0, 5, 4, 5, 7, 5, 0, 4, 2, 3, 0, 4, 4, 6, 6]","[7, 3, 4, 7, 1, 0, 5, 4, 5, 7, 5, 0, 4]","[0, 45, 105, 165, 225, 300, 390, 420, 465, 480, 555, 585, 690]"
2022-07-15,2,5653.0,707,"[1, 2, 7, 3, 5, 7, 4, 7, 2, 4, 5, 3, 6, 5, 3, 6, 2, 3, 2, 6]","[1, 2, 7, 3, 5, 7, 4, 7, 2, 4, 5, 3]","[0, 120, 195, 255, 315, 360, 435, 480, 555, 630, 660, 675]"
2022-07-15,2,4701.0,507,"[4, 6, 0, 0, 4, 0, 5, 3, 3, 3, 4, 4, 3, 5]","[4, 6, 0, 4, 0, 5, 3, 4, 3, 5]","[0, 30, 75, 195, 240, 330, 345, 405, 450, 495]"
2022-07-15,9,6062.0,715,"[2, 3, 5, 1, 3, 5, 7, 0, 5, 1, 5, 4, 2, 3, 4, 5, 2, 2, 3, 3]","[2, 3, 5, 1, 3, 5, 7, 0, 5, 1, 5, 4, 2]","[0, 30, 90, 105, 195, 255, 300, 360, 450, 480, 570, 600, 645]"
2022-07-15,10,5651.0,712,"[4, 7, 7, 5, 6, 2, 7, 5, 1, 7, 7, 4, 7, 0, 1, 2, 5, 2, 2]","[4, 7, 5, 6, 2, 7, 5, 1, 7, 4, 7, 0]","[0, 30, 75, 90, 165, 240, 300, 345, 435, 510, 540, 615]"
2022-07-15,4,5665.0,608,"[2, 6, 6, 4, 4, 2, 4, 1, 0, 4, 2, 3, 5, 5, 4]","[2, 6, 4, 2, 4, 1, 0, 4, 2, 3, 5, 4]","[0, 30, 60, 120, 210, 255, 345, 450, 480, 510, 555, 585]"
2022-07-15,3,6053.0,725,"[2, 3, 6, 0, 5, 3, 1, 3, 5, 2, 6, 5, 5, 3, 5, 2, 3, 4, 4, 2]","[2, 3, 6, 0, 5, 3, 1, 3, 5, 2, 6, 5, 3]","[0, 30, 90, 150, 270, 315, 375, 450, 510, 525, 600, 660, 690]"
2022-07-15,2,5597.0,667,"[4, 1, 6, 3, 2, 6, 5, 2, 0, 5, 4, 5]","[4, 1, 6, 3, 2, 6, 5, 2, 0, 5, 4, 5]","[0, 30, 135, 210, 270, 345, 420, 435, 510, 600, 630, 645]"
2022-07-15,3,5143.0,612,"[3, 1, 6, 0, 4, 5, 3, 3, 4, 5, 6, 3]","[3, 1, 6, 0, 4, 5, 3, 4, 5, 6, 3]","[0, 60, 165, 240, 330, 390, 420, 465, 495, 525, 570]"
2022-07-15,9,6075.0,708,"[4, 6, 2, 6, 1, 5, 4, 4, 2, 1, 6, 4, 5, 1, 3, 3, 5, 1]","[4, 6, 2, 6, 1, 5, 4, 2, 1, 6, 4, 5, 3]","[0, 30, 75, 150, 210, 285, 315, 390, 465, 555, 615, 645, 675]"
2022-07-15,4,5600.0,711,"[6, 6, 5, 0, 7, 5, 7, 0, 5, 7, 3, 5, 2, 4, 5, 4, 6, 0, 3]","[6, 5, 0, 7, 5, 7, 0, 5, 7, 3, 5, 2]","[0, 45, 75, 195, 255, 300, 375, 465, 480, 570, 615, 630]"
2022-07-15,5,5162.0,618,"[2, 3, 2, 3, 6, 1, 5, 4, 2, 4, 4, 6, 6]","[2, 3, 2, 3, 6, 1, 5, 4, 2, 4, 6]","[0, 30, 90, 180, 225, 285, 360, 405, 450, 525, 555]"
2022-07-15,10,5653.0,737,"[4, 6, 7, 3, 1, 1, 4, 4, 7, 5, 2, 1, 2, 0, 5, 3, 4, 3, 1]","[4, 6, 7, 3, 1, 4, 7, 5, 2, 1, 2, 0]","[0, 30, 75, 135, 195, 270, 315, 375, 405, 495, 570, 660]"
2022-07-15,3,5613.0,634,"[2, 5, 4, 1, 5, 4, 3, 2, 5, 2, 4, 4, 6]","[2, 5, 4, 1, 5, 4, 3, 2, 5, 2, 4, 6]","[0, 30, 60, 120, 210, 255, 300, 360, 435, 465, 540, 585]"
2022-07-15,9,5154.0,713,"[3, 3, 1, 4, 4, 6, 4, 5, 2, 2, 2, 6, 3, 2, 2, 1, 3, 1, 4, 6]","[3, 1, 4, 6, 4, 5, 2, 6, 3, 2, 1]","[0, 60, 165, 225, 285, 330, 360, 435, 495, 540, 630]"
2022-07-15,2,5203.0,718,"[4, 3, 3, 2, 7, 6, 1, 4, 4, 2, 4, 4, 1, 0, 2, 5, 2]","[4, 3, 2, 7, 6, 1, 4, 2, 4, 1, 0]","[0, 30, 90, 180, 240, 300, 360, 405, 480, 525, 615]"
2022-07-15,6,5586.0,706,"[4, 7, 1, 6, 5, 5, 5, 3, 3, 6, 1, 7, 7, 5, 6, 0, 1, 6, 4, 2]","[4, 7, 1, 6, 5, 3, 6, 1, 7, 5, 6, 6]","[0, 30, 75, 180, 240, 285, 345, 405, 495, 570, 615, 675]"
2022-07-15,10,6122.0,715,"[4, 3, 7, 5, 3, 4, 6, 3, 7, 5, 4, 3, 2, 0, 3, 3, 6, 2]","[4, 3, 7, 5, 3, 4, 6, 3, 7, 5, 4, 3, 2]","[0, 30, 90, 150, 210, 270, 315, 390, 435, 525, 540, 585, 645]"
2022-07-15,4,5622.0,709,"[4, 5, 2, 4, 5, 2, 3, 7, 6, 0, 5, 2, 3, 6, 4, 5, 7]","[4, 5, 2, 4, 5, 2, 3, 7, 6, 0, 5, 2]","[0, 30, 60, 150, 195, 240, 315, 375, 465, 525, 615, 630]"
2022-07-15,6,6072.0,709,"[7, 4, 5, 3, 1, 6, 0, 0, 6, 5, 6, 2, 4, 6, 4, 3, 0, 4]","[7, 4, 5, 3, 1, 6, 0, 6, 5, 6, 2, 4, 6]","[0, 45, 105, 135, 195, 270, 330, 450, 510, 525, 570, 645, 675]"
2022-07-15,9,6619.0,714,"[5, 7, 3, 4, 7, 4, 6, 2, 4, 3, 4, 6, 3, 4, 0, 2, 0, 5, 4, 4]","[5, 7, 3, 4, 7, 4, 6, 2, 4, 3, 4, 6, 3, 4]","[0, 45, 90, 150, 195, 255, 315, 375, 465, 495, 540, 585, 645, 690]"
2022-07-15,3,5205.0,722,"[7, 3, 2, 3, 2, 6, 3, 0, 4, 3, 0, 5, 4, 1, 5, 4, 7, 2, 3]","[7, 3, 2, 3, 2, 6, 3, 0, 4, 3, 0]","[0, 45, 105, 195, 255, 330, 390, 450, 540, 585, 630]"
