日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-08,6,6632.0,734,"[4, 3, 1, 1, 3, 6, 2, 7, 2, 4, 2, 4, 3, 4, 4, 2, 1]","[4, 3, 1, 3, 6, 2, 7, 2, 4, 2, 4, 3, 4, 2]","[0, 45, 105, 165, 225, 270, 345, 405, 450, 495, 555, 615, 645, 675]"
2022-07-08,10,5629.0,547,"[5, 4, 7, 3, 2, 4, 7, 5, 6, 2, 7, 5]","[5, 4, 7, 3, 2, 4, 7, 5, 6, 2, 7, 5]","[0, 30, 45, 90, 150, 225, 240, 300, 345, 405, 465, 525]"
2022-07-08,2,5181.0,562,"[3, 2, 4, 5, 4, 1, 4, 5, 7, 0, 2, 2]","[3, 2, 4, 5, 4, 1, 4, 5, 7, 0, 2]","[0, 60, 135, 150, 195, 210, 270, 330, 375, 435, 510]"
2022-07-08,10,6136.0,733,"[6, 1, 4, 3, 2, 4, 2, 7, 5, 0, 0, 7, 0, 3, 4, 0, 0, 4, 3]","[6, 1, 4, 3, 2, 4, 2, 7, 5, 0, 7, 0, 3]","[0, 45, 135, 150, 210, 285, 330, 390, 465, 480, 555, 615, 705]"
2022-07-08,3,7440.0,719,"[5, 4, 5, 7, 5, 4, 4, 5, 5, 7, 3, 3, 5, 6, 2, 6, 3, 5, 2]","[5, 4, 5, 7, 5, 4, 5, 7, 3, 5, 6, 2, 6, 3, 5, 2]","[0, 30, 45, 105, 165, 210, 225, 270, 330, 375, 420, 480, 540, 600, 630, 660]"
2022-07-08,9,7510.0,716,"[7, 7, 7, 5, 2, 4, 5, 4, 0, 3, 3, 2, 3, 6, 3, 5, 1, 4, 3, 1]","[7, 5, 2, 4, 5, 4, 0, 3, 2, 3, 6, 3, 5, 1, 4, 3]","[0, 45, 105, 180, 195, 240, 270, 330, 375, 435, 465, 525, 570, 600, 660, 690]"
2022-07-08,2,6603.0,709,"[3, 4, 6, 4, 6, 7, 4, 2, 7, 2, 5, 3, 7, 7, 1]","[3, 4, 6, 4, 6, 7, 4, 2, 7, 2, 5, 3, 7, 1]","[0, 60, 75, 135, 165, 225, 285, 330, 405, 465, 525, 555, 585, 645]"
2022-07-08,6,4677.0,431,"[5, 4, 3, 5, 4, 5, 7, 3, 6, 6, 7]","[5, 4, 3, 5, 4, 5, 7, 3, 6, 7]","[0, 30, 45, 105, 135, 165, 210, 270, 315, 375]"
2022-07-08,3,7033.0,685,"[5, 4, 6, 3, 3, 4, 3, 3, 5, 6, 3, 7, 3, 4, 0, 5, 2]","[5, 4, 6, 3, 4, 3, 5, 6, 3, 7, 3, 4, 0, 5, 2]","[0, 30, 45, 90, 150, 165, 210, 255, 315, 360, 435, 480, 525, 600, 630]"
2022-07-08,9,6564.0,727,"[7, 2, 2, 5, 4, 3, 0, 1, 5, 5, 3, 7, 5, 4, 6, 2, 7, 1, 4, 1]","[7, 2, 5, 4, 3, 0, 1, 5, 3, 7, 5, 4, 6, 2]","[0, 45, 135, 165, 195, 240, 330, 405, 435, 480, 540, 555, 615, 660]"
2022-07-08,4,4688.0,460,"[5, 4, 2, 1, 4, 6, 6, 2, 3, 3, 4, 5]","[5, 4, 2, 1, 4, 6, 2, 3, 4, 5]","[0, 30, 45, 120, 195, 210, 270, 345, 375, 435]"
2022-07-08,3,6092.0,717,"[0, 2, 4, 5, 0, 4, 4, 2, 6, 1, 5, 4, 5, 0, 3, 5]","[0, 2, 4, 5, 0, 4, 2, 6, 1, 5, 4, 5, 3]","[0, 105, 180, 195, 240, 330, 390, 450, 510, 600, 630, 660, 690]"
2022-07-08,2,6106.0,616,"[3, 0, 3, 5, 4, 4, 5, 4, 2, 3, 4, 5, 3, 2]","[3, 0, 3, 5, 4, 5, 4, 2, 3, 4, 5, 3, 2]","[0, 60, 150, 195, 240, 270, 300, 360, 405, 450, 495, 525, 570]"
2022-07-08,2,6549.0,729,"[5, 6, 0, 3, 7, 3, 6, 6, 5, 4, 4, 3, 5, 4, 0, 1, 2, 0, 2, 6]","[5, 6, 0, 3, 7, 3, 6, 5, 4, 3, 5, 4, 0, 1]","[0, 30, 60, 150, 210, 270, 315, 375, 420, 465, 495, 525, 585, 660]"
2022-07-08,5,7058.0,719,"[3, 4, 7, 2, 3, 7, 3, 5, 7, 5, 4, 5, 4, 6, 7, 2, 5, 7]","[3, 4, 7, 2, 3, 7, 3, 5, 7, 5, 4, 5, 4, 6, 7]","[0, 60, 75, 135, 210, 255, 330, 360, 405, 465, 495, 525, 555, 600, 660]"
2022-07-08,7,7041.0,732,"[4, 6, 1, 5, 1, 4, 6, 4, 3, 5, 2, 3, 4, 3, 3, 0, 3, 4, 4, 3]","[4, 6, 1, 5, 1, 4, 6, 4, 3, 5, 2, 3, 4, 3, 0]","[0, 45, 90, 150, 180, 255, 300, 360, 420, 465, 480, 540, 585, 615, 660]"
2022-07-08,10,6171.0,719,"[6, 3, 0, 4, 4, 4, 3, 3, 3, 7, 4, 0, 3, 0, 4, 3, 0, 2]","[6, 3, 0, 4, 3, 7, 4, 0, 3, 0, 4, 3, 0]","[0, 45, 105, 180, 195, 255, 315, 375, 450, 480, 555, 615, 645]"
2022-07-08,9,6529.0,649,"[4, 4, 4, 5, 7, 4, 6, 3, 5, 3, 5, 4, 3, 5, 6, 6, 1]","[4, 5, 7, 4, 6, 3, 5, 3, 5, 4, 3, 5, 6, 1]","[0, 45, 90, 165, 180, 255, 300, 330, 375, 420, 465, 495, 525, 600]"
2022-07-08,10,6599.0,731,"[7, 5, 2, 2, 1, 5, 7, 3, 3, 6, 4, 3, 4, 7, 4, 7, 4, 0]","[7, 5, 2, 1, 5, 7, 3, 6, 4, 3, 4, 7, 4, 7]","[0, 45, 105, 180, 255, 285, 345, 390, 450, 495, 540, 585, 645, 675]"
2022-07-08,3,6606.0,719,"[1, 4, 6, 3, 5, 4, 7, 4, 3, 7, 3, 7, 1, 2, 4, 5, 2, 5, 2, 1]","[1, 4, 6, 3, 5, 4, 7, 4, 3, 7, 3, 7, 1, 2]","[0, 105, 120, 180, 225, 270, 330, 405, 450, 480, 540, 570, 645, 705]"
2022-07-08,3,6595.0,741,"[2, 3, 7, 4, 3, 5, 5, 4, 0, 3, 0, 6, 7, 5, 2, 4, 4, 6, 6]","[2, 3, 7, 4, 3, 5, 4, 0, 3, 0, 6, 7, 5, 2]","[0, 75, 135, 195, 225, 270, 300, 360, 435, 465, 540, 600, 660, 675]"
2022-07-08,6,7015.0,731,"[6, 7, 1, 7, 4, 5, 6, 6, 4, 3, 5, 6, 7, 7, 5, 3, 3, 2, 4, 5]","[6, 7, 1, 7, 4, 5, 6, 4, 3, 5, 6, 7, 5, 3, 2]","[0, 45, 90, 150, 210, 240, 285, 345, 405, 450, 480, 540, 615, 630, 675]"
2022-07-08,4,7035.0,717,"[6, 4, 7, 6, 3, 5, 1, 6, 3, 6, 3, 0, 3, 4, 3, 4, 2, 3, 5, 1]","[6, 4, 7, 6, 3, 5, 1, 6, 3, 6, 3, 0, 3, 4, 3]","[0, 45, 60, 120, 180, 225, 270, 360, 420, 465, 525, 555, 630, 675, 690]"
2022-07-08,4,7056.0,720,"[5, 4, 4, 5, 4, 3, 2, 4, 1, 2, 4, 1, 7, 1, 4, 6, 3, 2]","[5, 4, 5, 4, 3, 2, 4, 1, 2, 4, 1, 7, 1, 4, 6]","[0, 30, 45, 105, 120, 180, 240, 255, 345, 405, 465, 525, 600, 660, 690]"
2022-07-08,4,6095.0,731,"[4, 3, 0, 2, 3, 3, 1, 5, 1, 5, 3, 7, 2, 1, 5, 5, 6, 6, 6]","[4, 3, 0, 2, 3, 1, 5, 1, 5, 3, 7, 2, 1]","[0, 45, 105, 180, 240, 285, 360, 405, 465, 495, 525, 615, 660]"
2022-07-08,4,6567.0,733,"[1, 3, 7, 4, 6, 6, 0, 3, 1, 6, 4, 4, 5, 3, 0, 3, 6, 4]","[1, 3, 7, 4, 6, 0, 3, 1, 6, 4, 5, 3, 3, 6]","[0, 105, 150, 210, 240, 285, 375, 420, 495, 540, 600, 630, 675, 705]"
2022-07-08,10,6562.0,709,"[6, 5, 3, 2, 4, 3, 6, 4, 3, 6, 4, 1, 3, 6, 2, 4, 7, 5, 1]","[6, 5, 3, 2, 4, 3, 6, 4, 3, 6, 4, 1, 3, 6]","[0, 45, 90, 150, 225, 240, 300, 360, 420, 450, 525, 585, 645, 675]"
2022-07-08,3,7041.0,705,"[5, 4, 6, 4, 7, 4, 7, 7, 5, 5, 5, 2, 4, 6, 0, 5, 1, 2, 2, 1]","[5, 4, 6, 4, 7, 4, 7, 5, 2, 4, 6, 0, 5, 1, 2]","[0, 30, 45, 90, 105, 165, 180, 240, 300, 345, 420, 480, 555, 585, 645]"
2022-07-08,9,7535.0,711,"[5, 4, 6, 7, 4, 2, 0, 7, 3, 5, 3, 5, 4, 2, 0, 4, 5, 5, 6, 2]","[5, 4, 6, 7, 4, 2, 0, 7, 3, 5, 3, 5, 4, 2, 0, 4]","[0, 30, 45, 90, 150, 165, 225, 300, 360, 405, 450, 480, 510, 555, 615, 690]"
2022-07-08,8,6144.0,710,"[3, 3, 2, 1, 3, 4, 3, 3, 0, 4, 0, 3, 2, 3, 3, 6, 5, 1]","[3, 2, 1, 3, 4, 3, 0, 4, 0, 3, 2, 3, 6]","[0, 60, 135, 195, 255, 300, 345, 435, 480, 555, 585, 645, 675]"
2022-07-08,9,7029.0,739,"[3, 7, 5, 7, 4, 6, 4, 1, 7, 6, 6, 6, 3, 5, 3, 5, 0, 4, 7]","[3, 7, 5, 7, 4, 6, 4, 1, 7, 6, 3, 5, 3, 5, 0]","[0, 60, 105, 150, 210, 225, 285, 330, 405, 465, 525, 570, 600, 645, 660]"
2022-07-08,7,5160.0,630,"[6, 2, 1, 7, 6, 7, 2, 6, 4, 4, 7, 5, 5]","[6, 2, 1, 7, 6, 7, 2, 6, 4, 7, 5]","[0, 45, 120, 195, 255, 315, 375, 435, 495, 540, 600]"
2022-07-08,9,7055.0,710,"[6, 4, 1, 4, 4, 6, 4, 4, 6, 6, 4, 2, 7, 5, 3, 7, 2, 6, 3, 4]","[6, 4, 1, 4, 6, 4, 6, 4, 2, 7, 5, 3, 7, 2, 6]","[0, 45, 60, 150, 165, 225, 255, 315, 375, 435, 495, 525, 555, 615, 675]"
2022-07-08,5,4745.0,595,"[3, 7, 3, 7, 3, 7, 6, 4, 0, 7]","[3, 7, 3, 7, 3, 7, 6, 4, 0, 7]","[0, 60, 105, 165, 225, 270, 345, 405, 465, 540]"
2022-07-08,8,4276.0,456,"[3, 4, 7, 2, 4, 1, 7, 7, 3, 7]","[3, 4, 7, 2, 4, 1, 7, 3, 7]","[0, 60, 75, 135, 210, 225, 300, 360, 405]"
2022-07-08,10,3296.0,311,"[7, 7, 4, 2, 2, 4, 5, 3, 3, 6]","[7, 4, 2, 4, 5, 3, 6]","[0, 45, 75, 135, 165, 210, 255]"
2022-07-08,9,5623.0,555,"[3, 4, 6, 4, 1, 5, 4, 3, 6, 3, 5, 0]","[3, 4, 6, 4, 1, 5, 4, 3, 6, 3, 5, 0]","[0, 60, 75, 135, 165, 240, 285, 330, 375, 435, 465, 480]"
2022-07-08,10,6603.0,677,"[5, 0, 4, 4, 7, 6, 6, 3, 6, 4, 3, 3, 4, 7, 3, 3, 3, 4, 6, 0]","[5, 0, 4, 7, 6, 3, 6, 4, 3, 4, 7, 3, 4, 6]","[0, 30, 120, 135, 210, 270, 315, 375, 435, 465, 510, 570, 615, 645]"
2022-07-08,10,6101.0,560,"[6, 4, 7, 4, 3, 5, 6, 3, 2, 0, 3, 5, 3]","[6, 4, 7, 4, 3, 5, 6, 3, 2, 0, 3, 5, 3]","[0, 45, 60, 120, 135, 180, 225, 285, 330, 405, 465, 510, 540]"
2022-07-08,7,6140.0,711,"[4, 7, 5, 6, 2, 4, 1, 1, 4, 3, 3, 0, 2, 3, 7, 4]","[4, 7, 5, 6, 2, 4, 1, 4, 3, 0, 2, 3, 7]","[0, 45, 90, 135, 195, 270, 330, 405, 450, 495, 570, 615, 660]"
2022-07-08,2,5653.0,516,"[5, 4, 3, 4, 7, 4, 1, 6, 3, 4, 4, 3, 6]","[5, 4, 3, 4, 7, 4, 1, 6, 3, 4, 3, 6]","[0, 30, 45, 105, 120, 180, 195, 270, 330, 360, 420, 465]"
2022-07-08,8,4238.0,446,"[7, 7, 3, 5, 5, 4, 5, 0, 4, 0, 3]","[7, 3, 5, 4, 5, 0, 4, 0, 3]","[0, 45, 105, 150, 165, 210, 285, 330, 405]"
2022-07-08,9,4689.0,415,"[5, 7, 5, 4, 7, 4, 5, 3, 4, 1]","[5, 7, 5, 4, 7, 4, 5, 3, 4, 1]","[0, 30, 75, 105, 135, 195, 210, 255, 300, 345]"
2022-07-08,4,6170.0,711,"[4, 0, 3, 2, 2, 4, 7, 2, 1, 3, 2, 3, 4, 0, 4, 5, 3, 4]","[4, 0, 3, 2, 4, 7, 2, 1, 3, 2, 3, 4, 0]","[0, 45, 135, 180, 240, 270, 330, 405, 465, 510, 570, 600, 645]"
2022-07-08,4,5212.0,498,"[4, 7, 7, 3, 4, 4, 4, 0, 3, 3, 7, 3, 5, 3, 4]","[4, 7, 3, 4, 0, 3, 7, 3, 5, 3, 4]","[0, 45, 90, 150, 165, 240, 285, 360, 390, 435, 465]"
2022-07-08,6,7067.0,711,"[5, 7, 1, 1, 5, 4, 7, 4, 3, 1, 3, 0, 3, 4, 1, 4, 5, 4]","[5, 7, 1, 5, 4, 7, 4, 3, 1, 3, 0, 3, 4, 1, 4]","[0, 30, 75, 150, 195, 210, 270, 330, 360, 420, 465, 540, 570, 615, 690]"
2022-07-08,2,6607.0,740,"[7, 0, 4, 3, 6, 4, 0, 4, 4, 3, 5, 7, 7, 5, 3, 7, 3]","[7, 0, 4, 3, 6, 4, 0, 4, 3, 5, 7, 5, 3, 7]","[0, 45, 135, 165, 210, 270, 330, 405, 465, 495, 525, 600, 645, 675]"
2022-07-08,9,6572.0,652,"[5, 4, 2, 4, 5, 7, 3, 3, 3, 5, 2, 3, 3, 7, 5, 4, 4, 7]","[5, 4, 2, 4, 5, 7, 3, 5, 2, 3, 7, 5, 4, 7]","[0, 30, 45, 120, 135, 180, 240, 285, 330, 390, 450, 525, 555, 600]"
2022-07-08,2,6130.0,709,"[3, 4, 6, 7, 1, 7, 7, 4, 4, 4, 3, 2, 2, 1, 3, 2, 0, 6, 6]","[3, 4, 6, 7, 1, 7, 4, 3, 2, 1, 3, 2, 6]","[0, 60, 75, 135, 210, 270, 345, 405, 450, 510, 585, 615, 675]"
2022-07-08,7,6107.0,719,"[3, 7, 1, 7, 5, 3, 2, 2, 4, 4, 4, 4, 2, 6, 7, 2, 2, 5, 7, 6]","[3, 7, 1, 7, 5, 3, 2, 4, 2, 6, 7, 2, 5]","[0, 60, 105, 180, 240, 285, 330, 405, 450, 510, 570, 645, 705]"
2022-07-08,2,6537.0,733,"[5, 4, 4, 7, 5, 1, 3, 1, 6, 4, 4, 2, 3, 6, 1, 6, 6, 2, 0, 4]","[5, 4, 7, 5, 1, 3, 1, 6, 4, 2, 3, 6, 1, 6]","[0, 30, 45, 90, 135, 195, 255, 345, 405, 465, 525, 555, 630, 705]"
2022-07-08,9,4766.0,462,"[4, 7, 2, 4, 7, 4, 3, 2, 3, 4]","[4, 7, 2, 4, 7, 4, 3, 2, 3, 4]","[0, 45, 90, 165, 180, 240, 270, 315, 375, 420]"
2022-07-08,9,6580.0,700,"[5, 5, 7, 0, 4, 3, 5, 3, 3, 0, 7, 6, 2, 1, 1, 1, 3, 0, 2]","[5, 7, 0, 4, 3, 5, 3, 0, 7, 6, 2, 1, 3, 2]","[0, 30, 75, 165, 180, 225, 270, 330, 405, 465, 525, 585, 645, 690]"
2022-07-08,10,7510.0,685,"[3, 4, 4, 1, 7, 4, 3, 4, 6, 2, 5, 4, 3, 5, 6, 6, 5, 5, 4]","[3, 4, 1, 7, 4, 3, 4, 6, 2, 5, 4, 3, 5, 6, 5, 4]","[0, 60, 75, 150, 210, 240, 285, 330, 375, 435, 465, 510, 555, 585, 645, 675]"
2022-07-08,3,4231.0,461,"[4, 4, 6, 6, 4, 6, 6, 6, 0, 7, 1, 5, 7]","[4, 6, 4, 6, 0, 7, 1, 5, 7]","[0, 45, 90, 105, 150, 225, 285, 360, 405]"
2022-07-08,8,6554.0,681,"[6, 7, 5, 5, 0, 4, 5, 7, 6, 6, 3, 7, 7, 2, 4, 4, 4, 4, 6, 5]","[6, 7, 5, 0, 4, 5, 7, 6, 3, 7, 2, 4, 6, 5]","[0, 45, 90, 135, 210, 225, 270, 330, 390, 435, 495, 555, 615, 660]"
2022-07-08,2,5614.0,536,"[6, 4, 3, 5, 4, 5, 3, 1, 3, 3, 7, 5, 7]","[6, 4, 3, 5, 4, 5, 3, 1, 3, 7, 5, 7]","[0, 45, 60, 120, 165, 180, 240, 285, 360, 390, 465, 480]"
2022-07-08,5,6620.0,731,"[7, 4, 0, 3, 3, 4, 1, 1, 3, 3, 2, 3, 1, 2, 4, 6, 0, 2, 6]","[7, 4, 0, 3, 4, 1, 3, 2, 3, 1, 2, 4, 6, 2]","[0, 45, 75, 165, 210, 225, 300, 345, 420, 450, 510, 570, 615, 675]"
2022-07-08,3,4714.0,450,"[7, 6, 4, 3, 3, 4, 3, 1, 6, 3, 2]","[7, 6, 4, 3, 4, 3, 1, 6, 3, 2]","[0, 45, 90, 105, 165, 180, 225, 300, 360, 405]"
2022-07-08,2,5176.0,464,"[4, 6, 6, 4, 5, 7, 4, 1, 4, 3, 0, 5]","[4, 6, 4, 5, 7, 4, 1, 4, 3, 0, 5]","[0, 45, 90, 105, 150, 210, 225, 285, 330, 375, 450]"
2022-07-08,10,6589.0,672,"[6, 3, 3, 3, 1, 4, 4, 3, 3, 4, 7, 2, 6, 4, 1, 7, 3, 5, 5]","[6, 3, 1, 4, 3, 4, 7, 2, 6, 4, 1, 7, 3, 5]","[0, 45, 105, 165, 180, 225, 255, 315, 375, 435, 480, 555, 615, 645]"
2022-07-08,9,5671.0,669,"[7, 4, 3, 2, 7, 1, 3, 3, 2, 2, 2, 6, 4, 6, 7]","[7, 4, 3, 2, 7, 1, 3, 2, 6, 4, 6, 7]","[0, 45, 75, 135, 210, 270, 345, 390, 435, 510, 555, 615]"
2022-07-08,2,6599.0,696,"[6, 4, 6, 1, 4, 0, 7, 2, 7, 7, 3, 7, 1, 4, 4, 5]","[6, 4, 6, 1, 4, 0, 7, 2, 7, 3, 7, 1, 4, 5]","[0, 45, 60, 105, 180, 195, 270, 330, 405, 465, 510, 570, 645, 675]"
2022-07-08,9,6563.0,708,"[5, 3, 7, 3, 5, 2, 3, 3, 0, 3, 4, 2, 7, 6, 5, 5, 5, 6, 7, 3]","[5, 3, 7, 3, 5, 2, 3, 0, 3, 4, 2, 7, 6, 5]","[0, 30, 75, 135, 195, 240, 315, 360, 435, 465, 510, 570, 630, 690]"
2022-07-08,7,7059.0,718,"[3, 6, 4, 3, 7, 3, 5, 2, 4, 3, 0, 4, 7, 5, 6, 4, 2, 3, 1]","[3, 6, 4, 3, 7, 3, 5, 2, 4, 3, 0, 4, 7, 5, 6]","[0, 60, 105, 120, 180, 240, 285, 330, 390, 450, 480, 555, 600, 660, 690]"
2022-07-08,5,5688.0,609,"[7, 4, 2, 3, 7, 3, 5, 4, 4, 7, 3, 2, 4]","[7, 4, 2, 3, 7, 3, 5, 4, 7, 3, 2, 4]","[0, 45, 75, 135, 195, 255, 300, 345, 405, 465, 510, 570]"
2022-07-08,3,7030.0,718,"[7, 6, 1, 6, 7, 7, 4, 7, 4, 0, 5, 2, 3, 5, 3, 5, 3, 2, 3]","[7, 6, 1, 6, 7, 4, 7, 4, 0, 5, 2, 3, 5, 3, 5]","[0, 45, 90, 150, 210, 270, 330, 390, 450, 525, 555, 615, 645, 675, 705]"
2022-07-08,3,6567.0,707,"[5, 6, 3, 2, 7, 5, 7, 7, 3, 0, 7, 2, 7, 5, 3, 5, 1, 7, 3]","[5, 6, 3, 2, 7, 5, 7, 3, 0, 7, 2, 7, 5, 3]","[0, 30, 60, 135, 195, 255, 300, 360, 390, 465, 525, 600, 660, 675]"
2022-07-08,8,6117.0,572,"[4, 3, 4, 3, 4, 7, 3, 5, 3, 6, 6, 2, 5, 2]","[4, 3, 4, 3, 4, 7, 3, 5, 3, 6, 2, 5, 2]","[0, 45, 105, 120, 180, 195, 255, 300, 330, 375, 435, 495, 510]"
2022-07-08,3,6150.0,717,"[6, 6, 5, 7, 4, 7, 3, 1, 3, 4, 7, 4, 4, 7, 0, 4, 7, 0]","[6, 5, 7, 4, 7, 3, 1, 3, 4, 7, 4, 7, 0]","[0, 45, 90, 165, 180, 240, 285, 360, 405, 450, 540, 585, 645]"
2022-07-08,2,6585.0,725,"[1, 3, 5, 7, 4, 5, 4, 0, 0, 4, 5, 2, 4, 1, 4, 3]","[1, 3, 5, 7, 4, 5, 4, 0, 4, 5, 2, 4, 1, 4]","[0, 105, 150, 195, 255, 300, 330, 390, 465, 510, 540, 600, 630, 705]"
2022-07-08,5,6567.0,680,"[6, 7, 2, 3, 5, 3, 2, 4, 4, 6, 4, 4, 4, 5, 5, 3, 3, 4, 6]","[6, 7, 2, 3, 5, 3, 2, 4, 6, 4, 5, 3, 4, 6]","[0, 45, 90, 165, 210, 255, 300, 360, 420, 480, 525, 555, 585, 630]"
2022-07-08,2,5665.0,688,"[2, 2, 6, 4, 4, 4, 7, 6, 2, 4, 7, 7, 4, 4, 4, 4, 2, 5, 5, 0]","[2, 6, 4, 7, 6, 2, 4, 7, 4, 2, 5, 0]","[0, 75, 135, 165, 225, 270, 345, 405, 465, 510, 570, 615]"
2022-07-08,9,6567.0,723,"[5, 4, 0, 3, 6, 3, 3, 0, 5, 4, 0, 2, 3, 5, 2, 7, 4]","[5, 4, 0, 3, 6, 3, 0, 5, 4, 0, 2, 3, 5, 2]","[0, 30, 45, 135, 180, 255, 300, 390, 420, 465, 540, 600, 630, 660]"
2022-07-08,8,6088.0,599,"[6, 4, 4, 1, 5, 4, 7, 1, 1, 1, 3, 7, 3, 5, 6, 3]","[6, 4, 1, 5, 4, 7, 1, 3, 7, 3, 5, 6, 3]","[0, 45, 60, 150, 180, 210, 270, 345, 390, 450, 480, 510, 570]"
2022-07-08,4,4751.0,469,"[6, 4, 2, 4, 7, 4, 7, 0, 2, 3]","[6, 4, 2, 4, 7, 4, 7, 0, 2, 3]","[0, 45, 60, 135, 165, 225, 240, 300, 390, 450]"
2022-07-08,8,7479.0,751,"[5, 7, 4, 6, 0, 5, 0, 6, 3, 5, 3, 5, 1, 4, 3, 3, 0, 7, 2]","[5, 7, 4, 6, 0, 5, 0, 6, 3, 5, 3, 5, 1, 4, 3, 7]","[0, 30, 75, 90, 165, 240, 285, 360, 435, 465, 495, 525, 555, 630, 660, 705]"
2022-07-08,9,7070.0,740,"[7, 4, 3, 7, 3, 5, 5, 4, 3, 7, 6, 3, 2, 5, 3, 7, 4, 1, 1]","[7, 4, 3, 7, 3, 5, 4, 3, 7, 6, 3, 2, 5, 3, 7]","[0, 45, 75, 135, 195, 255, 285, 330, 375, 435, 510, 540, 600, 645, 675]"
2022-07-08,6,5651.0,732,"[0, 5, 3, 5, 1, 4, 7, 4, 1, 7, 4, 2, 7, 5, 4, 4, 2, 0, 6]","[0, 5, 3, 5, 1, 4, 7, 4, 1, 7, 4, 2]","[0, 105, 150, 195, 255, 330, 390, 465, 495, 585, 645, 660]"
2022-07-08,4,6554.0,720,"[5, 3, 7, 1, 2, 1, 7, 4, 3, 5, 6, 1, 4, 4, 1, 6, 2, 0, 1]","[5, 3, 7, 1, 2, 1, 7, 4, 3, 5, 6, 1, 4, 6]","[0, 30, 75, 135, 210, 285, 360, 435, 480, 510, 540, 600, 660, 690]"
