日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-08-14,7,4705.0,764,"[6, 4, 3, 7, 5, 7, 3, 6, 2, 7, 4, 2, 1, 2, 7, 5]","[6, 4, 3, 7, 5, 7, 3, 6, 2, 7]","[0, 45, 120, 135, 225, 300, 375, 480, 555, 690]"
2022-08-14,8,4192.0,717,"[3, 5, 3, 3, 2, 5, 5, 4, 1, 6, 1, 1, 1, 1, 2, 2, 7, 6]","[3, 5, 3, 2, 5, 4, 1, 6, 1]","[0, 30, 90, 105, 255, 330, 405, 540, 600]"
2022-08-14,2,3765.0,492,"[5, 3, 4, 3, 7, 7, 7, 6, 3, 7, 7]","[5, 3, 4, 3, 7, 6, 3, 7]","[0, 45, 60, 150, 165, 240, 300, 405]"
2022-08-14,7,2814.0,513,"[6, 3, 4, 4, 4, 2, 2, 0, 0, 5]","[6, 3, 4, 2, 0, 5]","[0, 45, 60, 135, 285, 465]"
2022-08-14,2,4689.0,710,"[6, 3, 7, 3, 0, 2, 5, 5, 2, 4, 4, 5, 0, 5, 4, 4]","[6, 3, 7, 3, 0, 2, 5, 2, 4, 5]","[0, 45, 60, 120, 135, 315, 420, 480, 600, 660]"
2022-08-14,6,3738.0,728,"[5, 4, 4, 5, 6, 0, 3, 4, 1, 1]","[5, 4, 5, 6, 0, 3, 4, 1]","[0, 45, 120, 210, 270, 435, 540, 615]"
2022-08-14,4,4711.0,739,"[5, 5, 3, 7, 4, 7, 6, 2, 4, 4, 6, 0, 2, 5, 5, 1, 3, 7, 7, 4]","[5, 3, 7, 4, 7, 6, 2, 4, 6, 0]","[0, 45, 60, 120, 210, 285, 345, 465, 540, 600]"
2022-08-14,6,4213.0,712,"[6, 5, 3, 6, 1, 4, 3, 7, 3, 2, 4, 1, 1, 0, 3, 2, 1]","[6, 5, 3, 6, 1, 4, 3, 7, 3]","[0, 45, 120, 135, 210, 360, 435, 540, 615]"
2022-08-14,6,4241.0,722,"[3, 6, 4, 7, 3, 5, 3, 7, 0, 5]","[3, 6, 4, 7, 3, 5, 3, 7, 0]","[0, 30, 60, 135, 225, 330, 390, 510, 570]"
2022-08-14,3,4245.0,643,"[4, 3, 6, 3, 3, 4, 3, 4, 0, 5, 5]","[4, 3, 6, 3, 4, 3, 4, 0, 5]","[0, 60, 75, 120, 135, 210, 330, 420, 585]"
2022-08-14,2,4721.0,711,"[4, 7, 3, 4, 3, 1, 6, 3, 6, 4, 3, 4, 7, 1, 0, 7, 3, 0, 6]","[4, 7, 3, 4, 3, 1, 6, 3, 6, 4]","[0, 60, 105, 135, 210, 330, 435, 510, 615, 675]"
2022-08-14,7,3753.0,708,"[4, 6, 4, 3, 3, 1, 5, 5, 1, 7, 0, 6, 7, 3, 5, 5, 6, 2]","[4, 6, 4, 3, 1, 5, 1, 7]","[0, 60, 105, 195, 315, 435, 495, 630]"
2022-08-14,9,3751.0,707,"[2, 6, 3, 4, 5, 6, 3, 4, 2, 1, 4, 5, 1, 5]","[2, 6, 3, 4, 5, 6, 3, 4]","[0, 150, 195, 315, 390, 465, 555, 660]"
2022-08-14,10,4240.0,747,"[6, 7, 0, 4, 6, 4, 4, 6, 7, 1, 6, 5, 6, 7, 0, 1, 4, 7]","[6, 7, 0, 4, 6, 4, 6, 7, 1]","[0, 45, 90, 285, 345, 420, 495, 555, 645]"
2022-08-14,5,4233.0,771,"[2, 5, 3, 4, 7, 6, 6, 7, 6, 1, 7, 0, 4, 1, 2, 0, 3, 5, 4, 7]","[2, 5, 3, 4, 7, 6, 7, 6, 7]","[0, 150, 225, 330, 405, 495, 570, 660, 690]"
2022-08-14,9,3784.0,767,"[2, 7, 5, 3, 4, 7, 2, 7, 2, 4, 5, 0]","[2, 7, 5, 3, 4, 7, 2, 7]","[0, 150, 225, 285, 405, 465, 555, 690]"
2022-08-14,8,4244.0,736,"[5, 7, 2, 7, 7, 4, 4, 7, 3, 6, 3, 4, 0, 3, 2]","[5, 7, 2, 7, 4, 7, 3, 6, 3]","[0, 45, 90, 255, 330, 405, 495, 600, 645]"
2022-08-14,7,4226.0,708,"[7, 4, 2, 5, 3, 7, 4, 5, 6, 6, 4, 0, 7, 3, 2, 0, 6, 1]","[7, 4, 2, 5, 3, 7, 4, 5, 6]","[0, 45, 135, 270, 345, 450, 540, 615, 675]"
2022-08-14,9,3777.0,756,"[4, 4, 4, 3, 2, 7, 3, 6, 6, 1, 0, 4, 4, 6, 2, 1, 4, 1, 2, 4]","[4, 3, 2, 7, 3, 6, 1, 0]","[0, 60, 75, 240, 315, 420, 495, 630]"
2022-08-14,3,4197.0,721,"[5, 0, 6, 6, 7, 6, 0, 5, 6, 4, 7, 0, 7]","[5, 0, 6, 7, 6, 0, 5, 6, 4]","[0, 45, 240, 300, 375, 435, 615, 675, 705]"
2022-08-14,5,4670.0,765,"[7, 2, 5, 6, 2, 5, 7, 5, 2, 7, 3, 1, 4, 5, 6]","[7, 2, 5, 6, 2, 5, 7, 5, 2, 7]","[0, 45, 210, 285, 345, 465, 525, 615, 675, 690]"
2022-08-14,3,3778.0,715,"[4, 7, 7, 2, 1, 4, 0, 1, 6, 4, 0, 4, 2, 0]","[4, 7, 2, 1, 4, 0, 1, 6]","[0, 60, 105, 270, 405, 480, 660, 690]"
2022-08-14,7,3760.0,726,"[6, 7, 7, 6, 2, 3, 1, 7, 3, 4, 5, 2, 6, 7]","[6, 7, 6, 2, 3, 1, 7, 3]","[0, 45, 90, 165, 300, 420, 555, 645]"
2022-08-14,6,4227.0,549,"[3, 7, 3, 4, 6, 7, 5, 2, 2, 6]","[3, 7, 3, 4, 6, 7, 5, 2, 6]","[0, 30, 75, 90, 180, 240, 315, 375, 495]"
2022-08-14,9,3248.0,336,"[7, 3, 6, 6, 3, 3, 5, 5, 6, 5, 5]","[7, 3, 6, 3, 5, 6, 5]","[0, 45, 75, 120, 135, 210, 270]"
2022-08-14,8,3288.0,726,"[6, 2, 3, 3, 3, 3, 1, 6, 4, 0, 4, 4, 2, 6, 1, 1, 7]","[6, 2, 3, 1, 6, 4, 0]","[0, 45, 195, 315, 435, 510, 570]"
2022-08-14,2,3304.0,722,"[4, 2, 7, 3, 2, 5, 0, 7, 4, 2, 2, 4, 5, 7, 0, 7, 7, 6, 2, 2]","[4, 2, 7, 3, 2, 5, 0]","[0, 60, 210, 300, 405, 510, 585]"
2022-08-14,4,3773.0,730,"[4, 2, 6, 2, 0, 5, 4, 7, 3, 3, 0, 3, 6, 5, 1, 2, 4, 0, 2]","[4, 2, 6, 2, 0, 5, 4, 7]","[0, 60, 210, 285, 360, 540, 600, 660]"
2022-08-14,8,3757.0,732,"[2, 7, 7, 7, 7, 6, 5, 5, 5, 7, 1, 3, 7, 4, 2, 6, 6, 4]","[2, 7, 6, 5, 7, 1, 3, 7]","[0, 150, 225, 270, 345, 420, 555, 660]"
2022-08-14,7,3308.0,753,"[7, 4, 4, 1, 3, 0, 3, 1, 2, 1, 5, 1, 0, 5, 5, 3, 6]","[7, 4, 1, 3, 0, 3, 1]","[0, 45, 135, 255, 375, 540, 645]"
2022-08-14,2,4694.0,758,"[5, 7, 3, 5, 4, 6, 7, 2, 3, 0, 0, 3, 1, 4, 2, 5]","[5, 7, 3, 5, 4, 6, 7, 2, 3, 0]","[0, 45, 90, 105, 195, 270, 330, 405, 510, 615]"
2022-08-14,2,3761.0,725,"[6, 6, 2, 6, 7, 7, 1, 1, 7, 4, 1, 0, 1, 2, 2, 6, 4, 3, 2, 4]","[6, 2, 6, 7, 1, 7, 4, 1]","[0, 45, 195, 270, 345, 465, 540, 615]"
2022-08-14,8,4258.0,718,"[7, 2, 5, 7, 6, 6, 6, 4, 7, 4, 4, 4, 7, 5, 2, 4, 4, 4, 4, 2]","[7, 2, 5, 7, 6, 4, 7, 4, 7]","[0, 45, 210, 285, 360, 435, 510, 570, 630]"
2022-08-14,8,3732.0,708,"[6, 3, 5, 6, 1, 0, 3, 2, 7, 6, 5, 7, 3, 2, 5, 4]","[6, 3, 5, 6, 1, 0, 3, 2]","[0, 45, 60, 150, 210, 345, 495, 600]"
2022-08-14,5,4223.0,715,"[7, 3, 5, 7, 0, 7, 0, 6, 5, 5, 4, 4, 5, 5, 6, 2, 0, 2, 2]","[7, 3, 5, 7, 0, 7, 0, 6, 5]","[0, 45, 75, 150, 225, 375, 465, 645, 705]"
2022-08-14,6,3290.0,715,"[3, 3, 4, 1, 5, 3, 2, 0, 7, 5, 1, 3, 0, 1, 5, 5]","[3, 4, 1, 5, 3, 2, 0]","[0, 30, 105, 255, 315, 435, 540]"
2022-08-14,6,4234.0,724,"[3, 3, 6, 6, 7, 4, 5, 0, 6, 7, 0, 3, 5, 6, 0, 4, 3, 0]","[3, 6, 7, 4, 5, 0, 6, 7, 0]","[0, 30, 60, 120, 195, 270, 450, 510, 570]"
2022-08-14,8,4259.0,748,"[7, 7, 3, 0, 4, 2, 3, 7, 5, 7, 0, 1, 4, 4, 3]","[7, 3, 0, 4, 2, 3, 7, 5, 7]","[0, 45, 75, 255, 330, 450, 570, 660, 705]"
2022-08-14,10,3769.0,720,"[2, 7, 6, 7, 2, 4, 1, 6, 6, 2, 4, 7, 5, 6, 4, 2, 2, 3]","[2, 7, 6, 7, 2, 4, 1, 6]","[0, 150, 225, 270, 345, 480, 540, 690]"
2022-08-14,6,3784.0,710,"[4, 3, 4, 7, 2, 0, 5, 2, 5, 3, 3, 1, 7, 6, 3, 7, 4, 2, 2]","[4, 3, 4, 7, 2, 0, 5, 2]","[0, 60, 75, 180, 255, 375, 540, 600]"
2022-08-14,10,3753.0,717,"[6, 2, 6, 3, 6, 4, 3, 2, 6, 0, 5, 1, 2, 4, 6, 3, 5, 1]","[6, 2, 6, 3, 6, 4, 3, 2]","[0, 45, 195, 270, 375, 435, 510, 600]"
2022-08-14,4,4685.0,751,"[4, 6, 3, 5, 5, 2, 4, 7, 5, 6, 6, 0, 1, 4, 7, 7, 4, 6]","[4, 6, 3, 5, 2, 4, 7, 5, 6, 0]","[0, 60, 105, 120, 210, 330, 405, 495, 555, 630]"
2022-08-14,3,3312.0,724,"[0, 4, 6, 7, 3, 3, 3, 3, 4, 1, 2]","[0, 4, 6, 7, 3, 4, 1]","[0, 225, 300, 360, 435, 540, 615]"
2022-08-14,6,4686.0,707,"[7, 3, 3, 4, 6, 5, 4, 5, 3, 3, 7, 6, 2, 6, 5, 6, 3, 2, 2, 5]","[7, 3, 4, 6, 5, 4, 5, 3, 7, 6]","[0, 45, 75, 180, 240, 315, 390, 465, 555, 645]"
2022-08-14,4,4221.0,712,"[6, 2, 7, 3, 6, 2, 7, 2, 5, 6, 4, 0, 2, 5, 7, 3, 6, 2, 5, 1]","[6, 2, 7, 3, 6, 2, 7, 2, 5]","[0, 45, 195, 270, 390, 450, 555, 645, 660]"
2022-08-14,10,3293.0,754,"[2, 3, 2, 2, 6, 2, 2, 1, 1, 0, 4, 6, 6, 3, 3, 5]","[2, 3, 2, 6, 2, 1, 0]","[0, 150, 165, 315, 375, 495, 630]"
2022-08-14,5,4683.0,718,"[5, 3, 4, 4, 2, 0, 3, 5, 6, 3, 2, 3, 0, 1, 6, 4, 1, 2, 5, 2]","[5, 3, 4, 2, 0, 3, 5, 6, 3, 2]","[0, 45, 60, 150, 285, 465, 570, 630, 690, 705]"
2022-08-14,6,4231.0,744,"[1, 7, 5, 6, 7, 1, 7, 0, 7, 4, 1, 2, 3, 4, 6, 2, 5, 1, 4, 1]","[1, 7, 5, 6, 7, 1, 7, 0, 7]","[0, 150, 225, 300, 360, 435, 585, 660, 675]"
2022-08-14,7,4708.0,706,"[4, 3, 6, 4, 7, 5, 3, 6, 3, 3, 4, 0, 4, 1, 1, 1, 7, 6, 6]","[4, 3, 6, 4, 7, 5, 3, 6, 3, 4]","[0, 60, 75, 120, 210, 285, 360, 465, 555, 660]"
2022-08-14,4,4257.0,713,"[4, 7, 2, 3, 4, 3, 6, 4, 6, 5, 0, 4, 7, 2, 6, 1, 0, 6, 2]","[4, 7, 2, 3, 4, 3, 6, 4, 6]","[0, 60, 105, 270, 375, 450, 555, 630, 675]"
2022-08-14,4,4212.0,735,"[3, 7, 3, 0, 5, 2, 5, 6, 0, 2, 5]","[3, 7, 3, 0, 5, 2, 5, 6, 0]","[0, 30, 75, 90, 285, 345, 465, 540, 585]"
2022-08-14,4,4698.0,716,"[3, 7, 5, 2, 6, 3, 7, 4, 5, 5, 4, 5, 5, 2, 7, 4, 1, 6, 1]","[3, 7, 5, 2, 6, 3, 7, 4, 5, 4]","[0, 30, 75, 150, 300, 360, 465, 540, 615, 675]"
2022-08-14,4,4256.0,718,"[3, 3, 2, 0, 7, 4, 3, 5, 4, 4, 2, 6, 2, 6, 4, 6, 4, 0]","[3, 2, 0, 7, 4, 3, 5, 4, 2]","[0, 30, 165, 330, 405, 480, 585, 660, 705]"
2022-08-14,5,4232.0,720,"[3, 4, 6, 5, 3, 7, 6, 4, 4, 0, 2, 7, 0, 4, 5, 4]","[3, 4, 6, 5, 3, 7, 6, 4, 0]","[0, 30, 105, 165, 255, 360, 435, 510, 570]"
2022-08-14,10,4205.0,763,"[5, 4, 4, 6, 6, 3, 2, 6, 7, 5, 0, 0, 1, 7, 3, 0]","[5, 4, 6, 3, 2, 6, 7, 5, 0]","[0, 45, 120, 195, 315, 420, 495, 570, 630]"
2022-08-14,3,3740.0,745,"[1, 5, 3, 7, 6, 2, 6, 7, 5, 4, 0, 2, 4, 2]","[1, 5, 3, 7, 6, 2, 6, 7]","[0, 150, 225, 345, 420, 495, 615, 675]"
2022-08-14,9,4718.0,715,"[4, 3, 7, 7, 5, 5, 5, 4, 7, 0, 4, 6, 1, 6, 7, 5, 2]","[4, 3, 7, 5, 4, 7, 0, 4, 6, 6]","[0, 60, 75, 165, 240, 315, 390, 570, 630, 690]"
2022-08-14,3,4698.0,706,"[7, 4, 6, 5, 6, 6, 7, 4, 7, 5, 7, 2, 7, 5, 7, 1, 6]","[7, 4, 6, 5, 6, 7, 4, 7, 5, 7]","[0, 45, 135, 195, 270, 330, 405, 480, 555, 630]"
2022-08-14,7,4729.0,747,"[3, 1, 3, 3, 3, 4, 7, 4, 7, 5, 4, 3, 6, 2, 0, 1, 5, 0, 7, 7]","[3, 1, 3, 4, 7, 4, 7, 5, 4, 3]","[0, 30, 180, 240, 315, 390, 465, 540, 600, 660]"
2022-08-14,9,4227.0,709,"[2, 7, 2, 6, 7, 6, 7, 2, 2, 5, 6, 7, 0, 5, 3, 3, 7, 5]","[2, 7, 2, 6, 7, 6, 7, 2, 5]","[0, 150, 225, 330, 390, 480, 555, 645, 660]"
2022-08-14,8,4698.0,721,"[7, 3, 5, 4, 3, 4, 7, 2, 5, 6, 4, 7, 2]","[7, 3, 5, 4, 3, 4, 7, 2, 5, 6]","[0, 45, 75, 150, 225, 330, 405, 495, 630, 690]"
2022-08-14,4,5170.0,719,"[7, 3, 5, 3, 4, 4, 5, 4, 6, 4, 7, 1, 7]","[7, 3, 5, 3, 4, 5, 4, 6, 4, 7, 1]","[0, 45, 75, 150, 165, 240, 315, 390, 450, 525, 600]"
2022-08-14,10,2351.0,712,"[0, 1, 0, 6, 2, 5, 2, 1, 5, 3, 6, 6, 2, 3, 6, 6, 5, 6, 2, 3]","[0, 1, 0, 6, 2]","[0, 225, 375, 540, 600]"
2022-08-14,6,3313.0,728,"[4, 6, 2, 7, 7, 2, 0, 3, 7, 7, 4, 3, 4, 7, 6, 4]","[4, 6, 2, 7, 2, 0, 3]","[0, 60, 105, 255, 330, 465, 645]"
2022-08-14,6,4229.0,736,"[3, 5, 3, 5, 4, 3, 4, 0, 2, 4, 4, 5, 5, 5, 1, 1, 2, 4, 2, 7]","[3, 5, 3, 5, 4, 3, 4, 0, 2]","[0, 30, 90, 105, 195, 255, 375, 450, 630]"
2022-08-14,6,3777.0,731,"[7, 2, 4, 7, 2, 7, 5, 5, 1, 3, 3, 3, 0, 1]","[7, 2, 4, 7, 2, 7, 5, 1]","[0, 45, 210, 270, 360, 480, 555, 615]"
2022-08-14,10,4252.0,748,"[4, 3, 7, 1, 6, 2, 7, 7, 4, 4, 1, 3, 1, 4, 0, 4, 2, 5]","[4, 3, 7, 1, 6, 2, 7, 4, 1]","[0, 60, 75, 165, 315, 390, 510, 570, 630]"
2022-08-14,10,4249.0,741,"[4, 2, 4, 7, 4, 5, 4, 6, 1, 4, 0, 2, 5, 6, 7, 6, 5, 4, 5]","[4, 2, 4, 7, 4, 5, 4, 6, 1]","[0, 60, 210, 285, 360, 450, 510, 570, 630]"
2022-08-14,7,3727.0,728,"[6, 2, 6, 3, 5, 4, 5, 0, 4, 5, 5, 5, 2, 5, 2, 6]","[6, 2, 6, 3, 5, 4, 5, 0]","[0, 45, 195, 270, 375, 450, 510, 570]"
2022-08-14,2,3248.0,714,"[5, 2, 5, 6, 2, 6, 6, 0, 3, 5, 1, 6, 2, 7, 2, 7, 7]","[5, 2, 5, 6, 2, 6, 0]","[0, 45, 210, 285, 330, 465, 555]"
2022-08-14,8,4259.0,724,"[7, 2, 7, 6, 7, 3, 6, 4, 7, 7, 4, 4, 6, 6, 2, 5, 3]","[7, 2, 7, 6, 7, 3, 6, 4, 7]","[0, 45, 210, 285, 345, 420, 525, 600, 645]"
2022-08-14,10,3743.0,747,"[6, 5, 2, 2, 4, 6, 6, 7, 1, 2, 7, 6, 4, 5, 6, 7, 1]","[6, 5, 2, 4, 6, 7, 1, 2]","[0, 45, 120, 285, 345, 420, 510, 630]"
2022-08-14,10,3806.0,762,"[7, 0, 3, 7, 4, 3, 3, 7, 3, 4, 6, 4, 3, 3, 7, 3, 7, 0, 4]","[7, 0, 3, 7, 4, 3, 7, 3]","[0, 45, 240, 345, 435, 495, 600, 675]"
2022-08-14,3,4721.0,719,"[4, 7, 3, 4, 6, 4, 6, 0, 6, 3, 2, 6, 5, 5, 6, 1, 6, 4]","[4, 7, 3, 4, 6, 4, 6, 0, 6, 3]","[0, 60, 105, 135, 210, 270, 330, 405, 570, 630]"
2022-08-14,3,4695.0,733,"[7, 5, 5, 4, 3, 6, 3, 7, 6, 4, 6, 2]","[7, 5, 4, 3, 6, 3, 7, 6, 4, 6]","[0, 45, 135, 210, 330, 390, 495, 585, 645, 705]"
2022-08-14,6,3772.0,748,"[6, 2, 6, 0, 7, 1, 4, 7, 1, 3, 1, 4, 1, 6, 0, 7, 1]","[6, 2, 6, 0, 7, 1, 4, 7]","[0, 45, 195, 270, 435, 525, 645, 705]"
2022-08-14,10,4212.0,713,"[5, 7, 6, 3, 3, 1, 7, 6, 2, 3, 7, 4, 3, 6, 3, 4, 2]","[5, 7, 6, 3, 1, 7, 6, 2, 3]","[0, 45, 90, 165, 180, 345, 420, 495, 615]"
2022-08-14,10,3778.0,715,"[4, 7, 5, 3, 2, 3, 7, 2, 4, 0, 4]","[4, 7, 5, 3, 2, 3, 7, 2]","[0, 60, 105, 195, 315, 420, 525, 600]"
2022-08-14,7,3741.0,755,"[3, 6, 5, 1, 7, 1, 3, 0, 5, 3, 2, 4, 4, 7]","[3, 6, 5, 1, 7, 1, 3, 0]","[0, 30, 60, 150, 285, 375, 525, 630]"
2022-08-14,5,3799.0,718,"[2, 2, 7, 7, 7, 2, 2, 0, 7, 4, 4, 6, 4, 0, 2, 3, 7]","[2, 7, 2, 0, 7, 4, 6, 4]","[0, 150, 225, 330, 465, 555, 615, 675]"
