日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-08-12,8,3302.0,734,"[6, 3, 7, 0, 7, 6, 0, 5, 2, 0, 2, 4, 5]","[6, 3, 7, 0, 7, 6, 0]","[0, 45, 150, 225, 405, 495, 555]"
2022-08-12,5,4231.0,768,"[3, 6, 7, 4, 5, 4, 1, 7, 1, 5, 5, 0, 2, 5, 3, 4]","[3, 6, 7, 4, 5, 4, 1, 7, 1]","[0, 75, 135, 210, 285, 360, 435, 585, 660]"
2022-08-12,2,3291.0,739,"[3, 0, 4, 6, 1, 6, 0, 6, 5, 4, 0, 4, 5, 5, 6]","[3, 0, 4, 6, 1, 6, 0]","[0, 75, 240, 315, 375, 525, 585]"
2022-08-12,6,4248.0,714,"[7, 3, 1, 4, 6, 2, 7, 6, 0, 4, 0, 3, 0, 4, 4, 7, 1, 2, 4]","[7, 3, 1, 4, 6, 2, 7, 6, 4]","[0, 45, 150, 285, 360, 450, 570, 645, 705]"
2022-08-12,2,3804.0,706,"[7, 0, 7, 2, 7, 4, 6, 4, 5, 3, 0]","[7, 0, 7, 2, 7, 4, 6, 4]","[0, 45, 225, 300, 420, 510, 585, 645]"
2022-08-12,4,4182.0,741,"[6, 5, 3, 6, 7, 6, 6, 5, 3, 2, 6, 0, 5, 2, 4]","[6, 5, 3, 6, 7, 6, 5, 3, 2]","[0, 45, 105, 210, 285, 360, 435, 510, 600]"
2022-08-12,3,3294.0,573,"[7, 7, 5, 2, 6, 4, 4, 7, 7, 3]","[7, 5, 2, 6, 4, 7, 3]","[0, 45, 120, 255, 315, 405, 480]"
2022-08-12,5,3791.0,728,"[7, 3, 6, 4, 3, 0, 3, 4, 2, 4, 4, 7, 7, 3, 0]","[7, 3, 6, 4, 3, 0, 3, 4]","[0, 45, 150, 225, 300, 405, 585, 675]"
2022-08-12,2,4245.0,720,"[4, 4, 3, 2, 6, 7, 7, 6, 3, 0, 0, 3, 4, 3, 1, 4, 2, 2, 3, 7]","[4, 3, 2, 6, 7, 6, 3, 0, 3]","[0, 60, 165, 300, 360, 450, 510, 615, 630]"
2022-08-12,3,4212.0,740,"[5, 7, 5, 7, 3, 3, 0, 5, 5, 4, 3, 2, 0, 4, 2, 5, 0, 7, 3]","[5, 7, 5, 7, 3, 0, 5, 4, 3]","[0, 45, 90, 150, 240, 330, 510, 570, 645]"
2022-08-12,9,3788.0,713,"[3, 6, 4, 7, 7, 4, 6, 4, 4, 0, 1]","[3, 6, 4, 7, 4, 6, 4, 0]","[0, 75, 135, 210, 300, 390, 450, 525]"
2022-08-12,6,3743.0,720,"[1, 7, 3, 1, 5, 7, 6, 3, 4, 2, 6, 1, 2, 7, 5]","[1, 7, 3, 1, 5, 7, 6, 3]","[0, 180, 270, 360, 510, 570, 645, 705]"
2022-08-12,4,3722.0,733,"[5, 3, 2, 5, 7, 5, 5, 7, 1, 1, 2, 1, 4, 0, 3, 5, 4, 4]","[5, 3, 2, 5, 7, 5, 7, 1]","[0, 45, 135, 285, 360, 450, 510, 600]"
2022-08-12,7,3789.0,723,"[6, 0, 0, 2, 4, 3, 3, 2, 0, 7, 5, 3, 4, 2]","[6, 0, 2, 4, 3, 2, 0, 7]","[0, 45, 210, 315, 390, 495, 615, 630]"
2022-08-12,4,2799.0,727,"[1, 6, 5, 0, 3, 2, 5, 1, 1, 1]","[1, 6, 5, 0, 3, 2]","[0, 180, 255, 330, 495, 585]"
2022-08-12,3,4209.0,720,"[7, 6, 3, 6, 7, 6, 1, 3, 3, 6, 7, 7, 7, 6, 0, 7, 2, 7]","[7, 6, 3, 6, 7, 6, 1, 3, 6]","[0, 45, 90, 195, 270, 360, 435, 585, 690]"
2022-08-12,4,4150.0,771,"[6, 2, 5, 2, 6, 5, 6, 5, 1, 3, 3, 0, 3, 0, 7, 3, 4]","[6, 2, 5, 2, 6, 5, 6, 5, 1]","[0, 45, 165, 240, 360, 435, 510, 570, 630]"
2022-08-12,4,4196.0,744,"[4, 1, 5, 7, 5, 7, 5, 6, 7, 7, 2, 0, 4, 1, 6, 5, 7, 0, 3, 7]","[4, 1, 5, 7, 5, 7, 5, 6, 7]","[0, 60, 210, 270, 375, 435, 525, 600, 660]"
2022-08-12,8,4253.0,727,"[7, 6, 2, 4, 3, 7, 7, 3, 6, 7, 7, 0, 3, 2, 1, 6, 5, 7, 7]","[7, 6, 2, 4, 3, 7, 3, 6, 7]","[0, 45, 90, 240, 315, 405, 495, 585, 645]"
2022-08-12,4,3278.0,714,"[5, 2, 4, 2, 0, 5, 5, 3, 5, 7, 5, 5, 0, 6, 0, 2, 2, 1, 1]","[5, 2, 4, 2, 0, 5, 3]","[0, 45, 165, 255, 375, 555, 630]"
2022-08-12,4,3759.0,720,"[6, 7, 2, 5, 4, 1, 7, 3, 3, 3, 1, 2, 0, 1, 6, 5, 6, 4, 4]","[6, 7, 2, 5, 4, 1, 7, 3]","[0, 45, 90, 240, 315, 390, 540, 630]"
2022-08-12,10,3771.0,712,"[4, 6, 3, 0, 3, 5, 7, 4, 2, 4, 3, 3, 5, 4]","[4, 6, 3, 0, 3, 5, 7, 4]","[0, 60, 120, 225, 405, 510, 570, 645]"
2022-08-12,6,3750.0,728,"[1, 4, 6, 2, 7, 6, 5, 4, 4, 1, 2, 3, 3, 5, 7, 5]","[1, 4, 6, 2, 7, 6, 5, 4]","[0, 180, 255, 330, 450, 555, 615, 675]"
2022-08-12,10,2844.0,730,"[1, 7, 4, 4, 2, 3, 0, 0, 2, 2, 7, 7, 0, 2, 3, 7, 4, 5]","[1, 7, 4, 2, 3, 0]","[0, 180, 270, 345, 465, 570]"
2022-08-12,3,3738.0,731,"[5, 0, 4, 6, 5, 4, 0, 6, 3, 4, 6, 2, 2, 4, 2, 2]","[5, 0, 4, 6, 5, 4, 0, 6]","[0, 45, 210, 285, 345, 420, 510, 705]"
2022-08-12,4,3758.0,744,"[3, 5, 1, 4, 3, 6, 4, 0, 6, 0, 2, 5, 2]","[3, 5, 1, 4, 3, 6, 4, 0]","[0, 75, 150, 285, 360, 450, 525, 585]"
2022-08-12,7,3324.0,758,"[4, 2, 0, 7, 4, 3, 1, 4, 1, 1, 2, 5, 2, 0, 1, 0, 7]","[4, 2, 0, 7, 4, 3, 1]","[0, 60, 195, 360, 450, 525, 630]"
2022-08-12,8,3713.0,666,"[5, 1, 1, 5, 4, 2, 7, 5, 6, 6]","[5, 1, 5, 4, 2, 7, 5, 6]","[0, 45, 195, 255, 330, 465, 555, 615]"
2022-08-12,2,3753.0,717,"[1, 0, 7, 4, 3, 7, 7, 5, 1, 5, 5, 1, 0, 4, 0]","[1, 0, 7, 4, 3, 7, 5, 5]","[0, 180, 345, 435, 510, 615, 690, 705]"
2022-08-12,5,3735.0,724,"[4, 4, 5, 7, 5, 5, 0, 1, 5, 4, 5, 3, 0, 2, 2, 5, 0, 0, 0, 2]","[4, 5, 7, 5, 0, 1, 5, 4]","[0, 60, 135, 210, 285, 450, 615, 675]"
2022-08-12,3,4216.0,720,"[5, 6, 7, 2, 7, 3, 5, 7, 7, 3, 2, 2, 5, 0, 4, 5, 5, 7, 3]","[5, 6, 7, 2, 7, 3, 5, 7, 3]","[0, 45, 75, 150, 285, 375, 465, 540, 630]"
2022-08-12,6,3759.0,730,"[7, 5, 3, 1, 7, 4, 6, 2, 2, 1, 2, 1, 2, 6, 0, 4, 0, 2]","[7, 5, 3, 1, 7, 4, 6, 2]","[0, 45, 120, 210, 360, 450, 525, 585]"
2022-08-12,5,3769.0,738,"[4, 5, 5, 4, 7, 1, 6, 4, 2, 3, 2, 5, 6, 4, 0, 4, 0, 4]","[4, 5, 4, 7, 1, 6, 4, 2]","[0, 60, 135, 210, 300, 450, 525, 600]"
2022-08-12,9,3272.0,709,"[1, 5, 7, 5, 5, 3, 2, 4, 1, 7, 1, 6]","[1, 5, 7, 5, 3, 2, 4]","[0, 180, 240, 330, 420, 510, 660]"
2022-08-12,9,3792.0,734,"[1, 7, 4, 7, 6, 7, 4, 4, 3, 0, 2, 4, 2, 3, 5, 4, 5, 2, 3, 2]","[1, 7, 4, 7, 6, 7, 4, 3]","[0, 180, 270, 345, 435, 495, 570, 645]"
2022-08-12,2,3741.0,707,"[5, 4, 1, 7, 6, 4, 4, 5, 2, 3, 3, 4, 0, 0]","[5, 4, 1, 7, 6, 4, 5, 2]","[0, 45, 120, 255, 345, 420, 510, 570]"
2022-08-12,5,3788.0,713,"[4, 6, 4, 6, 7, 3, 3, 4, 0, 3, 3, 1, 1, 5, 1, 4, 2]","[4, 6, 4, 6, 7, 3, 4, 0]","[0, 60, 120, 210, 285, 360, 450, 525]"
2022-08-12,4,4248.0,714,"[7, 7, 3, 6, 4, 4, 2, 7, 1, 6, 4, 2, 1, 7, 5, 1, 1, 3, 4, 3]","[7, 3, 6, 4, 2, 7, 1, 6, 4]","[0, 45, 150, 225, 300, 435, 525, 645, 705]"
2022-08-12,3,4220.0,743,"[5, 6, 7, 4, 2, 3, 7, 6, 1, 5, 4, 2, 3, 3]","[5, 6, 7, 4, 2, 3, 7, 6, 1]","[0, 45, 75, 150, 240, 345, 450, 540, 615]"
2022-08-12,2,2787.0,706,"[0, 5, 2, 6, 5, 2, 3, 2, 3, 2, 3, 5, 3, 6, 4, 6, 2, 4, 4]","[0, 5, 2, 6, 5, 2]","[0, 225, 300, 420, 510, 570]"
2022-08-12,8,3742.0,708,"[1, 2, 7, 6, 3, 5, 4, 6, 2, 2, 0, 0, 1, 7, 7, 1]","[1, 2, 7, 6, 3, 5, 4, 6]","[0, 180, 300, 375, 450, 540, 615, 675]"
2022-08-12,4,4220.0,713,"[4, 7, 6, 6, 3, 7, 2, 6, 1, 5, 6, 3, 7, 6, 3, 7, 5]","[4, 7, 6, 3, 7, 2, 6, 1, 5]","[0, 60, 120, 195, 285, 360, 495, 570, 705]"
2022-08-12,10,3721.0,773,"[5, 2, 1, 6, 5, 2, 4, 1, 4, 3, 6, 6, 7]","[5, 2, 1, 6, 5, 2, 4, 1]","[0, 45, 165, 300, 360, 435, 570, 645]"
2022-08-12,2,4186.0,723,"[5, 6, 3, 5, 5, 3, 3, 5, 2, 4, 3, 1, 2, 3, 2, 1, 5]","[5, 6, 3, 5, 3, 5, 2, 4, 3]","[0, 45, 75, 180, 240, 345, 420, 555, 630]"
2022-08-12,5,3761.0,747,"[3, 2, 4, 5, 7, 0, 5, 7, 7, 3, 4, 3, 6, 5, 2, 3, 0, 4, 1, 7]","[3, 2, 4, 5, 7, 0, 5, 7]","[0, 75, 210, 285, 360, 450, 615, 675]"
2022-08-12,7,2817.0,720,"[1, 7, 7, 0, 1, 1, 3, 6, 1, 3, 2, 3, 4, 1, 4, 6]","[1, 7, 0, 1, 3, 6]","[0, 180, 270, 435, 585, 690]"
2022-08-12,3,3768.0,731,"[6, 4, 3, 7, 2, 6, 6, 1, 7, 0, 4, 1, 4, 3, 6]","[6, 4, 3, 7, 2, 6, 1, 7]","[0, 45, 120, 225, 300, 420, 495, 645]"
2022-08-12,2,3268.0,706,"[5, 7, 3, 0, 5, 5, 1, 2, 6, 0, 0, 4, 0, 4, 1, 7, 1, 5, 6]","[5, 7, 3, 0, 5, 1, 2]","[0, 45, 90, 180, 360, 420, 570]"
2022-08-12,6,3314.0,721,"[5, 0, 4, 3, 3, 0, 0, 4, 7, 4, 4, 2, 1, 4, 3, 1, 6, 1, 5]","[5, 0, 4, 3, 0, 4, 7]","[0, 45, 210, 285, 375, 555, 630]"
2022-08-12,9,4236.0,711,"[7, 3, 6, 5, 7, 7, 3, 3, 7, 2, 3, 0, 7, 5, 1]","[7, 3, 6, 5, 7, 3, 7, 2, 3]","[0, 45, 150, 225, 300, 375, 465, 570, 705]"
2022-08-12,8,3769.0,734,"[7, 5, 5, 5, 7, 3, 4, 6, 3, 0, 7, 6, 2, 3, 0, 4, 3, 5, 2, 1]","[7, 5, 7, 3, 4, 6, 3, 0]","[0, 45, 120, 210, 300, 390, 465, 555]"
2022-08-12,4,4218.0,718,"[5, 4, 4, 7, 4, 7, 6, 6, 3, 1, 0, 5, 4, 0, 4, 0, 0, 2]","[5, 4, 7, 4, 7, 6, 3, 1, 5]","[0, 45, 120, 210, 285, 375, 435, 540, 675]"
2022-08-12,3,4255.0,745,"[4, 6, 3, 4, 4, 2, 7, 6, 3, 7, 0, 2, 7, 3, 3, 6]","[4, 6, 3, 4, 2, 7, 6, 3, 7]","[0, 60, 120, 225, 300, 420, 510, 570, 660]"
2022-08-12,9,3295.0,735,"[4, 5, 5, 0, 4, 4, 2, 6, 2, 4, 2, 3, 6, 0, 4]","[4, 5, 0, 4, 2, 6, 2]","[0, 60, 135, 300, 390, 525, 600]"
2022-08-12,8,3745.0,726,"[5, 4, 5, 2, 3, 2, 1, 7, 6, 7, 2, 4, 0, 3]","[5, 4, 5, 2, 3, 2, 1, 7]","[0, 45, 120, 195, 285, 390, 525, 645]"
2022-08-12,2,3753.0,706,"[5, 7, 3, 2, 6, 4, 6, 6, 6, 0, 2, 0, 0, 2, 6, 3]","[5, 7, 3, 2, 6, 4, 6, 0]","[0, 45, 90, 180, 315, 375, 450, 525]"
2022-08-12,8,4246.0,709,"[7, 4, 7, 4, 1, 3, 5, 4, 4, 6, 4, 3, 2, 6, 7, 3, 5, 0, 1]","[7, 4, 7, 4, 1, 3, 5, 4, 6]","[0, 45, 135, 210, 285, 450, 555, 615, 675]"
2022-08-12,10,3292.0,738,"[0, 7, 6, 3, 5, 4, 2, 6, 6, 3, 6, 1]","[0, 7, 6, 3, 5, 4, 2]","[0, 225, 300, 360, 465, 525, 600]"
2022-08-12,8,3248.0,721,"[0, 6, 3, 5, 5, 6, 6, 1, 6, 5, 2, 5, 1, 0, 2, 3, 3, 2]","[0, 6, 3, 5, 6, 1, 6]","[0, 225, 300, 405, 465, 555, 690]"
2022-08-12,7,3773.0,737,"[7, 2, 3, 6, 6, 3, 4, 6, 6, 0, 1, 4, 4, 3, 3, 2, 0, 0, 2]","[7, 2, 3, 6, 3, 4, 6, 0]","[0, 45, 180, 285, 345, 435, 510, 570]"
2022-08-12,4,4656.0,782,"[5, 6, 4, 4, 3, 6, 4, 6, 6, 6, 3, 5, 1, 2, 4, 0, 4, 3]","[5, 6, 4, 3, 6, 4, 6, 3, 5, 1]","[0, 45, 75, 150, 270, 330, 420, 495, 585, 645]"
2022-08-12,3,4227.0,714,"[7, 4, 1, 5, 7, 6, 4, 6, 3, 0, 3, 7]","[7, 4, 1, 5, 7, 6, 4, 6, 3]","[0, 45, 135, 255, 330, 435, 495, 570, 630]"
2022-08-12,3,3259.0,719,"[2, 6, 6, 3, 3, 2, 5, 0, 5, 3, 4, 2, 0, 4, 0, 3, 4, 4, 6]","[2, 6, 3, 2, 5, 0, 5]","[0, 135, 195, 300, 420, 495, 675]"
2022-08-12,5,3783.0,730,"[2, 0, 6, 4, 6, 4, 3, 4, 1, 4, 1, 3, 7, 7]","[2, 0, 6, 4, 6, 4, 3, 4]","[0, 135, 300, 360, 435, 510, 585, 675]"
2022-08-12,6,3739.0,674,"[5, 5, 1, 2, 5, 6, 7, 7, 4, 7]","[5, 1, 2, 5, 6, 7, 4, 7]","[0, 45, 195, 285, 360, 435, 525, 600]"
2022-08-12,8,3757.0,723,"[0, 0, 5, 3, 3, 4, 5, 3, 2, 4, 0, 3, 1, 1, 7, 1]","[0, 5, 3, 4, 5, 3, 2, 4]","[0, 225, 300, 390, 480, 555, 645, 660]"
2022-08-12,8,3760.0,714,"[6, 1, 4, 1, 1, 0, 4, 4, 6, 3, 2, 5, 4, 0, 6, 4]","[6, 1, 4, 1, 0, 4, 6, 3]","[0, 45, 195, 270, 405, 585, 660, 705]"
2022-08-12,5,4644.0,719,"[5, 7, 1, 7, 7, 6, 4, 5, 1, 6, 5, 3, 3, 3]","[5, 7, 1, 7, 6, 4, 5, 1, 6, 5]","[0, 45, 90, 225, 300, 360, 435, 510, 645, 705]"
2022-08-12,10,3754.0,747,"[5, 5, 7, 3, 4, 2, 1, 6, 2, 4, 4, 5, 1]","[5, 7, 3, 4, 2, 1, 6, 2]","[0, 45, 90, 180, 270, 390, 540, 600]"
2022-08-12,3,3727.0,745,"[5, 3, 5, 3, 2, 6, 3, 3, 2, 1, 1, 4, 7, 6, 2, 3, 3, 6, 6]","[5, 3, 5, 3, 2, 6, 3, 2]","[0, 45, 135, 225, 315, 450, 510, 600]"
2022-08-12,2,3279.0,735,"[3, 3, 2, 4, 6, 6, 6, 0, 0, 5, 1, 2, 6, 5, 7, 1, 1]","[3, 2, 4, 6, 0, 5, 1]","[0, 75, 210, 285, 360, 540, 600]"
2022-08-12,9,3731.0,732,"[6, 5, 6, 7, 2, 7, 5, 0, 2, 3, 2, 3, 0, 6, 1, 7, 0, 3, 3, 2]","[6, 5, 6, 7, 2, 7, 5, 0]","[0, 45, 105, 180, 270, 390, 480, 555]"
2022-08-12,5,3768.0,741,"[2, 3, 7, 2, 6, 7, 3, 3, 6, 2, 0, 6, 2, 2, 4]","[2, 3, 7, 2, 6, 7, 3, 6]","[0, 135, 240, 330, 450, 525, 615, 705]"
