日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-08-05,6,5650.0,714,"[6, 3, 4, 7, 1, 4, 4, 7, 3, 7, 5, 6, 2, 4, 0, 4, 0, 4, 0]","[6, 3, 4, 7, 1, 4, 7, 3, 7, 5, 6, 2]","[0, 45, 60, 120, 195, 285, 330, 405, 465, 540, 585, 645]"
2022-08-05,3,3750.0,413,"[3, 3, 5, 4, 6, 3, 4, 4, 6, 3]","[3, 5, 4, 6, 3, 4, 6, 3]","[0, 30, 75, 135, 195, 255, 315, 360]"
2022-08-05,4,5611.0,624,"[3, 6, 5, 4, 3, 0, 4, 2, 4, 5, 6, 5, 5, 5]","[3, 6, 5, 4, 3, 0, 4, 2, 4, 5, 6, 5]","[0, 30, 60, 120, 180, 225, 330, 390, 465, 495, 540, 585]"
2022-08-05,4,6507.0,720,"[3, 7, 0, 5, 4, 4, 4, 1, 6, 5, 6, 5, 3, 6, 2, 5, 0, 5]","[3, 7, 0, 5, 4, 1, 6, 5, 6, 5, 3, 6, 2, 5]","[0, 30, 75, 195, 240, 300, 375, 435, 480, 540, 585, 630, 690, 705]"
2022-08-05,2,6070.0,716,"[6, 4, 3, 6, 1, 5, 5, 7, 7, 5, 3, 5, 2, 3, 4, 0, 1, 3, 4]","[6, 4, 3, 6, 1, 5, 7, 5, 3, 5, 2, 3, 4]","[0, 45, 120, 180, 240, 330, 375, 450, 495, 540, 585, 660, 705]"
2022-08-05,9,5603.0,711,"[4, 4, 5, 3, 6, 6, 7, 7, 5, 7, 6, 3, 4, 5, 1]","[4, 5, 3, 6, 7, 5, 7, 6, 3, 4, 5, 1]","[0, 60, 120, 180, 240, 315, 360, 435, 495, 540, 585, 630]"
2022-08-05,10,5232.0,619,"[3, 7, 7, 4, 4, 2, 7, 0, 0, 1, 4, 3, 4, 7]","[3, 7, 4, 2, 7, 0, 1, 4, 3, 4, 7]","[0, 30, 75, 120, 195, 255, 345, 435, 480, 525, 570]"
2022-08-05,5,5192.0,716,"[5, 6, 2, 7, 2, 4, 4, 7, 4, 6, 4, 0, 4, 2, 0, 4, 2, 7, 2]","[5, 6, 2, 7, 2, 4, 7, 4, 6, 4, 0]","[0, 30, 60, 195, 255, 330, 390, 465, 510, 570, 615]"
2022-08-05,4,6139.0,715,"[5, 0, 7, 4, 7, 4, 4, 4, 3, 5, 3, 6, 6, 4, 7, 0, 0, 4, 3, 7]","[5, 0, 7, 4, 7, 4, 3, 5, 3, 6, 4, 7, 4]","[0, 30, 180, 240, 285, 345, 405, 465, 495, 555, 600, 645, 705]"
2022-08-05,10,5644.0,710,"[5, 2, 5, 6, 6, 2, 7, 3, 2, 4, 3, 7, 4, 4, 7, 1, 5, 1, 2]","[5, 2, 5, 6, 2, 7, 3, 2, 4, 3, 7, 4]","[0, 30, 150, 195, 255, 330, 405, 465, 540, 570, 630, 690]"
2022-08-05,7,5683.0,611,"[4, 3, 3, 7, 6, 7, 4, 5, 4, 7, 3, 4, 3]","[4, 3, 7, 6, 7, 4, 5, 4, 7, 3, 4, 3]","[0, 60, 105, 165, 225, 285, 330, 375, 420, 480, 525, 570]"
2022-08-05,7,6580.0,721,"[6, 7, 6, 4, 4, 7, 4, 6, 4, 5, 4, 5, 6, 4, 0, 6]","[6, 7, 6, 4, 7, 4, 6, 4, 5, 4, 5, 6, 4, 0]","[0, 45, 90, 150, 195, 255, 315, 360, 420, 450, 495, 540, 585, 630]"
2022-08-05,3,6557.0,710,"[3, 6, 4, 5, 4, 4, 1, 3, 6, 3, 4, 5, 5, 4, 7, 5, 4, 4, 4, 6]","[3, 6, 4, 5, 4, 1, 3, 6, 3, 4, 5, 4, 7, 5]","[0, 30, 60, 120, 180, 240, 330, 390, 450, 495, 540, 570, 615, 690]"
2022-08-05,2,5187.0,600,"[4, 4, 6, 3, 7, 2, 4, 3, 3, 6, 5, 7, 4]","[4, 6, 3, 7, 2, 4, 3, 6, 5, 7, 4]","[0, 60, 105, 165, 240, 315, 360, 420, 465, 510, 570]"
2022-08-05,2,5624.0,720,"[0, 6, 6, 7, 7, 1, 5, 7, 4, 5, 5, 7, 5, 3, 4]","[0, 6, 7, 1, 5, 7, 4, 5, 7, 5, 3, 4]","[0, 135, 195, 255, 345, 390, 465, 510, 540, 615, 660, 705]"
2022-08-05,3,4736.0,635,"[0, 2, 2, 4, 4, 2, 4, 3, 6, 4, 6, 4]","[0, 2, 4, 2, 4, 3, 6, 4, 6, 4]","[0, 135, 210, 255, 330, 390, 450, 510, 555, 615]"
2022-08-05,10,5686.0,706,"[4, 7, 4, 1, 0, 1, 4, 1, 3, 4, 4, 4, 3, 3, 2, 5, 4]","[4, 7, 4, 1, 0, 1, 4, 1, 3, 4, 3, 2]","[0, 60, 120, 180, 270, 375, 450, 495, 585, 630, 660, 690]"
2022-08-05,8,6084.0,718,"[4, 3, 7, 2, 5, 4, 5, 5, 4, 6, 7, 1, 6, 5, 2, 4, 4, 5, 4]","[4, 3, 7, 2, 5, 4, 5, 4, 6, 7, 1, 6, 5]","[0, 60, 105, 165, 225, 270, 330, 375, 420, 465, 555, 645, 705]"
2022-08-05,3,5194.0,714,"[5, 4, 7, 1, 2, 7, 4, 3, 2, 1, 7, 3, 1, 4, 0, 2]","[5, 4, 7, 1, 2, 7, 4, 3, 2, 1, 7]","[0, 30, 90, 165, 255, 330, 405, 450, 510, 570, 660]"
2022-08-05,8,6099.0,735,"[5, 7, 5, 2, 4, 4, 6, 1, 3, 4, 7, 4, 4, 5, 0, 2, 3, 5, 3, 4]","[5, 7, 5, 2, 4, 6, 1, 3, 4, 7, 4, 5, 0]","[0, 30, 75, 120, 195, 240, 300, 390, 450, 480, 555, 600, 630]"
2022-08-05,7,6121.0,715,"[3, 4, 1, 6, 2, 6, 4, 5, 7, 4, 6, 7, 4, 1, 4, 0, 7, 0, 0, 3]","[3, 4, 1, 6, 2, 6, 4, 5, 7, 4, 6, 7, 4]","[0, 30, 90, 195, 255, 330, 390, 435, 480, 540, 570, 645, 705]"
2022-08-05,7,6076.0,723,"[3, 5, 3, 5, 6, 3, 3, 4, 2, 5, 4, 3, 1, 1, 2, 5, 2, 4, 1, 6]","[3, 5, 3, 5, 6, 3, 4, 2, 5, 4, 3, 1, 2]","[0, 30, 75, 150, 195, 255, 315, 360, 435, 480, 510, 570, 660]"
2022-08-05,5,5614.0,734,"[7, 6, 6, 0, 5, 2, 6, 3, 4, 5, 5, 6, 3, 3, 0, 0, 1, 2, 0, 2]","[7, 6, 0, 5, 2, 6, 3, 4, 5, 6, 3, 0]","[0, 45, 90, 210, 255, 330, 390, 450, 495, 525, 585, 630]"
2022-08-05,8,5593.0,724,"[2, 3, 5, 3, 0, 5, 6, 5, 4, 5, 2, 7, 7, 5, 6, 1, 4]","[2, 3, 5, 3, 0, 5, 6, 5, 4, 5, 2, 7]","[0, 105, 165, 225, 285, 390, 435, 495, 525, 570, 615, 660]"
2022-08-05,8,5593.0,693,"[6, 4, 4, 5, 6, 0, 2, 5, 3, 6, 6, 5, 4, 4, 4, 2]","[6, 4, 5, 6, 0, 2, 5, 3, 6, 5, 4, 2]","[0, 45, 120, 165, 225, 330, 405, 450, 495, 555, 600, 630]"
2022-08-05,3,4726.0,524,"[3, 6, 3, 7, 4, 3, 6, 3, 4, 7]","[3, 6, 3, 7, 4, 3, 6, 3, 4, 7]","[0, 30, 60, 105, 165, 225, 285, 345, 405, 450]"
2022-08-05,7,5650.0,678,"[3, 3, 7, 3, 4, 0, 2, 5, 5, 7, 3, 4, 4, 4, 4, 5, 1]","[3, 7, 3, 4, 0, 2, 5, 7, 3, 4, 5, 1]","[0, 30, 75, 135, 195, 300, 375, 420, 480, 525, 555, 600]"
2022-08-05,10,5582.0,708,"[3, 6, 1, 1, 3, 7, 4, 5, 3, 3, 3, 6, 5, 1, 5, 1, 2]","[3, 6, 1, 3, 7, 4, 5, 3, 6, 5, 1, 5]","[0, 30, 60, 180, 240, 315, 360, 405, 465, 555, 585, 690]"
2022-08-05,7,6122.0,720,"[4, 5, 6, 4, 7, 1, 3, 4, 7, 4, 3, 5, 3, 6, 2, 5]","[4, 5, 6, 4, 7, 1, 3, 4, 7, 4, 3, 5, 3]","[0, 60, 120, 180, 240, 315, 405, 465, 495, 555, 600, 645, 690]"
2022-08-05,10,5173.0,721,"[2, 0, 4, 3, 4, 6, 3, 6, 2, 5, 2, 6, 2, 5, 1, 4, 1, 0]","[2, 0, 4, 3, 4, 6, 3, 6, 2, 5, 2]","[0, 105, 210, 255, 315, 375, 420, 480, 540, 615, 645]"
2022-08-05,8,5193.0,708,"[0, 7, 4, 6, 7, 1, 2, 3, 4, 7, 5, 4, 0, 4, 7, 6, 7]","[0, 7, 4, 6, 7, 1, 2, 3, 4, 7, 5]","[0, 135, 195, 255, 300, 375, 450, 525, 570, 615, 690]"
2022-08-05,3,5646.0,722,"[5, 2, 4, 4, 7, 3, 5, 4, 0, 4, 5, 7, 2, 4, 0, 4, 6]","[5, 2, 4, 7, 3, 5, 4, 0, 4, 5, 7, 2]","[0, 30, 150, 195, 255, 315, 360, 405, 510, 555, 585, 660]"
2022-08-05,6,6110.0,713,"[7, 3, 7, 3, 3, 6, 1, 6, 3, 3, 7, 4, 6, 6, 4, 4, 0, 5, 2]","[7, 3, 7, 3, 6, 1, 6, 3, 7, 4, 6, 4, 5]","[0, 45, 75, 135, 195, 255, 345, 405, 465, 555, 585, 660, 690]"
2022-08-05,4,6111.0,731,"[6, 3, 5, 4, 0, 1, 4, 3, 5, 7, 3, 2, 2, 7, 3, 4, 1]","[6, 3, 5, 4, 0, 1, 4, 3, 5, 7, 3, 2, 7]","[0, 45, 60, 120, 180, 270, 345, 405, 465, 495, 570, 615, 675]"
2022-08-05,9,5650.0,707,"[4, 6, 6, 4, 7, 7, 2, 6, 1, 3, 5, 0, 4, 3, 6, 5, 0, 2, 5, 2]","[4, 6, 4, 7, 2, 6, 1, 3, 5, 0, 4, 3]","[0, 60, 105, 165, 225, 285, 345, 450, 495, 540, 645, 675]"
2022-08-05,5,5689.0,730,"[4, 7, 4, 4, 1, 4, 1, 3, 7, 3, 7, 7, 4, 6, 6, 3, 3]","[4, 7, 4, 1, 4, 1, 3, 7, 3, 7, 4, 6]","[0, 60, 120, 180, 270, 315, 405, 465, 555, 600, 660, 705]"
2022-08-05,5,6086.0,713,"[2, 6, 7, 6, 3, 5, 3, 3, 4, 4, 5, 3, 4, 3, 3, 6, 0, 4, 4, 5]","[2, 6, 7, 6, 3, 5, 3, 4, 5, 3, 4, 3, 6]","[0, 105, 165, 225, 300, 360, 405, 465, 510, 540, 600, 630, 675]"
2022-08-05,7,6143.0,728,"[4, 3, 4, 6, 4, 1, 4, 0, 4, 4, 1, 4, 5, 5, 1, 3, 0, 5, 4, 6]","[4, 3, 4, 6, 4, 1, 4, 0, 4, 1, 4, 5, 3]","[0, 60, 105, 150, 225, 270, 360, 405, 510, 540, 630, 660, 690]"
2022-08-05,9,6094.0,711,"[7, 3, 5, 6, 1, 3, 4, 7, 3, 2, 7, 6, 5, 1, 1, 5, 5, 0]","[7, 3, 5, 6, 1, 3, 4, 7, 3, 2, 7, 6, 5]","[0, 45, 75, 120, 180, 270, 330, 390, 465, 510, 570, 630, 690]"
2022-08-05,2,5664.0,715,"[7, 2, 0, 4, 7, 5, 3, 4, 2, 3, 5, 5, 7, 4, 1, 6, 7, 2, 7]","[7, 2, 0, 4, 7, 5, 3, 4, 2, 3, 5, 7]","[0, 45, 165, 255, 315, 375, 435, 480, 510, 570, 630, 660]"
2022-08-05,4,5685.0,721,"[2, 7, 3, 2, 3, 2, 7, 2, 4, 3, 6, 4, 5, 3, 6, 4, 3, 4]","[2, 7, 3, 2, 3, 2, 7, 2, 4, 3, 6, 4]","[0, 105, 180, 225, 300, 345, 420, 480, 555, 600, 645, 705]"
2022-08-05,6,5633.0,721,"[5, 4, 3, 2, 3, 0, 7, 3, 4, 6, 5, 1, 7, 5, 5, 0, 1, 3, 6]","[5, 4, 3, 2, 3, 0, 7, 3, 4, 6, 5, 1]","[0, 30, 90, 165, 210, 285, 390, 465, 510, 540, 600, 645]"
2022-08-05,10,6067.0,700,"[5, 6, 4, 5, 5, 0, 3, 6, 6, 3, 6, 4, 0, 5, 3, 3, 1]","[5, 6, 4, 5, 0, 3, 6, 3, 6, 4, 0, 5, 3]","[0, 30, 60, 135, 180, 270, 330, 375, 435, 495, 525, 615, 660]"
2022-08-05,5,5644.0,710,"[2, 6, 0, 4, 7, 3, 4, 3, 3, 6, 7, 5, 6, 3, 1, 7, 2, 3, 3, 4]","[2, 6, 0, 4, 7, 3, 4, 3, 6, 7, 5, 6]","[0, 105, 165, 255, 315, 375, 435, 465, 525, 585, 645, 675]"
2022-08-05,5,6064.0,706,"[5, 3, 0, 6, 0, 5, 4, 5, 4, 6, 7, 5, 3, 4, 0, 4, 0, 3, 3]","[5, 3, 0, 6, 0, 5, 4, 5, 4, 6, 7, 5, 3]","[0, 30, 45, 165, 225, 330, 375, 420, 465, 495, 555, 645, 675]"
2022-08-05,8,5648.0,710,"[3, 7, 4, 4, 3, 1, 6, 6, 4, 2, 6, 1, 6, 4, 0, 2, 4, 5, 2, 1]","[3, 7, 4, 3, 1, 6, 4, 2, 6, 1, 6, 4]","[0, 30, 75, 120, 180, 270, 330, 390, 465, 540, 630, 690]"
2022-08-05,10,5680.0,723,"[2, 3, 4, 6, 4, 6, 1, 7, 7, 4, 4, 7, 4, 3, 4, 2, 2, 2, 1, 1]","[2, 3, 4, 6, 4, 6, 1, 7, 4, 7, 4, 3]","[0, 105, 165, 225, 285, 330, 390, 465, 555, 600, 660, 690]"
2022-08-05,6,4728.0,727,"[0, 7, 3, 6, 0, 1, 3, 4, 3, 0, 6, 3]","[0, 7, 3, 6, 0, 1, 3, 4, 3, 0]","[0, 135, 195, 255, 315, 420, 495, 540, 585, 630]"
2022-08-05,3,5608.0,714,"[1, 2, 7, 1, 5, 4, 4, 4, 5, 6, 3, 0, 6, 2, 4, 5, 5, 7]","[1, 2, 7, 1, 5, 4, 5, 6, 3, 0, 6, 2]","[0, 30, 150, 210, 300, 345, 405, 450, 510, 570, 660, 705]"
2022-08-05,4,5216.0,726,"[7, 4, 4, 2, 4, 7, 4, 4, 3, 3, 1, 2, 6, 0, 4, 2, 3]","[7, 4, 2, 4, 7, 4, 3, 1, 2, 6, 0]","[0, 45, 120, 180, 240, 315, 360, 420, 510, 555, 615]"
2022-08-05,3,4734.0,655,"[2, 7, 5, 7, 3, 4, 7, 2, 3, 7]","[2, 7, 5, 7, 3, 4, 7, 2, 3, 7]","[0, 105, 180, 225, 285, 345, 390, 465, 540, 600]"
2022-08-05,3,5645.0,711,"[4, 6, 5, 4, 1, 3, 2, 3, 4, 4, 1, 3, 2, 6, 4, 2, 0, 1, 1]","[4, 6, 5, 4, 1, 3, 2, 3, 4, 1, 3, 2]","[0, 60, 105, 150, 210, 285, 345, 405, 465, 510, 600, 645]"
2022-08-05,4,5171.0,712,"[1, 2, 7, 4, 5, 5, 7, 0, 6, 0, 5, 4, 5, 4, 0, 4, 1]","[1, 2, 7, 4, 5, 7, 0, 6, 0, 5, 4]","[0, 30, 150, 210, 270, 300, 375, 465, 555, 675, 690]"
2022-08-05,5,5647.0,733,"[5, 3, 7, 2, 6, 6, 2, 0, 4, 4, 3, 6, 2, 0, 7, 0, 7, 6, 5, 1]","[5, 3, 7, 2, 6, 2, 0, 4, 3, 6, 2, 0]","[0, 30, 45, 90, 180, 240, 315, 405, 450, 510, 570, 630]"
2022-08-05,4,5182.0,718,"[0, 7, 4, 7, 6, 1, 2, 6, 5, 7, 4, 5, 3, 3, 5, 4, 2, 5]","[0, 7, 4, 7, 6, 1, 2, 6, 5, 7, 4]","[0, 135, 195, 255, 330, 375, 465, 525, 600, 630, 705]"
2022-08-05,3,6137.0,733,"[7, 3, 6, 2, 6, 0, 6, 4, 2, 3, 4, 7, 3, 2, 4]","[7, 3, 6, 2, 6, 0, 6, 4, 2, 3, 4, 7, 3]","[0, 45, 75, 135, 195, 255, 360, 420, 465, 540, 600, 630, 690]"
2022-08-05,4,6132.0,735,"[1, 7, 3, 4, 6, 4, 4, 3, 6, 2, 4, 4, 4, 2, 6, 0, 4, 1, 4]","[1, 7, 3, 4, 6, 4, 3, 6, 2, 4, 2, 6, 0]","[0, 30, 75, 150, 195, 255, 315, 375, 420, 480, 510, 570, 630]"
2022-08-05,5,4252.0,528,"[1, 7, 4, 4, 3, 4, 7, 2, 6, 1]","[1, 7, 4, 3, 4, 7, 2, 6, 1]","[0, 30, 75, 135, 195, 240, 315, 390, 450]"
2022-08-05,4,5649.0,719,"[3, 7, 7, 4, 5, 5, 4, 3, 5, 3, 7, 3, 1, 0, 4, 0, 4]","[3, 7, 4, 5, 4, 3, 5, 3, 7, 3, 1, 0]","[0, 30, 75, 120, 180, 240, 300, 345, 405, 480, 525, 615]"
2022-08-05,10,5231.0,708,"[3, 0, 7, 7, 4, 4, 1, 4, 3, 4, 3, 4, 0, 4, 2, 6, 7, 3, 5, 1]","[3, 0, 7, 4, 1, 4, 3, 4, 3, 4, 0]","[0, 30, 165, 240, 285, 360, 420, 465, 510, 555, 600]"
2022-08-05,9,6032.0,710,"[1, 7, 5, 1, 5, 6, 0, 1, 5, 4, 6, 2, 5, 3, 5, 4, 5]","[1, 7, 5, 1, 5, 6, 0, 1, 5, 4, 6, 2, 5]","[0, 30, 75, 120, 210, 255, 315, 420, 495, 525, 570, 630, 705]"
2022-08-05,7,5650.0,708,"[0, 4, 6, 5, 4, 4, 4, 5, 5, 3, 4, 0, 4, 6, 4, 1, 7, 4, 2]","[0, 4, 6, 5, 4, 5, 3, 4, 0, 4, 6, 4]","[0, 135, 195, 255, 300, 345, 390, 450, 495, 600, 630, 690]"
2022-08-05,10,6077.0,717,"[5, 1, 7, 7, 5, 3, 4, 6, 7, 4, 5, 2, 6, 1, 2, 6]","[5, 1, 7, 5, 3, 4, 6, 7, 4, 5, 2, 6, 2]","[0, 30, 150, 225, 270, 330, 390, 450, 525, 570, 615, 675, 705]"
2022-08-05,9,5607.0,718,"[2, 3, 3, 5, 4, 3, 5, 0, 4, 4, 4, 3, 1, 6, 5, 1, 4, 3, 0, 0]","[2, 3, 5, 4, 3, 5, 0, 4, 3, 1, 6, 5]","[0, 105, 165, 225, 270, 330, 375, 480, 510, 570, 660, 690]"
2022-08-05,6,5629.0,717,"[0, 6, 4, 3, 5, 3, 3, 3, 6, 3, 7, 5, 4, 2, 3, 0, 7, 0, 2, 6]","[0, 6, 4, 3, 5, 3, 6, 3, 7, 5, 4, 2]","[0, 135, 195, 255, 300, 360, 405, 465, 510, 585, 630, 645]"
2022-08-05,4,5193.0,728,"[2, 4, 6, 5, 5, 7, 7, 2, 7, 3, 7, 3, 0, 1, 7]","[2, 4, 6, 5, 7, 2, 7, 3, 7, 3, 0]","[0, 105, 165, 225, 270, 330, 405, 480, 510, 585, 630]"
2022-08-05,2,6559.0,706,"[7, 3, 5, 7, 4, 6, 3, 1, 5, 3, 4, 1, 5, 4, 2, 3]","[7, 3, 5, 7, 4, 6, 3, 1, 5, 3, 4, 1, 5, 4]","[0, 45, 75, 120, 180, 240, 300, 360, 450, 480, 525, 570, 660, 690]"
2022-08-05,3,5666.0,725,"[4, 7, 4, 3, 4, 7, 0, 5, 3, 1, 6, 3, 5, 2, 4, 2, 0, 2, 4]","[4, 7, 4, 3, 4, 7, 0, 5, 3, 1, 6, 3]","[0, 60, 120, 180, 240, 285, 345, 450, 495, 540, 630, 690]"
2022-08-05,9,5611.0,725,"[5, 7, 6, 5, 7, 4, 5, 0, 4, 4, 1, 6, 0, 4, 5, 3, 0, 5, 3, 6]","[5, 7, 6, 5, 7, 4, 5, 0, 4, 1, 6, 0]","[0, 30, 75, 135, 180, 240, 285, 330, 435, 480, 555, 615]"
2022-08-05,4,5146.0,740,"[0, 6, 5, 2, 5, 2, 3, 0, 6, 6, 7, 3, 0, 3, 2, 7]","[0, 6, 5, 2, 5, 2, 3, 0, 6, 7, 3]","[0, 135, 195, 240, 315, 360, 435, 480, 585, 645, 705]"
2022-08-05,7,6065.0,678,"[2, 4, 5, 6, 3, 3, 3, 6, 3, 5, 3, 5, 4, 2, 1]","[2, 4, 5, 6, 3, 6, 3, 5, 3, 5, 4, 2, 1]","[0, 105, 165, 210, 270, 330, 375, 435, 480, 510, 555, 600, 660]"
2022-08-05,3,6110.0,726,"[3, 6, 4, 7, 4, 1, 4, 0, 5, 3, 6, 3, 6, 4, 3]","[3, 6, 4, 7, 4, 1, 4, 0, 5, 3, 6, 3, 6]","[0, 30, 60, 120, 195, 240, 330, 390, 495, 525, 585, 645, 690]"
2022-08-05,7,5618.0,724,"[1, 2, 5, 1, 4, 4, 2, 4, 6, 5, 5, 4, 3, 1, 5, 4, 2, 5]","[1, 2, 5, 1, 4, 2, 4, 6, 5, 4, 3, 1]","[0, 30, 150, 195, 285, 330, 405, 450, 510, 555, 600, 645]"
2022-08-05,4,6152.0,727,"[1, 7, 6, 3, 2, 7, 7, 3, 1, 4, 3, 4, 4, 0, 4, 2, 3]","[1, 7, 6, 3, 2, 7, 3, 1, 4, 3, 4, 0, 4]","[0, 30, 75, 135, 195, 255, 330, 390, 465, 510, 570, 600, 705]"
2022-08-05,3,5191.0,707,"[5, 2, 7, 4, 7, 4, 6, 4, 6, 0, 3, 3, 3, 3, 6, 4, 6, 2, 4, 6]","[5, 2, 7, 4, 7, 4, 6, 4, 6, 0, 3]","[0, 30, 150, 210, 255, 330, 390, 465, 495, 555, 675]"
2022-08-05,4,5656.0,749,"[0, 7, 3, 6, 4, 6, 4, 1, 2, 5, 4, 7, 4, 7, 4]","[0, 7, 3, 6, 4, 6, 4, 1, 2, 5, 4, 7]","[0, 135, 195, 255, 315, 360, 420, 465, 555, 615, 660, 690]"
2022-08-05,8,4218.0,527,"[6, 4, 4, 4, 3, 7, 6, 5, 6, 6, 6, 4, 2, 2]","[6, 4, 3, 7, 6, 5, 6, 4, 2]","[0, 45, 120, 180, 240, 300, 345, 420, 465]"
2022-08-05,6,5643.0,731,"[7, 2, 7, 3, 3, 5, 7, 2, 2, 5, 4, 2, 6, 2, 5, 4, 3, 0, 6]","[7, 2, 7, 3, 5, 7, 2, 5, 4, 2, 6, 2]","[0, 45, 165, 240, 300, 345, 420, 480, 510, 555, 615, 660]"
2022-08-05,3,4710.0,515,"[1, 4, 4, 7, 2, 4, 7, 5, 3, 5, 4]","[1, 4, 7, 2, 4, 7, 5, 3, 5, 4]","[0, 30, 90, 165, 225, 285, 345, 390, 450, 495]"
2022-08-05,10,6564.0,718,"[3, 5, 6, 5, 4, 3, 7, 6, 3, 4, 7, 2, 3, 6, 4, 3]","[3, 5, 6, 5, 4, 3, 7, 6, 3, 4, 7, 2, 3, 6]","[0, 30, 75, 135, 180, 240, 300, 375, 420, 480, 510, 570, 645, 690]"
2022-08-05,3,5669.0,678,"[6, 3, 3, 2, 4, 4, 6, 4, 6, 2, 3, 7, 4, 7, 7]","[6, 3, 2, 4, 6, 4, 6, 2, 3, 7, 4, 7]","[0, 45, 60, 195, 240, 300, 345, 405, 480, 510, 585, 615]"
2022-08-05,10,5689.0,727,"[5, 0, 7, 3, 0, 4, 4, 3, 4, 1, 7, 4, 0, 4, 6, 3, 1, 4, 0]","[5, 0, 7, 3, 0, 4, 3, 4, 1, 7, 4, 4]","[0, 30, 180, 240, 300, 390, 435, 495, 525, 615, 690, 705]"
2022-08-05,5,5181.0,728,"[0, 7, 3, 7, 0, 7, 5, 5, 7, 5, 4, 6, 4, 0, 6, 5, 6, 3, 0, 1]","[0, 7, 3, 7, 0, 7, 5, 7, 5, 4, 6]","[0, 135, 195, 255, 330, 435, 510, 540, 615, 660, 690]"
2022-08-05,8,5609.0,724,"[5, 7, 5, 2, 6, 7, 0, 3, 7, 3, 3, 5, 1, 1, 4, 2, 4, 1]","[5, 7, 5, 2, 6, 7, 0, 3, 7, 3, 5, 1]","[0, 30, 75, 120, 195, 255, 330, 420, 480, 540, 600, 645]"
2022-08-05,9,6095.0,722,"[7, 4, 5, 3, 2, 7, 5, 3, 0, 7, 5, 4, 5, 0, 2, 2, 4, 7, 5]","[7, 4, 5, 3, 2, 7, 5, 3, 0, 7, 5, 4, 5]","[0, 45, 120, 180, 240, 300, 375, 420, 480, 570, 630, 675, 690]"
