日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-07,5,7973.0,623,"[1, 4, 1, 3, 5, 4, 3, 5, 4, 5, 0, 3, 7, 4, 2, 3, 5]","[1, 4, 1, 3, 5, 4, 3, 5, 4, 5, 0, 3, 7, 4, 2, 3, 5]","[0, 90, 105, 165, 195, 225, 240, 270, 300, 330, 360, 420, 450, 510, 525, 570, 600]"
2022-07-07,2,7970.0,711,"[0, 1, 4, 5, 4, 1, 5, 1, 1, 3, 4, 0, 5, 1, 3, 2, 1, 4, 0, 2]","[0, 1, 4, 5, 4, 1, 5, 1, 3, 4, 0, 5, 1, 3, 2, 1, 4]","[0, 90, 150, 180, 210, 225, 285, 315, 375, 405, 435, 495, 510, 570, 600, 645, 690]"
2022-07-07,10,7956.0,696,"[3, 6, 5, 7, 3, 5, 6, 2, 3, 2, 3, 4, 4, 0, 5, 5, 5, 2, 0, 6]","[3, 6, 5, 7, 3, 5, 6, 2, 3, 2, 3, 4, 0, 5, 2, 0, 6]","[0, 45, 90, 120, 180, 210, 225, 300, 345, 375, 435, 465, 480, 540, 570, 615, 660]"
2022-07-07,10,7927.0,686,"[1, 6, 7, 2, 5, 3, 3, 3, 5, 3, 0, 4, 5, 1, 3, 2, 5, 4, 5, 1]","[1, 6, 7, 2, 5, 3, 5, 3, 0, 4, 5, 1, 3, 2, 5, 4, 5]","[0, 90, 150, 210, 270, 300, 330, 360, 390, 450, 465, 495, 555, 585, 630, 645, 675]"
2022-07-07,2,5667.0,474,"[7, 6, 4, 7, 4, 4, 5, 3, 4, 3, 1, 2, 0]","[7, 6, 4, 7, 4, 5, 3, 4, 3, 1, 2, 0]","[0, 45, 90, 120, 180, 195, 225, 255, 285, 315, 375, 420]"
2022-07-07,3,8000.0,666,"[3, 4, 3, 4, 4, 5, 7, 3, 4, 3, 2, 2, 3, 7, 1, 4, 6, 5, 6]","[3, 4, 3, 4, 5, 7, 3, 4, 3, 2, 3, 7, 1, 4, 6, 5, 6]","[0, 45, 75, 105, 135, 150, 225, 255, 270, 300, 345, 390, 450, 495, 525, 600, 615]"
2022-07-07,7,6592.0,666,"[3, 4, 3, 3, 7, 0, 1, 7, 7, 2, 2, 0, 3, 3, 1, 5, 6, 6, 3, 3]","[3, 4, 3, 7, 0, 1, 7, 2, 0, 3, 1, 5, 6, 3]","[0, 45, 75, 105, 165, 225, 285, 360, 405, 465, 495, 555, 570, 645]"
2022-07-07,3,6574.0,547,"[6, 3, 6, 4, 7, 5, 5, 5, 2, 0, 5, 4, 1, 3, 4, 3]","[6, 3, 6, 4, 7, 5, 2, 0, 5, 4, 1, 3, 4, 3]","[0, 45, 90, 150, 180, 240, 270, 315, 375, 390, 420, 480, 510, 525]"
2022-07-07,9,7969.0,750,"[0, 3, 7, 7, 2, 5, 5, 6, 3, 7, 3, 5, 0, 5, 2, 4, 3, 0, 5, 7]","[0, 3, 7, 2, 5, 6, 3, 7, 3, 5, 0, 5, 2, 4, 3, 5, 7]","[0, 90, 135, 195, 255, 285, 345, 375, 450, 480, 495, 570, 585, 645, 660, 690, 705]"
2022-07-07,5,7984.0,736,"[7, 0, 2, 4, 0, 2, 6, 2, 2, 5, 5, 5, 0, 4, 1, 5, 3, 5, 3, 2]","[7, 0, 2, 4, 0, 2, 6, 2, 5, 0, 4, 1, 5, 3, 5, 3, 2]","[0, 45, 135, 180, 210, 255, 315, 360, 420, 435, 495, 525, 570, 600, 630, 660, 675]"
2022-07-07,4,7555.0,718,"[2, 4, 7, 3, 0, 0, 4, 5, 2, 5, 5, 3, 7, 1, 1, 0, 4, 3, 0, 5]","[2, 4, 7, 3, 0, 4, 5, 2, 5, 3, 7, 1, 0, 4, 3, 0]","[0, 75, 90, 150, 195, 255, 285, 315, 360, 390, 405, 465, 525, 585, 630, 660]"
2022-07-07,5,7551.0,696,"[7, 3, 7, 4, 3, 6, 7, 5, 0, 7, 5, 2, 4, 0, 1, 4, 0, 1, 1, 1]","[7, 3, 7, 4, 3, 6, 7, 5, 0, 7, 5, 2, 4, 0, 1, 4]","[0, 45, 90, 150, 180, 195, 255, 330, 345, 405, 465, 495, 540, 570, 630, 675]"
2022-07-07,10,5214.0,521,"[2, 3, 3, 6, 4, 0, 2, 3, 0, 7, 2, 2, 2, 4]","[2, 3, 6, 4, 0, 2, 3, 0, 7, 2, 4]","[0, 75, 105, 165, 195, 255, 300, 330, 390, 450, 510]"
2022-07-07,3,7498.0,704,"[5, 5, 1, 5, 2, 2, 2, 7, 3, 6, 2, 1, 4, 3, 5, 4, 1, 4, 7]","[5, 1, 5, 2, 7, 3, 6, 2, 1, 4, 3, 5, 4, 1, 4, 7]","[0, 30, 90, 120, 180, 240, 270, 345, 405, 450, 480, 510, 525, 555, 615, 645]"
2022-07-07,9,4718.0,411,"[5, 3, 0, 1, 1, 3, 4, 3, 4, 4, 2, 0]","[5, 3, 0, 1, 3, 4, 3, 4, 2, 0]","[0, 30, 60, 135, 195, 240, 255, 285, 315, 360]"
2022-07-07,8,6115.0,593,"[3, 5, 5, 2, 5, 7, 0, 0, 6, 7, 3, 4, 0, 4, 1]","[3, 5, 2, 5, 7, 0, 6, 7, 3, 4, 0, 4, 1]","[0, 45, 75, 120, 150, 210, 270, 345, 405, 435, 450, 510, 540]"
2022-07-07,4,8017.0,699,"[7, 4, 2, 3, 3, 3, 5, 4, 2, 7, 4, 7, 0, 5, 6, 4, 3, 5, 4]","[7, 4, 2, 3, 5, 4, 2, 7, 4, 7, 0, 5, 6, 4, 3, 5, 4]","[0, 45, 75, 120, 180, 210, 225, 285, 345, 375, 450, 510, 525, 600, 630, 660, 690]"
2022-07-07,10,5693.0,492,"[3, 4, 2, 0, 3, 4, 7, 3, 2, 3, 1, 1, 4]","[3, 4, 2, 0, 3, 4, 7, 3, 2, 3, 1, 4]","[0, 45, 75, 120, 180, 210, 225, 300, 330, 375, 420, 480]"
2022-07-07,2,7070.0,646,"[2, 0, 3, 0, 6, 6, 7, 4, 2, 2, 5, 4, 2, 3, 4, 4, 5, 3]","[2, 0, 3, 0, 6, 7, 4, 2, 5, 4, 2, 3, 4, 5, 3]","[0, 75, 150, 180, 240, 300, 360, 390, 450, 465, 495, 540, 570, 600, 630]"
2022-07-07,5,5606.0,391,"[4, 5, 4, 6, 6, 6, 2, 3, 4, 5, 3, 5, 4, 4, 5]","[4, 5, 4, 6, 2, 3, 4, 5, 3, 5, 4, 5]","[0, 45, 60, 90, 150, 210, 240, 270, 300, 330, 345, 375]"
2022-07-07,10,7048.0,695,"[4, 5, 4, 1, 3, 6, 1, 4, 7, 3, 3, 0, 6, 3, 3, 6, 2]","[4, 5, 4, 1, 3, 6, 1, 4, 7, 3, 0, 6, 3, 6, 2]","[0, 45, 60, 90, 135, 195, 255, 300, 345, 405, 435, 495, 555, 570, 645]"
2022-07-07,10,7969.0,617,"[4, 6, 3, 5, 4, 1, 3, 1, 6, 6, 3, 5, 3, 4, 6, 3, 4, 3]","[4, 6, 3, 5, 4, 1, 3, 1, 6, 3, 5, 3, 4, 6, 3, 4, 3]","[0, 45, 75, 105, 135, 165, 225, 255, 315, 360, 405, 420, 450, 465, 540, 570, 600]"
2022-07-07,3,7970.0,642,"[5, 4, 7, 5, 5, 5, 3, 4, 3, 0, 5, 2, 5, 2, 3, 0, 5, 7, 4]","[5, 4, 7, 5, 3, 4, 3, 0, 5, 2, 5, 2, 3, 0, 5, 7, 4]","[0, 30, 45, 90, 120, 165, 195, 240, 300, 330, 375, 405, 450, 480, 525, 555, 615]"
2022-07-07,10,7076.0,712,"[2, 7, 4, 0, 1, 2, 4, 5, 7, 6, 3, 3, 2, 3, 7, 1, 4, 0, 3, 4]","[2, 7, 4, 0, 1, 2, 4, 5, 7, 6, 3, 2, 3, 7, 1]","[0, 75, 135, 150, 210, 270, 315, 360, 375, 450, 510, 525, 585, 600, 660]"
2022-07-07,4,5617.0,433,"[7, 4, 6, 5, 4, 2, 3, 5, 1, 4, 3, 5]","[7, 4, 6, 5, 4, 2, 3, 5, 1, 4, 3, 5]","[0, 45, 75, 135, 165, 180, 240, 285, 300, 360, 390, 420]"
2022-07-07,8,7955.0,716,"[5, 7, 6, 2, 5, 2, 1, 2, 4, 7, 3, 5, 6, 4, 2, 5, 5, 4, 4, 4]","[5, 7, 6, 2, 5, 2, 1, 2, 4, 7, 3, 5, 6, 4, 2, 5, 4]","[0, 30, 75, 135, 180, 210, 270, 330, 390, 405, 465, 495, 525, 585, 630, 675, 705]"
2022-07-07,9,7508.0,613,"[6, 4, 3, 5, 7, 1, 5, 3, 3, 3, 7, 1, 0, 3, 4, 5, 5, 4, 2]","[6, 4, 3, 5, 7, 1, 5, 3, 7, 1, 0, 3, 4, 5, 4, 2]","[0, 45, 75, 105, 135, 195, 240, 270, 300, 360, 420, 480, 510, 525, 555, 570]"
2022-07-07,5,4741.0,409,"[3, 4, 5, 4, 1, 4, 7, 0, 7, 4]","[3, 4, 5, 4, 1, 4, 7, 0, 7, 4]","[0, 45, 75, 105, 120, 180, 195, 270, 330, 390]"
2022-07-07,8,8444.0,660,"[4, 5, 3, 4, 2, 3, 2, 1, 2, 5, 0, 4, 3, 5, 5, 3, 5, 0, 3]","[4, 5, 3, 4, 2, 3, 2, 1, 2, 5, 0, 4, 3, 5, 3, 5, 0, 3]","[0, 45, 60, 105, 120, 180, 210, 255, 315, 360, 390, 450, 465, 495, 525, 540, 570, 645]"
2022-07-07,2,7968.0,662,"[4, 0, 3, 1, 1, 4, 5, 3, 4, 3, 6, 5, 3, 3, 1, 5, 3, 2, 2, 3]","[4, 0, 3, 1, 4, 5, 3, 4, 3, 6, 5, 3, 1, 5, 3, 2, 3]","[0, 45, 120, 165, 225, 255, 270, 300, 330, 375, 435, 465, 480, 540, 570, 600, 645]"
2022-07-07,6,7017.0,612,"[5, 2, 2, 5, 7, 4, 5, 6, 2, 2, 4, 2, 5, 3, 7, 7, 4, 6]","[5, 2, 5, 7, 4, 5, 6, 2, 4, 2, 5, 3, 7, 4, 6]","[0, 30, 90, 120, 180, 195, 225, 285, 345, 360, 420, 435, 465, 540, 555]"
2022-07-07,8,7066.0,616,"[3, 7, 0, 7, 5, 0, 2, 3, 1, 3, 5, 4, 3, 0, 0, 3]","[3, 7, 0, 7, 5, 0, 2, 3, 1, 3, 5, 4, 3, 0, 3]","[0, 45, 90, 150, 225, 240, 300, 345, 375, 435, 465, 495, 510, 540, 600]"
2022-07-07,2,7976.0,645,"[3, 7, 5, 6, 6, 4, 0, 5, 5, 7, 4, 1, 4, 4, 5, 2, 3, 2, 5, 4]","[3, 7, 5, 6, 4, 0, 5, 7, 4, 1, 4, 5, 2, 3, 2, 5, 4]","[0, 45, 90, 120, 180, 210, 255, 285, 345, 375, 435, 465, 480, 525, 555, 600, 630]"
2022-07-07,10,7985.0,733,"[4, 7, 6, 2, 4, 3, 5, 2, 4, 0, 1, 6, 3, 5, 3, 1, 1, 2, 2, 4]","[4, 7, 6, 2, 4, 3, 5, 2, 4, 0, 1, 6, 3, 5, 3, 1, 2]","[0, 45, 90, 150, 210, 240, 270, 300, 345, 375, 420, 480, 555, 570, 600, 630, 690]"
2022-07-07,10,7981.0,725,"[4, 2, 7, 1, 5, 4, 3, 6, 3, 5, 3, 2, 5, 7, 0, 3, 2, 6, 3, 5]","[4, 2, 7, 1, 5, 4, 3, 6, 3, 5, 3, 2, 5, 7, 0, 3, 2]","[0, 45, 90, 150, 210, 240, 270, 285, 360, 405, 420, 450, 495, 525, 585, 645, 675]"
2022-07-07,10,6087.0,566,"[4, 2, 3, 5, 5, 7, 4, 6, 0, 5, 2, 1, 2, 5]","[4, 2, 3, 5, 7, 4, 6, 0, 5, 2, 1, 2, 5]","[0, 45, 90, 135, 165, 225, 255, 315, 375, 390, 450, 510, 540]"
2022-07-07,10,5181.0,467,"[7, 3, 5, 0, 6, 0, 4, 6, 3, 2, 4]","[7, 3, 5, 0, 6, 0, 4, 6, 3, 2, 4]","[0, 45, 90, 120, 165, 240, 300, 330, 390, 420, 450]"
2022-07-07,5,7966.0,656,"[5, 3, 6, 5, 3, 0, 6, 7, 3, 3, 3, 6, 4, 5, 2, 4, 3, 4, 3]","[5, 3, 6, 5, 3, 0, 6, 7, 3, 6, 4, 5, 2, 4, 3, 4, 3]","[0, 30, 60, 105, 135, 180, 240, 300, 360, 405, 465, 480, 510, 540, 570, 600, 630]"
2022-07-07,4,7932.0,730,"[5, 1, 5, 1, 2, 0, 4, 3, 6, 4, 1, 6, 2, 3, 6, 5, 3, 4, 1, 6]","[5, 1, 5, 1, 2, 0, 4, 3, 6, 4, 1, 6, 2, 3, 6, 5, 3]","[0, 30, 90, 120, 180, 240, 300, 330, 360, 420, 435, 495, 555, 600, 630, 690, 705]"
2022-07-07,7,7047.0,674,"[5, 4, 6, 5, 7, 3, 3, 3, 6, 2, 0, 7, 6, 2, 3, 3, 3, 3, 4, 7]","[5, 4, 6, 5, 7, 3, 6, 2, 0, 7, 6, 2, 3, 4, 7]","[0, 30, 45, 90, 120, 180, 210, 270, 315, 375, 435, 510, 555, 585, 615]"
2022-07-07,7,4683.0,405,"[3, 5, 1, 3, 2, 3, 2, 4, 5, 3]","[3, 5, 1, 3, 2, 3, 2, 4, 5, 3]","[0, 45, 75, 135, 180, 240, 270, 330, 360, 390]"
2022-07-07,9,7469.0,646,"[6, 2, 3, 2, 5, 4, 6, 3, 7, 4, 5, 5, 2, 5, 5, 2, 1, 5]","[6, 2, 3, 2, 5, 4, 6, 3, 7, 4, 5, 2, 5, 2, 1, 5]","[0, 45, 105, 150, 195, 225, 255, 315, 345, 420, 435, 465, 510, 525, 585, 630]"
2022-07-07,9,7586.0,663,"[3, 7, 4, 7, 4, 4, 7, 3, 0, 2, 4, 4, 5, 4, 0, 3, 3, 7, 6]","[3, 7, 4, 7, 4, 7, 3, 0, 2, 4, 5, 4, 0, 3, 7, 6]","[0, 45, 90, 120, 180, 195, 270, 300, 360, 405, 435, 450, 480, 525, 555, 615]"
2022-07-07,9,7530.0,710,"[5, 2, 0, 4, 2, 7, 6, 5, 4, 1, 0, 4, 7, 1, 6, 4, 6, 4, 5, 1]","[5, 2, 0, 4, 2, 7, 6, 5, 4, 1, 0, 4, 7, 1, 6, 4]","[0, 30, 90, 150, 165, 225, 300, 360, 390, 405, 465, 525, 540, 600, 660, 690]"
2022-07-07,9,6543.0,712,"[2, 7, 0, 2, 5, 0, 5, 7, 5, 5, 2, 6, 1, 6, 2, 5, 3, 0, 0]","[2, 7, 0, 2, 5, 0, 5, 7, 5, 2, 6, 1, 6, 2]","[0, 75, 135, 195, 240, 270, 345, 360, 420, 435, 495, 540, 615, 660]"
2022-07-07,6,5629.0,437,"[5, 4, 3, 7, 5, 4, 5, 1, 4, 1, 4, 4, 2]","[5, 4, 3, 7, 5, 4, 5, 1, 4, 1, 4, 2]","[0, 30, 45, 90, 150, 180, 210, 225, 285, 315, 375, 390]"
2022-07-07,10,7525.0,683,"[4, 4, 5, 2, 4, 3, 0, 3, 3, 6, 0, 1, 0, 2, 3, 2, 5, 3]","[4, 5, 2, 4, 3, 0, 3, 6, 0, 1, 0, 2, 3, 2, 5, 3]","[0, 45, 60, 120, 135, 180, 240, 285, 345, 405, 465, 525, 570, 600, 645, 660]"
2022-07-07,9,5649.0,458,"[2, 4, 3, 5, 4, 4, 0, 5, 4, 0, 4, 5, 0]","[2, 4, 3, 5, 4, 0, 5, 4, 0, 4, 5, 0]","[0, 75, 90, 135, 165, 180, 240, 270, 300, 360, 390, 405]"
2022-07-07,3,7550.0,647,"[4, 2, 4, 3, 6, 3, 6, 4, 5, 3, 1, 3, 4, 4, 3, 7, 7, 4]","[4, 2, 4, 3, 6, 3, 6, 4, 5, 3, 1, 3, 4, 3, 7, 4]","[0, 45, 90, 120, 165, 225, 270, 330, 360, 390, 420, 480, 510, 525, 555, 615]"
2022-07-07,6,7076.0,617,"[3, 7, 1, 6, 4, 3, 7, 7, 3, 4, 0, 2, 5, 4, 1, 3]","[3, 7, 1, 6, 4, 3, 7, 3, 4, 0, 2, 5, 4, 1, 3]","[0, 45, 90, 150, 210, 225, 255, 330, 360, 390, 435, 495, 510, 540, 600]"
2022-07-07,2,7521.0,655,"[7, 7, 6, 1, 3, 6, 7, 0, 4, 2, 4, 5, 5, 5, 6, 3, 3, 4, 5, 4]","[7, 6, 1, 3, 6, 7, 0, 4, 2, 4, 5, 6, 3, 4, 5, 4]","[0, 45, 90, 150, 195, 255, 315, 375, 390, 450, 465, 495, 555, 585, 615, 645]"
2022-07-07,5,6603.0,573,"[2, 2, 4, 4, 4, 5, 1, 7, 7, 1, 4, 3, 0, 5, 4, 3, 4, 4, 7]","[2, 4, 5, 1, 7, 1, 4, 3, 0, 5, 4, 3, 4, 7]","[0, 75, 90, 120, 180, 240, 300, 330, 375, 420, 450, 465, 495, 525]"
2022-07-07,8,7054.0,542,"[3, 6, 5, 2, 3, 3, 7, 4, 4, 2, 3, 4, 1, 3, 4, 4, 5, 3]","[3, 6, 5, 2, 3, 7, 4, 2, 3, 4, 1, 3, 4, 5, 3]","[0, 45, 90, 120, 165, 195, 270, 285, 330, 375, 390, 450, 480, 495, 525]"
2022-07-07,6,6641.0,555,"[4, 2, 5, 0, 4, 6, 2, 4, 3, 4, 0, 4, 7, 4]","[4, 2, 5, 0, 4, 6, 2, 4, 3, 4, 0, 4, 7, 4]","[0, 45, 90, 120, 180, 195, 255, 300, 345, 375, 390, 450, 480, 540]"
2022-07-07,10,6124.0,497,"[4, 6, 3, 5, 4, 0, 0, 5, 3, 4, 7, 0, 1, 4]","[4, 6, 3, 5, 4, 0, 5, 3, 4, 7, 0, 1, 4]","[0, 45, 75, 105, 135, 165, 225, 255, 270, 300, 360, 420, 480]"
2022-07-07,6,7059.0,596,"[4, 2, 4, 7, 5, 7, 2, 2, 2, 3, 4, 5, 4, 4, 0, 3, 6, 5]","[4, 2, 4, 7, 5, 7, 2, 3, 4, 5, 4, 0, 3, 6, 5]","[0, 45, 90, 120, 180, 210, 270, 315, 345, 375, 405, 420, 480, 510, 570]"
2022-07-07,6,8502.0,735,"[7, 6, 4, 1, 7, 3, 7, 3, 0, 3, 0, 5, 3, 4, 1, 3, 4, 2, 2]","[7, 6, 4, 1, 7, 3, 7, 3, 0, 3, 0, 5, 3, 4, 1, 3, 4, 2]","[0, 45, 90, 120, 165, 225, 270, 330, 360, 420, 450, 510, 525, 555, 585, 630, 660, 690]"
2022-07-07,6,7546.0,611,"[4, 3, 0, 4, 3, 0, 5, 3, 3, 3, 4, 4, 3, 4, 6, 0, 5, 2, 3]","[4, 3, 0, 4, 3, 0, 5, 3, 4, 3, 4, 6, 0, 5, 2, 3]","[0, 45, 75, 150, 165, 210, 255, 285, 315, 345, 390, 405, 465, 525, 540, 585]"
2022-07-07,2,4771.0,385,"[7, 7, 4, 3, 4, 7, 2, 4, 7, 3, 4]","[7, 4, 3, 4, 7, 2, 4, 7, 3, 4]","[0, 45, 75, 105, 135, 195, 255, 270, 330, 375]"
2022-07-07,4,8031.0,715,"[4, 7, 1, 2, 3, 3, 1, 4, 5, 4, 2, 2, 5, 7, 4, 2, 4, 7, 3]","[4, 7, 1, 2, 3, 1, 4, 5, 4, 2, 5, 7, 4, 2, 4, 7, 3]","[0, 45, 90, 135, 195, 240, 300, 330, 360, 375, 435, 450, 510, 540, 585, 630, 690]"
2022-07-07,5,5178.0,498,"[7, 0, 4, 5, 3, 5, 5, 0, 7, 4, 2, 6]","[7, 0, 4, 5, 3, 5, 0, 7, 4, 2, 6]","[0, 45, 135, 150, 180, 210, 240, 300, 360, 390, 450]"
2022-07-07,5,8034.0,646,"[4, 2, 4, 7, 4, 0, 3, 5, 1, 5, 3, 2, 0, 4, 2, 2, 3, 3, 3, 4]","[4, 2, 4, 7, 4, 0, 3, 5, 1, 5, 3, 2, 0, 4, 2, 3, 4]","[0, 45, 90, 120, 180, 210, 255, 285, 315, 375, 390, 420, 450, 510, 540, 585, 615]"
2022-07-07,6,8039.0,638,"[4, 7, 5, 2, 3, 4, 7, 5, 0, 6, 4, 3, 4, 2, 4, 3, 4]","[4, 7, 5, 2, 3, 4, 7, 5, 0, 6, 4, 3, 4, 2, 4, 3, 4]","[0, 45, 90, 105, 165, 195, 225, 285, 315, 375, 435, 465, 495, 510, 555, 585, 600]"
2022-07-07,7,7509.0,739,"[2, 5, 2, 5, 0, 0, 7, 0, 2, 5, 2, 5, 3, 4, 0, 2, 7, 3, 6, 1]","[2, 5, 2, 5, 0, 7, 0, 2, 5, 2, 5, 3, 4, 0, 2, 7]","[0, 75, 105, 150, 180, 240, 315, 375, 420, 450, 495, 525, 540, 570, 630, 690]"
2022-07-07,7,7570.0,711,"[3, 4, 0, 3, 7, 0, 1, 5, 0, 3, 2, 3, 3, 2, 4, 2, 4, 4, 7, 7]","[3, 4, 0, 3, 7, 0, 1, 5, 0, 3, 2, 3, 2, 4, 2, 4]","[0, 45, 75, 150, 180, 255, 315, 375, 390, 450, 480, 525, 555, 600, 645, 690]"
