日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-08-03,3,6604.0,689,"[7, 5, 3, 5, 7, 4, 4, 4, 4, 6, 4, 7, 3, 3, 7, 1, 4, 7, 7]","[7, 5, 3, 5, 7, 4, 6, 4, 7, 3, 7, 1, 4, 7]","[0, 45, 105, 120, 165, 225, 255, 315, 360, 420, 465, 525, 615, 630]"
2022-08-03,4,5182.0,558,"[1, 6, 3, 5, 0, 4, 3, 3, 4, 3, 3, 4, 3]","[1, 6, 3, 5, 0, 4, 3, 4, 3, 4, 3]","[0, 105, 165, 195, 225, 300, 345, 405, 435, 480, 510]"
2022-08-03,3,5194.0,537,"[4, 7, 4, 3, 3, 7, 7, 7, 6, 3, 0, 1, 4, 5]","[4, 7, 4, 3, 7, 6, 3, 0, 1, 4, 5]","[0, 30, 75, 120, 135, 210, 270, 330, 390, 465, 510]"
2022-08-03,7,5636.0,715,"[3, 1, 6, 0, 5, 2, 7, 6, 4, 1, 4, 2, 6, 2, 4, 1, 4, 4, 5]","[3, 1, 6, 0, 5, 2, 7, 6, 4, 1, 4, 2]","[0, 75, 165, 225, 300, 330, 390, 450, 510, 540, 615, 645]"
2022-08-03,6,6118.0,717,"[7, 2, 5, 5, 0, 4, 1, 1, 7, 4, 5, 5, 4, 7, 6, 1, 7, 0]","[7, 2, 5, 0, 4, 1, 7, 4, 5, 4, 7, 6, 1]","[0, 45, 150, 195, 255, 300, 375, 435, 480, 510, 540, 600, 645]"
2022-08-03,2,6604.0,740,"[3, 5, 4, 4, 0, 3, 4, 4, 3, 4, 0, 2, 0, 2, 6, 1, 0, 6, 6]","[3, 5, 4, 0, 3, 4, 3, 4, 0, 2, 0, 2, 6, 6]","[0, 75, 105, 165, 240, 300, 330, 390, 435, 495, 570, 660, 675, 705]"
2022-08-03,4,4679.0,491,"[3, 5, 4, 4, 3, 3, 1, 5, 4, 1, 4, 6]","[3, 5, 4, 3, 1, 5, 4, 1, 4, 6]","[0, 75, 105, 165, 180, 255, 300, 330, 405, 435]"
2022-08-03,3,5156.0,567,"[4, 6, 5, 1, 7, 2, 3, 5, 1, 1, 4, 4, 7]","[4, 6, 5, 1, 7, 2, 3, 5, 1, 4, 7]","[0, 30, 75, 105, 195, 240, 315, 360, 405, 480, 510]"
2022-08-03,6,7051.0,699,"[5, 4, 0, 3, 7, 4, 4, 4, 2, 4, 5, 2, 7, 5, 2, 5, 0, 4]","[5, 4, 0, 3, 7, 4, 2, 4, 5, 2, 7, 5, 2, 5, 4]","[0, 30, 75, 165, 180, 240, 285, 345, 390, 420, 480, 555, 585, 645, 690]"
2022-08-03,6,7036.0,674,"[3, 6, 5, 3, 4, 3, 7, 5, 7, 7, 4, 2, 2, 5, 4, 6, 2, 1]","[3, 6, 5, 3, 4, 3, 7, 5, 7, 4, 2, 5, 4, 6, 2]","[0, 75, 120, 165, 180, 225, 285, 345, 375, 435, 480, 540, 585, 615, 660]"
2022-08-03,4,6570.0,706,"[5, 3, 7, 3, 4, 7, 7, 5, 1, 1, 7, 2, 4, 1, 5, 5, 2, 4, 0, 3]","[5, 3, 7, 3, 4, 7, 5, 1, 7, 2, 4, 1, 5, 2]","[0, 30, 90, 165, 180, 225, 285, 315, 375, 435, 510, 525, 615, 630]"
2022-08-03,7,6102.0,716,"[6, 7, 1, 7, 4, 6, 5, 6, 2, 0, 4, 3, 1, 4, 0, 4, 1, 4, 4]","[6, 7, 1, 7, 4, 6, 5, 6, 2, 0, 4, 3, 1]","[0, 45, 90, 165, 225, 270, 330, 360, 420, 495, 570, 600, 645]"
2022-08-03,9,5671.0,713,"[6, 6, 1, 3, 4, 4, 4, 7, 0, 4, 4, 2, 0, 2, 2, 3, 1]","[6, 1, 3, 4, 7, 0, 4, 2, 0, 2, 3, 1]","[0, 45, 150, 165, 210, 285, 360, 390, 465, 540, 600, 645]"
2022-08-03,2,4237.0,473,"[6, 0, 3, 2, 7, 5, 5, 3, 2, 4]","[6, 0, 3, 2, 7, 5, 3, 2, 4]","[0, 45, 150, 165, 225, 285, 315, 375, 435]"
2022-08-03,2,6603.0,653,"[4, 5, 7, 5, 3, 4, 1, 0, 2, 1, 1, 4, 7, 3, 4]","[4, 5, 7, 5, 3, 4, 1, 0, 2, 1, 4, 7, 3, 4]","[0, 30, 60, 120, 165, 180, 225, 285, 360, 420, 495, 525, 585, 630]"
2022-08-03,7,6078.0,704,"[6, 7, 7, 3, 1, 0, 6, 7, 3, 7, 6, 5, 5, 3, 0, 0, 5]","[6, 7, 3, 1, 0, 6, 7, 3, 7, 6, 5, 3, 5]","[0, 45, 90, 150, 225, 300, 345, 420, 465, 540, 600, 630, 690]"
2022-08-03,6,6147.0,716,"[0, 7, 6, 3, 0, 0, 7, 0, 2, 5, 4, 3, 2, 2, 4, 5, 4, 2, 4, 0]","[0, 7, 6, 3, 0, 7, 0, 2, 5, 4, 3, 2, 4]","[0, 120, 180, 240, 300, 390, 450, 510, 570, 600, 630, 690, 705]"
2022-08-03,5,6137.0,711,"[2, 4, 7, 3, 2, 7, 5, 0, 4, 6, 4, 6, 2, 5, 2, 4, 1, 2, 4]","[2, 4, 7, 3, 2, 7, 5, 0, 4, 6, 4, 6, 2]","[0, 120, 165, 225, 285, 345, 420, 450, 525, 540, 615, 645, 705]"
2022-08-03,10,6585.0,706,"[5, 3, 5, 2, 6, 4, 4, 2, 3, 4, 4, 7, 4, 7, 2, 6, 3, 2, 1]","[5, 3, 5, 2, 6, 4, 2, 3, 4, 7, 4, 7, 2, 6]","[0, 30, 90, 135, 195, 270, 300, 360, 420, 450, 525, 555, 615, 675]"
2022-08-03,10,6594.0,728,"[4, 3, 6, 5, 2, 3, 7, 5, 1, 7, 4, 2, 7, 4, 5, 3, 4, 6, 3, 0]","[4, 3, 6, 5, 2, 3, 7, 5, 1, 7, 4, 2, 7, 4]","[0, 30, 105, 165, 210, 270, 330, 390, 420, 495, 555, 585, 645, 705]"
2022-08-03,4,6096.0,678,"[3, 7, 4, 7, 0, 5, 2, 6, 7, 3, 5, 3, 5, 5, 5, 0]","[3, 7, 4, 7, 0, 5, 2, 6, 7, 3, 5, 3, 5]","[0, 75, 135, 195, 240, 315, 345, 405, 465, 525, 585, 615, 660]"
2022-08-03,10,5639.0,700,"[3, 1, 0, 2, 7, 2, 1, 3, 4, 4, 3, 6, 6, 5]","[3, 1, 0, 2, 7, 2, 1, 3, 4, 3, 6, 5]","[0, 75, 165, 240, 300, 360, 420, 495, 540, 585, 630, 675]"
2022-08-03,6,5648.0,710,"[1, 5, 7, 3, 7, 3, 5, 2, 4, 3, 3, 3, 0, 7, 4, 4, 2, 4, 2]","[1, 5, 7, 3, 7, 3, 5, 2, 4, 3, 0, 7]","[0, 105, 150, 210, 270, 330, 390, 435, 495, 525, 570, 660]"
2022-08-03,8,6163.0,726,"[4, 7, 3, 4, 1, 4, 2, 3, 1, 1, 4, 1, 2, 4, 2, 3, 1, 2, 1]","[4, 7, 3, 4, 1, 4, 2, 3, 1, 4, 1, 2, 4]","[0, 30, 75, 150, 195, 285, 315, 390, 435, 525, 555, 630, 705]"
2022-08-03,8,6092.0,710,"[3, 3, 0, 3, 5, 7, 1, 3, 0, 5, 3, 5, 4, 4, 2, 1, 2, 6, 0, 2]","[3, 0, 3, 5, 7, 1, 3, 0, 5, 3, 5, 4, 2]","[0, 75, 165, 180, 225, 285, 360, 420, 480, 525, 570, 600, 645]"
2022-08-03,10,4715.0,477,"[4, 4, 1, 4, 3, 4, 5, 2, 6, 4, 3]","[4, 1, 4, 3, 4, 5, 2, 6, 4, 3]","[0, 30, 120, 180, 210, 240, 285, 345, 390, 435]"
2022-08-03,9,7495.0,717,"[5, 6, 4, 3, 2, 1, 0, 5, 7, 4, 4, 4, 4, 6, 3, 5, 4, 6, 4, 7]","[5, 6, 4, 3, 2, 1, 0, 5, 7, 4, 6, 3, 5, 4, 6, 4]","[0, 30, 60, 120, 135, 195, 285, 360, 390, 450, 495, 555, 600, 630, 660, 705]"
2022-08-03,5,5700.0,732,"[1, 4, 0, 7, 6, 0, 7, 0, 4, 3, 4, 7, 2, 1, 4, 2, 7, 2]","[1, 4, 0, 7, 6, 0, 7, 0, 4, 3, 4, 7]","[0, 105, 150, 240, 300, 345, 420, 495, 570, 615, 660, 675]"
2022-08-03,6,5654.0,559,"[7, 4, 5, 3, 7, 4, 5, 2, 6, 4, 0, 3]","[7, 4, 5, 3, 7, 4, 5, 2, 6, 4, 0, 3]","[0, 45, 105, 135, 165, 225, 255, 300, 360, 420, 450, 525]"
2022-08-03,10,6589.0,649,"[7, 4, 7, 3, 0, 0, 5, 6, 5, 3, 7, 4, 7, 5, 4]","[7, 4, 7, 3, 0, 5, 6, 5, 3, 7, 4, 7, 5, 4]","[0, 45, 105, 165, 180, 255, 300, 345, 390, 450, 510, 540, 600, 630]"
2022-08-03,4,6143.0,711,"[3, 7, 1, 4, 7, 3, 0, 1, 1, 3, 4, 5, 4, 2, 4, 2, 2]","[3, 7, 1, 4, 7, 3, 0, 1, 3, 4, 5, 4, 2]","[0, 75, 135, 195, 240, 300, 345, 420, 495, 540, 570, 615, 645]"
2022-08-03,10,7016.0,720,"[4, 7, 3, 6, 3, 4, 6, 4, 5, 3, 5, 1, 5, 6, 7, 3, 0]","[4, 7, 3, 6, 3, 4, 6, 4, 5, 3, 5, 1, 5, 6, 7]","[0, 30, 75, 150, 195, 240, 285, 345, 390, 420, 480, 510, 570, 615, 660]"
2022-08-03,5,6618.0,708,"[4, 7, 7, 5, 3, 2, 0, 4, 3, 0, 0, 5, 7, 4, 0, 0, 2, 7, 4, 7]","[4, 7, 5, 3, 2, 0, 4, 3, 0, 5, 7, 4, 0, 2]","[0, 30, 75, 120, 135, 195, 270, 300, 360, 435, 465, 525, 555, 645]"
2022-08-03,8,6647.0,721,"[4, 1, 4, 3, 4, 7, 0, 3, 7, 3, 2, 4, 6, 4, 4, 6, 4]","[4, 1, 4, 3, 4, 7, 0, 3, 7, 3, 2, 4, 6, 4]","[0, 30, 120, 180, 210, 240, 300, 375, 435, 510, 555, 615, 645, 705]"
2022-08-03,8,6076.0,666,"[5, 4, 7, 6, 6, 3, 6, 7, 4, 0, 6, 5, 2, 5, 5, 5, 1, 0]","[5, 4, 7, 6, 3, 6, 7, 4, 0, 6, 5, 2, 5]","[0, 30, 75, 135, 195, 240, 285, 345, 405, 480, 540, 570, 645]"
2022-08-03,4,6612.0,711,"[5, 4, 7, 4, 3, 4, 7, 5, 0, 5, 5, 4, 7, 0, 0, 7, 5, 4]","[5, 4, 7, 4, 3, 4, 7, 5, 0, 5, 4, 7, 0, 7]","[0, 30, 75, 135, 195, 240, 270, 330, 375, 435, 465, 510, 570, 660]"
2022-08-03,6,6117.0,717,"[5, 4, 7, 2, 7, 6, 4, 7, 5, 2, 6, 2, 7, 4, 0, 2, 1, 5]","[5, 4, 7, 2, 7, 6, 4, 7, 5, 2, 6, 2, 7]","[0, 30, 75, 135, 210, 270, 330, 375, 435, 465, 540, 600, 660]"
2022-08-03,5,6602.0,707,"[7, 4, 7, 2, 2, 5, 4, 5, 0, 7, 3, 2, 7, 4, 5, 2, 4, 0, 7]","[7, 4, 7, 2, 5, 4, 5, 0, 7, 3, 2, 7, 4, 5]","[0, 45, 105, 165, 225, 270, 300, 345, 420, 495, 540, 600, 660, 690]"
2022-08-03,8,7013.0,671,"[4, 2, 3, 5, 3, 5, 6, 4, 5, 7, 3, 1, 4, 5, 3]","[4, 2, 3, 5, 3, 5, 6, 4, 5, 7, 3, 1, 4, 5, 3]","[0, 30, 120, 150, 180, 210, 255, 315, 360, 390, 450, 510, 570, 600, 630]"
2022-08-03,9,6976.0,713,"[6, 7, 7, 5, 3, 2, 6, 5, 6, 2, 5, 4, 6, 3, 5, 0, 3, 2, 1, 6]","[6, 7, 5, 3, 2, 6, 5, 6, 2, 5, 4, 6, 3, 5, 0]","[0, 45, 90, 135, 150, 210, 270, 300, 360, 420, 450, 495, 555, 600, 630]"
2022-08-03,4,6119.0,717,"[7, 3, 4, 2, 4, 2, 3, 6, 3, 3, 6, 5, 2, 3, 1, 4, 5, 2, 2, 6]","[7, 3, 4, 2, 4, 2, 3, 6, 3, 6, 5, 2, 3]","[0, 45, 120, 180, 240, 270, 330, 390, 465, 525, 585, 615, 675]"
2022-08-03,9,4719.0,551,"[3, 7, 6, 3, 0, 4, 4, 6, 4, 4, 7, 6]","[3, 7, 6, 3, 0, 4, 6, 4, 7, 6]","[0, 75, 135, 195, 225, 300, 345, 390, 435, 495]"
2022-08-03,5,4692.0,581,"[3, 1, 2, 4, 5, 1, 3, 4, 3, 6]","[3, 1, 2, 4, 5, 1, 3, 4, 3, 6]","[0, 75, 165, 225, 255, 300, 375, 435, 465, 525]"
2022-08-03,4,6561.0,724,"[6, 5, 4, 1, 4, 6, 5, 3, 3, 0, 7, 1, 7, 4, 6, 7, 2]","[6, 5, 4, 1, 4, 6, 5, 3, 0, 7, 1, 7, 4, 6]","[0, 45, 90, 135, 195, 240, 300, 330, 390, 465, 525, 600, 675, 690]"
2022-08-03,7,6105.0,719,"[4, 4, 3, 2, 7, 5, 6, 1, 4, 4, 4, 7, 5, 1, 0, 2, 5, 0, 4]","[4, 3, 2, 7, 5, 6, 1, 4, 7, 5, 1, 0, 2]","[0, 30, 105, 165, 225, 270, 330, 405, 435, 510, 540, 630, 705]"
2022-08-03,7,6606.0,723,"[4, 7, 3, 6, 4, 6, 2, 7, 2, 3, 1, 4, 3, 6, 0, 4, 2, 3, 2, 6]","[4, 7, 3, 6, 4, 6, 2, 7, 2, 3, 1, 4, 3, 6]","[0, 30, 75, 150, 195, 240, 285, 345, 420, 480, 540, 615, 645, 690]"
2022-08-03,7,6533.0,711,"[6, 6, 5, 5, 6, 0, 3, 4, 5, 4, 0, 6, 1, 5, 2, 3, 2]","[6, 5, 6, 0, 3, 4, 5, 4, 0, 6, 1, 5, 2, 3]","[0, 45, 90, 150, 225, 300, 330, 360, 405, 480, 540, 630, 660, 675]"
2022-08-03,5,7055.0,699,"[7, 7, 6, 4, 1, 0, 6, 4, 2, 2, 3, 5, 5, 4, 2, 3, 3, 5, 4]","[7, 6, 4, 1, 0, 6, 4, 2, 3, 5, 4, 2, 3, 5, 4]","[0, 45, 90, 135, 195, 270, 330, 375, 435, 495, 525, 555, 615, 660, 690]"
2022-08-03,4,3752.0,410,"[4, 5, 0, 2, 4, 4, 5, 5, 5, 7, 6]","[4, 5, 0, 2, 4, 5, 7, 6]","[0, 30, 60, 150, 225, 255, 300, 360]"
2022-08-03,10,6562.0,732,"[5, 2, 1, 3, 4, 5, 2, 0, 7, 5, 0, 4, 3, 6, 4, 0, 2, 4, 7, 2]","[5, 2, 1, 3, 4, 5, 2, 0, 7, 5, 0, 4, 3, 6]","[0, 30, 120, 195, 225, 270, 300, 360, 435, 510, 540, 630, 660, 705]"
2022-08-03,9,6614.0,715,"[4, 7, 6, 0, 6, 4, 7, 5, 2, 4, 0, 7, 4, 6]","[4, 7, 6, 0, 6, 4, 7, 5, 2, 4, 0, 7, 4, 6]","[0, 30, 75, 135, 210, 270, 315, 375, 405, 465, 510, 585, 660, 690]"
2022-08-03,10,6163.0,728,"[0, 7, 3, 2, 4, 0, 2, 3, 7, 4, 5, 2, 4, 5, 2, 3, 1, 6, 3, 3]","[0, 7, 3, 2, 4, 0, 2, 3, 7, 4, 5, 2, 4]","[0, 120, 180, 210, 270, 315, 390, 450, 510, 570, 615, 630, 705]"
2022-08-03,10,5650.0,707,"[7, 6, 0, 7, 4, 1, 0, 7, 5, 7, 5, 0, 4, 3, 0, 4, 2, 2, 7]","[7, 6, 0, 7, 4, 1, 0, 7, 5, 7, 5, 0]","[0, 45, 90, 165, 225, 270, 345, 420, 495, 525, 585, 630]"
2022-08-03,7,6160.0,725,"[0, 4, 7, 2, 4, 3, 4, 6, 7, 4, 5, 3, 3, 7, 4, 4, 2, 0, 6, 7]","[0, 4, 7, 2, 4, 3, 4, 6, 7, 4, 5, 3, 7]","[0, 120, 165, 225, 285, 330, 390, 435, 495, 555, 585, 630, 675]"
2022-08-03,6,6110.0,664,"[6, 3, 7, 0, 4, 3, 4, 4, 5, 2, 5, 4, 2, 6]","[6, 3, 7, 0, 4, 3, 4, 5, 2, 5, 4, 2, 6]","[0, 45, 120, 180, 255, 300, 345, 390, 435, 495, 525, 555, 615]"
2022-08-03,4,6594.0,712,"[4, 6, 4, 2, 2, 3, 6, 7, 4, 6, 3, 7, 2, 5, 2, 5, 0, 5, 0]","[4, 6, 4, 2, 3, 6, 7, 4, 6, 3, 7, 2, 5, 2]","[0, 30, 75, 120, 180, 210, 270, 330, 375, 435, 495, 555, 615, 645]"
2022-08-03,4,7016.0,715,"[5, 6, 4, 3, 1, 3, 5, 5, 7, 4, 4, 4, 5, 4, 2, 6, 2, 2, 1, 2]","[5, 6, 4, 3, 1, 3, 5, 7, 4, 5, 4, 2, 6, 2, 1]","[0, 30, 60, 120, 135, 195, 240, 285, 345, 390, 420, 450, 525, 585, 645]"
2022-08-03,4,6608.0,721,"[4, 7, 5, 7, 3, 2, 3, 2, 3, 3, 5, 7, 3, 4, 0, 4, 4, 3]","[4, 7, 5, 7, 3, 2, 3, 2, 3, 5, 7, 3, 4, 0]","[0, 30, 75, 120, 180, 210, 270, 330, 390, 450, 480, 555, 600, 645]"
2022-08-03,6,6593.0,709,"[4, 6, 7, 3, 6, 7, 1, 0, 4, 2, 3, 2, 5, 3, 2, 4, 4]","[4, 6, 7, 3, 6, 7, 1, 0, 4, 2, 3, 2, 5, 3]","[0, 30, 75, 135, 150, 210, 270, 345, 420, 465, 525, 570, 645, 675]"
2022-08-03,10,6584.0,713,"[4, 7, 5, 3, 4, 3, 4, 2, 1, 5, 7, 6, 0, 1, 3, 0, 2]","[4, 7, 5, 3, 4, 3, 4, 2, 1, 5, 7, 6, 0, 1]","[0, 30, 75, 120, 135, 195, 225, 270, 330, 405, 435, 495, 555, 645]"
2022-08-03,4,6638.0,713,"[7, 2, 4, 3, 6, 4, 3, 0, 4, 0, 4, 7, 4, 4, 5, 2, 4, 4]","[7, 2, 4, 3, 6, 4, 3, 0, 4, 0, 4, 7, 4, 5]","[0, 45, 150, 195, 240, 300, 330, 390, 465, 510, 585, 615, 675, 705]"
2022-08-03,8,6595.0,717,"[6, 7, 7, 6, 3, 6, 3, 0, 3, 6, 0, 4, 2, 3, 1, 0, 0, 4, 5, 2]","[6, 7, 6, 3, 6, 3, 0, 3, 6, 0, 4, 2, 3, 4]","[0, 45, 90, 150, 165, 225, 285, 360, 420, 480, 555, 585, 660, 705]"
2022-08-03,4,6999.0,719,"[5, 6, 3, 1, 3, 6, 5, 0, 6, 4, 4, 5, 3, 7, 3, 2, 6]","[5, 6, 3, 1, 3, 6, 5, 0, 6, 4, 5, 3, 7, 3, 2]","[0, 30, 60, 135, 195, 240, 300, 330, 390, 465, 495, 540, 585, 660, 705]"
2022-08-03,10,5214.0,589,"[5, 5, 3, 7, 3, 7, 4, 7, 0, 7, 3, 7]","[5, 3, 7, 3, 7, 4, 7, 0, 7, 3, 7]","[0, 30, 90, 165, 180, 240, 285, 345, 420, 495, 540]"
2022-08-03,6,7056.0,700,"[3, 6, 4, 3, 5, 5, 4, 3, 7, 5, 6, 3, 2, 4, 7, 2]","[3, 6, 4, 3, 5, 4, 3, 7, 5, 6, 3, 2, 4, 7, 2]","[0, 75, 120, 180, 210, 240, 285, 330, 405, 435, 480, 540, 600, 630, 690]"
2022-08-03,8,7046.0,718,"[4, 5, 6, 3, 5, 7, 4, 6, 6, 5, 7, 0, 2, 7, 4, 2, 5, 2]","[4, 5, 6, 3, 5, 7, 4, 6, 5, 7, 0, 2, 7, 4, 2]","[0, 30, 60, 105, 135, 165, 225, 270, 330, 360, 420, 495, 555, 615, 645]"
2022-08-03,10,5625.0,720,"[2, 6, 2, 6, 0, 5, 4, 6, 1, 4, 7, 1, 5, 4, 5, 1]","[2, 6, 2, 6, 0, 5, 4, 6, 1, 4, 7, 1]","[0, 120, 180, 240, 285, 360, 405, 435, 495, 555, 600, 660]"
2022-08-03,8,6598.0,708,"[4, 2, 6, 3, 4, 2, 0, 7, 4, 0, 1, 5, 5, 4, 1, 5, 6, 3, 2, 5]","[4, 2, 6, 3, 4, 2, 0, 7, 4, 0, 1, 5, 4, 5]","[0, 30, 120, 195, 240, 270, 330, 405, 465, 495, 570, 660, 675, 705]"
2022-08-03,8,6093.0,707,"[7, 4, 5, 6, 7, 4, 6, 6, 4, 6, 0, 6, 6, 5, 2, 4, 5, 4, 7]","[7, 4, 5, 6, 7, 4, 6, 4, 6, 0, 6, 5, 2]","[0, 45, 105, 135, 195, 255, 300, 345, 390, 465, 540, 600, 630]"
2022-08-03,6,6592.0,742,"[3, 6, 2, 3, 4, 2, 5, 5, 5, 5, 4, 0, 7, 6, 4, 2, 6, 0]","[3, 6, 2, 3, 4, 2, 5, 4, 0, 7, 6, 4, 2, 6]","[0, 75, 120, 180, 210, 255, 315, 345, 390, 465, 540, 600, 630, 705]"
2022-08-03,4,6564.0,707,"[4, 6, 4, 4, 4, 1, 5, 7, 5, 0, 3, 7, 2, 5, 4, 1, 4, 6]","[4, 6, 4, 1, 5, 7, 5, 0, 3, 7, 2, 5, 4, 1]","[0, 30, 75, 120, 180, 225, 285, 315, 390, 450, 525, 570, 615, 630]"
2022-08-03,10,6079.0,649,"[7, 7, 7, 5, 2, 0, 5, 7, 5, 4, 4, 3, 2, 5, 4, 4, 6]","[7, 5, 2, 0, 5, 7, 5, 4, 3, 2, 5, 4, 6]","[0, 45, 105, 165, 240, 285, 345, 375, 420, 465, 540, 570, 600]"
2022-08-03,9,5206.0,581,"[4, 1, 0, 3, 2, 4, 7, 4, 5, 3, 7]","[4, 1, 0, 3, 2, 4, 7, 4, 5, 3, 7]","[0, 30, 120, 195, 240, 300, 330, 405, 435, 465, 525]"
2022-08-03,10,6560.0,729,"[4, 3, 6, 3, 5, 3, 5, 0, 3, 1, 4, 4, 0, 5, 1, 7, 7, 7, 2, 4]","[4, 3, 6, 3, 5, 3, 5, 0, 3, 1, 4, 0, 5, 7]","[0, 30, 105, 165, 180, 225, 285, 315, 390, 450, 525, 555, 645, 675]"
2022-08-03,4,6535.0,718,"[3, 6, 1, 1, 7, 3, 5, 1, 3, 3, 4, 6, 4, 4, 5, 2, 5, 4, 4]","[3, 6, 1, 7, 3, 5, 1, 3, 4, 6, 4, 5, 2, 5]","[0, 75, 120, 180, 240, 315, 345, 405, 465, 510, 570, 600, 630, 705]"
2022-08-03,3,6625.0,725,"[2, 7, 4, 2, 2, 5, 7, 4, 0, 4, 2, 3, 7, 5, 4, 0, 4]","[2, 7, 4, 2, 5, 7, 4, 0, 4, 2, 3, 7, 5, 4]","[0, 120, 180, 210, 285, 315, 390, 420, 495, 525, 570, 615, 675, 705]"
