日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-08-01,9,6075.0,598,"[6, 7, 5, 4, 6, 6, 4, 4, 1, 6, 4, 3, 5, 6, 3]","[6, 7, 5, 4, 6, 4, 1, 6, 4, 3, 5, 6, 3]","[0, 45, 90, 135, 180, 240, 270, 345, 405, 435, 465, 510, 570]"
2022-08-01,6,6622.0,719,"[3, 4, 0, 7, 2, 3, 4, 3, 6, 1, 4, 6, 4, 3, 5, 5, 2, 4, 3, 6]","[3, 4, 0, 7, 2, 3, 4, 3, 6, 1, 4, 6, 4, 3]","[0, 60, 120, 195, 270, 315, 375, 405, 450, 510, 585, 615, 660, 690]"
2022-08-01,9,4662.0,508,"[5, 6, 4, 3, 7, 5, 7, 7, 5, 6, 0]","[5, 6, 4, 3, 7, 5, 7, 5, 6, 0]","[0, 30, 60, 120, 180, 240, 285, 345, 375, 435]"
2022-08-01,10,6553.0,709,"[3, 3, 5, 4, 1, 6, 2, 5, 7, 5, 3, 3, 4, 1, 7, 2]","[3, 5, 4, 1, 6, 2, 5, 7, 5, 3, 4, 1, 7, 2]","[0, 60, 120, 165, 240, 285, 345, 390, 450, 480, 525, 555, 645, 705]"
2022-08-01,5,6547.0,691,"[6, 7, 6, 5, 2, 6, 1, 6, 7, 5, 5, 3, 4, 4, 4, 2, 4, 4]","[6, 7, 6, 5, 2, 6, 1, 6, 7, 5, 3, 4, 2, 4]","[0, 45, 90, 150, 195, 255, 315, 375, 435, 510, 540, 585, 615, 675]"
2022-08-01,6,5181.0,520,"[4, 3, 6, 5, 0, 4, 0, 4, 3, 5, 4]","[4, 3, 6, 5, 0, 4, 0, 4, 3, 5, 4]","[0, 45, 105, 165, 210, 285, 330, 390, 435, 465, 510]"
2022-08-01,6,6611.0,715,"[7, 7, 3, 4, 7, 3, 4, 7, 5, 3, 4, 7, 5, 6, 7, 0, 2, 7, 2, 6]","[7, 3, 4, 7, 3, 4, 7, 5, 3, 4, 7, 5, 6, 7]","[0, 45, 120, 165, 225, 285, 315, 375, 420, 450, 495, 555, 600, 660]"
2022-08-01,5,6090.0,758,"[3, 5, 2, 7, 3, 5, 2, 1, 7, 3, 5, 5, 5, 2, 7, 1, 1, 1, 2, 5]","[3, 5, 2, 7, 3, 5, 2, 1, 7, 3, 5, 2, 7]","[0, 60, 120, 195, 255, 300, 345, 405, 480, 555, 585, 630, 705]"
2022-08-01,10,5642.0,602,"[6, 7, 3, 5, 6, 0, 2, 4, 3, 1, 3, 4]","[6, 7, 3, 5, 6, 0, 2, 4, 3, 1, 3, 4]","[0, 45, 90, 150, 180, 240, 315, 375, 420, 450, 540, 570]"
2022-08-01,6,5641.0,722,"[6, 2, 6, 3, 7, 2, 6, 3, 6, 2, 4, 0, 3, 4, 0, 3, 4]","[6, 2, 6, 3, 7, 2, 6, 3, 6, 2, 4, 0]","[0, 45, 135, 195, 240, 315, 375, 435, 480, 555, 615, 645]"
2022-08-01,8,7048.0,673,"[6, 4, 5, 3, 4, 3, 5, 3, 1, 4, 4, 7, 4, 3, 5, 4]","[6, 4, 5, 3, 4, 3, 5, 3, 1, 4, 7, 4, 3, 5, 4]","[0, 45, 90, 135, 180, 225, 285, 330, 375, 450, 495, 555, 585, 615, 660]"
2022-08-01,3,6602.0,712,"[5, 7, 3, 0, 3, 5, 7, 4, 6, 4, 0, 0, 3, 3, 4, 2, 0, 4, 1]","[5, 7, 3, 0, 3, 5, 7, 4, 6, 4, 0, 3, 4, 2]","[0, 30, 75, 120, 210, 270, 300, 360, 405, 480, 510, 570, 615, 645]"
2022-08-01,9,6164.0,719,"[4, 3, 3, 7, 0, 7, 0, 4, 6, 3, 6, 4, 3, 7, 5, 0, 0, 2, 6, 2]","[4, 3, 7, 0, 7, 0, 4, 6, 3, 6, 4, 3, 7]","[0, 45, 105, 180, 270, 330, 405, 435, 495, 525, 585, 630, 660]"
2022-08-01,2,5640.0,729,"[1, 5, 7, 3, 6, 7, 2, 7, 5, 4, 2, 7, 4, 6, 5, 4, 4, 2, 3]","[1, 5, 7, 3, 6, 7, 2, 7, 5, 4, 2, 7]","[0, 120, 165, 225, 270, 330, 405, 465, 540, 570, 615, 675]"
2022-08-01,7,6106.0,633,"[4, 7, 4, 3, 4, 4, 1, 5, 5, 4, 1, 3, 5, 7, 5]","[4, 7, 4, 3, 4, 1, 5, 4, 1, 3, 5, 7, 5]","[0, 45, 90, 150, 195, 240, 315, 345, 390, 465, 510, 540, 600]"
2022-08-01,7,6617.0,725,"[6, 4, 3, 1, 4, 7, 5, 4, 4, 2, 0, 3, 4, 3, 0]","[6, 4, 3, 1, 4, 7, 5, 4, 2, 0, 3, 4, 3, 0]","[0, 45, 90, 135, 210, 240, 300, 345, 390, 450, 540, 570, 600, 645]"
2022-08-01,5,6543.0,666,"[6, 4, 5, 2, 5, 5, 7, 1, 2, 5, 5, 2, 4, 4, 3, 5, 4]","[6, 4, 5, 2, 5, 7, 1, 2, 5, 2, 4, 3, 5, 4]","[0, 45, 90, 135, 195, 240, 300, 375, 435, 480, 540, 570, 615, 645]"
2022-08-01,2,6128.0,732,"[1, 2, 6, 4, 4, 7, 3, 4, 0, 5, 4, 7, 6, 3, 5, 3, 0, 6, 4, 6]","[1, 2, 6, 4, 7, 3, 4, 0, 5, 4, 7, 6, 3]","[0, 120, 195, 255, 285, 345, 405, 435, 510, 540, 585, 645, 705]"
2022-08-01,3,6195.0,732,"[2, 4, 2, 3, 3, 7, 4, 7, 4, 2, 4, 4, 3, 4, 0, 6, 1, 2, 6]","[2, 4, 2, 3, 7, 4, 7, 4, 2, 4, 3, 4, 0]","[0, 105, 150, 225, 270, 345, 390, 450, 495, 555, 585, 615, 645]"
2022-08-01,8,6636.0,728,"[7, 4, 3, 1, 7, 4, 3, 4, 4, 6, 6, 2, 7, 6, 4, 4, 7, 4, 2]","[7, 4, 3, 1, 7, 4, 3, 4, 6, 2, 7, 6, 4, 7]","[0, 45, 90, 150, 210, 270, 315, 360, 390, 450, 525, 585, 645, 675]"
2022-08-01,5,6555.0,708,"[5, 4, 7, 1, 3, 5, 3, 1, 5, 4, 0, 7, 3, 6, 6, 4, 3, 4, 5, 0]","[5, 4, 7, 1, 3, 5, 3, 1, 5, 4, 0, 7, 3, 6]","[0, 30, 75, 120, 195, 240, 285, 330, 405, 435, 480, 555, 615, 645]"
2022-08-01,4,5213.0,555,"[4, 7, 4, 0, 4, 6, 0, 5, 3, 4, 7]","[4, 7, 4, 0, 4, 6, 0, 5, 3, 4, 7]","[0, 45, 90, 150, 225, 255, 315, 390, 405, 450, 480]"
2022-08-01,5,6150.0,706,"[4, 2, 7, 5, 7, 4, 2, 4, 2, 7, 3, 6, 3, 4, 0, 5, 5, 5, 5]","[4, 2, 7, 5, 7, 4, 2, 4, 2, 7, 3, 6, 3]","[0, 45, 135, 210, 255, 315, 360, 420, 450, 525, 585, 615, 675]"
2022-08-01,7,6578.0,741,"[4, 7, 0, 5, 5, 4, 1, 6, 3, 7, 5, 2, 3, 6, 7, 7, 4, 3, 2]","[4, 7, 0, 5, 4, 1, 6, 3, 7, 5, 2, 3, 6, 7]","[0, 45, 90, 180, 210, 240, 315, 375, 420, 495, 525, 585, 630, 690]"
2022-08-01,8,6106.0,661,"[7, 7, 5, 4, 0, 5, 3, 3, 3, 4, 5, 4, 3, 7, 7, 2, 2, 6]","[7, 5, 4, 0, 5, 3, 4, 5, 4, 3, 7, 2, 6]","[0, 45, 90, 150, 225, 270, 315, 360, 390, 435, 465, 540, 600]"
2022-08-01,8,7056.0,679,"[5, 7, 0, 3, 5, 2, 1, 7, 4, 3, 4, 2, 4, 5, 5, 2]","[5, 7, 0, 3, 5, 2, 1, 7, 4, 3, 4, 2, 4, 5, 2]","[0, 30, 75, 165, 225, 270, 315, 390, 450, 480, 525, 555, 615, 645, 675]"
2022-08-01,9,7068.0,677,"[5, 7, 4, 7, 4, 3, 4, 2, 4, 6, 7, 5, 3, 4, 5, 0]","[5, 7, 4, 7, 4, 3, 4, 2, 4, 6, 7, 5, 3, 4, 5]","[0, 30, 75, 120, 195, 225, 285, 315, 390, 420, 480, 555, 600, 630, 660]"
2022-08-01,9,6099.0,652,"[5, 4, 1, 4, 7, 1, 2, 3, 5, 4, 3, 5, 7]","[5, 4, 1, 4, 7, 1, 2, 3, 5, 4, 3, 5, 7]","[0, 30, 75, 165, 210, 270, 345, 405, 435, 480, 510, 555, 600]"
2022-08-01,7,6119.0,645,"[7, 4, 7, 4, 3, 5, 5, 6, 4, 5, 3, 3, 3, 6, 4, 2]","[7, 4, 7, 4, 3, 5, 6, 4, 5, 3, 6, 4, 2]","[0, 45, 90, 165, 210, 270, 300, 360, 405, 435, 480, 540, 585]"
2022-08-01,5,6135.0,720,"[3, 1, 4, 4, 4, 3, 4, 2, 7, 1, 1, 2, 4, 5, 4, 1, 0, 0, 4, 4]","[3, 1, 4, 3, 4, 2, 7, 1, 2, 4, 5, 4, 1]","[0, 60, 150, 195, 255, 285, 345, 420, 495, 540, 585, 615, 645]"
2022-08-01,7,5674.0,581,"[7, 3, 3, 3, 3, 4, 1, 4, 4, 3, 6, 4, 4, 3, 6, 6, 4, 2, 2]","[7, 3, 4, 1, 4, 3, 6, 4, 3, 6, 4, 2]","[0, 45, 120, 165, 240, 270, 315, 360, 405, 435, 495, 525]"
2022-08-01,2,6151.0,711,"[3, 7, 7, 2, 3, 5, 4, 3, 4, 0, 2, 3, 3, 2, 7, 7, 0, 2, 4, 1]","[3, 7, 2, 3, 5, 4, 3, 4, 0, 2, 3, 2, 7]","[0, 60, 120, 195, 240, 285, 330, 375, 420, 495, 555, 585, 660]"
2022-08-01,3,6166.0,708,"[4, 7, 7, 0, 5, 7, 0, 7, 3, 3, 2, 4, 2, 7, 3]","[4, 7, 0, 5, 7, 0, 7, 3, 2, 4, 2, 7, 3]","[0, 45, 90, 180, 210, 270, 360, 420, 465, 525, 555, 615, 675]"
2022-08-01,10,5705.0,676,"[7, 2, 7, 5, 7, 4, 7, 4, 4, 7, 4, 7, 7, 3, 0, 0]","[7, 2, 7, 5, 7, 4, 7, 4, 7, 4, 7, 3]","[0, 45, 150, 210, 255, 315, 360, 435, 465, 540, 585, 645]"
2022-08-01,9,4286.0,462,"[4, 7, 4, 6, 7, 4, 2, 2, 4, 4, 0]","[4, 7, 4, 6, 7, 4, 2, 4, 0]","[0, 45, 90, 150, 195, 255, 300, 360, 390]"
2022-08-01,8,3746.0,491,"[7, 1, 1, 4, 7, 0, 5, 1, 1, 5]","[7, 1, 4, 7, 0, 5, 1, 5]","[0, 45, 150, 195, 270, 360, 390, 465]"
2022-08-01,5,5677.0,563,"[4, 7, 7, 6, 4, 3, 4, 6, 4, 6, 3, 4, 3]","[4, 7, 6, 4, 3, 4, 6, 4, 6, 3, 4, 3]","[0, 45, 90, 150, 195, 255, 285, 345, 405, 465, 510, 525]"
2022-08-01,5,6630.0,716,"[3, 7, 6, 2, 2, 2, 7, 4, 6, 6, 4, 3, 7, 4, 3, 1, 1, 4]","[3, 7, 6, 2, 7, 4, 6, 4, 3, 7, 4, 3, 1, 4]","[0, 60, 120, 180, 240, 300, 345, 390, 435, 465, 540, 585, 630, 705]"
2022-08-01,2,6076.0,723,"[2, 4, 5, 6, 4, 7, 1, 1, 5, 3, 6, 5, 7, 3, 4, 5, 5, 1, 4, 5]","[2, 4, 5, 6, 4, 7, 1, 5, 3, 6, 5, 7, 3]","[0, 105, 150, 195, 255, 300, 360, 450, 480, 525, 585, 630, 690]"
2022-08-01,2,6636.0,721,"[3, 4, 0, 3, 4, 2, 2, 3, 4, 2, 4, 4, 3, 1, 6, 4, 5, 4, 2, 7]","[3, 4, 0, 3, 4, 2, 3, 4, 2, 4, 3, 1, 6, 4]","[0, 60, 120, 195, 255, 285, 345, 390, 435, 495, 510, 555, 645, 705]"
2022-08-01,6,4268.0,499,"[7, 6, 6, 0, 2, 7, 3, 4, 7, 3]","[7, 6, 0, 2, 7, 3, 4, 7, 3]","[0, 45, 90, 180, 240, 300, 345, 405, 465]"
2022-08-01,8,6582.0,723,"[5, 3, 7, 4, 1, 5, 3, 3, 5, 0, 4, 3, 4, 7, 2, 4, 1, 1, 0, 1]","[5, 3, 7, 4, 1, 5, 3, 5, 0, 4, 3, 4, 7, 2]","[0, 30, 90, 165, 210, 285, 330, 375, 405, 480, 510, 555, 600, 660]"
2022-08-01,10,4242.0,571,"[2, 5, 1, 4, 2, 4, 7, 7, 0, 1]","[2, 5, 1, 4, 2, 4, 7, 0, 1]","[0, 105, 150, 210, 240, 315, 345, 420, 495]"
2022-08-01,3,6128.0,727,"[4, 3, 4, 5, 0, 1, 7, 2, 4, 4, 6, 3, 6, 7, 5, 7, 1, 0]","[4, 3, 4, 5, 0, 1, 7, 2, 4, 6, 3, 6, 7]","[0, 45, 105, 165, 195, 285, 360, 420, 480, 510, 585, 615, 675]"
2022-08-01,8,7008.0,713,"[5, 6, 5, 7, 5, 3, 2, 1, 3, 2, 5, 2, 4, 2, 2, 4, 3, 2, 1, 4]","[5, 6, 5, 7, 5, 3, 2, 1, 3, 2, 5, 2, 4, 2, 4]","[0, 30, 60, 120, 180, 225, 270, 330, 405, 435, 495, 525, 585, 630, 690]"
2022-08-01,5,6621.0,734,"[3, 7, 5, 7, 3, 3, 0, 3, 4, 3, 4, 4, 4, 6, 4, 3, 0, 1]","[3, 7, 5, 7, 3, 0, 3, 4, 3, 4, 6, 4, 3, 0]","[0, 60, 120, 165, 225, 270, 360, 420, 450, 480, 510, 585, 615, 645]"
2022-08-01,6,6636.0,695,"[4, 7, 3, 1, 4, 4, 4, 6, 4, 4, 4, 7, 0, 4, 0, 4, 7, 0, 5]","[4, 7, 3, 1, 4, 6, 4, 7, 0, 4, 0, 4, 7, 5]","[0, 45, 90, 150, 210, 240, 285, 330, 405, 480, 510, 585, 615, 675]"
2022-08-01,9,6604.0,727,"[7, 3, 5, 3, 3, 6, 2, 7, 4, 3, 4, 7, 4, 5, 0, 4, 2, 0, 6]","[7, 3, 5, 3, 6, 2, 7, 4, 3, 4, 7, 4, 5, 0]","[0, 45, 120, 165, 210, 270, 330, 405, 435, 465, 510, 570, 600, 645]"
2022-08-01,3,6048.0,717,"[6, 6, 5, 1, 3, 7, 5, 6, 0, 6, 5, 1, 2, 2, 4, 1, 1, 1, 3]","[6, 5, 1, 3, 7, 5, 6, 0, 6, 5, 1, 2, 4]","[0, 45, 90, 165, 210, 270, 315, 360, 450, 510, 540, 630, 705]"
2022-08-01,10,7129.0,714,"[4, 6, 4, 4, 7, 7, 3, 4, 1, 4, 2, 3, 4, 4, 3, 3, 7, 4, 7, 1]","[4, 6, 4, 7, 3, 4, 1, 4, 2, 3, 4, 3, 7, 4, 7]","[0, 45, 90, 135, 195, 255, 285, 360, 405, 465, 510, 525, 570, 630, 660]"
2022-08-01,7,6548.0,711,"[4, 6, 4, 7, 5, 1, 6, 1, 3, 0, 5, 6, 3, 2, 4, 5, 5, 1, 4]","[4, 6, 4, 7, 5, 1, 6, 1, 3, 0, 5, 6, 3, 2]","[0, 45, 90, 135, 195, 240, 315, 375, 450, 480, 555, 600, 660, 705]"
2022-08-01,7,6112.0,716,"[3, 3, 2, 7, 6, 2, 3, 4, 6, 4, 1, 4, 5, 1, 4, 3, 7, 0]","[3, 2, 7, 6, 2, 3, 4, 6, 4, 1, 4, 5, 1]","[0, 60, 165, 225, 270, 330, 375, 420, 480, 510, 570, 615, 645]"
2022-08-01,4,6518.0,633,"[6, 5, 1, 4, 4, 3, 3, 5, 5, 3, 5, 4, 3, 5, 4, 5, 0]","[6, 5, 1, 4, 3, 5, 3, 5, 4, 3, 5, 4, 5, 0]","[0, 45, 90, 165, 210, 270, 300, 345, 390, 420, 465, 495, 525, 555]"
2022-08-01,8,4678.0,485,"[6, 7, 6, 1, 4, 5, 2, 0, 4, 5]","[6, 7, 6, 1, 4, 5, 2, 0, 4, 5]","[0, 45, 90, 150, 210, 240, 285, 345, 420, 450]"
2022-08-01,10,6547.0,732,"[3, 7, 3, 3, 3, 7, 3, 5, 3, 6, 3, 6, 5, 4, 5, 5, 2, 7, 7]","[3, 7, 3, 7, 3, 5, 3, 6, 3, 6, 5, 4, 5, 2]","[0, 60, 120, 180, 240, 285, 330, 375, 435, 465, 555, 600, 630, 660]"
2022-08-01,5,6580.0,706,"[4, 5, 5, 7, 4, 0, 4, 3, 3, 4, 5, 7, 3, 3, 5, 0, 5]","[4, 5, 7, 4, 0, 4, 3, 4, 5, 7, 3, 5, 0, 5]","[0, 45, 90, 150, 210, 285, 330, 375, 420, 450, 525, 570, 600, 690]"
2022-08-01,2,5665.0,676,"[4, 4, 3, 6, 6, 2, 7, 7, 7, 1, 7, 7, 3, 7, 0, 4, 5]","[4, 3, 6, 2, 7, 1, 7, 3, 7, 0, 4, 5]","[0, 45, 105, 165, 240, 300, 375, 450, 495, 555, 630, 660]"
2022-08-01,6,6150.0,715,"[4, 0, 5, 3, 3, 6, 0, 3, 3, 7, 4, 7, 4, 4, 4, 2, 2, 3, 6, 7]","[4, 0, 5, 3, 6, 0, 3, 7, 4, 7, 4, 2, 3]","[0, 45, 150, 195, 255, 315, 375, 420, 495, 525, 600, 615, 690]"
2022-08-01,10,6587.0,727,"[7, 3, 1, 4, 1, 7, 7, 5, 2, 6, 5, 4, 2, 4, 7, 7, 2, 2, 3, 2]","[7, 3, 1, 4, 1, 7, 5, 2, 6, 5, 4, 2, 4, 7]","[0, 45, 120, 180, 225, 285, 345, 390, 450, 510, 540, 585, 645, 675]"
2022-08-01,7,5635.0,626,"[3, 7, 7, 5, 3, 4, 7, 5, 3, 2, 6, 4, 1, 1]","[3, 7, 5, 3, 4, 7, 5, 3, 2, 6, 4, 1]","[0, 60, 120, 165, 210, 255, 315, 345, 390, 450, 525, 540]"
2022-08-01,9,6613.0,712,"[7, 7, 4, 0, 4, 6, 5, 0, 7, 4, 7, 3, 7, 5, 5, 3, 4, 7, 6]","[7, 4, 0, 4, 6, 5, 0, 7, 4, 7, 3, 7, 5, 3]","[0, 45, 90, 180, 225, 285, 330, 390, 465, 495, 555, 600, 660, 675]"
2022-08-01,3,5655.0,593,"[4, 2, 0, 2, 3, 2, 5, 4, 3, 4, 3, 5]","[4, 2, 0, 2, 3, 2, 5, 4, 3, 4, 3, 5]","[0, 45, 135, 225, 285, 330, 390, 420, 450, 495, 525, 555]"
2022-08-01,6,7042.0,717,"[4, 7, 3, 0, 1, 4, 4, 4, 1, 5, 3, 4, 5, 1, 4, 2, 5, 4]","[4, 7, 3, 0, 1, 4, 1, 5, 3, 4, 5, 1, 4, 2, 5]","[0, 45, 90, 150, 225, 285, 315, 375, 420, 450, 495, 525, 585, 630, 690]"
2022-08-01,9,6591.0,746,"[3, 5, 3, 5, 2, 1, 3, 4, 4, 7, 3, 4, 4, 2, 3, 7, 2, 4, 2, 7]","[3, 5, 3, 5, 2, 1, 3, 4, 7, 3, 4, 2, 3, 7]","[0, 60, 120, 180, 210, 270, 345, 390, 435, 510, 555, 585, 645, 690]"
2022-08-01,4,6561.0,713,"[3, 6, 3, 6, 3, 6, 4, 6, 5, 4, 4, 6, 3, 0, 4, 6, 4, 4, 4]","[3, 6, 3, 6, 3, 6, 4, 6, 5, 4, 6, 3, 0, 4]","[0, 60, 120, 165, 225, 270, 330, 390, 450, 495, 510, 585, 615, 690]"
2022-08-01,4,5221.0,584,"[4, 7, 2, 1, 6, 4, 7, 0, 4, 7, 3]","[4, 7, 2, 1, 6, 4, 7, 0, 4, 7, 3]","[0, 45, 90, 165, 225, 285, 315, 375, 450, 495, 555]"
2022-08-01,3,5624.0,609,"[4, 6, 4, 5, 6, 1, 5, 5, 4, 0, 3, 3, 1, 4, 4, 4, 4, 4, 4]","[4, 6, 4, 5, 6, 1, 5, 4, 0, 3, 1, 4]","[0, 45, 90, 135, 180, 240, 315, 345, 405, 480, 510, 585]"
2022-08-01,6,6158.0,685,"[7, 4, 2, 3, 4, 7, 4, 0, 6, 3, 0, 5, 4]","[7, 4, 2, 3, 4, 7, 4, 0, 6, 3, 0, 5, 4]","[0, 45, 90, 165, 225, 255, 315, 360, 450, 510, 555, 630, 675]"
2022-08-01,6,6137.0,709,"[7, 4, 2, 1, 5, 7, 3, 0, 6, 3, 7, 4, 3, 0, 4, 0, 4, 2, 1, 6]","[7, 4, 2, 1, 5, 7, 3, 0, 6, 3, 7, 4, 3]","[0, 45, 90, 165, 240, 270, 345, 390, 465, 555, 585, 660, 675]"
2022-08-01,8,7046.0,715,"[4, 3, 7, 5, 6, 6, 3, 5, 3, 4, 7, 5, 4, 3, 4, 1, 2, 3, 4, 3]","[4, 3, 7, 5, 6, 3, 5, 3, 4, 7, 5, 4, 3, 4, 1]","[0, 45, 105, 180, 210, 270, 300, 345, 390, 435, 510, 540, 585, 615, 645]"
2022-08-01,9,6504.0,657,"[6, 4, 3, 5, 3, 6, 5, 4, 5, 3, 3, 3, 5, 6, 3, 1]","[6, 4, 3, 5, 3, 6, 5, 4, 5, 3, 5, 6, 3, 1]","[0, 45, 90, 135, 195, 240, 300, 330, 390, 420, 450, 495, 555, 585]"
2022-08-01,5,6631.0,666,"[7, 3, 7, 7, 7, 7, 4, 3, 2, 3, 3, 4, 7, 3, 5, 3, 4, 3]","[7, 3, 7, 4, 3, 2, 3, 4, 7, 3, 5, 3, 4, 3]","[0, 45, 120, 180, 225, 285, 345, 390, 420, 495, 540, 570, 600, 630]"
2022-08-01,10,6587.0,730,"[4, 7, 4, 7, 4, 7, 5, 5, 5, 6, 4, 7, 5, 1, 5, 2, 2, 4, 5]","[4, 7, 4, 7, 4, 7, 5, 6, 4, 7, 5, 1, 5, 2]","[0, 45, 90, 150, 210, 240, 300, 345, 405, 435, 510, 540, 630, 660]"
