日付,lambda,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-17,6,4698.0,706,"[7, 5, 7, 6, 5, 3, 4, 2, 4, 1, 3, 4, 3, 0, 3, 0]","[7, 5, 7, 6, 5, 3, 4, 2, 4, 3]","[0, 45, 105, 195, 270, 345, 450, 525, 630, 690]"
2022-07-17,6,3761.0,710,"[4, 6, 1, 7, 1, 7, 2, 6, 1, 2, 3, 7, 6]","[4, 6, 1, 7, 1, 7, 2, 6]","[0, 45, 90, 240, 315, 480, 570, 675]"
2022-07-17,4,3326.0,706,"[6, 0, 4, 7, 4, 7, 2, 6, 1, 2, 0, 4, 7, 7, 1, 4, 4]","[6, 0, 4, 7, 4, 7, 2]","[0, 45, 270, 345, 420, 495, 600]"
2022-07-17,10,3776.0,722,"[7, 6, 7, 7, 7, 7, 3, 6, 3, 7, 0, 0, 0, 2, 3, 4, 4, 1, 0]","[7, 6, 7, 3, 6, 3, 7, 0]","[0, 45, 90, 165, 255, 345, 450, 540]"
2022-07-17,3,4204.0,739,"[7, 0, 6, 5, 2, 5, 6, 2, 7, 1, 1, 2, 4, 6, 3]","[7, 0, 6, 5, 2, 5, 6, 2, 7]","[0, 45, 270, 345, 405, 540, 615, 690, 705]"
2022-07-17,6,3258.0,718,"[5, 0, 4, 6, 0, 6, 5, 2, 3, 4, 4, 6, 3, 6, 4, 0]","[5, 0, 4, 6, 0, 6, 5]","[0, 30, 255, 315, 405, 585, 660]"
2022-07-17,4,3258.0,712,"[6, 1, 7, 1, 0, 6, 6, 0, 5, 4, 5, 5, 1]","[6, 1, 7, 1, 0, 6, 5]","[0, 45, 240, 315, 480, 660, 705]"
2022-07-17,7,3724.0,729,"[5, 2, 5, 7, 5, 5, 4, 6, 0, 5, 5, 1, 3, 4, 6, 1, 6, 2, 1, 7]","[5, 2, 5, 7, 5, 4, 6, 0]","[0, 30, 165, 240, 315, 390, 465, 540]"
2022-07-17,10,4657.0,700,"[5, 6, 3, 0, 0, 0, 4, 7, 5, 6, 2, 1, 1, 5, 5]","[5, 6, 3, 0, 4, 7, 5, 6, 2, 5]","[0, 30, 60, 90, 285, 360, 450, 510, 585, 690]"
2022-07-17,3,4241.0,718,"[6, 7, 7, 6, 2, 4, 4, 3, 2, 1, 7, 6, 1, 6, 4, 2, 7, 3, 0]","[6, 7, 6, 2, 4, 3, 2, 1, 7]","[0, 45, 90, 165, 330, 405, 510, 630, 645]"
2022-07-17,5,4209.0,729,"[2, 7, 3, 5, 2, 3, 3, 5, 1, 1, 3, 6, 2]","[2, 7, 3, 5, 2, 3, 5, 1, 3]","[0, 30, 75, 90, 165, 330, 450, 510, 645]"
2022-07-17,8,3312.0,744,"[1, 3, 0, 4, 6, 4, 7, 0, 0, 1, 3, 5, 4, 5, 0, 5]","[1, 3, 0, 4, 6, 4, 7]","[0, 195, 285, 465, 540, 600, 660]"
2022-07-17,5,3776.0,725,"[2, 4, 7, 3, 3, 3, 0, 5, 2, 3, 3, 5, 5, 2, 5, 3]","[2, 4, 7, 3, 0, 5, 2, 3]","[0, 30, 105, 180, 285, 465, 525, 645]"
2022-07-17,6,4236.0,741,"[2, 3, 3, 7, 3, 3, 2, 5, 1, 2, 7, 5, 5, 3]","[2, 3, 7, 3, 2, 5, 1, 2, 7]","[0, 30, 120, 225, 330, 435, 495, 645, 660]"
2022-07-17,4,4219.0,712,"[3, 7, 2, 6, 6, 4, 7, 2, 5, 0, 5, 0, 4, 4, 6, 0, 5]","[3, 7, 2, 6, 4, 7, 2, 5, 5]","[0, 75, 165, 330, 405, 480, 585, 690, 705]"
2022-07-17,7,3296.0,717,"[1, 4, 3, 7, 0, 2, 2, 5, 0, 2, 1, 3, 5, 5, 4, 3]","[1, 4, 3, 7, 0, 2, 5]","[0, 195, 255, 375, 465, 645, 660]"
2022-07-17,8,3722.0,708,"[1, 5, 7, 3, 5, 2, 7, 5, 5, 4, 2, 3, 7, 6, 2]","[1, 5, 7, 3, 5, 2, 7, 5]","[0, 195, 255, 330, 435, 495, 630, 705]"
2022-07-17,10,3755.0,750,"[3, 5, 7, 5, 2, 4, 3, 0, 6, 4, 1, 0, 2, 5, 4, 7]","[3, 5, 7, 5, 2, 4, 3, 0]","[0, 75, 150, 225, 285, 405, 480, 570]"
2022-07-17,6,3740.0,718,"[6, 0, 2, 3, 6, 3, 5, 2, 2, 4, 3, 0, 3, 7]","[6, 0, 2, 3, 6, 3, 5, 2]","[0, 45, 270, 375, 480, 570, 645, 705]"
2022-07-17,4,3751.0,728,"[5, 7, 4, 6, 1, 6, 7, 0, 3, 7, 1, 6, 5, 5, 3, 5, 4]","[5, 7, 4, 6, 1, 6, 7, 0]","[0, 30, 75, 150, 225, 375, 465, 540]"
2022-07-17,2,3800.0,750,"[7, 2, 3, 0, 7, 7, 3, 2, 7, 6, 0, 1, 2, 1, 6, 7, 6, 7, 6]","[7, 2, 3, 0, 7, 3, 2, 7]","[0, 45, 195, 285, 465, 555, 645, 660]"
2022-07-17,6,4206.0,744,"[1, 5, 5, 3, 5, 6, 2, 4, 2, 7, 1, 0, 3, 6, 6, 6, 2, 7, 6]","[1, 5, 3, 5, 6, 2, 4, 2, 7]","[0, 195, 255, 375, 435, 510, 630, 690, 705]"
2022-07-17,9,4225.0,732,"[5, 3, 4, 5, 5, 3, 0, 4, 6, 4, 1, 2, 4, 1, 4]","[5, 3, 4, 5, 3, 0, 4, 6, 4]","[0, 30, 120, 225, 270, 390, 555, 630, 675]"
2022-07-17,7,4231.0,718,"[5, 2, 3, 4, 7, 1, 1, 6, 7, 0, 3, 2, 3]","[5, 2, 3, 4, 7, 1, 6, 7, 3]","[0, 30, 165, 255, 330, 420, 555, 630, 705]"
2022-07-17,6,4678.0,732,"[6, 6, 5, 5, 3, 2, 5, 4, 7, 2, 1, 3, 3, 0, 3, 0, 7, 1, 3, 3]","[6, 5, 3, 2, 5, 4, 7, 2, 1, 3]","[0, 45, 105, 120, 285, 360, 420, 510, 630, 645]"
2022-07-17,10,3324.0,743,"[2, 4, 2, 3, 7, 3, 3, 0, 0, 5, 2, 4, 4, 1, 1, 0, 1, 0, 4]","[2, 4, 2, 3, 7, 3, 0]","[0, 30, 105, 255, 375, 465, 570]"
2022-07-17,5,3284.0,743,"[3, 3, 2, 7, 3, 6, 5, 5, 0, 1, 7, 2, 6, 1, 4, 7]","[3, 2, 7, 3, 6, 5, 0]","[0, 75, 225, 315, 420, 510, 570]"
2022-07-17,5,3747.0,711,"[7, 7, 1, 6, 5, 3, 7, 6, 4, 3, 3, 7, 0]","[7, 1, 6, 5, 3, 7, 6, 4]","[0, 45, 255, 330, 420, 510, 600, 660]"
2022-07-17,6,4231.0,731,"[6, 7, 6, 6, 7, 7, 0, 4, 5, 4, 1, 0, 1, 0, 2, 5, 3, 5, 6, 5]","[6, 7, 6, 7, 0, 4, 5, 4, 1]","[0, 45, 90, 165, 240, 420, 495, 555, 615]"
2022-07-17,10,4203.0,710,"[2, 5, 5, 6, 7, 5, 7, 6, 3, 0, 3, 7, 1]","[2, 5, 6, 7, 5, 7, 6, 3, 0]","[0, 30, 75, 135, 225, 270, 360, 435, 525]"
2022-07-17,6,3742.0,727,"[5, 6, 6, 7, 7, 7, 2, 3, 7, 5, 0, 3, 0, 4, 2, 5, 4]","[5, 6, 7, 2, 3, 7, 5, 0]","[0, 30, 60, 120, 285, 390, 480, 540]"
2022-07-17,4,3299.0,584,"[4, 7, 5, 5, 4, 6, 0, 0, 0, 3]","[4, 7, 5, 4, 6, 0, 3]","[0, 45, 90, 165, 255, 330, 495]"
2022-07-17,4,3737.0,720,"[1, 6, 2, 4, 4, 2, 3, 6, 5, 0, 3, 5, 6, 4, 1, 0, 3]","[1, 6, 2, 4, 2, 3, 6, 5]","[0, 195, 270, 390, 450, 585, 675, 705]"
2022-07-17,8,2808.0,729,"[1, 7, 3, 5, 0, 1, 6, 3, 7, 5, 5, 4, 3, 2, 5, 0, 3, 1, 6, 4]","[1, 7, 3, 5, 0, 1]","[0, 195, 270, 375, 435, 615]"
2022-07-17,2,4687.0,724,"[4, 1, 4, 6, 4, 5, 6, 6, 0, 5, 4, 2, 5, 5, 3, 6, 0, 5, 4]","[4, 1, 4, 6, 4, 5, 6, 0, 5, 4]","[0, 45, 255, 330, 405, 480, 540, 600, 615, 675]"
2022-07-17,9,3271.0,720,"[5, 5, 4, 1, 0, 6, 6, 1, 3, 2, 7, 4, 4, 3, 2, 4, 0, 0, 7, 0]","[5, 4, 1, 0, 6, 1, 3]","[0, 30, 105, 240, 420, 495, 645]"
2022-07-17,4,3300.0,736,"[0, 3, 3, 7, 7, 3, 5, 5, 3, 7, 4, 0, 6]","[0, 3, 7, 3, 5, 3, 7]","[0, 210, 315, 405, 510, 570, 660]"
2022-07-17,10,3741.0,706,"[5, 7, 5, 4, 4, 7, 5, 2, 0, 5, 7]","[5, 7, 5, 4, 7, 5, 2, 0]","[0, 30, 75, 135, 240, 315, 390, 525]"
2022-07-17,3,3294.0,726,"[4, 3, 2, 2, 2, 4, 6, 5, 0, 0, 0, 4, 0, 2, 7]","[4, 3, 2, 4, 6, 5, 0]","[0, 45, 150, 315, 390, 480, 540]"
2022-07-17,7,3735.0,707,"[2, 1, 7, 3, 3, 6, 5, 2, 6, 4, 3, 7, 7, 3, 7, 6, 4]","[2, 1, 7, 3, 6, 5, 2, 6]","[0, 30, 225, 315, 435, 510, 570, 675]"
2022-07-17,6,4699.0,720,"[7, 7, 6, 2, 4, 5, 4, 7, 3, 2, 2, 5, 5, 5, 3, 4]","[7, 6, 2, 4, 5, 4, 7, 3, 2, 5]","[0, 45, 90, 240, 315, 390, 465, 555, 645, 660]"
2022-07-17,10,3307.0,745,"[0, 3, 3, 2, 4, 0, 5, 5, 7, 2, 4, 5, 7, 7, 0, 6, 7, 0, 3, 7]","[0, 3, 2, 4, 0, 5, 7]","[0, 210, 315, 435, 510, 690, 705]"
2022-07-17,10,4200.0,723,"[2, 6, 2, 6, 6, 3, 2, 6, 1, 6, 6, 6, 4]","[2, 6, 2, 6, 3, 2, 6, 1, 6]","[0, 30, 60, 210, 270, 375, 495, 585, 690]"
2022-07-17,4,4254.0,709,"[4, 7, 7, 4, 6, 4, 1, 7, 4, 5, 6, 5, 3, 5, 5]","[4, 7, 4, 6, 4, 1, 7, 4, 5]","[0, 45, 90, 180, 255, 330, 495, 585, 660]"
2022-07-17,2,3742.0,709,"[7, 3, 5, 3, 1, 2, 7, 5, 5, 3, 0, 3, 0, 2, 4]","[7, 3, 5, 3, 1, 2, 7, 5]","[0, 45, 150, 225, 330, 480, 630, 705]"
2022-07-17,10,3303.0,714,"[1, 4, 3, 2, 6, 3, 3, 4, 4, 0, 1, 0, 2, 1, 4, 4, 7, 1, 6]","[1, 4, 3, 2, 6, 3, 4]","[0, 195, 255, 375, 495, 570, 660]"
2022-07-17,10,4213.0,740,"[7, 2, 5, 4, 5, 3, 1, 4, 6, 2, 1, 6, 4, 5, 7, 5, 6]","[7, 2, 5, 4, 5, 3, 1, 4, 6]","[0, 45, 195, 255, 330, 405, 510, 645, 705]"
2022-07-17,7,3722.0,714,"[1, 5, 6, 3, 7, 7, 6, 3, 6, 1, 6, 7, 0, 0, 2, 0, 0, 2]","[1, 5, 6, 3, 7, 6, 3, 6]","[0, 195, 255, 345, 450, 540, 600, 690]"
2022-07-17,2,3317.0,710,"[0, 7, 2, 0, 4, 6, 0, 2, 0, 1, 5, 2, 0, 4, 6, 7, 4, 3, 0]","[0, 7, 2, 0, 4, 6, 2]","[0, 210, 300, 420, 600, 660, 705]"
2022-07-17,7,4691.0,724,"[2, 1, 4, 7, 7, 6, 4, 6, 5, 5, 4, 4, 4, 6, 6, 0, 2, 3, 5, 4]","[2, 1, 4, 7, 6, 4, 6, 5, 4, 6]","[0, 30, 225, 255, 330, 405, 480, 555, 630, 690]"
2022-07-17,10,3759.0,730,"[1, 7, 5, 1, 4, 7, 6, 6, 4, 7, 4, 0, 4, 0]","[1, 7, 5, 1, 4, 7, 6, 4]","[0, 195, 270, 330, 495, 570, 645, 675]"
2022-07-17,3,3742.0,731,"[7, 5, 6, 2, 6, 4, 6, 6, 0, 4, 3, 4, 2, 1]","[7, 5, 6, 2, 6, 4, 6, 0]","[0, 45, 105, 180, 315, 390, 465, 555]"
2022-07-17,4,3310.0,707,"[0, 5, 0, 4, 2, 4, 2, 3, 3, 6, 4]","[0, 5, 0, 4, 2, 4, 2]","[0, 210, 270, 450, 525, 645, 690]"
2022-07-17,7,3780.0,743,"[7, 7, 3, 6, 3, 4, 4, 6, 4, 0, 4, 7, 4, 6, 2, 7, 4]","[7, 3, 6, 3, 4, 6, 4, 0]","[0, 45, 150, 225, 330, 405, 480, 555]"
2022-07-17,2,3756.0,753,"[1, 7, 3, 7, 5, 6, 3, 3, 7, 5, 0, 4, 4, 0, 1, 2, 5]","[1, 7, 3, 7, 5, 6, 3, 7]","[0, 195, 270, 375, 465, 525, 600, 690]"
2022-07-17,2,3748.0,730,"[6, 6, 3, 5, 4, 4, 2, 1, 1, 2, 3, 3, 7, 2, 3, 4, 4]","[6, 3, 5, 4, 2, 1, 2, 3]","[0, 45, 135, 210, 270, 390, 525, 645]"
2022-07-17,6,4714.0,716,"[4, 2, 6, 4, 5, 7, 4, 7, 4, 5, 4, 1, 2, 2, 0, 5, 6]","[4, 2, 6, 4, 5, 7, 4, 7, 4, 5]","[0, 45, 180, 255, 330, 405, 495, 570, 645, 705]"
2022-07-17,3,4716.0,707,"[7, 7, 3, 3, 7, 5, 4, 2, 4, 5, 7, 2, 2, 2, 2]","[7, 3, 7, 5, 4, 2, 4, 5, 7, 2]","[0, 45, 150, 225, 285, 360, 465, 540, 615, 690]"
2022-07-17,8,3290.0,742,"[1, 5, 7, 3, 3, 3, 1, 4, 4, 7, 1, 7, 6, 7, 3, 6, 3]","[1, 5, 7, 3, 1, 4, 7]","[0, 195, 255, 330, 435, 585, 660]"
2022-07-17,10,4250.0,723,"[2, 7, 3, 3, 6, 4, 1, 2, 0, 3, 4, 2, 4, 1, 4, 4, 5, 7]","[2, 7, 3, 6, 4, 1, 2, 0, 3]","[0, 30, 75, 90, 165, 240, 390, 525, 705]"
2022-07-17,9,2827.0,708,"[1, 4, 3, 2, 0, 0, 6, 3, 5, 4, 2, 7, 7, 6, 2, 6, 5, 6, 6]","[1, 4, 3, 2, 0, 6]","[0, 195, 255, 375, 495, 675]"
2022-07-17,8,3772.0,748,"[3, 2, 5, 3, 4, 1, 4, 7, 4, 5, 0, 3, 2, 4, 2, 2, 1, 4, 4, 3]","[3, 2, 5, 3, 4, 1, 4, 7]","[0, 75, 225, 285, 390, 465, 615, 675]"
2022-07-17,10,4226.0,733,"[3, 7, 2, 5, 7, 5, 4, 6, 4, 7, 1, 5, 4, 3, 3, 0, 3, 5]","[3, 7, 2, 5, 7, 5, 4, 6, 4]","[0, 75, 165, 330, 405, 495, 555, 630, 675]"
2022-07-17,8,3293.0,717,"[6, 7, 2, 5, 4, 4, 2, 0, 0, 1, 6, 4, 2, 0, 7, 6, 6, 0]","[6, 7, 2, 5, 4, 2, 0]","[0, 45, 90, 240, 315, 390, 540]"
2022-07-17,9,4281.0,711,"[7, 7, 4, 7, 4, 7, 6, 2, 4, 2, 3, 5, 4, 6, 6, 1, 2, 3, 2]","[7, 4, 7, 4, 7, 6, 2, 4, 2]","[0, 45, 120, 225, 240, 315, 405, 525, 600]"
2022-07-17,5,3760.0,754,"[4, 4, 6, 2, 1, 7, 7, 2, 5, 7, 5, 4, 2, 7, 7]","[4, 6, 2, 1, 7, 2, 5, 7]","[0, 45, 90, 240, 390, 480, 630, 675]"
2022-07-17,9,2809.0,708,"[5, 5, 5, 2, 2, 1, 7, 1, 0, 1, 4, 2, 2, 4, 1, 4, 0, 5]","[5, 2, 1, 7, 1, 0]","[0, 30, 165, 315, 390, 525]"
2022-07-17,3,4248.0,714,"[6, 7, 2, 6, 7, 7, 4, 7, 6, 6, 7, 6, 1, 3, 4, 0, 2, 7, 5]","[6, 7, 2, 6, 7, 4, 7, 6, 7]","[0, 45, 90, 240, 330, 420, 510, 600, 645]"
2022-07-17,2,3742.0,708,"[7, 4, 2, 5, 6, 3, 1, 6, 1, 7, 3, 1, 3, 3, 2, 7]","[7, 4, 2, 5, 6, 3, 1, 6]","[0, 45, 120, 285, 360, 435, 540, 675]"
2022-07-17,2,4210.0,711,"[4, 7, 6, 5, 7, 3, 0, 6, 5, 2, 3, 7]","[4, 7, 6, 5, 7, 3, 0, 6, 5]","[0, 45, 90, 165, 240, 315, 420, 600, 660]"
